Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t85,1.9999994298807797,2.2131138149127855e-6,9.55664140576663e-6,1.0121000349681044e-5,5.935211520700991e-6,2.2448618919312935e-6,3.820387154422706e-6,1.8198172402213766e-5,0.9999894751911216,5.7178327249848395e-6,0.0,2.5212243769965385e-6,8.867159801972946e-7,7.868887699978132e-6,5.848820175402558e-6,2.9168031803914722,2.548960446657164e-6,3.3781403212000513e-6,5.760313664314208e-6,3.416579392058766e-6,0.0,0.5964077676282966,1.0745234296087346e-5,1.027204141372948e-5,6.104056139459564e-5,9.901996803336927e-6,1.953027448441493e-6,4.675982088481065e-6,7.714799403511493e-6,8.36112672324619e-6,1.308576072848172e-5,4.697593077743573e-6,6.308157445948776e-6,0.0,2.946913663239607e-6,9.61051828695294,2.5154273189470274e-7,6.456236531883365e-6,3.0310677714649514e-6,3.3521806636592094e-6,5.999983546233544,1.0495841044066978e-6,57.99964587592292,2.71656772979323e-6,7.244390557813926,2.6049134741228246e-5,2.300608488106294e-6,1.645006284366422e-6,5.013325521209217e-6,2.867533112180137,2.4800490716133083,5.225088218301035e-6,3.3047719547512785e-7,4.3211821953172195e-7,4.9529392456140654e-6,4.733407604105592e-6,4.0977257632343347e-7,3.2479645951399697e-7,4.333240121211176e-6,6.714716410917724e-6,4.1017411423134224e-7,3.7861181270394815e-7,2.9030655503553756e-6,4.2461485684474e-6,3.463643090979127e-7,3.126032102145929e-7,2.0317200207568313e-6,3.6283678918857605e-6,3.467908201671518e-7,3.65953476922369e-7,2.114054698067895e-6,4.927922612418716e-6,4.1874642297682164e-7,3.734097846100541e-7,10.678975594081516,6.282453657380771e-6,3.7115627597756277e-7,3.5114114149470437e-7,1.8819865666326831e-6,4.861158268078762e-6,2.867023224739181e-7,3.346286712283559e-7,1.5383338662976944e-6,3.621757010559402e-6,2.8404212744456607e-7,3.8157347127436963e-7,2.2566329285795846e-6,7.117579727134918e-6,3.235584631615737e-7,4.958640787339158e-7,3.4574554114960344e-7,8.38285276885224,7.4804402971639275e-6,3.5732570827831653e-7,3.4749627537241084e-7,111.77752145212035
t86,1.9999994335733016,2.2510911233219395e-6,9.58587333642048e-6,1.0171772242446184e-5,6.038548269539541e-6,2.245475400286523e-6,3.854097979221012e-6,1.8256759645622613e-5,0.999989538023838,5.785064365239856e-6,0.0,2.5256621744593803e-6,8.871337786597877e-7,7.93901425165484e-6,5.869868842878212e-6,2.9168031808924275,2.566336813891143e-6,3.418575822591707e-6,5.775554466712106e-6,3.4595798152809054e-6,0.0,0.596407775215535,1.084096900768997e-5,1.0298950587566602e-5,6.110363996074186e-5,9.990817350698406e-6,1.96991913471344e-6,4.733646852361986e-6,7.78554438119559e-6,8.52005248024513e-6,1.315738349952905e-5,4.790838049311437e-6,6.423074962771536e-6,0.0,2.995444192168443e-6,9.610518320670442,2.5360900149456796e-7,6.5349948974035796e-6,3.0759232914157254e-6,3.358859207599307e-6,5.999983546848282,1.0500633286225636e-6,57.99964588155377,2.722112295488689e-6,7.24439057327503,2.6170588775535957e-5,2.30279000646205e-6,1.6463441392559525e-6,5.018899189367103e-6,2.8675331125194887,2.4800490795468884,5.25301408696888e-6,3.307407892836169e-7,4.3628542830819403e-7,4.958464974170645e-6,4.7514634113821945e-6,4.0999588555227003e-7,3.2626233786779586e-7,4.338291674329009e-6,6.741394172465827e-6,4.1041944298071294e-7,3.805045396448006e-7,2.9076182286376544e-6,4.262699305042607e-6,3.465877245370211e-7,3.1407480940943273e-7,2.0354224778500274e-6,3.6396456177094037e-6,3.46987575544246e-7,3.6777267823094543e-7,2.1176334509244643e-6,4.947902324451921e-6,4.1901747723079595e-7,3.7527043487585804e-7,10.678975601261655,6.315887206543678e-6,3.714593557069634e-7,3.5305125807584276e-7,1.885815581326624e-6,4.8850066153118375e-6,2.868985282663063e-7,3.3629712546486874e-7,1.5429275263720139e-6,3.6422946344099937e-6,2.842920199125998e-7,3.8507053670916656e-7,2.260381358948137e-6,7.149705929832825e-6,3.237917634315544e-7,4.991754031828166e-7,3.458894108595098e-7,8.382852773544057,7.515647496270354e-6,3.5747153880617203e-7,3.476853603808704e-7,111.77752369801513
t87,1.999999439424398,2.3332534287256385e-6,9.655567251059882e-6,1.0248315385518912e-5,6.250205831988372e-6,2.246399215533046e-6,3.939338052887182e-6,1.8341540720707758e-5,0.9999896297609598,5.9670412157172394e-6,0.0,2.532999135165031e-6,8.879289054020134e-7,8.070497321420022e-6,5.901295097365811e-6,2.9168031818071762,2.5977817648675433e-6,3.5369223506136025e-6,5.818324140736718e-6,3.577490757624163e-6,0.0,0.5964077967932824,1.106212440801616e-5,1.0342467205288776e-5,6.118653264559143e-5,1.0205921587343353e-5,2.002764297303163e-6,4.880397103191921e-6,7.914527637388023e-6,8.870971348875276e-6,1.3322434482410049e-5,4.981590402560304e-6,6.64856930185451e-6,0.0,3.086358819106331e-6,9.610518393619822,2.578621286783411e-7,6.68061992445354e-6,3.1622855901199655e-6,3.3678860215622825e-6,5.999983547736188,1.0507563460437908e-6,57.99964589139103,2.757363720378937e-6,7.244390604194248,2.639074321017514e-5,2.331047145385968e-6,1.6687643367667391e-6,5.102359288404311e-6,2.86753311324118,2.4800490940934057,5.2979141343301924e-6,3.311469831734002e-7,4.452036794705591e-7,4.969248523103641e-6,4.783533983616933e-6,4.104163015076744e-7,3.303795050788862e-7,4.348537497137047e-6,6.783890371752917e-6,4.108635373896328e-7,3.856661012206551e-7,2.9169901840923217e-6,4.293607525185866e-6,3.4697607422947155e-7,3.180310215878174e-7,2.043431827448865e-6,3.6641192461870083e-6,3.4734993705094885e-7,3.727036947556614e-7,2.125672699543209e-6,4.983035231211684e-6,4.194927599136234e-7,3.804071176267835e-7,10.678975614779247,6.3664633928618214e-6,3.7194381100113263e-7,3.579570593768948e-7,1.8940343228429318e-6,4.9245828792269045e-6,2.8723055651608994e-7,3.4083518139973953e-7,1.5519625958254178e-6,3.6789283776731654e-6,2.8469373442971404e-7,3.9259657987879026e-7,2.268329390868994e-6,7.195288396906861e-6,3.2412801931784895e-7,5.060789193187642e-7,3.4959865667318314e-7,8.38285278393169,7.568216331980032e-6,3.5776495614098093e-7,3.510919733678249e-7,111.77752835036323
t88,1.9999994477692211,2.516220773112136e-6,1.0221482345401445e-5,1.0355139469488958e-5,6.623921054492704e-6,2.24763170342257e-6,4.109277872437007e-6,1.845431083215693e-5,0.9999897557451454,6.366334803022633e-6,0.0,2.5433055662069707e-6,8.89077549248718e-7,8.32817191419406e-6,5.944255277334776e-6,2.9168031831441366,2.647172084479474e-6,3.8128717354006356e-6,5.930188411472113e-6,3.8459458424528085e-6,0.0,0.596407855193527,1.1440461010063273e-5,1.0403070535633625e-5,6.128965165701148e-5,1.0734290967591603e-5,2.0769427495726984e-6,5.142023158742252e-6,8.12190890956635e-6,1.007431413695615e-5,1.5199359896389484e-5,5.314555020285091e-6,7.086167739940715e-6,0.0,3.2611411197389454e-6,9.610519144357855,2.644890755584805e-7,6.912372472654752e-6,3.306883556665042e-6,3.3791820896432062e-6,5.999983548924579,1.051671704277446e-6,57.999645906713916,2.8296380207012427e-6,7.244390677385603,2.672011638600571e-5,2.3895662417805635e-6,1.7148865667395932e-6,5.273257773673477e-6,2.8675331143599436,2.480049117058554,5.3624083140875375e-6,3.316909870789573e-7,4.6044072939965154e-7,4.9861945749738836e-6,4.83093123015055e-6,4.110237480255109e-7,3.374448627408573e-7,4.364796282812705e-6,6.844117836834938e-6,4.114911708635023e-7,3.945179050080011e-7,2.931902181426332e-6,4.340485066596087e-6,3.475187180732653e-7,3.2475895850163984e-7,2.0562616801255947e-6,3.703082933631151e-6,3.4786434101974303e-7,3.8115800069508885e-7,2.1387366998126796e-6,5.035123399139185e-6,4.201618575435539e-7,3.892958052999787e-7,10.678975636133474,6.436761846075613e-6,3.7260106737325687e-7,3.662862059280372e-7,1.9072509585639646e-6,4.981945345068359e-6,2.876918567534501e-7,3.4865368447285155e-7,1.5662095728299652e-6,3.734315944838532e-6,2.852394895267955e-7,4.0532595542192425e-7,2.2808261714835165e-6,7.254103314352147e-6,3.245651178549491e-7,5.170121062281917e-7,3.5719091453184015e-7,8.382852800759887,7.640360422452684e-6,3.5820401261046365e-7,3.5795710918771156e-7,111.77753994271225
t89,1.9999994561215735,2.7024085387616287e-6,4.539767525307838,1.0464400253119707e-5,6.981552911371602e-6,2.2489763455979528e-6,4.4812685968829435e-6,1.8595133101439545e-5,0.9999899231000002,7.632730974506907e-6,0.0,2.5565008931491877e-6,8.905267957493024e-7,9.11834293436482e-6,5.99986642724204e-6,2.9168031848856986,2.720370293084992e-6,4.9834062422786205e-6,1.8505645479631916,4.856816069089293e-6,0.0,0.6268496890914381,1.2042153399864396e-5,1.047997165970895e-5,6.141189208572906e-5,1.9697928556213112e-5,3.316366693050345e-6,5.56402452887191e-6,8.44387639627831e-6,1.1312208704252544e-5,1.2828216145557518,5.618974118851101e-6,7.510650122200338e-6,0.0,3.4394230724952105e-6,12.040037973444582,2.709093563099651e-7,7.142177321226371e-6,3.4503656458417807e-6,3.3904581266362305e-6,5.999983550111925,1.0526087793616412e-6,57.999645929360184,2.954334423238226e-6,7.244394165881911,2.7166658130165522e-5,2.484733102276669e-6,1.7864104889789961e-6,5.542111316393997e-6,2.867533115820155,2.4800491449438575,5.426712156283168e-6,3.322550665003261e-7,4.7487738350684314e-7,5.010440277994133e-6,4.894255148147692e-6,4.117868561003241e-7,3.4766618181537287e-7,4.388108230201897e-6,6.923402146599902e-6,4.122695853596487e-7,4.0746026213836005e-7,2.9532455389276444e-6,4.404609990814439e-6,3.4819060337579036e-7,3.3449253871157117e-7,2.074510673036493e-6,3.7574884727909354e-6,3.485048191344241e-7,3.935484268054099e-7,2.157506297535583e-6,5.1055568697558465e-6,4.209943561518864e-7,4.024308444315338e-7,10.678975667098392,6.528675874451578e-6,3.734039194397964e-7,3.7842019575814715e-7,1.926197855930707e-6,5.058570228229779e-6,2.8826254242457386e-7,3.60140852209056e-7,1.5818066117046675e-6,3.7891409808769225e-6,2.8580516621736896e-7,4.172318181408794e-7,2.2950816558104156e-6,7.312641424100996e-6,3.250127200964509e-7,5.276609759009859e-7,3.691249943497645e-7,8.382852825251964,7.733936057215064e-6,3.587726717135516e-7,3.685913034116823e-7,121.91064863226542
t90,1.9999994642305359,2.879906789525703e-6,7.672455217738083,1.0573098925148421e-5,7.315372385944138e-6,2.2503258971795503e-6,4.8308926052940415e-6,1.873207057594675e-5,0.9999901089677949,8.79451304927249e-6,0.0,2.569375055885064e-6,8.920089639152806e-7,9.903559835642682e-6,6.0541329683916345e-6,2.9168031867112023,2.7913671602480455e-6,5.959681331049582e-6,3.0710671911678826,5.737538361074174e-6,0.0,0.9999987593539627,1.2618114523325651e-5,1.0555228814955691e-5,6.153156566113354e-5,3.1461548371354736e-5,4.768585909486024e-6,5.943702887243117e-6,8.756921929026289e-6,1.2425958188890593e-5,1.9999836361614318,5.894901194696182e-6,7.906100178404968e-6,0.0,3.606818391434822e-6,14.501025603868895,2.7701310193001035e-7,7.360755079186568e-6,3.5858386480949855e-6,3.4015081799530384e-6,5.9999835512583655,1.0535183676552151e-6,57.9996459537782,3.0761587409829937e-6,24.884201585569777,2.7617478004017126e-5,2.5772337660374502e-6,1.8522116643896855e-6,5.796074822500619e-6,2.867533117368467,2.4800491751890354,5.491266987008226e-6,3.328478673960333e-7,4.881007203459297e-7,5.037927882520291e-6,4.95596022607666e-6,4.125471213170535e-7,3.5710412725164616e-7,4.414514098317622e-6,7.001737052236582e-6,4.1304526689758037e-7,4.194868987282954e-7,2.9770160031516072e-6,4.46834851400255e-6,3.488611994437562e-7,3.4354113642820873e-7,2.0944242417550883e-6,3.8112442676505435e-6,3.491408838899475e-7,4.0510517345767325e-7,2.1781369433554623e-6,5.175428139338862e-6,4.2183169556288317e-7,4.1469679664421615e-7,10.678975703222408,6.619508967295523e-6,3.742119445219703e-7,3.8970776160259855e-7,1.9468799934243556e-6,5.1344081656580415e-6,2.888372040820613e-7,3.7083561601368777e-7,1.5976057807361718e-6,3.842259716242218e-6,2.8636442086913497e-7,4.280385205058584e-7,2.3097932127433627e-6,7.369829166546412e-6,3.2545195184982374e-7,5.376506730789098e-7,3.805624698933009e-7,8.382852854067075,7.828294923609328e-6,3.593452036813611e-7,3.787382444233098e-7,147.45496954037063
t91,1.999999471544554,3.018276510540145e-6,7.672455765133789,1.0673663077608916e-5,7.586496515009359e-6,2.2515619675367304e-6,5.061669517540752e-6,1.885239634265919e-5,0.999990260317186,9.423369829921435e-6,0.0,2.5807133899344907e-6,8.933677242417559e-7,1.0308936170809034e-5,6.101358023924419e-6,2.9168031883047196,2.8485769820168677e-6,6.39772015437452e-6,3.07106753375015,6.168619187664776e-6,0.0,0.9999988982182278,1.307904371669447e-5,1.0622201545292543e-5,6.164030554923644e-5,3.2948842218545776e-5,4.95345328689233e-6,6.226186674382406e-6,9.010990197084253e-6,1.3124421027568065e-5,1.9999842400355292,6.114145729676586e-6,8.221345101371628e-6,0.0,3.735567243014807e-6,14.501025768568818,2.819078475388403e-7,7.540500494914658e-6,3.694225956380249e-6,3.4114029991392675e-6,5.99998355228079,1.054337653738635e-6,57.99964597331908,3.1720191361602767e-6,24.884201894044185,2.8021128027383272e-5,2.6494114843573307e-6,1.9006987031302346e-6,5.991987052370701e-6,2.8675331186915898,2.4800491999711713,5.549361607872761e-6,3.333992559474526e-7,4.985516197647665e-7,5.059699663717306e-6,5.008952688565526e-6,4.1323167808539114e-7,3.645107520648933e-7,4.435489965016571e-6,7.069460155872978e-6,4.1374557879671713e-7,4.289130757415239e-7,2.9959237684893447e-6,4.522193537515562e-6,3.494689009772095e-7,3.505827032622575e-7,2.1104067070923232e-6,3.855873656934801e-6,3.4971485002146603e-7,4.141303412055435e-7,2.194745983553136e-6,5.235093875930485e-6,4.2259273786444435e-7,4.2428087281551196e-7,10.678975730926002,6.69967249174272e-6,3.7495681450803835e-7,3.9852088232975694e-7,1.9635069798025713e-6,5.200732269033546e-6,2.893729473847472e-7,3.792072438598758e-7,1.610366168870804e-6,3.888349505625838e-6,2.868916535678361e-7,4.366227375556339e-7,2.3214443746228912e-6,7.421194309787716e-6,3.25859925406765e-7,5.454336531746446e-7,3.893517317913658e-7,8.382852877394615,7.914509333640435e-6,3.598660219941505e-7,3.864918337776107e-7,147.4549810260223
t92,1.9999994782002517,3.128448499405349e-6,7.672455977354753,1.0767027699659625e-5,7.810950240606555e-6,2.252696231330731e-6,5.222716324986083e-6,1.8956047460030754e-5,0.9999903812523787,9.82677568375413e-6,0.0,2.5905399440604486e-6,8.945836189599987e-7,1.0567162464490253e-5,6.1422208763595165e-6,2.9168031896842614,2.8948610600315255e-6,6.666077890962585e-6,3.071067676602107,6.4426749111129615e-6,0.0,0.9999989633495715,1.3451509637578162e-5,1.0681131785553238e-5,6.173817658979218e-5,3.368560096500151e-5,5.043331611230929e-6,6.441352512808184e-6,9.220672677099676e-6,1.3621509129803985e-5,1.9999845243401533,6.289258236649116e-6,8.478616711959667e-6,0.0,3.836976850837041e-6,14.50102584852427,2.859017084474979e-7,7.689241146885684e-6,3.7820080146979806e-6,3.4203061315927647e-6,5.9999835531748085,1.055057804566495e-6,57.99964598833984,3.2450767618871234e-6,24.884201993980888,2.837607297463496e-5,2.7033733405526607e-6,1.9345814412127353e-6,6.136879907221138e-6,2.8675331197712417,2.4800492207008267,5.602280509538912e-6,3.339119533724791e-7,5.06950327819624e-7,5.0762699161657505e-6,5.0532713136278335e-6,4.138251091777516e-7,3.701169264761645e-7,4.451557039733292e-6,7.1271762682837035e-6,4.143630868197564e-7,4.361145395700873e-7,3.0106608328594505e-6,4.567250719872026e-6,3.500070035946279e-7,3.5594108943881106e-7,2.1227992501204344e-6,3.892420236193844e-6,3.502260161922714e-7,4.2107158702201516e-7,2.2077624748145635e-6,5.28558791563773e-6,4.232632388955973e-7,4.3166089430757836e-7,10.678975752443323,6.769935910468176e-6,3.756300560093455e-7,4.053211905590923e-7,1.9765568166250077e-6,5.258411828447077e-6,2.8986622066630496e-7,3.856892592826536e-7,1.620393377674011e-6,3.927749890442329e-6,2.8737286172786183e-7,4.4326469929526755e-7,2.3305944669292115e-6,7.468232458710273e-6,3.262172448038686e-7,5.5156106451644e-7,3.958405219789215e-7,8.382852895042612,7.991861755951802e-6,3.6030066472694643e-7,3.921735728695833e-7,147.4549886036423
t93,1.9999994841452085,3.2207316263232406e-6,7.672456109547067,1.0852845940257853e-5,7.995545446199824e-6,2.253735541746238e-6,5.3386419691812414e-6,1.9043869181148307e-5,0.9999904767458512,1.0105160176323247e-5,0.0,2.5988954308073846e-6,8.956448730446098e-7,1.0748454523188799e-5,6.177169879717503e-6,2.9168031908779173,2.932023420442706e-6,6.845041026273657e-6,3.0710677616839464,6.632282068643209e-6,0.0,0.9999990036130297,1.3751704487889348e-5,1.0732288361359349e-5,6.18253549098369e-5,3.415349193719042e-5,5.1004937928856755e-6,6.605340983285603e-6,9.394844386567332e-6,1.3997939955869629e-5,1.9999847035076594,6.428638855090189e-6,8.691611792669187e-6,0.0,3.91818259518815e-6,14.501025899664215,2.890710412437025e-7,7.81143474047888e-6,3.852547080314746e-6,3.4282540432549075e-6,5.999983553948451,1.0556831459007654e-6,57.99964599986974,3.2997114213503275e-6,24.884202051319498,2.8687477358847798e-5,2.7423078916131637e-6,1.956789593489729e-6,6.239525427990038e-6,2.8675331206267174,2.4800492376237955,5.650174214841463e-6,3.3437153802975607e-7,5.134209795422666e-7,5.08866704829248e-6,5.0896555995143465e-6,4.143189772894907e-7,3.7423889752865837e-7,4.463670543425557e-6,7.175905966338076e-6,4.1488884861047415e-7,4.4148627454704405e-7,3.021985605520813e-6,4.604327474239617e-6,3.504696255816546e-7,3.5993162120683663e-7,2.132176209923074e-6,3.921601032646451e-6,3.5066582589954624e-7,4.262930679172755e-7,2.217845940151274e-6,5.327800247610183e-6,4.238467037438252e-7,4.3729098786592046e-7,10.678975769169377,6.83128989841633e-6,3.762311133730661e-7,4.105011098648808e-7,1.9866615713835276e-6,5.308277042187408e-6,2.9031034539877273e-7,3.9063834822967266e-7,1.6281455415643633e-6,3.9612939010986136e-6,2.878084931898789e-7,4.483401275597935e-7,2.3375333702033724e-6,7.511045992149349e-6,3.265237008359344e-7,5.562804827544993e-7,4.003913650164134e-7,8.382852908258679,8.061255450901932e-6,3.606442633346691e-7,3.961218601295848e-7,147.45499427766327
t94,1.9999994895385003,3.2961618732606985e-6,7.672456204070022,1.0932203823992408e-5,8.148473894345646e-6,2.2546900075859355e-6,5.421880845861511e-6,1.911706308968394e-5,0.9999905501481199,1.0301146656257154e-5,0.0,2.605843611837915e-6,8.965579607611573e-7,1.0882636893292784e-5,6.206623859639215e-6,2.9168031918873516,2.961645591603132e-6,6.966628844420741e-6,3.071067818654705,6.7671612853276334e-6,0.0,0.9999990313229041,1.3990967006686815e-5,1.0776321499148142e-5,6.1902631197662e-5,3.4483675973747024e-5,5.14136073560444e-6,6.728659806932951e-6,9.540008733573376e-6,1.4294640522207533e-5,1.9999848308716188,6.539103403835174e-6,8.86942337003499e-6,0.0,3.983071087989324e-6,14.501025935447077,2.9142246496610454e-7,7.90941173092756e-6,3.907688437969432e-6,3.435160068340037e-6,5.999983554612631,1.0562216573584138e-6,57.99964600856111,3.3388219690396747e-6,24.884202089394797,2.8958273921453434e-5,2.767965918976853e-6,1.9687504251594723e-6,6.30419643751541e-6,2.8675331212691013,2.4800492516997785,5.693989191491173e-6,3.347927614215221e-7,5.184856778256089e-7,5.097782953909448e-6,5.119226206726835e-6,4.147127611767114e-7,3.7721027470996413e-7,4.472729780690748e-6,7.216742270861533e-6,4.1531243242506963e-7,4.4544259716262317e-7,3.030653122143023e-6,4.636396403679819e-6,3.508443926228203e-7,3.6288970066827423e-7,2.1391091756757132e-6,3.945911529535171e-6,3.510074808677711e-7,4.301047882016123e-7,2.225485425045235e-6,5.364367494335065e-6,4.243189958460824e-7,4.4145964843281084e-7,10.678975782193392,6.884936568639439e-6,3.767436927632591e-7,4.1441350182528226e-7,1.9944442408618178e-6,5.351378499365273e-6,2.906909469297608e-7,3.94397892155178e-7,1.634140537080841e-6,3.990110556511067e-6,2.8819350857743274e-7,4.522426168662428e-7,2.3423490427911413e-6,7.5480772486925064e-6,3.267879639034848e-7,5.596595357858227e-7,4.030626133332445e-7,8.382852917513747,8.12296819243469e-6,3.609037330942765e-7,3.983993721910286e-7,147.4549986665548
t95,1.9999994943948884,3.3611918564368443e-6,7.672456276081835,1.1005120099528047e-5,8.27300200190522e-6,2.2555647900546205e-6,5.480840054043841e-6,1.9176850823979027e-5,0.9999906056173854,1.04381286855323e-5,0.0,2.6114705098965234e-6,8.973152153535224e-7,1.0982641971289241e-5,6.230785298710906e-6,2.9168031927286355,2.9842322468159515e-6,7.043922732488505e-6,3.071067857578436,6.860385218789306e-6,0.0,0.9999990510654098,1.4175385728646993e-5,1.0813148301071477e-5,6.196959831441203e-5,3.472489424577053e-5,5.171661290114361e-6,6.816085203364784e-6,9.659442311785133e-6,1.4531310700773634e-5,1.9999849256052769,6.622831107040568e-6,9.016686518287495e-6,0.0,4.03400232943583e-6,14.501025961522528,2.9302956275428556e-7,7.98544275546445e-6,3.949205517111972e-6,3.441103888886898e-6,5.999983555173014,1.0566776154075086e-6,57.999646015222766,3.3659909276780874e-6,24.88420211831259,2.9197106160922143e-5,2.7832562076759286e-6,1.9737518836066845e-6,6.3403714780009e-6,2.8675331217410225,2.480049263118886,5.73358916078366e-6,3.3517021169062305e-7,5.222810039808371e-7,5.104148739261737e-6,5.142301527730092e-6,4.150152000321049e-7,3.7914529818311867e-7,4.479173667907252e-6,7.250108421962339e-6,4.156511912112158e-7,4.4811197967758987e-7,3.0367244395375105e-6,4.6614486763498084e-6,3.511448248113258e-7,3.6480546263988384e-7,2.1436660945322378e-6,3.9637027083293695e-6,3.512776415801822e-7,4.3258118392604463e-7,2.230846192857469e-6,5.3936096881654585e-6,4.246989249465627e-7,4.442925895410867e-7,10.67897579181379,6.930846393626293e-6,3.771808154174757e-7,4.1714449567864983e-7,2.000001931138437e-6,5.38778496425499e-6,2.9101982041650304e-7,3.9701446302169603e-7,1.6383670074561227e-6,4.014109647083896e-6,2.885333306071886e-7,4.549876741291475e-7,2.34524216955864e-6,7.578734395572229e-6,3.2701241029095637e-7,5.618955818642771e-7,4.043369353484013e-7,8.382852924083585,8.17910140328157e-6,3.6109682765661597e-7,3.994540530143363e-7,147.4550020538527
