Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.758377979756,0.003968585143343468,26232.955680846466,0.0028602911652843383,0.0022479185448047627,0.02579063971472025,0.004209311609984793,0.002837636133338811,308.69669578578436,0.0048079123317593475,0.0,0.0020617354083476134,0.0051262454352327775,0.010896644037532167,0.003566761032383067,27917.970900254975,0.004246777615558496,0.005011109836566256,7985.854947439349,0.005247655200453581,0.0,5173.23962645448,0.002362418275012338,0.001673079336593792,0.002297277984669204,0.01956918015800606,0.028841037940323777,0.002153230111105496,0.0033178229010140036,0.007602791564704419,4048.961615063142,0.002272424545971223,0.00344622819413412,0.0,0.005045059683334033,83125.87469065985,0.0020980414390954433,0.0027763882909288087,0.003141535082712423,0.0028782357797895813,75975.21625954556,0.012520645043557191,317942.65539502335,0.0025521041788789914,124189.63052911562,0.002116775620525014,0.0022520845285853466,0.001492803310106425,0.0016775847373021798,30658.105508178527,7886.556100709465,0.002489127561170674,0.001493475760355773,0.0015532762270223403,0.015812004838001856,0.0025440654299866542,0.0019081616693442222,0.001133066218932983,0.013837805193504872,0.00339986759896515,0.0019125001932169218,0.001347380693352473,0.009253995063301273,0.002413393530473851,0.0015918057792226065,0.001093673721455095,0.006408863033312217,0.0020827491344044143,0.001590356215711412,0.0012977725357328084,0.00670085072139635,0.0027634481792978977,0.0019596778319830063,0.001338566976832449,33959.14262161054,0.0033778085625207712,0.0017216956734918097,0.001254480363531545,0.005969680820519411,0.00278871593880363,0.0013115112400656254,0.0011974104312015364,0.004811439800695391,0.0021927553593412774,0.00129908285470798,0.001375807232401877,0.007053353323393835,0.003633758905327934,0.0014766235206592506,0.0017157301691950403,0.0010472009920004404,26657.471061118526,0.002980696464842008,0.0015930684563102997,0.0011494095642343332
t2,5483.758353692854,0.003783637471665023,13893.770016069386,0.002675446504512826,0.0022234300565809983,0.025757587743830634,0.0039380350568593145,0.002492272290997429,308.6964452483448,0.004669210521326767,0.0,0.0020396308568503075,0.005098168997400072,0.008842915332922082,0.003282219841852989,27917.97086095291,0.0036012743511141085,0.0049392021170696025,7985.853860855905,0.005117720847752914,0.0,5173.23915778488,0.0023083198535838395,0.001651641438974628,0.0021534899471187894,0.017690807302444853,0.0246671224970027,0.0021365894549372944,0.003097358279767681,0.006697815814381762,4048.9579005279274,0.0022492084174675305,0.0033436417029163333,0.0,0.004767636631809874,83125.87223375225,0.002067952507790593,0.0026989571504417577,0.0030822484044978585,0.002759157851343655,75975.21621132678,0.012478546814622243,317942.6554928191,0.002553773982258644,117790.54133063409,0.0021305137382756786,0.002248234705315657,0.0014877466324693086,0.001672210819601012,30658.10550512058,7886.555787621324,0.0023089187423933006,0.0014832651352306469,0.0015240733601540224,0.01561378540409981,0.0022440867232013037,0.001891894670285068,0.0011114496008235047,0.01364988058994061,0.002972959418939856,0.0018963150671050227,0.001318728619359718,0.009068443565556748,0.002117312233904589,0.0015785104511797999,0.0010737716009723822,0.00623504897698382,0.0018511034426191685,0.0015768741026343687,0.0012696877364706928,0.006533342010000674,0.002393992345583427,0.0019431939288810885,0.0013098850403906613,33959.14242491273,0.002904922565581653,0.0017082217412093797,0.001230872046243614,0.005822177785847926,0.0024056506851702223,0.001302357594046397,0.0011754037941326156,0.00467502095554349,0.0019220849953355196,0.0012899373683768517,0.0013469403394595213,0.006868959604385822,0.0030724708747354576,0.0014633362736427293,0.0016688155975399434,0.001042099869152098,26657.471089386447,0.0030019206606016536,0.0015876310221886265,0.00114384214985672
t3,5483.758361289109,0.003797087162754083,10834.227598571191,0.002678413886376476,0.0022326540102891937,0.025763394968024857,0.003910072958841167,0.0024936192625614486,308.69644428111303,0.004655467504463516,0.0,0.002039333358953136,0.005096594508858311,0.008435467533934713,0.0032656182069297807,27917.970864078878,0.0035536512206914236,0.004909726092821333,7985.853876773628,0.005103673986104371,0.0,5173.239192377474,0.0023095183491381004,0.0016534400822356438,0.002155190256531116,0.017503897946706683,0.023547271390125833,0.0021346643188162374,0.003112944474205257,0.006673590629588011,4048.95798411167,0.002253813118068124,0.0033675951431413357,0.0,0.004764492857097607,83125.87238903761,0.0020640321513570423,0.002701984613264973,0.00308422639512916,0.002758386268327801,75975.21621444664,0.01247929279893183,317942.6555097894,0.0025550624738637086,105842.1050260239,0.002141599407299059,0.0022408653200720516,0.0014825035920976084,0.0016646941694032683,30658.105505366817,7886.555772837518,0.0023104577968110986,0.0014796932395645902,0.0015213378850589068,0.015610387959209377,0.0022444282220087566,0.0018863377947080885,0.0011068363563722715,0.01364826665617936,0.002975895982389773,0.0018910105454335879,0.0013135557173467056,0.009066448534639211,0.0021220242506356374,0.0015736855092072452,0.0010698298509974865,0.0062211006356385455,0.0018515151511769403,0.0015715282022198407,0.0012630852908151393,0.006527098398854179,0.002400139636700988,0.001937835027021566,0.0013047029412238814,33959.14243320885,0.0029164411344286354,0.001704139297528184,0.0012282400911547248,0.005819052123277037,0.0024157900407954487,0.0012992160681906007,0.0011729835607335137,0.00467238692275377,0.0019316965011567948,0.0012870784841543838,0.0013444898937871803,0.006854765666922681,0.003077145882472033,0.0014582889820569554,0.001661292705802752,0.001037525829508057,26657.4711190263,0.0030182629488074587,0.0015865191131383173,0.0011395090653558732
t4,5483.758356467414,0.0037738204132485987,10834.214712975221,0.0026431732187646804,0.0022311231846405795,0.025755104019936883,0.0038332015019505654,0.002431235203052758,308.6963132294018,0.004602912291239819,0.0,0.002032750726321945,0.005086514140866154,0.0074482422357314134,0.003187254727244739,27917.970844189596,0.003403094440657547,0.004847878918702262,7985.851526044644,0.005035597259902395,0.0,5173.238631308476,0.0022905008407593697,0.0016458624542887354,0.0021120771740280745,0.015497448854504449,0.017293606131320804,0.00212527124740555,0.0030567575049168507,0.0064763194942950505,1777.5037330478285,0.0022465675469898684,0.003345438233826434,0.0,0.004690019964520198,80307.85061274853,0.0020510302708342436,0.0026777519287113825,0.0030635900754269318,0.002723044151294677,75975.21619081176,0.01245927197793073,317942.6554987342,0.0025513410969903675,95416.5360569765,0.0021505848938083113,0.0022301447816726874,0.001476396244867172,0.0016546178417903244,30658.105505624717,7886.555536271916,0.0022738215180823644,0.0014764767904687308,0.0015121532267735884,0.015502995158327022,0.0021815218761247063,0.0018801078761562166,0.0010975787771192224,0.013550960410179327,0.0028968329044753243,0.0018851228506782528,0.0013022599027068635,0.008941620938314477,0.0020422124813090116,0.0015676561773241555,0.0010599745590996676,0.006094622793493999,0.001781013741935441,0.0015647532859172314,0.0012476665959063591,0.006420003273525458,0.0023060299357924078,0.0019300604170442454,0.0012904030958189555,33959.142289959666,0.0028103005395150563,0.0016983046886524713,0.0012179391006951975,0.005722615388426506,0.0023211584532867296,0.0012952991585161813,0.001163324574219498,0.004585682484878984,0.0018568418199890033,0.0012834545662006773,0.0013327359592953249,0.006721472646160588,0.002962732128767985,0.0014523686876671887,0.0016411031756139562,0.001031810638813197,26657.471123017574,0.003031888148772581,0.0015871870367394595,0.0011341462632995381
t5,5483.758363195932,0.00380397129615617,10834.214861899123,0.0026516385748064416,0.0022401661793348304,0.0257614711171291,0.0038169877079784285,0.0024327343149190845,308.69631367622776,0.004581074302814715,0.0,0.0020324101407455833,0.005086087791035079,0.00744115600504176,0.0031854943523656706,27917.970842851566,0.003397839126918588,0.004798537864689282,7985.851454992882,0.005007682194767481,0.0,5173.238660759974,0.0022912268884738448,0.0016466229576231983,0.002112836226799369,0.015487797117699622,0.01721362703532355,0.002122782540371405,0.0030645234087224122,0.006511251625758247,1777.5036396059327,0.0022501899095354674,0.003362625135215068,0.0,0.004698073416929908,76320.01374476906,0.0020488669240296977,0.0026798293617288408,0.0030645606430779026,0.0027233843580121665,75975.21619144823,0.01245991786879191,317942.65546328743,0.0025463842622533667,99282.7556518588,0.0021597736165451403,0.0022175102711652237,0.001469264246531378,0.0016424988517574836,30658.10550733172,7886.555544917453,0.0022812541631253703,0.0014786602913515654,0.0015140541559804013,0.015502221516622372,0.002184817470408336,0.0018804508163083656,0.0010940202569659997,0.013553611409176007,0.002901967192857524,0.0018856518576735079,0.0012986319932664532,0.008936879483625357,0.0020417197634481684,0.0015677474906541915,0.0010565231331588938,0.006084291881101577,0.0017790414333084103,0.001563956166080371,0.0012412871091680103,0.006412418607333434,0.0023045779964944524,0.0019297819852533882,0.0012854438237199636,33959.14229206281,0.00281456721376874,0.0016991398803137313,0.0012168111328014091,0.005719372436490557,0.0023258118947775213,0.0012961873351428103,0.0011625167475482123,0.0045816363061582975,0.0018594223702051058,0.001284608767416963,0.0013329121429669728,0.006705462521671991,0.002964716747426895,0.0014530615639488577,0.0016390392312998678,0.001025493711970378,26657.471121266266,0.0030482996494822917,0.0015904500982901336,0.0011284791008917495
t6,5483.7583761289625,0.0038817002883359468,10834.23044776758,0.002687344389222791,0.002256860842135171,0.025780360706688984,0.0038251867352499754,0.0024303897791201723,308.6963068503864,0.004560304360284275,0.0,0.002031867586200227,0.005090134406495264,0.008142961726691043,0.0032363487799451822,27917.970846432658,0.003479349786595357,0.004746987277030572,7985.852886659181,0.0049925146084507455,0.0,5173.2389434160605,0.0023014793472435286,0.001649608168174239,0.0021266459394807956,0.016675426123289528,0.021198616797002082,0.0021227448654195283,0.0030910705929018826,0.006693409865383194,3780.1566683232477,0.0022583325249887778,0.0033929134298861293,0.0,0.00472916355097231,78765.84376721455,0.0020486478314435848,0.0026834925212806796,0.0030672174928144742,0.0027271951747611612,75975.21619278824,0.012464518406867329,317942.6552800075,0.0025480745362576347,116033.53407319877,0.0021672173841907894,0.0022016964109535745,0.0014602439544477712,0.0016269595346235638,30658.105507849894,7886.555704643683,0.0023149980055958254,0.0014876459079722932,0.0015272174820396011,0.015501711554508284,0.002185711063574824,0.0018881363737989997,0.0010924541063825808,0.013557368232921377,0.0029056715251938666,0.001893443643159572,0.0012983051135439059,0.00897908625227122,0.0020639502148650964,0.0015752089381355263,0.0010570042191471584,0.006123634787062309,0.0017949652528333078,0.0015689367971234252,0.0012395175230548148,0.006449420412339203,0.002329992730210569,0.0019382272952858774,0.0012865580621024414,33959.142345910936,0.002852687257099735,0.00170809957426866,0.0012220390909944325,0.005760516891249888,0.002360920991037348,0.0013029997291533646,0.0011675738197878716,0.004621717298509685,0.0018891373533071563,0.0012918380232071632,0.0013418577022580051,0.00671973567326424,0.002973729999144167,0.0014604602243382557,0.0016454227013892213,0.0010192417299260267,26657.471056675167,0.0030635538921863804,0.0015990733021034734,0.0011235885033273488
t7,5483.758455267166,0.004313405076731501,26232.956350029435,0.0029560271065747334,0.002320948091736515,0.025860378568786695,0.004272601076080788,0.003011774251397234,308.6967202841616,0.004743337803125043,0.0,0.0020660508146711234,0.005141139189991531,0.011164270142092612,0.0038486991678774517,27917.970901920708,0.004262676075732167,0.004739093409798395,7985.854944032113,0.005109826246177685,0.0,5173.239778413315,0.0023953409717146256,0.0016811388890351207,0.0023178229207831465,0.019889041486890188,0.029343470567974952,0.0021410317743319964,0.0034291343463132306,0.00818130253856678,4048.962202541318,0.002300872195588899,0.003587160995312217,0.0,0.005187092014511182,83125.87481378976,0.002087262601737877,0.00279530894955449,0.003153043309280313,0.0028987015746445542,75975.21627028467,0.012534170450890668,317942.6560129181,0.002786393998037089,124576.35761634818,0.0023758427682285064,0.0022747705660841008,0.0014639787466905118,0.0016401481939905538,30658.105595128094,7886.556153142003,0.0026041749469373813,0.0015113765543906413,0.0015867842113143345,0.01582243949137151,0.002703941184556409,0.001919388078532291,0.0011215345206736498,0.013859900036698897,0.0036599094330191356,0.0019242532984876251,0.0013400207236261069,0.009239901166468353,0.002473430373948123,0.0015984006611746327,0.001080255794862329,0.006360904325431465,0.0020978304780335283,0.0015841414720564253,0.0012629524300809582,0.006675785054528727,0.0027983787687520935,0.001966228895870771,0.0013197852692400005,33959.142645739434,0.0035432845512045454,0.0017351586802827309,0.0012595779769196097,0.0059830466276807465,0.0029240371926967136,0.001321957527879049,0.0012026104772372911,0.004828512388454886,0.0022847532200964923,0.0013112274291875918,0.0013907309843200753,0.007012854426653566,0.0037073267672580023,0.0014848323131130005,0.0017171206665301077,0.0010360872471607801,26657.47178160581,0.00354111021110246,0.0016254906868368821,0.001148535688570417
t8,5483.758518794259,0.00559058775212435,26232.957573657535,0.007753792847498795,0.0025514200658891257,0.025941844322048564,0.004854999435019118,0.008132535902105121,308.6969289829009,0.004987970772791689,0.0,0.002148341158745324,0.0051987185345831535,0.012097744791762642,0.005733641877377535,27917.970982213395,0.0042079687492255135,0.004618636267726492,7985.855392727901,0.005323573892194016,0.0,5173.2401068851295,0.002686494473916634,0.0017808502784638584,0.004886113816814685,0.02062641646918701,0.030257653485041953,0.0021845519583352747,0.004855148459533991,0.009729748023464938,4048.963003419642,0.0024166863667724747,0.0042632085008983455,0.0,0.005903387183437864,83125.87561637688,0.0021766769631881484,0.003201548807266957,0.0033990564157650002,0.0038080776162048,75975.21636369702,0.012615715043819005,317942.65652302804,0.003368120831005173,124576.35825245155,0.004706107819384492,0.0025319650216188397,0.001410404026523345,0.001673279548958999,30658.105692060595,7886.556532495398,0.004925057263814719,0.0015415358505237035,0.001704260645550522,0.015984775789927963,0.004249855319541972,0.0019488759404954305,0.0011616406327870094,0.014022538351660415,0.0062890249480893655,0.0019535073900528483,0.0013976651581349652,0.009434361922985832,0.003919234939623813,0.0016235013168828729,0.0011223493712463819,0.006330800511527223,0.002062424055228129,0.0015798557873282798,0.0012491425185002375,0.006864708423896503,0.004619688529913686,0.0019987208847052564,0.0013809031859096151,33959.142851623365,0.006280359540264498,0.001766545188761051,0.001324066244105289,0.006165719744240935,0.004757718594525726,0.0013432751205707132,0.0012622541385211945,0.00500908538058701,0.00342871859746432,0.0013331621780685733,0.001471045468450579,0.007200743059421626,0.006867038034979605,0.0015086442054542718,0.0018182237109934443,0.0010226961219799591,26657.47213835795,0.007287353380612223,0.0016387516131495812,0.0011595773971265781
t9,5483.758434599708,0.004319218369272505,26232.95655257227,0.002957633039771012,0.0022886110845883162,0.02585012392895973,0.0040115796527315836,0.002921408217748332,308.69663173268253,0.0044808654467473055,0.0,0.0020441591456338733,0.005128612827415374,0.0108248531001496,0.003771039855987014,27917.97090934069,0.0041053906693846445,0.00445918484096087,7985.854761592636,0.004821748835649328,0.0,5173.239697829533,0.0023527529561156177,0.0016657111877875067,0.002294291241011595,0.01976104084012185,0.02915249412502059,0.0020692942474582593,0.003393806704179926,0.008124713511790744,4048.962209140587,0.0022710344676690752,0.003579203526062998,0.0,0.004719373525784222,82173.46332976889,0.0020256339441600277,0.002657637296778374,0.003023121834922693,0.002731484273943686,75975.21618941697,0.012465217999000635,317942.65583149885,0.00261336561234671,124576.3572981903,0.0023040496956385757,0.0021867162676423805,0.0014118504248863105,0.0015656277876381253,30658.105544456663,7886.556149395243,0.0025543801543381804,0.0014985976904941898,0.001559714542807574,0.015693415620243876,0.0026254985120179714,0.001876050042157431,0.0010831035161488717,0.013737874414043411,0.0035483957863458562,0.0018895141850607299,0.0012943967998780143,0.009128062194917477,0.002477199605345861,0.001570286575745321,0.0010482831685749996,0.006237199871544346,0.0020893495785652516,0.001554249845712451,0.0012205591272889478,0.006553985415728598,0.0027891556023508985,0.0019312704080287027,0.0012752249718690396,33959.142592031625,0.0035486249441025945,0.0017200512254107313,0.001235986663163274,0.005909245898103206,0.0029145784895535163,0.001311089026516417,0.0011799405664073644,0.0047734928630637115,0.00227370701700607,0.0013052353405303202,0.0013764851989881675,0.0066591615317632595,0.0029937221324041335,0.0014611692664609193,0.001635038151339504,0.0009896197683933843,26657.47154796837,0.003286177368658613,0.0015877331213954612,0.0010979935284754162
t10,5483.758320480366,0.003689860005159436,10834.212411532075,0.002544040121598993,0.002186967027892486,0.025708419218690135,0.003251174142807907,0.0021901195623631664,132.7502380140449,0.003942892523640082,0.0,0.001982880292243585,0.004857378610068492,0.006068282739798777,0.002937822467129269,27917.97061382974,0.00298390380987629,0.004093802082589164,4312.362859860744,0.004252787292370656,0.0,2819.41737948467,0.0021587671336221843,0.0016075116284479955,0.0019863227590074433,0.013416188152255986,0.014321561159478977,0.001974171685971469,0.0028519646879862923,0.006221244710683407,1777.4960850412294,0.002173162455354234,0.0032775277162888335,0.0,0.0044940383084385365,37406.645861053126,0.0019856223725790902,0.002587000929522984,0.0029489957346829363,0.0026533779019461174,75975.21611799786,0.012394377338290281,261110.994433142,0.002364037599342536,49955.120597121844,0.0021188369328929675,0.002056093587735723,0.0013538488582828967,0.001480667637365161,30658.104017604026,6624.704604403614,0.0021705998315538866,0.0014586748335001993,0.001457115129512782,0.009674406904585825,0.0019268107206336098,0.001744520590360978,0.000994657123678103,0.008670764075771817,0.0025984621221806733,0.0017741224302408347,0.0011852600314338543,0.005646342207091523,0.0017924139303505755,0.0014792034596458274,0.0009713685009925962,0.0038732343906939257,0.0015595861024054675,0.0014714539841074656,0.0011297697882147386,0.004087855115744042,0.0020186642078447474,0.0018096767847782004,0.001167297272161805,29752.581073783575,0.0025345202821926384,0.0016555444598864279,0.0011457277556664257,0.004357140146109825,0.0020692390688713167,0.0012679825176674323,0.00109572534372711,0.003937112636413172,0.0016934813505055774,0.001266544077885031,0.001281143945932575,0.005925743046715504,0.002787697243352509,0.0014282049379020952,0.0015677271354251458,0.0009304216283631925,9596.693238261945,0.0029466239067055867,0.0014912559888082674,0.0010247377202820022
