Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t76,18551.95889367474,3615.305985843433,14864.266190267881,18870.809101781182,51586.99808375246,0.00032777196578499487,0.0027742087508756466,0.002825400872747923,0.001469338869428146,0.0021462976912691415,0.002906975982608644,0.0032035658116507226,0.0017636552880608643,0.0012304611755550364,7979.547803819914,958.0253597326625,545.5090323604302,2173.1552459287377,0.0,33.31407629359966,694.8458060997153,168.27805190376026,458.20289553783874,518.6616108430749,0.9375376389515347,0.7187268243795849,1.4028597138980348,0.16197918109204965,0.8721471083631942,1.29616826171022,4.470998599505321,1.6182120877869952,11.32915074019622,110.82799546973222,20.02068820443631,70.2392543183005,54.51743136861884,95.79048059902581,13.961030024889954,63.85682259607441,97.83071194112505,186.78076391678863,123.75068203031853,815.8604870258174,6636.064152287466,1730.4310134169943,131061.63607887129
t77,19058.24453030719,3615.3059871703895,14864.266194868202,18870.809116550598,51586.998090356916,0.0003420677677297586,0.002777703902292586,0.0028235392286603597,0.0014676029501271698,0.0021414248872565766,0.0029047760047301208,0.0032009573551473143,0.0017614363544208775,0.0012337433008373872,8482.182704780791,958.0254093761307,634.0154809185049,2313.27982613891,0.0,35.72147011961223,733.3610963212535,178.98556812814414,535.7746641985246,597.8872581282689,0.6563945581408291,0.5550207765530027,1.051511291983409,0.12212302549918211,0.6718455271071474,0.9781852509848625,3.2461713011030064,1.23704497995374,6.346584267690963,49.89506897422053,9.589461830447787,34.781277085745984,26.775562955347304,48.72999201694554,6.675401780258045,31.59911049301529,51.146794017764925,119.16985703617742,60.59141598160731,67.97136958477262,2747.258572269793,633.6591755883902,126367.5839912087
t78,19741.195228651817,3615.305988561921,14864.266199487687,18870.809132368606,51586.998096739095,0.00035425197597651725,0.002780998243634206,0.0028217358272751925,0.0014652324496934076,0.0021356108962606577,0.002902203384300178,0.003198107217221243,0.0017586603591812522,0.0012360079936834247,8562.570168239396,958.025457844705,719.6116144647533,2303.3571875433795,0.0,35.59961243626243,731.2215752852677,178.43710094941216,571.9999590696343,660.8049677371353,0.7995028235246509,0.6327784091141246,1.1933024098978164,0.14484583662403086,0.7649312756530794,1.224610138214623,3.963821385514708,1.5291095035227598,1.8142705517881265e-5,35.22635465784653,8.21389424034054,22.011661114334355,16.753316101916653,32.60251492987743,3.9487046256247775,20.121489498635256,34.76778739098513,106.75017952030579,41.538633153171524,2.0215240928745303e-5,1130.3621127255662,338.013822768881,125200.78435305493
t79,20717.530701911244,3615.3059894049934,14864.266204487278,18870.809134825824,51586.998105025334,0.0003659874889858457,0.0027854926597606963,0.002821596363827273,0.0014638928720776291,0.0021308633600424687,0.0029014181465033028,0.0031970505199068,0.0017574963566088055,0.0012403152635182167,8562.570178723468,958.0255119385985,716.555813761409,2158.058384205011,0.0,33.21821155613934,692.4803787734129,167.54014044335202,563.6165436261584,663.543065117634,2.4768297781611825,1.868341466603386,3.7332300050484677,0.42445910333879655,2.278894364179787,4.218824132451519,15.164308979518852,5.169778531395904,14.022624268742305,61.92102646889524,30.025415132995622,21.95795734663427,16.754597719707444,32.75984451615894,3.820428020253334,20.24135138603389,35.79191302332479,124.42264389939523,43.48580365059819,64.65433215885447,946.2816188194703,279.76076208387747,125901.77201276852
t80,20717.53071957546,3615.3059916180705,14864.266210157852,18870.809137549193,51586.99811435756,0.00036597748551743975,0.002789442884644345,0.0028212380759794504,0.0014625863261356943,0.002125488650956879,0.002900924256546845,0.003196324164418072,0.001756409653058851,0.0012436794451716922,8562.570188671514,958.0255691096196,624.8082186619331,2001.9747991989548,0.0,30.048529808105172,646.4656160456904,153.74855801466356,523.1344662092148,597.88551364224,7.143746894829795,5.3942418889310275,10.715671945801214,1.2391804885412516,6.560594718253367,12.100699503755274,43.446031817605366,14.79785150614447,38.223987840331915,315.34128761608474,96.92528069129902,30.6457253173774,23.22030581080523,45.95591617047176,5.307435048369868,28.081297129616217,51.95239872598656,186.10774643164746,63.422248074129215,138.06458786049953,1642.186567268055,477.49197097746253,126997.91506841699
t81,22302.31061192105,3615.306005515279,14864.266263510532,18870.809139160003,51586.99812308202,0.00038287925369099896,0.0028364660565625473,0.0028529009606020586,0.0015172437163795804,0.0021642447366150134,0.002969620420685307,0.0032637551870561567,0.0018135403127337642,0.0014305380242186777,8562.570197349216,958.0256259382139,621.6501713738487,2003.1922737181999,0.0,30.067566680417237,646.7085164496639,153.80352453702352,477.9234123009853,525.2523276820723,12.452231500578886,9.402705831109515,18.678378151908674,2.1600135525113737,11.43568648309227,21.09261395551997,75.73050341991843,20.297100486797326,74.75842384096366,691.3962113150287,52.887527826542076,47.47863486700163,35.974645674015434,71.19825404503342,8.222674193080605,43.50557439935843,80.48844997074016,288.331821719987,98.25537910453565,261.2788821444553,2873.5565468405766,224.18409598187836,130241.66934571182
t82,23887.090503073734,3615.3060396919254,14946.673255780664,18870.809140679234,51586.99812883361,0.0003993025591030516,0.0361684843371754,677.5850948660028,0.0018131001213872546,378.375452232995,369.97075098693165,189.083395303565,0.002271778478444848,0.0016132823426971191,8562.570204600866,958.0256925878349,707.0211363577688,2120.0551309810744,0.0,33.4439960367561,697.903223131068,167.2196266497844,445.07604630948146,522.0044851498118,9.261896873600056,6.974824592112911,13.909256569437293,1.5931078798397775,8.515958110786523,15.728629025710733,56.933234378822604,8.578763405559654e-5,93.89015203817311,1155.770604491093,8.334428314728805e-5,42.624842290471655,33.66126242935496,70.06246031568374,7.473527018078248,41.676399207604256,79.63032645424842,344.7208174992076,8.181429449037798e-5,536.3190985038498,5354.65429064154,7.923511248460706e-5,136608.65458770192
t83,25427.00454095125,3615.3060687961815,15610.42306002122,18870.809142900842,51586.99814992485,0.00041029837717685737,0.06231884673409031,3404.792433568518,0.0020139164510430832,831.8283574317074,1560.9830222392784,365.32126201780244,0.002585514581151171,0.0016630261844999689,8562.5702113406,2899.6666826913956,880.9595249511491,2282.3942509524636,0.0,37.936602715269125,786.0382453997796,183.25399886736014,427.62709208060744,641.1585365795623,6.958205625136093,5.274907562930972,10.485188885116289,1.200521235398479,6.448027181939479,11.717283179255228,41.853070382209054,3.8219459346540607,95.67362784385615,796.2524246972646,23.930386148672536,50.507126905408754,41.16516550372978,80.71450243319086,9.345690440840574,50.16538641264098,89.68572656189853,302.2879461893828,28.761858527818607,918.2872224395463,3318.513453837047,60.0536603488837,143928.243503309
t84,25985.929580625056,3615.3060981201365,16086.176274626418,18870.80914519945,51586.9981710054,0.00042160940025122624,0.08355329658831222,5713.953865998719,0.002202603018622796,1065.4885181016903,2147.9683699199168,479.6808683163864,0.002869773835514192,0.0017154352710538321,8562.570218329969,4819.991394239819,1018.6243224790308,2426.213147115236,0.0,42.56107921021466,892.7527413897521,198.61210945642685,426.03720707456864,878.989514683993,5.72357254027258,4.353423814797306,8.631431853545692,0.9948663586170324,5.326197870807441,9.573036311002584,34.198184136716286,0.0005437810312373972,87.85106765842276,495.6628668800051,0.0005654454272864438,67.75343411403526,53.88450694887635,105.9456159451222,12.738260348105909,65.53348791308315,120.83776463953923,471.0178724391813,0.000510385258272945,1337.6755368061927,3518.878106323687,0.0004683399002720331,151225.3347094639
t85,25985.930078285568,3615.306127129836,16716.049344775965,18870.80914740733,51586.99819153161,0.00043263344055332063,0.09979599000404854,7956.047452228935,0.00236724775921249,1235.5895342574593,2715.9516594967236,572.648460701246,0.0031127121039717714,0.001763301608663728,8562.570225254602,6724.191520693394,1067.5977654202557,2571.383150510779,0.0,47.510204800884786,1008.3351936122331,215.14826099615843,440.3328387716077,1156.574730929413,4.8737476897306165,3.7330746316086616,7.368771628975855,0.8669569582445348,4.558026862933588,8.094144369220956,28.491824747433487,4.858641492995397,78.14707380510902,321.1717127217981,34.56829932725001,88.0794563117028,69.71805040783404,132.37524186405702,17.179429632747837,82.91167056613807,147.78570850665164,470.6663443684483,42.80172527047728,1601.6414123267891,2175.018951483958,780.6928140640877,157154.68443772712
t86,25985.930559841472,3615.3061563140213,17380.624906266978,18870.809150222638,51586.998211620004,0.0004463353266471194,0.11566067001185194,10154.241206469496,0.0025376803550012294,1406.187259084068,3289.1507477872797,665.2664407483338,0.0033611487327594326,0.0018221230984740292,8562.570232518756,8613.469764132473,1040.4378030162923,2736.0889094455924,0.0,53.12081998677159,1124.2517905559866,234.9449301041259,470.8721095431712,1391.3409946395868,4.909566210300611,3.7974106917751893,7.470236384268279,0.9334118444609695,4.6366553230910315,8.180810644631414,28.29240969969097,7.375647208700732,81.5043087812751,211.38224206970267,54.38395492238139,89.8267722954949,71.77246817194059,126.17769465226448,19.404617263149078,82.30006004108519,131.78645635317346,230.31115336205886,25.5744816237254,1734.8129931091198,576.7890051623538,955.0586984760151,161638.41687454513
t87,25985.931092786235,3615.306185474275,17781.73169041626,18870.809152263795,51586.9982316821,0.000464640918588191,0.1325219066624534,11698.619427265066,0.0027313031697778186,1610.0495574230551,3605.710395386861,750.4004229871695,0.0036513311066954735,0.0018984801051987,8562.570240791218,10424.532751192959,1030.206443733594,2909.895439191279,0.0,59.08822268983827,1226.3267659341452,257.39493883107446,513.7521963865224,1507.7998525951841,3.314433157358222,2.595741432817036,5.122769611685578,0.7789255074856705,3.170614342973548,5.589750593127599,19.351947935454067,5.224968566420076,66.89455781145682,7.386603627980684e-5,39.22726061415754,71.09108499729675,56.713612524189905,94.8306132261226,18.41531910503635,63.99103346445731,100.32296964298587,190.01758766355084,11.508419148628812,1490.2355084140365,8.24229002829079e-5,368.9929005015388,164614.65444924228
t88,25985.931535668595,3615.3062146375933,17972.205888568744,18870.809154869774,51586.99823793982,0.0004929789945699999,0.1557957377959701,12382.769360984421,0.0030711563861557244,1859.6417327314368,3842.171303999691,855.117107678738,0.00416180334313064,0.002024758946790235,8562.570249699931,10424.532825338698,1067.5999870400522,3047.9352550391454,0.0,63.299929109624756,1293.7052749440497,274.599974908636,556.8432025605663,1502.475887602754,3.5151301667682604e-5,2.7493842297421307e-5,2.8525626676099257e-5,0.4882135802168465,6.325009839925395e-6,6.74213945299894e-6,6.611481108438927e-6,8.09841408494499e-6,39.52083963467889,101.99182232734185,6.363886599127003e-6,3.9024099674610983e-5,3.130871470127651e-5,3.063469737628471e-5,10.677010586278358,6.702555056013223e-6,6.459109298514637e-6,6.834251677812666e-6,7.636053860010747e-6,270.0503761447196,677.7351748147476,6.534272253791249e-6,164865.14236729115
t89,25985.931528063436,3615.306224432291,17972.20588019784,18870.80915755801,51586.99824429478,0.0004805881871473384,0.15585931780332626,12382.76940715397,0.00311467997029721,1891.5986407735168,3842.1712759314514,855.1170782579607,0.004137812617625388,0.002011135099397132,8562.570258848822,10424.532905525586,1067.5999529029145,3047.93531441659,0.0,63.29997158270061,1309.311575643247,274.5999534393574,571.9999489097447,1507.7999476217576,5.6860050454156194e-6,5.6180163373901795e-6,5.65531839293143e-6,4.148486960800701e-6,1.7018510553696277e-5,1.8498935792677656e-5,1.8364244822006444e-5,1.709434988563831e-5,2.543447460033941e-5,7.912011550382648e-6,2.545247634507071e-5,6.2540996244983005e-6,6.248504055494388e-6,5.965513755026961e-6,4.619382716676664e-6,1.828158497242705e-5,1.7955863444264706e-5,1.85666926818092e-5,1.6795943211359746e-5,2.3381824447896876e-5,9.055120508888595e-6,2.251134719045392e-5,163832.72316960632
t90,25985.931504776225,3558.4842645835715,17972.205838347483,18870.809155071944,51586.99821585004,0.00046178109046383475,0.14199319080805473,12238.408469332137,0.0030399408340597233,1800.0937417158684,3842.170442978054,824.5451734475952,0.003972429456614925,0.001960756609173437,8562.570250477998,10424.532659572518,996.4647949217184,2909.448329483579,0.0,59.03949533292711,1263.785019904683,257.3981019691535,544.1198397206878,1411.0906973013577,2.3425011861115212,1.787997718299659,3.5112989836231554,0.41170360151078794,2.150574621419314,4.07340750021884,13.809879171539423,4.8040008799856375,62.66737034310335,0.00045117025531565553,31.928023461185763,59.898419086591,46.09031383607605,85.60027093725648,11.21741233916162,55.41657483706037,96.66558059771614,287.9382500684891,111.99714313390244,2283.2745547553527,6702.024668146355,1247.5765488055,174223.43436806707
t91,25985.931481263655,3463.4272094850007,17972.205795477013,18870.809151988233,51586.998163758224,0.00044889182845757043,0.1336857863606183,11866.60517550244,0.003004207011962061,1701.2991598459903,3842.1699993980224,806.1822593927131,0.003878782490186115,0.0019309874715807158,8562.570240673102,10424.532340487256,876.6989893921129,2662.139244007195,0.0,52.589615758122825,1163.663780919852,233.69717200057022,484.82719536615195,1189.234840933958,3.5670559744984427,2.699411418333569,5.323941132504671,0.6179739927247347,3.224418678403635,6.066775235047616,20.71054292663487,7.225130928216224,78.10497260264044,348.2467376218055,39.70731510023269,157.19448284998404,115.52871932580008,236.27832293071683,25.899817457829204,139.33455039101557,259.59185433892947,1022.2835930945084,318.9941206594558,4971.081628990778,15218.851787119338,2997.679164382028,187723.9370814562
t92,25985.93145690953,3356.5688317359304,17972.205756171636,18870.809148903052,51586.998105197934,0.00044070010013755735,0.12682942270074465,10404.838102936299,0.0029812467354221038,1591.4469716398714,3842.1696694131833,789.7157562117784,0.00380864186063604,0.0019109729047716555,8562.57023075276,10424.532099052445,720.5612728300683,2391.352099023205,0.0,46.08689137886851,1029.0255185733342,211.67684842405546,415.86311731953106,842.2341908104149,4.880350768296185,3.671666010333663,7.330556440722157,0.820986945798978,4.423863415515449,8.447548949254632,32.63556345442996,10.29148561507243,87.52647676895586,795.9432109948654,81.44449699056715,259.8643455364085,187.77717370386057,400.89083670315773,40.17438068694207,235.05753192627796,457.47599996807816,1850.0957078132685,569.5826102862155,7416.858288082851,23725.914641084535,5186.1319824997445,200411.96174291335
t93,25985.931434020415,3300.1713317098424,17972.205712650237,18870.809146062136,51586.9980675954,0.0004327021629240658,0.12072128784921654,10293.755478356348,0.002962737378674021,1544.8661648356624,3842.1694072947785,778.5616735575775,0.0037481979492231528,0.0018953266883221735,8562.57022027202,10424.531915349871,608.9883103721331,2223.0824249054153,0.0,40.23363120509765,899.0885013825274,194.86348496160082,358.95011975420044,620.3782570619823,5.359190195161426,4.012992517820466,8.083731095298262,0.9257120950789245,5.01340423833599,8.984364130141856,33.053827402518976,10.942148780412753,94.73823203528698,956.329345433822,77.23798518256784,343.1049299526808,245.7123105287,511.9891071535615,52.70404800110693,297.1524281579937,576.3720667577052,2391.6580817388126,718.6894072272828,9545.638199017645,31087.770337865826,6643.95145534986,211727.70834645687
t94,25985.9314109973,3262.7113170312605,17972.205669997154,18870.80914318229,51586.998039205166,0.0004263130927650093,0.11491312522274963,10219.835569420196,0.002948568177708194,1505.2988779413085,3842.1691816795615,768.6499633400472,0.003694337713249413,0.0018830460311874146,8562.570209678663,10424.531801809982,545.0335818122456,2151.9168120336044,0.0,35.056474717539466,793.1678714790033,180.1016219080227,325.4102136914253,523.6689013242019,5.474963982895377,4.103973945041097,8.149991648447001,0.9382206590317748,5.058318456362965,9.018217390322842,31.986539448164304,11.009875593481024,91.47771249247985,715.0082777163069,74.91489792143187,389.04062277390386,282.5425575392842,581.3827780655616,61.84996487904206,340.42633014314237,651.49498241991,2731.850238877204,810.8323132199464,10578.650988808799,35970.28571333368,7910.661783921643,218822.34978987533
t95,25985.931386597662,3223.975295303637,17972.205626955074,18870.809140233236,51586.9980111888,0.0004207604945907682,0.10928896621721099,10126.03701300406,0.002937323574895609,1461.653311093567,3842.168977347518,759.1075261789068,0.0036450602645013456,0.0018731455713659976,8562.570198850633,10424.531695046819,499.9827859796288,2076.6542497511955,0.0,31.067457299472753,731.0009065022426,164.85786360564276,303.0101167778926,506.03395357993554,5.343043186205547,3.9548043090291785,7.85443898442958,0.8928832369264714,4.834502901974262,8.77981491293965,32.01940955811908,10.796838342573311,84.74237597512611,541.1152397808738,69.28098244195436,424.28306786632527,311.7048641081257,648.0819573618444,68.09349125932738,377.8566864320417,731.8384234542038,3146.460540152086,916.0539032162485,10800.561946853437,35147.67100724477,7965.884220746646,218436.81812287722
t96,25985.93136165438,3196.401478642135,17972.20558389681,18870.809137188477,51586.99798348635,0.00041600345555944945,0.10368719367338099,10073.761512572297,0.002928911391582288,1430.3340832933932,3842.1687941136493,750.9220113089849,0.0035999997662254763,0.0018658766667536538,8562.570187539142,10424.53159104359,367.8119737149568,2008.792495304294,0.0,30.137136913614953,724.1644435832666,154.07806050167576,226.58244075722138,392.0260315226073,5.834151473003381,4.252339132794392,8.523148622119106,0.9720793230289192,5.187366594308629,9.66161295408246,34.679193321214406,11.920582597377956,89.55178894366361,430.92176392874825,74.84919452471689,415.6156942568375,313.30044057178384,632.2970993191177,70.08042774781349,378.55405066619215,710.360740301767,2726.463616496072,873.2426979692862,8669.036678177015,29301.871658877182,7206.586511754799,208574.10164257474
t97,0.0021093188274704908,1432.6521289091522,5756.210955627461,4944.106256473655,38696.338297642375,7.603025820227781e-5,0.00036572903172581693,0.0003226569208215606,0.00019323399038971329,0.00028680139817318664,8.680035777699525e-5,8.45804893623704e-5,8.326565402746001e-5,8.270789958128036e-5,6.376590017046442e-5,0.0026894380759155644,646.0002471882401,1644.2882353562943,0.0,25.054181148600204,699.4134518632957,127.34586117440003,367.5458547160383,537.3957280902631,5.58009462195677,4.213567335261003,8.37028073027642,0.9679101094181048,5.124638778990583,9.452176033671684,33.936930891881765,11.559006235317431,87.4464478980217,204.34791638399528,76.63429772546739,201.63193349222354,152.7769017210039,302.3640718119474,34.92036590765613,184.75938120028843,341.817495765064,1224.4824161520135,417.2826180625133,3691.6748388298643,5273.291380948307,3170.7473649962253,70319.73967814994
t98,1083.539773287497,1432.6521327834157,5756.210967932576,6234.445801155798,38696.338315523266,7.926265126063086e-5,0.00033254316813008275,0.0002973070222086121,0.00017960014547295213,0.0002569928620712003,9.481155424113133e-5,9.187502345952548e-5,9.024888366118654e-5,8.936648072817894e-5,1.7028058425991828e-5,0.0027186948608217292,838.1366618810214,1481.8803952416915,0.0,25.060505064335644,699.4190830528739,123.40535746641102,444.3844845405344,637.2460589434367,2.3902629909316024,1.7580148062166203,4.904903355173588,0.5621337312989539,3.001161788958523,5.543814944205901,19.905189085093802,6.779582790985106,51.66522319095979,108.4503942242268,44.022693145877746,141.36153430449002,106.34360612155778,227.71908236297784,26.29526468061505,139.1454584031504,257.43834318672106,922.2142422012943,314.2746250090872,2755.6409015303657,1957.7597780949957,2384.570419153185,66934.47041370595
t99,2668.319412591861,1432.6521365056813,5756.210984310939,7524.785796038619,38696.33832946305,7.361533161508621e-5,0.00027196227401068843,0.00024966846123361205,0.0001458169537699258,0.00018623076294463969,8.994304343455251e-5,8.735076827359349e-5,8.574906903395434e-5,8.464678399767437e-5,189.69311146568992,0.0027375817823280303,941.6661950305023,1481.880183654675,0.0,25.054168251556252,699.413466966854,123.40526402187237,504.20654097935835,664.9661317959544,0.8356011833333099,0.6309320271169538,1.2535431047948415,0.14489738230039914,0.7674540669175932,1.4155816962326941,5.082613463393179,1.731119810847397,8.620956168871036,36.94567857201464,10.992062568245528,110.99939769658592,84.10444179873086,166.45295034520828,19.223842459872568,101.7109755026962,188.17226416297478,674.0837896635804,229.71619782430682,1939.1975965571444,2031.811979321506,1737.8956720659776,68060.38528108448
t100,4253.099365294982,1432.6521440902388,5756.211106288332,8815.125790732032,38696.338355726824,6.674420136581989e-5,0.00023284185051682119,0.00021472329844133886,0.00012400472897131104,0.00015372577422523634,8.48395014376723e-5,8.195643627516203e-5,8.040216042740136e-5,7.903393678891127e-5,1058.156464377632,0.002754887826030839,956.5849655684548,1481.8804026233056,0.0,25.054236696130896,699.4135270461546,123.40538997623136,551.8379661495945,624.8072229282221,0.4430015075005133,0.3344683565247615,0.6646716901209376,0.07674802823375022,0.40684202909561684,0.7505938892866306,2.69519051317188,0.9179242410096161,2.9089771905032697,16.786280086667475,5.746456403908051,83.36589669879311,63.16644701980241,125.01442465203813,14.438003742631356,76.38989795462645,141.32671004916654,506.2705766126846,172.52828229571867,1332.7922998713298,2235.0121523506537,1282.272194123158,70538.87884996447
t101,5837.879324889847,1432.6521591336473,6658.369414926254,10105.465785569513,38696.33838701784,1.8154866391549638e-5,1.5271000489859885e-5,1.5232238858562868e-5,1.5482831859264213e-5,1.5599286424078385e-5,1.5075282306375864e-5,1.5073136558676604e-5,1.4971321924211912e-5,1.6946919740011006e-5,2068.816231215547,0.0027771628970794686,882.9002013038671,1481.8801406637156,0.0,25.05414075106875,699.4134406469416,123.40524080019108,571.7563498130876,550.0189873641533,0.4108560752714922,0.31023745566074074,0.6162858299979066,0.07126792384776488,0.377316553641676,0.6959422053749292,2.498693214263928,0.8510624074700404,2.4383634436311135,22.796937345709164,5.219463039731415,60.26088591118052,45.659787255442126,90.36624411230967,10.436519141072363,55.21823849832107,102.15750949429298,365.95571136378817,124.71143915011857,970.9643086859942,2018.3998635307044,913.1936963859155,73927.5633520892
t102,7422.659319788699,1640.4921534554014,7668.731609458074,11395.805780280169,38696.33841111906,2.7778229839149663e-5,1.3266863195845438e-5,1.3647153726287876e-5,1.3369905569805956e-5,1.302511014172681e-5,1.3636043785589967e-5,1.3568267358349938e-5,1.3124123439595407e-5,2.3148376519156845e-5,3429.2319625189243,0.0027916214191113253,720.6170868706134,1481.8801394673387,0.0,25.054139561422314,699.4134395419228,123.4052395523865,557.2286698808708,537.3957368809391,0.5732028037272319,0.4328258259712095,0.8598057870231316,0.09943100765451283,0.5264104679237304,0.9709375283236289,3.4860251585283786,1.1873484386236983,1.9305000616558101,41.670423572524705,7.224274270872539,34.35662191193437,26.032076874988512,51.52063238298514,5.950186145077642,31.481650181425195,58.24320313185557,208.64284560154047,71.10190274861138,356.51676518200566,2121.9326616038034,509.80388289323787,77932.80023814163
t103,9007.439316166005,1848.3321508418242,8679.093806862558,12686.145774877597,38996.33952156061,0.00011491275168129941,0.03609110620695917,1810.9776871806296,0.0017096249253704529,1.7199576258309716e-5,788.1986423501531,240.3299308227044,0.0016768807885750587,0.0009093156718490744,4793.590391430359,880.9067616594328,642.2737817712185,1481.880178109307,0.0,27.295129202806354,699.413425831627,128.22007090464248,526.5380959222235,641.2499403315179,2.409522286213325,1.8194167390837985,3.614319087754853,0.4179875646017575,2.2128202601972977,4.0814825908388475,14.654203833235432,1.5142910409064902,11.376149754149507,168.09554144413195,9.844945662908525,30.231369490527044,22.906346474702662,45.33451268386376,5.235751056488607,27.701593926598914,51.24990793282148,183.59120701035445,34.39391280206225,169.0725891676867,1787.324791136884,233.07146874074743,86688.41925555188
t104,10592.219312493791,2056.1721482833213,9689.456004307442,13976.485769247844,42194.477496486776,0.0001861078199611083,0.06721876799252159,4569.454063333573,0.0024979789837011462,268.4139073769229,2176.387737998284,469.1195846898319,0.002780288634456413,0.0012421847303927384,6117.681260709242,2990.470836228533,641.7745588306477,1631.6692562837563,0.0,34.78995988248797,680.1169230721742,155.82664074224937,510.95891416593855,870.2515249278827,3.3080020422335386,2.468001323012463,4.681901829795074,1.447203825849857,2.840678150589996,5.579928252046053,19.708248791671124,5.633318713312522,42.1758089055509,260.7087742585901,32.95886741587914,16.14101931444712,12.059687281379057,23.594996181139724,5.820388130077907,14.372087716701106,27.124033775892105,91.45866388055946,25.198705698944742,140.85097312165635,1706.7668746531276,158.95507926935548,102229.65306692067
t105,12176.999308797294,2264.0121457000937,10699.81820170991,15266.825763829083,45392.61547189648,0.0002504996903196851,0.0863597868070495,7116.775541800354,0.0024037152231586893,646.9099533393822,2978.656120813915,602.6638161568703,0.0030326979721387198,0.0013942918761420315,7404.221028988748,5100.034911454058,721.0072028649132,1840.9106495865954,0.0,47.53856652767971,708.2389969335358,206.22487924844043,516.6074288937882,1168.4524340248108,4.349069700476669,3.2565658479787674,5.56358947570622,1.1463567705011164,3.350725910107658,6.590204669848616,23.35938869688477,8.088401256362193,51.77911850665936,20.245815741360428,48.28419140574482,18.445697071970145,14.000382227893354,25.8594173693309,4.1562203170841885,15.787404867365053,29.6074225655096,97.35953283929955,31.10932933108388,137.7294624222059,25.946682582934123,226.20822345750935,115660.82906659135
t106,13761.779305078766,2471.852143114331,11710.18039911009,16557.165758395597,48590.75344431392,0.0003125661215366514,0.09771226642570394,9436.403581682976,0.002431253956957768,1004.1645913166172,3525.0984329168164,714.138504044483,0.0032909364655354036,0.0015144478170491483,8457.628462028946,7209.598982252857,873.0169586572478,2046.8738355830149,0.0,58.0461557168546,784.4961183928633,251.8082644977962,541.7780000418124,1400.699880965256,5.3790464494522725,4.037527234693527,4.966404439391356,1.0665512000411594,2.988423131047441,5.789645068318479,20.415737457928266,9.09427583381672,37.047692509810496,1.8197418733306474e-5,55.54725687057787,31.727796216027663,24.390466597449024,36.23165212611029,5.903542058022637,22.42512421510544,40.76343178102238,117.20554819425082,43.66647697457256,51.677558873684944,1.862960931640377e-5,342.9671515263615,130258.87942516571
t107,15346.559301352327,2679.6921405433745,12720.542596525776,17847.50575300948,51756.52972784204,0.0003749307952745094,0.10403820333765591,10166.846170958777,0.0031307795907577957,1308.5278420690604,3842.1713289852005,855.1171329826743,0.004183558002475242,0.001669241189961476,8586.956479251046,9258.749390725416,1005.0960521083651,2233.4396317358023,0.0,63.29997827840643,905.1972929113399,274.59998343191165,571.7563514126261,1507.7999490648458,5.366083451483377,4.01568165203993,2.2808087677381947e-6,0.955994939621186,2.249878415333367e-6,2.392194523184353e-6,2.4644595316203493e-6,6.292976651865648,1.313865720188834e-6,192.17870569259057,40.45536271863746,51.434814343103405,39.579392461463094,2.5758730728964725e-6,8.782076429547173,2.5531772571218736e-6,2.5787684204166762e-6,2.489829049707295e-6,25.006760001943004,1.1525047692185102e-6,254.80082837262563,262.23909732052215,141821.60829598823
