model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,BASN,BASN_conventional_steam_coal_2,Coal,2045,base_20_week_new_foresight,MW,1349.37,466.291
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2027,base_20_week_new_foresight,MW,1193,1192.97
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2030,base_20_week_new_foresight,MW,1192.97,1641.98
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2035,base_20_week_new_foresight,MW,1641.98,2007.97
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2040,base_20_week_new_foresight,MW,2007.97,2010.97
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2045,base_20_week_new_foresight,MW,2010.97,2028.97
TEMOA,BASN,BASN_distributed_generation_1,Distributed Solar,2050,base_20_week_new_foresight,MW,2028.97,2056.98
TEMOA,BASN,BASN_geothermal_1,Geothermal,2027,base_20_week_new_foresight,MW,554.76,554.746
TEMOA,BASN,BASN_geothermal_1,Geothermal,2030,base_20_week_new_foresight,MW,554.746,519.367
TEMOA,BASN,BASN_geothermal_1,Geothermal,2035,base_20_week_new_foresight,MW,519.367,496.707
TEMOA,BASN,BASN_geothermal_1,Geothermal,2040,base_20_week_new_foresight,MW,496.707,344.757
TEMOA,BASN,BASN_geothermal_1,Geothermal,2045,base_20_week_new_foresight,MW,344.757,182.012
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_20_week_new_foresight,MW,0,2725.76
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,base_20_week_new_foresight,MW,2725.76,8491.69
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,base_20_week_new_foresight,MW,8491.69,8535.61
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,base_20_week_new_foresight,MW,8535.61,8556.04
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,base_20_week_new_foresight,MW,8556.04,8567.11
TEMOA,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,base_20_week_new_foresight,MW,8567.11,8568.2
TEMOA,BASN,BASN_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,base_20_week_new_foresight,MW,0,14.4503
TEMOA,BASN,BASN_landbasedwind_class3_moderate_10_anyQual_0,Wind,2030,base_20_week_new_foresight,MW,14.4503,31.4824
TEMOA,BASN,BASN_landbasedwind_class3_moderate_10_anyQual_0,Wind,2035,base_20_week_new_foresight,MW,31.4824,51.6297
TEMOA,BASN,BASN_landbasedwind_class3_moderate_10_anyQual_0,Wind,2040,base_20_week_new_foresight,MW,51.6297,76.6497
TEMOA,BASN,BASN_landbasedwind_class3_moderate_10_anyQual_0,Wind,2045,base_20_week_new_foresight,MW,76.6497,107.939
TEMOA,BASN,BASN_landbasedwind_class3_moderate_10_anyQual_0,Wind,2050,base_20_week_new_foresight,MW,107.939,142.627
TEMOA,BASN,BASN_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_20_week_new_foresight,MW,0,12.8156
TEMOA,BASN,BASN_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,base_20_week_new_foresight,MW,12.8156,27.4223
TEMOA,BASN,BASN_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,base_20_week_new_foresight,MW,27.4223,43.5499
TEMOA,BASN,BASN_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,base_20_week_new_foresight,MW,43.5499,63.1443
TEMOA,BASN,BASN_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,base_20_week_new_foresight,MW,63.1443,86.457
TEMOA,BASN,BASN_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,base_20_week_new_foresight,MW,86.457,111.605
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_20_week_new_foresight,MW,0,2253.68
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,base_20_week_new_foresight,MW,2253.68,8127.92
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,base_20_week_new_foresight,MW,8127.92,8177.19
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,base_20_week_new_foresight,MW,8177.19,8196.72
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,base_20_week_new_foresight,MW,8196.72,8208
TEMOA,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,base_20_week_new_foresight,MW,8208,8209.08
TEMOA,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_20_week_new_foresight,MW,0,105.228
TEMOA,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,base_20_week_new_foresight,MW,105.228,3860.21
TEMOA,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,base_20_week_new_foresight,MW,3860.21,5281.16
TEMOA,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,base_20_week_new_foresight,MW,5281.16,8518.87
TEMOA,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,base_20_week_new_foresight,MW,8518.87,9068.32
TEMOA,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,base_20_week_new_foresight,MW,9068.32,9118.05
TEMOA,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_20_week_new_foresight,MW,0,107.032
TEMOA,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,base_20_week_new_foresight,MW,107.032,5744.3
TEMOA,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,base_20_week_new_foresight,MW,5744.3,6960.36
TEMOA,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,base_20_week_new_foresight,MW,6960.36,7496.2
TEMOA,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,base_20_week_new_foresight,MW,7496.2,7629.06
TEMOA,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,base_20_week_new_foresight,MW,7629.06,7656.81
TEMOA,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_20_week_new_foresight,MW,0,29.0122
TEMOA,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,base_20_week_new_foresight,MW,29.0122,70.0919
TEMOA,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,base_20_week_new_foresight,MW,70.0919,123.216
TEMOA,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,base_20_week_new_foresight,MW,123.216,207.09
TEMOA,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,base_20_week_new_foresight,MW,207.09,396.729
TEMOA,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,base_20_week_new_foresight,MW,396.729,631.374
TEMOA,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_20_week_new_foresight,MW,0,28.3796
TEMOA,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,base_20_week_new_foresight,MW,28.3796,67.9224
TEMOA,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,base_20_week_new_foresight,MW,67.9224,117.619
TEMOA,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,base_20_week_new_foresight,MW,117.619,189.359
TEMOA,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,base_20_week_new_foresight,MW,189.359,305.661
TEMOA,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,base_20_week_new_foresight,MW,305.661,420.808
TEMOA,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_20_week_new_foresight,MW,0,20.7324
TEMOA,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,base_20_week_new_foresight,MW,20.7324,47.5474
TEMOA,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,base_20_week_new_foresight,MW,47.5474,83.4493
TEMOA,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,base_20_week_new_foresight,MW,83.4493,132.707
TEMOA,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,base_20_week_new_foresight,MW,132.707,206.457
TEMOA,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,base_20_week_new_foresight,MW,206.457,288.394
TEMOA,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,base_20_week_new_foresight,MW,0,20.1763
TEMOA,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,base_20_week_new_foresight,MW,20.1763,45.8711
TEMOA,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,base_20_week_new_foresight,MW,45.8711,77.0025
TEMOA,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,base_20_week_new_foresight,MW,77.0025,118.069
TEMOA,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,base_20_week_new_foresight,MW,118.069,173.398
TEMOA,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,base_20_week_new_foresight,MW,173.398,232.34
TEMOA,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_20_week_new_foresight,MW,0,14.141
TEMOA,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,2030,base_20_week_new_foresight,MW,14.141,30.833
TEMOA,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,base_20_week_new_foresight,MW,30.833,51.7076
TEMOA,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,base_20_week_new_foresight,MW,51.7076,78.4997
TEMOA,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,base_20_week_new_foresight,MW,78.4997,113.748
TEMOA,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,base_20_week_new_foresight,MW,113.748,152.392
TEMOA,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_20_week_new_foresight,MW,0,16.2398
TEMOA,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,base_20_week_new_foresight,MW,16.2398,35.769
TEMOA,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,base_20_week_new_foresight,MW,35.769,58.0372
TEMOA,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,base_20_week_new_foresight,MW,58.0372,85.7917
TEMOA,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,base_20_week_new_foresight,MW,85.7917,120.48
TEMOA,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,base_20_week_new_foresight,MW,120.48,158.062
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_20_week_new_foresight,MW,1018.3,1008.13
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2030,base_20_week_new_foresight,MW,1008.13,915.947
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2035,base_20_week_new_foresight,MW,915.947,727.869
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2040,base_20_week_new_foresight,MW,727.869,727.862
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2045,base_20_week_new_foresight,MW,727.862,727.858
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2050,base_20_week_new_foresight,MW,727.858,727.853
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_20_week_new_foresight,MW,7294.01,7293.89
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2030,base_20_week_new_foresight,MW,7293.89,7221.09
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2035,base_20_week_new_foresight,MW,7221.09,7221.07
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2040,base_20_week_new_foresight,MW,7221.07,6793.83
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2045,base_20_week_new_foresight,MW,6793.83,6793.8
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2050,base_20_week_new_foresight,MW,6793.8,6793.77
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_20_week_new_foresight,MW,1946.8,1927.36
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,base_20_week_new_foresight,MW,1927.36,1927.34
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,base_20_week_new_foresight,MW,1927.34,1806.47
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,base_20_week_new_foresight,MW,1806.47,1806.46
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,base_20_week_new_foresight,MW,1806.46,1368.91
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,base_20_week_new_foresight,MW,1368.91,1368.89
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_20_week_new_foresight,MW,236.2,233.914
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,base_20_week_new_foresight,MW,233.914,233.849
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,base_20_week_new_foresight,MW,233.849,233.846
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,base_20_week_new_foresight,MW,233.846,233.844
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,base_20_week_new_foresight,MW,233.844,233.842
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,base_20_week_new_foresight,MW,233.842,233.84
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_20_week_new_foresight,MW,221.381,219.212
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2030,base_20_week_new_foresight,MW,219.212,219.172
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2035,base_20_week_new_foresight,MW,219.172,219.17
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2040,base_20_week_new_foresight,MW,219.17,219.169
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2045,base_20_week_new_foresight,MW,219.169,219.168
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2050,base_20_week_new_foresight,MW,219.168,201.48
TEMOA,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2027,base_20_week_new_foresight,MW,468.498,463.814
TEMOA,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2030,base_20_week_new_foresight,MW,463.814,240.076
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2027,base_20_week_new_foresight,MW,2030.12,2030.07
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2030,base_20_week_new_foresight,MW,2030.07,2030.06
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2035,base_20_week_new_foresight,MW,2030.06,2019.55
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2040,base_20_week_new_foresight,MW,2019.55,1453.95
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2045,base_20_week_new_foresight,MW,1453.95,583.697
TEMOA,BASN,BASN_onshore_wind_turbine_1,Wind,2050,base_20_week_new_foresight,MW,583.697,519.865
TEMOA,BASN,BASN_petroleum_liquids_1,Other,2027,base_20_week_new_foresight,MW,25.8,25.8
TEMOA,BASN,BASN_petroleum_liquids_1,Other,2030,base_20_week_new_foresight,MW,25.8,25.8
TEMOA,BASN,BASN_petroleum_liquids_1,Other,2035,base_20_week_new_foresight,MW,25.8,25.8
TEMOA,BASN,BASN_petroleum_liquids_1,Other,2040,base_20_week_new_foresight,MW,25.8,25.8
TEMOA,BASN,BASN_petroleum_liquids_1,Other,2045,base_20_week_new_foresight,MW,25.8,25.8
TEMOA,BASN,BASN_petroleum_liquids_1,Other,2050,base_20_week_new_foresight,MW,25.8,25.8
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2027,base_20_week_new_foresight,MW,186.228,186.228
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2030,base_20_week_new_foresight,MW,186.228,186.228
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2035,base_20_week_new_foresight,MW,186.228,186.228
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2040,base_20_week_new_foresight,MW,186.228,174.454
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2045,base_20_week_new_foresight,MW,174.454,171.926
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2050,base_20_week_new_foresight,MW,171.926,152.768
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2027,base_20_week_new_foresight,MW,8006.24,8006.23
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2030,base_20_week_new_foresight,MW,8006.23,8006.23
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2035,base_20_week_new_foresight,MW,8006.23,8006.23
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2040,base_20_week_new_foresight,MW,8006.23,7933.93
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2045,base_20_week_new_foresight,MW,7933.93,7065.09
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2050,base_20_week_new_foresight,MW,7065.09,4272.36
TEMOA,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2027,base_20_week_new_foresight,MW,0,29.3825
TEMOA,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,base_20_week_new_foresight,MW,29.3825,3484.98
TEMOA,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,base_20_week_new_foresight,MW,3484.98,9217.91
TEMOA,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,base_20_week_new_foresight,MW,9217.91,11089.4
TEMOA,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,base_20_week_new_foresight,MW,11089.4,11345.8
TEMOA,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,base_20_week_new_foresight,MW,11345.8,11403.7
TEMOA,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2027,base_20_week_new_foresight,MW,0,24.4667
TEMOA,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2030,base_20_week_new_foresight,MW,24.4667,172.832
TEMOA,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2035,base_20_week_new_foresight,MW,172.832,934.638
TEMOA,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2040,base_20_week_new_foresight,MW,934.638,2326.14
TEMOA,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2045,base_20_week_new_foresight,MW,2326.14,8544.5
TEMOA,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,2050,base_20_week_new_foresight,MW,8544.5,8757.67
TEMOA,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,2027,base_20_week_new_foresight,MW,0,19.5959
TEMOA,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,base_20_week_new_foresight,MW,19.5959,83.8512
TEMOA,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,base_20_week_new_foresight,MW,83.8512,228.351
TEMOA,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,base_20_week_new_foresight,MW,228.351,433.161
TEMOA,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,base_20_week_new_foresight,MW,433.161,857.411
TEMOA,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,base_20_week_new_foresight,MW,857.411,8483.96
TEMOA,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,base_20_week_new_foresight,MW,0,12.7213
TEMOA,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,base_20_week_new_foresight,MW,12.7213,36.4347
TEMOA,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,base_20_week_new_foresight,MW,36.4347,71.1459
TEMOA,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,base_20_week_new_foresight,MW,71.1459,117.024
TEMOA,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,base_20_week_new_foresight,MW,117.024,185.463
TEMOA,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,base_20_week_new_foresight,MW,185.463,335.761
TEMOA,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,2027,base_20_week_new_foresight,MW,0,21.8077
TEMOA,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,2030,base_20_week_new_foresight,MW,21.8077,136.195
TEMOA,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,2035,base_20_week_new_foresight,MW,136.195,975.692
TEMOA,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,2040,base_20_week_new_foresight,MW,975.692,2589.81
TEMOA,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,2045,base_20_week_new_foresight,MW,2589.81,6759.28
TEMOA,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,base_20_week_new_foresight,MW,6759.28,7843.64
TEMOA,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,2027,base_20_week_new_foresight,MW,0,10.8488
TEMOA,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,2030,base_20_week_new_foresight,MW,10.8488,29.4811
TEMOA,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,2035,base_20_week_new_foresight,MW,29.4811,55.505
