model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,26,MISS_to_SRCE,2027,base_20_week_new_foresight,MW,4092,4103.27
TEMOA,27,MISS_to_SRSE,2027,base_20_week_new_foresight,MW,891,941.823
TEMOA,28,MISW_to_NWPP,2027,base_20_week_new_foresight,MW,200,200
TEMOA,29,MISW_to_PJMC,2027,base_20_week_new_foresight,MW,3200,3307.46
TEMOA,30,MISW_to_SPPC,2027,base_20_week_new_foresight,MW,0,26.3518
TEMOA,31,MISW_to_SPPN,2027,base_20_week_new_foresight,MW,5512,5527.23
TEMOA,32,NWPP_to_RMRG,2027,base_20_week_new_foresight,MW,400,481.011
TEMOA,33,NYCW_to_NYUP,2027,base_20_week_new_foresight,MW,2489,2501.69
TEMOA,34,NYCW_to_PJME,2027,base_20_week_new_foresight,MW,660,3172.6
TEMOA,35,NYUP_to_PJME,2027,base_20_week_new_foresight,MW,1255,1430.65
TEMOA,36,PJMC_to_PJMW,2027,base_20_week_new_foresight,MW,980,1115.97
TEMOA,37,PJMD_to_PJME,2027,base_20_week_new_foresight,MW,1200,1713.05
TEMOA,38,PJMD_to_PJMW,2027,base_20_week_new_foresight,MW,6930,6941.77
TEMOA,39,PJMD_to_SRCA,2027,base_20_week_new_foresight,MW,1000,1028.26
TEMOA,40,PJME_to_PJMW,2027,base_20_week_new_foresight,MW,3885,3938.41
TEMOA,41,PJMW_to_SRCA,2027,base_20_week_new_foresight,MW,1219,1219
TEMOA,42,PJMW_to_SRCE,2027,base_20_week_new_foresight,MW,3333,3347.5
TEMOA,43,RMRG_to_SPPC,2027,base_20_week_new_foresight,MW,210,1359.72
TEMOA,44,RMRG_to_SPPN,2027,base_20_week_new_foresight,MW,410,2433.8
TEMOA,45,RMRG_to_SRSG,2027,base_20_week_new_foresight,MW,614,899.305
TEMOA,46,SPPC_to_SPPN,2027,base_20_week_new_foresight,MW,1433,1767.68
TEMOA,47,SPPC_to_SPPS,2027,base_20_week_new_foresight,MW,3372,3554.02
TEMOA,48,SPPN_to_SPPS,2027,base_20_week_new_foresight,MW,0,1664.41
TEMOA,49,SPPS_to_SRSG,2027,base_20_week_new_foresight,MW,1010,1275.65
TEMOA,50,SPPS_to_TRE,2027,base_20_week_new_foresight,MW,600,1117.48
TEMOA,51,SPPS_to_TREW,2027,base_20_week_new_foresight,MW,220,2705.64
TEMOA,52,SRCA_to_SRCE,2027,base_20_week_new_foresight,MW,216,230.677
TEMOA,53,SRCA_to_SRSE,2027,base_20_week_new_foresight,MW,1400,1411.06
TEMOA,54,SRCE_to_SRSE,2027,base_20_week_new_foresight,MW,3196,3196
TEMOA,55,TRE_to_TREW,2027,base_20_week_new_foresight,MW,16529,16541.2
TEMOA,56,NWPP_to_SPPN,2027,base_20_week_new_foresight,MW,0,30.0665
TEMOA,57,SRSG_to_TRE,2027,base_20_week_new_foresight,MW,0,92.8363
TEMOA,1,BASN_to_CANO,2030,base_20_week_new_foresight,MW,100,111.192
TEMOA,2,BASN_to_CASO,2030,base_20_week_new_foresight,MW,5920,5920
TEMOA,3,BASN_to_NWPP,2030,base_20_week_new_foresight,MW,3350,3350
TEMOA,4,BASN_to_RMRG,2030,base_20_week_new_foresight,MW,3785.86,3854.9
TEMOA,5,BASN_to_SRSG,2030,base_20_week_new_foresight,MW,5385,5385
TEMOA,6,CANO_to_CASO,2030,base_20_week_new_foresight,MW,3675,3675
TEMOA,7,CANO_to_NWPP,2030,base_20_week_new_foresight,MW,3675,3675
TEMOA,8,CASO_to_NWPP,2030,base_20_week_new_foresight,MW,2858,2858
TEMOA,9,CASO_to_SRSG,2030,base_20_week_new_foresight,MW,4391.65,5273.05
TEMOA,10,FRCC_to_SRSE,2030,base_20_week_new_foresight,MW,3613.63,3630.76
TEMOA,11,ISNE_to_NYCW,2030,base_20_week_new_foresight,MW,775.541,804.381
TEMOA,12,ISNE_to_NYUP,2030,base_20_week_new_foresight,MW,1612.27,5942.73
TEMOA,13,MISC_to_MISE,2030,base_20_week_new_foresight,MW,83.2023,1965.97
TEMOA,14,MISC_to_MISS,2030,base_20_week_new_foresight,MW,1050.58,1060.7
TEMOA,15,MISC_to_MISW,2030,base_20_week_new_foresight,MW,1655,1655
TEMOA,16,MISC_to_PJMC,2030,base_20_week_new_foresight,MW,5260.67,5278.83
TEMOA,17,MISC_to_PJMW,2030,base_20_week_new_foresight,MW,5480.87,5804.23
TEMOA,18,MISC_to_SPPC,2030,base_20_week_new_foresight,MW,1747.28,8705.65
TEMOA,19,MISC_to_SPPN,2030,base_20_week_new_foresight,MW,129.963,2793.56
TEMOA,20,MISC_to_SPPS,2030,base_20_week_new_foresight,MW,1466.14,4573.27
TEMOA,21,MISC_to_SRCE,2030,base_20_week_new_foresight,MW,3745,3745
TEMOA,22,MISE_to_MISW,2030,base_20_week_new_foresight,MW,44.498,132.471
TEMOA,23,MISE_to_PJMW,2030,base_20_week_new_foresight,MW,2662,2662
TEMOA,24,MISS_to_SPPC,2030,base_20_week_new_foresight,MW,220.564,801.812
TEMOA,25,MISS_to_SPPS,2030,base_20_week_new_foresight,MW,7134.6,24093.7
TEMOA,26,MISS_to_SRCE,2030,base_20_week_new_foresight,MW,4103.27,4115.27
TEMOA,27,MISS_to_SRSE,2030,base_20_week_new_foresight,MW,941.823,7785.65
TEMOA,28,MISW_to_NWPP,2030,base_20_week_new_foresight,MW,200,200
TEMOA,29,MISW_to_PJMC,2030,base_20_week_new_foresight,MW,3307.46,4665.87
TEMOA,30,MISW_to_SPPC,2030,base_20_week_new_foresight,MW,26.3518,63.366
TEMOA,31,MISW_to_SPPN,2030,base_20_week_new_foresight,MW,5527.23,5548.31
TEMOA,32,NWPP_to_RMRG,2030,base_20_week_new_foresight,MW,481.011,1788.18
TEMOA,33,NYCW_to_NYUP,2030,base_20_week_new_foresight,MW,2501.69,2512.79
TEMOA,34,NYCW_to_PJME,2030,base_20_week_new_foresight,MW,3172.6,6387.62
TEMOA,35,NYUP_to_PJME,2030,base_20_week_new_foresight,MW,1430.65,5249.42
TEMOA,36,PJMC_to_PJMW,2030,base_20_week_new_foresight,MW,1115.97,6372.23
TEMOA,37,PJMD_to_PJME,2030,base_20_week_new_foresight,MW,1713.05,4028.45
TEMOA,38,PJMD_to_PJMW,2030,base_20_week_new_foresight,MW,6941.77,6954.87
TEMOA,39,PJMD_to_SRCA,2030,base_20_week_new_foresight,MW,1028.26,1072.37
TEMOA,40,PJME_to_PJMW,2030,base_20_week_new_foresight,MW,3938.41,10523.5
TEMOA,41,PJMW_to_SRCA,2030,base_20_week_new_foresight,MW,1219,1219
TEMOA,42,PJMW_to_SRCE,2030,base_20_week_new_foresight,MW,3347.5,3366.3
TEMOA,43,RMRG_to_SPPC,2030,base_20_week_new_foresight,MW,1359.72,6629.28
TEMOA,44,RMRG_to_SPPN,2030,base_20_week_new_foresight,MW,2433.8,4175.89
TEMOA,45,RMRG_to_SRSG,2030,base_20_week_new_foresight,MW,899.305,3512.14
TEMOA,46,SPPC_to_SPPN,2030,base_20_week_new_foresight,MW,1767.68,2051.7
TEMOA,47,SPPC_to_SPPS,2030,base_20_week_new_foresight,MW,3554.02,3862
TEMOA,48,SPPN_to_SPPS,2030,base_20_week_new_foresight,MW,1664.41,3741.95
TEMOA,49,SPPS_to_SRSG,2030,base_20_week_new_foresight,MW,1275.65,5626.29
TEMOA,50,SPPS_to_TRE,2030,base_20_week_new_foresight,MW,1117.48,4996.94
TEMOA,51,SPPS_to_TREW,2030,base_20_week_new_foresight,MW,2705.64,6499.23
TEMOA,52,SRCA_to_SRCE,2030,base_20_week_new_foresight,MW,230.677,250.081
TEMOA,53,SRCA_to_SRSE,2030,base_20_week_new_foresight,MW,1411.06,1422.71
TEMOA,54,SRCE_to_SRSE,2030,base_20_week_new_foresight,MW,3196,3206.6
TEMOA,55,TRE_to_TREW,2030,base_20_week_new_foresight,MW,16541.2,16551.4
TEMOA,56,NWPP_to_SPPN,2030,base_20_week_new_foresight,MW,30.0665,108.207
TEMOA,57,SRSG_to_TRE,2030,base_20_week_new_foresight,MW,92.8363,2495.48
TEMOA,1,BASN_to_CANO,2035,base_20_week_new_foresight,MW,111.192,124.758
TEMOA,2,BASN_to_CASO,2035,base_20_week_new_foresight,MW,5920,5920
TEMOA,3,BASN_to_NWPP,2035,base_20_week_new_foresight,MW,3350,3350
TEMOA,4,BASN_to_RMRG,2035,base_20_week_new_foresight,MW,3854.9,4022.7
TEMOA,5,BASN_to_SRSG,2035,base_20_week_new_foresight,MW,5385,5385
TEMOA,6,CANO_to_CASO,2035,base_20_week_new_foresight,MW,3675,3675
TEMOA,7,CANO_to_NWPP,2035,base_20_week_new_foresight,MW,3675,3685.06
TEMOA,8,CASO_to_NWPP,2035,base_20_week_new_foresight,MW,2858,2858
TEMOA,9,CASO_to_SRSG,2035,base_20_week_new_foresight,MW,5273.05,8533.02
TEMOA,10,FRCC_to_SRSE,2035,base_20_week_new_foresight,MW,3630.76,3665.64
TEMOA,11,ISNE_to_NYCW,2035,base_20_week_new_foresight,MW,804.381,829.743
TEMOA,12,ISNE_to_NYUP,2035,base_20_week_new_foresight,MW,5942.73,9031.81
TEMOA,13,MISC_to_MISE,2035,base_20_week_new_foresight,MW,1965.97,2339.57
TEMOA,14,MISC_to_MISS,2035,base_20_week_new_foresight,MW,1060.7,1071.36
TEMOA,15,MISC_to_MISW,2035,base_20_week_new_foresight,MW,1655,1655
TEMOA,16,MISC_to_PJMC,2035,base_20_week_new_foresight,MW,5278.83,5301.84
TEMOA,17,MISC_to_PJMW,2035,base_20_week_new_foresight,MW,5804.23,8185.54
TEMOA,18,MISC_to_SPPC,2035,base_20_week_new_foresight,MW,8705.65,9580.93
TEMOA,19,MISC_to_SPPN,2035,base_20_week_new_foresight,MW,2793.56,5866.14
TEMOA,20,MISC_to_SPPS,2035,base_20_week_new_foresight,MW,4573.27,7446.06
TEMOA,21,MISC_to_SRCE,2035,base_20_week_new_foresight,MW,3745,3745
TEMOA,22,MISE_to_MISW,2035,base_20_week_new_foresight,MW,132.471,185.25
TEMOA,23,MISE_to_PJMW,2035,base_20_week_new_foresight,MW,2662,2662
TEMOA,24,MISS_to_SPPC,2035,base_20_week_new_foresight,MW,801.812,1063.01
TEMOA,25,MISS_to_SPPS,2035,base_20_week_new_foresight,MW,24093.7,30510.3
TEMOA,26,MISS_to_SRCE,2035,base_20_week_new_foresight,MW,4115.27,4129.21
TEMOA,27,MISS_to_SRSE,2035,base_20_week_new_foresight,MW,7785.65,10526
TEMOA,28,MISW_to_NWPP,2035,base_20_week_new_foresight,MW,200,215.489
TEMOA,29,MISW_to_PJMC,2035,base_20_week_new_foresight,MW,4665.87,6288.95
TEMOA,30,MISW_to_SPPC,2035,base_20_week_new_foresight,MW,63.366,137.889
TEMOA,31,MISW_to_SPPN,2035,base_20_week_new_foresight,MW,5548.31,5588.11
TEMOA,32,NWPP_to_RMRG,2035,base_20_week_new_foresight,MW,1788.18,3727.92
TEMOA,33,NYCW_to_NYUP,2035,base_20_week_new_foresight,MW,2512.79,2512.79
TEMOA,34,NYCW_to_PJME,2035,base_20_week_new_foresight,MW,6387.62,10706
TEMOA,35,NYUP_to_PJME,2035,base_20_week_new_foresight,MW,5249.42,6705.13
TEMOA,36,PJMC_to_PJMW,2035,base_20_week_new_foresight,MW,6372.23,6869.16
TEMOA,37,PJMD_to_PJME,2035,base_20_week_new_foresight,MW,4028.45,4311.26
TEMOA,38,PJMD_to_PJMW,2035,base_20_week_new_foresight,MW,6954.87,6970.15
TEMOA,39,PJMD_to_SRCA,2035,base_20_week_new_foresight,MW,1072.37,1170.06
TEMOA,40,PJME_to_PJMW,2035,base_20_week_new_foresight,MW,10523.5,30172.7
TEMOA,41,PJMW_to_SRCA,2035,base_20_week_new_foresight,MW,1219,1230.03
TEMOA,42,PJMW_to_SRCE,2035,base_20_week_new_foresight,MW,3366.3,3390.7
TEMOA,43,RMRG_to_SPPC,2035,base_20_week_new_foresight,MW,6629.28,7250.84
TEMOA,44,RMRG_to_SPPN,2035,base_20_week_new_foresight,MW,4175.89,5037.91
TEMOA,45,RMRG_to_SRSG,2035,base_20_week_new_foresight,MW,3512.14,3913.06
TEMOA,46,SPPC_to_SPPN,2035,base_20_week_new_foresight,MW,2051.7,2472.71
TEMOA,47,SPPC_to_SPPS,2035,base_20_week_new_foresight,MW,3862,4226.13
TEMOA,48,SPPN_to_SPPS,2035,base_20_week_new_foresight,MW,3741.95,4779.2
TEMOA,49,SPPS_to_SRSG,2035,base_20_week_new_foresight,MW,5626.29,7450.51
TEMOA,50,SPPS_to_TRE,2035,base_20_week_new_foresight,MW,4996.94,7337.8
TEMOA,51,SPPS_to_TREW,2035,base_20_week_new_foresight,MW,6499.23,10160.1
TEMOA,52,SRCA_to_SRCE,2035,base_20_week_new_foresight,MW,250.081,275.2
TEMOA,53,SRCA_to_SRSE,2035,base_20_week_new_foresight,MW,1422.71,1438.33
TEMOA,54,SRCE_to_SRSE,2035,base_20_week_new_foresight,MW,3206.6,3217.85
TEMOA,55,TRE_to_TREW,2035,base_20_week_new_foresight,MW,16551.4,16562.4
TEMOA,56,NWPP_to_SPPN,2035,base_20_week_new_foresight,MW,108.207,812.324
TEMOA,57,SRSG_to_TRE,2035,base_20_week_new_foresight,MW,2495.48,6609.65
TEMOA,1,BASN_to_CANO,2040,base_20_week_new_foresight,MW,124.758,139.071
TEMOA,2,BASN_to_CASO,2040,base_20_week_new_foresight,MW,5920,5920
TEMOA,3,BASN_to_NWPP,2040,base_20_week_new_foresight,MW,3350,3350
TEMOA,4,BASN_to_RMRG,2040,base_20_week_new_foresight,MW,4022.7,4533.81
TEMOA,5,BASN_to_SRSG,2040,base_20_week_new_foresight,MW,5385,5385
TEMOA,6,CANO_to_CASO,2040,base_20_week_new_foresight,MW,3675,3675
TEMOA,7,CANO_to_NWPP,2040,base_20_week_new_foresight,MW,3685.06,3696.29
TEMOA,8,CASO_to_NWPP,2040,base_20_week_new_foresight,MW,2858,2858
TEMOA,9,CASO_to_SRSG,2040,base_20_week_new_foresight,MW,8533.02,10083.4
TEMOA,10,FRCC_to_SRSE,2040,base_20_week_new_foresight,MW,3665.64,3705.14
TEMOA,11,ISNE_to_NYCW,2040,base_20_week_new_foresight,MW,829.743,852.764
TEMOA,12,ISNE_to_NYUP,2040,base_20_week_new_foresight,MW,9031.81,9137.81
TEMOA,13,MISC_to_MISE,2040,base_20_week_new_foresight,MW,2339.57,2490.08
TEMOA,14,MISC_to_MISS,2040,base_20_week_new_foresight,MW,1071.36,1082.72
TEMOA,15,MISC_to_MISW,2040,base_20_week_new_foresight,MW,1655,1655
TEMOA,16,MISC_to_PJMC,2040,base_20_week_new_foresight,MW,5301.84,5327.23
TEMOA,17,MISC_to_PJMW,2040,base_20_week_new_foresight,MW,8185.54,8734.19
TEMOA,18,MISC_to_SPPC,2040,base_20_week_new_foresight,MW,9580.93,10112.4
TEMOA,19,MISC_to_SPPN,2040,base_20_week_new_foresight,MW,5866.14,6191.94
TEMOA,20,MISC_to_SPPS,2040,base_20_week_new_foresight,MW,7446.06,7849.48
TEMOA,21,MISC_to_SRCE,2040,base_20_week_new_foresight,MW,3745,3745
TEMOA,22,MISE_to_MISW,2040,base_20_week_new_foresight,MW,185.25,232.036
TEMOA,23,MISE_to_PJMW,2040,base_20_week_new_foresight,MW,2662,2672.46
TEMOA,24,MISS_to_SPPC,2040,base_20_week_new_foresight,MW,1063.01,1335.16
TEMOA,25,MISS_to_SPPS,2040,base_20_week_new_foresight,MW,30510.3,31021.2
TEMOA,26,MISS_to_SRCE,2040,base_20_week_new_foresight,MW,4129.21,4144.9
TEMOA,27,MISS_to_SRSE,2040,base_20_week_new_foresight,MW,10526,10994.9
TEMOA,28,MISW_to_NWPP,2040,base_20_week_new_foresight,MW,215.489,235.543
TEMOA,29,MISW_to_PJMC,2040,base_20_week_new_foresight,MW,6288.95,6974.25
TEMOA,30,MISW_to_SPPC,2040,base_20_week_new_foresight,MW,137.889,249.305
TEMOA,31,MISW_to_SPPN,2040,base_20_week_new_foresight,MW,5588.11,5656.24
TEMOA,32,NWPP_to_RMRG,2040,base_20_week_new_foresight,MW,3727.92,4321.44
TEMOA,33,NYCW_to_NYUP,2040,base_20_week_new_foresight,MW,2512.79,2522.97
TEMOA,34,NYCW_to_PJME,2040,base_20_week_new_foresight,MW,10706,12724.8
TEMOA,35,NYUP_to_PJME,2040,base_20_week_new_foresight,MW,6705.13,7686.96
TEMOA,36,PJMC_to_PJMW,2040,base_20_week_new_foresight,MW,6869.16,7103.19
TEMOA,37,PJMD_to_PJME,2040,base_20_week_new_foresight,MW,4311.26,5708.72
TEMOA,38,PJMD_to_PJMW,2040,base_20_week_new_foresight,MW,6970.15,6986.92
TEMOA,39,PJMD_to_SRCA,2040,base_20_week_new_foresight,MW,1170.06,1377.3
TEMOA,40,PJME_to_PJMW,2040,base_20_week_new_foresight,MW,30172.7,37009
TEMOA,41,PJMW_to_SRCA,2040,base_20_week_new_foresight,MW,1230.03,1242.59
TEMOA,42,PJMW_to_SRCE,2040,base_20_week_new_foresight,MW,3390.7,3419.29
TEMOA,43,RMRG_to_SPPC,2040,base_20_week_new_foresight,MW,7250.84,7513.95
TEMOA,44,RMRG_to_SPPN,2040,base_20_week_new_foresight,MW,5037.91,5387.39
TEMOA,45,RMRG_to_SRSG,2040,base_20_week_new_foresight,MW,3913.06,4066.76
TEMOA,46,SPPC_to_SPPN,2040,base_20_week_new_foresight,MW,2472.71,2736.55
TEMOA,47,SPPC_to_SPPS,2040,base_20_week_new_foresight,MW,4226.13,4571.25
TEMOA,48,SPPN_to_SPPS,2040,base_20_week_new_foresight,MW,4779.2,5184.97
TEMOA,49,SPPS_to_SRSG,2040,base_20_week_new_foresight,MW,7450.51,9104.79
TEMOA,50,SPPS_to_TRE,2040,base_20_week_new_foresight,MW,7337.8,7581.48
TEMOA,51,SPPS_to_TREW,2040,base_20_week_new_foresight,MW,10160.1,10321.7
TEMOA,52,SRCA_to_SRCE,2040,base_20_week_new_foresight,MW,275.2,302.945
TEMOA,53,SRCA_to_SRSE,2040,base_20_week_new_foresight,MW,1438.33,1456.01
TEMOA,54,SRCE_to_SRSE,2040,base_20_week_new_foresight,MW,3217.85,3230.75
TEMOA,55,TRE_to_TREW,2040,base_20_week_new_foresight,MW,16562.4,16574
TEMOA,56,NWPP_to_SPPN,2040,base_20_week_new_foresight,MW,812.324,1517.21
TEMOA,57,SRSG_to_TRE,2040,base_20_week_new_foresight,MW,6609.65,9539.62
TEMOA,1,BASN_to_CANO,2045,base_20_week_new_foresight,MW,139.071,153.782
TEMOA,2,BASN_to_CASO,2045,base_20_week_new_foresight,MW,5920,5920
TEMOA,3,BASN_to_NWPP,2045,base_20_week_new_foresight,MW,3350,3350
TEMOA,4,BASN_to_RMRG,2045,base_20_week_new_foresight,MW,4533.81,5269.81
TEMOA,5,BASN_to_SRSG,2045,base_20_week_new_foresight,MW,5385,5385
TEMOA,6,CANO_to_CASO,2045,base_20_week_new_foresight,MW,3675,3685.22
TEMOA,7,CANO_to_NWPP,2045,base_20_week_new_foresight,MW,3696.29,3709.21
TEMOA,8,CASO_to_NWPP,2045,base_20_week_new_foresight,MW,2858,2858
TEMOA,9,CASO_to_SRSG,2045,base_20_week_new_foresight,MW,10083.4,11168
TEMOA,10,FRCC_to_SRSE,2045,base_20_week_new_foresight,MW,3705.14,3742.93
TEMOA,11,ISNE_to_NYCW,2045,base_20_week_new_foresight,MW,852.764,874.684
TEMOA,12,ISNE_to_NYUP,2045,base_20_week_new_foresight,MW,9137.81,9190.62
TEMOA,13,MISC_to_MISE,2045,base_20_week_new_foresight,MW,2490.08,2599.38
TEMOA,14,MISC_to_MISS,2045,base_20_week_new_foresight,MW,1082.72,1094.47
TEMOA,15,MISC_to_MISW,2045,base_20_week_new_foresight,MW,1655,1655
TEMOA,16,MISC_to_PJMC,2045,base_20_week_new_foresight,MW,5327.23,5352.41
TEMOA,17,MISC_to_PJMW,2045,base_20_week_new_foresight,MW,8734.19,9090.18
TEMOA,18,MISC_to_SPPC,2045,base_20_week_new_foresight,MW,10112.4,10506.5
TEMOA,19,MISC_to_SPPN,2045,base_20_week_new_foresight,MW,6191.94,6371.93
TEMOA,20,MISC_to_SPPS,2045,base_20_week_new_foresight,MW,7849.48,8166.19
TEMOA,21,MISC_to_SRCE,2045,base_20_week_new_foresight,MW,3745,3755.58
TEMOA,22,MISE_to_MISW,2045,base_20_week_new_foresight,MW,232.036,276.955
TEMOA,23,MISE_to_PJMW,2045,base_20_week_new_foresight,MW,2672.46,2684.88
TEMOA,24,MISS_to_SPPC,2045,base_20_week_new_foresight,MW,1335.16,1726.64
TEMOA,25,MISS_to_SPPS,2045,base_20_week_new_foresight,MW,31021.2,32916.8
TEMOA,26,MISS_to_SRCE,2045,base_20_week_new_foresight,MW,4144.9,4162.58
TEMOA,27,MISS_to_SRSE,2045,base_20_week_new_foresight,MW,10994.9,11376.7
TEMOA,28,MISW_to_NWPP,2045,base_20_week_new_foresight,MW,235.543,261.174
TEMOA,29,MISW_to_PJMC,2045,base_20_week_new_foresight,MW,6974.25,7557.21
TEMOA,30,MISW_to_SPPC,2045,base_20_week_new_foresight,MW,249.305,482.378
TEMOA,31,MISW_to_SPPN,2045,base_20_week_new_foresight,MW,5656.24,5837.86
TEMOA,32,NWPP_to_RMRG,2045,base_20_week_new_foresight,MW,4321.44,5014.29
TEMOA,33,NYCW_to_NYUP,2045,base_20_week_new_foresight,MW,2522.97,2533.48
TEMOA,34,NYCW_to_PJME,2045,base_20_week_new_foresight,MW,12724.8,13948.3
TEMOA,35,NYUP_to_PJME,2045,base_20_week_new_foresight,MW,7686.96,8574.28
TEMOA,36,PJMC_to_PJMW,2045,base_20_week_new_foresight,MW,7103.19,7398
TEMOA,37,PJMD_to_PJME,2045,base_20_week_new_foresight,MW,5708.72,6093.26
TEMOA,38,PJMD_to_PJMW,2045,base_20_week_new_foresight,MW,6986.92,7008.47
TEMOA,39,PJMD_to_SRCA,2045,base_20_week_new_foresight,MW,1377.3,2057.09
TEMOA,40,PJME_to_PJMW,2045,base_20_week_new_foresight,MW,37009,44874.8
TEMOA,41,PJMW_to_SRCA,2045,base_20_week_new_foresight,MW,1242.59,1255.98
TEMOA,42,PJMW_to_SRCE,2045,base_20_week_new_foresight,MW,3419.29,3453.37
TEMOA,43,RMRG_to_SPPC,2045,base_20_week_new_foresight,MW,7513.95,7785.8
TEMOA,44,RMRG_to_SPPN,2045,base_20_week_new_foresight,MW,5387.39,5845.75
TEMOA,45,RMRG_to_SRSG,2045,base_20_week_new_foresight,MW,4066.76,4238.69
TEMOA,46,SPPC_to_SPPN,2045,base_20_week_new_foresight,MW,2736.55,2958.27
TEMOA,47,SPPC_to_SPPS,2045,base_20_week_new_foresight,MW,4571.25,4847.17
TEMOA,48,SPPN_to_SPPS,2045,base_20_week_new_foresight,MW,5184.97,5503.85
TEMOA,49,SPPS_to_SRSG,2045,base_20_week_new_foresight,MW,9104.79,11225.2
TEMOA,50,SPPS_to_TRE,2045,base_20_week_new_foresight,MW,7581.48,7767.38
TEMOA,51,SPPS_to_TREW,2045,base_20_week_new_foresight,MW,10321.7,10459.9
TEMOA,52,SRCA_to_SRCE,2045,base_20_week_new_foresight,MW,302.945,331.055
TEMOA,53,SRCA_to_SRSE,2045,base_20_week_new_foresight,MW,1456.01,1474.4
TEMOA,54,SRCE_to_SRSE,2045,base_20_week_new_foresight,MW,3230.75,3246.08
TEMOA,55,TRE_to_TREW,2045,base_20_week_new_foresight,MW,16574,16585.7
TEMOA,56,NWPP_to_SPPN,2045,base_20_week_new_foresight,MW,1517.21,2118.86
TEMOA,57,SRSG_to_TRE,2045,base_20_week_new_foresight,MW,9539.62,11320.4
TEMOA,1,BASN_to_CANO,2050,base_20_week_new_foresight,MW,153.782,170.256
TEMOA,2,BASN_to_CASO,2050,base_20_week_new_foresight,MW,5920,5930.27
TEMOA,3,BASN_to_NWPP,2050,base_20_week_new_foresight,MW,3350,3350
TEMOA,4,BASN_to_RMRG,2050,base_20_week_new_foresight,MW,5269.81,5380.67
TEMOA,5,BASN_to_SRSG,2050,base_20_week_new_foresight,MW,5385,5385
TEMOA,6,CANO_to_CASO,2050,base_20_week_new_foresight,MW,3685.22,3697.74
TEMOA,7,CANO_to_NWPP,2050,base_20_week_new_foresight,MW,3709.21,3726.94
TEMOA,8,CASO_to_NWPP,2050,base_20_week_new_foresight,MW,2858,2858
TEMOA,9,CASO_to_SRSG,2050,base_20_week_new_foresight,MW,11168,11358.4
TEMOA,10,FRCC_to_SRSE,2050,base_20_week_new_foresight,MW,3742.93,3775.31
TEMOA,11,ISNE_to_NYCW,2050,base_20_week_new_foresight,MW,874.684,892.53
TEMOA,12,ISNE_to_NYUP,2050,base_20_week_new_foresight,MW,9190.62,9222.33
TEMOA,13,MISC_to_MISE,2050,base_20_week_new_foresight,MW,2599.38,2708.19
TEMOA,14,MISC_to_MISS,2050,base_20_week_new_foresight,MW,1094.47,1106.44
TEMOA,15,MISC_to_MISW,2050,base_20_week_new_foresight,MW,1655,1655
TEMOA,16,MISC_to_PJMC,2050,base_20_week_new_foresight,MW,5352.41,5379.88
TEMOA,17,MISC_to_PJMW,2050,base_20_week_new_foresight,MW,9090.18,9671.04
TEMOA,18,MISC_to_SPPC,2050,base_20_week_new_foresight,MW,10506.5,10777.6
TEMOA,19,MISC_to_SPPN,2050,base_20_week_new_foresight,MW,6371.93,6464.17
