Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t13,0.0,-1599.999966661421,-1199.9999656594173,-147.82026446856085,1128.5492927326145,999.9999688298824,460.2206378822443,-1581.7046289426096,-2009.5081035522403,2700.465161432475,1509.9999679230455,6012.178341675005,4636.852976832011,2579.9999639414386,349.9999663019482,971.3261707560137,-443.064697729186
t14,0.0,-1599.9999658382392,-1199.9999649923295,-279.39782061052927,965.55889205257,999.9999663039316,261.0859754934535,-1565.8989910516677,-1493.5089342575834,1950.081120123559,1509.9999654028575,5457.398910325794,3237.380319696079,2579.9999638165236,349.9999664396665,857.5102754374003,-138.6625317073864
t15,0.0,-1599.999941103077,-1199.999940150486,-200.52488447722573,1021.7286942590862,999.9999466086365,350.0187113389724,-1599.9999451107622,-874.803459536925,1554.3647147090862,1509.9999457447113,4630.780835101277,1992.959466238676,2579.999937550493,349.9999422476253,911.88081746889,-63.35622290064699
t16,0.0,-1265.0276184610154,-838.1417995010274,508.7501409053058,1086.40972312468,797.0770880391699,415.71908190587993,-1599.9999774781943,-486.52564852458414,1694.2848807992107,1171.86999473236,4250.913088644837,2357.328582592515,2351.6028951327603,184.5871852580568,1179.8781569897046,-599.9999918500571
t17,0.0,-754.0960358212984,-325.28486469728983,609.5536798160733,1022.1065479411209,614.1626346074264,310.1239770274584,-1599.9999778092406,645.2645776145558,2363.8650288556532,-624.9692965991958,3182.4798100937314,2174.203505060217,2347.8709715937266,183.40862831043455,1179.8781596587653,-599.9999974280269
t18,0.0,-474.33114714836444,-86.57106745971754,614.0034792470658,1294.5639422561937,-261.57880317931034,570.6435141545917,-1549.4368578241051,1340.356125806873,2941.859050918463,-1134.7203571363002,2454.926849403713,2062.4243795228676,2357.4397841815876,190.9232434439919,1179.8781594922687,-599.999996161643
t19,0.0,-899.2108791703338,-2.3169982682016002e-5,5.039027974021571e-6,1806.0455460224123,-999.9999692148327,1005.9919336219784,-1147.1161097892518,863.1231777784857,4299.99966732296,-1509.9999696974407,905.5492676630874,3861.9274030192787,2252.9962097707307,0.0001469343601958742,271.5311705534944,-599.9999816423461
t20,0.0,3.604707300219469e-5,0.00011606671178676559,39.197000285772674,1372.8729880383758,-293.7398541192161,604.7673499680392,-743.0610588632495,0.0001801654790992761,4299.999466639763,-1509.999229728069,385.6009788230325,4423.645944565083,1757.9870797122594,0.0001235625902940208,236.01603910996963,-599.9999469662666
t21,0.0,-1599.9999695780832,-1199.9999201991723,-752.552246558028,1586.4212634148457,999.9999949255279,930.6315415324664,-687.4052982205428,2.0641774674264252e-5,1800.81180392861,1509.9999941863769,1206.2326456840342,3799.514723055191,1190.401782152587,6.700454997889421e-5,-1179.878159685977,599.9999988388938
t22,0.0,-735.1225807401179,-7.474793510376659e-5,-2.5587820771100242e-5,1065.7691562562645,-0.00022378353198544232,279.2051414958162,-758.5591631623213,374.04305121038885,2566.180868203841,-437.9879686859512,5.2012951845104e-5,2852.917893901148,1187.1333347877794,0.00011965105078928201,-424.25925830169047,-599.9998118904049
t23,0.0,-130.18068479373414,-2.3376483699090216e-5,1.1667956515089465e-5,926.7654194161119,-7.1441328368946015e-6,187.06015644381142,-859.8001266104197,3.4801412391632786e-5,2532.0237398763634,-3.6565152458543463e-5,266.2486893633013,2880.280392502869,1488.2311367489972,0.00012112625639130122,-0.00012465599763649465,-475.0785933946141
t24,0.0,0.0001528256842424826,0.0008463537492472332,416.44678246537944,870.9225846610849,-9.149797886368155e-5,200.36773614503693,-813.4799676963318,3.35583809661948e-5,2686.8865755945,-0.00019140151040629883,467.9320541671624,4872.988884170659,6.209450641946488e-5,-124.75715135544336,-1024.0824295280806,-559.5266604947727
t25,0.0,-231.85246877881357,-3.272010051994708e-5,-3.713226758496803e-7,895.7349166461346,6.576083238433154e-5,249.31096625459097,-745.8357421288855,3.7726320283741265e-5,2835.736135782899,1.525037459650195e-6,265.232834007076,3804.589106439092,1068.2589161956441,0.00013330648773919503,-472.6593458979874,-1.6725276301367792e-5
t26,0.0,-163.57457585581957,-9.343560484032244e-5,-3.0809631040031816e-5,608.9391573264239,311.98350816106387,-0.0001304371873675445,-701.1381799139555,791.0449758405186,1851.7601184821524,5.96055523529941e-5,5.8123155387927066e-5,2268.592196659755,1445.0743946834618,0.00013377637973147592,-1.5647273973212763e-5,9.677037672173865e-6
t27,0.0,62.518789935764794,0.00015314846103856757,759.9991640300946,-0.00023752005659881032,977.0718110446315,-585.1110950565743,-746.2648119369721,531.1689589498272,375.4165774183873,1093.7922067369925,4.409299564569981e-5,2064.4501759588316,243.44071959188173,0.00013363287877844396,-384.37843260689857,0.0006311907559376663
t28,0.0,572.4010823512453,3.8163461475758e-5,8.255322353221473e-5,-353.6116626348154,999.9999760421983,-930.0558775424736,-658.1806768594228,-2.900259164124019e-5,-6.183785742460845,1509.999975157733,-20.680452657365777,570.3333528726047,1362.1293642278524,0.00016395461625217753,12.290577539795493,599.9999804034761
t29,0.0,127.37101868403208,1.2865875144834377e-5,8.040478328498466e-5,-282.07217699928793,999.9999758234736,-850.4443986267179,-628.1850428752036,-4.1765264774328673e-5,-9.031323675224968,1509.9999750856607,-445.0866628356008,0.0003045361530718652,1512.6856094365169,15.025843459747271,181.98012480577418,599.9999796138584
t30,0.0,592.0684953407706,0.00016140747686963598,306.4244991479183,-193.6777806763931,999.9999770794159,-784.3644349451909,-631.0399626539818,-4.9323128405631094e-5,-3.148712711847263e-5,1509.9999758187453,3.078521122387718e-6,0.0003450278823941784,1927.956110969964,348.00967481150843,1179.8781297579637,599.9999575575131
t31,0.0,8.531067893352871e-5,0.00022533226785020628,759.9990420346509,-0.0003036938012271107,961.6535938518474,-652.4179385035509,-652.0576398343596,4.182451002226144e-5,1213.5922852031392,370.5956294102133,323.55194648605186,1336.9652759329056,1992.7028905453196,0.00014825669627036568,1179.878073344206,-206.41641199092624
t32,0.0,-1312.7635830255906,-3.02168055461711e-5,6.373709766674062e-5,1369.4185417697386,-0.00014164317749791505,644.9342418216341,-953.8410778501825,4.211487832576819e-5,3499.9527422707456,-506.891395630658,3418.948755878535,3992.1247126083063,2579.999737277624,349.99966762272385,1179.878141554625,-599.9999850346153
t33,0.0,-1599.9999936315903,-1199.999992754463,5.239105357820276e-5,2172.066723095056,-983.4961098365709,1299.9999959346094,-1140.1809079714042,620.6348184036656,4299.9990459274995,-1509.9999822320558,3780.384880271349,3509.093468483534,2579.9999919621864,349.99999288172654,973.828666940686,-599.9999958703113
t34,0.0,-1599.9999927707313,-1199.9999917484074,5.247157907380394e-5,2172.066721068761,-975.1557561995832,1299.9999887907004,-1196.7887042972754,8.034416617594506e-5,4216.69433990556,-1509.9999798926492,4612.180487750845,3385.458259432065,2579.9999911529358,349.9999921493373,918.353140827073,-599.9999953994768
t35,0.0,-1599.999992700836,-1199.9999916844067,4.8699998209464735e-5,2172.0667211441523,-975.9778609491467,1299.999988304869,-1187.4283156661277,0.00010148216451656463,4005.6796818731523,-1509.9999795297072,5768.884389089995,4647.041976983113,2579.999991107752,349.999992068257,877.9093922717901,-599.9999954096218
t36,0.0,-1599.999995134018,-1199.999994320939,-759.9999535501058,2172.0667214710897,-978.2706029041244,1299.9999881694546,-1263.9510444304162,0.00011503281727170836,4097.788296475377,-1509.9999810330255,6469.868445109152,5778.148721444141,2579.9999929816418,349.99999380447844,142.44808357442906,-599.9999962296705
t37,0.0,-1599.9999950142158,-1199.999994362045,-759.9999615694952,2172.066721726774,-978.2804063666736,1299.999989244871,-1258.9561785484057,0.00012365532633084187,4202.86443591094,-1509.999980863625,6842.734503890872,6575.624896699571,2579.999992970982,349.9999937177715,73.82650104753651,-599.9999962333077
t38,0.0,-1599.9999950815923,-1199.9999863007993,-759.9999614744239,2172.066722847246,-979.404710318228,1299.9999901379874,-1274.8255100704994,0.00013039409256710953,4299.99993457085,-1509.9999809884291,6949.999964829099,6997.879702835711,2579.9999794532396,349.9999808982916,84.37336188063942,-599.9999962421921
t39,0.0,-1599.9999951106863,-1199.9999863360329,-759.9999592582536,2172.0667563676666,-977.2067729232382,1294.407760511853,-1273.89245999629,0.00010426549823511262,4299.999934548524,-1509.9999808194138,6949.999964822716,7360.913025669263,2579.9999795537565,349.9999831219009,17.118697168907016,-599.9999962890793
t40,0.0,-1599.999995384926,-1199.9999865977443,-759.9999358008904,2172.066759255148,-970.0500527487088,1281.1167260389602,-1273.6514832162202,9.241114236668916e-5,4299.999935529513,-1509.99998065747,6949.999965403526,7441.7758816049145,2579.9999822995032,-1.4909320500477654,-315.4497551894374,-599.9999965781782
t41,0.0,-1599.9999896439476,-1199.9999866865091,-759.9999353195569,2171.7606754934277,-999.9999917614608,1269.8899778207992,-1188.9058135372275,674.1102865847811,4299.999871486894,-1509.9999900646724,6949.999881622496,7441.775881423021,2579.999982339418,-181.037937154769,-553.3015356647846,-599.9999963724385
t42,0.0,-1599.9999882693226,-1199.9999863784121,-759.9999346937652,2132.0842552747504,-999.9999649709226,1225.3243050653991,-983.2683908163862,405.43167121313064,4299.99960476077,-1509.9999790934633,6712.825375730687,7441.775881065446,2579.999982442635,-348.164244989144,-770.446482659083,-599.999997544905
t43,0.0,-1599.9999247384762,-1199.9998367845137,-759.9991793515125,2116.4539573804254,-999.9999746786648,1230.5436866622001,-787.1560725750627,263.3728692086427,4299.999668364881,-1509.999975355756,3492.4848631690347,7435.0215535924735,1444.6239242579147,-0.00010665463459999933,-1179.8780905161527,-599.999979736371
t44,0.0,0.00015522472585316718,300.41411537926916,759.9981403632239,1855.3580823340621,-999.9999631489457,1004.3417144646074,-639.3188472864641,1.1305522693004792e-5,4266.976093257412,-1509.9999644162822,280.2353794738251,6916.032193982835,6.529757316503676e-5,-170.86412461116427,-1179.8781358023946,-151.19813306657576
t45,0.0,9.258205463892328e-5,951.3793901484881,759.9990427096709,778.3135116382123,999.9999910343337,0.0005770351452449704,-636.7724813620985,1.7138403814807457e-5,475.992044378423,1509.999989702386,2228.036410551969,7033.8419561262635,3.0334664039828242e-5,-173.23378722832007,-1170.9488330598488,599.9999945273727
t46,0.0,349.8030067340887,1199.9997326277005,759.9997942522826,746.0055221234292,999.9999407187821,0.000307011817511999,-641.9942619451159,1.6282687192844774e-5,1892.5799442017174,137.47884005127003,1181.7760161906135,6821.193678993971,3.032080977932944e-5,-225.22735515693097,-1170.67048811374,599.9998012716756
t47,0.0,665.9941005225256,1199.9996361014248,722.4434945872943,512.6765266630287,573.7395555374645,-247.31483949977678,-657.3343975899083,2.4758934914233645e-5,1726.4857650341364,8.39953754119611e-5,1042.0131024367158,6222.365020230516,-5.459519358725017e-5,-349.9997172448801,-1179.8781575727414,599.9999940819168
t48,0.0,-1565.110115309184,-8.079039963982115e-5,-2.5364485727147105e-5,1968.4803208591788,-999.9996744999597,1271.1057616676464,-653.0943600981881,1131.804683722186,3704.308932907418,-1509.999779667571,6.740124487320822e-5,5945.949553169682,175.9967572361209,0.00013076445603311062,-1179.8781164983175,1.1601264545169838e-5
t49,0.0,-1599.9997460767306,-0.0002739703841254882,-4.962645890264888e-5,1281.0307404752853,-398.7283339176885,631.7967452256318,-599.1579575657817,1117.362629898546,3117.2633084317295,-1509.9993865399308,5.5123266995563585e-5,5571.480376807489,64.06146204577868,0.00013955461907882375,-1179.878113875671,8.24734728894808e-6
t50,0.0,-1599.9998163622552,-212.03615790591473,-0.00038590961275980354,934.9794291720831,-0.0003316268980311762,325.434882705731,-580.4303549883522,1072.355671056802,2606.967390410231,-1195.3452202741391,5.371535401263034e-5,4996.069389619794,6.563657384567648e-5,-33.39342587188125,-1179.878096309779,1.5669893291096918e-6
t51,0.0,-1599.9998059351608,-524.7314799052921,-8.99870145465813e-5,935.4791160952285,-0.0003373026663663567,348.17381045266467,-558.7775847517864,1057.3202840772356,2502.0516427618268,-1028.4439840328268,5.311669312852567e-5,4569.903359202817,56.62508579072524,0.00014478726789654155,-1179.8780054801707,-0.00021280497634623891
t52,0.0,-1599.999801689243,-23.424053955105574,-8.298820632197124e-5,820.2983888859204,-0.0002891726584006332,251.08009070559606,-545.0039543340362,1034.2329984714822,2021.3972451433428,-588.0083832173798,5.032923076657933e-5,4557.728737151356,137.19217753654797,0.00012937628266829855,-1179.8780143430065,-0.000185841161384458
t53,0.0,-959.2078339983957,-9.181839937088063e-5,-3.0361068150313327e-5,982.1872449226923,-0.0003378913102385407,406.59492487357335,-586.6846657030433,380.6158289898964,2508.8424579176535,-227.5299150225289,5.298652045825497e-5,5015.266347114456,173.7162968684897,0.00014398631121722945,-1179.8779503297699,-15.212405843476896
t54,0.0,-842.4355620952568,-8.836308459005384e-5,-6.206064350556725e-5,897.5280295120592,253.01759371452513,300.60683947687556,-713.030254442897,157.53809837007663,2489.831275900213,6.499668557289206e-6,4.931119431762322e-5,5122.51818448343,7.662063913779749e-5,-65.40426982917816,-1179.8781054399756,599.9999137797975
t55,0.0,-845.8438551242976,-3.971428335777777e-5,-1.9766281182755174e-6,652.5163873358242,999.0553386486622,-0.016418927245156582,-1113.9021263093084,4.250920922774034e-5,2628.4318573141436,0.00012239862599783724,2550.8152031123227,5747.571947047304,1504.9470855547215,0.00014315345887155805,-54.38871051446032,0.00011279724689712327
t56,0.0,-1599.9999950526897,-1199.9999933063075,-759.9999912728916,1648.0033890552606,-463.149329426816,877.1650170832088,-1167.7287017576152,-471.7781784274234,4299.999914325965,-1238.6735294333291,6949.999944059938,6595.18687607421,2579.9999834882497,349.9999846036328,449.09610667204714,-599.9999912704461
t57,0.0,-1599.9999950274364,-1199.999993205794,-759.9999934465378,2023.716015827365,-297.2961584527471,1236.3447283965122,-1471.12831040098,-274.11582910483145,4299.999918398602,-1444.0730972390652,6949.999947189773,7088.345649878137,2579.999983286537,349.99998410513354,301.80284656211046,-599.9999913259006
t58,0.0,-1599.9999950458098,-1199.9999931946857,-759.9999932675421,1504.4411681956426,210.04578054420136,672.008904393153,-1481.7918254642789,-1502.9621252121897,4299.999914971996,-888.0186407442934,6949.999943934561,7415.2573721395465,2579.9999832934122,349.99998403372507,182.6045081518696,-599.999991378637
t59,0.0,-1599.9999951348182,-1199.9999932390367,-759.9999915006032,1298.399276100402,426.54943764520146,457.0718159734454,-1478.4731191469039,-2133.0501651880604,4299.999912780845,-499.6540542735782,6949.99994203202,7441.77588188622,2579.9999868996742,349.99996618451775,188.07271528114637,-599.9999928923111
t60,0.0,-1599.9999960829648,-1199.9999947663357,-759.9999955598092,1255.4087829261503,477.65650259638284,408.7437642965251,-1486.5330591736238,-2533.4006064635196,4299.999926374982,-151.81346344015373,6949.999955780979,7441.77588152554,2579.9999831312225,349.999871545868,118.80006463175664,-599.9999914390032
t61,0.0,-1599.999996070519,-1199.999994739985,-759.9999953531535,1267.0063676850023,539.5838463633556,410.33400604983626,-1492.8753060888523,-2688.067483040381,4299.999914093804,-3.6518763907796847,6949.999942934598,7441.775882002506,2579.999982587415,330.4392136604768,56.29195532311697,-599.9999914545492
t62,0.0,-1599.999996033155,-1199.99998774908,-759.9999892985651,1288.5136611752569,541.8196012523578,442.0683495557818,-1489.3799760748739,-2703.4746785302964,4299.999937193807,81.30835087244664,6949.999967321551,7433.350204728236,2579.9988042803593,175.20516708468566,-35.45948137639706,-599.9999953878352
t63,0.0,-1599.9999960080333,-1199.9999875293572,-759.9999889933164,1247.3650964912206,539.8393214086744,364.00375801146976,-1508.2370694337062,-2783.7899814398415,4299.999936982001,26.610838944415793,6949.99996732034,7441.775388163868,2402.5850186850616,-97.28227263484429,-581.6142936795552,-599.9999952222324
t64,0.0,-1599.999996048641,-1199.9999862785626,-759.9999340984809,1308.7400045453799,481.6031360167984,416.18099147745727,-1520.0623185649088,-2491.1173721867603,4299.999937241504,-215.51164923163918,6949.999967543669,7441.775881905524,2579.99998206718,-66.95945916596168,-359.1653722726343,-599.9999962926943
t65,0.0,-1599.9999960094058,-1199.9999866629548,-759.9999317464033,1429.4012698234276,244.48412855899878,487.20623532956506,-1530.5323601633668,-1268.5834342416008,4299.999937137043,-788.0711226003426,6949.999967500616,7441.77588243416,2579.9999829560547,-257.6983157008778,-637.3523997882265,-599.9999962564127
t66,0.0,-1599.99998954312,-1199.99998627843,-759.999934384804,2172.064861851928,-548.090524534307,1300.0000033775657,-1449.6325666626258,1023.4333023094531,4299.99987301685,-1509.9999902394577,6949.999883267373,7441.7758814826075,2579.999982161804,-144.5413578070481,-451.31636977409767,-599.9999965201793
t67,0.0,-1599.9999893974577,-1199.9999878258718,-759.9999358918361,2172.066767493106,-927.3017181911822,1277.328029974368,-1173.2383815107269,675.4213814061652,4299.9996071109335,-1509.9999901268468,5425.199896660437,7441.775883528998,2579.99998483953,-261.6984700151593,-650.3425742298036,-599.9999959548751
t68,0.0,0.00016411012806948,498.7494908348561,759.9997273201219,2170.3857991992254,-999.9999705721918,1299.9999831695695,-808.3366770242418,404.34708478835705,4299.999676262983,-1509.999982711806,812.8355642983046,7295.391832589588,364.17084226242525,0.00011285723168112035,-657.308366569482,-599.9999882876824
t69,0.0,1599.9999923732719,1199.999991987504,759.9999936022704,690.8975733802114,999.9999689540864,-109.66826493189036,-709.1184612311245,1.6784885542896777e-5,363.3150534922037,1509.9999621843683,3333.9103626507604,7138.748643902142,734.1806949531825,6.625590570269507e-5,-277.7721535083606,599.999966936507
t70,0.0,1599.999992166621,1199.999991851924,759.9999935230201,696.2257047843312,999.9999711216265,-94.47364672012782,-731.198226104934,1.5057683323891094e-5,437.0929342999388,1509.9999625801543,2940.542611048786,6793.811594373977,599.2746895769393,6.356921009574461e-5,-379.13454341160343,599.9999662408753
t71,0.0,1431.9254836112798,1199.9997012239733,759.9997733727882,193.06117043979074,999.9998522505097,-540.0787125448893,-736.869838685073,2.1492308234414646e-5,406.53581081608684,1155.7170272319283,1936.1287508062233,5838.714527133887,4.199716220190317e-5,-279.2817534709774,-1113.2027501756265,599.9997683383674
t72,0.0,-1599.9997897281726,-222.74868895482024,-8.39192119953098e-5,1345.1734063794106,-363.8317552139721,635.5551906716267,-819.3107739092599,1100.6326314253392,3390.146395090764,-1509.9994498829565,5.402340921619746e-5,5330.296815756209,220.02703910677104,0.00012167711408628494,-1179.8781065282164,9.573337924779806e-7
t73,0.0,-1599.9998313319702,-1199.9994879819303,-0.00016572575154109057,1914.4260754392376,-999.9999781389123,1263.5364773406511,-874.9133745975985,1050.0332265814066,4270.835445930575,-1509.9999784620873,0.002447000059783688,5457.125186408719,89.08272565580263,0.0001355293542811463,-1179.8780991384328,-599.9999806471319
t74,0.0,-1599.9999331690024,-1199.99988583844,-759.9997817080575,1927.888882559508,-999.9999716166191,1299.9999086233163,-793.2474594475743,1116.523265255048,4299.999675594156,-1509.9999765392813,112.31894978538686,4967.219702634481,802.4868272256692,0.000127222476126785,-1179.878073545843,-599.9999807629961
t75,0.0,-1599.9999634865462,-1199.9999522609592,-759.9999455823961,1889.9304240122124,-999.999968783018,1288.2572978165717,-821.0850501640671,1229.513646172732,4299.999660556121,-1509.99997037078,193.426292687128,4310.219928512644,1590.6103464088317,0.00013227282349770255,-668.5302696300862,-599.9999802498588
t76,0.0,-1599.9998815671704,-1199.999780621767,-257.44829441450094,1834.9103189619464,-999.9999677327498,1248.190219735559,-828.8587633110037,1807.4280723616548,3682.0573063085194,-1509.9999696676455,5.7974932637403975e-5,3554.12935371026,1566.2822358698368,0.00013443827462470234,-299.7498289912379,-599.99997731913
t77,0.0,-1599.9999623634153,-1199.9999575197476,-759.9999538102528,1816.081582139297,-999.9999676046422,1228.4165071857133,-795.4081721437946,2084.6726312425585,3291.65921580332,-1509.9999705342796,5.820414105259526e-5,2913.1746722567464,1822.2077391654404,0.00012395137042999838,-554.6522176707145,-599.9999772336442
t78,0.0,-1599.9999629116367,-1199.9999514751685,-759.9999473216958,1468.016652260779,-391.58019931042907,854.4993925296104,-937.2032283302397,776.7303570128031,4299.999671018848,-1509.9993341074603,110.96339071049647,2846.224507858983,2424.490025146103,0.00013477291698479288,-17.295799535780535,-599.9999057150899
t79,0.0,-1599.999851356629,-1199.9996166363455,-467.50500216733997,399.3518186605256,999.9995661437025,-255.34754476377336,-1301.30516585931,6.0872251164965964e-5,1827.4614219568873,910.6967160756352,2924.700619045321,1375.937265556123,2047.4126053851612,0.000230323052356727,-224.4591148007024,0.0010300905139574482
t80,0.0,-1599.9999947309518,-1199.9999940796251,-759.9999934124792,1104.9212817672112,203.7254142371133,304.98174027079676,-1583.8301063340384,25.038332876920144,3205.5328582232814,-614.3640438239905,5618.292625930707,4196.51477902028,2579.9999842203365,349.9999853628624,126.7261553258594,-599.9999856752139
t81,0.0,-1599.999994983185,-1199.9999942207082,-759.999993989765,1046.5822555213472,583.001862895782,239.50835649120518,-1585.324159450173,-1265.0491686128844,2381.522772893975,710.3457451988,5535.146201488457,3335.259376647123,2579.9999844334934,349.9999857269148,20.91582043290119,-599.9999860070058
t82,0.0,-1599.9999950223453,-1199.9999942384873,-759.9999936908858,1098.0056391235375,660.8202779797725,252.1958990383369,-1584.208877328449,-1601.642542180813,2389.0652044591607,872.7236915155872,5759.12928958328,3282.483718350522,2579.999984871803,349.99998608097417,-56.20346600535044,-599.9999866718426
t83,0.0,-1599.9999949208946,-1199.9999941679155,-759.9999926328344,1208.3662973283222,634.0190866645579,358.17405828791107,-1584.2693878683315,-1945.7595598981663,3128.4736704724755,660.2247995711834,6156.221698685339,4754.730186468415,2579.999984795325,349.9999859245654,-81.38826041817401,-599.9999866578997
t84,0.0,-1599.9999947951603,-1199.999994122161,-759.9994240070038,1341.2325871494563,527.678087522617,472.02512065062587,-1588.1643256522048,-1889.7042632864466,3928.4827682892287,-127.69098838203058,6522.445183953553,6084.985454597817,2579.9999932603496,349.99999399359734,-125.65447256346194,-599.9999951200309
t85,0.0,-1599.9999942749005,-1199.9999935378742,139.64331166958314,1500.5369139219276,447.0074604785006,622.2839734231617,-1587.7336392328723,-1547.5793884150523,4299.999692679682,-767.1715393457567,6949.999652261475,7264.923128649334,2579.9999929608075,349.9999937622511,753.1051072648896,-599.999995130179
t86,0.0,-1544.7360088137762,-1093.200460846632,724.656826787499,1456.5223558739144,487.5659849188857,582.0029721711186,-1586.7765883604861,-1507.4898771226108,4236.252591423296,-650.3196054125526,6847.966545810547,6934.24197220743,2546.041383368915,318.90179345879693,1179.8781576743684,-599.9999942442158
t87,0.0,-1530.838996204553,-926.7822538856994,732.2268999967938,1318.7618704715198,512.1468914607909,435.2987522839003,-1586.0021644942092,-1910.1928625364512,4240.756076340849,-305.21643497907223,6854.340643064779,6979.27662284062,2547.381375180796,320.8623608420078,1179.8781576936808,-599.9999942179143
t88,0.0,-1557.1104933350105,-829.709205957966,730.490765639332,1459.2004375945646,418.2318665186107,567.5875977705643,-1588.5952478901922,-1255.0742746756982,4264.9775097013835,-801.8803572142086,6896.653771598759,7132.0433014444625,2546.6301441411774,320.89838715509467,1179.878158483026,-599.999995099894
t89,0.0,-1599.9999954713255,-1199.9999943781168,657.2543268461678,1739.4337105518412,-91.92827548433114,812.5798323228756,-1599.9999684391298,-143.17724115266205,4292.303665368522,-1238.4121339576038,6943.101195561206,6688.8417838309315,2579.9999936883455,349.9999944813945,1179.8781464143358,-599.9999967043872
t90,0.0,-1599.9999879882857,-1199.9999861346505,729.8207155548043,2172.0667662867127,-617.5794181267457,1266.5972495716146,-1599.999996135659,1268.3368065981035,4299.99950894405,-1509.9999889806822,6533.79657542986,6008.105067169823,2579.999985977562,349.9999871052499,1179.8781463130501,-599.9999967710457
t91,0.0,-1599.9999368182332,-1199.9998625862809,-458.74505290061427,2172.0667701019465,-904.8975677876717,1281.6874965700897,-1373.638096491043,1313.5307099569945,4299.999687398273,-1509.9999919850359,5164.25181750817,6502.171993756601,2579.999514546468,102.65148343591336,-219.36493557561846,-599.9999965913081
t92,0.0,-96.09491892865242,-3.278306025608968e-5,-1.07731984209796e-5,2172.0666567060784,-964.6989152749704,1300.0000045737233,-1032.6001095824374,1086.7619501890902,4299.9998040396,-1509.9999918573137,2442.7153112827446,6517.584425816366,2313.4138887701233,7.921373520617308e-5,-17.402821764646013,-599.999995747151
