region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807096468706e6,0.0,0.0,9.391516676344678e6,4.7136113378347516e7,0.0,2.5408216956321527e6,0.0,0.0,815424.3227747761,0.0,0.0,0.0,138423.26630708546,0.0,4.2600081038533223e-7,0.0,815424.3227747761,6.891325884679347e7,-6.809783452401869e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.6768087995883934e6,0.0,0.0,0.43734119300990215,3.935177008017977,0.0,0.8023733500235574,0.0,0.0,0.028056385217616005,0.0,0.0,0.0,87894.44758019346,0.0,3.602930793275707e-14,0.0,0.028056385217616005,3.676813974479945e6,-3.67681394642356e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.41276149881261e6,0.0,0.0,1.1944491885476836,7.167315364533089,0.0,0.9497538284885996,0.0,0.0,0.08092825725250946,0.0,0.0,0.0,139891.66999601485,0.0,6.525147294555941e-14,0.0,0.08092825725250946,8.41277081033099e6,-8.412770729402734e6
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779629351287e7,0.0,0.0,5.269797671104439e6,3.2139012266624596e7,0.0,4.921915942559678e6,0.0,0.0,529291.2225533904,0.0,0.0,0.0,564765.8605524633,0.0,2.9221059025884185e-7,0.0,529291.2225533904,7.885852217380188e7,-7.83292309512485e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744759780952e8,0.0,0.0,1.8572164749713218e8,1.1975414577883766e9,0.0,4.366272098908051e7,0.0,0.0,1.937478023479078e7,0.0,0.0,0.0,3.4212060888891937e6,0.0,1.081153595301549e-5,0.0,1.937478023479078e7,1.5798932738724096e9,-1.5605184936376188e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937399823599e6,0.0,0.0,0.2144873806579976,3.7239530339761844,0.0,0.6438865710788184,0.0,0.0,0.019897239376067164,0.0,0.0,0.0,222653.9018670859,0.0,3.38988358178016e-14,0.0,0.019897239376067164,8.545941982150586e6,-8.545941962253347e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.67137309846809e6,0.0,0.0,0.7565033123365413,5.201321417111065,0.0,0.8663063625688034,0.0,0.0,0.0495518937090551,0.0,0.0,0.0,158556.5664563684,0.0,4.748116377826459e-14,0.0,0.0495518937090551,8.671379922599182e6,-8.671379873047289e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823099078275e7,0.0,0.0,0.8982488069336811,5.937575074268311,0.0,0.9723919107114476,0.0,0.0,0.058384667670626375,0.0,0.0,0.0,845433.1852634473,0.0,5.419021026022419e-14,0.0,0.058384667670626375,3.4337830907294065e7,-3.43378308489094e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384519483647e7,0.0,0.0,0.16269221373663015,6.841891168355286,0.0,0.7581739508076837,0.0,0.0,0.05999086550522133,0.0,0.0,0.0,440175.4034777024,0.0,6.380467625814208e-14,0.0,0.05999086550522133,5.51438529575938e7,-5.514385289760293e7
