Zone,1,2,3,4,5,6,7,8,9,10,11
t16,2.403343385711911e-10,-1.4269022571021373e-8,-1.2620765070840271e-8,-8.970394072938464e-9,-0.04142563860535848,-9.20172251667996e-9,-8.318932796471147e-9,-8.05813972406153e-9,8.808515710792213e-9,0.20427567063281946,5.817642098148577e-11
t17,7.043543463133883e-9,-2.1438629756950693e-9,-3.1274726272056263e-10,3.00366373115689e-9,-0.04142540468393802,3.731823804268995e-9,4.295350565091906e-9,4.556174012208983e-9,2.216112371945613e-8,0.37623801433404797,1.744203766373618e-10
t18,1.961926048639369e-8,8.606976520245457e-9,1.1374822535716668e-8,1.6480710222663595e-8,-2.7872991550758492e-8,1.792420638053436e-8,1.844378876160265e-8,1.874228660230624e-8,3.6543928064605734e-8,0.3650120849142511,5.724434827663148e-9
t19,0.3811612110776367,0.36526450114939524,0.36724227561363487,0.3707477345297382,0.36577619439204856,0.37451129202234684,0.37872943899631395,0.3812373295206055,0.38180962706554084,0.3874637835148887,0.3085166142417512
t20,0.39316209610468966,0.38789886851035704,0.3899991951129332,0.3937218707497026,0.38844226247119146,0.39580561749884424,0.40026360227041,0.40291408904324716,0.4035189230105302,0.40949456842072496,0.3781697969550106
t21,0.8395464658189361,0.7893894338570162,0.7936636796320565,0.8012394721605354,0.7904952623822045,0.8023620332705164,0.811399094990083,0.8167720600050453,0.8179981537775366,0.4987063012013541,1.7718336111730177
t22,0.40356929096031563,0.3867380480718687,0.38883208814378745,0.3925436204339302,0.38727981176165804,0.3965284311144466,0.39752102839644493,0.40015335384233036,0.4007540425773867,0.39490594219747255,0.3781698154816964
t23,0.39316211065472073,0.38005708147837863,0.382114946189425,0.38576235891554417,0.3805894828248152,0.38630282830848395,0.3906537811852828,0.39324063273453125,0.3938309450100235,0.3907415246550266,0.3781698139441548
t24,0.3863505546169839,0.385078165239297,0.3871632170221155,0.39085881712459974,0.385617600413649,0.3914064253431208,0.3958148621973206,0.3984358902661382,0.3965279783286144,0.390741537869311,0.3781697982834747
t25,0.38635052197992714,0.3734725343996464,0.3754947461570986,0.3790789679692019,0.3739957133031803,0.37961007474561403,0.3838856459402843,0.38642768013611695,0.38700776408181875,0.38136025867865425,0.37816979734898165
t26,0.3790231736378588,0.3686847461871609,0.3706810329544899,0.3686681191831007,0.36372446886136833,0.37241056573211656,0.37334278798897846,0.37581500849411814,0.37637916248879366,0.3762379733754467,0.3781697971058699
t27,0.3615999962217743,0.36868465337643996,0.3677998950761234,0.3643223139724432,0.35943693834268836,0.36802064414670316,0.36894187601922585,0.3713849543105582,0.37194245337103826,0.36651479347953236,0.3781697946423292
t28,0.2948542821558601,0.3050212189870973,0.30337854191191316,0.30051006687201803,0.29648038124698345,0.3000897902608143,0.29674757309683425,0.2987125894714273,0.2991610033313596,0.3035911508446479,0.3781697813182006
t29,0.2948542810931668,0.3050212103911897,0.3033785344746431,0.30051006072194963,0.2964803753944363,0.3000897767508285,0.2967474995734814,0.2977284512361908,0.2991609294088814,0.30359115214952637,0.3781697773009156
t30,0.2948542832594813,0.3050212251986681,0.3033785515090074,0.30051007842199445,0.29648039284885674,0.30008979108083156,0.3001801193296512,0.301171356241125,0.30262146804061113,0.3407734061011491,0.3781697869016762
t31,0.29485428133321406,0.30077851942988754,0.3000567011864156,0.2972196378214154,0.2932340751324704,0.2976360545087197,0.30098834787355655,0.30298144754364853,0.3034362703717643,0.31877279622816024,0.30851661537257835
t32,0.2948542796165642,0.28502606671496394,0.2865693759822933,0.28930477910975827,0.285425349195408,0.2897101060682991,0.2929731323209673,0.2949131573271683,0.2991625982469697,0.36277666102796574,0.2787112912671939
t33,0.2948542715668487,1.2488332030006348e-7,0.02862215396494095,0.10213787401493814,0.10076825479346121,0.1031747010465917,0.10433676549365195,0.10502766821176206,0.2991608694132179,0.30359110654254395,1.70963612544258e-9
t34,0.2948542820647108,1.0727895789149569e-7,0.02862212765316692,0.10213779622333041,0.10076817735430742,0.10228092971472297,0.10343292784318274,0.10411784545431194,0.2991608676783562,0.3035911019174681,2.189729711537485e-10
t35,0.2948542845411391,9.928245436878123e-8,0.02862212324801845,0.10213782330014676,0.10076820425182308,0.1022809279115593,0.10343292694328986,0.10411784491111108,0.29916087178735096,0.3035911053919223,1.3417469613214953e-10
t36,0.4073558138138795,9.521183200257123e-8,0.028622161467192368,0.10213782280453693,0.10076820264117924,0.10228092820937548,0.10343292970504071,0.1041178483199923,0.3707476342690533,0.3762379733429081,1.0718280108302999e-10
t37,0.40735595431706023,9.44331383204023e-8,0.02862257845853452,0.10213782938134217,0.10076820957071507,0.10228093114704831,0.10343294994239209,0.10411787016058578,0.3707476398772789,0.3762379710355871,1.0159439401236986e-10
t38,0.40735595721874307,9.405677696198941e-8,0.028622616057671895,0.10213782943117534,0.10076820962045262,0.10228093391597778,0.2962529582146896,0.298214707779049,0.3707476319989968,0.376237965927823,1.078008894517362e-10
t39,0.40735596405601654,1.0112265312990697e-7,0.1011719205106191,0.1021378296108695,0.10076820964321408,0.10228135410513743,0.29625297051178734,0.2982147624697809,0.3707476871382459,0.3762379717660794,8.878611272087055e-11
t40,0.4073559644633276,1.0806153727319235e-7,0.10117199414835831,0.1021377799242572,0.10076816015263138,0.1022809520161442,0.2962529715834413,0.3836439664330036,0.3818096214246144,0.3762379731134527,1.0943528688713277e-10
t41,0.40735596455775136,0.273842755974212,0.2754154303578764,0.2780444757551478,0.27431603907119256,0.28086697749783296,0.2962529713350915,0.38364672701062535,0.38180962401926805,0.37623797350245247,1.2652615744016663e-9
t42,0.40735596455877204,0.28572019282331695,0.28726734329619336,0.2900094427664312,0.2861205637336201,0.2929534027304977,0.29625296883750063,0.38365064089733486,0.3818096260935805,0.37623797345123383,9.183536499835451e-9
t43,0.4073559646859021,0.3791211133327769,0.3811739586258001,0.3848124239297484,0.3796522866141849,0.3887187523037768,0.3930969202307889,0.3957000732284983,0.3962939538431537,0.3762379749222522,0.3085166132348605
t44,0.4073559840092991,0.4063798717334281,0.4085802697737605,0.4124803117553655,0.4069491629437109,0.41305826802719536,0.4177105686069016,0.42047658999503573,0.41846313120180856,0.3762380246410671,0.3641329627906717
t45,0.7928453230454062,0.7961456654905732,0.8004564907354402,0.8028190246166343,0.7920536344671375,0.8039437956487449,0.8129986733623585,0.818382235401853,0.8144634012601286,0.8025778401456318,1.0637734790915008
t46,0.7899178075301975,0.7961456612240096,0.800456486486477,0.8028190144571944,0.7920536242651621,0.8039437887823703,0.812998665833078,0.8183822259956098,0.8144633856682038,0.8025778325382956,0.8333332471488606
t47,0.6078078780704302,0.6202727493134671,0.6236312886134682,0.6177348049808754,0.6094512987433492,0.618600270894913,0.6255676101209557,0.6297100278073008,0.6238190799854848,0.3762380210866491,0.6362303363843693
t48,0.40735596427887144,0.39036666249082147,0.39248035997508357,0.3962267919345182,0.3909135944044214,0.4002489945486087,0.40125090540771674,0.4039079307801942,0.4045142475605684,0.376237974579834,0.37816980064847266
t49,0.40735596407402025,0.38764228277661317,0.3897412194120954,0.39346143257011673,0.38818531729887457,0.39745556315118014,0.3984504789830636,0.401088960012112,0.4016910313761944,0.37623797338870946,0.3779196467308593
t50,0.4073559629268418,0.38648221616085404,0.38857487038647576,0.3922839474850966,0.3870236218275689,0.3962661249976341,0.39725806282883247,0.3998886475325459,0.3979738015260422,0.37623797363688594,0.3779196461833744
t51,0.39423473218695304,0.3740333384243151,0.3760585867502153,0.3796481919974851,0.3745573054316439,0.38350210062959783,0.38446208733224063,0.38700793883705203,0.3875888488007014,0.3762379735488733,0.3657465770663089
t52,0.3942346023074837,0.3740332706059176,0.37605851835377196,0.37964812202089715,0.37455723633172244,0.3835020300080552,0.3844620161665951,0.38700786718970337,0.3875888128513197,0.3762379731549799,0.3657465120031766
t53,0.3885896863179714,0.3723831798273574,0.3743994933357068,0.3779732627555444,0.37290483602642627,0.38181016640416177,0.38276592024792255,0.38530054017761023,0.38587892427499343,0.3762379731741667,0.3641329852873987
t54,0.4073559557195874,0.3903667886777687,0.39248047631397526,0.39622683379260104,0.3909136353327033,0.40024903110456705,0.4012509442888489,0.40390796928295575,0.40197386251185124,0.37623797469226367,0.4004096454800717
t55,0.305499060680663,0.3007706990543214,0.3023992575765828,0.29974922074931903,0.2957297352816121,0.30016917936871035,0.3035500067037295,0.3055600709615474,0.3060187612211101,0.30155313052633986,0.30851661308799755
t56,0.30549886511938984,4.84580317478788e-9,1.0134768252599745e-8,1.7790866545400833e-8,1.2298929065192252e-8,1.7482369808533658e-8,0.05472011237970506,0.05508246344776947,0.15166579640178549,0.15391179233767485,7.595353260708987e-10
t57,0.3054990500087058,1.7498767782470853e-9,2.0816888198707776e-8,7.73544235778109e-8,5.643653087465085e-8,7.703368929277135e-8,0.054720112987770804,0.05508246812553154,0.15166579799810542,0.1539117921849294,3.407963184811313e-11
t58,0.3054990491035653,-1.3657093760064993e-9,2.319645946530601e-9,6.087612324685387e-9,-1.6020909179707277e-8,4.713459060073525e-9,0.054720117869992875,0.05508256531162758,0.15166580265766927,0.15391179457162255,3.412485923034524e-11
t59,0.3054990526390313,-3.1996488075893464e-9,-7.032403346194848e-10,1.7927361679178475e-9,-2.032193501680351e-8,-8.343027431069764e-10,0.0547201220971029,0.14298384733163808,0.1832204716343207,0.18593375142403934,2.929536231229063e-11
t60,0.40735593591403424,-4.234079359056906e-9,-1.9651480980769033e-9,4.973145291441747e-10,-2.455795066278517e-8,-3.867980342874301e-9,0.0547201565528338,0.14298363434920494,0.15166579810114608,0.15391178661565025,2.780792761785484e-11
t61,0.4073559492833086,-4.470253703699412e-9,-2.1097084748026517e-9,3.476298553306847e-10,-2.54468224408708e-8,-5.258743542608501e-9,0.05472020523329278,0.15093942060573223,0.15166580465804363,0.15391178425601326,2.7594503761263065e-11
t62,0.4073559530305349,-5.016082489821057e-9,-2.818013282701298e-9,-2.121127354391262e-10,-2.5457625464612022e-8,-6.01170011889003e-9,0.28309009546894864,0.2849655286768775,0.28633666106678735,0.28215827361306367,2.9888685874327545e-11
t63,0.40735595620451776,-3.814348491825427e-9,-1.4333774524804558e-9,1.074467748584961e-10,-2.697347666501295e-8,-6.490393836237967e-9,0.28403042799995,0.2877181796115595,0.28634044501552436,0.28216195195474103,2.7806692149500606e-11
t64,0.40735596229151044,-3.1999688000748686e-9,-5.283642866114013e-10,1.2367368329018366e-9,-3.0393429450871946e-8,-2.8773104261118304e-9,0.29625297025631075,0.38364670449591753,0.3818096210415379,0.37623797249500107,2.75543554501206e-11
t65,0.40735596294355314,-2.0565145683492426e-9,1.5904242045540165e-9,4.005855011726645e-9,-3.552034449822705e-8,2.9568590329142434e-9,0.29625297091744335,0.3836467354888908,0.38180962545391983,0.37623797427192013,3.6370173086285926e-11
t66,0.4073559635709758,4.866504402617661e-9,0.0034117249631477687,0.2780444786194855,0.27431603584030706,0.28086698104624047,0.2962529686216448,0.38364672616441803,0.3818096313217664,0.3762379819659266,9.618712107996513e-11
t67,0.40735596359123616,4.749356179157305e-8,0.28726693037271633,0.29000946506418357,0.2861205843960789,0.2929534264196508,0.2962529836416624,0.38364678529602125,0.38180967426629847,0.37623802274397333,2.6420984735728377e-9
t68,0.407356010154555,0.3652644446986055,0.36724593957622703,0.40890736865956,0.40342413050149595,0.41305829274465705,0.41771059715272013,0.420476628282339,0.42110780879452847,0.41496268854171753,0.30851661387001805
t69,0.5591061696958837,0.7755249841673617,0.7797241559835518,0.7723518092000996,0.7619949682900804,0.7734338934429006,0.7821451361761328,0.7873243923955304,0.788506273354104,0.7769998051144353,0.8287066136404443
t70,0.559106176975854,0.7755249804699526,0.7797241524958686,0.7723518058859888,0.7619949647994478,0.7734338914103182,0.7821451340241125,0.7873243864915951,0.7885062707654075,0.7769998015395947,0.8287066051426663
t71,0.7599401468606028,0.7755249596560041,0.7797241269374572,0.7723517666056698,0.7619949259063324,0.7734338525060003,0.7821450943524457,0.7873243445316851,0.7835542067247767,0.7721199586922558,0.8017079877210641
t72,0.4073559630645791,0.386482210777887,0.38857486607411695,0.3922839456428897,0.38702361869334756,0.39626612320178256,0.39725806268625474,0.3998886475575043,0.4004889332284689,0.3762379784693898,0.3767886710789697
t73,0.40735596297740867,0.3852574399769544,0.38734347046310585,0.39104086802822363,0.3857972097377731,0.39501042682586446,0.39599932143998595,0.3986215711908298,0.3992199447360065,0.37623797376882084,0.3085166186511501
t74,0.4073559588672441,0.365264637583099,0.36724241515494016,0.38197135288063,0.3768493124622232,0.38584884475242887,0.3901946746441923,0.392778486650746,0.3933681030805414,0.376237973019542,0.3085166159974825
t75,0.40735595418767817,0.3652644575019878,0.36724223253231897,0.37074774476857575,0.365776207079119,0.3745113028976153,0.37872944118191143,0.3812373318833332,0.3818096250149957,0.37623797025965994,0.30851661416383375
t76,0.3884729341140438,0.36526443482367127,0.3672422087868674,0.37074771427159986,0.36577617688633574,0.3745112729068314,0.37544875554086315,0.37793492181124083,0.37850225790111924,0.3729788724436531,0.3085166144079348
t77,0.4073559330622083,0.36526440947540956,0.36724218330354486,0.37074769577167366,0.365776158683303,0.3745112548021329,0.3754487351005628,0.37793490107725447,0.3785022380356815,0.3729788501178575,0.3085166160851704
t78,0.40735591161545787,0.3652644905773783,0.3672422607446468,0.3707477155865646,0.3657761776124883,0.3745112725946516,0.3787294077209056,0.38123729777666027,0.38180960049640345,0.376237972618177,0.35610312191688714
t79,0.22119237549009077,0.21196711486956202,0.21311483401955533,0.21109981867339608,0.20826907372640907,0.21139557590074579,0.21377653976204594,0.21519213565732892,0.21551517402376866,0.21237021873825127,0.21912348443702462
t80,0.29485429794723217,-8.697932603603218e-10,1.293632232784551e-9,2.929559348144217e-9,-4.0853030960506986e-7,3.019401971566428e-9,5.502136236562157e-9,6.3074580977268575e-9,0.10064737089750127,0.10213783419631933,1.2963519105505544e-10
t81,0.2948543026857332,-5.3912655959489255e-9,-3.600949757128343e-9,-2.114178598992247e-9,-4.5349218758086344e-7,-3.131296975822884e-9,-9.731044189314898e-10,-4.703483303936196e-10,0.10064741435713279,0.10213783058567395,1.9030211422780806e-11
t82,0.29485430169372245,-7.52718428511708e-9,-5.593772359972852e-9,-4.0138917356248705e-9,-4.4234629939385926e-7,-5.4852346090733105e-9,-2.915446433467265e-9,-2.4398256896494676e-9,0.1036503584852455,0.10213783327481114,1.031490593862184e-11
t83,0.29485429410727243,-7.068675532270905e-9,-4.993511849430289e-9,-2.8979035628855975e-9,-4.2431587264452525e-7,-4.9890696300129034e-9,-8.152331319315269e-10,1.6402878868775087e-10,0.10365036791646538,0.10213783642550002,6.035619953983091e-12
t84,0.29485429298127647,-5.083017227776243e-9,-2.4813996278493026e-9,1.836839119693282e-10,-4.860719286513739e-7,-1.753799562014534e-9,7.3995388815243514e-9,9.776707927418256e-9,0.28634042361062556,0.2821619386071791,1.0746104893838248e-11
t85,0.2709080395739298,-3.6863971888647758e-9,-1.375473279303667e-10,3.5984297242404102e-9,-4.6205381139362303e-7,2.1481486429586456e-9,0.004091523679100883,0.004118634648861768,0.27804441546689895,0.28216193662201905,1.7390229635281e-11
t86,7.910735501315729e-8,-3.493023684234139e-9,-4.158058427237176e-10,3.0501111994601235e-9,-4.2641570188924547e-7,1.8227996798503942e-9,5.052857375730598e-8,5.946777311523306e-8,1.9017534722847375e-7,0.23535886810055806,1.1977257408298418e-11
t87,6.107297890254817e-8,-3.5941580358395457e-9,-1.0749872226946354e-9,1.397753207727488e-9,-4.3673670304520576e-7,-4.332892114163397e-10,5.0564058087668486e-8,6.044586235639613e-8,1.982925912340368e-7,0.23536038687409885,1.2003703928800516e-11
t88,9.598130810613934e-8,-2.1276562852553097e-9,1.152868816114245e-9,4.215933078019612e-9,-4.9909828928981e-7,3.252271724467885e-9,8.826455729815139e-8,1.04413265299252e-7,2.3411070113773566e-7,0.282161942655568,1.462677289744844e-11
t89,0.29485428981336215,2.826651183330818e-10,6.47048862559584e-9,1.3818182523103807e-8,-0.041425231262621584,1.4231061821149073e-8,5.68114161555703e-7,5.750049718940769e-7,0.3026214942966179,0.3762379731523383,4.9822683631655046e-11
t90,0.2948542924932109,5.7300228286636624e-9,0.20234408915286303,0.20427565295680963,-0.04142568974037591,0.20634930886174793,0.20867344201311488,0.21005524796807387,0.30262156408678315,0.3762379732741165,1.012853014525709e-10
t91,0.39316212151859936,4.0021926516681934e-8,0.3672413224936715,0.37074715952359466,0.365775624550057,0.3745107114457314,0.37872885380088306,0.3812367422874589,0.38307107930027884,0.377481025031209,4.880453802168217e-10
t92,0.6648184387495429,0.31645379590272893,0.3672427023804133,0.6466553557649888,0.6379840374458491,0.6532197242737656,0.6605769857023709,0.6649512312433582,0.6659494229693789,0.6562314174402084,0.3085166130459174
t93,0.6488569379797491,0.6416694047684192,0.6451438034566116,0.6513019225869369,0.6425682971235297,0.653219722707442,0.6605769836416421,0.6649512279588699,0.6659494168725357,0.656231387437115,0.6274531388335693
t94,0.6498555437893813,0.6416694017392649,0.6451438011285874,0.651301921320074,0.6425682943076534,0.6532197064716527,0.6605769656426217,0.6649512092848611,0.6659493974141126,0.638855137401739,0.6274531386583921
t95,0.6478583072438557,0.6416693781853398,0.6451437744871714,0.6513018904493879,0.6425682631738238,0.6522143890023464,0.6595603242075893,0.6639278355218853,0.6649244859635993,0.37623799200865055,0.6274531368920765
t96,0.39316211503137827,0.36978446659388015,0.37178671732929774,0.37533556796159195,0.3703025074007866,0.3791456986702478,0.3834160374623985,0.3859549620925659,0.38653433579262514,0.3762379882259704,0.3085166187302179
t97,0.4035692860141034,0.3867383406966626,0.3888323815382842,0.3925436079443454,0.3872797988155571,0.3965284215652162,0.39752101565177994,0.40015334119598617,0.40075402916595093,0.39490590007187826,0.3781697983600191
t98,0.3811450895915207,0.37225520925472655,0.3742708282660273,0.3707320683440397,0.36576074055906554,0.37449545759213837,0.3754329079909607,0.37791896892698534,0.37848628352819014,0.3762379800294231,0.37816979783561755
t99,0.36877187314882776,0.3722551772063239,0.3742707911584207,0.3707320279156997,0.36576070061554544,0.3744954174834699,0.37543286684616445,0.3779189276223493,0.3784862397142389,0.376237982350058,0.37816979792196487
t100,0.36796179177680244,0.372255170349314,0.374270778931378,0.37073201522640514,0.36576068773051007,0.37449541286417576,0.3754328532711149,0.37791891248331916,0.37848622560520334,0.3762379738456975,0.378169798509341
t101,0.38114506180413543,0.3722551689897585,0.37427078705374794,0.3707320277233688,0.3657607002656322,0.37449542506816946,0.3754328665493891,0.3779189271373846,0.3784862407631142,0.3762379740368921,0.37816980451133514
t102,0.4073559721809377,0.4112037526812097,0.41343025133262734,0.40952123175284366,0.4040297611850743,0.410094987104571,0.41471391095950777,0.41746008511918414,0.41808674915507854,0.4119857106048372,0.44025882334428534
t103,0.6081253953625043,0.6066684178971968,0.6099532958730111,0.6157753798689142,0.6075181473363109,0.6166380996399277,0.6235833390903268,0.6277126161627884,0.6286549035477879,0.6194811722546739,0.663257504861069
t104,0.6275874325404412,0.6066684287700114,0.6099533083643304,0.6157755188813302,0.6075182852222858,0.6166382387857102,0.6235834801777438,0.6277127588963747,0.6286550468155916,0.6194812427103831,0.6632575057566112
t105,0.6275874141298052,0.6066684235036691,0.6099533021249104,0.6157755043264239,0.607518270479367,0.6166382234017055,0.6235834646974062,0.6277127429519596,0.6286550301173651,0.44860707397745675,0.6632575040542391
t106,0.4073559636666612,0.3155067019769535,0.3172150524737619,0.32024297936978086,0.31594868256689834,0.32069165153798596,0.32430362533672547,0.32645111652009584,0.3414177687353994,0.33643556126328655,0.308516613249674
t107,0.40735596382202843,0.021276319472264698,0.02139155489183648,0.021595764227985603,0.02130617134856799,0.02162606860278906,0.021869645924706364,0.022014464271931423,0.10365039715382238,0.1021378661755245,1.174554577876328e-9
t108,0.40735596435878574,0.021276311753097292,0.021391573130311252,0.021595804594360644,0.021306204874602743,0.021626071353260997,0.02186965015370245,0.022014470285787728,0.10365039450178633,0.10213786202238523,4.416183530172239e-11
t109,0.33510463775516375,0.02127630881943018,0.021391575897793527,0.02159580726341672,0.02130621352484953,0.021626064892599592,0.021869644813603064,0.022014464646864133,0.10365039216031134,0.10213785763871185,2.973769857865644e-11
t110,0.3351046311610043,0.021276308714429325,0.021391565852180897,0.0215958028725389,0.02130620875831436,0.021626062639135423,0.0218696401996272,0.02201445862505603,0.10365037871745073,0.10213785080839384,2.3254713504024865e-11
t111,0.4073559587471711,0.021276312682222,0.02139157746233804,0.021595799668754183,0.021306206374419004,0.021626058333710937,0.0218696349302167,0.02201445254678056,0.10365039133282136,0.10213785443673595,2.633499106200393e-11
t112,0.3619468350623938,0.021276328618743557,0.0213915842971203,0.021595793191532608,0.021306201873498617,0.021626060378952757,0.021869636447232443,0.02201445377187258,0.3414177489466836,0.33643553369363594,5.24192322240088e-11
t113,0.38051403589816174,0.31793297746060106,0.31965460610759233,0.3227058658586194,0.31837854465729226,0.3259817351946565,0.32965329056443005,0.3318362059461781,0.3707476334320058,0.37623797301432726,8.123962283338035e-9
t114,0.4468322861233825,0.42819667712750115,0.43051521317348246,0.43462463473327956,0.4287965417503788,0.43903662286085,0.44013562767403686,0.4430501406992794,0.4437152376698022,0.44860705654139094,0.3085166146035492
t115,0.44683238332430386,0.4319383683512157,0.43427715926891525,0.4384224869410379,0.43254346738318317,0.4390367379437342,0.443981638064792,0.44692161895842386,0.4490718628765847,0.44860706115049775,0.37816979806633194
t116,0.45704310141571775,0.4418087184294294,0.44420095996633274,0.4484410161433678,0.4424276531979377,0.4490693124055899,0.4541272035184872,0.4571343670096427,0.45782059487260834,0.45113973480759817,0.3781697981054462
t117,0.5045673702484995,0.4239359057586384,0.4903897834489942,0.49507074662955497,0.48843210259496306,0.49576446133549995,0.5013482910048632,0.5046681460767884,0.5054257272359618,0.498050174002478,0.3781697974895509
t118,0.5269069186268203,0.4954280458915933,0.4981106048347604,0.5028652441461218,0.4961220799667251,0.5035697733898198,0.5092415162138051,0.5126136384519576,0.5133831471054909,0.4749802330041943,1.4955542718151882
t119,0.5002064385752796,0.42393544461158045,0.49379503172573824,0.49850922914567014,0.49182447688420644,0.5035697196934531,0.5092414615583037,0.5126135869696702,0.5133830905706264,0.4980501717810243,0.3781697894544517
t120,0.4468323633171227,0.423935727537588,0.42623134089198134,0.4453162618235771,0.43934480027659273,0.4498367802804726,0.4549033241307371,0.4579156319478118,0.4586030238012987,0.45191073103829343,0.3781697865131256
t121,0.42866721877088126,0.4239353491014251,0.4262308232902556,0.4302997276180804,0.4245296303981775,0.43466781137909327,0.43956350465442323,0.4424742310367806,0.44313844766623395,0.44860704319466066,0.30851661838359307
t122,0.40735596448930617,0.34703257333159354,0.348911640234603,0.3962268437687454,0.39091364644415844,0.4002490453374956,0.40475707336833083,0.407437315989931,0.4080489382468228,0.40209438430255806,0.30851661497247057
t123,0.40735596611062336,0.34703251420966763,0.348911576736795,0.3962268390190398,0.3909136417847865,0.4002490413770023,0.4047569244098664,0.40743716610485026,0.40804878747169704,0.4020942341262042,0.308516614558859
t124,0.40735602847820784,0.3470325143625211,0.3489115754392187,0.3962268957997721,0.39091369712610613,0.40024909939192677,0.40125102334050217,0.4039080493225232,0.4045143732382722,0.3986113977658107,0.3085166144667513
t125,0.4468323656787496,0.3165611578065119,0.31827522851265916,0.4302997172284921,0.42452961887361923,0.4346678032966983,0.43575588127201736,0.438641393073225,0.43929985638317903,0.4328892619339161,0.30851661454105317
t126,0.4468323730345772,0.316542936429888,0.3182569303641277,0.4287361261697138,0.42298699399993944,0.43308834042069067,0.43417246090614514,0.4370474872238719,0.43770355818484397,0.4313162549087036,0.3085166180888801
t127,0.44683237908042617,0.3780787576764466,0.3801259183110422,0.4302997074489535,0.4245296087969513,0.43466779364785896,0.4357558896992379,0.43864140110674665,0.43929986732710796,0.4458053657652736,0.36859598655502585
t128,0.4468323732085747,0.3769472948446088,0.3789883230903344,0.3826058982156936,0.3774753497556376,0.38648983232515627,0.3874572964610327,0.3900229805303827,0.39060846371124974,0.37623798241866435,0.36859598605806343
t129,0.44683236870217713,0.3672423053756919,0.3692307842475052,0.3727552202335196,0.36775676396851165,0.3732774650117983,0.37748171415510684,0.37998134147438667,0.38180961265834173,0.376237966057132,0.3685959808161308
