Zone,1,2,3,4,5,6,7,8,9,10,11
t11,-1.2045007014600592e-10,-9.79645680804873e-10,-1.2794855031343672e-9,-6.727669321734895e-10,-5.7474918087295204e-9,-1.0531102046458222e-9,-6.167928169719413e-10,-1.977688167093559e-10,-5.298741235946171e-10,-1.08346442723244e-10,-2.8910496516200768e-11
t12,-1.1546332306890038e-10,-9.443132737781924e-10,-1.2330524445910535e-9,-6.495577268755098e-10,-5.509371506189018e-9,-1.0159861416488252e-9,-5.956462630348403e-10,-1.912945366517866e-10,-5.116741918795252e-10,-9.247285928441479e-11,-2.4431147188597053e-11
t13,-1.1220781011406629e-10,-9.221701937922444e-10,-1.201610499243274e-9,-6.34529091665709e-10,-5.37466587573867e-9,-9.911451764828488e-10,-5.814303938802737e-10,-1.870277891011606e-10,-4.997278464140434e-10,-9.005876256502103e-11,-2.3499586955248757e-11
t14,-1.1084307995310266e-10,-1.0724405714345433e-9,-1.3518670269172803e-9,-7.684214440033392e-10,-5.241999558032524e-9,-1.1423984471670011e-9,-7.078956757702201e-10,-2.0752484723164096e-10,-6.082559171990772e-10,-8.874092301907427e-11,-2.291460521102582e-11
t15,-1.1056396142839089e-10,-9.069094698040798e-10,-1.1833461716735096e-9,-6.246738463742602e-10,-5.284955628679121e-9,-9.752687399846242e-10,-5.727149432727242e-10,-1.8437493916030028e-10,-4.921635209866223e-10,-8.746462814025121e-11,-2.2424667221750644e-11
t16,-1.1030439769612454e-10,-9.005603122030891e-10,-1.173507825126796e-9,-6.204467161861624e-10,-5.225407372102629e-9,-9.678531068025637e-10,-5.686954655203228e-10,-1.8319748190730896e-10,-4.884186954682621e-10,-8.598323384853978e-11,-2.2031126409136208e-11
t17,-1.094058561744472e-10,-8.887929449595117e-10,-1.1583208329793714e-9,-6.125008855517542e-10,-5.166836140480496e-9,-9.560638163385594e-10,-5.615712785913821e-10,-1.8102442087834254e-10,-4.821382999125936e-10,-8.447742995301843e-11,-2.176354028881783e-11
t18,-1.083157086440442e-10,-8.820768668540656e-10,-1.1490637606196368e-9,-6.07878991752672e-10,-5.1104265056002115e-9,-9.481831537904483e-10,-5.571792642311722e-10,-1.7988162755772631e-10,-4.787040753745703e-10,-8.334414097670486e-11,-2.1662721995020703e-11
t19,-1.1208244933258326e-10,-1.1440375426491467e-9,-1.4542917162870697e-9,-7.934836084985123e-10,-5.193818538081748e-9,-1.2230711559178215e-9,-7.269283142427906e-10,-2.0879504732820716e-10,-6.193749913855105e-10,-8.313900459197137e-11,-2.188535316990906e-11
t20,-1.0670169060327259e-10,-1.161066775693557e-9,-1.4788362508665754e-9,-8.044663757626201e-10,-5.246216444802954e-9,-1.2427160075557874e-9,-7.373606585185608e-10,-2.1132426287216858e-10,-6.280234076479948e-10,-8.332774789071788e-11,-2.227612070594373e-11
t21,-1.0737831836845061e-10,-1.1345622531423514e-9,-1.4403795348149058e-9,-7.867573861398461e-10,-5.165233522451457e-9,-1.2121898813613813e-9,-7.217464566991469e-10,-2.066492221028418e-10,-6.156837468401413e-10,-9.228123466616302e-11,-2.5092550692360444e-11
t22,-1.0462131005076437e-10,-8.762960921024005e-10,-1.1422272702125535e-9,-6.047582938953189e-10,-5.081655048356105e-9,-9.418570210086794e-10,-5.548874188667277e-10,-1.7865196532883396e-10,-4.767778219000765e-10,-8.277871251557703e-11,-2.2639541777021565e-11
t23,-1.1940777465601215e-10,-9.335073387414463e-10,-1.217788670410071e-9,-6.418944761235562e-10,-5.469629129316379e-9,-1.0029918168927154e-9,-5.887338266383151e-10,-1.890486756192665e-10,-5.061965924817921e-10,-8.899399997488502e-11,-2.4176114387424554e-11
t24,-1.2094073791675432e-10,-1.1754349292611166e-9,-1.4851505691607132e-9,-8.429935818210234e-10,-5.832181714913701e-9,-1.2507268467704682e-9,-7.802155516304202e-10,-2.300179928309387e-10,-6.725338422418347e-10,-9.691560615921294e-11,-2.632893516994237e-11
t25,-1.346233960889271e-10,-1.3904814515006278e-9,-1.7486919750556356e-9,-9.752484059623944e-10,-6.44113672505837e-9,-1.4805739584725591e-9,-8.980137125990475e-10,-2.5666849818074233e-10,-7.689203620347507e-10,-1.0437165294318676e-10,-2.8486773129117725e-11
t26,-1.451359909014616e-10,-1.4513548927202292e-9,-1.823205161926975e-9,-1.0211272416056424e-9,-6.78273708007903e-9,-1.5439110991683404e-9,-9.413170570486603e-10,-2.6910845872593483e-10,-8.066375084289277e-10,-1.1478038290125262e-10,-3.112337532010671e-11
t27,-1.514733611419224e-10,-1.1906621038953392e-9,-1.5612240700094752e-9,-8.118877832443767e-10,-7.137847373969064e-9,-1.2811165119601734e-9,-7.449799388841654e-10,-2.3359298835960634e-10,-6.391219245717966e-10,-1.2809247306239405e-10,-3.500542386333361e-11
t28,-1.7115511625087993e-10,-1.5344706211567218e-9,-1.926038336940732e-9,-1.078758724956129e-9,-7.103208245478138e-9,-1.631584173719241e-9,-9.94192329182156e-10,-2.841547009175457e-10,-8.518947560416471e-10,-1.2851368477423476e-10,-3.532528533334511e-11
t29,-1.7230938391740157e-10,-1.3627022563400939e-9,-1.7315680435116811e-9,-9.761050043386176e-10,-7.02291867672653e-9,-1.4548767923386909e-9,-9.092641891598971e-10,-2.713671192016641e-10,-7.881356173120928e-10,-1.268343509554474e-10,-3.485670462495998e-11
t30,-1.747265221470208e-10,-1.4549308371087032e-9,-1.8277403973213008e-9,-1.0237686400707936e-9,-6.787945618627037e-9,-1.5497420608610422e-9,-9.444334609407328e-10,-2.697918965579324e-10,-8.077732707600026e-10,-1.1902489242215915e-10,-3.2901495340907046e-11
t31,-1.4141691741149892e-10,-1.1950134480639636e-9,-1.5102275535934553e-9,-8.564025302903477e-10,-5.9686392176825295e-9,-1.2707202400393583e-9,-7.936612379024447e-10,-2.3458405354927787e-10,-6.844485138033948e-10,-1.0662147985582803e-10,-3.015167254868613e-11
t32,-1.2311230967413492e-10,-1.093767694621047e-9,-1.3786997293168159e-9,-7.839726815432312e-10,-5.374153232644479e-9,-1.163862848189229e-9,-7.237483155905939e-10,-2.122860149752741e-10,-6.228261573472982e-10,-9.746339139988461e-11,-2.8043983446761984e-11
t33,-1.1045207308546637e-10,-1.1402282686264575e-9,-1.453268195456822e-9,-7.885504526719701e-10,-5.151754628139942e-9,-1.2185448047624497e-9,-7.241364004121787e-10,-2.0656923970344998e-10,-6.180104515095581e-10,-9.020491559292058e-11,-2.6190031561281134e-11
t34,-1.1525371688532698e-10,-1.0948316880517373e-9,-1.3965706715865272e-9,-7.567850859144924e-10,-4.961760530472483e-9,-1.1710011673636848e-9,-6.953660295845605e-10,-1.977094023527435e-10,-5.933889200043391e-10,-9.148553425612697e-11,-2.5925340473671885e-11
t35,-1.1154198899605882e-10,-1.0680031745921119e-9,-1.3646749556625422e-9,-7.375431543843216e-10,-4.829768099335434e-9,-1.1418400700082035e-9,-6.777438672317434e-10,-1.9258290002353708e-10,-5.781272335000154e-10,-8.90855495166667e-11,-2.5172522785720065e-11
t36,-9.955704562074982e-11,-1.0554739678257047e-9,-1.3480061988108747e-9,-7.290042022336129e-10,-4.766190560426685e-9,-1.1290732105279238e-9,-6.692631270409775e-10,-1.9019386946122321e-10,-5.708925387921732e-10,-8.837477620608956e-11,-2.449764106662829e-11
t37,-9.803998575685333e-11,-8.578977505445124e-10,-1.0941552960228422e-9,-6.093231978574976e-10,-4.51225098535876e-9,-9.157421765898197e-10,-5.645910192262518e-10,-1.7362755456853017e-10,-4.902236106577146e-10,-8.405786353792887e-11,-2.3628618224092356e-11
t38,-9.751156312260776e-11,-1.0415719774595105e-9,-1.3319963986464935e-9,-7.194134103875637e-10,-4.707459803777911e-9,-1.1151317696043397e-9,-6.604566971444832e-10,-1.8764887818913232e-10,-5.632721662563987e-10,-8.75233169550319e-11,-2.3732899741420454e-11
t39,-9.69103530360881e-11,-9.451998186218565e-10,-1.189594723959126e-9,-6.730519879681619e-10,-4.512886055536254e-9,-1.0061657590060387e-9,-6.210049799168876e-10,-1.7958747624450556e-10,-5.322902937216113e-10,-8.711275609126804e-11,-2.3623402451899558e-11
t40,-1.0154467981426638e-10,-9.440148760484308e-10,-1.1866311415151165e-9,-6.718701772571283e-10,-4.513826470618576e-9,-1.0042774055645455e-9,-6.197266118090154e-10,-1.792926140599606e-10,-5.311129263712584e-10,-7.698289318707802e-11,-2.0959509746561767e-11
t41,-1.0967930870191837e-10,-9.39197672810183e-10,-1.1809103033405922e-9,-6.688357307652394e-10,-4.470874132724999e-9,-9.995582586351598e-10,-6.166430502419732e-10,-1.784519083793818e-10,-5.282432321280362e-10,-7.649787846290071e-11,-2.0895111595515297e-11
t42,-1.0941043734991966e-10,-1.0346026158336517e-9,-1.32180400160458e-9,-7.143208134376529e-10,-4.664984331893994e-9,-1.1070867110792862e-9,-6.546364784685836e-10,-1.8640939685286503e-10,-5.582312575442426e-10,-7.631888998801702e-11,-2.104133260252766e-11
t43,-1.0999179268085245e-10,-1.0598836400192127e-9,-1.3540334936511762e-9,-7.322416567137703e-10,-4.7863973116925155e-9,-1.1342643971131993e-9,-6.716281039561545e-10,-1.9130260473151338e-10,-5.723585427165513e-10,-8.461974568480598e-11,-2.36441611804074e-11
t44,-1.0331489595895536e-10,-1.0821597638518226e-9,-1.3810777763660924e-9,-7.475647415280915e-10,-4.891099719222352e-9,-1.1579208777028399e-9,-6.865165410060989e-10,-1.9549918883616583e-10,-5.853659468180787e-10,-8.999714619191136e-11,-2.4945737222331385e-11
t45,-1.0395847468202375e-10,-1.0766833308621974e-9,-1.3722271101217e-9,-7.453986966785858e-10,-4.880548232867068e-9,-1.1513741055986665e-9,-6.842223220889196e-10,-1.9521143927149058e-10,-5.83953606169208e-10,-8.870091718378782e-11,-2.5103459794524736e-11
t46,-1.1182111635916369e-10,-1.1005358914659618e-9,-1.4009860670890187e-9,-7.627072612466679e-10,-4.992385157268362e-9,-1.1755070301245215e-9,-7.003000763722508e-10,-1.9972818597896337e-10,-5.979881087907536e-10,-9.182163111190274e-11,-2.5527028314061203e-11
t47,-1.1947109175975362e-10,-1.1808912130069428e-9,-1.4980154924162303e-9,-8.201526758209115e-10,-5.400301698493414e-9,-1.2600808298102882e-9,-7.541161970653302e-10,-2.1501234511549359e-10,-6.445094089719781e-10,-9.952448344395898e-11,-2.7536250876097708e-11
t48,-1.3249624094798652e-10,-1.2933814443971502e-9,-1.6380345442693783e-9,-9.009791108270844e-10,-5.8823278839397e-9,-1.381164746838508e-9,-8.283255195854883e-10,-2.3640338613335507e-10,-7.088861385234953e-10,-9.549125611088215e-11,-2.6792626613529172e-11
t49,-1.4820650883941495e-10,-1.3784746063659916e-9,-1.7313303062932738e-9,-9.653400190604723e-10,-6.358552737150484e-9,-1.468785365742066e-9,-8.890584229660558e-10,-2.5390343963818995e-10,-7.608499786498654e-10,-1.177372985291705e-10,-3.267802437246919e-11
t50,-1.4734025143262242e-10,-1.4540356070591905e-9,-1.8302376890112521e-9,-1.0197475322878398e-9,-6.688241410340548e-9,-1.5512449577137938e-9,-9.386869948270309e-10,-2.679458318481246e-10,-8.042302224999016e-10,-1.1358959611497647e-10,-3.148813201772774e-11
t51,-1.4577274443171242e-10,-1.3357738368787446e-9,-1.695784406328026e-9,-9.55790970220344e-10,-6.8132185184077545e-9,-1.4226775988183605e-9,-8.886682959659466e-10,-2.652523339289647e-10,-7.726464849741914e-10,-1.1683110578294696e-10,-3.2405913439464936e-11
t52,-1.707976964323291e-10,-1.2495526723103405e-9,-1.6136773202241122e-9,-8.733112683655799e-10,-7.015756241267442e-9,-1.3398551807758338e-9,-8.079094571608658e-10,-2.5610159047731395e-10,-6.996050257253615e-10,-1.1242545282775166e-10,-3.156393139165804e-11
t53,-1.50221157327604e-10,-1.5150061915838241e-9,-1.8998708103875648e-9,-1.062721801666218e-9,-7.01778136075369e-9,-1.6124881782298941e-9,-9.800695012503982e-10,-2.7988249794693466e-10,-8.387216162984002e-10,-1.261070085427247e-10,-3.5400858911591834e-11
t54,-1.4647543417033077e-10,-1.4497283610544057e-9,-1.8230555923154962e-9,-1.0146996908405947e-9,-6.6471737174083525e-9,-1.5449148348437962e-9,-9.343620661518935e-10,-2.6689568375015386e-10,-7.997802553928009e-10,-1.1861158972461603e-10,-3.339351767913849e-11
t55,-1.3576309414849822e-10,-1.329134993045801e-9,-1.6790012070250062e-9,-9.259396147266088e-10,-6.064803162970952e-9,-1.4192908786938586e-9,-8.502982137616538e-10,-2.4317159343975494e-10,-7.267136749145196e-10,-1.0700239270262388e-10,-3.057499480535919e-11
t56,-1.2482442579712938e-10,-1.2029820573453578e-9,-1.5303830011457202e-9,-8.349127105964285e-10,-5.467653804969593e-9,-1.2869919227098755e-9,-7.657798661461757e-10,-2.1894377679571312e-10,-6.536514373488596e-10,-9.802836352929503e-11,-2.8447656373042817e-11
t57,-1.1741999621203978e-10,-1.1324365550564993e-9,-1.4435238314837756e-9,-7.835037362766521e-10,-5.1038320835629485e-9,-1.2105493744472164e-9,-7.195506350631278e-10,-2.0508595117307227e-10,-6.136682755849511e-10,-9.420691356306784e-11,-2.7382179763929637e-11
t58,-1.1696208823591165e-10,-1.0917149847958323e-9,-1.3942541980339351e-9,-7.549524043476745e-10,-4.94203795085401e-9,-1.1683004361496133e-9,-6.937562516463891e-10,-1.9719129728738277e-10,-5.920092719535309e-10,-9.178181006513059e-11,-2.667356655187952e-11
t59,-1.0555125447124478e-10,-1.0644578448545784e-9,-1.3603006390097501e-9,-7.355110446062156e-10,-4.81212307796742e-9,-1.1393399902445757e-9,-6.749816930417782e-10,-1.9185444573520497e-10,-5.759263329065515e-10,-8.90565970891337e-11,-2.5939452936655514e-11
t60,-1.0720172616905449e-10,-1.0443279203753407e-9,-1.3317791933363112e-9,-7.219656073996197e-10,-4.7370100608182225e-9,-1.1167550208112598e-9,-6.634153076460423e-10,-1.8883450395922788e-10,-5.657669116060576e-10,-8.791569188060735e-11,-2.5428902584058914e-11
t61,-1.1006182115322078e-10,-1.044821958552211e-9,-1.3360010940174355e-9,-7.219796117106735e-10,-4.7086412073936116e-9,-1.1188458207154543e-9,-6.62342581177162e-10,-1.8820906287121405e-10,-5.648380903988181e-10,-8.375141817660628e-11,-2.4469955519262352e-11
t62,-1.1005276598086215e-10,-1.0311448702225503e-9,-1.3163681843672715e-9,-7.128929363990294e-10,-4.673784539048195e-9,-1.103597460703485e-9,-6.545474291283425e-10,-1.8637133350157039e-10,-5.582492214181523e-10,-8.696321275961422e-11,-2.4598974066655787e-11
t63,-1.097984575340306e-10,-1.0356386930794136e-9,-1.324643106221834e-9,-7.148082958920331e-10,-4.6672783130955826e-9,-1.108206587140166e-9,-6.559073798142259e-10,-1.864914771389197e-10,-5.595810398604872e-10,-8.670406987168858e-11,-2.4472229908173393e-11
t64,-1.1001723744824956e-10,-1.031854681854525e-9,-1.3197156690254787e-9,-7.126958448858575e-10,-4.647119461554934e-9,-1.1047477424590446e-9,-6.535203786079595e-10,-1.8584331690021283e-10,-5.572499762920314e-10,-8.582778802469755e-11,-2.427120833789649e-11
t65,-1.101253680347771e-10,-1.01916279376753e-9,-1.3015390593314038e-9,-7.044420652908973e-10,-4.612717729563651e-9,-1.0914612730973476e-9,-6.464940600738023e-10,-1.8425602747961282e-10,-5.50970495803694e-10,-8.523451870346855e-11,-2.4099541856907574e-11
t66,-1.011721477648414e-10,-1.0192945429250588e-9,-1.3016306510712371e-9,-7.040993985299546e-10,-4.612932663986683e-9,-1.0905257941163787e-9,-6.458984491217082e-10,-1.842367353923044e-10,-5.505422312851141e-10,-8.460388940301674e-11,-2.416933954385146e-11
t67,-1.1022892575972377e-10,-1.0441693407000509e-9,-1.3307263579849162e-9,-7.212655657565094e-10,-4.732679998027456e-9,-1.1161376997935708e-9,-6.627304786187304e-10,-1.8896685940216834e-10,-5.639833845016655e-10,-8.623522126666658e-11,-2.4662299667887325e-11
t68,-1.1230135019536899e-10,-1.0766610034216607e-9,-1.3748428719587856e-9,-7.442166241976525e-10,-4.871431595144431e-9,-1.15156485732621e-9,-6.826520337263861e-10,-1.944321151800279e-10,-5.818756544095053e-10,-8.79123063675334e-11,-2.5401709330909082e-11
t69,-1.1331310280594121e-10,-1.077655529883736e-9,-1.3752596451045453e-9,-7.447394445144528e-10,-4.867777962654187e-9,-1.1531300691022278e-9,-6.835605466768078e-10,-1.946278856400639e-10,-5.82744455552536e-10,-8.585333846719808e-11,-2.545878559246521e-11
t70,-1.1293871893827851e-10,-8.351292912445262e-10,-1.086866700971478e-9,-5.772903652278057e-10,-4.820772718221299e-9,-8.970684107768058e-10,-5.304432514404199e-10,-1.7053609580397162e-10,-4.5722231144569323e-10,-7.775749674560136e-11,-2.2961965355531285e-11
t71,-1.188258377722017e-10,-8.969501284807868e-10,-1.1692841598812866e-9,-6.179987913607989e-10,-5.225908868368082e-9,-9.634267925640523e-10,-5.681650516790446e-10,-1.8207106085888649e-10,-4.889587229473369e-10,-8.458707696336744e-11,-2.464561716483364e-11
t72,-1.3127598425804297e-10,-9.80129195145383e-10,-1.2811327838340453e-9,-6.735287779353611e-10,-5.740803019185319e-9,-1.0544913834785427e-9,-6.186560789601912e-10,-1.9753524186138022e-10,-5.318784373261066e-10,-9.277695066921742e-11,-2.689150687094093e-11
t73,-1.4741740424417146e-10,-1.3733280149332492e-9,-1.7314532466914112e-9,-9.60189498800319e-10,-6.2754045766895365e-9,-1.465595619300259e-9,-8.825076020489905e-10,-2.522048164004717e-10,-7.551392440407549e-10,-1.0053783656999786e-10,-2.8950796181140717e-11
t74,-1.5979017657236392e-10,-1.126727056996798e-9,-1.476552586429802e-9,-7.693325666236713e-10,-6.6856249746123636e-9,-1.211347361317801e-9,-7.063331819619178e-10,-2.231142301307726e-10,-6.066844839807582e-10,-1.0493926916120569e-10,-3.03780440951475e-11
t75,-1.5425979311475331e-10,-1.479848613200954e-9,-1.859655290023703e-9,-1.0378669877721543e-9,-6.817215358422339e-9,-1.5752664791328355e-9,-9.5660745808997e-10,-2.7311745340081303e-10,-8.190924232431775e-10,-1.0793881509973433e-10,-3.128255976502665e-11
t76,-1.7141651091484317e-10,-1.4994050214553724e-9,-1.8839461685514438e-9,-1.0531415827327677e-9,-6.954883925809356e-9,-1.5959419572596638e-9,-9.702694197020995e-10,-2.7719058994018713e-10,-8.314542847976657e-10,-1.1497450026764709e-10,-3.29833975473455e-11
t77,-1.5071549473724552e-10,-1.1696888973943018e-9,-1.5365445064045281e-9,-7.986023887344529e-10,-6.9799437429469136e-9,-1.258640218885562e-9,-7.33031654465996e-10,-2.304311382141716e-10,-6.291267397433811e-10,-1.231291041541519e-10,-3.533619758138835e-11
t78,-1.6170594662474558e-10,-1.4285523317486954e-9,-1.796596962925022e-9,-1.0002526610212353e-9,-6.5586290140812455e-9,-1.5231367554941084e-9,-9.208737514792296e-10,-2.629461201767829e-10,-7.877198479934583e-10,-1.0242027031856844e-10,-2.9586944123876874e-11
t79,-1.3657750617499593e-10,-1.3052749704302669e-9,-1.65289920886138e-9,-9.096036014668295e-10,-5.9556903185557285e-9,-1.3947305503620702e-9,-8.351198206265973e-10,-2.388453662899129e-10,-7.13966778207478e-10,-9.265274033759986e-11,-2.7271777223309463e-11
t80,-1.187274784289613e-10,-1.1713802193847769e-9,-1.487675763014423e-9,-8.13513393085562e-10,-5.3532547508202564e-9,-1.2521387985920871e-9,-7.462557798492035e-10,-2.1360104951479094e-10,-6.369770930571031e-10,-8.494878245958279e-11,-2.537280804988046e-11
t81,-1.0708641900941837e-10,-1.1091661978731216e-9,-1.4144151240011495e-9,-7.671180821403227e-10,-5.006903104568162e-9,-1.1862415985602195e-9,-7.040513520801883e-10,-2.0078453430329197e-10,-6.001098092183008e-10,-8.081206244330285e-11,-2.4210378385394486e-11
t82,-1.0258155414091036e-10,-1.0647173541599401e-9,-1.3593576342587933e-9,-7.352381271469946e-10,-4.80835277938368e-9,-1.1388364910593339e-9,-6.747853898781907e-10,-1.9200844411898517e-10,-5.75294514587712e-10,-7.755313105412659e-11,-2.335889301590218e-11
t83,-9.967123996961686e-11,-1.0376809998270903e-9,-1.3267577949073906e-9,-7.16795835649502e-10,-4.6855488612977e-9,-1.1105019771407722e-9,-6.573334706702503e-10,-1.8712333042255213e-10,-5.601571415249484e-10,-7.498585485664198e-11,-2.256202698359599e-11
t84,-1.0964938623269237e-10,-1.0152252331634957e-9,-1.2964072026928958e-9,-7.015880050982446e-10,-4.597313634015269e-9,-1.0869230940827552e-9,-6.432394671665432e-10,-1.8352908104275561e-10,-5.480333794532491e-10,-7.295077132131389e-11,-2.1980706120188104e-11
t85,-9.55417571004756e-11,-9.304969936362625e-10,-1.1706949607228543e-9,-6.613015396450971e-10,-4.421281049358014e-9,-9.902520302293126e-10,-6.086000557226908e-10,-1.7641249133965808e-10,-5.206462319515024e-10,-7.157226818827772e-11,-2.1537214788821877e-11
t86,-9.495724967280001e-11,-7.720847256913008e-10,-1.0022919093675624e-9,-5.356292804644036e-10,-4.3914657211392985e-9,-8.29659664832819e-10,-4.914562913969211e-10,-1.5861927023055144e-10,-4.2300738067070553e-10,-7.013252563895188e-11,-2.114880921056719e-11
t87,-9.392371995806856e-11,-7.746128171494603e-10,-1.0058552243580737e-9,-5.365816485688218e-10,-4.4096982294724204e-9,-8.31881982671392e-10,-4.923168945373787e-10,-1.5920610307155993e-10,-4.235722970536033e-10,-6.999575327480001e-11,-2.088525599210546e-11
t88,-9.372561222784753e-11,-7.734841747852642e-10,-1.0039410699008741e-9,-5.361176607596716e-10,-4.4099979297837005e-9,-8.30602490755967e-10,-4.913294460619464e-10,-1.5912490695095484e-10,-4.2243058931923413e-10,-6.965795870059249e-11,-2.0634601511319234e-11
t89,-9.391130222725609e-11,-7.710929512997956e-10,-1.0008103118901124e-9,-5.345269393459138e-10,-4.388479521958778e-9,-8.291778270235773e-10,-4.894294369170521e-10,-1.5886179422814773e-10,-4.2061256778904117e-10,-6.928401974988382e-11,-2.0425157759384735e-11
t90,-9.337364182875601e-11,-7.762188456977543e-10,-1.0078165054100694e-9,-5.378217168951159e-10,-4.430531558469847e-9,-8.345023796365341e-10,-4.925349475184674e-10,-1.6001494416719663e-10,-4.2268196291632087e-10,-6.993881753654808e-11,-2.044696673830934e-11
t91,-9.412905776836888e-11,-7.984099782828117e-10,-1.038796511064867e-9,-5.528876827236609e-10,-4.560900445846399e-9,-8.592893210419757e-10,-5.059927312998712e-10,-1.645234173892558e-10,-4.339797107492732e-10,-7.206816685146714e-11,-2.0928295990052534e-11
t92,-9.612760232625912e-11,-1.0718055517352474e-9,-1.3682099295507056e-9,-7.411040174781478e-10,-4.842732798901402e-9,-1.1495914588305877e-9,-6.7753594645935e-10,-1.9486758980006151e-10,-5.749578910822428e-10,-8.365579074933038e-11,-2.4112519637584614e-11
t93,-9.733450123648722e-11,-8.188171543921337e-10,-1.0650421386611506e-9,-5.667455764685178e-10,-4.723736299488888e-9,-8.811238563639492e-10,-5.192831791896447e-10,-1.6815518394708885e-10,-4.4595663050346773e-10,-8.264430228651973e-11,-2.4316009988693786e-11
t94,-9.588253932031391e-11,-8.24321442392293e-10,-1.0726110003070205e-9,-5.698384911106405e-10,-4.745064806862162e-9,-8.860246363190296e-10,-5.228891975733687e-10,-1.6885951085248661e-10,-4.4973475253706636e-10,-7.529480847076343e-11,-2.2071053821243357e-11
t95,-9.991249015683931e-11,-8.837040473596333e-10,-1.1514078440161804e-9,-6.090394803494867e-10,-5.137536501664174e-9,-9.49648334993409e-10,-5.590926212153762e-10,-1.7989838016295824e-10,-4.80687167901325e-10,-8.183878761705501e-11,-2.3648051889582326e-11
t96,-1.1040646323240331e-10,-9.66698917110837e-10,-1.2626657821578296e-9,-6.643129985191695e-10,-5.668172012769765e-9,-1.0397404129940676e-9,-6.099731944701328e-10,-1.9527812639217748e-10,-5.239509204854992e-10,-8.980454059257972e-11,-2.5823740582260106e-11
t97,-1.3152726221203293e-10,-1.1145988539333446e-9,-1.4379870404918298e-9,-7.333730684410813e-10,-6.640908516204967e-9,-1.1753291391439088e-9,-7.033211705603492e-10,-2.2756255775830362e-10,-6.028594032048968e-10,-9.628600285686473e-11,-2.8927638200461496e-11
t98,-1.3988694334502432e-10,-1.1951975942611407e-9,-1.549648205758057e-9,-7.877867150690608e-10,-7.158642279344581e-9,-1.2653408774671416e-9,-7.508835143213483e-10,-2.4266363789870787e-10,-6.429959371460395e-10,-9.93308263395509e-11,-2.960126082352237e-11
t99,-1.446377858920669e-10,-1.2465258268467764e-9,-1.6202611958477526e-9,-8.224763933896005e-10,-7.518574253580215e-9,-1.3233122969616903e-9,-7.816668383334553e-10,-2.521182861672616e-10,-6.688713247529953e-10,-1.0069295178318781e-10,-3.001632560586613e-11
