x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384
2.799915826878248e-9,2.7848773388396618e-9,2.7556768398266454e-9,2.7740150054181914e-9,2.8126820652185563e-9,3.016118100437192e-9,2.204966919456804e-9,2.4973957070017997e-9,2.665791539007569e-9,2.467183049697893e-9,2.4804195105791754e-9,2.6213049476855246e-9,2.61457171443341e-9,2.75440505211355e-9,2.6467809215727104e-9,2.9566165217786367e-9,3.6979284043869075e-9,3.748753370825266e-9,3.254089000051468e-9,3.626681773121873e-9,3.886383003202961e-9,3.5693389390861385e-9,4.757060331462723e-9,3.4263699831102867e-9,3.134329820707651e-9,3.061018568829749e-9,3.126610870124852e-9,4.1551803581582725e-9,4.200188186449335e-9,4.849679073336702e-9,4.049707843677492e-9,4.0240031774723435e-9,4.320485553082739e-9,5.833071265125461e-9,6.102610600967932e-9,5.092877427300759e-9,4.662458253601292e-9,4.855197425259646e-9,5.487556954527113e-9,6.876232589957856e-9,8.361910521679104e-9,9.484514011384413e-9,1.034487884548049e-8,1.5666343864423046e-8,1.753008258226656e-8,2.0020388446789668e-8,1.7975088565553525e-8,8.078105243446224e-9,7.053031850431783e-9,4.989959233570578e-9,3.96559386677883e-9,5.4560097686816566e-9,4.211129022340093e-9,4.202831010502481e-9,4.681208861853432e-9,5.7695336876203264e-9,6.697551614397242e-9,7.680487423145971e-9,7.041550999333731e-9,7.30933882766084e-9,7.86131735738059e-9,7.747694297067118e-9,8.043570142637982e-9,7.614411639257656e-9,7.681484062227993e-9,7.410165225735284e-9,7.895728252579312e-9,1.913275373804519e-8,2.1950130473314487e-8,2.174813869372558e-8,1.8515038166999685e-8,5.887240918406612e-9,5.049727415261801e-9,4.636970063522603e-9,3.5717957661816768e-9,4.308736750436288e-9,3.284410032572804e-9,4.018524241100967e-9,3.8062449601462104e-9,3.8528328451544185e-9,4.6133584489355375e-9,4.690480843424958e-9,5.378087938142219e-9,7.0095246988656875e-9,5.599298304713829e-9,5.4894225248886415e-9,5.179242048481347e-9,5.091853267135887e-9,5.001430756711016e-9,4.551281228175942e-9,3.5911998836125716e-9,4.378830737527067e-9,4.3159625781910275e-9,4.3617923979483005e-9,4.202383063761797e-9,3.1317511297024283e-9,3.624923421315079e-9,3.5938769156795632e-9,3.5858831286857404e-9,3.543401737197221e-9,3.57559464144494e-9,5.0671742576325255e-9,5.459959916240582e-9,6.657115713503237e-9,1.1310362829516248e-8,8.088143429812212e-9,8.029691552043086e-9,6.998622457365274e-9,4.837087253345138e-9,4.70679950249742e-9,4.962197484943145e-9,3.983849635540501e-9,4.111084276289261e-9,6.755107068601259e-9,7.676471881482207e-9,7.17033915282224e-9,7.093386493896762e-9,6.070834531834587e-9,7.444263080610477e-9,6.750539537616653e-9,7.982236318643575e-9,4.36574274620073e-9,4.548958356648669e-9,4.9018076965534525e-9,6.339203456222326e-9,6.952379781349109e-9,7.246541393109005e-9,6.392789344247672e-9,9.072141485007137e-9,7.353833125639256e-9,5.045677644809053e-9,4.917863502308482e-9,4.710540450104279e-9,4.4773452318114524e-9,4.067134820576527e-9,3.871352159585313e-9,5.731696126185426e-9,6.236174575168352e-9,6.301200179615712e-9,6.005492624163354e-9,5.750427395514478e-9,5.506094862608267e-9,5.005250433150806e-9,4.493541828209429e-9,3.1666362683073687e-9,3.065961285206665e-9,3.1033255430391036e-9,3.104463595843245e-9,3.034843268252237e-9,3.004439765981721e-9,3.544725550458979e-9,4.99187345634869e-9,4.1996938565469166e-9,4.230631485318689e-9,4.299491179185274e-9,4.209827113319726e-9,4.050331503592151e-9,4.126085842013749e-9,3.7105276008128634e-9,3.2405125345637047e-9,4.8444368415649875e-9,3.6611278691311592e-9,3.893414109991439e-9,3.911972233913966e-9,3.855982800143917e-9,3.901098346548253e-9,3.714228078854508e-9,3.4391894949840353e-9,3.3438360101488285e-9,3.248932994584815e-9,3.077217890934904e-9,3.314347488387546e-9,3.3946925470280033e-9,3.4210688769930178e-9,3.524735235579007e-9,3.8840450717516685e-9,4.161405283188793e-9,3.778047231026032e-9,3.927959589864182e-9,3.9980622917207125e-9,4.375766747868904e-9,4.5838232371219425e-9,4.1226189040443905e-9,3.4119180696677185e-9,4.333859568894191e-9,6.588366185552803e-9,7.136048092458327e-9,7.438490734100062e-9,6.803776401471332e-9,6.444711890580806e-9,6.07146170152574e-9,4.222280056548904e-9,6.737236129942495e-9,6.273564076328761e-9,4.554261396987093e-9,4.7529471490602584e-9,6.4296906142006556e-9,6.495694181993887e-9,6.3208655200859935e-9,6.890470237964219e-9,9.994482881266009e-9,1.1081075911700004e-8,1.4681698718976748e-8,1.4550855850763028e-8,1.814301907805198e-8,1.5184903700385586e-8,2.2694758001581706e-8,3.0568403887019836e-8,2.2324698521550756e-8,4.670472029335336e-8,1.0100999223090482e-7,1.1538693994618278e-7,7.927291268300102e-8,7.280944368861401e-8,4.8664614929333185e-8,1.2479053777510557e-8,1.1791338250457251e-8,8.425972453738323e-9,6.872142820486538e-9,6.0563065428642246e-9,5.589277307522761e-9,7.362295603516799e-9,8.46807308008533e-9,9.956907090122796e-9,1.0337888744664083e-8,1.364813034886034e-8,1.7901545518732825e-8,2.437881321218345e-8,2.1677123487485526e-8,2.2102900899874887e-8,1.903825774380974e-8,1.4539581298690466e-8,1.1352014488635128e-8,1.4981517944330427e-8,2.185695778086607e-8,7.806213800530622e-8,7.139910819584231e-8,1.0628526672612173e-7,1.402030907614068e-8,7.107530507133264e-9,4.737713329391462e-9,4.375765935499513e-9,4.47483661827996e-9,4.467846687853683e-9,4.519457740034515e-9,6.750602227457454e-9,7.083066934582192e-9,7.594685154927226e-9,9.985082057495664e-9,1.013165786708904e-8,1.1594945833069816e-8,1.0612415979515307e-8,6.048157173151318e-8,1.4178736422254483e-8,1.7955650242339987e-8,1.7284188116965812e-8,3.354347181322591e-8,3.621357225425329e-8,9.676668564100954e-8,103.04656397298429,102.91591279047542,102.96768310489666,3.895937553633672e-7,8.337225478837629e-9,6.913368189797093e-9,5.520783677959004e-9,4.562358454791161e-9,4.527582047736961e-9,4.516715211719086e-9,6.227800093213436e-9,6.403600682259777e-9,9.8218455361022e-9,1.2308569442164481e-8,1.4990335419915248e-8,1.8726206145497895e-8,1.0246507177262709e-7,0.8292213103042992,0.8292213840205699,0.8292217227993927,2.805873443433263,6.010054002170343,2.139561651999751,0.8292214608859529,8.409588162323674,7.892830635993636,7.673630527113329,1.515681181749583e-8,5.93567993649449e-9,3.3913618300536057e-9,3.29423285148197e-9,3.421144660728532e-9,3.376746310697023e-9,3.3642632046313382e-9,3.371500043173565e-9,3.2535202278651797e-9,3.964884948891325e-9,5.4216346201633925e-9,5.581969475531912e-9,6.201121901459793e-9,6.164993882810116e-9,5.548410284713033e-9,5.312737465373527e-9,4.843451616156968e-9,4.407712965924542e-9,3.885220006889948e-9,5.392360442172149e-9,4.141398119101856e-9,3.8670700560833046e-9,3.3485535803841003e-9,3.3852438416228998e-9,3.3452423320079898e-9,3.2101419618954458e-9,3.1144039756643356e-9,3.0581202987720544e-9,3.0168040880608285e-9,3.0461016800006536e-9,3.084936957514161e-9,3.148713824870514e-9,3.17725480006671e-9,3.5703877778125227e-9,3.6672408745782443e-9,2.533733060113667e-9,2.7717114127167837e-9,3.08634148798548e-9,3.1784103260155206e-9,3.1229787812536446e-9,3.0902149568170495e-9,3.3031391628620286e-9,4.94207461292092e-9,3.78897513318775e-9,3.839374081713182e-9,3.7112011629596352e-9,3.5888254575727604e-9,3.4949103498349886e-9,3.2409022678274116e-9,3.2368656595215355e-9,3.0546405643558654e-9,3.0155947712559756e-9,2.989659174027086e-9,2.9699883682867145e-9,2.960003162599517e-9,3.0351321402975473e-9,3.271475106168036e-9,4.159035697872228e-9,5.016427415637056e-9,4.958571211144595e-9,4.52657620015341e-9,4.390126006015392e-9,4.382900307773878e-9,3.7018691805784526e-9,3.775982407521537e-9,3.884559151767828e-9,3.856327419604077e-9,5.58141181313714e-9,8.69877646545012e-9,8.194599215167855e-9,8.012671631007942e-9,7.71774930408974e-9,6.871025265792506e-9,5.014556452221596e-9,4.177632479438131e-9,4.144215249011054e-9,4.084782317035115e-9,4.0860205678222566e-9,4.083086611174055e-9,4.154683879359487e-9,4.283071718776088e-9,6.404890396872854e-9,7.436633798004489e-9,7.3713047577718026e-9,5.9668270613580965e-9,6.174824067720374e-9,6.214769505758783e-9,6.638642337885053e-9,7.076125820670135e-9,9.655237571630419e-9,1.5764661955727273e-8,2.3910520272264653e-8,2.882733418576816e-8,2.7321688401428354e-8,1.894176683584025e-8,1.1292112537713195e-8,6.179209894538868e-9,3.739119661859345e-9
3.4332126083383338e-9,3.378994854713109e-9,3.3677368006623674e-9,3.40148073767127e-9,3.136822148892949e-9,4.290479114876608e-9,4.012306936734805e-9,3.487041261252557e-9,3.285557559219993e-9,3.6812090138056354e-9,4.1503719956437255e-9,4.336102123481907e-9,4.108988378088447e-9,4.978329460945075e-9,4.590298530879907e-9,4.43246500118165e-9,4.001479116022947e-9,4.081017187640729e-9,5.036267115401877e-9,6.142664546899158e-9,5.62591730167958e-9,4.159335089311727e-9,3.9639404219328734e-9,4.851787356286066e-9,4.658610955171473e-9,4.718728621860232e-9,4.1332575382986426e-9,5.25170106674859e-9,4.662373258933087e-9,4.931381862160344e-9,5.069771806764408e-9,4.625366846323632e-9,5.180197061218334e-9,5.162036567875498e-9,5.5108792307463605e-9,5.485330802660799e-9,4.493036228117488e-9,5.708497379546118e-9,4.822491944851804e-9,4.852762209607328e-9,5.032835925125811e-9,5.798873409382837e-9,7.022652536538036e-9,6.576970957214814e-9,5.94463400467181e-9,5.8493612071009586e-9,5.596262147658139e-9,5.36710548356183e-9,5.033034259597305e-9,5.531450978149446e-9,4.694509861288382e-9,4.5170838103443115e-9,5.254933540039344e-9,5.849771840822018e-9,5.916016464510794e-9,5.564818757165862e-9,5.287607423521463e-9,5.360360453185357e-9,5.706065041557928e-9,5.204881538633754e-9,5.800064231432557e-9,5.3866077058389095e-9,5.719364404787821e-9,5.810155714930988e-9,5.3343805732964754e-9,5.89334395631182e-9,6.00838931828129e-9,6.788972375110915e-9,6.714324776544625e-9,4.772346917085155e-9,4.1366628617940886e-9,4.327691476436418e-9,5.75677921555666e-9,4.4054537829303525e-9,5.2372205354318175e-9,5.273706510818998e-9,3.8395460464658394e-9,5.272289885931227e-9,5.266647242956473e-9,4.707804231231856e-9,5.335993945863726e-9,5.546516349919224e-9,5.728575686585881e-9,5.070920998768215e-9,4.850813732242879e-9,4.386753125083367e-9,3.881282664641613e-9,3.872031024837013e-9,4.022864987383669e-9,3.8920707857332334e-9,4.117526882655724e-9,5.929115193462839e-9,4.312860914178583e-9,3.890678319339805e-9,3.808030824937332e-9,3.589641860522515e-9,4.633864743790712e-9,4.472520210742917e-9,4.3820342948865665e-9,4.5270136553526725e-9,4.4234076358235655e-9,4.472620016754888e-9,4.448721188691972e-9,4.70228126717566e-9,8.166539670017959e-9,5.791592588876455e-9,4.728893331394813e-9,3.879332122961105e-9,3.8129459957326514e-9,4.103365099366662e-9,4.175444866115631e-9,3.774541337439191e-9,5.20464441627352e-9,5.656959211968078e-9,5.784984510763768e-9,6.7126492609687815e-9,7.564054505408975e-9,7.791843174796102e-9,5.072348910375165e-9,4.981822242516586e-9,4.077498258314476e-9,3.9903787210377975e-9,3.954626101700252e-9,4.305691896316051e-9,3.988123802095129e-9,4.052934916097264e-9,4.456536453686552e-9,5.295146813447087e-9,6.5964773038341764e-9,4.187357979037347e-9,4.003768181702503e-9,3.818146154433372e-9,3.2583358224322875e-9,3.677470662978518e-9,4.107592343966341e-9,3.6090319390563485e-9,5.001783139905355e-9,4.132865917895626e-9,4.2986815458177785e-9,4.282720136821347e-9,4.0413134302209645e-9,3.8766224601945595e-9,3.801949547548804e-9,3.7241064353639713e-9,3.6725288630050754e-9,3.5914025780074867e-9,3.6097389390556e-9,3.5881192418887045e-9,3.535580574848568e-9,3.493097578920682e-9,3.6580404444257445e-9,4.145466611373831e-9,5.458819849182269e-9,3.6631644294626077e-9,3.5820338526414866e-9,3.727479603879172e-9,3.850420781533909e-9,3.942987019012624e-9,3.5055356322883497e-9,3.2769035971259577e-9,3.1674068864880268e-9,3.878025962113708e-9,4.364855765582769e-9,4.200873573388129e-9,4.286808920680984e-9,4.136350603411456e-9,3.947697144115463e-9,3.881816209694048e-9,3.704915898875976e-9,3.6388228095699e-9,3.5355571772823916e-9,3.5677585249687752e-9,3.4188231960798994e-9,3.3700289008769966e-9,4.9142271666866705e-9,4.078070652690179e-9,6.01803832749289e-9,3.5440891233908293e-9,3.594586201311755e-9,3.6132772520323093e-9,3.7122501870127337e-9,3.976673165848589e-9,3.667821973408229e-9,3.4979094609083225e-9,4.445491255269659e-9,5.51117034088999e-9,6.230141396147408e-9,6.147618241937383e-9,5.986918852985224e-9,5.963340273878674e-9,5.411312467557077e-9,5.415465162809761e-9,1.5877550597435354e-8,1.2124906149145177e-8,1.0347453016774123e-8,1.0266548701868952e-8,7.810160598296253e-9,8.420194542410423e-9,1.223666012026068e-8,7.877027029080967e-9,7.935417949688915e-9,7.93870174969032e-9,7.570947079887524e-9,7.522549856945771e-9,6.603731166533259e-9,6.494280349095535e-9,6.9309311411008855e-9,7.89426795600698e-9,9.91436014218627e-9,1.3109893726765595e-8,2.2525822272232163e-8,1.681852849733361e-8,1.48763704213702e-8,1.635765633007615e-8,1.2857203093329446e-8,1.1977319563031318e-8,1.0390911542557146e-8,9.846324960441557e-9,1.1452411899384567e-8,9.096948415292317e-9,9.253333370292395e-9,8.862797101762913e-9,6.748816512576365e-9,6.717730336334964e-9,7.254591932521258e-9,6.571456596776629e-9,8.237680235990397e-9,8.042908267469443e-9,8.251030529447476e-9,7.837951902559077e-9,7.241702254896597e-9,7.268082963397009e-9,8.809570934237078e-9,9.428272125949381e-9,1.3155034968846251e-8,1.7891756797782776e-8,1.265213321294765e-8,1.7881635001077572e-8,1.292192745370708e-8,9.566103861932e-9,7.274294470480437e-9,7.036168576183435e-9,5.8284965674626525e-9,5.762614902461491e-9,5.866550646759083e-9,6.137354317937368e-9,9.682095862973726e-9,1.009973546131515e-8,8.546446674846989e-9,1.078114160360042e-8,1.1624527696684531e-8,1.3213607884992893e-8,1.5496016874358548e-8,1.2569720483705607e-8,1.7505743830086077e-8,5.1088152790754936e-8,2.9369983138837014e-8,1.591664005750727e-8,0.09653526571918539,98.998249682882,98.9980597328065,83.13596790037147,9.206905964935506e-8,4.2825023830185785e-8,2.060515484110695e-8,1.719278792230992e-8,1.622698603550997e-8,1.4828343824788686e-8,1.442002187036861e-8,1.334530742299916e-8,1.2101240386663406e-8,8.391887609597201e-9,9.898123882004128e-9,6.683269425725405e-9,8.096894383885326e-9,8.093507532590549e-9,1.367297554362171e-8,1.6543340872921276e-8,2.1259141778948863e-8,3.3847229013120834e-8,4.313994738199634e-8,5.26701525592133e-8,0.7227318086622259,7.826609708440219e-8,5.534025257867658e-8,6.39498106007375e-8,3.430889739459605e-8,1.699770407258767e-8,5.270715047969988e-9,6.531195328990636e-9,5.097728056141182e-9,5.133430794300919e-9,4.761190442125136e-9,4.533071379647546e-9,5.299485418577883e-9,5.497897552738492e-9,5.342012840193701e-9,5.170891334635429e-9,4.325735359377615e-9,4.267639672458081e-9,4.3865664228209815e-9,4.100365011942147e-9,3.8762402226076815e-9,3.8803030955757415e-9,4.791842658094566e-9,4.56573233199528e-9,4.809280134955931e-9,4.835714415718678e-9,4.831943945517767e-9,4.73311371162034e-9,4.501356211355178e-9,4.346542927198808e-9,4.256653540971035e-9,4.0554447320772635e-9,3.3808498028615717e-9,3.2733066503255145e-9,3.2799027188602278e-9,3.589237964702591e-9,3.36252679048045e-9,3.972693103428616e-9,5.2900317416228565e-9,3.9719566374071415e-9,4.097130047807794e-9,4.3589183958271526e-9,4.313500254115707e-9,4.323860356378462e-9,4.218448323708313e-9,4.114686430826152e-9,4.238971957013809e-9,5.373350888171358e-9,5.697396395960622e-9,5.534112935998889e-9,5.566917905076389e-9,5.433344554763246e-9,4.960991252600578e-9,4.7267054787779555e-9,4.751460960221792e-9,4.6892781474713486e-9,4.665263062616581e-9,4.628146916650475e-9,4.591181542883377e-9,4.6655992313359225e-9,4.848880025298357e-9,5.3767563078439015e-9,6.5943313001450245e-9,5.113893392852827e-9,4.797999148722037e-9,4.962382943250864e-9,4.998552528077683e-9,4.728531327202831e-9,4.694707861393738e-9,4.892505404919234e-9,5.1768289543020546e-9,6.005826334582371e-9,6.812534523493415e-9,6.74925496035362e-9,6.660635519936392e-9,6.4190908409502945e-9,6.119693612281143e-9,5.778901009233162e-9,5.449005002383901e-9,5.0888107786655555e-9,5.0462346124407986e-9,5.0016208777667754e-9,5.221709534805628e-9,5.041082784248579e-9,4.843958768104801e-9,5.859140782788528e-9,5.576371224573769e-9,6.253678238641214e-9,5.3701621155496255e-9,5.955037269296451e-9,6.1837429128026855e-9,5.425303604359298e-9,5.236654345706166e-9,5.7885437871968694e-9,1.1040767262583682e-8,3.469295833283225e-8,5.1651865299440426e-8,6.064470171019329e-8,3.948260444128706e-8,2.620701587688346e-8,1.979618980518477e-8,1.2791594934531405e-8
