Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t47,4129.090142912755,16.379696786696556,0.00017521007965907358,8.765187414968186e-5,6.431144214019674e-5,0.009802702554505003,1384.1865483877314,58.018530959725,214.83964643852218,3206.6587601162023,33191.182279558016,42200.36573503559
t48,3197.439452447365,16.379666987071058,0.00016524168601693434,6.637517654873375e-5,4.4456712046565355e-5,0.009789124475629265,1384.1864815385131,58.018493733864,214.8396202892025,2824.5746261359573,32922.83509353789,40618.28349986792
t49,2825.973829751927,16.379665827456375,0.00016445882894981182,6.28945180868212e-5,4.207897740377623e-5,0.009786912919622767,1384.1864804054803,58.018479641603435,214.83961613263966,2074.733361498749,31501.2245354546,38075.3660250577
t50,2288.1241170842595,16.379665015984543,0.00016374248484310512,6.127077817340427e-5,4.103438985560941e-5,0.009784636716052161,1384.1864793776685,58.01846735726897,214.83961059788084,2086.396932572075,30485.559099759394,36533.5144224489
t51,2012.789990700946,16.379663422085674,0.00016254999378297923,5.851826034336106e-5,3.94961928597758e-5,0.009778607727730312,1384.186477151369,25.586225340829305,154.06394797649452,2031.157255819115,30369.88393208441,35994.05753166742
t52,2012.7899908772836,16.3796626348241,0.0001617360029510166,5.7501481856545716e-5,3.8399410414267386e-5,0.009775591437593349,1384.1864760411595,25.586225244877976,103.1171923350713,1890.838947309353,30369.88391746164,35802.792445132545
t53,2012.7899859554361,16.37966162220831,0.0001607664632841522,5.633360681877206e-5,3.707195407291293e-5,0.00976980998497499,1384.1864743193505,25.586219289277988,94.31471623700088,1923.5207278630774,30369.88390586182,35826.671715130185
t54,2062.4136572138973,16.379661832680394,0.00016030317210008328,5.670365922743656e-5,3.61925280087771e-5,0.006296291909184776,1384.1864750509023,58.018479657334225,214.8396097736879,2545.7471336764647,30369.88438215564,36651.475948851876
t55,2012.7899715944277,7.043322494228033,0.00011938271825609561,4.036433437908127e-5,2.7696133220267602e-5,6.490846160539666e-5,1081.741380879898,25.586190484115484,94.31462466421871,1448.8037428864022,15384.417598251342,20054.69708360628
t56,2012.7899698618826,3.6362964106233773,4.212503478376595e-5,2.5559433784073403e-5,1.947239867987277e-5,2.7243643935671613e-5,371.5371747331427,25.586179629852605,94.31459727575516,1448.8037215338456,12140.609237020648,16097.277290866261
t57,2012.7899696231073,3.6362959344709496,4.162043598251877e-5,2.5158493811432953e-5,1.881707138307827e-5,2.6303380287855167e-5,371.53717443194387,25.586179216994285,94.31459673649823,1448.8037211108726,12140.609232937324,16097.277281890592
t58,2012.7899698433139,3.6362956835207862,4.135835697593806e-5,2.495580233069433e-5,1.8491291893316402e-5,2.585904538215178e-5,371.53717428539574,25.586179132636996,94.31459658054774,1448.8037210565283,12140.60923298921,16097.277280235652
t59,2012.789971567655,3.6362955336227545,4.120829396899981e-5,2.484145983768273e-5,1.8311800914665536e-5,2.5619922658255563e-5,371.5371742553681,25.58618021354333,94.31459721242918,1448.8037219346136,12140.609231454277,16097.277282152987
t60,2033.54835001485,3.636295460321991,4.1136098395253114e-5,2.4806564483029383e-5,1.8240282673314838e-5,2.5527646369040216e-5,371.5371743709764,25.58618050800722,94.31459667921915,1448.8037213880373,12140.609230176666,16118.035658308669
t61,2049.4847565903374,3.6362954476865843,4.1126739064127855e-5,2.4841009489899262e-5,1.8257773404414728e-5,2.5532507493644963e-5,371.537174562551,25.58618118894107,94.31459704531709,1448.8037218682466,12140.60923054801,16133.972067009121
t62,2060.5016958231604,3.636295500569181,4.118386218526396e-5,2.4957295066841005e-5,1.8379183858737647e-5,2.5674687953942486e-5,371.5371878628772,25.586187744291706,94.3146076685285,1448.803731083931,12140.609230700644,16144.98904657903
t63,2077.856994013992,3.6362956147962544,4.1307454689092214e-5,2.5148464069230757e-5,1.861589639399167e-5,2.5973700586560997e-5,371.53718746733847,25.58619138571846,94.31461654914335,1448.803738907835,12140.609231138893,16162.344366123232
t64,2252.6239225327186,3.6362957998366396,4.151724057459489e-5,2.5442993131540243e-5,1.901333004803753e-5,2.6485808584783844e-5,504.56729465574625,25.58621935314255,94.31466666923818,1701.5316180249283,12140.609231236594,16722.86936073158
t65,2355.9579348999177,3.636296062814215,4.1855408580083346e-5,2.5962613934732238e-5,1.976356259323175e-5,2.755986458915882e-5,558.7955044898699,25.586221845145786,94.31466809803996,2598.1400776733367,12140.609231960445,17777.040050171017
t66,2531.9267212503164,3.6362963838424496,4.2510182493554723e-5,3.4134374830554645e-5,2.606195537976865e-5,4.310868449510696e-5,578.4553000510429,25.586223234079608,94.31466842010376,3158.1158899301267,12140.609233414638,18532.644478499347
t67,2725.898117931992,3.6362977064569653,0.00010451682835711317,4.286525493958931e-5,3.072526120089121e-5,9.572632338838531e-5,1185.7632733140315,25.586224176576906,94.31466867516599,3208.203815096893,12140.609243327199,19384.011914061983
t68,4117.059756146906,12.97269958873133,0.00016341766791488013,6.90073437040556e-5,4.50043596652258e-5,28.3089117809405,1384.1864831067187,58.018513684376956,214.83962580869814,3219.5638154412322,19102.927217201373,28137.877300188346
t69,4129.0901307112035,16.37969822186787,0.00017679044742758513,9.196810802188926e-5,6.591125788285334e-5,31.136770731656714,1384.1865596148884,58.01853742313314,214.83964896983085,3219.563856986742,27592.293781759035,36645.509319088174
t70,4129.090130835716,16.379697950684296,0.00017664359640845296,9.195618029334372e-5,6.584882406694635e-5,31.136769737701556,1384.1865597402077,58.018537210640105,214.83964887893677,3219.5638622068514,27592.293779606687,36645.50932061602
t71,4129.0901426045975,16.379697448847907,0.00017630273837554222,9.108839147974317e-5,6.534270858385996e-5,31.136769280176313,1384.186558574585,58.01853599976008,214.8396477403613,3219.5638544845297,27592.29377547418,36645.509314340874
t72,2174.6523830040887,16.379664954102005,0.00016445566028409523,6.625607552002148e-5,4.370430476323363e-5,31.13675288410151,1384.186480200184,58.018448148133906,214.8396050013817,3087.836757991654,27592.293709740665,34559.34407634035
t73,1605.38196721452,16.3796638563356,0.00016362663555424402,6.217701597905635e-5,4.1141597271275404e-5,31.13675069453535,1384.1864783379513,54.16526007663941,214.83958399534563,2174.308994623135,27271.57558687211,32751.974552615822
t74,1193.0102150571759,16.379661294986814,0.00016191122671829124,5.904188480149256e-5,3.944229982110124e-5,31.136744880064082,1384.1864758596537,17.033584892875233,197.77070163141488,1586.2932467416983,26874.458615627686,31300.269506380966
t75,1078.5568287585425,16.379660261495047,0.00016097513411268664,5.6294606018128814e-5,3.766425926966736e-5,31.136732363687653,1384.1864716607242,0.00015292343068198588,60.273492318982406,1212.6050043786809,23500.731729566323,27283.870327165867
t76,1002.2279472268369,16.379659145014912,0.00015991999029664526,5.518603454078158e-5,3.634031652125356e-5,31.136728358666762,1384.1864679071987,0.00013174037164978523,0.0001966411294889965,1064.1577650340344,24835.793489049785,28333.88263654938
t77,1016.5905709439546,16.379657957808657,0.00015878093905081396,5.385655119688358e-5,3.477045014524054e-5,31.13672047889273,1384.1864632933632,0.00011577325092521335,0.0001709394289750166,1064.1577268394117,26867.084798440228,30379.53647207428
t78,1010.6786503843527,12.972698656870975,0.00014113435498541068,4.976426447193234e-5,3.189892419519791e-5,19.927507946387266,1200.7685734522388,9.679933571581644e-5,0.00015101016908150735,1340.2343753881676,26748.894502673713,30333.47677910878
t79,1002.2279007266437,3.636303059316442,4.951057053618155e-5,2.857460723396304e-5,2.1861317271017265e-5,3.3382170411703296e-5,314.88925684338847,3.7087306515599664e-5,6.994356376455123e-5,1064.1576026233738,11021.28719296268,13406.198496574938
t80,1002.2279017846012,3.636294735501917,4.1419256829358126e-5,2.3732283014252142e-5,1.796657048121728e-5,2.593254200686505e-5,221.93884365998045,2.960452267011181e-5,6.176437914886611e-5,1064.15759559653,11021.28716684085,13313.248003037017
t81,1002.2279011245195,3.636294247065205,4.097390046290741e-5,2.3311127694177343e-5,1.732569095397572e-5,2.5092757397313642e-5,221.93884302816377,2.8422759846213893e-5,6.0869262853462455e-5,1064.1575947018953,11021.287165191628,13313.247994288771
t82,1002.2279004440859,3.6362939381170194,4.071869740766827e-5,2.3074938247915507e-5,1.6960277193918467e-5,2.4665100177065524e-5,221.9388426901748,2.7798658832280253e-5,6.0427594015042486e-5,1064.1575942759857,11021.287164964602,13313.247989958232
t83,1002.2278998256418,3.6362937336121988,4.0567117698216265e-5,2.2940644482406235e-5,1.6735446303053906e-5,2.4433206054698282e-5,221.93884250058298,2.7460249974029823e-5,6.0178059328919665e-5,1064.1575941697158,11021.287164065596,13313.247986609873
t84,1002.2278992099516,3.6362936019109804,4.048771512479582e-5,2.28665029968163e-5,1.6603846308038433e-5,2.4337865041829164e-5,221.93884241607725,2.7321738873322743e-5,7.029959671294186e-5,1064.1576031296872,11021.28716378139,13313.24800405628
t85,1002.227897021547,3.6362935282479527,4.046655613254044e-5,2.2851392540775203e-5,1.6550361228170076e-5,2.4345525434548208e-5,221.9388424420714,2.7302274855959814e-5,6.800806017371451e-5,1064.15760359981,11021.28716362865,13313.247999744497
t86,717.7997671257854,3.636293511516031,4.051439662809195e-5,2.2924270722551343e-5,1.658327711990885e-5,2.4460204245100934e-5,221.9388425041635,2.7472496946073214e-5,5.9109487228976226e-5,1064.1575981409671,11021.287163560988,13028.819855907554
t87,717.7997671960749,3.63629353959391,4.0623492177537983e-5,2.3037300272819728e-5,1.6681210838813898e-5,2.4686748349830757e-5,221.9388426778784,2.7792716424841924e-5,5.930088472753556e-5,1064.157598297532,11021.28716353289,13028.819857366321
t88,717.7997678244161,3.636293628000449,4.082602724883887e-5,2.3254661939052465e-5,1.6883911093776894e-5,2.5096360755596337e-5,221.93884300146746,2.834351753542304e-5,5.983470911979466e-5,1064.157611321432,11021.28716405436,13028.819874068864
t89,1002.2278984126145,3.6362937609735324,4.117567633735966e-5,2.3559185515140287e-5,1.704961269445143e-5,2.593096639848683e-5,221.93884353734046,2.929803068044345e-5,8.457817993982678e-5,1403.766185076322,11021.287164159741,13652.856606538644
t90,1002.2279005161568,3.6362939349402628,4.8243547151387205e-5,2.7224251309863262e-5,1.775463567622933e-5,3.2644623711852945e-5,221.93886813465272,3.569579519834897e-5,9.405588919280833e-5,1615.2114078323664,11021.287165590278,13864.301891627136
t91,1002.2279195262937,3.6362943227737463,0.00013982783056647421,4.884361289967937e-5,3.125541706084879e-5,6.994797829413288e-5,932.1431241086115,5.565141216490891e-5,0.00012145011988569635,2364.794541564169,11021.287175236195,15324.089521734415
t92,1682.2086208907365,12.972679928434237,0.00015413523593669855,7.290442499165277e-5,5.1023819341852465e-5,8.966122424868895e-5,1109.694231519783,7.69481751467339e-5,0.0001548478093043981,2364.794662324124,13565.206609996865,18734.877404180632
t93,1682.208619650436,16.379680508338588,0.00016560384554707057,7.411294760104375e-5,5.1686816289628366e-5,8.952504090795195e-5,1109.6942313463628,7.726764921930726e-5,0.0001550809492325015,2364.794664713414,25048.37992284497,30221.457732340772
t94,1682.2086190834812,16.379680652944373,0.00016567188276444357,7.399391368231878e-5,5.162127897051305e-5,8.943784514559105e-5,1109.6942311602752,7.712221138371115e-5,0.0001547261789012093,2364.7946604811405,25048.379923964098,30221.45772791525
t95,1682.2086168565847,16.379680179212993,0.00016532458626072367,7.247638025913743e-5,5.0926882830186146e-5,8.883229591509532e-5,1109.6942302288373,7.61059167588454e-5,0.0001534198685203977,2318.7586962208966,25048.37992340857,30175.421753980034
t96,940.8327281830677,16.379653987062678,0.00015614572502875622,5.238432477098945e-5,3.39919697758997e-5,7.49652359461916e-5,1109.6941586063679,5.742497213194578e-5,0.00011658721963339833,1420.5436379420353,24707.82688456694,28195.277554784923
t97,1412.4477803653015,16.379669665013633,0.00016824086259623847,7.285484164331413e-5,4.663349623623358e-5,343.7409857846259,1384.1864758433142,0.00011627658404775315,57.261294421329126,3021.4560424381257,34544.87092077738,40780.343573300874
t98,1412.447738765858,16.379668318473303,0.00016759399481577677,6.74989395425085e-5,4.541537948923331e-5,343.7409723716855,1384.1864727559614,0.00010258612313239321,25.137781164387455,2937.507006215805,34149.28553462991,40268.685557316516
t99,1412.4477369061308,16.379668396782684,0.00016767268906532883,6.726704394269674e-5,4.5509619851922625e-5,343.74097221018656,1384.1864728431965,0.0001017433505741937,25.137781607047323,2965.0378529541176,34216.57679042557,40363.50765753574
t100,1412.447737150562,16.379668488895987,0.00016773605935437242,6.743694407047128e-5,4.566476194846713e-5,343.7409717351904,1384.1864729909084,0.0001021029421579602,25.137782366692278,2394.998498678285,34579.77213732286,40156.663651674105
t101,1412.4477418403883,16.379668749886136,0.0001679232888494709,6.851465575661125e-5,4.6034374910882734e-5,343.7409726925426,1384.1864733004375,0.00010442682523653927,25.137782106516088,2434.2029970842514,35048.94680884756,40665.04283152073
t102,2576.576749738838,16.379672903530857,0.00016999646825979124,8.056518212159986e-5,5.0440100327883254e-5,343.7409893905359,1384.1864782881403,0.00012710445834548318,57.26130571518518,3021.4560500801317,35160.283551623455,42559.885225846025
t103,2675.476959407661,16.37970303834945,0.0001793781673252618,0.00010456356610182707,7.14527154413491e-5,343.7410025674538,1384.1865216374501,0.0001487994785142471,57.2613256017781,3021.456078053753,35160.283582089105,42658.785676589476
t104,2675.476961667606,16.37970270996997,0.00017913650024094729,0.00010553838578316231,7.144482083877826e-5,343.7410023036988,1384.186521048792,0.0001485977337960576,57.2613252760562,3021.4560773639682,35160.28358307275,42658.78567816028
t105,2675.47696093856,16.379701333306652,0.00017819127695911543,0.00010274842478711848,6.961848295769215e-5,343.7410008129677,1384.1865198058786,0.00014653448256843812,57.26132378523475,3021.4560554963446,35160.28357922143,42658.78563848639
t106,1987.4542880305391,12.972686777330784,0.00013517169365168875,5.727441839411024e-5,3.8385494366722864e-5,137.56575936107438,1081.741399798726,8.486095469147564e-5,25.137755798292652,1359.6552695029582,19062.546153762236,23667.07362872372
t107,1898.5147131411125,3.636302561757518,4.8224108076268764e-5,3.7823931444702076e-5,2.7333870214810975e-5,137.56572608833355,371.53717409415736,6.66598508714519e-5,25.137718622184714,1359.6552365638875,15237.094163201784,19033.14121431498
t108,1948.4645326873938,3.636301999921201,4.7699705428550404e-5,3.746771019604692e-5,2.6659075876668565e-5,137.56572521936639,371.5371736187776,6.561276218586078e-5,25.13771763004277,1359.655235716887,15237.094156294275,19083.09102060592
t109,1412.4477343629028,3.63630170589133,4.745851159102069e-5,3.729779057030329e-5,2.6400047211706215e-5,137.56572486439785,371.53717339091304,6.512930160180784e-5,25.137717322565404,1359.6552354470243,15237.094153832826,18547.07421721217
t110,1412.447733917126,3.6363015533509566,4.738092775957614e-5,3.7225202383123786e-5,2.6345264644050444e-5,137.56572478961039,371.53717333093164,6.500281963902764e-5,25.137717276944095,1359.6552355561168,15237.094153280026,18547.074215658322
t111,1497.291204802556,3.6363015140157784,4.7437090870135574e-5,3.725908245595691e-5,2.6492909815727937e-5,137.56572496679652,371.5371734315173,6.518194774840632e-5,25.13771772886705,1359.6552362061502,15237.094153291613,18631.917688312547
t112,1412.4477383796834,3.6363016847460408,4.7726308738155453e-5,3.7465852015870706e-5,2.7047848691952124e-5,137.56572558025866,371.53717382039065,6.586593255295078e-5,25.13775068454659,1359.655264972274,15237.094153798054,18547.074287025895
t113,1412.4477432008848,12.972686807670776,0.00013380336300015169,5.5423116735287365e-5,3.602179047970043e-5,137.56575560349114,1081.741403082258,8.110486036266576e-5,25.13777094602546,1913.9609668050937,15237.094173551995,19820.92080635055
t114,2675.4769214217463,16.37966863428593,0.00016546771242542313,8.050556565220417e-5,4.6322372170529585e-5,254.7513595615407,1384.1864745374173,0.00011919053012585996,57.26130702955824,3021.4560551784707,27189.78531306284,34599.29751091204
t115,2675.476922288704,16.379669456832655,0.00016614704508893105,8.333643272560103e-5,4.8517535067999866e-5,254.75136093511767,1384.1864755915803,0.00012295157839479261,57.26130917544603,3021.4560564403732,33752.26405379596,41161.776268636604
t116,2675.476925246737,16.379670649956942,0.00016696288103486414,8.55197525291975e-5,5.148960579895304e-5,254.75136273205794,1384.1864768322139,0.00012516699583342366,57.2613112851428,3021.4560582043014,34091.17200210105,41500.6842361907
t117,2675.4769355514763,16.379668647571023,0.00017016759873314478,9.239145584000088e-5,6.040420080090188e-5,254.75136722867902,1384.18648109894,0.0001308801353657614,57.26131714374129,3021.456066190259,33754.093898400715,41163.60618810477
