Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t117,5483.759936720829,0.0003667051289507805,40551.60420281861,0.00023781244773500546,0.00014421719300566967,0.004054399300787962,0.0002110302340804623,0.0001499000980161172,308.69981738671845,0.00021763784470823738,0.0,0.00010070514299426367,0.00015888398463901972,0.0007323780261842933,0.00024917962061475,27917.99889522384,0.0003682003169078299,0.0002695556307236765,4801.192959228053,0.000281343439688555,0.0,5173.244636345811,0.00012384516930562115,8.587020504107567e-5,0.00014056928501145923,0.0006192746439171494,0.0010785116413927686,0.00011879781319288858,0.00023321486134702426,0.00041930201266773376,1079.178623916097,0.00012465561348802751,0.00020368207403944954,0.0,0.00033440200964957007,56944.13795176302,0.00011364916067447764,0.00015758656838679204,0.00017994918964750584,0.00017258347360210954,75975.2179109809,0.0003630246463837877,317942.6619380024,0.00018640904269977732,63780.82854778722,0.0001294026719883689,0.00014604037436678714,8.504913828926951e-5,0.00010074796018012259,30658.09992249749,0.0002928606032136798,0.0002285581658097029,7.312271766013921e-5,6.307472210699283e-5,0.0005290901700776453,0.0001717403673867082,7.565437181589657e-5,5.2641748554325214e-5,0.0026783639941606848,0.00021037177300196246,6.607547918612689e-5,5.741628962964072e-5,0.0005273903329425834,0.00023231579409932455,6.5424249618958e-5,5.5993481700358554e-5,0.00022065152354296613,0.0002800056611455778,6.438207042955339e-5,6.348305887269077e-5,0.000792430488815886,0.00022309826326874792,8.110198878162131e-5,7.120448816820689e-5,20913.948224697135,0.0001753844176673575,8.151362164223323e-5,8.03843221708077e-5,0.0002723112595856693,0.00014453386962898148,5.262360554399651e-5,5.3570065871301866e-5,0.0009440593357063448,0.00018087452591672865,6.552985145181146e-5,6.356169610646796e-5,0.0007755891277216419,0.00027283135460496146,6.261016712616303e-5,6.0295789593161794e-5,6.365679758649628e-5,0.00048509115222069633,0.00012996472719259606,7.053472001432469e-5,7.350531964959433e-5
t118,5483.759936831186,0.00037789621260426396,40551.60420219762,0.0002774289618635911,0.00014397749854330012,0.004054557323102527,0.00022763915904941277,0.0002666232441301997,308.6998240427889,0.00021787217184215688,0.0,0.00010069979303018704,0.00015891216188906022,0.0007310122615819393,0.00025038552849671346,27917.998894682085,0.00037074646629046466,0.0002717356909212114,4801.192959259956,0.0002829246217069543,0.0,5173.244636785883,0.00012439420795546565,8.600389439937066e-5,0.00013763763916843449,0.000620024364766158,0.0010773811685696902,0.00012009613879941544,0.00023195927540161133,0.0004180264996053564,1079.1786213530502,0.00012509646208478712,0.00020184531813490135,0.0,0.0003320734357496579,56944.13794375303,0.00011364687296480494,0.00015563011396796232,0.00017879981711409827,0.00016695905790817259,75975.21791000728,0.0003631155408406566,317942.6620222228,0.0003102545664015699,88092.31917869726,0.00037031875301149844,0.00024304947236472374,0.00013759316352147065,0.0001607395896009173,30658.099940374912,0.0002936100125652811,0.0002547312725758072,7.323941288306517e-5,6.336100181515732e-5,0.0005349950935922766,0.0002488904597884453,7.608002237576836e-5,5.400086988419134e-5,0.0026766061450309185,0.00021200094874365807,6.610290358887211e-5,5.76646419614453e-5,0.0005271603282218017,0.00023123281448472071,6.545068001756729e-5,5.624364087661981e-5,0.00022062580426227742,0.0002785048804716637,6.442419694433342e-5,6.379843470327837e-5,0.0007922885616854962,0.0002229904166134164,8.114960409213704e-5,7.158810441842251e-5,20913.948224324,0.00017506182225542711,8.154270903884588e-5,8.083943449960893e-5,0.00027219967947588754,0.0001442493239992702,5.2659813075722586e-5,5.3818971466337365e-5,0.0009435976025598888,0.00017959403521648952,6.554500169086747e-5,6.372563587471352e-5,0.0007755287746032219,0.0002500202345503773,6.264302870277048e-5,6.047330002050731e-5,8.245422339499226e-5,0.0005364799160152942,0.00031460835891642357,7.587150837221762e-5,9.210890912746548e-5
t119,5483.759936162783,0.0003463877101252928,40551.60418351099,0.0002123085352422372,0.0001416207718012961,0.00405362241106516,0.0002077339023340524,0.00015015778571445695,308.69981225163826,0.00021828645586042533,0.0,0.00010091593069259872,0.00015827250443824605,0.0007258549190439705,0.00024019060629446116,27917.998894277513,0.0003559399333484275,0.00027245855302043814,4801.192957251008,0.00028389001648221573,0.0,5173.244635805051,0.0001245157006294965,8.602388871577972e-5,0.0001388708594210638,0.000619204567765343,0.001074771977867121,0.00012058826789304418,0.00023103147298517466,0.00041600493491827304,1079.178617329975,0.0001254907910184959,0.00020305615184246014,0.0,0.00033421635903501285,56944.13794678476,0.00011442348802170528,0.00015787032064025708,0.00018075667864113115,0.00017240888496195038,75975.21791093507,0.000363124499835498,317942.6618976696,0.00018194338290223786,34089.26275686158,0.0001261011367126351,0.0001439903502959576,8.50143241545372e-5,0.00010035452878897044,30658.099921516554,0.00029057205200337584,0.00021013110450776487,7.286832712565556e-5,6.255060937443987e-5,0.0005264177090869647,0.00016962931963818056,7.538774055455546e-5,5.2708451544893894e-5,0.0026744432226069614,0.00021654468064766805,6.596890749229998e-5,5.773607031663544e-5,0.0005265458469538069,0.000224865610061038,6.532013159161649e-5,5.62276605309714e-5,0.0002201215056532349,0.00026960968529832983,6.429558631011432e-5,6.375175840697595e-5,0.0007919117330091041,0.0002204003591286501,8.103751458612884e-5,7.167397719727548e-5,20913.948223913638,0.00017396188687539158,8.142493018778837e-5,8.092497229239072e-5,0.00027200967754064325,0.00014371234404689018,5.2594996720017934e-5,5.392068942061148e-5,0.0009432695481137904,0.00017870809679400803,6.547232373123896e-5,6.374873278555592e-5,0.0007757896155862092,0.0002716231226597315,6.257333758284851e-5,6.060655197329233e-5,6.396145340395953e-5,0.0004763501914392519,0.00012753853102973503,7.032440050481115e-5,7.377390507135205e-5
t120,5483.759934668547,0.0002986467484276535,40551.60412048671,0.0001784624397523945,0.000136982254078721,0.004051448100236494,0.00020346182755886762,0.00014967086944415753,308.69980860600344,0.00020655365896629665,0.0,9.781544535486996e-5,0.00015635952626932108,0.0006898924347311297,0.0001978613489238126,27917.998891879266,0.00027445186773881255,0.0002683330962670854,4801.192937244689,0.0002761575421144243,0.0,5173.2446240511235,0.00011879254872977785,8.387270568309681e-5,0.00011741336830296856,0.0006003195030448786,0.0010460036232422332,0.00011876030425986879,0.00019797865863745108,0.00037934376316172373,1079.1785896891436,0.00012247758139815882,0.0001901613799659969,0.0,0.0003129473032585598,56944.137912672246,0.00011201134771592391,0.00014936469616761637,0.00017399887983730837,0.00015823575540465078,75975.21790794955,0.0003616499936424807,317942.6618448221,0.0001677380029495452,7208.6938561739535,0.00012370118900656817,0.00013915082116060798,8.295894250715247e-5,9.711763777539581e-5,30658.09992039026,0.0002828749325844969,0.00017185794510747422,7.213756175377927e-5,6.085233281759109e-5,0.0005243020632793475,0.00016831560635973433,7.503168672272997e-5,5.2441747307717845e-5,0.0026631066044466903,0.00014957224515809253,6.503553176020041e-5,5.569418242145198e-5,0.0005210413910817418,0.0001721609737534693,6.470109234536881e-5,5.4981754939711433e-5,0.0002155011012806995,0.00019651329013233677,6.369148000562154e-5,6.217511168533934e-5,0.0007863720011700748,0.00017067589792130655,8.026225574238491e-5,6.975030491844495e-5,20913.948218245467,0.00014205826031789054,8.063788113015774e-5,7.861885285700916e-5,0.0002675169026089419,0.00012159167141855116,5.2131668906348645e-5,5.279615594681474e-5,0.000937993006109949,0.00014658216033295037,6.488241376942778e-5,6.217841292907441e-5,0.0007702548371570876,0.00019889368185486641,6.1975345259639e-5,5.916599015997152e-5,6.150072856259796e-5,0.0004555903336394276,0.0001252931344629434,6.831272057986976e-5,7.076689022278939e-5
t121,5483.759933848521,0.0002834959243214846,40551.60400146332,0.00017093595113054508,0.0001347724560710247,0.004050307213193527,0.0001977478965352793,0.000148032595936917,308.699803063528,0.00020191035347591192,0.0,9.736140400249366e-5,0.0001555265978040173,0.0006518223939136832,0.00018451522170091935,27917.998891240404,0.00023554803020005207,0.0002653856658075384,4801.192918755022,0.0002714537026374009,0.0,5173.244614529716,0.00011645023697927961,8.318328792466654e-5,0.00011383980304746283,0.000584967378225592,0.0010155968554337927,0.00011744704309238154,0.00018871957387751965,0.00035452653222385405,1079.1785646372564,0.00012090424831430733,0.00018526798994613546,0.0,0.00030607687436386334,56944.13790034507,0.00011135171852233394,0.00014807908517651565,0.0001724576552790503,0.00015626314106252217,75975.2179075197,0.0003612439244593347,312333.73520640185,0.0001548871817671442,0.0006101222565361813,0.0001154194180146587,0.00013101636688885601,8.037372148231074e-5,9.254348372938983e-5,30658.099911811463,0.0002777535029590977,0.0001636497182498035,7.163265920360291e-5,5.997947401982839e-5,0.0005198416264699738,0.00016557046272332036,7.453240917191e-5,5.198889705683906e-5,0.0026567155755197144,0.00014660667444183926,6.443120485470932e-5,5.497583783455884e-5,0.0005178452881597894,0.00015904453221647478,6.424698859748451e-5,5.429413847227842e-5,0.00021265678607507507,0.00018160748071231986,6.323812608377118e-5,6.129082303516628e-5,0.0007832044653794257,0.00015744637292252071,7.970688876673695e-5,6.868482522080355e-5,20913.948214891036,0.00013225826142577042,8.008362828807943e-5,7.735662739656546e-5,0.0002649189932526668,0.00011414819079196169,5.1778634150200624e-5,5.216212965561359e-5,0.0009348316702479014,0.00013589812533901157,6.443721968259035e-5,6.129087186158593e-5,0.0007694536987616678,0.00019415898821731358,6.163303000953763e-5,5.8700807151427364e-5,5.874577758306683e-5,0.0002840529017151668,0.00011479917149402667,6.675233662769031e-5,6.710825545040274e-5
t122,5483.759932933957,0.0002727682674104237,31862.80536686802,0.00016583392803266934,0.00013286647130851957,0.004048981927611083,0.00017762691625193547,0.00012202447240644638,308.6997553890653,0.00018936653092265027,0.0,9.50913148061974e-5,0.00015321062847798388,0.0005472238252280829,0.0001719095536880354,27917.99888969998,0.0002035209798080309,0.00026036899172052463,4801.192860855851,0.0002636804221599441,0.0,5173.244590607843,0.00011310182854723748,8.196812423294014e-5,0.00010789410807957695,0.0005450134901592568,0.0009104437489576879,0.00011541669841899836,0.00017582484282520954,0.0003179873728477741,1079.178453164115,0.00011848317922349177,0.00017793982327326028,0.0,0.0002869454647748892,56944.13778695723,0.00010920296803436662,0.00014198537889300417,0.00016756808351580687,0.0001491738495633815,75975.21790584226,0.0003591679675870585,297035.82799610886,0.00014607036388310967,0.0005246833117497786,0.00011295538569231723,0.0001270986876442512,7.894035072065612e-5,8.996890662487431e-5,30658.099910482375,0.0002716908391692944,0.00015838079179489686,7.122678749127337e-5,5.917315182398789e-5,0.000489531060881804,0.0001370734119925719,7.329433436759654e-5,5.013647828086102e-5,0.002618385703723056,0.00012083342549929483,6.337191412608582e-5,5.2835849642552276e-5,0.0005103620704212622,0.00014182351838745567,6.375125613662071e-5,5.326768977679253e-5,0.00020678496247232564,0.00016301029007404364,6.275028074262466e-5,5.9991134494431124e-5,0.0007755913248807293,0.0001396634973246051,7.906455868968924e-5,6.706838481159763e-5,20913.948206873738,0.00011815475045364787,7.944655632979233e-5,7.541513529796536e-5,0.00025937112701316793,0.00010285062016893717,5.1397188118293806e-5,5.121878451004002e-5,0.000927760747597519,0.00012071521343092803,6.394000087119107e-5,6.000772614071743e-5,0.0007605935856364331,0.00016125020753878744,6.111399822546127e-5,5.727028769079094e-5,5.769265655951596e-5,0.00023797326405527677,0.00011322427933080663,6.611150234913625e-5,6.567459221559789e-5
t123,5483.759932633359,0.0002707235213220998,36280.780048479064,0.00016530145459313982,0.00013196232166697534,0.004048802702213497,0.00017290858295531547,0.0001214482633954136,308.6997493482179,0.0001839498555760601,0.0,9.474040898476083e-5,0.00015264614295020727,0.0005259819441844306,0.00017038531679377635,27917.99889032509,0.0001994323138859704,0.00025681527230412996,4801.1928483535885,0.00025976638201310564,0.0,5173.244583350386,0.00011177601222646185,8.176016451775839e-5,0.00010776272101497433,0.0005359013304183705,0.0008868633476792491,0.00011396369190814657,0.00017400640900757167,0.0003108434538009867,1079.178436507667,0.00011719318344705732,0.00017587132021341402,0.0,0.00028175431406543495,56944.13776347808,0.00010834736067829253,0.00014064980597009978,0.0001649734388832594,0.00014875083945118842,75975.21790424729,0.0003591120708744435,286617.25439071964,0.00014081062852463235,0.00048570084689211084,0.0001107158330816667,0.00012307201686079984,7.778708524962768e-5,8.773338692501612e-5,30658.099909182416,0.00027056704029416523,0.00015788510064010053,7.110673998792519e-5,5.89542320971033e-5,0.00048396452561877325,0.00013604004145120182,7.279184250112162e-5,4.9617735756143344e-5,0.0026107636489658965,0.0001198162653599074,6.292881478898181e-5,5.2196384760455626e-5,0.0005090011273286767,0.00014096288727647526,6.358137455709565e-5,5.2871255152975485e-5,0.00020569543981762163,0.0001621200937523633,6.258458467203466e-5,5.9497646782709086e-5,0.0007740892141889764,0.00013883270340172524,7.884828224678648e-5,6.646492395275182e-5,20913.948205050026,0.00011745039299027333,7.922970880520706e-5,7.470767085059368e-5,0.0002582969039530297,0.00010224658915789571,5.124735254047095e-5,5.085089517838354e-5,0.0009263398704888456,0.00011993922334261833,6.37587409401421e-5,5.955458799752608e-5,0.0007596262163141035,0.0001597123101942412,6.095235079209793e-5,5.6895441277257624e-5,5.677197715648548e-5,0.0002274130550584119,0.00011145311679457139,6.579496731684945e-5,6.452808469751535e-5
t124,5483.7599323398235,0.0002686536401446275,40371.20892165331,0.0001646945843976903,0.00013109571737074169,0.00404865752867675,0.00016864420568554162,0.00012104090015779293,308.69974324817974,0.00017823329776804928,0.0,9.439852987969035e-5,0.00015233416811466844,0.0005291671787690803,0.00017021062377204653,27917.99889091266,0.00019899960569985984,0.00025252936648996395,4801.19283600239,0.0002554025825865594,0.0,5173.244571790203,0.00011025983588034335,8.142946486078623e-5,0.0001072450024163226,0.0005263084965456543,0.0008656818107667814,0.00011224649471574306,0.00017120813398078624,0.0003057550470758458,1079.1783878678161,0.0001156965634438627,0.0001732801563296136,0.0,0.0002772952475953787,56944.13772313824,0.00010743762054105896,0.00013900895302908868,0.00016264102310979627,0.00014812603265816252,75975.21790367528,0.00035868862637834846,283110.2662691328,0.00013775787106495654,0.0004563952877974503,0.00010857629284189121,0.000119444028412625,7.681469526323162e-5,8.572792446822299e-5,30658.09990785982,0.0002699205599570155,0.00015737183833595877,7.115986297068593e-5,5.8892383823998854e-5,0.00047832311539593576,0.00013511426266078126,7.24528911989197e-5,4.9149515320421175e-5,0.00260345548851278,0.00011890013536439704,6.263439092835445e-5,5.162059025088499e-5,0.000507533915762942,0.00014026664251465463,6.357107226605282e-5,5.253036726645689e-5,0.0002048865857748177,0.00016134493891176247,6.257364190360503e-5,5.906911450734984e-5,0.0007726132020501627,0.00013822498400090013,7.883812684101747e-5,6.596856575965407e-5,20913.948202202304,0.00011586813672412415,7.91889878633225e-5,7.399753691495034e-5,0.00025696761435077103,0.00010093724569244648,5.1205558883703465e-5,5.048433371454919e-5,0.0009241998854151582,0.00011845490828943943,6.371487410657084e-5,5.914756017956817e-5,0.0007576681033056094,0.00015803809449495585,6.088994676012763e-5,5.6526767481692525e-5,5.5804419977876304e-5,0.00022319764855079313,0.00010988567433074642,6.555225825067715e-5,6.338805064058526e-5
t125,5483.7599332482705,0.0002823307020849888,40551.60404241761,0.00017556460338992083,0.0001324416743580648,0.004050542695335767,0.0001604498674422675,0.00011562596894588436,308.69958234203136,0.00016990148350621683,0.0,9.338102883662751e-5,0.00015143215674893022,0.0006074388565272267,0.00018026677515737698,27917.998892506886,0.00022130862514999818,0.0002491094508878153,4801.192875466917,0.000253954495906691,0.0,5173.244582122059,0.00011073858880270067,8.216974213308458e-5,0.00011292432902731386,0.0005526341132424924,0.0009569669123533742,0.00011098366456252964,0.00017938796397760651,0.000326835263442059,1079.1784968626175,0.00011531944468765898,0.00017596984733233575,0.0,0.00028160228250565867,56944.13782453969,0.00010746909216903473,0.00014011411111630162,0.0001630600834352851,0.00015273252514490842,75975.2179062394,0.00035948078295642725,286940.9778673394,0.00013178427276917132,0.0004340744925272493,0.00010636496468088604,0.00011613999250305023,7.592276135309115e-5,8.383185975351497e-5,30658.09990651273,0.00027877827000744265,0.00016911980059181712,7.15849569508568e-5,5.9817041608532334e-5,0.00043705244197646774,0.00012886485888032723,7.195176167618593e-5,4.818819913561699e-5,0.0025286650509402904,0.00011298356374025797,6.222937767091362e-5,5.0520794374734765e-5,0.0005120994292331272,0.00015536840492231084,6.382262799049256e-5,5.273989625707973e-5,0.00020868319926401193,0.0001777952348005094,6.281708242334429e-5,5.9338511693161326e-5,0.0007772243942446197,0.0001538824096015147,7.918848563453122e-5,6.634849031497992e-5,20913.94820679032,0.00012763361029370591,7.956600807794786e-5,7.45214398672065e-5,0.0002608025439695975,0.00011028368334613581,5.137324717698791e-5,5.068937541025444e-5,0.0009289295086845026,0.000131470366248302,6.396037181390873e-5,5.958689939091286e-5,0.0007627323733063017,0.00017749751164002073,6.112976203924433e-5,5.691737924128868e-5,5.5006039016829726e-5,0.000231527633968674,0.00010850080270994038,6.542501428302283e-5,6.226132269642272e-5
t126,5483.759932277109,0.00028124123069602625,40551.60402026463,0.00017507657452037306,0.00013128744622045802,0.00405043858334901,0.00015614924314221007,0.00011496868573789728,308.69957480262514,0.00016354907120332454,0.0,9.3063328913368e-5,0.00015164486859823274,0.0005967415479785744,0.00017998701592158534,27917.99889186264,0.0002201453403583738,0.00024132529757717237,4801.192855549784,0.0002458559896527881,0.0,5173.244567789402,0.00010866092852567188,8.183434623154702e-5,0.00011270206141179169,0.0005407760139903953,0.0009394626232861338,0.00010833420639131078,0.0001763259987946614,0.0003211380677417854,1079.1784679659927,0.00011329838958686177,0.00017282127186629923,0.0,0.0002756579890715622,56944.13779507991,0.00010657524214394849,0.00013798964320192524,0.00015989438492160476,0.00015194372048464385,75975.21790579091,0.0003591248584629902,309845.2210170685,0.00012698011727000104,0.00040777134388468334,0.00010444640435227814,0.00011276353050921019,7.50977950863207e-5,8.204638223772305e-5,30658.09990523609,0.00027840094922973116,0.0001682375255588755,7.17137675232528e-5,5.978171028663061e-5,0.00043549570381563223,0.00012808143477650375,7.19418304952267e-5,4.773745364888176e-5,0.0025220071402495647,0.00011224402853992836,6.221223143676524e-5,4.999005624469623e-5,0.0005104602508376401,0.00015416012115375554,6.374918481879733e-5,5.213625971256793e-5,0.00020770059878400253,0.00017648714190754381,6.273743875899396e-5,5.858797390348692e-5,0.0007753342697870364,0.0001526166399183602,7.910576411284221e-5,6.546065701070378e-5,20913.948204275912,0.00012660254665813932,7.958761740771487e-5,7.354114311679082e-5,0.00025981175786487343,0.00010942641175766291,5.1306994843448316e-5,5.0156877788924554e-5,0.0009273232057398536,0.00013069112337409048,6.390125204592928e-5,5.908912590058119e-5,0.0007609794299095531,0.00017639361907848772,6.110289980589398e-5,5.6489205965562965e-5,5.4257701529426475e-5,0.0002705134675574083,0.00010716710855106999,6.545618499890906e-5,6.132429950277887e-5
t127,5483.759931999106,0.0002777859895927076,40551.60397853437,0.00017229899389042228,0.00012916459621163865,0.004048220214222217,0.00015911335172186494,0.0001247954019755849,308.6997532707793,0.0001605448750997645,0.0,9.412978022172373e-5,0.0001534678439428963,0.0005643999155210952,0.0001778480208011314,27917.998891481635,0.0002118603667739163,0.0002298933963053128,4801.192822107462,0.00023368795774504587,0.0,5173.244543710623,0.00010575253482543019,8.140044004581084e-5,0.00011206507707343763,0.0005190968910505088,0.000896515989134701,0.00010481307825926207,0.00017215020735192045,0.00030896790155322785,1079.178413243981,0.00011077798574907579,0.00016803845031263136,0.0,0.00027076300732262117,56944.137758625366,0.00010535741044585252,0.00013696645139960897,0.00015711934360090735,0.00015419753655196414,75975.21790597716,0.00035918749625408087,317942.66142714757,0.00012731588938889426,0.0005109728575813004,0.00010694107326728179,0.00011197829850318413,7.483424063717565e-5,8.13581120494551e-5,30658.099910406934,0.0002779987333976597,0.0001667561180328419,7.195389868919712e-5,5.973330947647349e-5,0.00048637346445108085,0.000139838204759579,7.240993577144863e-5,4.814382763546584e-5,0.0026060512852829378,0.00012315936849973639,6.25877205426459e-5,5.0399734643433824e-5,0.0005087333734594901,0.00015316934345182195,6.330724441449519e-5,5.1217109834546725e-5,0.00020602452444411364,0.00017536786591171335,6.228290264850527e-5,5.743328177419786e-5,0.0007735032701608354,0.0001516833326719605,7.855057111964927e-5,6.411164140282756e-5,20913.948202141422,0.00012552201086271173,7.95357664495905e-5,7.21553534914255e-5,0.0002587520112088152,0.00010851043131324257,5.1036807225225855e-5,4.9331834698137e-5,0.0009258214536464496,0.00012990528904284195,6.358419501728895e-5,5.827195255707986e-5,0.0007610640717422289,0.00018749430050224542,6.089090650504521e-5,5.608405741113972e-5,5.4331270665465584e-5,0.0004013111491066051,0.00011261378608102939,6.583755053229507e-5,6.160653476097043e-5
t128,5483.759931936515,0.00026997585629267657,40551.60395412641,0.00017496973472037772,0.0001293089482808032,0.004049861671980018,0.00015198166512291202,0.00012562790132298276,308.6997460680621,0.00015096907945105255,0.0,9.36964069663602e-5,0.00015176664078050495,0.00041254200442678897,0.0001622667956392581,27917.998889566003,0.00017902098156167217,0.00020906474241132755,4801.1925697047345,0.00021118226981100408,0.0,5173.244431746501,9.998875712660102e-5,7.971515118708163e-5,0.00010525169827518096,0.0004318765639477477,0.0006501997106336824,9.93540350228371e-5,0.00015588370350600304,0.0002664793207592312,690.6778095356275,0.00010612305757581331,0.0001584662092511094,0.0,0.00024422843603803866,52829.75796031637,0.00010161260988243923,0.0001282551824031755,0.0001479958950267406,0.0001441676463828992,75975.21790170339,0.00035578981996829196,317942.66137857444,0.0001220167184081296,0.0004975567511479505,0.0001048312310976544,0.00010786922494822832,7.357231716631167e-5,7.906355904187377e-5,30658.099908865275,0.0002769084606972987,0.00016836327263481678,7.154587783321147e-5,5.939234540077037e-5,0.0004794340721140916,0.0001384347628283987,7.16053110384269e-5,4.733205038798529e-5,0.002595889170879804,0.00012185221536696206,6.195790696107436e-5,4.9509965648516454e-5,0.0004923001164190373,0.00013190051184977668,6.195505788006955e-5,4.921574667376017e-5,0.000192502674446479,0.00015243236351152536,6.092475431811465e-5,5.495229990605061e-5,0.000757090439596193,0.0001296535105634891,7.675578897016949e-5,6.110614444320191e-5,20913.948184574245,0.00010875096483822495,7.733475457014908e-5,6.843160041958544e-5,0.00024626752377193353,9.480903237150433e-5,5.008361949316271e-5,4.755904221262902e-5,0.000912197490391394,0.00011180267679555067,6.247447556187638e-5,5.6158365618287965e-5,0.0007409913645953344,0.00014791331973803315,5.9791355734216936e-5,5.3807480248069545e-5,5.330818092205109e-5,0.00040722764781397913,0.00011103374646692566,6.530385109804318e-5,6.030359282870259e-5
