Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,427188.25517492206,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,8.471011250416916e6,2489.6,0.38948708175538244
BASN_conventional_steam_coal_1,1,1.0268160921443645e7,1178.2,0.9976105252599076
BASN_conventional_steam_coal_2,1,1.5880544882783601e7,1822.0,0.9977101755648052
BASN_geothermal_1,1,4.03500120949217e6,461.94,0.9998744568148751
BASN_natural_gas_fired_combined_cycle_1,1,558026.5590872059,1018.3,0.06272873078874612
BASN_natural_gas_fired_combined_cycle_2,1,3.2085026230605472e7,7294.0,0.5035284506541183
BASN_natural_gas_fired_combustion_turbine_1,1,2891.2643165744416,1946.8,0.0001700019227437969
BASN_natural_gas_fired_combustion_turbine_2,1,3431.785674406102,358.3,0.001096379037816865
BASN_natural_gas_internal_combustion_engine_1,1,16029.819050027578,221.48,0.008284789526359169
BASN_natural_gas_steam_turbine_1,1,1842.3683803005758,468.5,0.00045014688671579076
BASN_onshore_wind_turbine_1,1,3.9897643218860873e6,2030.1,0.2249661550784146
BASN_petroleum_liquids_1,1,222.40840106717118,25.8,0.0009867766324998012
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.997214502362373e7,8006.2,0.2855522922062515
CANO_batteries_1,2,1.590596145160499e6,2651.18,0.0
CANO_biomass_1,2,1.9866537599999083e6,227.41,0.9999999999999538
CANO_biomass_2,2,1.3106620800000413e6,150.03,1.0000000000000315
CANO_conventional_hydroelectric_1,2,1.9056720065933086e7,7197.1,0.303094455606895
CANO_hydroelectric_pumped_storage_1,2,586217.0823038206,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,565532.2382518995,3185.2,0.020323946104869477
CANO_natural_gas_fired_combined_cycle_2,2,4.5199730643393174e7,8296.9,0.6236018080304395
CANO_natural_gas_fired_combustion_turbine_1,2,3982.014224395235,2248.7,0.00020270229313175997
CANO_natural_gas_fired_combustion_turbine_2,2,4559.034491226356,2426.8,0.00021504347341563714
CANO_natural_gas_internal_combustion_engine_1,2,20121.43967408439,444.4,0.0051828945791431115
CANO_onshore_wind_turbine_1,2,2.4484281283152015e6,1442.0,0.19436115643680188
CANO_petroleum_liquids_1,2,331.3347172660347,177.3,0.0002139171395631994
CANO_small_hydroelectric_1,2,2.0057855999999216e6,229.6,0.9999999999999608
CANO_solar_photovoltaic_1,2,1.5355811772621984e7,6330.33,0.27767309707545407
CASO_batteries_1,3,8.916831254544891e6,8883.47,0.0
CASO_biomass_1,3,1.0313721599999829e6,118.06,0.9999999999999833
CASO_biomass_2,3,207742.07999999385,23.78,0.9999999999999705
CASO_conventional_hydroelectric_1,3,2.4263584357501725e6,973.3,0.2853616510169244
CASO_geothermal_1,3,206452.73321456256,23.67,0.998411911177203
CASO_hydroelectric_pumped_storage_1,3,839646.5911915976,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,197745.94482375035,2104.9,0.010753838071783662
CASO_natural_gas_fired_combined_cycle_2,3,5.0633232020850055e7,7481.6,0.7746910518893356
CASO_natural_gas_fired_combustion_turbine_1,3,5623.71183607797,6351.1,0.00010135880524254979
CASO_natural_gas_fired_combustion_turbine_2,3,5804.648383413156,6436.9,0.00010322538940955022
CASO_natural_gas_internal_combustion_engine_1,3,37735.88199927719,50.2,0.08604748131849248
CASO_onshore_wind_turbine_1,3,1.2462990438355071e7,4055.5000000000005,0.3517752098051585
CASO_petroleum_liquids_1,3,276.00335075095603,14.1,0.0022406943368839466
CASO_small_hydroelectric_1,3,593261.7600000235,67.91,1.0000000000000397
CASO_solar_photovoltaic_1,3,3.27373216351662e7,14292.6,0.2621919058344503
FRCC_batteries_1,4,72403.2278168251,555.2,0.0
FRCC_biomass_1,4,921473.2800000329,105.48,1.0000000000000355
