Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.0,0.03411856940138338,0.0,0.03411856940138338
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.0,0.0032185362063323775,0.0,0.0032185362063323775
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.0,189832.40052003993,0.0,189832.40052003993
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0,0.0027712589568479593,0.0,0.0027712589568479593
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.0,0.00214740788361984,0.0,0.00214740788361984
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.0,0.0047242055235227984,0.0,0.0047242055235227984
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.0,0.004022365029700338,0.0,0.004022365029700338
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.0,0.043012616187448116,0.0,0.043012616187448116
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.0,0.0766471345609538,0.0,0.0766471345609538
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.0,0.04415036604752819,0.0,0.04415036604752819
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.0,0.10116534422189967,0.0,0.10116534422189967
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.0,0.02505980989662449,0.0,0.02505980989662449
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.0,0.40644406829254814,0.0,0.40644406829254814
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.0,91593.04421126448,0.0,91593.04421126448
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0,0.003579736075388738,0.0,0.003579736075388738
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.0,0.0028701285895510126,0.0,0.0028701285895510126
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0,0.001656800520378406,0.0,0.001656800520378406
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0,0.006223962317983647,0.0,0.006223962317983647
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0,0.001481119096026262,0.0,0.001481119096026262
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.0,147338.31892432456,0.0,147338.31892432456
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.0,0.06789699035918141,0.0,0.06789699035918141
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.0,0.02367893351899708,0.0,0.02367893351899708
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.0,117958.74103382193,0.0,117958.74103382193
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.0,0.011958678453441195,0.0,0.011958678453441195
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.0,0.045040785364050116,0.0,0.045040785364050116
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.0,0.2135526538460497,0.0,0.2135526538460497
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.0,0.0026044113840769287,0.0,0.0026044113840769287
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.0,0.003018593274839036,0.0,0.003018593274839036
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.0,0.003643408083123735,0.0,0.003643408083123735
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.0,0.004567238335402919,0.0,0.004567238335402919
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.0,0.003567657141448155,0.0,0.003567657141448155
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.0,0.03490313308710445,0.0,0.03490313308710445
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.0,160582.10155758652,0.0,160582.10155758652
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.0,0.10738227377848965,0.0,0.10738227377848965
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.0,0.0744545726869018,0.0,0.0744545726869018
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0,0.015315452369761668,0.0,0.015315452369761668
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.0,0.033375966488400764,0.0,0.033375966488400764
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.0,0.0031382357297204434,0.0,0.0031382357297204434
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.0,104740.1125230846,0.0,104740.1125230846
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.0,0.0024871153745266565,0.0,0.0024871153745266565
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.0,0.008792986733736173,0.0,0.008792986733736173
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.0,0.004786255261472001,0.0,0.004786255261472001
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0,0.001676467124356663,0.0,0.001676467124356663
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0,0.017306900863896073,0.0,0.017306900863896073
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.0,0.047685461554838944,0.0,0.047685461554838944
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.0,0.010014541430819873,0.0,0.010014541430819873
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.0,0.02670952431497259,0.0,0.02670952431497259
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0,0.007654987683427512,0.0,0.007654987683427512
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.0,0.010462626686545087,0.0,0.010462626686545087
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.0,0.005331787618062508,0.0,0.005331787618062508
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.0,171745.72885438817,0.0,171745.72885438817
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.0,0.0043728266789014765,0.0,0.0043728266789014765
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.0,0.001711657010225939,0.0,0.001711657010225939
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0,0.04792156474836859,0.0,0.04792156474836859
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.0,0.0018372457393554394,0.0,0.0018372457393554394
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.0,1614.8204808474638,0.0,1614.8204808474638
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.0,1559.9343934319245,0.0,1559.9343934319245
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.0,0.012186468591464609,0.0,0.012186468591464609
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.0,288.85639821066474,0.0,288.85639821066474
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.0,0.0050392153595347705,0.0,0.0050392153595347705
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_6,7,6,0.0,0.004026953965955734,0.0,0.004026953965955734
