region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,8.52335757120462e6,0.0,0.0,7.436145763307573,57.99222138647015,0.0,11.85754534041919,0.0,0.0,0.5219095100189343,0.0,0.0,0.0,402444.66216615227,0.0,0.0,0.0,0.5219095100189343,8.52343485711711e6,-8.5234343352076e6
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,7.272072119126122e8,0.0,0.0,0.0,1.9602578392058894e8,0.0,5.5321976976593925,0.0,0.0,9.670444318173435e6,0.0,0.0,0.0,1.9196099003613335e6,9.963144625332917e-5,0.0,0.0,9.670444318173435e6,9.232330013653989e8,-9.135625570472255e8
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,8.295075193688963e6,0.0,0.0,11.215365013195571,66.63799674908326,0.0,14.823483070420833,0.0,0.0,0.750568996940883,0.0,0.0,0.0,217589.0291327648,0.0,0.0,0.0,0.750568996940883,8.295167870533795e6,-8.295167119964798e6
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741142.9691507614,0.0,0.0,9.213110219673824,52.52707412848209,0.0,11.688477496547863,0.0,0.0,0.5251803076922761,0.0,0.0,0.0,22991.64557407019,0.0,0.0,0.0,0.5251803076922761,741216.3978126061,-741215.8726322984
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,752.9736297276927,0.0,0.0,69.33583904388789,1346.991423684376,0.0,61.204030978006514,0.0,0.0,22.845095175186977,0.0,0.0,0.0,6.349421301651819,0.0,0.0,0.0,22.845095175186977,2230.504923433963,-2207.659828258776
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.221095889557351e6,0.0,0.0,12.159274530211787,70.49593218989706,0.0,16.02418437108382,0.0,0.0,0.8432821378032541,0.0,0.0,0.0,58261.810403750285,0.0,0.0,0.0,0.8432821378032541,2.2211945689484417e6,-2.2211937256663037e6
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,6.938235116182979e6,0.0,0.0,0.5996964698068098,42.72923018297776,0.0,5.560638556341917,0.0,0.0,0.1322613823104822,0.0,0.0,0.0,58506.40195526185,0.0,0.0,0.0,0.1322613823104822,6.938284005748188e6,-6.938283873486806e6
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,111.88484515736042,0.0,0.0,0.0,11.836344221869629,0.0,4.007445773137535,0.0,0.0,0.3834366608436134,0.0,0.0,0.0,0.14072054927491115,1.2154032252149805e-11,0.0,0.2249739695881465,0.3834366608436134,127.72863515236757,-127.34519849152396
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.7417709157114904e7,0.0,0.0,31.99057217594877,199.2002035304231,0.0,23.515458496807273,0.0,0.0,2.988254269949494,0.0,0.0,0.0,864975.092184092,0.0,0.0,0.0,2.988254269949494,2.741796386334911e7,-2.741796087509484e7
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,6.166675570406206e6,0.0,0.0,2.3319284207306663,78.32183319785494,0.0,8.596277103470296,0.0,0.0,0.7339436091539955,0.0,0.0,0.0,52000.255628172665,0.0,0.0,0.0,0.7339436091539955,6.1667648204449285e6,-6.166764086501319e6
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318102661892837e8,0.0,0.0,0.0,1.6822779968450087e8,0.0,6.5724328419591025,0.0,0.0,7.242386407403805e6,0.0,0.0,0.0,1.3207959326584828e6,0.00017274304166448566,0.0,2.1115942590982663e6,7.242386407403805e6,9.000380724462174e8,-8.927956860388136e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.22171999112346e6,0.0,0.0,13.012998615788735,79.36261470371629,0.0,14.993633363083294,0.0,0.0,0.9491331485682316,0.0,0.0,0.0,136971.51101609485,0.0,0.0,0.0,0.9491331485682316,5.221827360370142e6,-5.221826411236994e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.6970589902139711e6,0.0,0.0,15.240626362482642,83.67340620596954,0.0,17.924502467019074,0.0,0.0,1.1033885729739032,0.0,0.0,0.0,44515.74089920591,0.0,0.0,0.0,1.1033885729739032,1.6971758287490066e6,-1.6971747253604336e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.220058834271069e7,0.0,0.0,2.201376838494786e7,1.3576476550924838e8,0.0,2.0469353099709824e7,0.0,0.0,2.453772540765427e6,0.0,0.0,0.0,1.7120460514937707e6,0.0,0.0,0.0,2.453772540765427e6,2.2044847533661675e8,-2.1799470279585132e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751695042425e6,0.0,0.0,17.79662514122709,101.54927088352535,0.0,17.501912062292767,0.0,0.0,1.3567062721737906,0.0,0.0,0.0,143477.65790321812,0.0,0.0,0.0,1.3567062721737906,5.469888542850511e6,-5.469887186144239e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515441629741e6,0.0,0.0,1.775156895795902e7,1.0161076387281156e8,0.0,5.260865966635632e6,0.0,0.0,1.9498703589580145e6,0.0,0.0,0.0,365175.83008895477,0.0,0.0,0.0,1.9498703589580145e6,1.3288471423903595e8,-1.3093484388007793e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.2673531108,0.0,0.0,5.880978910817228,53.337852264511305,0.0,9.23579131370603,0.0,0.0,0.4808202506941862,0.0,0.0,0.0,10615.291265428428,0.0,0.0,0.0,0.4808202506941862,404751.7219755998,-404751.2411553491
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214421198159317e6,0.0,0.0,3.0013027133866674,39.7629374677276,0.0,10.53580150672263,0.0,0.0,0.21588827422674675,0.0,0.0,0.0,40993.61409347139,0.0,0.0,0.0,0.21588827422674675,1.3214954198576196e6,-1.3214952039693454e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.13849582005,0.0,0.0,24.23193258672727,170.98327641807145,0.0,11.438919523210958,0.0,0.0,2.3628250050346638,0.0,0.0,0.0,12131.760516930726,0.0,0.0,0.0,2.3628250050346638,391277.792624348,-391275.429799343
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833393631903e7,0.0,0.0,9.25248939322187e6,4.7225424502957314e7,0.0,851995.8549100283,0.0,0.0,851779.1780934032,0.0,0.0,0.0,370116.59058633365,0.0,0.0,0.0,851779.1780934032,7.143974314472112e7,-7.058796396662772e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.130190274095835e7,0.0,0.0,3.556853790414042e7,2.4031952377163658e8,0.0,1.1905672929960907e7,0.0,0.0,4.238874361632383e6,0.0,0.0,0.0,1.3836079345919946e6,0.0,0.0,0.0,4.238874361632383e6,3.1909563734669626e8,-3.1485676298506385e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591531326563e6,0.0,0.0,5.128502235701745,50.34376609241809,0.0,11.13661439170352,0.0,0.0,0.3551884532103461,0.0,0.0,0.0,370018.7509246692,0.0,0.0,0.0,0.3551884532103461,8.372658140209283e6,-8.372657785020829e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708274901354626e7,0.0,0.0,642861.7319027632,3.70509105741888e6,0.0,1.5806869817177232e6,0.0,0.0,81578.59762711987,0.0,0.0,0.0,792967.2095602354,0.0,0.0,0.0,81578.59762711987,2.6636914672393993e7,-2.6555336074766874e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046448876252007e6,0.0,0.0,788817.5773611483,4.609467000944498e6,0.0,682477.0602679971,0.0,0.0,96918.02034767997,0.0,0.0,0.0,107669.3911964342,0.0,0.0,0.0,96918.02034767997,1.0185406526198843e7,-1.0088488505851164e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844806909810308e6,0.0,0.0,1.2883925088403096e7,6.466454510534649e7,0.0,3.7400050957531394e6,0.0,0.0,1.2068010326450423e6,0.0,0.0,0.0,258240.21211223298,0.0,0.0,0.0,1.2068010326450423e6,9.113328219931303e7,-8.992648116666798e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808757850184e6,0.0,0.0,6.237527448963138,56.12500033465867,0.0,12.322691686367234,0.0,0.0,0.47810266929146805,0.0,0.0,0.0,163974.46444397335,0.0,0.0,0.0,0.47810266929146805,3.6768834430696545e6,-3.6768829649669854e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761390021794e6,0.0,0.0,135414.27035293184,812555.9377353624,0.0,933433.3015543667,0.0,0.0,25887.916711099784,0.0,0.0,0.0,260979.64391436812,0.0,0.0,0.0,25887.916711099784,1.0294164899664454e7,-1.0268276982953355e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779570513533e7,0.0,0.0,3.8853383510613763e6,2.3695584672907982e7,0.0,5.130077254685348e6,0.0,0.0,450108.65441946266,0.0,0.0,0.0,1.6024484349896011e6,0.0,0.0,0.0,450108.65441946266,6.923879598379003e7,-6.878868732937056e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744759784523e8,0.0,0.0,2.3192006044020858e8,1.4954308827904649e9,0.0,4.4059981825579315e7,0.0,0.0,2.588046302831154e7,0.0,0.0,0.0,9.707219954589576e6,0.0,0.0,0.0,2.588046302831154e7,1.924378372654098e9,-1.8984979096257865e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937397832654e6,0.0,0.0,2.9168382950047307,50.642461038864745,0.0,9.262313956966658,0.0,0.0,0.30092673091992767,0.0,0.0,0.0,631751.0090042908,0.0,0.0,0.0,0.30092673091992767,8.546000219445946e6,-8.545999918519216e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373072111657e6,0.0,0.0,9.85636353255357,67.76720458547966,0.0,12.553407104396582,0.0,0.0,0.710155231210848,0.0,0.0,0.0,449883.2929581424,0.0,0.0,0.0,0.710155231210848,8.67146324908688e6,-8.671462538931647e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.433782309322858e7,0.0,0.0,11.7712149899962,77.80970281167886,0.0,14.160374994780032,0.0,0.0,0.8438767708665871,0.0,0.0,0.0,2.398804886824624e6,0.0,0.0,0.0,0.8438767708665871,3.4337926834521376e7,-3.4337925990644604e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.5143845189197294e7,0.0,0.0,2.041145979135762,85.83876466626857,0.0,10.512478846411636,0.0,0.0,0.8060003158467244,0.0,0.0,0.0,1.248939511009594e6,0.0,0.0,0.0,0.8060003158467244,5.5143943581586786e7,-5.514394277558647e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.605832485410896e9,0.0,0.0,0.0,5.01568304113381e8,0.0,5.690567938081694,0.0,0.0,2.4678346391913854e7,0.0,0.0,0.0,6.011288376815993e6,1.6532450710759262e-5,0.0,0.0048510787568729384,2.4678346391913854e7,2.1074007952148452e9,-2.0827224488229313e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,269.40600453480903,0.0,0.0,0.0,52.16106271866309,0.0,3.9122943915160104,0.0,0.0,2.5688650902063723,0.0,0.0,0.0,0.7083479379781805,1.7193076024640193e-12,0.0,5.716331373576166e-10,2.5688650902063723,325.47936164498816,-322.9104965547818
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154509245152e9,0.0,0.0,4.2184083598919314e8,4.487829346651067e9,0.0,1.2977626480780093e7,0.0,0.0,8.095385045418146e7,0.0,0.0,0.0,2.4219249085927144e7,0.0,0.0,0.0,8.095385045418146e7,7.036463260045555e9,-6.955509409591373e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109578023e7,0.0,0.0,2.7327615782803902e6,1.9515525975471962e7,0.0,1.6801106289519705e7,0.0,0.0,589913.4063114236,0.0,0.0,0.0,1.7457828001983925e6,0.0,0.0,0.0,589913.4063114236,7.884449493905228e7,-7.825458153274086e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872907514442e8,0.0,0.0,2.5682184367783037e8,1.6563490758538218e9,0.0,8.203467141076125e7,0.0,0.0,3.0077814776320677e7,0.0,0.0,0.0,1.983675261139911e7,0.0,0.0,0.0,3.0077814776320677e7,2.2941928816938577e9,-2.264115066917537e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781039503252e6,0.0,0.0,358482.3345568152,2.5040561518069645e6,0.0,2.4576742252905304e6,0.0,0.0,73426.57302565972,0.0,0.0,0.0,502979.16861484625,0.0,0.0,0.0,73426.57302565972,1.5014993751157563e7,-1.4941567178131903e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.6967366294031847e8,0.0,0.0,11.30376419176534,82.77233398685715,0.0,26.86102124337178,0.0,0.0,0.9848385860627553,0.0,0.0,0.0,1.990302019858977e7,0.0,0.0,0.0,0.9848385860627553,2.6967378387743783e8,-2.696737828925992e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.025016348385031e7,0.0,0.0,2.411097012636763,41.65281153262748,0.0,10.625923547388592,0.0,0.0,0.16446810525534739,0.0,0.0,0.0,682719.7828505015,0.0,0.0,0.0,0.16446810525534739,1.0250218173682403e7,-1.0250218009214297e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801045323719e6,0.0,0.0,4.449961552516508,46.625534343244134,0.0,12.04742207260521,0.0,0.0,0.3190284449894417,0.0,0.0,0.0,296077.0370708997,0.0,0.0,0.0,0.3190284449894417,5.706864168241688e6,-5.706863849213243e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,6.742619345557369e8,0.0,0.0,0.0,1.8263134940730432e8,0.0,6.321810253413204,0.0,0.0,8.544900133880498e6,0.0,0.0,0.0,2.425721627803613e6,6.019805792259916e-6,0.0,546380.564870572,8.544900133880498e6,8.568932902848514e8,-8.483483901509709e8
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,131.26368644269047,0.0,0.0,37.72673659403247,0.0,0.0,13.562939560635762,145.42111781305374,0.0,9.379368944643344,0.0,0.0,2.7318002843521483,0.0,0.0,0.0,0.7960600359115911,0.0,0.0,0.0,2.7318002843521483,337.35384935505573,-334.62204907070355
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,593.9000997711294,0.0,0.0,155.19017286754448,0.0,0.0,13.876626840341958,90.95502603606228,0.0,11.326970914543333,0.0,0.0,1.070006958445674,0.0,0.0,0.0,4.366112915906054,0.0,0.0,0.0,1.070006958445674,865.2488964296214,-864.1788894711757
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,67.33086728399653,0.0,0.0,26.136068266016494,0.0,0.0,2.788601624052188,7.164881854994644,0.0,2.4657869940912835,0.0,0.0,0.3467378052600161,0.0,0.0,0.0,0.1057928853880682,3.606719010010236e-12,0.0,0.0,0.3467378052600161,105.88620602315115,-105.53946821789113
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,68.54431143624028,0.0,0.0,26.888768294047832,0.0,0.0,8.712678007560875,34.195709606880605,0.0,6.764888692329189,0.0,0.0,0.49168918353520863,0.0,0.0,0.0,0.21026966779323691,4.955182673335744e-12,0.0,0.0,0.49168918353520863,145.10635603705876,-144.61466685352354
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,228.7385541305585,0.0,0.0,66.86571040299529,0.0,0.0,20.108528251441694,190.7035874861947,0.0,13.69575670467766,0.0,0.0,3.3856061954575423,0.0,0.0,0.0,1.033120671740355,0.0,0.0,0.0,3.3856061954575423,520.1121369758678,-516.7265307804103
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,73.666451244046,0.0,0.0,19.97263828143401,0.0,0.0,6.5866610359198745,38.186779390620536,0.0,11.409303417357089,0.0,0.0,0.34341189180004233,0.0,0.0,0.0,0.411450116265653,0.0,0.0,0.0,0.34341189180004233,149.82183336937752,-149.47842147757748
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,69.13000095895978,0.0,0.0,28.67519361603771,0.0,0.0,2.5441940759989845,6.536914349286364,0.0,3.152610136999691,0.0,0.0,0.19503688958876153,0.0,0.0,0.0,0.08499112379372453,6.648070746852285e-12,0.0,0.1358777420792856,0.19503688958876153,110.03891313728255,-109.84387624769379
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,60.67114454272731,0.0,0.0,24.334713090526286,0.0,0.0,6.461307183782123,22.430826188257534,0.0,6.969119680738884,0.0,0.0,0.2367919415575294,0.0,0.0,0.0,0.1393422941078038,7.424170830259521e-12,0.0,0.0,0.2367919415575294,120.86711068603213,-120.63031874447461
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,139.68345109761387,0.0,0.0,40.832789315669686,0.0,0.0,11.630480686553698,110.30018524382422,0.0,11.396520682725416,0.0,0.0,1.9589609180237593,0.0,0.0,0.0,0.6308943473805876,0.0,0.0,0.0,1.9589609180237593,313.84342702638685,-311.8844661083631
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,175.14505367851407,0.0,0.0,47.48577873412947,0.0,0.0,8.29068886264358,48.06603905492001,0.0,12.488284781596544,0.0,0.0,0.45093003563998113,0.0,0.0,0.0,0.9782397751269866,0.0,0.0,0.0,0.45093003563998113,291.47584511180366,-291.02491507616367
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,71.4753267581917,0.0,0.0,29.648037105879244,0.0,0.0,2.659289132073212,6.832633347566052,0.0,3.191139944072516,0.0,0.0,0.209773634470405,0.0,0.0,0.0,0.08787455895319275,6.948818273392278e-12,0.0,0.14048757239346593,0.209773634470405,113.80642628778273,-113.59665265331232
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,52.52494023333846,0.0,0.0,21.067335391623967,0.0,0.0,5.918822593866001,20.547557493532835,0.0,6.424582681146988,0.0,0.0,0.21814584329334907,0.0,0.0,0.0,0.12063305752925658,6.8008452161439145e-12,0.0,0.0,0.21814584329334907,106.48323839350824,-106.2650925502149
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,164.66783253553263,0.0,0.0,48.136317224097006,0.0,0.0,16.02964019055208,152.0205682000623,0.0,10.631169333030808,0.0,0.0,2.9472649576066483,0.0,0.0,0.0,0.7437388174887053,0.0,0.0,0.0,2.9472649576066483,391.48552748327484,-388.5382625256682
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,59.169054465979315,0.0,0.0,16.042066671414236,0.0,0.0,7.47822624993296,43.355711563416676,0.0,10.9948518570547,0.0,0.0,0.49616618986223215,0.0,0.0,0.0,0.3304776316522185,0.0,0.0,0.0,0.49616618986223215,137.0399108077979,-136.54374461793566
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,68.3252962871705,0.0,0.0,28.341401312447456,0.0,0.0,2.7705852049934485,7.118591444456065,0.0,2.967555212703055,0.0,0.0,0.28493262820300636,0.0,0.0,0.0,0.08400178843384173,7.2396389201348175e-12,0.0,0.13429606332438018,0.28493262820300636,109.52342946177053,-109.23849683356752
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,56.05188462499597,0.0,0.0,22.481964710126153,0.0,0.0,6.996915377881333,24.29022305101642,0.0,6.3841469913497875,0.0,0.0,0.3278440409649864,0.0,0.0,0.0,0.1287333253984099,8.039595328426116e-12,0.0,0.0,0.3278440409649864,116.20513475536967,-115.87729071440468
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,376.8378094572053,0.0,0.0,110.15863911460443,0.0,0.0,37.06390067499275,351.50353802975883,0.0,20.194065664254463,0.0,0.0,6.662111353094674,0.0,0.0,0.0,1.702025844848954,0.0,0.0,0.0,6.662111353094674,895.7579529408158,-889.0958415877211
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,59.91406541644625,0.0,0.0,16.244055962035674,0.0,0.0,6.712612007706201,38.916991852960486,0.0,11.306426189541147,0.0,0.0,0.3969772770873316,0.0,0.0,0.0,0.33463875027558343,0.0,0.0,0.0,0.3969772770873316,133.09415142868977,-132.69717415160244
