model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,TRE_to_SPPS,2027,base_short_tx_100,MW,600.0,1199.9999999999995
SWITCH,SRCA_to_PJMW,2027,base_short_tx_100,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2027,base_short_tx_100,MW,216.0,216.00000000000003
SWITCH,SRCA_to_PJMD,2027,base_short_tx_100,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2027,base_short_tx_100,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2027,base_short_tx_100,MW,2489.0,2489.0000000000005
SWITCH,PJMW_to_SRCE,2027,base_short_tx_100,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2027,base_short_tx_100,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2027,base_short_tx_100,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2027,base_short_tx_100,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2027,base_short_tx_100,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2027,base_short_tx_100,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2027,base_short_tx_100,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2027,base_short_tx_100,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2027,base_short_tx_100,MW,1697.0,3393.9999999999995
SWITCH,SPPS_to_SRSG,2027,base_short_tx_100,MW,1010.0,1010.0000000000005
SWITCH,SPPS_to_SPPN,2027,base_short_tx_100,MW,0.0,399.9999999999988
SWITCH,RMRG_to_NWPP,2027,base_short_tx_100,MW,400.0,400.00000000000006
SWITCH,RMRG_to_SRSG,2027,base_short_tx_100,MW,614.0,614.0000000000001
SWITCH,MISS_to_SRSE,2027,base_short_tx_100,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2027,base_short_tx_100,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2027,base_short_tx_100,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2027,base_short_tx_100,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2027,base_short_tx_100,MW,0.0,1.848928560988765e-10
SWITCH,NWPP_to_MISW,2027,base_short_tx_100,MW,200.0,200.00000000000003
SWITCH,RMRG_to_SPPN,2027,base_short_tx_100,MW,410.0,819.9999999999998
SWITCH,RMRG_to_SPPC,2027,base_short_tx_100,MW,210.0,609.9999999999998
SWITCH,SRSG_to_TRE,2027,base_short_tx_100,MW,0.0,3.1071163663408496e-10
SWITCH,PJMC_to_MISC,2030,base_short_tx_100,MW,5244.0,5244.000000000089
SWITCH,PJMC_to_PJMW,2030,base_short_tx_100,MW,980.0,1959.999999999968
SWITCH,PJMC_to_MISW,2030,base_short_tx_100,MW,3200.0,3737.568550725001
SWITCH,PJME_to_NYUP,2030,base_short_tx_100,MW,1255.0,2178.7111921110272
SWITCH,PJME_to_PJMW,2030,base_short_tx_100,MW,3885.0,3885.000000000016
SWITCH,PJME_to_NYCW,2030,base_short_tx_100,MW,1320.0,1979.9999999999957
SWITCH,PJME_to_PJMD,2030,base_short_tx_100,MW,1646.7419359648354,2846.741935964826
SWITCH,MISE_to_MISC,2030,base_short_tx_100,MW,2.6751233356197437e-10,400.00000000025824
SWITCH,MISE_to_PJMW,2030,base_short_tx_100,MW,2662.0,2662.000000000001
SWITCH,MISE_to_MISW,2030,base_short_tx_100,MW,2.3302300598358985e-10,400.000000000228
SWITCH,ISNE_to_NYUP,2030,base_short_tx_100,MW,1400.0000000000002,2799.9999999999927
SWITCH,ISNE_to_NYCW,2030,base_short_tx_100,MW,760.0,1519.9999999985607
SWITCH,MISC_to_SPPC,2030,base_short_tx_100,MW,2859.9999999999945,4289.999999999956
SWITCH,MISC_to_PJMW,2030,base_short_tx_100,MW,5441.0,5441.000000000007
SWITCH,MISC_to_SRCE,2030,base_short_tx_100,MW,3745.0,3745.000000000002
SWITCH,MISC_to_SPPS,2030,base_short_tx_100,MW,1172.0000000000005,2343.9999999999764
SWITCH,MISC_to_MISS,2030,base_short_tx_100,MW,1039.0,1039.000000000004
SWITCH,MISC_to_SPPN,2030,base_short_tx_100,MW,8.142001739552694e-10,400.0000000006348
SWITCH,MISC_to_MISW,2030,base_short_tx_100,MW,1655.0,1655.0000000000086
SWITCH,CANO_to_BASN,2030,base_short_tx_100,MW,100.00000000000004,100.00000000005156
SWITCH,CANO_to_CASO,2030,base_short_tx_100,MW,3675.0,3675.000000000016
SWITCH,CANO_to_NWPP,2030,base_short_tx_100,MW,3675.0,3675.000000003122
SWITCH,TREW_to_TRE,2030,base_short_tx_100,MW,16529.0,16529.00000000001
SWITCH,TREW_to_SPPS,2030,base_short_tx_100,MW,619.9999999999998,1019.9999999999948
SWITCH,SPPC_to_SPPS,2030,base_short_tx_100,MW,3372.0000000000005,4595.670203407185
SWITCH,SPPC_to_MISS,2030,base_short_tx_100,MW,5.708922206134967e-09,400.0000000057016
SWITCH,SPPC_to_SPPN,2030,base_short_tx_100,MW,2865.9999999999927,4298.999999999882
SWITCH,SPPC_to_MISW,2030,base_short_tx_100,MW,2.951229124672445e-10,3.811955186597535e-09
SWITCH,FRCC_to_SRSE,2030,base_short_tx_100,MW,3600.0,3600.0000000000136
SWITCH,TRE_to_SPPS,2030,base_short_tx_100,MW,1199.9999999999995,1799.9999999999932
SWITCH,SRCA_to_PJMW,2030,base_short_tx_100,MW,1219.0,1219.0000000000018
SWITCH,SRCA_to_SRCE,2030,base_short_tx_100,MW,216.00000000000003,216.00000000000213
SWITCH,SRCA_to_PJMD,2030,base_short_tx_100,MW,1000.0,1000.000000000008
SWITCH,SRCA_to_SRSE,2030,base_short_tx_100,MW,1400.0,1400.0000000000025
SWITCH,NYUP_to_NYCW,2030,base_short_tx_100,MW,2489.0000000000005,4977.999999999993
SWITCH,PJMW_to_SRCE,2030,base_short_tx_100,MW,3333.0,3333.000000000007
SWITCH,PJMW_to_PJMD,2030,base_short_tx_100,MW,6930.0,6930.0000000000055
SWITCH,BASN_to_RMRG,2030,base_short_tx_100,MW,3750.0,3750.0000000000055
SWITCH,BASN_to_CASO,2030,base_short_tx_100,MW,5920.0,5920.000000000001
SWITCH,BASN_to_NWPP,2030,base_short_tx_100,MW,3350.0,3350.000000000001
SWITCH,BASN_to_SRSG,2030,base_short_tx_100,MW,5385.0,5385.000000000006
SWITCH,SRCE_to_MISS,2030,base_short_tx_100,MW,4092.0,4092.000000000031
SWITCH,SRCE_to_SRSE,2030,base_short_tx_100,MW,3196.0,3196.000000000008
SWITCH,SPPS_to_MISS,2030,base_short_tx_100,MW,3393.9999999999995,5090.999999999994
SWITCH,SPPS_to_SRSG,2030,base_short_tx_100,MW,1010.0000000000005,2019.9999999999984
SWITCH,SPPS_to_SPPN,2030,base_short_tx_100,MW,399.9999999999988,799.9999999999905
SWITCH,RMRG_to_NWPP,2030,base_short_tx_100,MW,400.00000000000006,799.9999999999922
SWITCH,RMRG_to_SRSG,2030,base_short_tx_100,MW,614.0000000000001,1227.9999999999814
SWITCH,MISS_to_SRSE,2030,base_short_tx_100,MW,891.0,891.0000000000059
SWITCH,CASO_to_NWPP,2030,base_short_tx_100,MW,2858.0,3141.3572316601603
SWITCH,CASO_to_SRSG,2030,base_short_tx_100,MW,4354.0,4354.000000000017
SWITCH,SPPN_to_MISW,2030,base_short_tx_100,MW,5512.0,5512.000000000007
SWITCH,NWPP_to_SPPN,2030,base_short_tx_100,MW,1.8489285609887648e-10,400.0000000001695
SWITCH,NWPP_to_MISW,2030,base_short_tx_100,MW,200.00000000000003,200.00000000002632
SWITCH,RMRG_to_SPPN,2030,base_short_tx_100,MW,819.9999999999998,1229.9999999999986
SWITCH,RMRG_to_SPPC,2030,base_short_tx_100,MW,609.9999999999998,1009.9999999999924
SWITCH,SRSG_to_TRE,2030,base_short_tx_100,MW,3.1071163663408496e-10,400.0000000003087
SWITCH,PJMC_to_MISC,2035,base_short_tx_100,MW,5244.000000000089,5244.000000000207
SWITCH,PJMC_to_PJMW,2035,base_short_tx_100,MW,1959.999999999968,2717.0880212137863
SWITCH,PJMC_to_MISW,2035,base_short_tx_100,MW,3737.568550725001,3801.762886190568
SWITCH,PJME_to_NYUP,2035,base_short_tx_100,MW,2178.7111921110272,3433.7111921106243
SWITCH,PJME_to_PJMW,2035,base_short_tx_100,MW,3885.000000000016,7769.999999999794
SWITCH,PJME_to_NYCW,2035,base_short_tx_100,MW,1979.9999999999957,2639.999999999656
SWITCH,PJME_to_PJMD,2035,base_short_tx_100,MW,2846.7419359648266,4046.741935964722
SWITCH,MISE_to_MISC,2035,base_short_tx_100,MW,400.00000000025824,799.9999999835916
SWITCH,MISE_to_PJMW,2035,base_short_tx_100,MW,2662.000000000001,2662.000000001035
SWITCH,MISE_to_MISW,2035,base_short_tx_100,MW,400.0000000002279,799.9999999517697
SWITCH,ISNE_to_NYUP,2035,base_short_tx_100,MW,2799.9999999999927,4014.596558852308
SWITCH,ISNE_to_NYCW,2035,base_short_tx_100,MW,1519.9999999985607,2279.999999997492
SWITCH,MISC_to_SPPC,2035,base_short_tx_100,MW,4289.999999999955,5719.999999998585
SWITCH,MISC_to_PJMW,2035,base_short_tx_100,MW,5441.000000000007,5441.000000001484
SWITCH,MISC_to_SRCE,2035,base_short_tx_100,MW,3745.000000000002,3745.000000000084
SWITCH,MISC_to_SPPS,2035,base_short_tx_100,MW,2343.9999999999764,3515.999999999098
SWITCH,MISC_to_MISS,2035,base_short_tx_100,MW,1039.000000000004,1039.0000000011744
SWITCH,MISC_to_SPPN,2035,base_short_tx_100,MW,400.0000000006348,799.9999999995263
SWITCH,MISC_to_MISW,2035,base_short_tx_100,MW,1655.0000000000086,1655.0000000009245
SWITCH,CANO_to_BASN,2035,base_short_tx_100,MW,100.00000000005156,100.00000000109958
SWITCH,CANO_to_CASO,2035,base_short_tx_100,MW,3675.000000000016,3675.000000000079
SWITCH,CANO_to_NWPP,2035,base_short_tx_100,MW,3675.000000003122,3675.000000003253
SWITCH,TREW_to_TRE,2035,base_short_tx_100,MW,16529.00000000001,16529.000000000047
SWITCH,TREW_to_SPPS,2035,base_short_tx_100,MW,1019.9999999999948,1419.9999999995862
SWITCH,SPPC_to_SPPS,2035,base_short_tx_100,MW,4595.670203407185,5499.630850035838
SWITCH,SPPC_to_MISS,2035,base_short_tx_100,MW,400.0000000057016,800.0000000047253
SWITCH,SPPC_to_SPPN,2035,base_short_tx_100,MW,4298.999999999882,5731.999999985755
SWITCH,SPPC_to_MISW,2035,base_short_tx_100,MW,3.811955186597535e-09,2.8798214112797905e-07
SWITCH,FRCC_to_SRSE,2035,base_short_tx_100,MW,3600.0000000000136,3600.000000000081
SWITCH,TRE_to_SPPS,2035,base_short_tx_100,MW,1799.9999999999932,2399.9999999995816
SWITCH,SRCA_to_PJMW,2035,base_short_tx_100,MW,1219.0000000000018,1219.0000000000673
SWITCH,SRCA_to_SRCE,2035,base_short_tx_100,MW,216.00000000000213,216.0000000007044
SWITCH,SRCA_to_PJMD,2035,base_short_tx_100,MW,1000.0000000000078,1999.9999999953595
SWITCH,SRCA_to_SRSE,2035,base_short_tx_100,MW,1400.0000000000025,1400.0000000000364
SWITCH,NYUP_to_NYCW,2035,base_short_tx_100,MW,4977.999999999993,7466.999999999356
SWITCH,PJMW_to_SRCE,2035,base_short_tx_100,MW,3333.000000000007,3333.000000000117
SWITCH,PJMW_to_PJMD,2035,base_short_tx_100,MW,6930.0000000000055,8590.522959979278
SWITCH,BASN_to_RMRG,2035,base_short_tx_100,MW,3750.0000000000055,4927.4915653025455
SWITCH,BASN_to_CASO,2035,base_short_tx_100,MW,5920.000000000001,5920.000000000059
SWITCH,BASN_to_NWPP,2035,base_short_tx_100,MW,3350.000000000001,3350.000000000044
SWITCH,BASN_to_SRSG,2035,base_short_tx_100,MW,5385.000000000006,5385.00000000068
SWITCH,SRCE_to_MISS,2035,base_short_tx_100,MW,4092.000000000031,4092.000000000077
SWITCH,SRCE_to_SRSE,2035,base_short_tx_100,MW,3196.000000000008,3196.0000000003265
SWITCH,SPPS_to_MISS,2035,base_short_tx_100,MW,5090.999999999994,6787.999999999818
SWITCH,SPPS_to_SRSG,2035,base_short_tx_100,MW,2019.9999999999989,3029.999999999415
SWITCH,SPPS_to_SPPN,2035,base_short_tx_100,MW,799.9999999999905,1199.999999997322
SWITCH,RMRG_to_NWPP,2035,base_short_tx_100,MW,799.9999999999922,1199.99999999947
SWITCH,RMRG_to_SRSG,2035,base_short_tx_100,MW,1227.9999999999814,1841.999999995568
SWITCH,MISS_to_SRSE,2035,base_short_tx_100,MW,891.0000000000059,1555.398156332687
SWITCH,CASO_to_NWPP,2035,base_short_tx_100,MW,3141.3572316601603,3141.357231661036
SWITCH,CASO_to_SRSG,2035,base_short_tx_100,MW,4354.000000000017,4354.000000000296
SWITCH,SPPN_to_MISW,2035,base_short_tx_100,MW,5512.000000000007,5512.000000000521
SWITCH,NWPP_to_SPPN,2035,base_short_tx_100,MW,400.0000000001695,799.9999999998524
SWITCH,NWPP_to_MISW,2035,base_short_tx_100,MW,200.00000000002632,599.9999999986949
SWITCH,RMRG_to_SPPN,2035,base_short_tx_100,MW,1229.9999999999986,1639.9999999995707
SWITCH,RMRG_to_SPPC,2035,base_short_tx_100,MW,1009.9999999999924,1409.9999999995418
SWITCH,SRSG_to_TRE,2035,base_short_tx_100,MW,400.0000000003087,799.9999999995637
SWITCH,PJMC_to_MISC,2040,base_short_tx_100,MW,5244.000000000207,5244.000000000544
SWITCH,PJMC_to_PJMW,2040,base_short_tx_100,MW,2717.088021213786,3164.3450715144813
SWITCH,PJMC_to_MISW,2040,base_short_tx_100,MW,3801.762886190568,4153.344217475269
SWITCH,PJME_to_NYUP,2040,base_short_tx_100,MW,3433.7111921106243,4688.71119210646
SWITCH,PJME_to_PJMW,2040,base_short_tx_100,MW,7769.999999999794,11654.999999999
SWITCH,PJME_to_NYCW,2040,base_short_tx_100,MW,2639.999999999656,3299.999999997605
SWITCH,PJME_to_PJMD,2040,base_short_tx_100,MW,4046.741935964722,5246.741935964511
SWITCH,MISE_to_MISC,2040,base_short_tx_100,MW,799.9999999835916,800.0000000024019
SWITCH,MISE_to_PJMW,2040,base_short_tx_100,MW,2662.000000001035,2662.0000000011555
SWITCH,MISE_to_MISW,2040,base_short_tx_100,MW,799.9999999517697,799.9999999525863
SWITCH,ISNE_to_NYUP,2040,base_short_tx_100,MW,4014.596558852308,4294.990518346411
SWITCH,ISNE_to_NYCW,2040,base_short_tx_100,MW,2279.999999997492,2401.0281188292765
SWITCH,MISC_to_SPPC,2040,base_short_tx_100,MW,5719.999999998585,7149.999999961376
SWITCH,MISC_to_PJMW,2040,base_short_tx_100,MW,5441.000000001484,5441.000000002696
SWITCH,MISC_to_SRCE,2040,base_short_tx_100,MW,3745.0000000000846,3745.000000000236
SWITCH,MISC_to_SPPS,2040,base_short_tx_100,MW,3515.999999999098,4687.999999990882
SWITCH,MISC_to_MISS,2040,base_short_tx_100,MW,1039.0000000011746,1039.0000000013051
SWITCH,MISC_to_SPPN,2040,base_short_tx_100,MW,799.9999999995262,1199.999999988598
SWITCH,MISC_to_MISW,2040,base_short_tx_100,MW,1655.0000000009245,1655.00000000225
SWITCH,CANO_to_BASN,2040,base_short_tx_100,MW,100.00000000109956,100.0000000025429
SWITCH,CANO_to_CASO,2040,base_short_tx_100,MW,3675.000000000079,3675.00000000019
SWITCH,CANO_to_NWPP,2040,base_short_tx_100,MW,3675.000000003253,3675.000000003338
SWITCH,TREW_to_TRE,2040,base_short_tx_100,MW,16529.000000000047,16529.00000000192
SWITCH,TREW_to_SPPS,2040,base_short_tx_100,MW,1419.999999999586,1819.999999996572
SWITCH,SPPC_to_SPPS,2040,base_short_tx_100,MW,5499.630850035838,5499.630850039863
SWITCH,SPPC_to_MISS,2040,base_short_tx_100,MW,800.0000000047253,1199.999999996836
SWITCH,SPPC_to_SPPN,2040,base_short_tx_100,MW,5731.999999985755,6067.72564420615
SWITCH,SPPC_to_MISW,2040,base_short_tx_100,MW,2.879821411279791e-07,8.407486327785033e-07
SWITCH,FRCC_to_SRSE,2040,base_short_tx_100,MW,3600.000000000081,3600.0000000004115
SWITCH,TRE_to_SPPS,2040,base_short_tx_100,MW,2399.9999999995816,2999.9999999973743
SWITCH,SRCA_to_PJMW,2040,base_short_tx_100,MW,1219.0000000000673,1219.000000000151
SWITCH,SRCA_to_SRCE,2040,base_short_tx_100,MW,216.0000000007044,216.0000000008089
SWITCH,SRCA_to_PJMD,2040,base_short_tx_100,MW,1999.9999999953595,2999.9999999411184
SWITCH,SRCA_to_SRSE,2040,base_short_tx_100,MW,1400.0000000000364,1400.0000000001298
SWITCH,NYUP_to_NYCW,2040,base_short_tx_100,MW,7466.999999999356,9324.1856681491
SWITCH,PJMW_to_SRCE,2040,base_short_tx_100,MW,3333.000000000117,3333.00000000024
SWITCH,PJMW_to_PJMD,2040,base_short_tx_100,MW,8590.522959979278,9704.66181729118
SWITCH,BASN_to_RMRG,2040,base_short_tx_100,MW,4927.4915653025455,5044.658143794055
SWITCH,BASN_to_CASO,2040,base_short_tx_100,MW,5920.000000000059,5920.000000000725
SWITCH,BASN_to_NWPP,2040,base_short_tx_100,MW,3350.000000000044,3350.0000000001187
SWITCH,BASN_to_SRSG,2040,base_short_tx_100,MW,5385.00000000068,5385.000000005645
SWITCH,SRCE_to_MISS,2040,base_short_tx_100,MW,4092.000000000077,4092.000000000179
SWITCH,SRCE_to_SRSE,2040,base_short_tx_100,MW,3196.0000000003265,3196.00000000057
SWITCH,SPPS_to_MISS,2040,base_short_tx_100,MW,6787.999999999818,8484.9999999994
SWITCH,SPPS_to_SRSG,2040,base_short_tx_100,MW,3029.999999999415,4039.999999996053
SWITCH,SPPS_to_SPPN,2040,base_short_tx_100,MW,1199.999999997322,1599.9999999793686
SWITCH,RMRG_to_NWPP,2040,base_short_tx_100,MW,1199.99999999947,1599.9999999939605
SWITCH,RMRG_to_SRSG,2040,base_short_tx_100,MW,1841.999999995568,2455.999999944373
SWITCH,MISS_to_SRSE,2040,base_short_tx_100,MW,1555.398156332687,1805.9361493405088
SWITCH,CASO_to_NWPP,2040,base_short_tx_100,MW,3141.357231661036,3141.3572316615177
SWITCH,CASO_to_SRSG,2040,base_short_tx_100,MW,4354.000000000296,4354.000000001092
SWITCH,SPPN_to_MISW,2040,base_short_tx_100,MW,5512.000000000521,5512.000000000659
SWITCH,NWPP_to_SPPN,2040,base_short_tx_100,MW,799.9999999998524,1199.9999999960423
SWITCH,NWPP_to_MISW,2040,base_short_tx_100,MW,599.9999999986949,599.9999999989292
SWITCH,RMRG_to_SPPN,2040,base_short_tx_100,MW,1639.9999999995707,2049.999999995766
SWITCH,RMRG_to_SPPC,2040,base_short_tx_100,MW,1409.999999999542,1809.9999999951965
SWITCH,SRSG_to_TRE,2040,base_short_tx_100,MW,799.9999999995637,1199.999999994093
SWITCH,PJMC_to_MISC,2045,base_short_tx_100,MW,5244.000000000545,5244.000000004251
SWITCH,PJMC_to_PJMW,2045,base_short_tx_100,MW,3164.3450715144813,3171.7700334469123
SWITCH,PJMC_to_MISW,2045,base_short_tx_100,MW,4153.344217475269,4376.809729408524
SWITCH,PJME_to_NYUP,2045,base_short_tx_100,MW,4688.71119210646,5393.372595711628
SWITCH,PJME_to_PJMW,2045,base_short_tx_100,MW,11654.999999999,15539.999999988511
SWITCH,PJME_to_NYCW,2045,base_short_tx_100,MW,3299.9999999976053,3959.999999952864
SWITCH,PJME_to_PJMD,2045,base_short_tx_100,MW,5246.741935964511,6446.741935962306
SWITCH,MISE_to_MISC,2045,base_short_tx_100,MW,800.0000000024019,800.0000000251346
SWITCH,MISE_to_PJMW,2045,base_short_tx_100,MW,2662.0000000011555,2662.00000000365
SWITCH,MISE_to_MISW,2045,base_short_tx_100,MW,799.9999999525863,799.9999999758577
SWITCH,ISNE_to_NYUP,2045,base_short_tx_100,MW,4294.990518346412,5002.232843037665
SWITCH,ISNE_to_NYCW,2045,base_short_tx_100,MW,2401.0281188292765,2401.0281188363856
SWITCH,MISC_to_SPPC,2045,base_short_tx_100,MW,7149.999999961376,8091.54315226081
SWITCH,MISC_to_PJMW,2045,base_short_tx_100,MW,5441.000000002696,5441.000000005738
SWITCH,MISC_to_SRCE,2045,base_short_tx_100,MW,3745.000000000236,3745.000000004489
SWITCH,MISC_to_SPPS,2045,base_short_tx_100,MW,4687.999999990882,5859.999999013183
SWITCH,MISC_to_MISS,2045,base_short_tx_100,MW,1039.0000000013051,1039.000000002656
SWITCH,MISC_to_SPPN,2045,base_short_tx_100,MW,1199.999999988598,1599.999999486463
SWITCH,MISC_to_MISW,2045,base_short_tx_100,MW,1655.00000000225,1655.0000000034938
SWITCH,CANO_to_BASN,2045,base_short_tx_100,MW,100.0000000025429,100.00000000331816
SWITCH,CANO_to_CASO,2045,base_short_tx_100,MW,3675.00000000019,3675.0000000039113
SWITCH,CANO_to_NWPP,2045,base_short_tx_100,MW,3675.0000000033374,3675.0000000075834
SWITCH,TREW_to_TRE,2045,base_short_tx_100,MW,16529.00000000192,16529.000000010918
SWITCH,TREW_to_SPPS,2045,base_short_tx_100,MW,1819.999999996572,2219.999999958375
SWITCH,SPPC_to_SPPS,2045,base_short_tx_100,MW,5499.630850039863,5499.630854971347
SWITCH,SPPC_to_MISS,2045,base_short_tx_100,MW,1199.999999996836,1599.999999896208
SWITCH,SPPC_to_SPPN,2045,base_short_tx_100,MW,6067.72564420615,6067.725644328619
SWITCH,SPPC_to_MISW,2045,base_short_tx_100,MW,8.407486327785033e-07,1.7387039550864118e-05
SWITCH,FRCC_to_SRSE,2045,base_short_tx_100,MW,3600.0000000004115,3600.000000002225
SWITCH,TRE_to_SPPS,2045,base_short_tx_100,MW,2999.9999999973743,3599.999999955393
SWITCH,SRCA_to_PJMW,2045,base_short_tx_100,MW,1219.000000000151,1219.000000002767
SWITCH,SRCA_to_SRCE,2045,base_short_tx_100,MW,216.0000000008089,216.0000000085701
SWITCH,SRCA_to_PJMD,2045,base_short_tx_100,MW,2999.999999941119,3999.999992797002
SWITCH,SRCA_to_SRSE,2045,base_short_tx_100,MW,1400.0000000001298,1400.000000004988
SWITCH,NYUP_to_NYCW,2045,base_short_tx_100,MW,9324.1856681491,10307.36806828812
SWITCH,PJMW_to_SRCE,2045,base_short_tx_100,MW,3333.00000000024,3333.0000000029154
SWITCH,PJMW_to_PJMD,2045,base_short_tx_100,MW,9704.66181729118,11259.245100264114
SWITCH,BASN_to_RMRG,2045,base_short_tx_100,MW,5044.658143794055,5604.679539051251
SWITCH,BASN_to_CASO,2045,base_short_tx_100,MW,5920.000000000725,5920.000000003098
SWITCH,BASN_to_NWPP,2045,base_short_tx_100,MW,3350.000000000119,3350.0000000020977
SWITCH,BASN_to_SRSG,2045,base_short_tx_100,MW,5385.000000005645,5385.000000007149
SWITCH,SRCE_to_MISS,2045,base_short_tx_100,MW,4092.00000000018,4092.0000000037858
SWITCH,SRCE_to_SRSE,2045,base_short_tx_100,MW,3196.00000000057,3196.0000000054392
SWITCH,SPPS_to_MISS,2045,base_short_tx_100,MW,8484.9999999994,10181.999999990185
SWITCH,SPPS_to_SRSG,2045,base_short_tx_100,MW,4039.999999996053,5049.999999926709
SWITCH,SPPS_to_SPPN,2045,base_short_tx_100,MW,1599.9999999793686,1999.9999995862893
SWITCH,RMRG_to_NWPP,2045,base_short_tx_100,MW,1599.9999999939605,1999.9999994998773
SWITCH,RMRG_to_SRSG,2045,base_short_tx_100,MW,2455.999999944373,3069.999999483463
SWITCH,MISS_to_SRSE,2045,base_short_tx_100,MW,1805.9361493405088,2510.8902967113618
SWITCH,CASO_to_NWPP,2045,base_short_tx_100,MW,3141.3572316615177,3141.3572317000494
SWITCH,CASO_to_SRSG,2045,base_short_tx_100,MW,4354.000000001092,4354.000000014476
SWITCH,SPPN_to_MISW,2045,base_short_tx_100,MW,5512.000000000659,5512.0000000068285
SWITCH,NWPP_to_SPPN,2045,base_short_tx_100,MW,1199.9999999960423,1599.9999999465335
SWITCH,NWPP_to_MISW,2045,base_short_tx_100,MW,599.9999999989292,600.0000000028473
SWITCH,RMRG_to_SPPN,2045,base_short_tx_100,MW,2049.999999995766,2459.9999999479837
SWITCH,RMRG_to_SPPC,2045,base_short_tx_100,MW,1809.9999999951965,2209.999999966006
SWITCH,SRSG_to_TRE,2045,base_short_tx_100,MW,1199.9999999940933,1599.999999957733
SWITCH,PJMC_to_MISC,2050,base_short_tx_100,MW,5244.000000004251,5244.000000032801
SWITCH,PJMC_to_PJMW,2050,base_short_tx_100,MW,3171.7700334469123,3171.770033886745
SWITCH,PJMC_to_MISW,2050,base_short_tx_100,MW,4376.809729408524,4501.916114382521
SWITCH,PJME_to_NYUP,2050,base_short_tx_100,MW,5393.372595711628,5393.372595797888
SWITCH,PJME_to_PJMW,2050,base_short_tx_100,MW,15539.999999988511,19424.999999969797
SWITCH,PJME_to_NYCW,2050,base_short_tx_100,MW,3959.999999952864,4619.99999988138
SWITCH,PJME_to_PJMD,2050,base_short_tx_100,MW,6446.741935962306,7646.741935929642
SWITCH,MISE_to_MISC,2050,base_short_tx_100,MW,800.0000000251346,1199.9999990863016
