Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,851605.5289370858,934.8,0.0
BASN_biomass_2,1,145017.59999999404,16.6,0.9999999999999588
BASN_conventional_hydroelectric_1,1,7.8713015242307875e6,2480.0,0.36331409168175016
BASN_conventional_steam_coal_1,1,8.733892622700926e6,1178.2,0.8485475903187638
BASN_conventional_steam_coal_2,1,1.3713175912137415e7,1822.0,0.8615431805291738
BASN_geothermal_1,1,3.4366232053451813e6,414.0,0.9502085891865029
BASN_natural_gas_fired_combined_cycle_1,1,1.429072256876771e6,735.2,0.22250309914124233
BASN_natural_gas_fired_combined_cycle_2,1,2.5040180672994047e7,7294.0,0.39296970766833494
BASN_natural_gas_fired_combustion_turbine_1,1,135830.92396557494,1824.7,0.008521078328544984
BASN_natural_gas_fired_combustion_turbine_2,1,38778.29105280316,236.2,0.018793001451555904
BASN_natural_gas_internal_combustion_engine_1,1,185327.40003432948,221.4,0.09581850513503473
BASN_onshore_wind_turbine_1,1,3.429396964077584e6,2019.6000000000001,0.1943747159293584
BASN_petroleum_liquids_1,1,264.328179873011,25.8,0.0011727653719839273
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.8522309667161606e7,8006.2,0.26482323136327596
CANO_batteries_1,2,3.5508952076204056e6,2645.7,0.0
CANO_biomass_1,2,1.2815712000000528e6,146.7,1.0000000000000413
CANO_biomass_2,2,552988.8000000117,63.3,1.0000000000000213
CANO_conventional_hydroelectric_1,2,1.7758712143024612e7,6903.7,0.2944536427483034
CANO_hydroelectric_pumped_storage_1,2,5.099537835552466e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,7.5356185249981545e6,3112.8,0.2771118271739521
CANO_natural_gas_fired_combined_cycle_2,2,4.622609721229579e7,8296.9,0.637762158965257
CANO_natural_gas_fired_combustion_turbine_1,2,101145.38881208177,2248.7,0.005148751635869965
CANO_natural_gas_fired_combustion_turbine_2,2,530172.3391454848,2337.5,0.02596287727691352
CANO_natural_gas_internal_combustion_engine_1,2,785589.0007898526,444.4,0.20235256719091876
CANO_onshore_wind_turbine_1,2,2.0038064022566846e6,1262.0,0.1817539171804781
CANO_petroleum_liquids_1,2,208.73971463244473,176.6,0.00013530123501433048
CANO_small_hydroelectric_1,2,1.8861024000000705e6,215.9,1.0000000000000373
CANO_solar_photovoltaic_1,2,1.482033641748629e7,6328.2,0.268080509585066
CASO_batteries_1,3,1.1049264461993959e7,8439.5,0.0
CASO_biomass_1,3,958339.2000000363,109.7,1.000000000000038
CASO_conventional_hydroelectric_1,3,2.2379505801102016e6,955.0,0.26824676611795945
CASO_geothermal_1,3,191711.46808273956,23.6,0.9298726295377182
CASO_hydroelectric_pumped_storage_1,3,4.0180590092869843e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,3.842375646146877e6,2104.9,0.20895642409485124
CASO_natural_gas_fired_combined_cycle_2,3,4.406164534439875e7,7481.6,0.6741454380350665
CASO_natural_gas_fired_combustion_turbine_1,3,651436.554220481,1729.3,0.04312103315510803
CASO_natural_gas_fired_combustion_turbine_2,3,3.321247062150373e6,4265.4,0.08913100291295198
CASO_natural_gas_internal_combustion_engine_1,3,156347.45135162558,50.2,0.35651225535501213
CASO_onshore_wind_turbine_1,3,1.0662690208411388e7,3670.9,0.3324923153287018
CASO_petroleum_liquids_1,3,265.0533708691783,11.3,0.002684987467879614
CASO_small_hydroelectric_1,3,588806.3999999758,67.4,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.0889450653324347e7,13795.8,0.2563012177875195
FRCC_batteries_1,4,379314.4963491301,513.6,0.0
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,878841.6000000329,100.6,1.0000000000000375
FRCC_conventional_hydroelectric_1,4,106889.460396703,43.5,0.28127621046667245
FRCC_conventional_steam_coal_1,4,2.1938995081591446e7,2842.0,0.8836494914066768
