Zone,1,2,3,4,5,6,7,8,9,10,11
t14,-1.904964645548545e-10,-1.8680176089101542e-9,-2.369514877973851e-9,-1.2195064215423587e-9,-1.0864076639562628e-8,-1.9450825745348206e-9,-1.170203516560208e-9,-3.2699535757546933e-10,-9.373734316686533e-10,-1.5101716882260618e-10,-4.690770194767471e-11
t15,-1.897899200859564e-10,-1.869298547982269e-9,-2.4382952420298314e-9,-1.2876061813493307e-9,-1.0662517162976477e-8,-2.014644518081114e-9,-1.171102147345427e-9,-3.554059019555959e-10,-9.987292462414694e-10,-1.5139761524799995e-10,-4.736381943815105e-11
t16,-1.8520774419230573e-10,-1.8381074048680753e-9,-2.3292427653009084e-9,-1.1999270649045225e-9,-1.0649309505802198e-8,-1.9129789465408455e-9,-1.151469657863158e-9,-3.2228318987645385e-10,-9.228365400429933e-10,-1.4707825729749429e-10,-4.653372443390976e-11
t17,-1.9094346804978785e-10,-1.7925382323140891e-9,-2.269012101141675e-9,-1.1699085373137538e-9,-1.0414070900911164e-8,-1.86288630147433e-9,-1.122877186988046e-9,-3.1520764920656615e-10,-8.987686456415618e-10,-1.3728644047515985e-10,-4.4175226324625306e-11
t18,-1.652031707431074e-10,-1.698863528192191e-9,-2.1427541753518367e-9,-1.1073529848739117e-9,-9.748502896494497e-9,-1.7617729412678483e-9,-1.0642455280056986e-9,-2.9974078862286266e-10,-8.507659528592396e-10,-1.299842111906261e-10,-4.031223388571293e-11
t19,-1.622961293728852e-10,-1.650947171309456e-9,-2.1467654325506343e-9,-1.1393556760208703e-9,-9.293961637563706e-9,-1.7784471004884165e-9,-1.0363554077632111e-9,-3.1579595057120196e-10,-8.833163299493198e-10,-1.2960930847372587e-10,-4.0088555293519625e-11
t20,-1.7226282079789245e-10,-1.904988727436045e-9,-2.4456792577056034e-9,-1.3257793676551196e-9,-9.65895941313292e-9,-2.0421187406459744e-9,-1.2121315622206302e-9,-3.48811648076824e-10,-1.0329728910680373e-9,-1.3771393205386712e-10,-4.235708509575031e-11
t21,-1.7809638284633548e-10,-1.9660290950113385e-9,-2.5216610581101077e-9,-1.366849326443331e-9,-9.907139569685593e-9,-2.1086361638836338e-9,-1.2499930649765631e-9,-3.5667410379082837e-10,-1.0653222683564814e-9,-1.4902388763742677e-10,-4.380031326089207e-11
t22,-1.889391266531197e-10,-2.052378372188959e-9,-2.631526137413715e-9,-1.4259613053472695e-9,-1.038135750711046e-8,-2.1987507967598706e-9,-1.3056958893466713e-9,-3.7360805383424e-10,-1.1144819064089655e-9,-1.5300892061879329e-10,-4.155643783860248e-11
t23,-2.2175095945098164e-10,-1.9472171670988276e-9,-2.540584668657487e-9,-1.3398161854848466e-9,-1.1167878635605257e-8,-2.1001691589899407e-9,-1.2196898391103611e-9,-3.6932072194563165e-10,-1.0412155580945763e-9,-1.7096571166305877e-10,-4.912387872434798e-11
t24,-2.440078773983227e-10,-2.068761113987053e-9,-2.6995011146457985e-9,-1.421276694722145e-9,-1.1947330356633174e-8,-2.231014774857719e-9,-1.2935854176491797e-9,-3.91425122263271e-10,-1.1025797476356885e-9,-1.7990000903406983e-10,-4.773400948769711e-11
t25,-2.650054764221896e-10,-2.237921178550981e-9,-2.866593727043542e-9,-1.4642185144872862e-9,-1.32715540881291e-8,-2.347578387047062e-9,-1.395501862597183e-9,-3.8856459380136876e-10,-1.12578125503062e-9,-1.921650355634651e-10,-5.053409014082544e-11
t26,-2.5507678530082973e-10,-2.37981262735486e-9,-3.060537990673399e-9,-1.5600970244782849e-9,-1.42695295892119e-8,-2.5027879280097396e-9,-1.4810057097881034e-9,-4.1208256029818694e-10,-1.1958985109384651e-9,-2.0089349069927885e-10,-5.7057703119261595e-11
t27,-2.635955686229739e-10,-2.4793565384070974e-9,-3.196454165303308e-9,-1.6261519912174847e-9,-1.491690942925651e-8,-2.6151637409516767e-9,-1.540886647975013e-9,-4.283914075903541e-10,-1.2465221614800191e-9,-2.0438414268282001e-10,-5.365681040047542e-11
t28,-2.900822342023904e-10,-2.531714958915456e-9,-3.272969763561661e-9,-1.662912413279287e-9,-1.5199299271036705e-8,-2.67672763268315e-9,-1.5725033154521579e-9,-4.376088284621594e-10,-1.27255529113187e-9,-2.0143290760122018e-10,-5.2826076699246814e-11
t29,-3.0466567799700384e-10,-2.561764570698498e-9,-3.312175112637996e-9,-1.6822237087159293e-9,-1.5423624554627415e-8,-2.7082121118082675e-9,-1.5914336194090886e-9,-4.4223870251927065e-10,-1.2873629448770077e-9,-2.0091930980515636e-10,-5.671590933379719e-11
t30,-2.9410008192841215e-10,-2.5412410118157627e-9,-3.2805758182232043e-9,-1.6667043525948068e-9,-1.525526681953922e-8,-2.684173499168715e-9,-1.5771050678330797e-9,-4.3869387599890207e-10,-1.273787044304712e-9,-1.7702113414629599e-10,-5.3196064615616825e-11
t31,-2.692995277228001e-10,-2.402383514300025e-9,-3.143736816852003e-9,-1.6446962986168824e-9,-1.4050303437102014e-8,-2.5961696268405406e-9,-1.5694374772959946e-9,-4.528137239762962e-10,-1.266216287965876e-9,-1.6737575754483054e-10,-4.7944338744029614e-11
t32,-2.2636392508044245e-10,-2.167029492710117e-9,-2.772969972697704e-9,-1.4190301423134697e-9,-1.283473036613679e-8,-2.2743403365193072e-9,-1.3493253664006189e-9,-3.779707503488371e-10,-1.0836485728034145e-9,-1.5021233535925312e-10,-4.4919077795480966e-11
t33,-2.1319014656905912e-10,-2.104276215391952e-9,-2.721632385313147e-9,-1.4608038545671352e-9,-1.1375579135019289e-8,-2.2629580308767675e-9,-1.3326640351604911e-9,-4.0407401872102833e-10,-1.1364634568011988e-9,-1.6096195441480387e-10,-4.561441454160528e-11
t34,-2.146110504999274e-10,-2.015030315933692e-9,-2.56550584309455e-9,-1.3171137305736858e-9,-1.1800054003878248e-8,-2.104059439880971e-9,-1.2606490369811453e-9,-3.509267477845153e-10,-1.0127649456937263e-9,-1.5691776382067615e-10,-4.7076358012379726e-11
t35,-1.963548059895969e-10,-1.994627818749463e-9,-2.541546284569268e-9,-1.3039041596472411e-9,-1.1697750319129347e-8,-2.0814729113611983e-9,-1.248549592972599e-9,-3.4766907742194933e-10,-1.0025762883832532e-9,-1.589727413084694e-10,-4.817759787632851e-11
t36,-1.9587990323137395e-10,-1.9987262007731113e-9,-2.546013030576998e-9,-1.3067145245952828e-9,-1.1694671512512746e-8,-2.08585633809041e-9,-1.251491589049714e-9,-3.4809349666795484e-10,-1.0065023753745477e-9,-1.620685881456937e-10,-4.9075907651185274e-11
t37,-1.9647860921681065e-10,-2.0015714887083235e-9,-2.5497282110422163e-9,-1.307901409970248e-9,-1.1739608748578202e-8,-2.0878844477837906e-9,-1.2533174151111556e-9,-3.4820730067745694e-10,-1.0077131053962008e-9,-1.6481397156150674e-10,-4.992186933968796e-11
t38,-1.9941628732444286e-10,-2.0263330395689825e-9,-2.5819509177197395e-9,-1.324526077731127e-9,-1.1898697439302414e-8,-2.1140779572666977e-9,-1.2691388072141245e-9,-3.5215332576981677e-10,-1.0208315026875894e-9,-1.6709922308200092e-10,-5.081004972630745e-11
t39,-1.992436099170936e-10,-2.0334717046837648e-9,-2.5922934918594247e-9,-1.3290405187745576e-9,-1.1954066008766287e-8,-2.1226659429536665e-9,-1.27385781768863e-9,-3.535171617958358e-10,-1.0250230711623497e-9,-1.6765083380420303e-10,-5.1409991576165187e-11
t40,-1.9534850889702957e-10,-1.9992358822785125e-9,-2.545676943245519e-9,-1.305926468819526e-9,-1.1692216605579002e-8,-2.0856448469707287e-9,-1.2513884559563056e-9,-3.480890434097572e-10,-1.0062423364627928e-9,-1.6292626801750422e-10,-5.0711396799207584e-11
t41,-1.9952897587437224e-10,-2.0250605569603818e-9,-2.615692693741298e-9,-1.4043938697667818e-9,-1.0905945285265625e-8,-2.174030551232808e-9,-1.283153985594679e-9,-3.8720597176931993e-10,-1.0955208413568827e-9,-1.535883797522567e-10,-4.878829762376881e-11
t42,-1.747745798154911e-10,-1.8483293574180275e-9,-2.340060753216536e-9,-1.205409424285902e-9,-1.0729434530954211e-8,-1.9218175027023117e-9,-1.1578134513535494e-9,-3.236552593408892e-10,-9.287545458520977e-10,-1.4649381847083247e-10,-4.482347791258904e-11
t43,-1.7378020083673192e-10,-1.8085443579395545e-9,-2.287976382936099e-9,-1.179795267011001e-9,-1.0514455537691047e-8,-1.878082838082708e-9,-1.13508146407452e-9,-3.167284676515944e-10,-9.096532959089351e-10,-1.4550933843130396e-10,-4.507114388533121e-11
t44,-1.8703855766719416e-10,-1.903365942804082e-9,-2.4167753251756735e-9,-1.2425175623181125e-9,-1.1093704309480924e-8,-1.981429637718072e-9,-1.1939498899117104e-9,-3.321652095858414e-10,-9.597055875056275e-10,-1.5754519648471185e-10,-4.828756366010476e-11
t45,-1.9463808249189921e-10,-1.9714408589167446e-9,-2.5067127564658334e-9,-1.2873086193257982e-9,-1.1575058914222188e-8,-2.0546220969661417e-9,-1.2356386474927213e-9,-3.4321897496260183e-10,-9.935411528965204e-10,-1.6317210311381705e-10,-5.009697761763735e-11
t46,-2.0644718585393328e-10,-2.06958558576313e-9,-2.639300734246843e-9,-1.3526197957328628e-9,-1.216428625859436e-8,-2.158888659470015e-9,-1.2967491367044837e-9,-3.5906872012413005e-10,-1.0454643541035828e-9,-1.7210714992763497e-10,-5.226102413218493e-11
t47,-2.1992903479456256e-10,-2.1640082919163023e-9,-2.7637624474983315e-9,-1.4144320301276733e-9,-1.2814546483859415e-8,-2.2612847909033246e-9,-1.3532562750712874e-9,-3.745368687699956e-10,-1.092534467429045e-9,-1.835688151312137e-10,-5.536247504364971e-11
t48,-2.366722523283989e-10,-2.2680559425640256e-9,-2.910610909398898e-9,-1.48489954765635e-9,-1.3467428388176666e-8,-2.3806492653368784e-9,-1.4179636233221293e-9,-3.9221924148236834e-10,-1.1457189819701133e-9,-1.9549372399190127e-10,-5.890603362089655e-11
t49,-2.515613700337719e-10,-2.3774402367994536e-9,-3.0583639060914976e-9,-1.5570497358400115e-9,-1.4254168845110026e-8,-2.5008266072069075e-9,-1.4816144361575406e-9,-4.1053038891277475e-10,-1.1970143814118485e-9,-2.0188369589909577e-10,-6.103425719005584e-11
t50,-2.7316018943234093e-10,-2.5547891317309487e-9,-3.2974426402779074e-9,-1.674942269557498e-9,-1.532069295584277e-8,-2.692027380982666e-9,-1.5886760091049783e-9,-4.3949698718892633e-10,-1.2861116827252682e-9,-2.1203849945211474e-10,-6.376286994708799e-11
t51,-3.0737167736002866e-10,-2.660746770031847e-9,-3.4427426855459954e-9,-1.7453953273252148e-9,-1.6067739090478096e-8,-2.814538253684533e-9,-1.6521510619388604e-9,-4.567155988750578e-10,-1.3386140527338766e-9,-2.1451854768131007e-10,-6.505899809119736e-11
t52,-3.1428691899489386e-10,-2.730291351305701e-9,-3.5411853645738525e-9,-1.7938086978942267e-9,-1.6564972270860617e-8,-2.89213214440918e-9,-1.6944342560677656e-9,-4.684869360692979e-10,-1.3735592368173784e-9,-2.1491117152580376e-10,-6.540089904193962e-11
t53,-3.1873199177181226e-10,-2.781768579150598e-9,-3.608757186319464e-9,-1.8270369787785168e-9,-1.6869710516978094e-8,-2.946579707274182e-9,-1.7249622801085937e-9,-4.766448602693604e-10,-1.39858426440276e-9,-2.1385939824996483e-10,-6.507700039082532e-11
t54,-3.154936027005015e-10,-2.784919301600782e-9,-3.6110536720887426e-9,-1.8293081037290253e-9,-1.698720209956677e-8,-2.951958921449065e-9,-1.7261858716744584e-9,-4.773421999658381e-10,-1.3987282039519543e-9,-2.0780506428314222e-10,-6.296268421080656e-11
t55,-3.158849435520195e-10,-2.7214383173248235e-9,-3.567242338501049e-9,-1.8578661994094559e-9,-1.613754225695387e-8,-2.941490286293623e-9,-1.6877189307427747e-9,-5.06860754212468e-10,-1.4333152960310612e-9,-1.9720771568663256e-10,-5.985628639097112e-11
t56,-2.9801384794530525e-10,-2.6726280098631518e-9,-3.4704117616306383e-9,-1.7577187283212414e-9,-1.621907096075698e-8,-2.8340598522609137e-9,-1.6585583734426948e-9,-4.602130646045116e-10,-1.3446597410731352e-9,-1.9282977844369736e-10,-5.7125677741601934e-11
t57,-2.725763290915902e-10,-2.802800300402809e-9,-3.6047203869225364e-9,-1.9477651141093085e-9,-1.458200905793998e-8,-3.0075089858714803e-9,-1.7818016521203705e-9,-5.271858686866302e-10,-1.5207431165092551e-9,-2.0066280754783643e-10,-5.534128323366666e-11
t58,-2.3345550704378594e-10,-2.4389596527145536e-9,-3.1435518619856235e-9,-1.599768565416216e-9,-1.4671476599014817e-8,-2.5694606672135406e-9,-1.518082133522078e-9,-4.208966178283267e-10,-1.2251264586271517e-9,-1.8340224108650575e-10,-5.374575577083781e-11
t59,-2.2219091509575037e-10,-2.3035935196851766e-9,-2.95691914438753e-9,-1.508373521596328e-9,-1.3695897849536668e-8,-2.4204795529868518e-9,-1.434816146380145e-9,-3.9855346024281695e-10,-1.1569145878909097e-9,-1.8144045638163299e-10,-5.306531078176811e-11
t60,-2.3459703856675087e-10,-2.2371642853852736e-9,-2.8696186588162376e-9,-1.4651859064960203e-9,-1.328271605713536e-8,-2.3459214981633523e-9,-1.3962052861845072e-9,-3.8765004478913935e-10,-1.1258096687967302e-9,-1.8198261418590869e-10,-5.295795967398303e-11
t61,-2.1386755042847938e-10,-2.1912761592932446e-9,-2.804259222583848e-9,-1.4335450647063543e-9,-1.3014509818803111e-8,-2.296177755001729e-9,-1.3678763045173984e-9,-3.799903921201051e-10,-1.1013316382652952e-9,-1.8194952721565464e-10,-5.3000564484729804e-11
t62,-2.16802137893896e-10,-2.2045407257194124e-9,-2.822478650813325e-9,-1.4418035088865715e-9,-1.3079845542928148e-8,-2.31013991620098e-9,-1.375181069631533e-9,-3.820823229141552e-10,-1.1072845649954326e-9,-1.8494990266376444e-10,-5.3932223084160915e-11
t63,-2.1944884870403545e-10,-2.2165465585886187e-9,-2.8381509728472605e-9,-1.4510834304291582e-9,-1.31470641587487e-8,-2.324626740107876e-9,-1.3839422434142117e-9,-3.842634878185594e-10,-1.1153431512760681e-9,-1.8596911288732208e-10,-5.460795640616822e-11
t64,-2.2146164218823424e-10,-2.2252295012228468e-9,-2.8508242975406026e-9,-1.4566601046371874e-9,-1.3215076694256323e-8,-2.3352386368475684e-9,-1.3890509888822231e-9,-3.8572833867968814e-10,-1.1196141434268261e-9,-1.8486476613683348e-10,-5.482980543721336e-11
t65,-2.369520204636822e-10,-2.2117182150761146e-9,-2.8341259225185665e-9,-1.447037728211856e-9,-1.3142076291576743e-8,-2.318259415536109e-9,-1.3804458104097638e-9,-3.834708589393413e-10,-1.112105088894993e-9,-1.7717958120692744e-10,-5.357604590054695e-11
t66,-2.086609541177544e-10,-2.1744173377010456e-9,-2.7791833460581896e-9,-1.4228872304838226e-9,-1.288141525184462e-8,-2.277687007053164e-9,-1.3579408167515165e-9,-3.7753232348346987e-10,-1.0946693035280615e-9,-1.7613881978474611e-10,-5.0578704288161404e-11
t67,-1.9243080729776807e-10,-1.9863798542132166e-9,-2.5269379337842686e-9,-1.2967838676485342e-9,-1.1684005960444699e-8,-2.0700504511923875e-9,-1.2433765996388855e-9,-3.462575955738413e-10,-9.99187730063903e-10,-1.6111900462560469e-10,-4.774485377852195e-11
t68,-1.9452174152898465e-10,-1.9688593524382927e-9,-2.503233256485668e-9,-1.2855874840338162e-9,-1.1531308176362214e-8,-2.0527423550564645e-9,-1.2320158429755464e-9,-3.434770661415096e-10,-9.897093502191357e-10,-1.639404371516914e-10,-4.814925777472791e-11
t69,-2.0317857619086344e-10,-2.0277437196715103e-9,-2.5822000282871405e-9,-1.3248923028708725e-9,-1.1887567610828654e-8,-2.1147122787504852e-9,-1.2687229517749576e-9,-3.530382807113676e-10,-1.0196087043089579e-9,-1.6968882980301577e-10,-4.941004212833898e-11
t70,-2.114459863902633e-10,-2.088934546742324e-9,-2.6655385710469806e-9,-1.3649996164048635e-9,-1.2332864765141286e-8,-2.18366186329403e-9,-1.3056947010318471e-9,-3.6328562540186595e-10,-1.0504919806484934e-9,-1.760141538335643e-10,-5.1370996488906606e-11
t71,-2.2320380164937217e-10,-2.1704092329093475e-9,-2.7719658649075344e-9,-1.4185179192144702e-9,-1.2874291028669364e-8,-2.270924744158761e-9,-1.3545572967840118e-9,-3.7645946929577485e-10,-1.0912593423531886e-9,-1.857958400640083e-10,-5.4019392185218104e-11
t72,-2.412611843182892e-10,-2.2914194865580687e-9,-2.935923908345555e-9,-1.499049710932966e-9,-1.3602148358053515e-8,-2.40418602584633e-9,-1.4279776025716236e-9,-3.9650962200460885e-10,-1.152056012780044e-9,-1.9886561146477266e-10,-5.779520013598761e-11
t73,-2.638316108953271e-10,-2.429830400852739e-9,-3.126797007966049e-9,-1.590815254479388e-9,-1.4561678419580078e-8,-2.5584218463839205e-9,-1.5119267925109549e-9,-4.1936138032484487e-10,-1.2214719978992906e-9,-2.1111030692914207e-10,-6.162544819293991e-11
t74,-2.85359926516531e-10,-2.5823783324845033e-9,-3.334259580820301e-9,-1.6930736639772449e-9,-1.5493044844770644e-8,-2.7247284095364216e-9,-1.6046526631270296e-9,-4.4445420075291463e-10,-1.2974876187959985e-9,-2.2000377167680458e-10,-6.406546463539585e-11
t75,-2.955735893925729e-10,-2.6805315376611285e-9,-3.469054797912374e-9,-1.7582815934239623e-9,-1.6158468249971594e-8,-2.8345348993703684e-9,-1.660934386234339e-9,-4.601437352397688e-10,-1.3448785826288417e-9,-2.2218772993666405e-10,-6.475911176709898e-11
t76,-3.027580650695507e-10,-2.7457773444076445e-9,-3.559348075812449e-9,-1.80266354314592e-9,-1.6660974098121433e-8,-2.9099291767735665e-9,-1.7017022552836256e-9,-4.714544918824063e-10,-1.378059627471595e-9,-2.2204457560464189e-10,-6.477638841816321e-11
t77,-3.0634629423270335e-10,-2.78948716372396e-9,-3.617696931182967e-9,-1.8313384256314611e-9,-1.6968764622362397e-8,-2.958231499568344e-9,-1.7273864746249957e-9,-4.782599915964406e-10,-1.3989419907195515e-9,-2.208232056486617e-10,-6.431064626532173e-11
t78,-3.0358774070862546e-10,-2.7953410449299767e-9,-3.6252292505314425e-9,-1.8361982800636862e-9,-1.697906290696782e-8,-2.9633880048760736e-9,-1.7305117784614293e-9,-4.792824557633087e-10,-1.4018009380077672e-9,-2.1555946415837524e-10,-6.250798793818177e-11
t79,-3.204601306903546e-10,-3.063042854308006e-9,-3.936092436044277e-9,-2.1267899133342977e-9,-1.594751332480159e-8,-3.2742893067265914e-9,-1.9418967453650583e-9,-5.750381211914181e-10,-1.64764880164722e-9,-2.2156719185981486e-10,-5.4813670753455576e-11
t80,-2.8297228143984153e-10,-2.7111259722666e-9,-3.5541228610587263e-9,-1.8508026325880335e-9,-1.603042212360348e-8,-2.928845750469981e-9,-1.680237083817933e-9,-5.048499565347141e-10,-1.428378511774854e-9,-2.20666624850503e-10,-5.562056422490884e-11
t81,-2.686780338528985e-10,-2.850830137294863e-9,-3.6585707168325145e-9,-1.979202946591708e-9,-1.4798538357074902e-8,-3.0571206830636297e-9,-1.8105130316967193e-9,-5.363036429466904e-10,-1.5420696926249575e-9,-2.1226560121480533e-10,-5.350219677794121e-11
t82,-2.476701126857608e-10,-2.482193581003e-9,-3.1972898799430314e-9,-1.6273746205559798e-9,-1.4916325127966598e-8,-2.617564821124586e-9,-1.5415012852069866e-9,-4.285777621731516e-10,-1.2437775533283676e-9,-1.8855796237946912e-10,-5.382536236887467e-11
t83,-2.3253282461635065e-10,-2.3208769685642567e-9,-2.983605851484062e-9,-1.520917241289545e-9,-1.3836469333036687e-8,-2.4425503255143497e-9,-1.4437662609222443e-9,-4.0233158192776293e-10,-1.1632470822708146e-9,-1.8424374812825722e-10,-5.3489563655126354e-11
t84,-2.2283147241382863e-10,-2.235766190671044e-9,-2.8662050848949548e-9,-1.4644862909795677e-9,-1.3280916696455764e-8,-2.3475224239967463e-9,-1.3935161121989556e-9,-3.883297723713191e-10,-1.1221947292265293e-9,-1.9473879329994237e-10,-5.3547548328711434e-11
t85,-2.1479312943481502e-10,-2.1751540941999824e-9,-2.7836074861017495e-9,-1.4235858056333315e-9,-1.2888478673686307e-8,-2.2806858969083585e-9,-1.3570928018719473e-9,-3.784152467731637e-10,-1.0911438506730136e-9,-1.9018414993272697e-10,-5.305317507874518e-11
t86,-2.134631900640147e-10,-2.1566680727041014e-9,-2.757316277769273e-9,-1.409759844154347e-9,-1.2764274140035873e-8,-2.259394120862317e-9,-1.3443654749317344e-9,-3.7510493666787554e-10,-1.0801944337404791e-9,-1.7817727031144902e-10,-5.3369888733663934e-11
t87,-2.1324466704489566e-10,-2.136313093282132e-9,-2.732196100579789e-9,-1.3974510810761566e-9,-1.2645407258221742e-8,-2.2390861551891496e-9,-1.3328756030111898e-9,-3.7191717856876536e-10,-1.072646906942814e-9,-1.8919034696734588e-10,-5.379323543408728e-11
t88,-2.1299689907989134e-10,-2.1271026212317794e-9,-2.7158547591722958e-9,-1.3908245119265338e-9,-1.2588492990857515e-8,-2.2265723280094113e-9,-1.3266411190698045e-9,-3.7026551734803394e-10,-1.0674546885167558e-9,-1.863866997158273e-10,-5.331104164214929e-11
t89,-2.2961286925500605e-10,-2.110117687861356e-9,-2.6929058457019032e-9,-1.3794809132715355e-9,-1.2466616395089146e-8,-2.208585326769199e-9,-1.3171459381404476e-9,-3.676020583527373e-10,-1.0577494722819197e-9,-1.660640827696215e-10,-5.100215873319679e-11
t90,-2.1313379816285542e-10,-2.0573366948118682e-9,-2.6849318174535427e-9,-1.4124424603600183e-9,-1.182603400300177e-8,-2.2187761491622134e-9,-1.2840905204265083e-9,-3.895596043465978e-10,-1.0942990477742796e-9,-1.6351887869594195e-10,-4.7685336280730296e-11
t91,-1.8099661011762213e-10,-1.871219113168159e-9,-2.4394623041403687e-9,-1.288461815108489e-9,-1.0674173652421217e-8,-2.0173192284000184e-9,-1.1721476133580392e-9,-3.5632800836120955e-10,-9.990803892277896e-10,-1.4917865397596723e-10,-4.481191014950049e-11
t92,-1.9423093295779125e-10,-1.8465154088870506e-9,-2.408722787425789e-9,-1.2721959322847786e-9,-1.050209397535548e-8,-1.9920024700935287e-9,-1.1576771799888965e-9,-3.5189744785869245e-10,-9.866847469278082e-10,-1.5054054376802276e-10,-4.489112287277518e-11
t93,-1.879025654901078e-10,-1.889863038332056e-9,-2.3970554114577743e-9,-1.2341512273394145e-9,-1.1024528983185954e-8,-1.966665433551712e-9,-1.182635279872671e-9,-3.3128370117623316e-10,-9.49436584425283e-10,-1.5428425288294498e-10,-4.5823286696689375e-11
t94,-1.9551750086047093e-10,-1.9356083144676734e-9,-2.5237601802489106e-9,-1.3318011009316546e-9,-1.1083290643569936e-8,-2.0868149223913243e-9,-1.2116843628084658e-9,-3.6797721935360015e-10,-1.0327943766976762e-9,-1.6958062771910882e-10,-4.7709747253381285e-11
t95,-2.0879836620985763e-10,-2.011825252380392e-9,-2.626816956640655e-9,-1.3825536271618136e-9,-1.1575098940123303e-8,-2.1696836096933253e-9,-1.2576756672670729e-9,-3.8173730670285785e-10,-1.0716202960179773e-9,-1.8097296624279784e-10,-5.078148451935926e-11
t96,-2.2925392541493716e-10,-2.2320107638092318e-9,-2.8871201825072413e-9,-1.5461475061652721e-9,-1.2120513320309819e-8,-2.396868690024862e-9,-1.4100944978423736e-9,-4.284148089563073e-10,-1.2023643923130105e-9,-1.947343722682425e-10,-5.453162866869862e-11
t97,-2.4130725637358613e-10,-2.2143597540888503e-9,-2.903684462998872e-9,-1.5072180237749572e-9,-1.319624045626416e-8,-2.383558278334235e-9,-1.3789891325611769e-9,-4.08086813027843e-10,-1.1780664536959019e-9,-2.030949457687498e-10,-5.0041518497841333e-11
t98,-2.6642933144084445e-10,-2.3832858438219107e-9,-3.130769193640101e-9,-1.6211498415890597e-9,-1.4350917857288062e-8,-2.5690023009419007e-9,-1.4835084677214948e-9,-4.36168122815488e-10,-1.267842330999642e-9,-2.12055837349752e-10,-5.492241832900667e-11
