region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515473939098e6,0.0,0.0,1.698254398124707e7,9.720883097853975e7,0.0,2.976119596977948e6,0.0,0.0,923170.1929408987,0.0,0.0,0.0,571985.1602457438,0.0,0.0,0.0,923170.1929408987,1.2542901003070387e8,-1.2450583983776297e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.2641471354,0.0,0.0,13387.138025595748,121415.36317031668,0.0,64884.78041289909,0.0,0.0,1585.228074030701,0.0,0.0,0.0,16627.02868967183,0.0,0.0,0.0,1585.228074030701,604370.545755947,-602785.3176819163
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.321441911106255e6,0.0,0.0,1.0858251925931164,14.385619631564596,0.0,3.3985884920628515,0.0,0.0,0.05143413820368024,0.0,0.0,0.0,64209.438849058315,0.0,0.0,0.0,0.05143413820368024,1.321460781139571e6,-1.321460729705433e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.03912030195,0.0,0.0,42112.74868606437,297152.3514908644,0.0,4.952435716808215,0.0,0.0,2911.2538324656743,0.0,0.0,0.0,19002.312368775492,0.0,0.0,0.0,2911.2538324656743,730341.0917329475,-727429.8379004819
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833378034264e7,0.0,0.0,1.6484088521396639e7,8.413606813076355e7,0.0,5.362210183082175e6,0.0,0.0,777159.6171593224,0.0,0.0,0.0,579724.0092878339,0.0,0.0,0.0,777159.6171593224,1.2009220021327662e8,-1.193150405961173e8
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.130190264400743e7,0.0,0.0,4.122837268448351e7,2.7856030844217706e8,0.0,1.4412765817000803e7,0.0,0.0,2.4910011510655517e6,0.0,0.0,0.0,2.1671839575085267e6,0.0,0.0,0.0,2.4910011510655517e6,3.6550334958766884e8,-3.630123484366033e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591575645141e6,0.0,0.0,1.5561975553501504,15.276359864825277,0.0,3.3906216182227684,0.0,0.0,0.061859872635092544,0.0,0.0,0.0,579570.7639867995,0.0,0.0,0.0,0.061859872635092544,8.37261179882418e6,-8.372611736964308e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.070827496498059e7,0.0,0.0,4.565714864532573e6,2.6314195535071604e7,0.0,6.424779057135342e6,0.0,0.0,275833.8984911893,0.0,0.0,0.0,1.2420468132822616e6,0.0,0.0,0.0,275833.8984911893,5.801296442172011e7,-5.773713052322892e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.104644897056103e6,0.0,0.0,814146.1008450083,4.757474596784421e6,0.0,682467.7216737549,0.0,0.0,52793.008303007235,0.0,0.0,0.0,168645.59152970847,0.0,0.0,0.0,52793.008303007235,1.0358733316359287e7,-1.030594030805628e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807054260733e6,0.0,0.0,1.1939582535629282e7,5.9924880664600424e7,0.0,2.104558276362872e6,0.0,0.0,550202.6890354378,0.0,0.0,0.0,404488.9024023543,0.0,0.0,0.0,550202.6890354378,8.38138285308533e7,-8.326362584181787e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808789441451e6,0.0,0.0,141768.10305464565,1.2756232171304603e6,0.0,805423.8274254387,0.0,0.0,14846.700709659503,0.0,0.0,0.0,256837.81080857443,0.0,0.0,0.0,14846.700709659503,5.899623937051996e6,-5.884777236342336e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761480436996e6,0.0,0.0,1.3555039637196613e6,8.1337276453476995e6,0.0,2.1145111737907506e6,0.0,0.0,84956.21029739367,0.0,0.0,0.0,408779.7498246576,0.0,0.0,0.0,84956.21029739367,2.0016504263295107e7,-1.9931548052997712e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,15.915354919434854,0.0,0.0,2.366077401071781,14.430039892004462,0.0,2.3356772537859523,0.0,0.0,0.07281193791961484,0.0,0.0,0.0,0.8557009535582287,0.0,0.0,0.0,0.07281193791961484,35.04714946629705,-34.97433752837743
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,27.115960927808658,0.0,0.0,4.609397896592788,29.721603006443512,0.0,3.183355782032215,0.0,0.0,0.1820066158663816,0.0,0.0,0.0,2.108948329958969,0.0,0.0,0.0,0.1820066158663816,64.63031761287716,-64.44831099701078
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,29.41603869923415,0.0,0.0,0.6603927669120805,11.465810437955353,0.0,2.3146185237149197,0.0,0.0,0.02561275005095478,0.0,0.0,0.0,2.6651123092223616,0.0,0.0,0.0,0.02561275005095478,43.85686042781651,-43.83124767776555
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.67137296675018e6,0.0,0.0,1.9705715207165544,13.548619930024145,0.0,2.968264358521915,0.0,0.0,0.05227418866873537,0.0,0.0,0.0,551372.3073387657,0.0,0.0,0.0,0.05227418866873537,8.671391454205988e6,-8.6713914019318e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.433782305849333e7,0.0,0.0,2.2250652436418874,14.708053968218875,0.0,3.240794531878145,0.0,0.0,0.05898205951157808,0.0,0.0,0.0,2.939950473243694e6,0.0,0.0,0.0,0.05898205951157808,3.433784323240708e7,-3.433784317342502e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384518402898e7,0.0,0.0,0.3566591506793439,14.999015853926409,0.0,2.6781044169279578,0.0,0.0,0.04742410130348616,0.0,0.0,0.0,1.5306873560175586e6,0.0,0.0,0.0,0.04742410130348616,5.51438632178084e7,-5.51438631703843e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324872323923e9,0.0,0.0,0.0,5.228001371661968e8,0.0,1.9303033373395921,0.0,0.0,1.0098275823954538e7,0.0,0.0,0.0,7.367372912743429e6,8.899985326549053e-6,0.0,0.0028968942647475023,1.0098275823954538e7,2.1286326263288925e9,-2.118534350504938e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,52.98907713725764,0.0,0.0,0.0,9.918381250654015,0.0,1.2295637212018538,0.0,0.0,0.19151926176713185,0.0,0.0,0.0,0.17075396955930416,1.6884740710364037e-13,0.0,6.714146290105737e-11,0.19151926176713185,64.1370221091135,-63.94550284734637
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154520876892e9,0.0,0.0,4.4647709376820934e8,4.749926590966129e9,0.0,3.687436733836507,0.0,0.0,3.862699487113837e7,0.0,0.0,0.0,2.968286137570837e7,0.0,0.0,0.0,3.862699487113837e7,7.310219140509464e9,-7.271592145638326e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,22.9496456355891,0.0,0.0,2.390629422374784,17.07225063499328,0.0,2.6997356894030573,0.0,0.0,0.08847909752034094,0.0,0.0,0.0,1.2339048518620392,0.0,0.0,0.0,0.08847909752034094,45.11226138236022,-45.023782284839875
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.560614341402408e8,0.0,0.0,1.6746297159237763e8,1.0800371738812253e9,0.0,2.9512136085322924e7,0.0,0.0,8.747191539554693e6,0.0,0.0,0.0,2.0821265050221175e7,0.0,0.0,0.0,8.747191539554693e6,1.5330737156991668e9,-1.5243265241596122e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781183340427e6,0.0,0.0,2.507387090035824,17.514497821845872,0.0,3.3274391241969976,0.0,0.0,0.08376005864526569,0.0,0.0,0.0,616446.0796115657,0.0,0.0,0.0,0.08376005864526569,9.694804532664463e6,-9.694804448904404e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629926961e8,0.0,0.0,2.6383166939065634,19.31919552163179,0.0,3.899079588388774,0.0,0.0,0.08375064309736378,0.0,0.0,0.0,2.4392935850583326e7,0.0,0.0,0.0,0.08375064309736378,2.6967368884928787e8,-2.696736887655372e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163497075567e7,0.0,0.0,0.6285213118698656,10.857995182419202,0.0,2.8035520307586506,0.0,0.0,0.0193524685512472,0.0,0.0,0.0,836734.310626339,0.0,0.0,0.0,0.0193524685512472,1.0250177787144093e7,-1.0250177767791625e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801092413324e6,0.0,0.0,1.1799454518930566,12.363160117480666,0.0,2.8751321200273123,0.0,0.0,0.03696290023075833,0.0,0.0,0.0,362868.9594961088,0.0,0.0,0.0,0.03696290023075833,5.706817510651014e6,-5.7068174736881135e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.173008953613382e9,0.0,0.0,0.0,1.6101546389633005e9,0.0,1.7803349684414231,0.0,0.0,3.4479994453316346e7,0.0,0.0,0.0,2.2808705515956976e7,2.741076683323951e-5,0.0,0.0002520100618612079,3.4479994453316346e7,6.783163594357018e9,-6.748683599903702e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,8.5947328519157e8,0.0,0.0,2.470227914419185e8,0.0,0.0,1.2393330566185312e8,1.3288063227768838e9,0.0,4.200165859279616,0.0,0.0,1.126540523975508e7,0.0,0.0,0.0,6.072102539317596e6,0.0,0.0,0.0,1.126540523975508e7,2.5592357092723913e9,-2.547970304032636e9
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,9.462528187092992,0.0,0.0,2.4726235703359616,0.0,0.0,1.3135173615230096,8.60951347836353,0.0,2.322986547599532,0.0,0.0,0.047396861057191715,0.0,0.0,0.0,0.0810390312764055,0.0,0.0,0.0,0.047396861057191715,24.181169144915025,-24.133772283857834
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,17.591762501468743,0.0,0.0,6.8286585960436375,0.0,0.0,0.7357621271277871,1.890427327009077,0.0,0.759131154238961,0.0,0.0,0.04520577619607349,0.0,0.0,0.0,0.03220009081391717,0.0017070318615340857,0.0,0.0,0.04520577619607349,27.80574170588821,-27.760535929692136
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,12.144958987288563,0.0,0.0,4.764260976692193,0.0,0.0,1.6679238060810524,6.5463039113410195,0.0,1.415637883754368,0.0,0.0,0.045516541165166506,0.0,0.0,0.0,0.04340170120966326,0.0017016199860209523,0.0,0.0,0.045516541165166506,26.539085565157198,-26.49356902399203
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,13.612965615208946,0.0,0.0,3.979393067392348,0.0,0.0,1.2552063096639678,11.904021184199022,0.0,2.0164875913201015,0.0,0.0,0.10864984527856857,0.0,0.0,0.0,0.09630462889178178,0.0,0.0,0.0,0.10864984527856857,32.76807376778439,-32.659423922505816
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,22.473263327865112,0.0,0.0,6.093009122482245,0.0,0.0,2.462327933628511,14.275574995594527,0.0,2.9579184588958163,0.0,0.0,0.0877981680908368,0.0,0.0,0.0,0.19660579547789162,0.0,0.0,0.0,0.0877981680908368,48.262093838466214,-48.17429567037538
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,17.726632340421872,0.0,0.0,7.353024844071428,0.0,0.0,0.7378214706402962,1.8957184926021506,0.0,0.8913733890893109,0.0,0.0,0.04051052426141714,0.0,0.0,0.0,0.034136263385463286,1.024659712464562e-12,0.0,0.03178932918837686,0.04051052426141714,28.604570536825054,-28.564060012563637
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,10.325205860927392,0.0,0.0,4.141357874818719,0.0,0.0,1.4276732593597057,4.956255727122928,0.0,1.3097501825443798,0.0,0.0,0.03521649834253734,0.0,0.0,0.0,0.03714344850554609,8.718451768948551e-13,0.0,0.0,0.03521649834253734,22.160242904773124,-22.125026406430585
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,21.11893996277928,0.0,0.0,6.173567586526892,0.0,0.0,2.123952459957846,20.142963656977226,0.0,2.29459591833511,0.0,0.0,0.18635804833981698,0.0,0.0,0.0,0.14940548100929443,0.0,0.0,0.0,0.18635804833981698,51.854019584576356,-51.66766153623654
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,9.664036782809005,0.0,0.0,2.620138580614982,0.0,0.0,1.4914680764270078,8.6469247608272,0.0,2.5913054882372686,0.0,0.0,0.05145814099453068,0.0,0.0,0.0,0.08454515979688221,0.0,0.0,0.0,0.05145814099453068,25.013873688915464,-24.962415547920934
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,16.76246651742767,0.0,0.0,6.9530878952966315,0.0,0.0,0.6905541638058244,1.7742724365747427,0.0,0.8588702738746977,0.0,0.0,0.03812695499385607,0.0,0.0,0.0,0.032279564501606996,9.590165901683879e-13,0.0,0.03006028194743795,0.03812695499385607,27.039251286979567,-27.00112433198571
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,14.020986325780214,0.0,0.0,5.6237059982240485,0.0,0.0,1.8810397312531255,6.5301453815492,0.0,1.5649296030001265,0.0,0.0,0.047368358684999626,0.0,0.0,0.0,0.05043848913069581,1.1487050040960639e-12,0.0,0.0,0.047368358684999626,29.620807039806714,-29.573438681121715
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,24.72845764027196,0.0,0.0,7.228715305874455,0.0,0.0,2.421295733657618,22.9628830613409,0.0,2.4326256903571366,0.0,0.0,0.20974238764232805,0.0,0.0,0.0,0.1749409352398474,0.0,0.0,0.0,0.20974238764232805,59.77397743150207,-59.56423504385974
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,4.06970118494099e8,0.0,0.0,1.1033878829193544e8,0.0,0.0,6.07767571559191,35.235889700922996,0.0,3.8528713337441145,0.0,0.0,0.22345950568485898,0.0,0.0,0.0,3.560350035281907e6,0.0,0.0,0.0,0.22345950568485898,5.173089519524712e8,-5.173089517290117e8
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,22.195712566426014,0.0,0.0,9.206803796603971,0.0,0.0,0.9475205929372474,2.4345080505636245,0.0,1.021824132288683,0.0,0.0,0.05040564628823423,0.0,0.0,0.0,0.04274239323324984,1.315882251936606e-12,0.0,0.039803770947275,0.05040564628823423,35.80636913881954,-35.75596349253131
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,13.324633861289918,0.0,0.0,5.344404568179022,0.0,0.0,1.7550919200396595,6.092909791015489,0.0,1.545070975449622,0.0,0.0,0.042257742043638004,0.0,0.0,0.0,0.04793346092545845,1.0717917530934002e-12,0.0,0.0,0.042257742043638004,28.062111115973714,-28.019853373930076
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,12.579405245263306,0.0,0.0,3.677258831021545,0.0,0.0,1.069837801061998,10.146038742354888,0.0,2.002650213226669,0.0,0.0,0.09029369055756459,0.0,0.0,0.0,0.08899272855511592,0.0,0.0,0.0,0.09029369055756459,29.4751908329284,-29.384897142370836
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,90.61651844816994,0.0,0.0,24.568184223947792,0.0,0.0,3.334814580028564,19.33389739986684,0.0,3.3466288385216165,0.0,0.0,0.11364696043407278,0.0,0.0,0.0,0.7927523668024377,0.0,0.0,0.0,0.11364696043407278,141.20004349053474,-141.08639653010067
