model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJMW_to_SRCE,2050,base_52_week_tx_0,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2050,base_52_week_tx_0,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2050,base_52_week_tx_0,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2050,base_52_week_tx_0,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2050,base_52_week_tx_0,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2050,base_52_week_tx_0,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2050,base_52_week_tx_0,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2050,base_52_week_tx_0,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2050,base_52_week_tx_0,MW,1697.0,1697.0
SWITCH,SPPS_to_SRSG,2050,base_52_week_tx_0,MW,1010.0,1010.0
SWITCH,SPPS_to_SPPN,2050,base_52_week_tx_0,MW,0.0,0.0
SWITCH,RMRG_to_NWPP,2050,base_52_week_tx_0,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2050,base_52_week_tx_0,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2050,base_52_week_tx_0,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2050,base_52_week_tx_0,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2050,base_52_week_tx_0,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2050,base_52_week_tx_0,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2050,base_52_week_tx_0,MW,0.0,0.0
SWITCH,NWPP_to_MISW,2050,base_52_week_tx_0,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2050,base_52_week_tx_0,MW,410.0,410.0
SWITCH,RMRG_to_SPPC,2050,base_52_week_tx_0,MW,210.0,210.0
SWITCH,SRSG_to_TRE,2050,base_52_week_tx_0,MW,0.0,0.0
