model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
SWITCH_test_2,BASN,Hydrogen,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Hydrogen,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2027,True,MW,8312.3,8312.3,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2030,True,MW,8312.3,8219.2,93.1,0.0
SWITCH_test_2,BASN,Natural Gas CC,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2035,True,MW,8219.2,8029.2,190.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2040,True,MW,8029.2,7529.2,500.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2045,True,MW,7529.2,7529.2,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CC,2050,True,MW,7529.2,7529.2,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2027,True,MW,2183.0,2183.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2030,True,MW,2183.0,2183.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2035,True,MW,2183.0,2060.9,122.1,0.0
SWITCH_test_2,BASN,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2040,True,MW,2060.9,2060.9,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2045,True,MW,2060.9,1618.9,442.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Natural Gas CT,2050,True,MW,1618.9,1618.9,0.0,0.0
SWITCH_test_2,BASN,Natural Gas Other,2027,True,MW,689.9,689.9,0.0,0.0
SWITCH_test_2,BASN,Natural Gas Other,2030,True,MW,689.9,463.9,226.0,0.0
SWITCH_test_2,BASN,Natural Gas Other,2035,True,MW,463.9,226.4,237.5,0.0
SWITCH_test_2,BASN,Natural Gas Other,2040,True,MW,226.4,226.4,0.0,0.0
SWITCH_test_2,BASN,Natural Gas Other,2045,True,MW,221.4,221.4,0.0,0.0
SWITCH_test_2,BASN,Natural Gas Other,2050,True,MW,221.4,203.5,17.9,0.0
SWITCH_test_2,BASN,Nuclear,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Nuclear,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Nuclear,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Nuclear,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Nuclear,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Other,2027,True,MW,54.5,54.4,0.1,0.0
SWITCH_test_2,BASN,Other,2030,True,MW,54.4,54.4,0.0,0.0
SWITCH_test_2,BASN,Other,2035,True,MW,54.4,50.5,4.0,0.0
SWITCH_test_2,BASN,Other,2040,True,MW,50.5,38.3,12.2,0.0
SWITCH_test_2,BASN,Other,2045,True,MW,38.3,35.8,2.4,0.0
SWITCH_test_2,BASN,Other,2050,True,MW,23.8,16.4,7.4,0.0
SWITCH_test_2,BASN,Solar,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,BASN,Solar,2027,True,MW,8006.2,8006.2,0.0,0.0
SWITCH_test_2,BASN,Solar,2030,False,MW,0.0,5118.7,0.0,5118.6
SWITCH_test_2,BASN,Solar,2030,True,MW,8006.2,8006.2,0.0,0.0
SWITCH_test_2,BASN,Solar,2035,False,MW,5118.7,11303.4,0.0,6184.8
SWITCH_test_2,BASN,Solar,2035,True,MW,8006.2,8006.2,0.0,0.0
SWITCH_test_2,BASN,Solar,2040,False,MW,11303.4,14588.8,0.0,3285.4
SWITCH_test_2,BASN,Solar,2040,True,MW,8006.2,7934.0,72.2,0.0
SWITCH_test_2,BASN,Solar,2045,False,MW,14588.8,27262.2,0.0,12673.5
SWITCH_test_2,BASN,Solar,2045,True,MW,7934.0,7065.1,868.9,0.0
SWITCH_test_2,BASN,Solar,2050,False,MW,27262.2,36307.2,0.0,9045.0
SWITCH_test_2,BASN,Solar,2050,True,MW,7065.1,4272.4,2792.7,0.0
SWITCH_test_2,BASN,Wind,2027,False,MW,0.0,11643.5,0.0,11643.5
SWITCH_test_2,BASN,Wind,2027,True,MW,2030.1,2030.1,0.0,0.0
SWITCH_test_2,BASN,Wind,2030,False,MW,11643.5,18689.2,0.0,7045.8
SWITCH_test_2,BASN,Wind,2030,True,MW,2030.1,2030.1,0.0,0.0
SWITCH_test_2,BASN,Wind,2035,False,MW,18689.2,27646.1,0.0,8956.8
SWITCH_test_2,BASN,Wind,2035,True,MW,2030.1,2019.6,10.5,0.0
SWITCH_test_2,BASN,Wind,2040,False,MW,27646.1,33370.8,0.0,5724.7
SWITCH_test_2,BASN,Wind,2040,True,MW,2019.6,1454.0,565.6,0.0
SWITCH_test_2,BASN,Wind,2045,False,MW,33370.8,33370.8,0.0,0.0
SWITCH_test_2,BASN,Wind,2045,True,MW,1454.0,583.8,870.2,0.0
SWITCH_test_2,BASN,Wind,2050,False,MW,33370.8,34297.9,0.0,927.1
SWITCH_test_2,BASN,Wind,2050,True,MW,583.8,520.0,63.8,0.0
SWITCH_test_2,CANO,Battery,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2027,False,MWh,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2027,True,MW,2650.6,2650.6,0.0,0.0
SWITCH_test_2,CANO,Battery,2027,True,MWh,10570.7,10570.7,0.0,0.0
SWITCH_test_2,CANO,Battery,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2030,False,MWh,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2030,True,MW,2650.6,2650.6,0.0,0.0
SWITCH_test_2,CANO,Battery,2030,True,MWh,10570.7,10570.7,0.0,0.0
SWITCH_test_2,CANO,Battery,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2035,False,MWh,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2035,True,MW,2650.6,2645.7,4.9,0.0
SWITCH_test_2,CANO,Battery,2035,True,MWh,10570.7,10560.6,10.1,0.0
SWITCH_test_2,CANO,Battery,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2040,False,MWh,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2045,False,MWh,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Battery,2050,False,MW,0.0,1377.8,0.0,1377.8
SWITCH_test_2,CANO,Battery,2050,False,MWh,0.0,6282.4,0.0,6282.4
SWITCH_test_2,CANO,CCS,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,CCS,2030,False,MW,0.0,3830.9,0.0,3830.9
SWITCH_test_2,CANO,CCS,2035,False,MW,3830.9,7844.2,0.0,4013.3
SWITCH_test_2,CANO,CCS,2040,False,MW,7844.2,9796.1,0.0,1951.9
SWITCH_test_2,CANO,CCS,2045,False,MW,9796.1,12657.4,0.0,2861.3
SWITCH_test_2,CANO,CCS,2050,False,MW,12657.4,14141.0,0.0,1483.6
SWITCH_test_2,CANO,Distributed Solar,2027,True,MW,4470.0,4478.0,0.0,8.0
SWITCH_test_2,CANO,Distributed Solar,2030,True,MW,4478.0,5329.0,0.0,851.0
SWITCH_test_2,CANO,Distributed Solar,2035,True,MW,5329.0,6167.0,0.0,838.0
SWITCH_test_2,CANO,Distributed Solar,2040,True,MW,6167.0,6426.0,0.0,259.0
SWITCH_test_2,CANO,Distributed Solar,2045,True,MW,6426.0,6500.0,0.0,74.0
SWITCH_test_2,CANO,Distributed Solar,2050,True,MW,6500.0,6562.0,0.0,62.0
SWITCH_test_2,CANO,Hydro,2027,True,MW,9703.8,9703.6,0.2,0.0
SWITCH_test_2,CANO,Hydro,2027,True,MWh,35292.0,35291.9,0.1,0.0
SWITCH_test_2,CANO,Hydro,2030,True,MW,9703.6,9465.3,238.3,0.0
SWITCH_test_2,CANO,Hydro,2030,True,MWh,35291.9,35291.9,0.0,0.0
SWITCH_test_2,CANO,Hydro,2035,True,MW,9465.3,9396.3,69.0,0.0
SWITCH_test_2,CANO,Hydro,2035,True,MWh,35291.9,35291.9,0.0,0.0
SWITCH_test_2,CANO,Hydro,2040,True,MW,9396.3,9393.6,2.7,0.0
SWITCH_test_2,CANO,Hydro,2040,True,MWh,35291.9,35291.9,0.0,0.0
SWITCH_test_2,CANO,Hydro,2045,True,MW,9393.6,8933.3,460.3,0.0
SWITCH_test_2,CANO,Hydro,2045,True,MWh,35291.9,35291.9,0.0,0.0
SWITCH_test_2,CANO,Hydro,2050,True,MW,8933.3,8091.1,842.2,0.0
SWITCH_test_2,CANO,Hydro,2050,True,MWh,35291.9,35291.9,0.0,0.0
SWITCH_test_2,CANO,Hydrogen,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Hydrogen,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Hydrogen,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Hydrogen,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Hydrogen,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2027,True,MW,11409.7,11409.7,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2030,True,MW,11409.7,11409.7,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2035,True,MW,11409.7,11409.7,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2040,True,MW,11409.7,11409.7,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2045,True,MW,11409.7,11409.7,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CC,2050,True,MW,11409.7,10788.4,621.3,0.0
SWITCH_test_2,CANO,Natural Gas CT,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CT,2027,True,MW,4675.5,4675.5,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CT,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CT,2030,True,MW,4675.5,4669.9,5.6,0.0
SWITCH_test_2,CANO,Natural Gas CT,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CT,2035,True,MW,4669.9,4586.2,83.7,0.0
SWITCH_test_2,CANO,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CT,2040,True,MW,4586.2,3502.5,1083.7,0.0
SWITCH_test_2,CANO,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CT,2045,True,MW,3502.5,3113.8,388.7,0.0
SWITCH_test_2,CANO,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Natural Gas CT,2050,True,MW,3113.8,2947.4,166.4,0.0
SWITCH_test_2,CANO,Natural Gas Other,2027,True,MW,447.3,447.3,0.0,0.0
SWITCH_test_2,CANO,Natural Gas Other,2030,True,MW,447.3,447.3,0.0,0.0
SWITCH_test_2,CANO,Natural Gas Other,2035,True,MW,447.3,447.3,0.0,0.0
SWITCH_test_2,CANO,Natural Gas Other,2040,True,MW,447.3,447.3,0.0,0.0
SWITCH_test_2,CANO,Natural Gas Other,2045,True,MW,447.3,447.3,0.0,0.0
SWITCH_test_2,CANO,Natural Gas Other,2050,True,MW,447.3,436.8,10.5,0.0
SWITCH_test_2,CANO,Nuclear,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Nuclear,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Nuclear,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Nuclear,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Nuclear,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Other,2027,True,MW,405.0,404.7,0.3,0.0
SWITCH_test_2,CANO,Other,2030,True,MW,404.7,396.4,8.3,0.0
SWITCH_test_2,CANO,Other,2035,True,MW,396.4,386.2,10.2,0.0
SWITCH_test_2,CANO,Other,2040,True,MW,386.2,237.2,149.0,0.0
SWITCH_test_2,CANO,Other,2045,True,MW,237.2,236.0,1.3,0.0
SWITCH_test_2,CANO,Other,2050,True,MW,236.0,207.6,28.3,0.0
SWITCH_test_2,CANO,Solar,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Solar,2027,True,MW,6328.2,6328.3,0.0,0.1
SWITCH_test_2,CANO,Solar,2030,False,MW,0.0,9019.0,0.0,9018.9
SWITCH_test_2,CANO,Solar,2030,True,MW,6328.3,6328.3,0.0,0.0
SWITCH_test_2,CANO,Solar,2035,False,MW,9019.0,13202.8,0.0,4183.8
SWITCH_test_2,CANO,Solar,2035,True,MW,6328.3,6328.3,0.0,0.0
SWITCH_test_2,CANO,Solar,2040,False,MW,13202.8,15653.8,0.0,2451.0
SWITCH_test_2,CANO,Solar,2040,True,MW,6328.3,6287.3,41.0,0.0
SWITCH_test_2,CANO,Solar,2045,False,MW,15653.8,23782.9,0.0,8129.1
SWITCH_test_2,CANO,Solar,2045,True,MW,6287.3,4662.1,1625.2,0.0
SWITCH_test_2,CANO,Solar,2050,False,MW,23782.9,31585.4,0.0,7802.5
SWITCH_test_2,CANO,Solar,2050,True,MW,4662.1,2501.9,2160.2,0.0
SWITCH_test_2,CANO,Wind,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Wind,2027,True,MW,1442.0,1442.0,0.0,0.0
SWITCH_test_2,CANO,Wind,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Wind,2030,True,MW,1442.0,1442.0,0.0,0.0
SWITCH_test_2,CANO,Wind,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Wind,2035,True,MW,1442.0,1262.0,180.0,0.0
SWITCH_test_2,CANO,Wind,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Wind,2040,True,MW,1262.0,698.0,564.0,0.0
SWITCH_test_2,CANO,Wind,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Wind,2045,True,MW,698.0,115.1,582.9,0.0
SWITCH_test_2,CANO,Wind,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CANO,Wind,2050,True,MW,115.1,61.8,53.3,0.0
SWITCH_test_2,CASO,Battery,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Battery,2027,False,MWh,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Battery,2027,True,MW,8927.8,8927.8,0.0,0.0
SWITCH_test_2,CASO,Battery,2027,True,MWh,33569.2,33569.2,0.0,0.0
SWITCH_test_2,CASO,Battery,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Battery,2030,False,MWh,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Battery,2030,True,MW,8927.8,8920.3,7.5,0.0
SWITCH_test_2,CASO,Battery,2030,True,MWh,33569.2,33541.2,28.0,0.0
SWITCH_test_2,CASO,Battery,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Battery,2035,False,MWh,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Battery,2035,True,MW,8920.3,8439.5,480.8,0.0
SWITCH_test_2,CASO,Battery,2035,True,MWh,33541.2,32541.1,1000.1,0.0
SWITCH_test_2,CASO,Battery,2040,False,MW,0.0,1719.4,0.0,1719.4
SWITCH_test_2,CASO,Battery,2040,False,MWh,0.0,6877.4,0.0,6877.4
SWITCH_test_2,CASO,Battery,2040,True,MW,8439.5,84.0,8355.5,0.0
SWITCH_test_2,CASO,Battery,2040,True,MWh,32541.1,336.0,32205.1,0.0
SWITCH_test_2,CASO,Battery,2045,False,MW,1719.4,4707.7,0.0,2988.4
SWITCH_test_2,CASO,Battery,2045,False,MWh,6877.4,20637.2,0.0,13759.8
SWITCH_test_2,CASO,Battery,2050,False,MW,4707.7,11277.7,0.0,6570.0
SWITCH_test_2,CASO,Battery,2050,False,MWh,20637.2,52714.3,0.0,32077.1
SWITCH_test_2,CASO,CCS,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,CCS,2030,False,MW,0.0,2357.6,0.0,2357.6
SWITCH_test_2,CASO,CCS,2035,False,MW,2357.6,10572.0,0.0,8214.4
SWITCH_test_2,CASO,CCS,2040,False,MW,10572.0,17294.4,0.0,6722.4
SWITCH_test_2,CASO,CCS,2045,False,MW,17294.4,21698.0,0.0,4403.6
SWITCH_test_2,CASO,CCS,2050,False,MW,21698.0,21698.0,0.0,0.0
SWITCH_test_2,CASO,Distributed Solar,2027,True,MW,6944.0,6969.0,0.0,25.0
SWITCH_test_2,CASO,Distributed Solar,2030,True,MW,6969.0,8292.0,0.0,1323.0
SWITCH_test_2,CASO,Distributed Solar,2035,True,MW,8292.0,9596.0,0.0,1304.0
SWITCH_test_2,CASO,Distributed Solar,2040,True,MW,9596.0,9999.0,0.0,403.0
SWITCH_test_2,CASO,Distributed Solar,2045,True,MW,9999.0,10115.0,0.0,116.0
SWITCH_test_2,CASO,Distributed Solar,2050,True,MW,10115.0,10210.0,0.0,95.0
SWITCH_test_2,CASO,Geothermal,2027,True,MW,23.6,23.7,0.0,0.1
SWITCH_test_2,CASO,Geothermal,2030,True,MW,23.7,23.7,0.0,0.0
SWITCH_test_2,CASO,Geothermal,2035,True,MW,23.7,23.7,0.0,0.0
SWITCH_test_2,CASO,Geothermal,2040,True,MW,23.7,23.7,0.0,0.0
SWITCH_test_2,CASO,Geothermal,2045,True,MW,23.7,23.7,0.0,0.0
SWITCH_test_2,CASO,Geothermal,2050,True,MW,23.7,23.7,0.0,0.0
SWITCH_test_2,CASO,Hydro,2027,True,MW,2706.2,2706.2,0.0,0.0
SWITCH_test_2,CASO,Hydro,2027,True,MWh,25807.5,25807.5,0.0,0.0
SWITCH_test_2,CASO,Hydro,2030,True,MW,2706.2,2703.4,2.8,0.0
SWITCH_test_2,CASO,Hydro,2030,True,MWh,25807.5,25807.5,0.0,0.0
SWITCH_test_2,CASO,Hydro,2035,True,MW,2703.4,2687.4,16.0,0.0
SWITCH_test_2,CASO,Hydro,2035,True,MWh,25807.5,25807.5,0.0,0.0
SWITCH_test_2,CASO,Hydro,2040,True,MW,2687.4,2687.4,0.0,0.0
SWITCH_test_2,CASO,Hydro,2040,True,MWh,25807.5,25807.5,0.0,0.0
SWITCH_test_2,CASO,Hydro,2045,True,MW,2687.4,2686.8,0.6,0.0
SWITCH_test_2,CASO,Hydro,2045,True,MWh,25807.5,25807.5,0.0,0.0
SWITCH_test_2,CASO,Hydro,2050,True,MW,2686.8,2650.2,36.6,0.0
SWITCH_test_2,CASO,Hydro,2050,True,MWh,25807.5,25807.5,0.0,0.0
SWITCH_test_2,CASO,Hydrogen,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Hydrogen,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Hydrogen,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Hydrogen,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Hydrogen,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Hydrogen,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2027,True,MW,9586.5,9586.5,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2030,True,MW,9586.5,9586.5,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2035,True,MW,9586.5,9586.5,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2040,True,MW,9586.5,9468.5,118.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2045,True,MW,9468.5,9468.5,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CC,2050,True,MW,9468.5,8561.7,906.8,0.0
SWITCH_test_2,CASO,Natural Gas CT,2027,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CT,2027,True,MW,6445.5,6445.5,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CT,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CT,2030,True,MW,6445.5,6445.5,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CT,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CT,2035,True,MW,6445.5,5994.7,450.8,0.0
SWITCH_test_2,CASO,Natural Gas CT,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CT,2040,True,MW,5994.7,5414.9,579.8,0.0
SWITCH_test_2,CASO,Natural Gas CT,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH_test_2,CASO,Natural Gas CT,2045,True,MW,5414.9,5362.7,52.2,0.0
SWITCH_test_2,CASO,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
