model,line_name,planning_year,case,unit,value
SWITCH_test_2,CANO_to_BASN,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_CASO,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_NWPP,2035,base_52_week_tx_0,MW,1.0000000202126103e-05
SWITCH_test_2,TREW_to_TRE,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TREW_to_SPPS,2035,base_52_week_tx_0,MW,859.2343499999997
SWITCH_test_2,SPPC_to_SPPS,2035,base_52_week_tx_0,MW,240.26722999999993
SWITCH_test_2,SPPC_to_MISS,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPC_to_SPPN,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPC_to_MISW,2035,base_52_week_tx_0,MW,0.00014000000000000001
SWITCH_test_2,FRCC_to_SRSE,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TRE_to_SPPS,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_PJMW,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_SRCE,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_PJMD,2035,base_52_week_tx_0,MW,1.6618700000000217
SWITCH_test_2,SRCA_to_SRSE,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,NYUP_to_NYCW,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJMW_to_SRCE,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJMW_to_PJMD,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_RMRG,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_CASO,2035,base_52_week_tx_0,MW,3.999999989900971e-05
SWITCH_test_2,BASN_to_NWPP,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_SRSG,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCE_to_MISS,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCE_to_SRSE,2035,base_52_week_tx_0,MW,1.0000000202126103e-05
SWITCH_test_2,SPPS_to_MISS,2035,base_52_week_tx_0,MW,3483.1755699999994
SWITCH_test_2,SPPS_to_SRSG,2035,base_52_week_tx_0,MW,1037.4956499999998
SWITCH_test_2,SPPS_to_SPPN,2035,base_52_week_tx_0,MW,356.6826799999999
SWITCH_test_2,RMRG_to_NWPP,2035,base_52_week_tx_0,MW,1490.63407
SWITCH_test_2,RMRG_to_SRSG,2035,base_52_week_tx_0,MW,1238.6805999999997
SWITCH_test_2,MISS_to_SRSE,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CASO_to_NWPP,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CASO_to_SRSG,2035,base_52_week_tx_0,MW,1241.3594299999995
SWITCH_test_2,SPPN_to_MISW,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,NWPP_to_SPPN,2035,base_52_week_tx_0,MW,531.91926
SWITCH_test_2,NWPP_to_MISW,2035,base_52_week_tx_0,MW,0.0
SWITCH_test_2,RMRG_to_SPPN,2035,base_52_week_tx_0,MW,624.75434
SWITCH_test_2,RMRG_to_SPPC,2035,base_52_week_tx_0,MW,1934.2204899999997
SWITCH_test_2,SRSG_to_TRE,2035,base_52_week_tx_0,MW,981.5734399999999
SWITCH_test_2,PJMC_to_MISC,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJMC_to_PJMW,2040,base_52_week_tx_0,MW,688.7906399999993
SWITCH_test_2,PJMC_to_MISW,2040,base_52_week_tx_0,MW,2070.5898799999995
SWITCH_test_2,PJME_to_NYUP,2040,base_52_week_tx_0,MW,1468.1290200000003
SWITCH_test_2,PJME_to_PJMW,2040,base_52_week_tx_0,MW,13078.199990000001
SWITCH_test_2,PJME_to_NYCW,2040,base_52_week_tx_0,MW,2448.312850000001
SWITCH_test_2,PJME_to_PJMD,2040,base_52_week_tx_0,MW,830.9960999999998
SWITCH_test_2,MISE_to_MISC,2040,base_52_week_tx_0,MW,254.47065999999995
SWITCH_test_2,MISE_to_PJMW,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISE_to_MISW,2040,base_52_week_tx_0,MW,9.999999974752427e-06
SWITCH_test_2,ISNE_to_NYUP,2040,base_52_week_tx_0,MW,252.4626700000008
SWITCH_test_2,ISNE_to_NYCW,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_SPPC,2040,base_52_week_tx_0,MW,682.1039000000001
SWITCH_test_2,MISC_to_PJMW,2040,base_52_week_tx_0,MW,1293.8735299999998
SWITCH_test_2,MISC_to_SRCE,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_SPPS,2040,base_52_week_tx_0,MW,619.5399699999998
SWITCH_test_2,MISC_to_MISS,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_SPPN,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_MISW,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_BASN,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_CASO,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_NWPP,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TREW_to_TRE,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TREW_to_SPPS,2040,base_52_week_tx_0,MW,9.999999747378752e-06
SWITCH_test_2,SPPC_to_SPPS,2040,base_52_week_tx_0,MW,232.93154000000004
SWITCH_test_2,SPPC_to_MISS,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPC_to_SPPN,2040,base_52_week_tx_0,MW,4.9999999873762135e-05
SWITCH_test_2,SPPC_to_MISW,2040,base_52_week_tx_0,MW,9.999999999999999e-06
SWITCH_test_2,FRCC_to_SRSE,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TRE_to_SPPS,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_PJMW,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_SRCE,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_PJMD,2040,base_52_week_tx_0,MW,759.3482399999999
SWITCH_test_2,SRCA_to_SRSE,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,NYUP_to_NYCW,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJMW_to_SRCE,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJMW_to_PJMD,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_RMRG,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_CASO,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_NWPP,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_SRSG,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCE_to_MISS,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCE_to_SRSE,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPS_to_MISS,2040,base_52_week_tx_0,MW,533.5828900000015
SWITCH_test_2,SPPS_to_SRSG,2040,base_52_week_tx_0,MW,3142.67944
SWITCH_test_2,SPPS_to_SPPN,2040,base_52_week_tx_0,MW,80.20506000000023
SWITCH_test_2,RMRG_to_NWPP,2040,base_52_week_tx_0,MW,329.9462199999998
SWITCH_test_2,RMRG_to_SRSG,2040,base_52_week_tx_0,MW,4.073139999999967
SWITCH_test_2,MISS_to_SRSE,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CASO_to_NWPP,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CASO_to_SRSG,2040,base_52_week_tx_0,MW,912.9668000000001
SWITCH_test_2,SPPN_to_MISW,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,NWPP_to_SPPN,2040,base_52_week_tx_0,MW,404.08242999999993
SWITCH_test_2,NWPP_to_MISW,2040,base_52_week_tx_0,MW,0.0
SWITCH_test_2,RMRG_to_SPPN,2040,base_52_week_tx_0,MW,730.88886
SWITCH_test_2,RMRG_to_SPPC,2040,base_52_week_tx_0,MW,138.79296000000068
SWITCH_test_2,SRSG_to_TRE,2040,base_52_week_tx_0,MW,828.9033800000002
SWITCH_test_2,PJMC_to_MISC,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJMC_to_PJMW,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJMC_to_MISW,2045,base_52_week_tx_0,MW,590.8397199999999
SWITCH_test_2,PJME_to_NYUP,2045,base_52_week_tx_0,MW,212.61326000000008
SWITCH_test_2,PJME_to_PJMW,2045,base_52_week_tx_0,MW,8293.128149999997
SWITCH_test_2,PJME_to_NYCW,2045,base_52_week_tx_0,MW,1543.50439
SWITCH_test_2,PJME_to_PJMD,2045,base_52_week_tx_0,MW,1983.1079800000007
SWITCH_test_2,MISE_to_MISC,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISE_to_PJMW,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISE_to_MISW,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,ISNE_to_NYUP,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,ISNE_to_NYCW,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_SPPC,2045,base_52_week_tx_0,MW,1190.443510000001
SWITCH_test_2,MISC_to_PJMW,2045,base_52_week_tx_0,MW,2350.5794699999997
SWITCH_test_2,MISC_to_SRCE,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_SPPS,2045,base_52_week_tx_0,MW,1585.8672299999998
SWITCH_test_2,MISC_to_MISS,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_SPPN,2045,base_52_week_tx_0,MW,429.9835600000001
SWITCH_test_2,MISC_to_MISW,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_BASN,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_CASO,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_NWPP,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TREW_to_TRE,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TREW_to_SPPS,2045,base_52_week_tx_0,MW,69.88943999999992
SWITCH_test_2,SPPC_to_SPPS,2045,base_52_week_tx_0,MW,846.4678199999998
SWITCH_test_2,SPPC_to_MISS,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPC_to_SPPN,2045,base_52_week_tx_0,MW,336.90248999999994
SWITCH_test_2,SPPC_to_MISW,2045,base_52_week_tx_0,MW,168.95351
SWITCH_test_2,FRCC_to_SRSE,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TRE_to_SPPS,2045,base_52_week_tx_0,MW,558.9771200000005
SWITCH_test_2,SRCA_to_PJMW,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_SRCE,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_PJMD,2045,base_52_week_tx_0,MW,1370.4432100000001
SWITCH_test_2,SRCA_to_SRSE,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,NYUP_to_NYCW,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJMW_to_SRCE,2045,base_52_week_tx_0,MW,289.50779999999986
SWITCH_test_2,PJMW_to_PJMD,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_RMRG,2045,base_52_week_tx_0,MW,1795.4852600000004
SWITCH_test_2,BASN_to_CASO,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_NWPP,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,BASN_to_SRSG,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCE_to_MISS,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCE_to_SRSE,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPS_to_MISS,2045,base_52_week_tx_0,MW,1184.5890999999974
SWITCH_test_2,SPPS_to_SRSG,2045,base_52_week_tx_0,MW,2887.90207
SWITCH_test_2,SPPS_to_SPPN,2045,base_52_week_tx_0,MW,206.3115200000002
SWITCH_test_2,RMRG_to_NWPP,2045,base_52_week_tx_0,MW,1349.21688
SWITCH_test_2,RMRG_to_SRSG,2045,base_52_week_tx_0,MW,390.1338400000004
SWITCH_test_2,MISS_to_SRSE,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CASO_to_NWPP,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CASO_to_SRSG,2045,base_52_week_tx_0,MW,782.4662700000008
SWITCH_test_2,SPPN_to_MISW,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,NWPP_to_SPPN,2045,base_52_week_tx_0,MW,205.6659000000002
SWITCH_test_2,NWPP_to_MISW,2045,base_52_week_tx_0,MW,0.0
SWITCH_test_2,RMRG_to_SPPN,2045,base_52_week_tx_0,MW,961.4419800000005
SWITCH_test_2,RMRG_to_SPPC,2045,base_52_week_tx_0,MW,1653.5797500000008
SWITCH_test_2,SRSG_to_TRE,2045,base_52_week_tx_0,MW,827.8909599999997
SWITCH_test_2,PJMC_to_MISC,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJMC_to_PJMW,2050,base_52_week_tx_0,MW,185.13016000000061
SWITCH_test_2,PJMC_to_MISW,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJME_to_NYUP,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,PJME_to_PJMW,2050,base_52_week_tx_0,MW,3202.638899999998
SWITCH_test_2,PJME_to_NYCW,2050,base_52_week_tx_0,MW,304.9547999999995
SWITCH_test_2,PJME_to_PJMD,2050,base_52_week_tx_0,MW,297.65123999999923
SWITCH_test_2,MISE_to_MISC,2050,base_52_week_tx_0,MW,273.78272000000015
SWITCH_test_2,MISE_to_PJMW,2050,base_52_week_tx_0,MW,1.0000000202126103e-05
SWITCH_test_2,MISE_to_MISW,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,ISNE_to_NYUP,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,ISNE_to_NYCW,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_SPPC,2050,base_52_week_tx_0,MW,1052.4310100000002
SWITCH_test_2,MISC_to_PJMW,2050,base_52_week_tx_0,MW,1887.342050000001
SWITCH_test_2,MISC_to_SRCE,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_SPPS,2050,base_52_week_tx_0,MW,1034.6347700000006
SWITCH_test_2,MISC_to_MISS,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,MISC_to_SPPN,2050,base_52_week_tx_0,MW,190.9948199999999
SWITCH_test_2,MISC_to_MISW,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_BASN,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_CASO,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,CANO_to_NWPP,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TREW_to_TRE,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TREW_to_SPPS,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPC_to_SPPS,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPC_to_MISS,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPC_to_SPPN,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SPPC_to_MISW,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,FRCC_to_SRSE,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,TRE_to_SPPS,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_PJMW,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_SRCE,2050,base_52_week_tx_0,MW,0.0
SWITCH_test_2,SRCA_to_PJMD,2050,base_52_week_tx_0,MW,9.999999747378752e-06
SWITCH_test_2,SRCA_to_SRSE,2050,base_52_week_tx_0,MW,0.0
