Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t80,6.780204915308045e-9,8.248189316838713e-8,4.829514629331317e-8,6.645379493104172e-8,2.4690148587188416e-7,1.2721638526572444e-9,1.1603217310905571e-7,1.0133189729241176e-7,7.379276400406403e-8,3.254190791622941e-7,0.0,2.2616051097692745e-8,1.5639367500953492e-9,9.021675435894718e-8,4.079284021689062e-8,1.5280830195682607e-9,2.8597127415620233e-8,2.750854396403691e-7,8.152602202167752e-8,2.2550320195430762e-7,0.0,3.904141338348877e-8,3.422422831474144e-7,1.0701346437140015e-7,1.8219270852776775e-7,3.6118311315242154e-7,1.7562119989113318e-8,2.704951502879391e-7,1.2767266677820058e-7,1.697701330748464e-7,4.0244868641303386e-8,2.0542873892025337e-7,1.5774367918074724e-7,0.0,4.603955416256704e-8,7.764684998191925e-9,6.660859693424125e-9,1.2121158214233222e-7,6.661320068433433e-8,1.4583265452535823e-8,9.734927622897075e-10,7.845887667180064e-10,6.771472733087564e-9,7.071258950860519e-8,1.423435599531984e-8,2.7856068606850895e-7,6.446328972466099e-8,8.341727097300727e-8,2.154585332524062e-7,1.3857533617334204e-9,1.3066361394480289e-8,5.104244843299485e-8,1.2144863427337437e-9,9.933803026290409e-9,1.38304474464556e-8,4.8555686470135394e-8,1.3036479211314466e-9,9.016028898603799e-9,1.2535351225206548e-8,4.924379249356782e-8,1.2292892643597659e-9,8.158488650304926e-9,1.4161721066971307e-8,5.032890496560993e-8,1.3243205430925704e-9,8.951243106861779e-9,1.3738607070010355e-8,5.0646784952473065e-8,1.2906541641395143e-9,9.250852324653836e-9,1.4116541838861636e-8,5.001362029086529e-8,1.285048495288518e-9,8.884838564430034e-9,1.5385383022477106e-8,5.000752914969242e-8,1.3221076877131855e-9,1.0697400841757515e-8,1.2524859628961012e-8,5.0142797709951656e-8,1.0265130418798104e-9,8.415877411774216e-9,1.3664272014088775e-8,4.923276949294068e-8,1.0550503515800338e-9,8.818674643205549e-9,9.800736967779312e-9,4.160179953449913e-8,1.0261804496595374e-9,7.258589674622505e-9,9.893144458244544e-9,1.1826998547644897e-8,4.7373646413154347e-8,1.2224520247345981e-9,8.546562735122762e-9,5.660381893561211e-6
t81,7.015907745078852e-9,1.0447260000727754e-7,5.597627397872294e-8,6.830056105887566e-8,2.904602638183134e-7,1.2799291550105505e-9,1.5328224680602364e-7,1.053800775022675e-7,7.815874241707701e-8,5.396870898478389e-7,0.0,2.2980426511026116e-8,1.6216774884655646e-9,1.0742193395514073e-7,4.2088010393576396e-8,1.602767740854938e-9,3.082699019782233e-8,5.414062445785066e-7,1.5074999110710723e-7,4.114506382188535e-7,0.0,9.115696300363388e-8,3.7784780649865496e-7,1.086797468976767e-7,1.843236044543275e-7,6.99219198510417e-7,2.0776297712466317e-8,3.0743914655142335e-7,1.4000980057196218e-7,2.0624110916983304e-7,4.5798493735479104e-8,2.2933046261092e-7,1.797309995122851e-7,0.0,5.3264458055298453e-8,8.628551864992875e-9,7.043806636601731e-9,1.329801499465781e-7,7.527061462174237e-8,1.4882055465050438e-8,1.0134041413658845e-9,8.081131700550827e-10,7.349622714423711e-9,8.248812481794011e-8,1.6942984449984377e-8,2.9361715638140487e-7,7.359781711672412e-8,8.86230072511191e-8,2.3820780349118259e-7,1.4452064984913478e-9,1.3516460561420618e-8,5.245611305197491e-8,1.2219560983902678e-9,1.1040010254902067e-8,1.4836531935742094e-8,5.077939044028314e-8,1.325052634429938e-9,9.636403076709954e-9,1.352938920693348e-8,5.1502831512608514e-8,1.2471554424408694e-9,8.793679045428874e-9,1.5444585302182995e-8,5.246918240497285e-8,1.3505185471842569e-9,9.680974815127791e-9,1.4825386063270144e-8,5.280898397387997e-8,1.3136115201977902e-9,9.993552212735348e-9,1.5453779030370598e-8,5.212089606882668e-8,1.3147215400209806e-9,9.592000031585158e-9,1.673392140157519e-8,5.2144975300007274e-8,1.3375973996375336e-9,1.19155159946238e-8,1.3463612847975016e-8,5.244059507231959e-8,1.0415209066526082e-9,9.030652018161735e-9,1.4767591487158104e-8,5.0936321099249206e-8,1.0679663527805284e-9,9.452539133822858e-9,1.082067466268057e-8,4.3422965307572734e-8,1.0294135620989648e-9,7.85432287335614e-9,1.1117701919749003e-8,1.3176361675263597e-8,5.0298015348660486e-8,1.2351807775803966e-9,9.509435215178373e-9,7.249928923507598e-6
t82,6.306350529382745e-9,6.241207200694179e-8,3.03201859052065e-8,6.182065164250208e-8,2.137383293243451e-7,1.1746057151023615e-9,1.657022824477857e-7,1.058101128783247e-7,7.530835454964025e-8,6.60917720249922e-7,0.0,2.3166445202428735e-8,1.609150989669752e-9,1.0717654195321698e-7,4.229811064866895e-8,1.561226535260339e-9,3.07822881317086e-8,7.192372319239064e-7,1.3085476701272875e-7,4.86457311122626e-7,0.0,7.731561226064752e-8,3.8979296862718615e-7,1.091504836556909e-7,1.850145170687181e-7,7.392039241825154e-7,1.9790622050869193e-8,3.2690872680603877e-7,1.4230471619290504e-7,2.0733407843021562e-7,4.346124324806858e-8,2.3866101413717155e-7,1.8280040774670106e-7,0.0,5.40159447535742e-8,8.44185386621966e-9,7.130430498491323e-9,1.34718855794361e-7,7.636862593394705e-8,1.4819842018801933e-8,9.953354335182892e-10,7.997993881771589e-10,8.120381965665439e-9,1.0015757041327991e-7,2.0800360690850537e-8,3.1111711212814084e-7,8.658227257842245e-8,9.648282799315596e-8,2.735306309565678e-7,1.4829074458957306e-9,1.1699011642445789e-8,4.7429957916177264e-8,1.1804385041254302e-9,9.244116170060612e-9,1.3626470634962615e-8,5.096627235850499e-8,1.3325471171764516e-9,1.009986242227467e-8,1.2649595748480099e-8,5.159945574717689e-8,1.2647434857020274e-9,8.832884368435588e-9,1.4094003102900135e-8,5.2446444337473055e-8,1.3647524742118e-9,9.703431526192775e-9,1.3558191268463201e-8,5.268443439368901e-8,1.3256050179804721e-9,9.95695445867776e-9,1.4091656943211792e-8,5.20553939682036e-8,1.3270291545342702e-9,9.591501763931766e-9,1.494407336801366e-8,5.208084146343598e-8,1.347729712855018e-9,1.1953087659073473e-8,1.2582285588170445e-8,5.239570596998328e-8,1.0543888717364075e-9,9.11099294780423e-9,1.3556054728483787e-8,5.061988059589125e-8,1.0855590104126507e-9,9.480928726663554e-9,1.0355704629559903e-8,4.3558058491213673e-8,1.023195009404295e-9,8.054270831628363e-9,1.2912045284971127e-8,1.390993010970575e-8,5.3016033054371935e-8,1.2466305793833873e-9,1.0888416599684032e-8,7.621257372792603e-6
t83,5.726943648861325e-9,4.4256928228082746e-8,2.0432306979864997e-8,5.633927499101849e-8,1.7011939743606148e-7,1.0789173501133674e-9,9.457801022491914e-8,9.900631026408568e-8,6.804476589698258e-8,2.2937951926017147e-7,0.0,2.223150292844451e-8,1.5381052223799975e-9,7.149712177544303e-8,3.83316554667471e-8,1.4479031730846543e-9,2.53689944523209e-8,1.6422735663298563e-7,4.3961551174167185e-8,1.3864114178264768e-7,0.0,2.0727238464293448e-8,3.1147084839265496e-7,1.0451060698229485e-7,1.7962656675975675e-7,2.0216461908869343e-7,1.3079741901244944e-8,2.480203325123091e-7,1.1373500154906087e-7,1.247374032837124e-7,2.985500924814363e-8,1.8229980881179725e-7,1.290170930575794e-7,0.0,4.269583516649368e-8,7.336633320937058e-9,6.515849192737075e-9,1.162977849729172e-7,6.357548158541603e-8,1.4388984298270389e-8,9.341963066992394e-10,7.677654394741188e-10,6.937413490394596e-9,7.115264361592192e-8,1.4349488759577009e-8,2.793365895414604e-7,6.625663579232167e-8,8.543109179389556e-8,2.20703134990644e-7,1.3698588507606543e-9,1.0192454894238896e-8,4.322557346153203e-8,1.1391041255571152e-9,7.960818583501654e-9,1.1529892632768294e-8,4.7029659632052794e-8,1.2807005369991664e-9,8.447102142504888e-9,1.0843682817199986e-8,4.7506769065389473e-8,1.2131792741182353e-9,7.5493391208129e-9,1.1850675218913485e-8,4.813607368076909e-8,1.3086154566692125e-9,8.172989071124503e-9,1.1502054342238448e-8,4.839300910631147e-8,1.2717697028324686e-9,8.361587799464258e-9,1.1811592670536013e-8,4.7695807088635957e-8,1.2741883526375192e-9,8.05597999132367e-9,1.2390780168019097e-8,4.7649925874925755e-8,1.2928408606291742e-9,9.71540683156396e-9,1.071240759608388e-8,4.787588356161095e-8,1.0198217946986971e-9,7.682001157710007e-9,1.1335868993338232e-8,4.6151461165232814e-8,1.0450630382868618e-9,7.860209360644682e-9,9.390478731221931e-9,4.122727325193919e-8,1.0042219866870408e-9,7.2447744568702625e-9,1.0502212343769931e-8,1.2135720027731045e-8,4.838371640532416e-8,1.2131911888073004e-9,9.128736957876318e-9,4.704215978578947e-6
t84,5.248993940146702e-9,3.430733008873308e-8,1.537039872665007e-8,5.169818241294643e-8,1.4198923911023182e-7,9.93595818618404e-10,6.58747702220012e-8,9.270592469203386e-8,6.172362312858472e-8,1.3882749911137198e-7,0.0,2.140331957295065e-8,1.461306696497671e-9,5.334431909676197e-8,3.508663954526988e-8,1.3376480271845249e-9,2.150948694897529e-8,9.352306396560229e-8,2.6127515990399767e-8,8.05188891140429e-8,0.0,1.1801605010664438e-8,2.609536341288632e-7,1.0027287651786428e-7,1.7455228730634908e-7,1.1559702566086089e-7,9.728705570166202e-9,2.0410155494387688e-7,9.4431461305678e-8,8.906836143465406e-8,2.2735398695642874e-8,1.4947915531390468e-7,9.993462688171815e-8,0.0,3.539271171735656e-8,6.474541328566667e-9,6.0314261588427946e-9,1.0266142525615057e-7,5.4516598625320176e-8,1.3968686098670461e-8,8.765921959000492e-10,7.334769089808013e-10,5.991611724282906e-9,5.435162953773128e-8,1.0794291079528334e-8,2.517076800832107e-7,5.313154016100974e-8,7.735506520079675e-8,1.8537137877267245e-7,1.2583531760145193e-9,9.027493386508787e-9,3.967595873938247e-8,1.0993297106852967e-9,7.005600626151548e-9,9.944882540493053e-9,4.353965241932244e-8,1.2327597971389267e-9,7.3082720996935005e-9,9.449530301916557e-9,4.389368974845366e-8,1.1680221070300717e-9,6.609527969574116e-9,1.015766973135175e-8,4.436253196214007e-8,1.256402043154701e-9,7.0717800205023975e-9,9.93737615269989e-9,4.463084816663145e-8,1.221984792642797e-9,7.218158707407735e-9,1.010325266476785e-8,4.389666023257693e-8,1.2237166522693933e-9,6.955810440500962e-9,1.0465484700454372e-8,4.380207563865091e-8,1.24077167956049e-9,8.191020371254025e-9,9.28485322375434e-9,4.402547564399326e-8,9.868943705044841e-10,6.6529820658332115e-9,9.698641218965985e-9,4.237501100423803e-8,1.0086844197585759e-9,6.749400562165455e-9,8.543986124096249e-9,3.907804593925758e-8,9.828510502417916e-10,6.612692761097099e-9,8.760177749573059e-9,1.0367063641348833e-8,4.437978267532152e-8,1.171676925047697e-9,7.783728934760548e-9,3.816477658717155e-6
t85,4.84767036918269e-9,2.8025021379681947e-8,1.2322570213349996e-8,4.776634323187402e-8,1.2223336093291072e-7,9.211118858561906e-10,5.060994840567015e-8,8.715097437062172e-8,5.652232103109808e-8,9.970078521594971e-8,0.0,2.065980685055266e-8,1.3897954329028518e-9,4.2529642232815115e-8,3.238411949703289e-8,1.2389213676518239e-9,1.866496448767571e-8,6.550722132862553e-8,1.8495957150683242e-8,5.67579192797941e-8,0.0,8.166703634869674e-9,2.2527831732929295e-7,9.635630646209201e-8,1.6977944605952612e-7,8.069315581289005e-8,7.746228913719165e-9,1.7569478693105243e-7,8.07648226112949e-8,6.928059496511356e-8,1.8355193635427825e-8,1.2749677239324202e-7,8.169757241662526e-8,0.0,3.027103665786421e-8,5.792586786845941e-9,5.625361414601498e-9,9.204944694902006e-8,4.7813726695344374e-8,1.356521503056919e-8,8.241880869503255e-10,7.005520094620382e-10,5.271527886051587e-9,4.395040406203885e-8,8.609231913193677e-9,2.2910686646374056e-7,4.440585091572355e-8,7.154606679789881e-8,1.6119091508514673e-7,1.1596197188974693e-9,8.092773263209363e-9,3.666995668656496e-8,1.0623549417627742e-9,6.257704800858277e-9,8.731962116702028e-9,4.0507160363889766e-8,1.1902026010222909e-9,6.450956511204989e-9,8.357244036916007e-9,4.076914754808051e-8,1.129166766830713e-9,5.8748394692041615e-9,8.868409230671703e-9,4.1106822605363755e-8,1.2103697949373202e-9,6.224670063983352e-9,8.73241930959713e-9,4.1389285116117446e-8,1.178842122406567e-9,6.346122686282562e-9,8.808427664709167e-9,4.06348841481333e-8,1.1788503736224143e-9,6.112919728809113e-9,9.04421882030902e-9,4.051100212944117e-8,1.194662522678451e-9,7.0872565756519436e-9,8.18275375523928e-9,4.0750606657557254e-8,9.571958255327249e-10,5.86611836318736e-9,8.466633102816877e-9,3.9151670874356734e-8,9.76214728481091e-10,5.912751744507447e-9,7.826172342545354e-9,3.71408277139476e-8,9.617314067079515e-10,6.083355171496176e-9,7.534331966747716e-9,9.025229574759838e-9,4.0988179463086634e-8,1.1320026752912352e-9,6.793586901593008e-9,3.2933929465692385e-6
t86,4.502882672761045e-9,2.3683877453255575e-8,1.0282583124312375e-8,4.438555047877127e-8,1.0730030933890632e-7,8.584845370461431e-10,4.110493288758182e-8,8.219951102901922e-8,5.215012556250827e-8,7.771765409004667e-8,0.0,1.9972086176353764e-8,1.3238321246143893e-9,3.535513076544608e-8,3.008182178955132e-8,1.1536312929360764e-9,1.647175431458317e-8,5.048598459424506e-8,1.4291419135384522e-8,4.381240630918415e-8,0.0,6.232270303659334e-9,1.9829584913846146e-7,9.272725194494058e-8,1.6526230147640317e-7,6.19251015520824e-8,6.4327697935936944e-9,1.5492953258244402e-7,7.056697354287938e-8,5.669727527782875e-8,1.5389603830426506e-8,1.1130641030693669e-7,6.913093129813964e-8,0.0,2.646227832511891e-8,5.233163005758756e-9,5.269392736421232e-9,8.342812739870053e-8,4.2549177652586965e-8,1.3177544453496137e-8,7.761590618293921e-10,6.691005489458328e-10,4.699928527523033e-9,3.684657757653198e-8,7.121504361761548e-9,2.1015870450315338e-7,3.813066703198187e-8,6.689986433724197e-8,1.4304892109517368e-7,1.0732630036401388e-9,7.31338549738553e-9,3.41109328059913e-8,1.0275415435601454e-9,5.640915597190567e-9,7.754911630207167e-9,3.7854352066713594e-8,1.150523158420194e-9,5.7725654391455865e-9,7.463773440914117e-9,3.8043896574911437e-8,1.0933014083921327e-9,5.283212922338198e-9,7.844155393068545e-9,3.8281686796242507e-8,1.1679931339077405e-9,5.555526241798442e-9,7.762549485276098e-9,3.8570878452978916e-8,1.139338807234646e-9,5.657992975863172e-9,7.783975759788935e-9,3.781395536429654e-8,1.1377163970937176e-9,5.448585729107364e-9,7.93687606225461e-9,3.7668465021493365e-8,1.1525028244090671e-9,6.2359041384481155e-9,7.291963097678554e-9,3.7917339462532115e-8,9.298938175551457e-10,5.244021957595722e-9,7.489708560366223e-9,3.637446988414445e-8,9.459818958126164e-10,5.255876632376297e-9,7.205146736275813e-9,3.5394407322999974e-8,9.401947157190076e-10,5.619290531907255e-9,6.608078239106301e-9,7.964076692966113e-9,3.8088558604256194e-8,1.09384604971944e-9,6.016819872176806e-9,2.9256217110857876e-6
t87,4.202344226305047e-9,2.0484748502910156e-8,8.818627250791922e-9,4.144577443956633e-8,9.539109194076955e-8,8.043036251400974e-10,3.458791825017011e-8,7.776217986926022e-8,4.8418911825179815e-8,6.359137953141063e-8,0.0,1.932710084433218e-8,1.2631274633045653e-9,3.025590173198823e-8,2.8092015616589123e-8,1.079288116740785e-9,1.4742655966289834e-8,4.096671798263108e-8,1.1643334327196014e-8,3.564554644986225e-8,0.0,5.036178061056147e-9,1.7692624432401352e-7,8.934969601636288e-8,1.6096369664722015e-7,5.022151997733744e-8,5.499695220488311e-9,1.382323571060171e-7,6.26656434256446e-8,4.796565093895109e-8,1.3259551277473071e-8,9.8487794089624e-8,5.988701831408212e-8,0.0,2.3488944803579378e-8,4.75985542490763e-9,4.945382270310066e-9,7.615330187585508e-8,3.824956133916328e-8,1.281432259248543e-8,7.346523630036455e-10,6.416782368762701e-10,4.245528027511161e-9,3.1677372100462104e-8,6.059024167896248e-9,1.9404429414792607e-7,3.338733117578278e-8,6.280588693183418e-8,1.284950037336784e-7,1.0003460139178222e-9,6.656009648007376e-9,3.188299402735559e-8,9.954881072755565e-10,5.118170588903774e-9,6.967111780818116e-9,3.5514494360667597e-8,1.1145013926590846e-9,5.215720370147545e-9,6.731029142385549e-9,3.564155952321823e-8,1.060130602692142e-9,4.792420795272809e-9,7.0246798966042885e-9,3.581015969718072e-8,1.1293720497929112e-9,5.010697562328442e-9,6.978434527005342e-9,3.60986328625719e-8,1.103145197446153e-9,5.099306697783495e-9,6.964189247402299e-9,3.534972601018435e-8,1.1002167891065164e-9,4.905874802511182e-9,7.064689724748092e-9,3.5187698707000944e-8,1.1140087056378475e-9,5.5559495285384e-9,6.565294271297136e-9,3.542923308145556e-8,9.049806789893032e-10,4.7312310249665545e-9,6.7075598165174914e-9,3.395252309799224e-8,9.18104961027861e-10,4.721471682425952e-9,6.649563659020918e-9,3.373580774062591e-8,9.212890163317799e-10,5.194881655533442e-9,5.873893544384494e-9,7.103994517576425e-9,3.552397529596468e-8,1.0600476091951096e-9,5.3834848496921705e-9,2.643084247412141e-6
t88,3.938394375564744e-9,1.8027638275541384e-8,7.725178282809397e-9,3.886479668329597e-8,8.548924501173452e-8,7.569967237460303e-10,2.981237161405284e-8,7.37361219047925e-8,4.518084324464385e-8,5.367806001130984e-8,0.0,1.871619934494366e-8,1.2074595136493893e-9,2.64181172286561e-8,2.63430322383626e-8,1.0130748197904835e-9,1.3334366462781483e-8,3.4343265433993636e-8,9.82139805898314e-9,2.999023663042656e-8,0.0,4.223203759443668e-9,1.593665067858306e-7,8.618397143024051e-8,1.568185723863384e-7,4.221249404047834e-8,4.803943356231326e-9,1.236414855692225e-7,5.630315292063333e-8,4.348388531334044e-8,1.2086639887393731e-8,9.200656622825574e-8,5.50730644814404e-8,0.0,2.097882236874098e-8,4.3653437904633885e-9,4.6396818652595525e-9,6.964605812310648e-8,3.4515301333074486e-8,1.245162001559105e-8,6.947927869540731e-10,6.152805422843936e-10,3.866036602987295e-9,2.7731465292619712e-8,5.268768231105114e-9,1.8006434849011008e-7,2.9638159248851277e-8,5.883971891798117e-8,1.1602851152130501e-7,9.355466741206854e-10,6.095523066999013e-9,2.9903671358108085e-8,9.6667707041832e-10,4.66773214281236e-9,6.3123276092832684e-9,3.342470205693016e-8,1.0806658306230746e-9,4.7365331688568565e-9,6.116197838434469e-9,3.350025743128805e-8,1.0291841622347391e-9,4.368945691439018e-9,6.34939347912988e-9,3.36129531599154e-8,1.0933118335597109e-9,4.546110357247612e-9,6.328067090682752e-9,3.389694322458428e-8,1.0695204875821587e-9,4.62531532427397e-9,6.292070247448023e-9,3.316586426815461e-8,1.0660873947319956e-9,4.445906602779645e-9,6.359172727968935e-9,3.298554001540209e-8,1.0789362295790022e-9,4.992087629200047e-9,5.958266200682189e-9,3.319201241313558e-8,8.821645852358782e-10,4.29329407057817e-9,6.1528975062028415e-9,3.246747099982176e-8,9.003136654791297e-10,4.423231650697281e-9,6.159912739356098e-9,3.2219987996384946e-8,9.02020447126855e-10,4.809085150555616e-9,5.271635862730652e-9,6.400113298786955e-9,3.3278541070551114e-8,1.0280230323593805e-9,4.855849032912165e-9,2.4221842550447454e-6
t89,3.799980579121807e-9,1.688303589036636e-8,7.167508475716742e-9,3.745892426981351e-8,8.100833096683087e-8,7.267980392459148e-10,2.6240542360342615e-8,7.020096321695651e-8,4.234413044206912e-8,4.64572477956834e-8,0.0,1.813736862122672e-8,1.159109504391929e-9,2.349137676060994e-8,2.4796256138550008e-8,9.573842163646533e-10,1.2186724416807542e-8,2.95525227940004e-8,9.023252440106989e-9,2.7913926096828668e-8,0.0,3.8619262124246215e-9,1.5207831397743853e-7,8.470252397570271e-8,1.5486298972952686e-7,3.893573448049573e-8,4.4871868259938405e-9,1.1866325985152227e-7,5.35455074154248e-8,4.191026437430296e-8,1.1577061529979828e-8,9.058921988950653e-8,5.3507740693982314e-8,0.0,2.060918584515853e-8,4.282765403176229e-9,4.621877189260926e-9,6.873235933189656e-8,3.403659476786436e-8,1.2402089738128392e-8,6.866508188843021e-10,6.071095883654669e-10,3.558162847801891e-9,2.4727757333056505e-8,4.678387294684547e-9,1.68266441027772e-7,2.669963761598188e-8,5.4981301264926906e-8,1.0537260431580265e-7,8.808862234555255e-10,5.700559393223251e-9,2.8822650278501714e-8,9.503076813852196e-10,4.450933327606456e-9,5.76335908265932e-9,3.157147588117305e-8,1.0507081220814717e-9,4.334562210054028e-9,5.590645313241568e-9,3.160238908309763e-8,1.0015790156403495e-9,4.0053395461798235e-9,5.787036498198481e-9,3.167680173848986e-8,1.0612353538001493e-9,4.152787870825033e-9,5.7803597149993885e-9,3.194509832926943e-8,1.0394441828619195e-9,4.224036556656009e-9,5.846194298471275e-9,3.2145762512628786e-8,1.0483705398210048e-9,4.245139140195375e-9,5.898636875857664e-9,3.194134529740648e-8,1.0610362684344263e-9,4.747885145124539e-9,5.5505493740165015e-9,3.211083085216899e-8,8.709741918916857e-10,4.102511666919956e-9,5.774886132578431e-9,3.198132466493629e-8,8.930767889015972e-10,4.323926601423599e-9,5.843835190691665e-9,3.1945920603811196e-8,8.967942692807677e-10,4.745580446309804e-9,4.786652118490989e-9,5.826859707681672e-9,3.132834787665459e-8,9.999425189079622e-10,4.422059560849266e-9,2.2972206744109508e-6
