Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,17212.916492257948,704.0303492196908,5704.460857513326,8148.941094238907,12680.954321451964,0.0002597880205669244,0.0002421571223334973,0.00023728337605888328,0.00024138698168085782,0.0002434121894184793,0.00024253305574302317,0.00023985438594714212,0.00023723215165500326,0.00029194267267768515,0.0003734448866090694,0.00015968955402456686,582.1061237769643,1902.387552816158,0.0,28.803904915822166,630.3547502723542,149.30289828368248,330.15842283238317,480.9129414531971,14.034846977683365,10.597732528427503,21.052297258936278,2.434584753153586,12.88914359656287,23.773346963581382,85.35506414075388,29.072234710539025,250.27625021317223,1059.4069002657568,203.53909673359138,124.33122748131679,94.20598127821106,186.44513593193764,21.532712445001387,113.92713945727635,210.7730828741054,755.0462483769942,257.30673367261977,2571.118717550706,7610.546588390238,2079.145496511494,64292.14303986885
t10,18797.696130866803,911.8700824046991,6714.822821774423,9439.2808424789,15879.092002697049,0.0001940704962149687,0.00019934147151673642,0.0002001096800313401,0.0002055739648058149,0.00020927705734116687,0.00020467676781621883,0.00020466615530284515,0.00020256583062500878,0.0003517062784384973,0.00039970381275819446,0.00010827635087965776,549.1988396683773,1903.8482898792447,0.0,28.820479604174512,630.5974209452163,148.9704860072145,330.1012274220523,464.9511159080092,10.004319864953938,7.554273678370288,15.006501187419925,1.7354153242305224,9.187638681734029,16.946120145185745,60.84282678001397,20.723231037443806,171.5035159124451,748.2068135064177,142.38313881933283,172.5641755137209,130.75218338081132,258.77446665364295,29.886151952701223,158.12394953027217,292.54016473069413,1047.9578563405962,357.12597237564694,3518.3375309143144,10384.893305401303,2868.845882956272,76223.14765431154
t11,20382.47606732616,1119.7100251625632,7725.184971749053,10729.62074635532,19077.229959180702,0.001913001671562046,3.7147932203905376,1659.1423334871142,472.90011539898,61.7826299882192,47.32044448147403,205.7503319476563,0.016763657808009123,0.004923648996462912,480.80744379138685,2140.897023342197,591.3869829964568,2014.8087711352166,0.0,32.58745389811302,688.9963875427119,163.1580131727541,362.55867749906355,561.2197549104926,5.085694171209249,3.8503596289606836,7.615029665020396,0.879057078189893,4.676715189435516,8.478402714176244,28.867558958680434,10.384361320980405,84.82212168375509,415.2919443757228,78.43154679999878,141.0001580515611,106.26182458832042,215.1455534546048,24.086088771869882,128.61796381517792,255.8116643798405,931.9866266319111,280.0994432011334,3752.3157023165622,11599.047376816832,3529.8134478090406,90133.84516831751
t12,21967.25600791643,1327.5499730135516,8735.547124555813,12019.960653011189,22275.367927617754,0.003021158645567771,6.639645698173759,3382.670479351519,809.5651379958313,113.80203237633643,79.85796499143186,265.8496880689565,0.0249781260772698,0.006848894868029035,861.4449930935657,8191.9313134252025,699.8380425810179,2183.6330392178393,0.0,38.39300000322086,802.3375540528978,183.42241781093233,414.18747662188457,757.1577125662387,4.020545952047033,3.055175735977032,6.023618180673945,0.6969467173155689,3.7038533236902023,6.82978894060557,26.37390326815213,8.15283770775953,65.63776035154328,296.48895249932474,60.38834995988607,129.45357996277914,97.6113248715682,191.35660065634704,21.793064795645964,115.71830949783026,307.6567375918721,1321.7215053361979,241.23901613108353,3040.10394148729,10499.161694686187,3911.531286407193,105475.16582621036
t13,23552.035954175535,1535.3899214371634,9745.90927681855,13310.300559429907,25473.50589612005,0.004007602074353393,8.559471387545658,4975.9138248007885,1032.38351405486,133.97668093130895,100.22122917235168,303.2898599530531,0.02959876874824026,0.008013132852975611,1087.465249915948,12542.46653814819,853.7627595298084,2397.6162368670734,0.0,45.142409475156526,954.437230811093,206.43561148974194,474.9833209082047,980.2462380868175,3.386034648740373,2.5913720415936807,5.081501361137717,0.5976158188581209,3.1263426234731346,5.953398866603258,24.553089870401433,6.658378524191882,52.67539664515619,235.7649683951477,46.23350606785663,122.18654152794414,92.51288843686986,174.31732871524557,23.780629950238954,106.98672203617814,383.1279841662138,1754.8365787742218,214.04925146989027,2075.6471184456173,8358.773255437447,2721.5166534292957,116128.43996026917
t14,25136.81590120095,1743.229869754269,10756.271427986476,14600.640464102917,28671.64386457766,0.0049500460456508195,10.394256575645525,7089.012834093702,1290.483413676713,216.5388070579836,119.41890362285483,355.2602239771425,0.03457770318183169,0.009179674327036374,1325.0026414791243,16304.006440945017,991.0673177668889,2648.269341952934,0.0,52.322028489163856,1129.5056850334568,231.7480957345792,533.9523441842772,1204.5852568266084,2.821651801711174,2.1920608519286113,4.210343975708487,0.48963143771250595,2.600022630841706,5.0618066236780885,20.672967022545343,4.6774933896864646,36.39200055593145,190.57923109661334,30.798509600022808,102.51179631468092,78.35509014278202,120.66552588418969,13.113092999017974,82.39533191021341,424.0731604573195,1973.1707426551386,126.07001525599873,517.9539785041044,5882.432509275162,624.5783752013707,124656.03316404828
t15,26721.595847053384,1951.069818872872,11766.633580354473,15890.980370526211,31869.78183317752,0.0059565896469393345,12.318082087605207,8586.24578257258,1506.8292207560607,237.94084806324992,139.42628250686607,694.4327065328717,0.03959188800457192,0.010877902158247889,1579.9994137738845,20323.47129507804,1067.5987145170627,2891.476458203338,0.0,59.04985286707275,1248.6694330000437,257.1929789188636,571.9994090127451,1404.8050275442558,2.277096838640432,1.7141677233287935,3.382233647594756,0.40177899299311953,2.0903363715360617,4.003724624007799,15.064649695394445,0.00023800670130179766,0.0003120490706236557,138.87170536193602,0.0006895239910879316,68.81992241853251,53.84993153180618,51.933213690241075,10.46751653968415,42.40809897521636,226.9181013748535,1099.4118433808671,0.0003840117221779988,0.00029529474379916645,2766.120635395462,0.0006737720006230616,133269.31093101914
t16,28306.37578917982,2158.9097672419093,12776.995732395391,17181.32026049413,35067.91980044915,0.006749082879503556,14.843822965322408,9255.388867004765,1605.2120576266536,261.8033344273135,161.0765964616282,1221.789989031791,0.04799551205731976,0.011310731835396553,1579.9999706874742,23172.492305642572,1067.5999699639847,3047.935288171744,0.0,63.29994453488479,1309.3115595602048,274.5999533128941,571.9999258989819,1507.7999747749889,1.4855441443723365e-5,1.4105835893491035e-5,1.544245720835909e-5,1.1844261887384036e-5,1.4347492210333303e-5,1.6707738951643617e-5,1.7173878480596362e-5,3.094844764032458e-5,3.539686358853473e-5,1.1419563560290165e-5,1.5590501968992158e-5,1.5735662059542766e-5,1.5961893816616283e-5,1.6528557633691608e-5,1.755338027358764e-5,1.6568240459682257e-5,1.6334134122891148e-5,1.6747276363722472e-5,3.143904083081607e-5,3.801981194702529e-5,1.3696964227950313e-5,1.9151174190957377e-5,140606.74138072098
t17,28306.376115595707,2366.74815093131,13232.766023418828,17181.320460919706,38266.057491343425,0.006703400050014475,14.84378024347188,9255.388824684604,1605.2120175473299,261.8032935334603,161.07655455761076,1221.7899480311826,0.04795747961090648,0.011294394669158457,1579.9999613854354,23172.492277217607,1067.5999262561184,3047.93525423988,0.0,63.29991183274434,1309.3115323625173,274.59991955399585,571.9999259556379,1507.7999510986833,2.8192452359004832e-5,2.683018939371972e-5,2.9314642038940653e-5,2.2790520547969523e-5,2.7870675311020404e-5,3.215500196983044e-5,3.4993838138387946e-5,3.1453367383910605e-5,3.557125055438975e-5,2.952109563444024e-5,3.972932875907383e-5,3.434118997581986e-5,3.448140242577897e-5,3.367961844878066e-5,3.726903398166121e-5,3.46447699283176e-5,3.369775251572354e-5,3.6485766764646866e-5,3.2592487498980294e-5,3.8699337665844596e-5,3.816224010665474e-5,3.8817821133531685e-5,144468.48800727734
t18,26435.074948181034,2089.6171032746042,11885.543186028479,15460.766898178837,37700.171126318186,0.006176655053186305,13.032201874820451,8855.952846427304,1505.5148603580362,229.23029394462603,140.3933176228871,1141.5597835093565,0.04706936202488862,0.009852720573724267,1376.0555629884789,23027.620130407588,1067.5986587561918,2925.517008017725,0.0,59.166107412404344,1253.3993837637768,257.76848650606445,536.4435108781408,1496.3614786750743,1.581203629075872,1.240766866379843,2.4232840432408764,0.29508127222940017,1.4948511513430702,2.7482194342045863,9.381162342399998,3.2741281274314753,29.850123005481134,54.82185035605386,16.294029876301014,125.150249265324,94.80689541779009,170.0868900410741,23.219398683683796,99.92301257268028,144.6218503484136,134.8832625872376,165.80707713579733,2515.882943731323,2139.7199876101045,1530.5772912071252,144724.93355056603
t19,24414.56906796291,1812.485887434723,10538.320183251975,13740.213341955572,33617.5425997388,0.005884449677762586,11.450015411021395,7649.929190724435,1432.367554924104,207.4170261522479,126.76454385589719,1088.389533590077,0.04665360604368493,0.008991428765498724,1260.7743651864353,18132.84216893696,999.3501399434502,2778.4432953336714,0.0,53.18948880646433,1155.7334884975676,236.06743923248737,489.9963735187184,1507.799891552505,3.5628285669448094,2.7044014837309938,5.338996207949342,0.6388425760869604,3.2390086676293777,5.951528785839425,18.66638317833545,7.116104340090395,59.272082670724934,215.64330400027748,11.100314830028301,231.08813006587857,168.9069171282725,321.93229998378337,40.22589650136418,176.68701717560248,272.9659518666647,291.22429592629993,315.40979234424634,4557.153037065749,11488.454454958277,4019.4890470439127,143470.47776086215
t20,22301.406026609733,1535.354672310469,9191.097548300047,12019.659791812182,29535.79477349044,0.005184536096557628,9.976901776774524,6076.035585584742,1358.15920163992,184.7019748218556,111.81194499606279,1003.846630595231,0.04632956409785749,0.008180827457662491,1159.8309569483893,13870.017685911549,842.4098491470603,2648.9439832667094,0.0,47.445159447507166,1038.2949717465349,216.01108782216565,449.35960279980117,1403.1126994671604,4.739277158528494,3.598938794938786,7.1218461982155254,0.835282429483928,4.356505606691061,8.107050482863984,24.68102043734885,9.805384286897297,74.069441875535,291.37269305148624,101.98647196562261,279.70992062968674,203.92746394673554,398.6585166397175,47.94467601069363,228.28141138395216,381.7580087386998,765.5748833623497,454.6299076201441,5752.797018218867,16884.065622214985,5457.603952918269,136388.95603739368
t21,20379.45210557778,1258.2237176595606,7843.875667725086,10299.10623966694,25461.618090361542,0.0049818566326164755,8.043685601342098,4670.746276941589,1292.4065357696375,158.920798456708,94.85657848574547,939.7711625247232,0.04603369856485623,0.007178493141941481,887.1362710927954,11763.058168346526,774.0365365062476,2463.3857519364806,0.0,42.2392577061022,915.0628960043036,198.58561404304058,415.60826738453494,1173.8568421591517,5.153932349247355,3.937722097738601,7.705463824126987,0.9140938650805223,4.785778114670748,8.746872416419832,16.22642591517554,10.612199132632576,95.52168846148675,322.56292632614435,50.13473634458305,300.2586722400366,216.9885270106228,429.35254490216704,51.132284763658795,247.93411429757953,428.64901045995333,1017.0012921929648,514.8839672671745,6931.1706313825625,20830.163085876353,6268.975850075947,128802.86047731448
t22,18266.28904116102,981.0926604412796,6496.653528112747,8578.552885119983,21197.183970019094,0.004141915062800245,4.832586400295649,1249.9837996150004,213.6590371099465,93.99560292259619,64.12117693580852,242.38990117931647,0.045717376549876974,0.005872250456784914,694.2219410881108,511.39354752461395,616.9721239364751,2140.892880383796,0.0,37.21100339824351,782.0486772785064,179.9932143746185,387.34964980943494,819.9950102232768,5.8552969207380645,4.321768440716163,8.80310379327534,0.9795308509502323,5.291002456432466,9.815047966956346,0.002143128375181165,12.093308503365689,94.23618890123139,717.8147409886848,128.01826324673365,342.23246668034216,241.98719709218818,494.2639516645226,53.92992602382684,279.447818689981,500.50406000965853,1330.3033362535398,606.8727232524373,6468.6465524273,23953.211773766372,7141.735872966227,105959.25404260006
t23,16454.43752923647,703.9617176681724,5149.430565212666,6857.999338736228,20042.017321790012,0.003926388590648954,3.3198464653070126,492.3257337028754,149.46824202403303,65.72498097270837,43.79687079709721,162.260758436551,0.04537868285765942,0.004666724906901151,505.8277797158425,417.9561098706296,548.4966085956769,1981.695861961649,0.0,32.524549421382936,686.1875062707101,163.15060194569298,357.3262948622912,591.8219608477457,7.048579139126422,5.294667897434487,10.579811700274448,1.2113360868045029,6.46396009528357,11.901805119454975,29.566773026785604,14.616957073792934,111.04618503633452,581.4102780367123,112.09668008234095,313.44820805366675,229.5796565972658,470.35550057658367,51.53038865729614,275.298126481297,508.96625909273155,1556.5109822816842,622.3207088812777,6497.1705655691685,22433.831479382538,6361.7403916938665,95621.77345089182
t24,15084.16276648135,426.83076281247725,3802.2077306748665,5137.445980940586,19065.120676718037,0.0036839978122747818,0.00256662119151753,0.002551075956490608,0.002464321840531475,0.0025067739258782264,0.002635636403537996,0.002570765101332776,0.0017828764285903488,0.0022778973672284925,0.0023491307876185256,0.002265140399491836,548.4148169093501,1923.3276583713985,0.0,29.0675132167311,633.7550484391304,149.93179421839244,329.98700404535805,489.3772190500597,7.936896339547471,5.993107912726663,11.905481224070448,1.376614200434944,7.28892568392728,13.444262934863534,48.270679055036624,16.440957021434503,123.50456527481285,529.4398770055323,104.48061407075856,282.02805960219393,213.69306003171243,422.92494112010104,48.84376158533369,258.4277633772348,478.1095011803396,1712.7184340299734,583.6647551712501,5265.5772965708,16112.205402641368,4387.231317876443,78255.16290002484
t25,15084.16263596437,426.8306068879521,3802.207536095248,3490.241321866054,19065.120704394943,0.003668074724239625,0.0022934482624411244,0.0022426971862897767,0.0021636662298939045,0.0022019733593076863,0.0022299902457508375,0.0021835355755860622,0.001665098254112436,0.001973210009391193,0.0018332283960419728,0.0025084645441744357,636.8617502000928,1924.7885678962273,0.0,29.086441143116613,633.9978630617297,150.0140867089026,329.986896569868,502.99126033891537,5.15359689967556,3.8914573982726934,7.730477920947382,0.8938780138992539,4.732887565845761,8.729666687058947,31.343160559470387,10.675477786271598,80.40000470030022,228.71517079069903,66.56912988702257,203.0511535827435,153.85215851379087,304.49241903803573,35.165950001843754,186.05974960884245,344.22357686034394,1233.102618950107,420.21998609671,3753.4967388055493,10580.016519850025,3137.7702193855825,66876.60063341726
t26,15084.162623213788,426.8305990986542,3802.207526909573,3490.2412414382748,19065.12073856129,0.003869287784820033,0.0023236634330928195,0.002259456992050468,0.0021782977784569457,0.00221883261686606,0.0022293170559371635,0.002183586733823107,0.0017293796914999533,0.001975271780736417,0.0018353734635703752,0.0026047756680482427,813.9373391546292,1926.2498677508001,0.0,29.105710550690198,634.2410296888224,150.06928753226913,329.9299738373934,583.3191091038855,3.676618744693699,2.776114423948087,5.51520196732685,0.637395622788588,3.376473275154056,6.22809754902398,22.36252785191111,7.616419080728348,59.24198116690581,143.16475291800836,27.505527099002162,139.75519867081454,105.89258763003652,209.57508603436222,24.203466504574926,128.06039727599017,236.92121989474987,848.7179696912353,289.22794959405445,2556.8383797317015,7293.152675724863,1373.336400833376,59823.222895368315
t27,15084.16261080662,426.8306147753257,3802.2075399855867,3490.2411916979586,19065.12076639661,0.004033923678293828,0.0023579667784615686,0.002284400089750203,0.002200952206456953,0.0022446979957086713,0.00223965801419679,0.002195233708125471,0.0017942152989108284,0.001992636912628949,0.001859349524468387,0.0026934706889452423,985.1139348279381,1927.4703507044758,0.0,29.120707254986492,634.4865736207586,150.12671329499975,329.9300366147647,672.9612090367353,2.1636476486389595,1.6328995644345883,3.2476210148405507,0.3722485080013012,1.986885215287565,3.6677877588815297,13.179399990137995,4.4863140725137,35.733871609008816,85.21262312088747,9.776725017423557,86.76973713479504,65.74488919991705,130.12029514765487,15.025404468261598,79.50874217864245,147.09929209091604,526.9576805827243,179.5760314884218,1579.136294234033,4679.936439789749,105.34334075807581,54354.4763161149
t28,15084.162598419629,426.83063426733116,3802.2075594809917,3490.241173139791,19065.120795952284,0.004177120439252438,0.002349770701969332,0.0022769135265545636,0.0021895833856149472,0.0022321035261191305,0.002216627689082362,0.002176267474558643,0.0018173597709315627,0.0019807082921012133,0.0018821957839357368,0.0027156752293299516,1067.5982150973216,2029.6025107058008,0.0,32.14328030375824,673.2126519437596,155.81764901412652,359.5062750669207,760.3475148797864,0.7422540526934134,0.5615420218543463,1.1081811574223626,0.12921779613384093,0.7507908707176636,1.4679229668342064,6.095634415064097,1.8605212078373978,13.622837020212577,39.66016626199651,0.0011875225917740353,39.022125346147185,29.421001490317625,57.64957932592937,6.688667608338481,37.82143089664795,70.15715336449263,260.4861724402601,85.43460286111406,957.4522104842293,1953.2596673646913,65.26183811428005,50575.47157718712
t29,15084.162547118376,426.83065221048804,3802.2075824574786,3490.241159706156,19065.12082428947,0.00426860745733622,0.002260738419127644,0.0021910962434851015,0.0021073367187295247,0.002144817977176192,0.0021237932257287943,0.0020889113242766023,0.0017695795733109305,0.0018948559850234998,0.0018383006944899367,0.002702596107940187,1061.3900755339948,2098.7500577573487,0.0,33.439431507213,691.238038014401,151.98482381690135,385.0343702969866,797.238709524347,1.0642272601236396,0.8275485162328313,1.598119708665545,0.1916617929645102,1.256353818483501,2.5398293926122637,11.2684207711342,3.26708018503204,17.037242055982112,37.178637857174685,8.900553825097448e-5,21.73244133444592,16.492109629547805,32.3977683691951,3.82709189399175,27.249223320773737,50.80729049086359,183.5382251429451,62.164993866488324,528.9149276845981,425.33741216233466,98.95452484668638,48615.308881972705
