Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,1.4572379044964263e7,1.4572379044964263e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,1.0504127762479065e6,1.0504127762479065e6
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,1.1935492995222095e7,1.1935492995222095e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,302635.4424946507,302635.4424946507
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,1.19753652651006e7,1.19753652651006e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,410782.81982539693,410782.81982539693
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,178145.35857552403,178145.35857552403
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,1.4595219074672242e6,1.4595219074672242e6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,0.23799127988063265,0.0,0.0,0.23799127988063265
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.4250031842561757,0.0,0.0,0.4250031842561757
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.04632062244288942,0.0,0.0,0.04632062244288942
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.07139819969900288,0.0,0.0,0.07139819969900288
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.4613484940310517,0.0,0.4613484940310517
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,1.304312687093493,0.0,1.304312687093493
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.053111854388323006,0.0,0.053111854388323006
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.06708447863588975,0.0,0.06708447863588975
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.25699078741065806,0.0,0.25699078741065806
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.45679540842042926,0.0,0.45679540842042926
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.048997915949606355,0.0,0.048997915949606355
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.06064385423900368,0.0,0.06064385423900368
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.616210052493847,0.0,0.616210052493847
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,1.3393763016029123,0.0,1.3393763016029123
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.05595762125741041,0.0,0.05595762125741041
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.06763233911314595,0.0,0.06763233911314595
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.4539150726200702,0.0,0.4539150726200702
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.332169410384691,0.0,0.332169410384691
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.05241259257941143,0.0,0.05241259257941143
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.07026075995343918,0.0,0.07026075995343918
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.6231769085466816,0.0,0.6231769085466816
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.5421153858124957,0.0,0.5421153858124957
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.05387847908327537,0.0,0.05387847908327537
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.06745780918017855,0.0,0.06745780918017855
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,1.2743727313871507e6,0.0,1.2743727313871507e6
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.2971159793357399,0.0,0.2971159793357399
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.056133341034579044,0.0,0.056133341034579044
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.0854086633086396,0.0,0.0854086633086396
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.2540141106769936,0.0,0.2540141106769936
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.13719975997874234,0.0,0.13719975997874234
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.03922653761605029,0.0,0.03922653761605029
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.06398770247030172,0.0,0.06398770247030172
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.506525496447904,0.0,0.506525496447904
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.28520054063621825,0.0,0.28520054063621825
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.0418501275120888,0.0,0.0418501275120888
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.06953888168091384,0.0,0.06953888168091384
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,4.649526514039676e6,4.649526514039676e6
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.3360231585642478,0.3360231585642478
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.04279217798798798,0.04279217798798798
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.0695779063287878,0.0695779063287878
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.08646037470982236,0.08646037470982236
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,4.597018660746151,4.597018660746151
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.28915964310429687,0.28915964310429687
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.0524020465003987,0.0524020465003987
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.07285438648886697,0.07285438648886697
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,11821.52976384281,0.0,0.0,11821.52976384281
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,92592.17257903224,0.0,0.0,92592.17257903224
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,12076.542622583207,0.0,0.0,12076.542622583207
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,31116.485179008287,0.0,31116.485179008287
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,130.49056913365646,0.0,130.49056913365646
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,82.07428856123329,0.0,82.07428856123329
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,151486.67921977158,0.0,151486.67921977158
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,1481.772065956983,0.0,1481.772065956983
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,68775.29646432099,0.0,68775.29646432099
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,0.003886017134407124,0.0,0.003886017134407124
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,271.6867157233801,0.0,271.6867157233801
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,182.6106429087551,0.0,182.6106429087551
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,20123.08163744951,20123.08163744951
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,411458.187700321,411458.187700321
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,39928.17866820834,39928.17866820834
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,162991.87956912883,0.0,0.0,162991.87956912883
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.018563608393384327,0.0,0.0,0.018563608393384327
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.015372338557044363,0.0,0.0,0.015372338557044363
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,282092.26116768806,0.0,0.0,282092.26116768806
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.008395972792859594,0.0,0.0,0.008395972792859594
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.00916738618813508,0.0,0.0,0.00916738618813508
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.03692346428389597,0.0,0.0,0.03692346428389597
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.01565823431590586,0.0,0.0,0.01565823431590586
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.03753873584897389,0.0,0.0,0.03753873584897389
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,40920.52181286215,0.0,0.0,40920.52181286215
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.025436610035529165,0.0,0.0,0.025436610035529165
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.0035403236868025148,0.0,0.0,0.0035403236868025148
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.01173691106762684,0.0,0.0,0.01173691106762684
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.0071824223933338,0.0,0.0,0.0071824223933338
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.00713088616875444,0.0,0.0,0.00713088616875444
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.0053312152237636355,0.0,0.0,0.0053312152237636355
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.008957338162688113,0.0,0.0,0.008957338162688113
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.006425810667342659,0.0,0.0,0.006425810667342659
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.0044813039984570174,0.0,0.0,0.0044813039984570174
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.0021942628742361316,0.0,0.0,0.0021942628742361316
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.005128060951651966,0.0,0.0,0.005128060951651966
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.003653657560817376,0.0,0.0,0.003653657560817376
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.0023516641520347223,0.0,0.0,0.0023516641520347223
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.0029037111753211545,0.0,0.0,0.0029037111753211545
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,765965.0127201595,0.0,0.0,765965.0127201595
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,0.08128559717431626,0.0,0.0,0.08128559717431626
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.030025977781807215,0.0,0.0,0.030025977781807215
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,478122.01605221827,0.0,0.0,478122.01605221827
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.025130380894523477,0.0,0.0,0.025130380894523477
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.1604599194358065,0.0,0.0,0.1604599194358065
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.0037288913265660934,0.0,0.0,0.0037288913265660934
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,811383.9516186764,0.0,0.0,811383.9516186764
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.009573094874218134,0.0,0.0,0.009573094874218134
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.0066815165478387815,0.0,0.0,0.0066815165478387815
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.002101881357244176,0.0,0.0,0.002101881357244176
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.00294491740160168,0.0,0.0,0.00294491740160168
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.07866647608869015,0.0,0.07866647608869015
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.05850250730844249,0.0,0.05850250730844249
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.035144436717130155,0.0,0.035144436717130155
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,0.06050688747345817,0.0,0.06050688747345817
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.028108387913206342,0.0,0.028108387913206342
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.029380759893370096,0.0,0.029380759893370096
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.008714127133094898,0.0,0.008714127133094898
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,0.008116495806551141,0.0,0.008116495806551141
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.01546158468505604,0.0,0.01546158468505604
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.007142315904884637,0.0,0.007142315904884637
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.004367268541015329,0.0,0.004367268541015329
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.0017141380652869506,0.0,0.0017141380652869506
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.05090439310796355,0.0,0.05090439310796355
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,0.038482438024036524,0.0,0.038482438024036524
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.07776752809075052,0.0,0.07776752809075052
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.2346803800650257,0.0,0.2346803800650257
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.02812782685900068,0.0,0.02812782685900068
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.0572592403061768,0.0,0.0572592403061768
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.005465154459431465,0.0,0.005465154459431465
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,845919.1117560768,0.0,845919.1117560768
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.006706925850408273,0.0,0.006706925850408273
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.005466836064168869,0.0,0.005466836064168869
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.006302903752485107,0.0,0.006302903752485107
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.0024097986904337712,0.0,0.0024097986904337712
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.04044153482375446,0.0,0.04044153482375446
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,0.0683809787698684,0.0,0.0683809787698684
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.10197127852649406,0.0,0.10197127852649406
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,288804.7893731455,0.0,288804.7893731455
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.01468748508550166,0.0,0.01468748508550166
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.018488555152526325,0.0,0.018488555152526325
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,1.0330224807275775e6,0.0,1.0330224807275775e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.0276788828364026,0.0,0.0276788828364026
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,0.0032613718650161155,0.0,0.0032613718650161155
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,0.0072623749595666165,0.0,0.0072623749595666165
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.0032022611983771967,0.0,0.0032022611983771967
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.008980770365384345,0.0,0.008980770365384345
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,141689.6430747534,0.0,141689.6430747534
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.03780960708253414,0.0,0.03780960708253414
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.03348490536538918,0.0,0.03348490536538918
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.05797812423248761,0.0,0.05797812423248761
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.018513080076365342,0.0,0.018513080076365342
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.025444249773123897,0.0,0.025444249773123897
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,127472.94867250154,0.0,127472.94867250154
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.003938885892340788,0.0,0.003938885892340788
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,0.0033979183563935303,0.0,0.0033979183563935303
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.42514286880444274,0.0,0.42514286880444274
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.005716949695338522,0.0,0.005716949695338522
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.0029491193195156015,0.0,0.0029491193195156015
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.029140214669011705,0.0,0.029140214669011705
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.03648801920478828,0.0,0.03648801920478828
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.017219153327507113,0.0,0.017219153327507113
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.4967145015706585,0.0,0.4967145015706585
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.022704025387204417,0.0,0.022704025387204417
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.011547900215870637,0.0,0.011547900215870637
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,0.02658532349402814,0.0,0.02658532349402814
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,0.010491447266590043,0.0,0.010491447266590043
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,0.03462860439185275,0.0,0.03462860439185275
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,171955.05696401768,0.0,171955.05696401768
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.004267152234129484,0.0,0.004267152234129484
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.0018214129989506762,0.0,0.0018214129989506762
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,0.05130601341694179,0.0,0.05130601341694179
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.11532216081342292,0.0,0.11532216081342292
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.013305527059126993,0.0,0.013305527059126993
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.01722662517323761,0.0,0.01722662517323761
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0,0.006205737699875038,0.0,0.006205737699875038
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.0,0.005777920101514303,0.0,0.005777920101514303
