Zone,1,2,3,4,5,6,7,8,9,10,11
t99,-2.4450636115226243e-17,-1.7431295107359761e-16,-2.1960122292566418e-16,-1.1428096768456365e-16,-9.918871495310588e-16,-1.806329069521455e-16,-1.1309409295446916e-16,-4.010618364216743e-17,-9.784499254150972e-17,-1.6425370782516742e-17,-6.827683425102881e-18
t100,-2.4810656613824747e-17,-1.7828484945290255e-16,-2.2537518997832225e-16,-1.1705510405075252e-16,-1.0236082647105123e-15,-1.852647294875395e-16,-1.1557608531014043e-16,-4.0973698447747146e-17,-9.989873410413172e-17,-1.647450461706542e-17,-6.8285770873063045e-18
t101,-2.490240885441549e-17,-1.8065481373668566e-16,-2.284168917644161e-16,-1.1847547390590377e-16,-1.0362613048440571e-15,-1.8749396744817974e-16,-1.1685833808749446e-16,-4.1408796308230703e-17,-1.0098282282951168e-16,-1.6243113759991447e-17,-6.725593962930339e-18
t102,-2.4469076221217883e-17,-1.7893678265537946e-16,-2.2623571518417776e-16,-1.1748127357810147e-16,-1.0232344801632331e-15,-1.8606183764773156e-16,-1.1592996197248558e-16,-4.111898498916117e-17,-1.0010667843016826e-16,-1.5474296122660543e-17,-6.4583976190377046e-18
t103,-2.323303304766908e-17,-1.7130855558895629e-16,-2.1554165967269907e-16,-1.1228798783475149e-16,-9.737610466025343e-16,-1.7762574353399725e-16,-1.111668428056031e-16,-3.962407534071256e-17,-9.594176781776156e-17,-1.4237102797124373e-17,-6.039497900215819e-18
t104,-2.0959233836484077e-17,-1.5578018602457228e-16,-1.940063786727143e-16,-1.017193131795479e-16,-8.683111049942965e-16,-1.6012105989640428e-16,-1.017196999828425e-16,-3.6301988054121956e-17,-8.811373780161606e-17,-1.5839154639377226e-17,-5.824928557115712e-18
t105,-3.132007275979256e-17,-2.1385939298802468e-16,-2.675440066823021e-16,-1.5588561202848756e-16,-8.456348993895827e-16,-2.277430514889013e-16,-1.4470539674855628e-16,-5.205184463975457e-17,-1.2633965140035535e-16,-1.5878740507229002e-17,-5.903164245795565e-18
t106,-2.273647313899047e-17,-1.4011518738141601e-16,-1.723538948752515e-16,-9.11005307287645e-17,-7.680159256272998e-16,-1.4226875966483765e-16,-9.240115778054068e-17,-3.2813970253720455e-17,-8.032127609021403e-17,-1.3636037992782529e-17,-5.976748801562683e-18
t107,-2.262094850740424e-17,-1.388629576800412e-16,-1.7099139509158834e-16,-9.043534630751677e-17,-7.588755682032817e-16,-1.4117311408211842e-16,-9.171026840152542e-17,-3.2566859901523e-17,-7.985464924623143e-17,-1.3746769000637657e-17,-6.083956350013643e-18
t108,-1.964963110188786e-17,-1.3833452362199984e-16,-1.6998295154566523e-16,-8.996994412185632e-17,-7.574281445337798e-16,-1.4036250737407521e-16,-9.135488748330978e-17,-3.240759762263304e-17,-7.952445830295951e-17,-1.3992127198101307e-17,-6.178618319830515e-18
t109,-1.9774004758590298e-17,-1.3859382619363296e-16,-1.7044310751600515e-16,-9.014889947750334e-17,-7.571859658298267e-16,-1.4063100214605406e-16,-9.158528849935721e-17,-3.246903260613738e-17,-7.974791031812194e-17,-1.4190303770875654e-17,-6.2671773758915585e-18
t110,-1.9965435050602734e-17,-1.395716444678976e-16,-1.7170361871702832e-16,-9.081568950386445e-17,-7.646177782366441e-16,-1.4157673307115385e-16,-9.216666344369137e-17,-3.2664173313982296e-17,-8.026207276986857e-17,-1.4261788896405827e-17,-6.3502167821158804e-18
t111,-2.0034257757054458e-17,-1.3994153729656925e-16,-1.7889499858108673e-16,-9.965720782330795e-17,-7.494384696588311e-16,-1.4959937371307194e-16,-9.23953656698675e-17,-3.27238507658769e-17,-8.04955899361498e-17,-1.435420097812302e-17,-6.423112503639004e-18
t112,-2.0076006364160874e-17,-1.4000473488203043e-16,-1.7230544413835032e-16,-9.111826631254801e-17,-7.686700281594007e-16,-1.4211134654803395e-16,-9.245632845115109e-17,-3.2744864920494496e-17,-8.054647598313182e-17,-1.4291810030434853e-17,-6.449755833541405e-18
t113,-1.992771212961807e-17,-1.394655274831351e-16,-1.7823926168065147e-16,-9.936028275674041e-17,-7.494018469526845e-16,-1.4915605614193548e-16,-9.211417836934358e-17,-3.2638755790081964e-17,-8.026986222226044e-17,-1.3783313446373009e-17,-6.341091067868773e-18
t114,-1.8933791929478637e-17,-1.3509705721932347e-16,-1.7252457631873977e-16,-9.644657211085908e-17,-7.21994747662953e-16,-1.4447500735896626e-16,-8.942193754303535e-17,-3.172255232715205e-17,-7.795462331288395e-17,-1.5088047915670054e-17,-6.041734145078833e-18
t115,-1.8191320556867445e-17,-1.279860841604516e-16,-1.631319056703772e-16,-9.168559146204602e-17,-6.760316160133408e-16,-1.3678926541942626e-16,-8.510643646714114e-17,-3.017036177361712e-17,-7.429244159880265e-17,-1.2962103722913155e-17,-5.893979073073532e-18
t116,-1.8382803824270496e-17,-1.6993668906383738e-16,-2.0975955147452494e-16,-1.2330655754906018e-16,-7.07154358569675e-16,-1.8040359579386872e-16,-1.1432016329977016e-16,-4.0550543454528766e-17,-9.965635721668195e-17,-1.3150605494581924e-17,-5.934025625776846e-18
t117,-1.8738302550522943e-17,-1.9736985302469677e-16,-2.467041444608367e-16,-1.4421383737055476e-16,-7.770338880164394e-16,-2.0973107753023387e-16,-1.342018274708457e-16,-4.803481837517365e-17,-1.1746938118350933e-16,-1.5621675954719782e-17,-6.014392840964601e-18
t118,-1.9245965617841442e-17,-2.025523305766703e-16,-2.53070900811728e-16,-1.4781141139452957e-16,-8.007933259843781e-16,-2.1521072961273826e-16,-1.3761059971258782e-16,-4.9217473710970275e-17,-1.2059406177508198e-16,-2.5798438167063234e-17,-8.17137109039638e-18
t119,-2.3406273938193335e-17,-1.4170451069421677e-16,-1.8128645504936182e-16,-1.008566640536067e-16,-7.638675229976778e-16,-1.5162836230264506e-16,-9.352803486956546e-17,-3.311062663516523e-17,-8.152985789231415e-17,-1.7156637109918195e-17,-6.432680965393e-18
t120,-2.5193424691061315e-17,-1.5124968480548218e-16,-1.9394277078582063e-16,-1.0727761442383625e-16,-8.20960503652125e-16,-1.6198035497402149e-16,-9.934787647561574e-17,-3.515528246030612e-17,-8.649073871457526e-17,-2.8718574659308335e-17,-9.220159038558622e-18
t121,-3.664539204791865e-17,-1.6267154273178553e-16,-2.09223138320127e-16,-1.1482348772947793e-16,-8.972120847385605e-16,-1.7430820263221293e-16,-1.0629132526560646e-16,-3.760871808005817e-17,-9.232024831138223e-17,-2.99251073740206e-17,-9.698585065328782e-18
t122,-2.446881266414178e-17,-1.7337108653700695e-16,-2.1812244994181997e-16,-1.1363734142723244e-16,-9.858213583974104e-16,-1.7931634382100502e-16,-1.1272320793892403e-16,-3.985673595010268e-17,-9.768301112128678e-17,-1.9481081418410325e-17,-7.053891951066311e-18
t123,-2.5129697795259158e-17,-1.807591949461714e-16,-2.285719317568187e-16,-1.1856609116407698e-16,-1.0370908922198432e-15,-1.876454955003505e-16,-1.1714429291352607e-16,-4.135388373487737e-17,-1.0149496252289202e-16,-2.660153290341104e-17,-9.941637944367003e-18
t124,-2.551962773059184e-17,-1.850497220742015e-16,-2.3899320694949754e-16,-1.2973023210212005e-16,-1.0339562112016113e-15,-1.9837025651469876e-16,-1.1974602174004786e-16,-4.223880225090855e-17,-1.0365913562554152e-16,-3.09563721989261e-17,-1.039800141947497e-17
t125,-3.432125842981476e-17,-1.8703737433791615e-16,-2.374532503249536e-16,-1.2285037912539415e-16,-1.0710440073792408e-15,-1.9485550086263042e-16,-1.209898833347641e-16,-4.264867270387149e-17,-1.0463266007310107e-16,-1.953324976916167e-17,-7.037807253012142e-18
t126,-3.952961910852444e-17,-1.853833401826554e-16,-2.351433296254993e-16,-1.2187948833008588e-16,-1.0643283781711305e-15,-1.9307318363633201e-16,-1.199751832112917e-16,-4.236624100457012e-17,-1.0366666153528217e-16,-1.8557028109700753e-17,-6.734955450121688e-18
t127,-3.776643944944452e-17,-1.7742437265696149e-16,-2.29047087934401e-16,-1.248344787707009e-16,-9.8993208426568e-16,-1.9053215495721035e-16,-1.310631691223132e-16,-4.0849052791804584e-17,-9.936695986296571e-17,-1.707750637695061e-17,-6.320954690049857e-18
t128,-2.152002723932418e-17,-1.6018060227367456e-16,-2.0018817063586292e-16,-1.0476711773064095e-16,-9.029075522587679e-16,-1.6484380914703203e-16,-1.045620338448996e-16,-3.7166310019566105e-17,-9.050499307159342e-17,-1.4041624494677345e-17,-6.082350703428712e-18
t129,-2.722618931887555e-17,-1.660773932707453e-16,-2.0803244301495857e-16,-1.2179429402092577e-16,-8.070573511595433e-16,-1.764414818429932e-16,-1.1350091037328314e-16,-4.0075634158855415e-17,-9.978410479270914e-17,-1.6546214067590377e-17,-6.169581544917305e-18
t130,-2.3309251926444648e-17,-1.4648883383638639e-16,-1.8110040544866148e-16,-9.542470312240262e-17,-8.108300716193984e-16,-1.4927336360637995e-16,-9.641112198919944e-17,-3.41169728027913e-17,-8.38502985739401e-17,-1.4390931625684886e-17,-6.261808674363661e-18
t131,-2.0099308882554548e-17,-1.4531688955478976e-16,-1.7956171374229405e-16,-9.466265141433027e-17,-8.027516900478863e-16,-1.4799614766713889e-16,-9.568424350269188e-17,-3.387332903538063e-17,-8.326551198560037e-17,-1.4590222713767904e-17,-6.37301768414492e-18
t132,-2.0168568067999017e-17,-1.445771880810761e-16,-1.7858427968926957e-16,-9.417905650585184e-17,-7.986389064986034e-16,-1.4721318919411247e-16,-9.533038732368363e-17,-3.3712400343274046e-17,-8.3016256995576e-17,-1.483394314042745e-17,-6.484565562425958e-18
t133,-2.0359002985238355e-17,-1.4486598345548633e-16,-1.7886333269821543e-16,-9.435677647106219e-17,-8.02152542173741e-16,-1.4736311190081781e-16,-9.55117897168431e-17,-3.3755964873925185e-17,-8.317434720206253e-17,-1.511326189542573e-17,-6.591040118453338e-18
t134,-2.0622769842444072e-17,-1.461419356305417e-16,-1.8062175966056956e-16,-9.512977268567538e-17,-8.103627871593279e-16,-1.487659993144946e-16,-9.622689097704135e-17,-3.400329926261972e-17,-8.38237295078541e-17,-1.527724389575408e-17,-6.679220857560011e-18
t135,-2.0758511174117365e-17,-1.4702057852096278e-16,-1.820167404485126e-16,-9.58224431196818e-17,-8.146212814354091e-16,-1.4982481375147727e-16,-9.687638684995351e-17,-3.421365655459005e-17,-8.43743797930713e-17,-1.540868292429915e-17,-6.768165911826756e-18
t136,-2.0901002641603117e-17,-1.477254505902486e-16,-1.828306221536246e-16,-9.622831957438938e-17,-8.188971387726155e-16,-1.5065267418001644e-16,-9.721087451933244e-17,-3.434886861919703e-17,-8.4704928761992e-17,-1.5398018345275902e-17,-6.82041624280648e-18
t137,-3.281690814843634e-17,-1.644392025438117e-16,-2.0593388265628658e-16,-1.2075343433943116e-16,-7.955576769498982e-16,-1.7456100676424788e-16,-1.1268099401747952e-16,-3.9589799137841645e-17,-9.918885035373259e-17,-1.500378505379838e-17,-6.772658567542187e-18
t138,-1.9790772814841447e-17,-1.427963369135524e-16,-1.7609500663247988e-16,-9.294365261075576e-17,-7.858738326674652e-16,-1.4514096737743732e-16,-9.421388569390643e-17,-3.3343282130933574e-17,-8.219663484972934e-17,-1.64274303243401e-17,-6.485858615439364e-18
t139,-1.9176444130285878e-17,-1.36029661672059e-16,-1.6680576229505763e-16,-8.833689891012019e-17,-7.453886353850369e-16,-1.3750838448615278e-16,-9.004540451853474e-17,-3.1866087218703254e-17,-7.858476172562879e-17,-1.4101500515934342e-17,-6.3705254336331675e-18
t140,-1.9577727420284704e-17,-1.3741924599507808e-16,-1.6865551709985103e-16,-8.929650089130457e-17,-7.489389474268936e-16,-1.3906029354166073e-16,-9.090906149677466e-17,-3.216785379601428e-17,-7.932569714729064e-17,-1.4450492926601362e-17,-6.458574224709389e-18
t141,-2.004857902101621e-17,-1.4075663421170363e-16,-1.732623838627362e-16,-9.157878299156535e-17,-7.739749072951505e-16,-1.4290756723159363e-16,-9.298010705061726e-17,-3.289798821349871e-17,-8.109128227136405e-17,-1.4732269673009225e-17,-6.544998432932733e-18
t142,-2.06504632273513e-17,-1.4527305841619933e-16,-1.7923439371178396e-16,-9.454242433871182e-17,-8.053943542750094e-16,-1.47719366837248e-16,-9.572828657169457e-17,-3.383045919998463e-17,-8.349205554214259e-17,-1.5209325972190657e-17,-6.682105684926636e-18
t143,-2.154984512852492e-17,-1.5106406284492624e-16,-1.8712154939911828e-16,-9.840351718399263e-17,-8.394198925128488e-16,-1.5414031075955388e-16,-9.923634415817953e-17,-3.5052783200670535e-17,-8.64116577727049e-17,-1.5984672848052565e-17,-6.8990848430246795e-18
t144,-2.2887082181730005e-17,-1.5909824991499164e-16,-1.983749941374196e-16,-1.0386177795522676e-16,-8.961321141303598e-16,-1.6321807024058544e-16,-1.0417278133462835e-16,-3.677853999801369e-17,-9.05843657711903e-17,-1.692911437774888e-17,-7.179435662491371e-18
t145,-2.4429638938698438e-17,-1.702590931800465e-16,-2.1377349374915344e-16,-1.1147009041471958e-16,-9.66079475733927e-16,-1.7579593794143358e-16,-1.1091846872888837e-16,-3.91673533801626e-17,-9.620464996791284e-17,-1.774130264462197e-17,-7.448877665287674e-18
t146,-2.5903350677524082e-17,-1.8161652319358666e-16,-2.3009546002394376e-16,-1.1921983246820464e-16,-1.0416769698671374e-15,-1.8857254619921467e-16,-1.178208903471586e-16,-4.153621111658297e-17,-1.0205024106135103e-16,-1.8404363499193715e-17,-7.656501991475741e-18
t147,-2.676609848771063e-17,-1.9021168481419955e-16,-2.4149397940930907e-16,-1.2500167461379754e-16,-1.091790418386327e-15,-1.9815186874493104e-16,-1.2297182774355957e-16,-4.322927529658146e-17,-1.0638280601182807e-16,-1.8688335455272634e-17,-7.778368643713613e-18
t148,-2.7271786600732143e-17,-1.9590237989001354e-16,-2.4935102825535627e-16,-1.2878406910843614e-16,-1.1304429671332822e-15,-2.0458538346417642e-16,-1.263235820494774e-16,-4.43558962934082e-17,-1.091743930270446e-16,-1.876684621389003e-17,-7.810567096048368e-18
t149,-2.748602084022749e-17,-1.9930818086506803e-16,-2.539812492246047e-16,-1.311643228070271e-16,-1.1544455189993263e-15,-2.0844086067282867e-16,-1.284085046601568e-16,-4.501516100866139e-17,-1.1092129809798102e-16,-1.8653815720672396e-17,-7.762013591757782e-18
t150,-2.733252070431185e-17,-1.9959889232581907e-16,-2.5452435520835276e-16,-1.3143077599616458e-16,-1.163424378756069e-15,-2.088276438302902e-16,-1.2852461549383092e-16,-4.509626376406806e-17,-1.1099331873655277e-16,-1.820133475568577e-17,-7.585119664889405e-18
t151,-3.1058212699301616e-17,-1.9614616428562928e-16,-2.5415948431688774e-16,-1.372166334527806e-16,-1.1078114849040032e-15,-2.10969375792955e-16,-1.2670416380457525e-16,-4.451755913283073e-17,-1.0920882427579327e-16,-1.7462756039299496e-17,-7.324378860986563e-18
t152,-3.9407293659291864e-17,-1.8897199218438282e-16,-2.4001283358956143e-16,-1.2426659860932285e-16,-1.0873283402827334e-15,-1.9698474407710227e-16,-1.2207446883876284e-16,-4.3048644079418055e-17,-1.0551202393370555e-16,-1.689468324439929e-17,-7.072765833187845e-18
t153,-2.4245553740491624e-17,-2.611152141511505e-16,-3.246280863171346e-16,-1.8897640250646018e-16,-1.0645920445301616e-15,-2.775614822286842e-16,-1.7535220773203328e-16,-6.267127591465842e-17,-1.5291668061436976e-16,-1.9147777599353527e-17,-6.96753149632744e-18
t154,-2.3025143904030574e-17,-1.7304817368394925e-16,-2.177912431260132e-16,-1.1330442207463883e-16,-9.852734533697806e-16,-1.788223848922129e-16,-1.1237699171279823e-16,-3.9775150444278007e-17,-9.734867750968097e-17,-1.6311618664586562e-17,-6.8721991290728736e-18
t155,-2.232861505126409e-17,-1.658248250144319e-16,-2.0788714380128294e-16,-1.0849079666799966e-16,-9.337594305537933e-16,-1.7101219796851974e-16,-1.080771907107228e-16,-3.825884152923498e-17,-9.378176004494048e-17,-1.63684677625398e-17,-6.8817271164023215e-18
t156,-2.217121363304223e-17,-1.617738617914284e-16,-2.020098852238112e-16,-1.0571786756372148e-16,-9.124111282902094e-16,-1.662968268735343e-16,-1.0568333063826439e-16,-3.7360142819470607e-17,-9.175721407476253e-17,-1.6536060300796032e-17,-6.936846700380514e-18
t157,-2.2234155652813683e-17,-1.6040209384597444e-16,-2.0042404404942963e-16,-1.048056295918677e-16,-9.015468136093295e-16,-1.6472631560156946e-16,-1.048838739481004e-16,-3.708477209422501e-17,-9.111947247816743e-17,-1.6783186361693387e-17,-7.023458216638749e-18
t158,-2.2561039117781728e-17,-1.6147529064351984e-16,-2.0166995441058003e-16,-1.0548178843686802e-16,-9.119112808636617e-16,-1.6586942468205198e-16,-1.0553574182027259e-16,-3.7302543250640793e-17,-9.161457599274437e-17,-1.7049661678604653e-17,-7.12794092141933e-18
t159,-2.2902973406914005e-17,-1.6298619208745154e-16,-2.0368631981203085e-16,-1.0648152803595706e-16,-9.22559559925392e-16,-1.6754211728197183e-16,-1.0644974911968591e-16,-3.759182278910778e-17,-9.244366888346853e-17,-1.7204585813936185e-17,-7.224357991351236e-18
t160,-2.3151089065417968e-17,-1.642420853923004e-16,-2.054784262558205e-16,-1.0736897831406345e-16,-9.28002710586184e-16,-1.6889895365378688e-16,-1.0722607070306676e-16,-3.7853398412501404e-17,-9.31080134157799e-17,-1.7188227687676712e-17,-7.274779544410488e-18
t161,-3.586738495277327e-17,-1.6393084830091004e-16,-2.0509969039557245e-16,-1.071829523990245e-16,-9.274987552985501e-16,-1.6864158231462397e-16,-1.0706121772096218e-16,-3.780468417622366e-17,-9.297887352099077e-17,-1.6659550656870344e-17,-7.19005839943065e-18
t162,-2.1788786762038383e-17,-1.5965538052215128e-16,-1.9932903694097577e-16,-1.0427586943971202e-16,-8.960721304958537e-16,-1.640066317428908e-16,-1.0446875402700534e-16,-3.692594408371416e-17,-9.083571324947565e-17,-1.8052524618732727e-17,-6.8598946551811886e-18
t163,-2.066259419151227e-17,-1.4812171834047735e-16,-1.8322371974684965e-16,-9.652261270526696e-17,-8.222158224714989e-16,-1.5101562076295613e-16,-9.743772350839227e-17,-3.446380218029664e-17,-8.485889557179117e-17,-1.530701584349881e-17,-6.65364204270822e-18
t164,-2.085127415559009e-17,-1.4690957458706867e-16,-1.8183879581571647e-16,-9.568906646303311e-17,-8.138989718148913e-16,-1.497024845229248e-16,-9.671199970508913e-17,-3.422699808756662e-17,-8.422297371772913e-17,-1.5515988364528337e-17,-6.6895675860426604e-18
t165,-2.141349235842721e-17,-1.496688700688714e-16,-1.8538761384337108e-16,-9.754146527714534e-17,-8.303668490338856e-16,-1.52707940207773e-16,-9.836328456379454e-17,-3.480798059568854e-17,-8.560980597461492e-17,-1.5805147044095318e-17,-6.749589847686603e-18
t166,-2.1980413957338985e-17,-1.5342307529432686e-16,-1.9052543884609568e-16,-1.0003307672321273e-16,-8.5268057735487235e-16,-1.5695134481347435e-16,-1.0062327714403814e-16,-3.560076633905318e-17,-8.749488764042459e-17,-1.6209588038815775e-17,-6.880371932704021e-18
t167,-2.2813364430179874e-17,-1.5843372321080604e-16,-1.9738108193227272e-16,-1.0348420862101377e-16,-8.908823573274305e-16,-1.6254700467827355e-16,-1.0367532540978537e-16,-3.6666396801117366e-17,-9.012638345793995e-17,-1.687852249023675e-17,-7.060819309214294e-18
t168,-2.4031132900682313e-17,-1.6596659676669927e-16,-2.0788890360841831e-16,-1.0856038253021131e-16,-9.380993939268761e-16,-1.708146738044498e-16,-1.0826834803342159e-16,-3.8265311205612193e-17,-9.396641797599869e-17,-1.7740533686452e-17,-7.324415123344655e-18
t169,-2.5507440870001014e-17,-1.7563879194465262e-16,-2.212977259045145e-16,-1.1503642808562743e-16,-1.0023001782188606e-15,-1.819047349371448e-16,-1.1404914395652133e-16,-4.0295991170665624e-17,-9.883505436976996e-17,-1.8614351907182987e-17,-7.58987042507436e-18
t170,-2.6957146938588947e-17,-1.8578693355309484e-16,-2.357778710613296e-16,-1.220065100747434e-16,-1.0623504416156926e-15,-1.9338796864361771e-16,-1.20270869064828e-16,-4.23833713995107e-17,-1.0406365628529629e-16,-1.9227788690272673e-17,-7.744437304685358e-18
t171,-2.7839084371798184e-17,-1.940205762793483e-16,-2.466576315053035e-16,-1.2753785970499226e-16,-1.122315652889457e-15,-2.0248678303317356e-16,-1.251479369482031e-16,-4.39997136112276e-17,-1.0812091669190068e-16,-1.9520252998152006e-17,-7.815415727275779e-18
t172,-2.84024995011158e-17,-1.9976357143035837e-16,-2.5488719389315173e-16,-1.3139889255717583e-16,-1.1632306017732574e-15,-2.0896250424504763e-16,-1.2848437032398275e-16,-4.511607469934903e-17,-1.1096850558288314e-16,-1.9582729696372905e-17,-7.821658069266549e-18
t173,-2.8570260814134207e-17,-2.0264479374411818e-16,-2.593466001906729e-16,-1.3348883295069494e-16,-1.1800486969700087e-15,-2.121764738080966e-16,-1.3040827100009813e-16,-4.5706328066715286e-17,-1.1249376242726724e-16,-1.9481120517061456e-17,-7.763287594005718e-18
t174,-2.8414553811437216e-17,-2.0361856064514687e-16,-2.603517337447559e-16,-1.340868545586595e-16,-1.1894956772531637e-15,-2.134161888830346e-16,-1.3086034636616483e-16,-4.586051681779697e-17,-1.1286544032104808e-16,-1.909765587294091e-17,-7.610060273237766e-18
t175,-2.780403932255016e-17,-2.9113843648522207e-16,-3.631088844192663e-16,-2.117160459286721e-16,-1.1871488211449032e-15,-3.101318945430605e-16,-1.9724812969901906e-16,-7.015188007708624e-17,-1.7083223731377866e-16,-3.33085975595648e-17,-1.0934517764091749e-17
t176,-2.678414771537762e-17,-1.9477637430927329e-16,-2.519377781080666e-16,-1.3614751200263023e-16,-1.098040210815838e-15,-2.089755895776395e-16,-1.2542714674122538e-16,-4.421160172970683e-17,-1.0841778679965589e-16,-2.4065466525414683e-17,-8.688119507527187e-18
t177,-2.5723023151073415e-17,-2.7267274118012107e-16,-3.3845137422153663e-16,-1.97359807707795e-16,-1.0969635544692435e-15,-2.901308636830646e-16,-1.8307854928969867e-16,-6.540530150765385e-17,-1.5950038210226758e-16,-2.3358297880986926e-17,-8.485891110739245e-18
t178,-2.4292551602963116e-17,-1.79728361439756e-16,-2.269789780754793e-16,-1.17834103945829e-16,-1.0300066128003653e-15,-1.8648657287990284e-16,-1.1633017852059215e-16,-4.119573905281217e-17,-1.0068796005992056e-16,-1.9657218616706654e-17,-6.927212352963713e-18
t179,-2.3271028703563006e-17,-1.70954928953145e-16,-2.1478862291198407e-16,-1.1190139931226495e-16,-9.680680283124217e-16,-1.766588978370999e-16,-1.1110914188031796e-16,-3.936298503536649e-17,-9.626761065348565e-17,-1.952484880622096e-17,-6.964208379644983e-18
t180,-2.2689186465075247e-17,-1.6547465282126035e-16,-2.0721109631639578e-16,-1.0823140822502542e-16,-9.342964474473331e-16,-1.7056834780177475e-16,-1.0786498352820951e-16,-3.818350463121055e-17,-9.357987900299254e-17,-1.9523712705874812e-17,-7.030678481094728e-18
t181,-2.2328195727065975e-17,-1.6307853391276574e-16,-2.0408105321607874e-16,-1.0662221382517275e-16,-9.23317339184439e-16,-1.6782040274278024e-16,-1.0640111794189672e-16,-3.768637773799725e-17,-9.235901892619834e-17,-1.941031580615014e-17,-7.062557325757566e-18
t182,-2.22648494967698e-17,-1.6196668727996737e-16,-2.023629364221051e-16,-1.0583234926529458e-16,-9.129683180970975e-16,-1.665185637554306e-16,-1.0565114954177112e-16,-3.7424061411177393e-17,-9.160618787877009e-17,-1.67497633799589e-17,-7.102987654332717e-18
t183,-2.2341811642994933e-17,-1.6105236261865643e-16,-2.0118459946416806e-16,-1.0519933408328457e-16,-9.080918722436188e-16,-1.6542890888520293e-16,-1.0518649720491406e-16,-3.7228349928659226e-17,-9.134679445921048e-17,-1.9427205961841422e-17,-7.175150879287686e-18
t184,-2.2386201143644976e-17,-1.60804634430598e-16,-2.0098966652876227e-16,-1.0510798975320159e-16,-9.084029056556312e-16,-1.6531730793416331e-16,-1.0510715179719984e-16,-3.718786309149816e-17,-9.12918199237631e-17,-1.9277311708221994e-17,-7.156699462383e-18
t185,-2.5692368171364043e-17,-1.6000741900696016e-16,-2.000001038303771e-16,-1.0468052477019432e-16,-9.03286219687361e-16,-1.645656750898179e-16,-1.0468503609531732e-16,-3.7032446934153707e-17,-9.082910621934229e-17,-1.5948301217850328e-17,-6.969090730844484e-18
t186,-2.0868505279503488e-17,-1.5481174539697655e-16,-1.986287240585818e-16,-1.0966328641220237e-16,-8.45877346396399e-16,-1.6568734100156812e-16,-1.0145580817728183e-16,-3.593483425148745e-17,-8.824203368195171e-17,-1.7290320767790755e-17,-6.629197226677125e-18
t187,-1.959787831043961e-17,-1.4302800659824646e-16,-1.829613275379216e-16,-1.0182220774594787e-16,-7.694683740035862e-16,-1.529345243126673e-16,-9.433254341414783e-17,-3.3398778948196645e-17,-8.218895719019719e-17,-1.4503850529794314e-17,-6.387219375726103e-18
t188,-1.9682686512305838e-17,-1.4132916378762995e-16,-1.8086203875140062e-16,-1.0066898279645045e-16,-7.584833649240845e-16,-1.5124422746754298e-16,-9.335055235238915e-17,-3.304170305549183e-17,-8.130617290083209e-17,-1.4605133212649645e-17,-6.3913797208551556e-18
t189,-2.0038200042096646e-17,-1.4296693959716785e-16,-1.829303804759258e-16,-1.0172743061055284e-16,-7.714355977161384e-16,-1.528736421232169e-16,-9.421333590383482e-17,-3.338361789627274e-17,-8.210922306067864e-17,-1.7178877466320645e-17,-6.433596808561968e-18
t190,-2.058140791241451e-17,-1.4650401848020992e-16,-1.8756978536563594e-16,-1.0407965348289885e-16,-7.926371455836353e-16,-1.56740731364394e-16,-9.642931227421183e-17,-3.414146073300092e-17,-8.394197078166196e-17,-1.7681709560274234e-17,-6.567346352097333e-18
t191,-2.1588993307496708e-17,-1.5193345548926384e-16,-1.9488838440775458e-16,-1.0773504798560669e-16,-8.257715561929788e-16,-1.6266532699108605e-16,-9.970945542077193e-17,-3.5310434656677685e-17,-8.669277605015352e-17,-1.8524358575778505e-17,-6.8009472593444875e-18
t192,-2.308746316905523e-17,-1.7848713801228012e-16,-2.2441585710779474e-16,-1.3036343283142742e-16,-8.832254912094811e-16,-1.896852020392187e-16,-1.2133041588207822e-16,-4.291294414355885e-17,-1.0699213648450683e-16,-1.9526840745820182e-17,-7.08751259790321e-18
t193,-3.763520606306351e-17,-1.6013189172535913e-16,-2.0560795484944102e-16,-1.134651872270145e-16,-8.755905309614274e-16,-1.714365979610182e-16,-1.0522840994757932e-16,-3.712269169611419e-17,-9.15584156200805e-17,-3.0435105048091353e-17,-9.346640974296865e-18
t194,-4.02508793074301e-17,-1.6862383730497943e-16,-2.168637809578351e-16,-1.1921028813557709e-16,-9.320754669299068e-16,-1.8069024395788064e-16,-1.1050405613470663e-16,-3.889589607175715e-17,-9.615994082770253e-17,-3.1856820072931886e-17,-1.0420410853829311e-17
t195,-2.3554665831211883e-17,-2.567281589572369e-16,-3.20025883278818e-16,-1.8621790736216152e-16,-1.0273954789359206e-15,-2.72959793673663e-16,-1.7351431287438853e-16,-6.16442399339533e-17,-1.5202662014208082e-16,-3.301545010648928e-17,-1.0525529058744422e-17
t196,-2.779007258767174e-17,-2.60702899065624e-16,-3.2495065665610334e-16,-1.8914871164009518e-16,-1.043092559789777e-15,-2.7716964329644106e-16,-1.7623455543729097e-16,-6.251811393170815e-17,-1.5442818799323152e-16,-3.347154829787575e-17,-1.0790951673717827e-17
t197,-4.4017218384027e-17,-1.7808564787450404e-16,-2.297629579453447e-16,-1.255567751390233e-16,-9.886786757242265e-16,-1.9087105617342987e-16,-1.3291090380796008e-16,-4.082557265672841e-17,-1.012163989171746e-16,-3.362613816494362e-17,-1.1138905783290639e-17
