Region,Resource,Zone,Cluster,AnnualSum
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,3.1872395827637333e-9
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,5.702345818201888e-9
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,2.3049190926546706e-9
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,2.735772818047257e-9
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,1.9400386948202726e-9
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,2.1317981285354397e-9
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,1.397625013550786e-8
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,2.162243825403823e-8
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,1.7828222857657206e-8
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,1.413876309153627e-8
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,1.2849111009602854e-8
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,6.99828063380692e-9
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,1.8126775181941703e-8
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,7.886915087174281e-9
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,1.2034592487828336e-8
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,1.218120887578255e-8
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,9.908443445803048e-9
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,4.6401883727743884e-9
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,1.2759247851333463e-9
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,1.5274208940891133e-9
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,1.530166219344556e-9
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,1.097805242599825e-9
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,1.7695955955408695e-9
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,1.6594854798040804e-9
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,6.078817929799432e-8
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,3.498861438335976e-7
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,1.3002134250891287e-8
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,1.3979041884210495e-7
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,2.9795757095046246e-9
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,1.2286233224992839e-8
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,1.4878412902772046e-8
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,8.364814175373582e-7
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,6.377225594611225e-9
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,1.0274942635376995e-8
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,2.1795776321367097e-9
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,2.6695970442779238e-9
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,4.73834693940023e-8
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,5.667026611932821e-9
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,3.575806094746982e-8
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,4.161388014841239e-8
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,1.3057807621273196e-7
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,1.0281700369555847e-8
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,9.796019035442416e-9
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,1.0065623346327206e-8
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,1.1290418271091866e-8
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,1.1439934336026674e-8
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,1.1703790735392456e-8
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,1.0576075157886027e-8
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,1.0015920075002798e-8
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,1.1480683831871685e-8
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,1.3814325804244904e-8
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,3.314547733302571e-8
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,1.976311138973459e-10
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,1.5459384267978275e-10
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,3.4732912895920825e-10
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,3.654318711285487e-11
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,2.2340348620161582e-10
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,4.340547309596753e-10
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,1.5870695366929888e-9
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,6.286412128193169e-10
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,5.252601465507705e-9
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,2.5053428880437803e-8
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,4.2889361646387715e-9
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,7.97673693491619e-10
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,6.146689166599175e-10
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,1.358876159059669e-9
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,1.442450609908816e-10
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,8.841171908891294e-10
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,1.786744051523123e-9
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,6.692040217549386e-9
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,2.6447195839827792e-9
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,2.5552449388823864e-8
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,7.945349458877495e-8
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,1.9877739749270698e-8
NENG_Rest,NENG_Rest_biomass_1,1,1,3.6776663717832533e-9
NENG_Rest,NENG_Rest_biomass_2,1,2,6.981537145122967e-9
NENG_Rest,NENG_Rest_biomass_3,1,3,1.3082845945524036e-8
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,2.3502363929432184e-8
NY_Z_A,NY_Z_A_biomass_1,2,1,2.0518585405558957e-9
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,5.144630535992398e-11
NY_Z_B,NY_Z_B_biomass_1,3,1,9.520572564318017e-10
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,2.536495633150503e-9
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,7.055279582286888e-9
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,1.0179717025300184e-8
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,2.0993700218990438e-9
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,4.735925335253159e-9
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,9.71195173846037e-10
PJM_EMAC,PJM_EMAC_biomass_1,10,1,1.905542134985542e-8
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,3.3572700646655957e-10
PJM_Rest,PJM_Rest_biomass_1,11,1,1.6816159564062034e-8
PJM_Rest,PJM_Rest_biomass_2,11,2,9.711269494894247e-9
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,1.0766629340089764e-8
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,8.728730784682566e-8
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,7.605644948453844e-10
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,7.793657146678213e-10
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,2.182114144951284e-9
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,2.0326962909561042e-10
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,1.552789176562076e-9
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,3.2040857354689808e-9
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,1.28776425896644e-8
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,6.468067405655251e-9
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,1.146652286885668e-7
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,1.799768535352148e-7
