Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t55,1607.4193708610817,156.20920374023035,137.6306097085316,218.50179594174753,143.36810853781924,470.77567845674366,309.1184172722074,571.1474231590888,337.5835644849459,1828.2750183889511,27091.33508291325,32871.3642734646
t56,1607.919934225763,145.15919093764205,127.57877973485829,200.6397226589917,130.98547938281166,434.33826444918674,273.82376000000426,544.0552221737418,331.891100062161,2023.2582710566742,20138.056323951092,25957.70604863293
t57,1860.6351596713494,139.50413246356948,122.53152914450287,197.2075939150002,127.58392192755913,434.20479201571993,278.7042592929237,551.5076308707114,340.26380798600394,2321.6310623039208,17710.79514442752,24084.56903401878
t58,1735.619099728144,136.27146232507923,119.55620519933127,191.16617613995598,123.31008124094468,426.49620239223316,274.72779919013254,550.2616082679808,341.5979436243839,2427.7480767240863,16944.77081083763,23271.5254656699
t59,1858.2112722178415,133.58936996146628,117.36813524236841,185.9556586854867,120.04156808286186,420.38087157392005,270.24338129151164,548.0090196796915,344.2202805051297,2516.2689361313223,16890.69713853171,23404.985631903306
t60,2060.6205668261455,131.35252368203496,115.70556904814312,181.73828232469123,117.85901955588838,415.2253234226382,264.031221497075,541.5429961364761,342.7063983486492,2199.9735028805903,16959.60229884875,23330.357702571084
t61,2117.2410066146676,129.7788237955966,114.44860254337789,179.226699116812,115.91097975236633,411.2456004182069,263.0659078077558,541.3262774384459,340.2669580266245,1944.1656055151263,17681.618369729862,23838.29483075884
t62,2137.276508557651,129.49017573461146,114.68456980418453,179.14930717047935,116.24433090984445,411.6647210265002,269.34630020133574,548.469128246322,342.42321005728786,2122.209997217681,18349.488502589677,24720.446751515574
t63,2183.34918821615,130.56062169468663,115.70504464901931,181.0058222295185,117.36608322726316,415.082250356728,285.2825829163015,564.5340081789707,344.9294969383963,2266.0561395445498,19397.475107409064,26001.346345360646
t64,2506.3212798297463,131.40489787866474,116.72350205748081,183.55055621743517,119.46445342587747,421.2436407288016,304.24683220093567,582.6218650003801,352.811343071177,2807.0074128423594,19215.165130394656,26740.560913647514
t65,2653.121200730659,133.70894500822646,119.0851535710799,190.1285855501482,124.78077267617425,436.30307282765585,332.45370710763734,643.5329712234784,376.01908037772415,3078.2303353394095,20058.338162794247,28145.70198720644
t66,2680.8471423060855,136.82859386291392,122.38352083518988,199.7285757486801,132.53125307866213,458.98935376432377,339.14157139443415,676.9327693370756,386.9561132463524,3104.6174449800187,22584.883096279787,30823.839434833524
t67,2689.7822570819653,149.01123932849555,133.7395408203731,226.2263356497343,149.6474595677886,577.0744924431142,350.55644343716284,781.2772619477561,399.88897745327455,3129.2139850639373,29426.34561909011,38012.76361188371
t68,2775.7172313247543,181.09756254196648,160.79126373281582,311.13260159147814,189.73534955921744,656.4477105466248,379.8530839886726,854.5448346507358,433.1087654293527,3184.175546523235,31366.859956930086,40493.46390681894
t69,2770.905768091175,206.26517593206296,180.15227575052276,322.01677643899103,200.00745095571523,661.4847249568238,384.3457156988458,860.5490344630592,437.9546289966592,3198.3644289961926,31708.7721515122,40930.81813179224
t70,2742.165190598331,198.80397817194273,174.51160345564116,311.6716662792969,191.21212930433654,650.7191663153276,375.8008152574751,840.3486108035834,425.93795422090545,3177.1626426482794,31661.05157532161,40749.385332376725
t71,2648.447996579424,174.46907621496842,156.0262697506494,268.5734072757772,165.58815239421605,610.4683519782404,345.58791403843685,757.102021726012,383.39235838576127,3078.5312826977456,31350.025655520363,39938.21248656159
t72,2356.3423315000023,162.20252963759728,147.19504697213165,231.89483957200102,151.8591701050494,556.3171215159047,325.2754115334087,631.162950572479,350.771472068263,2818.0094397083126,30529.037471307678,38260.06778449283
t73,2009.3390002321705,156.55326566823925,142.9565144356097,217.05009271587235,145.89634899311855,504.40967468290074,314.1073513870379,559.8021110770806,336.105749609599,1986.0456430925342,28706.234701742284,35078.50045363644
t74,1605.1411608042229,149.34569565504918,137.1905441106105,203.00070390271603,138.74415651141177,424.67889016174865,292.8381647765261,496.37715307061893,317.642720286775,1672.4006504470146,25260.57963080561,30697.939470532303
t75,1317.2629400647495,145.35148323344126,133.82337939580952,193.09844626207723,131.92241739562624,377.5189709185978,273.7443551168124,458.28979884766596,305.4853286319735,1621.8334072144482,22010.55124633677,26968.881773417972
t76,1059.3291850796766,139.29559238285594,128.5756234489245,181.8374174321516,125.53751892154081,331.3973778453547,250.25043903950694,420.12288135154586,291.90869301231004,1585.9193020298796,21843.70842635149,26357.882456895237
t77,1034.220102285126,134.18502583896424,124.79716066916278,173.60476375571938,122.04351168293286,297.2916570826689,235.56160830551136,392.9889015494774,284.19008153282624,1572.3479876689687,23436.10808511563,27807.338885486988
t78,984.717194103694,129.9352376438917,120.73542667823493,165.11531256143275,117.63631272198243,266.871768190025,221.5448923889985,368.9673666799878,279.9873059569216,1566.7989786033165,25107.232229877518,29329.542025406005
t79,862.0567112688788,109.78593801726055,103.26342499163044,135.17480318972687,99.63915289434563,208.42308912862538,176.08848182848743,315.8436055733797,252.7997438627072,1501.561771084094,18643.023560988633,22407.66028282777
t80,856.0621406834046,104.02264978519794,98.75344581687402,126.96166097560827,94.65975202342548,194.6911412244212,167.48208757623803,301.5373844132347,253.41379298937562,1509.5833751930677,14351.703563308116,18058.870993988963
t81,861.4111625213894,99.31529355220684,95.24133942552838,119.95288284387422,90.90914227924945,183.70776929794923,158.84102659574071,287.6234265383536,255.50145978215662,1527.6200366706894,14219.801939588386,17899.925479095524
t82,858.3136431706736,97.47207902193881,94.00995570977268,117.33079820993277,89.47358547001122,179.66889658519307,156.51013514039795,282.8799835957374,260.9339558857078,1552.3728802974015,14241.153292045292,17930.119205132058
t83,839.8304512125578,96.42895853873554,93.40359775494488,116.14497670277952,88.60204093653275,179.19780325808324,157.59234554050184,283.7722816337401,261.36563621936307,1567.246876266926,14244.492205282624,17928.07717334679
t84,838.9217380808749,96.38663948146935,93.46816081932609,116.1291006909971,87.6556014543449,183.22793036624975,164.3259706613114,292.7156838590732,268.9187089843255,1885.882321004177,14217.346203961532,18244.978059363682
t85,814.3370573687778,94.82410778606767,92.18261924148223,115.40682847299223,87.27135438163198,185.89448614835243,171.0772530567851,302.98039325644044,260.1604137093147,2215.6455955030465,14210.467922123718,18550.24803104861
t86,797.7855701501697,93.07969488325313,91.11675025825559,112.43799125452097,85.73882209352679,181.95819370444974,165.93587743769737,295.06555385264676,246.47107448174086,1937.3870165479182,14208.968548838417,18215.945093502596
t87,788.1263539934678,92.22273846344507,90.52264590248734,109.21807757670888,82.54343448943243,178.09954976576415,162.00142261580518,289.93055091804814,240.69114068301369,2109.788393980976,14209.693541302462,18352.837849691612
t88,788.6829730848059,91.86590219562868,90.30891971285487,108.4129045414738,81.07041605287405,179.05281502323828,164.5791726511395,292.82908314426436,244.368729576653,2387.4629881661313,14327.103026762501,18755.736930911564
t89,796.5392213678372,92.35146491952726,90.76869679254108,108.85344463029452,80.34929469215625,181.7371752101611,169.57911460378958,295.82887764042886,253.3063294449655,2708.9762986351216,15646.038950242333,20424.328868179156
t90,809.9181481223882,98.74512199828813,96.24463754149316,118.37719480459428,80.6215923471422,192.67479614544018,183.91894345492645,305.80245441034947,265.84425850791627,2741.710905808467,18101.94901568919,22995.807068830196
t91,915.9429629355086,114.45541414114214,110.95551363530048,143.18747080363121,91.39971365167229,230.48844631268585,232.0436170542888,363.2901101764075,312.0081695947578,2839.287847607588,23078.104072666934,28431.163338579918
t92,965.392702686418,133.8669658564832,129.08229838695564,174.3521660437596,115.34463279990793,258.62343525003126,247.87688639386218,395.1328330130236,323.4624899159173,2829.3070492379393,30438.66090944494,36011.102369029235
t93,937.1778100237775,142.40232710800913,136.5914993287408,181.23397371244587,130.92201787190626,255.48525239740684,243.96516884896909,387.35118119434964,313.0898764201035,2785.993619135975,31167.376583267767,36681.58930930945
t94,895.6463110913288,140.00029366480473,134.48570717747128,173.47765576107332,123.67059538010948,242.9359294003409,232.43592253384773,360.54277091695394,295.0852316831396,2691.5498866912294,31009.67981941914,36299.51012371944
t95,845.2616008765444,133.46841772154852,128.75239200882655,163.03153803551834,117.55303824073792,226.84643874408485,218.5349340674989,330.1982086967473,274.93442689797945,2085.215650107697,30625.914526488046,35149.71117188523
t96,795.9157940600905,120.1340483224416,116.70521079659869,144.93452977882285,103.36734279383587,201.17816403403248,193.7214569258449,294.47480677377956,250.24939630562372,990.269902425343,28294.57467870128,31505.52533091769
t97,1397.2023830166593,167.82179802549805,146.88580369970987,240.546996826491,144.70134870887802,538.2351499950146,311.0385298705142,526.6285408744358,356.9196760744219,2814.479964501671,32150.901714478514,38795.361906071805
t98,1350.0268403695582,162.7485560606807,142.28936570646883,226.74915526168593,136.64686015794678,476.9444587653652,290.56110460917256,495.23988458890034,343.6766564264235,2275.828506603077,31956.477439187347,37857.18882773662
t99,1346.7415716052878,161.84907928266645,141.18495848333546,224.54452316792825,135.53471147750435,469.755599712335,285.04032336697253,493.1795865334879,341.2081407422284,2482.2329490049224,31966.254408396217,38047.52585177289
t100,1344.5771056378983,159.81348127380335,139.1998163263638,219.80379167055128,134.7133843587366,456.68543946259433,274.0946965213433,484.5878199109903,336.55278583163533,2127.637674447761,32105.781814354435,37783.44780979611
t101,1373.9960601429066,165.51033104552664,144.055384959232,230.75898592243652,141.26266197942826,482.15661165459727,293.8359646664013,506.2785510120895,349.3128666343851,2415.086047548443,32898.733359000966,39000.98682456641
t102,1493.3731376248975,173.51149045378878,150.63504450895115,251.595845146733,152.1399260278107,553.4741520577975,319.350598168964,553.0167012054575,369.13072846645326,2889.40417227173,34237.7934891916,41143.42528512418
t103,2145.8403777892654,189.8262749086905,163.2981773767646,308.42555843264887,171.2156292788065,660.7043729717046,350.1219281797023,679.8589880794814,413.0449631395486,3502.4081391383233,34895.264725509354,43480.00913480429
t104,2272.1131569007644,201.05225442431797,172.2492394690421,345.7070650608788,187.8001603796394,688.9837234652227,371.1629528150321,743.3402774330575,441.76222144650086,3563.0978221037585,35161.26433301727,44148.53320651549
t105,2245.6345303389094,192.41040519922532,165.36542126058748,322.525721084052,174.739712104919,673.2452830113128,358.4086081239825,708.9099841734613,424.00593567681614,3520.947801757455,34910.44063547622,43696.63403820694
t106,2061.568455001622,163.35827915105997,142.1919251013064,236.05983340640603,146.02950755704663,488.3492678773356,300.57677572174794,535.3806293997599,371.75922684440985,2743.7019544568348,31947.810909282485,39136.78676380002
t107,1969.0924315765524,145.87368087971873,126.59394109337502,210.04535605418482,129.6750772225489,444.228984455783,263.2134498958573,495.1984551965701,358.7112064434742,2146.2811406391074,26421.487449054646,32710.401172511818
t108,2055.861947946634,138.71995812810266,120.51369508232243,201.40578516438504,121.66282685683039,435.6867872808367,254.99997755252164,490.8980095328662,356.23462498899204,2069.3801697106574,20527.22353503902,26772.587317283167
t109,1508.7142727715716,136.29377556057094,118.4541719308064,198.07749290120586,120.10850654682568,430.9623852401698,249.3882569662774,485.81953444239235,351.83184779632523,2020.5913967436086,17548.11176639606,23168.353407295814
t110,1417.4309545817846,132.6210514964511,115.4378667885916,190.6681556797611,114.43378590554784,419.8243346590307,235.30358832147402,470.2599170083286,339.6260049490938,1946.4503233167386,16204.34216234948,21586.398145056282
t111,1490.8867962351492,134.08676773972462,116.49162805040288,192.2006808666253,117.04899307491414,419.8653748070135,233.5904993103781,467.52116663937784,342.6601148670824,1954.2241387381457,16131.31367994174,21599.889840270553
t112,1431.6773736818375,136.1353305105565,118.82693557369011,196.5029944335647,121.26192860608855,424.25982643271703,237.99969081965784,470.19423797582766,349.9130463637382,2001.2120027555068,18746.683121045226,24234.66648819841
t113,1483.096604276126,152.1250475322215,133.1220045990988,222.13123549569417,138.7176169310703,464.16794300563186,279.9263342600675,507.29310537886295,368.3647994645219,2767.8871527701385,27864.014898551006,34380.84674226444
t114,2159.668485747479,178.05575080936165,155.1357450863407,286.51562730344733,165.63551241312047,642.1973415229862,343.82547924273507,644.3565158069366,411.56798283169906,3485.402504021052,34019.531149028924,42491.89209381408
t115,2234.099442457144,193.3457076147035,166.86593165573873,328.99332893701285,182.1180591932329,677.4966222954637,361.87041055388306,719.0925976207301,435.4311459519635,3521.4648909496245,34665.49218191726,43486.27031914676
t116,2264.9089916585426,200.18917265281792,171.89546065893703,343.77185637476157,192.21888890915494,690.7549535745363,371.9146870769941,746.4786751960919,451.35204676273986,3550.242204420695,34699.60884004668,43683.33577733196
t117,2251.4265970591628,196.88404746595037,169.74652986718704,339.86047774638354,190.42802167576622,686.5207873843312,368.5129612857053,741.8396411503272,446.8920497733693,3546.9247558393404,34655.977911474656,43595.013780722176
t118,2365.0035537272315,214.5508662234347,184.35879744665786,358.8069921768021,206.90624553765255,701.9314789706492,383.2968244926037,773.1297499305045,465.59604511164537,3542.849381671575,34900.924268325274,44097.35420361403
t119,2237.4448856463114,183.22972255419396,161.1244518777071,331.6429693152073,187.14247564848063,677.6487300781392,364.65349548652216,733.1260584474518,438.897136836523,3512.6380391465377,33791.53311969373,42619.08108473081
t120,2211.7581609963822,175.69069792378974,155.97667384920115,314.19878481183343,177.98183696548384,662.7288554547195,355.53176843612033,708.258937651595,424.91334656591533,3476.593629822513,32041.666672907253,40705.29936538481
t121,1980.3652610753484,162.40065665739036,145.70635892198732,267.9153763652239,162.1952408128929,615.8959268183216,333.83843539830207,624.5357105506342,391.2789711408076,3364.431780472297,30546.608090257334,38595.171808470535
t122,1661.3004300055752,153.54187853374245,139.16698409842257,246.19790414335887,155.30606053253146,572.3367634945605,322.42403216514117,569.2471358435733,375.2293340858953,3130.8488374490507,29061.200261165108,36386.799621516955
t123,1878.474912489789,147.11271098424427,134.2173881894894,235.27978283856496,150.74111320468634,538.1756364829993,315.1852944449621,542.9234572961228,367.55215707705935,2994.8249712125603,28219.879052183886,35524.366476404364
t124,2069.1687531015173,142.70346533134943,130.65642367245377,223.48577666208195,144.99218587585972,488.8614460740009,303.4753133912848,511.5669231635914,359.3209117798489,2803.716027933506,27946.504645228466,35124.45187221396
t125,2184.9517362736756,139.28404858789793,128.41279498563622,216.44933824304505,141.3859373299792,457.0561046902775,292.5630625906579,488.6403657198095,354.4952550820594,2816.7315501459684,28469.681484429082,35689.65167807809
t126,2202.1555234624825,137.32697320639585,127.294868717821,213.78654570935947,139.96558027281483,438.31947656739953,284.6258797316669,471.3406753852316,354.10234905931117,2922.2886279420172,30270.468295704577,37561.67479575908
t127,2197.966730523451,133.56278872267367,124.58800867928151,214.6678207662277,138.9115627003103,427.3446582930358,280.9525532392385,461.5347422988169,363.1962786621088,3212.206306888396,30975.0140265349,38529.94547730844
t128,2187.129212617572,124.71818861460179,116.79300980830135,189.1374131592025,128.82752339215605,323.16608358782594,236.7697078219868,391.57384508542896,342.71197393319,2529.93447515641,30997.505190093056,37568.26662326973
t129,2130.1584323132092,109.103880043998,104.58602235578736,156.2521338691887,111.44318008446349,225.6499604813149,184.92740715544952,322.5213518016606,321.3100403484993,1533.0794957902883,30719.661954549054,35918.69385879291
t130,1522.6780915466666,94.00879113232253,92.39430916521962,122.26114100616877,91.22740337142291,163.28689546023844,139.1431154253879,256.9298181617485,296.63332923446575,1370.015453085598,20185.814406793113,24334.392754382352
t131,1189.8713662214739,88.35368986317147,88.35330495308872,114.26893951134917,86.26870515089418,151.42873653722492,130.22519606871896,239.40909280688746,289.33554555446347,1335.9845685086293,14210.873023917475,17924.372169093374
t132,1142.012170949966,85.53222419838418,86.40154897655961,111.07122574255959,84.19951077722732,146.90912297036033,126.98924662506586,232.22794468730913,282.93154534517055,1306.2632264214633,13755.65426470304,17360.192031397106
t133,1115.4874643608675,84.39603254651354,85.66843229725468,109.81327505548462,83.47034844755353,145.38839748037748,125.96695788960527,229.83017936794326,278.678311793572,1286.8337400605894,13739.639196077751,17285.172335377512
t134,1100.694454382235,84.56059688566937,85.93417252285126,110.3442553374008,84.11151199207514,146.51752832431282,126.98216490795036,231.8292594208984,273.2081691558551,1264.5392210070283,13734.623424687754,17243.34475862403
t135,1104.378819557198,85.83134232525849,86.94681400379696,116.51950042875342,89.03800285363312,155.05253134122924,135.44171049592342,245.45977418156477,280.78159447798953,1290.1328825853207,13729.200608671308,17318.783580921976
t136,1096.0522050846412,89.64661450835804,89.78126730302758,122.54066646643385,93.71189609716403,163.90575873604303,142.95641663410495,257.6069797837559,289.69146601068763,1316.0039423891528,13736.667184327913,17398.56439734128
t137,1131.6261028855622,107.72385426759382,104.52787175931866,148.17262447473308,109.82390654471851,196.66395881382186,177.42497116083695,296.78650410464576,314.22070929304033,1601.0999847782389,15473.211142216904,19661.281630299414
