Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,504308.5616131909,935.8,0.0
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.461256822587848e6,2489.6,0.3890385846967638
BASN_conventional_steam_coal_1,1,9.963909087809905e6,1178.2,0.9680507205505
BASN_conventional_steam_coal_2,1,1.5543056866365863e7,1822.0,0.9765071733632751
BASN_geothermal_1,1,4.0351865130935856e6,462.4,0.9989256446234851
BASN_natural_gas_fired_combined_cycle_1,1,249260.0635027716,1018.3,0.02801975491171493
BASN_natural_gas_fired_combined_cycle_2,1,1.933311447373599e7,7294.0,0.30340549224775526
BASN_natural_gas_fired_combustion_turbine_1,1,1299.1504169033717,1946.8,7.6388058864383e-5
BASN_natural_gas_fired_combustion_turbine_2,1,1872.0985160358669,236.2,0.0009072692265218966
BASN_natural_gas_internal_combustion_engine_1,1,6800.36631096985,221.4,0.0035159449394265565
BASN_natural_gas_steam_turbine_1,1,875.1293076157114,468.5,0.0002138208284016949
BASN_onshore_wind_turbine_1,1,3.987875128334037e6,2030.1,0.22485963134034007
BASN_petroleum_liquids_1,1,140.86875077585074,25.8,0.0006250033310255467
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.9969259537627332e7,8006.2,0.2855110368909398
CANO_batteries_1,2,1.873600633814937e6,2650.6,0.0
CANO_biomass_1,2,1.3645632000000556e6,156.2,1.0000000000000409
CANO_biomass_2,2,624624.0,71.5,1.0
CANO_conventional_hydroelectric_1,2,1.9055182793153923e7,7197.1,0.3030700054992948
CANO_hydroelectric_pumped_storage_1,2,916419.2122937125,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,277222.5078752777,3112.8,0.010194469828351926
CANO_natural_gas_fired_combined_cycle_2,2,4.271601046674064e7,8296.9,0.5893349579683894
CANO_natural_gas_fired_combustion_turbine_1,2,1921.878328287736,2248.7,9.783218298857859e-5
CANO_natural_gas_fired_combustion_turbine_2,2,2096.4859813124885,2426.8,9.888840022075719e-5
CANO_natural_gas_internal_combustion_engine_1,2,13410.353448453869,444.4,0.00345424827041097
CANO_onshore_wind_turbine_1,2,2.4479198850069055e6,1442.0,0.19432081105928833
CANO_petroleum_liquids_1,2,166.69794365764585,177.3,0.00010762393863387178
CANO_small_hydroelectric_1,2,2.0075327999999295e6,229.8,0.9999999999999648
CANO_solar_photovoltaic_1,2,1.5350457419936674e7,6328.2,0.27766970543563824
CASO_batteries_1,3,8.610747094588535e6,8927.8,0.0
CASO_biomass_1,3,1.0247327999999595e6,117.3,0.9999999999999605
CASO_biomass_2,3,207916.80000000657,23.8,1.0000000000000318
CASO_conventional_hydroelectric_1,3,2.424610510947587e6,973.3,0.28515607928433534
CASO_geothermal_1,3,205903.12110502337,23.6,0.9987074772664027
CASO_hydroelectric_pumped_storage_1,3,1.237528920463421e6,1665.0,0.0
