BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t66,10839.85174267799,1015.463068202421,-4.44457064557849e-5,480.52598222287793,-299.8373149405487,1.7543267507982475e-7,1.4214249538953721e-8,1811.3846012625663,-23.388035180609968,-13824.0,1346.1937463542754,5.7138725780425926e-5,-240.00790168698566,21.318832043795915,-36.95007982267438,1.8776778900126326e-7,1.4884865101843113e-8,179.32953801663464,-15.884192234563118,-1254.0,5417.288595884506,5.240838793526866e-5,-661.466885701178,16.00378683713937,-27.96200070846447,1.8436500880715453e-7,1.4910466321599552e-8,-3779.3293563606144,-15.53419255264777,-949.0,4469.294773021976,3.0344836784781172e-5,-0.00013300007350395594,38.21724804034969,-50.73219497502082,1.9497482507874607e-7,1.4944866038948937e-8,-2510.346359721565,-64.43336390874467,-1882.0,1827.8334214466388,2.8631920439318406e-5,-1.382471636865647,4.810095824917381,-5.4611484292465935,1.7529147857496881e-7,1.482788103841567e-8,-1599.9999259557294,-10.800000063105179,-215.0,7437.482136712081,4.617091067045144e-5,-69.6798316828583,23.023268105690722,-31.61093512840741,1.8852798818302102e-7,1.4904954020385514e-8,-6132.664265505385,-63.550418864345566,-1163.0,756.0105979470748,3.444252371851538e-5,-3.8376169194325495e-5,55.45860788989692,-32.67432882518108,1.9981938798800543e-7,1.4847117933060263e-8,1393.6559259312191,-103.45079920823824,-2069.0,1162.466478562911,5.485849935577746e-5,-2.6230861417474272e-5,221.98646760326776,-58.38681483200481,2.1955227461647163e-7,1.4844860034481972e-8,6614.9565816654795,-22.022741852673903,-7919.0,0.035095664201486056,6.292335195406227e-5,-3.15745236082788e-5,72.11969835664945,-32.52480876293899,2.0270250132875678e-7,1.4870713393350736e-8,2432.534325366807,-17.164342184300146,-2455.0,15351.944407383757,1590.2600697701475,-2.9316568808847634e-5,542.7740495306978,-351.7885554754498,2.242972497339996e-7,1.4689931004967267e-8,1041.867787300598,-13.057729408823635,-18162.0,67601.03695322809,4.1879251089838344e-5,-88.79155723542372,1768.1378180066868,-1263.7128051386303,2.1232012080082423e-7,1.4676967348011559e-8,548.6111479999901,-25.281599531772777,-68540.0
t67,11221.197597957284,1091.5583737685638,-6.613505403393319e-5,428.7157679563893,-421.49110604537157,2.7196269788406115e-7,1.4871835786853014e-8,1466.133722359155,-28.114290140364666,-13758.0,1507.189164492967,6.072536236836747e-5,-0.00016110554681922937,24.95672841278275,-24.956752914361957,1.8989022488523684e-7,1.4722159945360883e-8,-276.3351532109483,-9.853886595442678,-1221.0,3950.437992362108,3.860023474448535e-5,-7.595206864353855e-5,18.893456096541932,-18.893482155295953,1.8634476680536763e-7,1.4849474597312969e-8,-3011.975592383039,-13.462336759931173,-925.0,3918.146095134842,3.9313330757865745e-5,-5.299813097185856e-5,38.536823397833395,-38.536811045952604,1.9729390763519567e-7,1.4898921441780808e-8,-1992.840730836105,-92.30536316786386,-1833.0,1539.9164629698143,4.336991491667846e-5,-4.960295112556196e-5,4.434873516672136,-4.434851736242881,1.779663817288439e-7,1.4794332733896904e-8,-1321.993023785207,-8.923454914769174,-209.0,6470.474661386256,9.838333768142428e-5,-8.4895855081802e-5,23.54849340282387,-23.548480725318033,1.910680067239961e-7,1.4849665946026303e-8,-5269.565622348821,-67.90906539912613,-1133.0,756.0105893533762,3.3173403803100504e-5,-3.8175382122502504e-5,38.324781405295,-61.108728926060806,2.0082384118067213e-7,1.4660883665860965e-8,1384.3410633745052,-103.56770042984942,-2013.9999999999998,1162.4082792233676,4.6795059167840707e-5,-2.417836835710308e-5,197.46598823080694,-183.52198653287226,2.2135332162948467e-7,1.4633605744294555e-8,6558.805201481519,-22.15750525051453,-7713.0,0.035099448144356706,5.350595040750684e-5,-3.216354419796814e-5,67.28087788702324,-42.087603932741715,2.038218949852949e-7,1.4797090016832231e-8,2391.9967850991056,-25.22518005683062,-2392.0,13723.038783494603,2196.394692205,-2.9023709875097767e-5,514.2709013860969,-125.45223654776622,2.2498669736976484e-7,1.4664985026305557e-8,1493.1223387173352,-16.37445045875581,-17785.0,68656.64288552637,3.884674125485764e-5,-110.97828290438224,1494.8409068660121,-1468.103512556354,2.1258213128978333e-7,1.4652908662117679e-8,-1421.6889884674995,-46.71304739021738,-67104.0
t68,10111.40246055595,1830.0000986800433,-3.377071713034528e-5,296.91686366695774,-0.0001481115690062313,2.7368087410070845e-7,1.5015626309034068e-8,1232.5270046497003,-10.846245943549395,-13460.0,1706.2874119295923,234.2037335650506,-5.150830522416468e-5,18.36684486376886,-3.982597814430486,2.167354543116279e-7,1.4849630078575514e-8,-748.454512910861,-17.42082834372414,-1189.0,1605.9787285221116,152.7482822773736,-3.217932659510955e-5,13.615427721309741,-3.726065321381578,2.0889309165279278e-7,1.4881063209445289e-8,-851.5455124321117,-17.07082880346865,-900.0,3086.9821526315095,0.03809261780290035,-2.6063378493305512e-5,30.18525623426458,-2.0405568378517125,2.3334298190090415e-7,1.491882620002645e-8,-1242.7451399109457,-89.41977890896396,-1783.0,1105.995486345195,501.67838471353707,-2.688342085857142e-5,3.4810720547390432,-0.24787140796360874,1.8811647639125817e-7,1.4797823559426384e-8,-1398.4673886073776,-9.439656407516852,-203.0,2542.687395434965,2871.2064232987846,-3.543021101025219e-5,18.439846764700086,-1.2588983555411055,2.1763980461452032e-7,1.48653876795646e-8,-4274.090295339855,-53.98443661635228,-1103.0,756.0106328846109,0.016245605239809082,-2.4566806400758124e-5,34.20198363409931,-2.2800646665142565,2.3723036522366798e-7,1.4800522697152622e-8,1259.7971202986994,-87.74589339237748,-1960.0,1173.540307582542,27.620257878289763,-2.2727891417312247e-5,122.63959460115743,-7.584126891823924,2.708951965635192e-7,1.4808264007450033e-8,6216.297778148393,-20.513788871810682,-7512.0,0.03513196995023787,10.198310246861972,-2.4950184198434873e-5,41.69115373291393,-2.7637210620181927,2.432254836277794e-7,1.4839227312709365e-8,2286.443956993098,-9.604807183156124,-2326.0,13393.93597508361,3173.1030762983964,-2.321886196603114e-5,332.756596313809,-0.00020216890738663053,2.7412579161897177e-7,1.4630391931804334e-8,630.2368192349868,-10.032241828061158,-17520.0,68698.56149542704,3.810277116552986e-5,-124.45466048987856,929.3086898350684,-1206.7442345056425,2.566027766137971e-7,1.4400830027433728e-8,-3109.9998301237256,-50.671498427889205,-65135.99999999999
t69,11460.785983882097,1829.9998864246306,-3.851615587398643e-5,253.25314433314384,-65.71061136722746,2.7327353144826117e-7,1.501580007832442e-8,-145.43766869533303,-1.890696360037252,-13331.0,1902.1089617705745,234.4540618075899,-5.071035764148615e-5,15.418554466833921,-4.877301050214451,2.1724676403565093e-7,1.4855060418372145e-8,-949.1619074229736,-10.94231908429557,-1187.0,41.64898013243865,1974.0288731707699,-3.112729883985836e-5,11.334723162144796,-4.921058845881539,2.0940163265974274e-7,1.4871065129613545e-8,-1106.7096012085008,-16.381885501590578,-899.0,2921.2360812650563,0.04106709673929304,-2.6415277100571798e-5,26.845762303264618,-2.523129644500678,2.3337854070688787e-7,1.4921827006964067e-8,-1078.7967375638514,-85.80301729245251,-1781.0,911.3429931065415,458.8339519349276,-2.7201743149217666e-5,3.084917273605243,-0.2908963291398658,1.8821460353608415e-7,1.4776812623660565e-8,-1162.126582980199,-7.8443560014690314,-203.0,2499.840375169223,2039.3048316268575,-3.605911465283124e-5,16.393438251635985,-1.5578851008692802,2.1766947610521192e-7,1.4867707354385136e-8,-3412.0309839196257,-40.94974019075877,-1101.0,756.010642574503,0.012785592004725224,-2.5232202209369574e-5,30.38695303942826,-2.854890433792613,2.3722628614516508e-7,1.4816906751071153e-8,1261.0022023297804,-87.55766814536759,-1957.0,1327.871866782167,20.644073527666443,-2.405812118412642e-5,108.7544380970989,-10.276038320816015,2.708219064632758e-7,1.4840168559626185e-8,6077.059988353391,-20.054304661683332,-7504.0,0.03512554720570779,9.561541454422665,-2.531921791834317e-5,37.04185029380295,-3.372456833662384,2.433322575437139e-7,1.4858772752238085e-8,2292.4876084327184,-13.753643827092631,-2322.0,13522.047880652412,3173.103090338868,-1.9270365338517007e-5,295.8594137288296,-0.00021463920226837835,2.2702794534110038e-7,1.4660553661557787e-8,877.8419886813258,-11.852139688851352,-17857.0,64843.83858664722,1728.6691156035681,-4.716373293848322e-5,1016.5026737747543,-9.060130162161083e-5,2.1495027474181787e-7,1.461443893556325e-8,-2654.1283060067326,-44.88193189367618,-64890.0
t70,11280.24839138428,1830.0001688468215,-3.213269830676873e-5,221.0484488380543,-0.000161098811424018,2.736514867459489e-7,1.5052221866338005e-8,46.1089521361038,-0.4057682429469836,-13377.0,1864.2692173703754,234.59078370408682,-3.868994603648338e-5,13.050629968488012,-7.981437732776474,1.7400603831809582e-7,1.2643850006608388e-8,-917.053162848696,-17.875991946193018,-1169.0,41.64901373338372,1539.3621886886694,-2.55973368433721e-5,10.00541386725474,-5.540181859206368,1.7258372039382876e-7,1.2764528090012068e-8,-682.9503734243299,-17.52603558549757,-885.0,2923.4768025508356,0.05825012414592388,-2.0980308065135687e-5,23.038425089030714,-1.8611722786096292,1.748635609102631e-7,1.272988499488773e-8,-1106.6750894604036,-85.0371952292912,-1753.0,931.0195550322911,359.14164666571185,-2.2121177988675235e-5,2.641255054454708,-0.1812354487408425,1.7359801992155129e-7,1.2759056254931094e-8,-1085.2954536134805,-7.325745747306501,-200.0,2504.654898595105,1540.4197845587526,-2.6788583450242016e-5,14.063878124922377,-1.0907503819543924,1.7451815300016197e-7,1.2871804100892212e-8,-2936.1368530340424,-37.910931247082814,-1084.0,756.010619356037,0.019180246747164398,-1.8105156973319915e-5,26.07934229757284,-2.182197559633826,1.7509102625252663e-7,1.3020004335587039e-8,1228.5135374557549,-82.4404638405825,-1926.0,1562.1767746285511,29.773317317535984,-1.6326487358650946e-5,93.3262413285583,-8.502311771320725,1.769944904530435e-7,1.2988724566566127e-8,5729.132136885918,-18.90614223622909,-7387.0,0.03511542419377665,14.420614608701195,-1.7665756940088836e-5,31.784036378273136,-2.7482236328735246,1.7535765106189773e-7,1.2545199783318212e-8,2248.6627916437683,-9.154316935885479,-2283.0,13523.649817888629,3173.10304022049,-1.6434858305649907e-5,256.2830922866302,-71.8105487822774,1.7844263820595266e-7,1.104670389768574e-8,585.689795387714,-9.915180702391384,-17457.0,65022.53781890357,1387.5936528746752,-3.7463892707170945e-5,886.5363724099878,-7.098293746017961e-5,1.7993637814988023e-7,1.155893114335883e-8,-3109.996281128308,-50.67145463086306,-64135.99999999999
t71,10343.500841291405,1829.9994166371782,-4.146420480092485e-5,157.01414287161379,-70.28168394480178,2.221224753401672e-7,1.509593686764982e-8,356.908125634749,-3.1408012387848725,-12614.0,1784.1814680334378,233.26294665937033,-3.8256429875651454e-5,9.761547682084576,-8.590718389303898,1.7411716919818551e-7,1.2681345687552851e-8,-917.7373141055658,-17.877891798201556,-1083.0,41.649028591446466,1476.4807585306216,-2.36350573845233e-5,7.457087662588367,-5.796290608249166,1.7286006852832225e-7,1.285911073682985e-8,-682.2626686140989,-17.52789210455843,-820.0,2918.222924078687,6.346301355665074e-5,-3.0258643895042425e-5,15.940548138585052,-8.042676399507416,1.7419927767099765e-7,1.281898015910604e-8,-1219.6735674767658,-81.44726172274787,-1625.0,921.7240228695391,6.663318459947027e-5,-3.1299793226250404e-5,1.8258531017063553,-0.8999032189904819,1.730252165558205e-7,1.285156152092703e-8,-732.7042529296018,-4.945755333624875,-185.0,2481.863131171678,1166.699916926523,-3.882520157730394e-5,9.729716689288265,-4.8931084717995175,1.7365122931110094e-7,1.2985054609702841e-8,-2613.850593503244,-34.54902416666503,-1004.9999999999999,756.0105919831616,5.699140932731541e-5,-2.608576805644227e-5,18.045117626650104,-9.1113352432307,1.74411909228615e-7,1.305006084581416e-8,1093.0911967388033,-75.03560218894893,-1783.0,1730.7369626320651,5.286861358427059e-5,-2.3693340567763716e-5,64.5723694683064,-32.56587185521415,1.7623676947785586e-7,1.3013693824086422e-8,5105.103358130003,-16.846847718617937,-6851.0,0.03505440398887101,5.806012128848854e-5,-2.6450550390400765e-5,21.990548938650985,-15.369668329936506,1.7464121792006307e-7,1.2579811653489157e-8,2115.9724768508095,-8.628443652000684,-2114.0,13501.159081606867,1861.4679833537155,-2.316372439282598e-5,176.951726217493,-193.88395229392145,1.7772741277420476e-7,1.0950135765898128e-8,605.1530607583417,-9.847876630695254,-15941.0,63550.27287108618,3.6731506339051184e-5,-0.0021365466008043126,525.7499330810838,-1403.3493849540944,1.7836545986211682e-7,1.1511193751387812e-8,-3109.9998214834304,-50.67149813977573,-59512.0
t72,9943.389546316384,119.13409663508324,-4.238739553799072e-5,108.10775736530948,-411.551577843393,2.2138818869548996e-7,1.5095853101156507e-8,1600.0002309045988,-14.080011185645924,-11345.0,1686.0176627674707,233.86837260767024,-3.602698735360676e-5,6.820989852477099,-8.269868110840703,1.7352751572398583e-7,1.2637021296005468e-8,-914.5677867653909,-17.869334498546422,-986.0,41.64903501273934,1407.926116596827,-2.2105634401955365e-5,5.191286211370646,-5.814994211957612,1.723581887551631e-7,1.2780765072018128e-8,-685.4320872720308,-17.519334409067074,-746.0,2912.969072294509,5.5167964664085194e-5,-3.0732786401285254e-5,11.040385404728806,-8.327383877415135,1.7364029995174055e-7,1.2666828728138701e-8,-1354.6893511729513,-82.99274725832834,-1478.0,980.0023221580852,5.9723938646107255e-5,-3.154968252364855e-5,1.2646607313377012,-0.9317409403503151,1.720959627639242e-7,1.2786702187304644e-8,-805.8954741256316,-5.439796174360892,-169.0,2459.0713944333966,1166.6998304532995,-4.324131204109318e-5,6.7388408599511544,-5.066315751114043,1.7258678087268505e-7,1.2948876361160602e-8,-2672.3716690549386,-41.0720378713643,-914.0,756.0105837206922,4.764236401515967e-5,-2.7277865984377343e-5,12.497978719609053,-9.43453807014016,1.7356439449519752e-7,1.2995397407632446e-8,929.6712044274288,-66.74524935093237,-1622.0,1940.4810179083097,4.463573203268257e-5,-2.4731241324652137e-5,44.72279103808532,-211.2591600311651,1.7532351690406307e-7,1.2963405571011024e-8,4478.835495140787,-14.780164131696514,-6238.0,0.03499467317953645,4.8940187005005626e-5,-2.7289654675068733e-5,15.230674680166285,-71.97013606197423,1.7379802234537502e-7,1.2519088783932647e-8,1986.924669681194,-8.220224801786927,-1922.0,13874.119731057885,451.17116172936494,-2.8524925260137615e-5,123.67018253798832,-550.2899308017444,1.76928043981256e-7,1.0900234533197493e-8,547.5245788136352,-10.195694974965757,-14436.0,58395.4220530532,2.8653505722658095e-5,-0.0018077125134788985,361.6028080171265,-1290.3517735247074,1.7783386064104644e-7,1.1486078785846706e-8,-3109.999810576701,-50.67149812240655,-54306.0
t73,8214.914434903852,0.00012021818844932333,-7.150356723341112e-5,49.71370567412671,-370.85179939800776,2.70651370475947e-7,1.5015259974580934e-8,2201.8577675360243,-21.634157715944838,-10074.0,1609.675502706888,231.59628474052718,-4.923290324442254e-5,3.3633437034199822,-7.375214838141674,2.102831583137177e-7,1.4848076677135957e-8,-919.3775470871309,-17.88232020822815,-900.0,41.64906149896277,1326.2278349873413,-2.9004140121333677e-5,2.5603854163741726,-5.116022101978698,2.0364609191112963e-7,1.486086012472007e-8,-666.8543074370219,-17.46692357366992,-681.0,2909.560887961398,3.907514769379618e-5,-6.497331006440661e-5,5.106936834966164,-33.99861218829226,2.2230182488709408e-7,1.4913714245819028e-8,-1448.1830224001667,-83.48616454207733,-1349.0,982.5554691828775,4.223753538044723e-5,-6.171116453964152e-5,0.5821609264390216,-4.475743790942935,1.851428732919367e-7,1.4757949689143699e-8,-819.1327192850979,-5.52914775341276,-154.0,2451.5110794902334,0.000289637207480497,-8.714358844127343e-5,3.1072326462344964,-21.43509204532302,2.0866145281624025e-7,1.4844762687594614e-8,-1562.3375205349023,-35.84590226804387,-835.0,756.010543119353,3.4896948589166004e-5,-6.096481842313051e-5,5.792526471808994,-38.22444014603477,2.2585608399316838e-7,1.4802907614447977e-8,819.9406675947856,-62.51927120096881,-1481.0,1395.3361950805856,3.1709361979663784e-5,-5.773030177045141e-5,21.170310682129674,-127.60237145903919,2.6578640592672e-7,1.4872745106428092e-8,4419.680846080495,-14.58495462131036,-5694.0,0.03473540862450226,3.50487896851726e-5,-6.373826177573941e-5,7.0767348236809005,-45.82108508611318,2.3172473099357822e-7,1.4864373815923665e-8,1804.405189046217,-11.695545742964912,-1754.0,14262.753991302816,6.182252060184514e-5,-5.93312598392384e-5,59.69826006299141,-350.94063620589975,1.7630068733586123e-7,1.0668568085406511e-8,-719.9996212368773,-19.51199656855355,-13232.0,54000.57362463745,2.925651046722693e-5,-0.0011540443494721362,188.86659859730347,-777.7678683860328,1.779410887013431e-7,1.1264745882069423e-8,-3109.999732276326,-50.671497435548105,-50251.0
t74,7189.114910475085,0.00012754554199181415,-6.515461736523258e-5,29.31621594067682,-159.83268473785972,2.6960067708771916e-7,1.5053950977851635e-8,2203.0511679510414,-21.649672291170887,-9240.0,1559.8653983356578,233.21828844326836,-3.7809122767499044e-5,2.062932300350618,-5.514647580289492,1.7348417610750267e-7,1.2351711593044837e-8,-919.7486118338452,-17.883322029806433,-852.0,41.6490651113714,385.196943539332,-2.238868050955258e-5,1.5653836249758908,-3.668783220320139,1.7243361681365999e-7,1.241267344752701e-8,233.45065259948282,-13.19323944289693,-645.0,2910.598091521592,4.369550793605191e-5,-4.073341480721314e-5,3.097433965797201,-20.918354319729044,1.7269687805402276e-7,1.23665481516924e-8,-1539.1771354665868,-74.60003883774405,-1279.0,927.6165408188244,4.9453628688827285e-5,-3.9913501761336496e-5,0.3561915593736455,-2.213085011787178,1.7131507961648105e-7,1.239840114528447e-8,-774.5315671604253,-5.228089921438802,-146.0,2455.0619708131994,0.00016677655238248043,-5.875224577240025e-5,1.8916572570127346,-12.508601660021132,1.7181791766885224e-7,1.2561962538765163e-8,-1626.3310797365339,-27.114054874763866,-791.0,756.0073230087072,3.868745485513196e-5,-3.547519520330438e-5,3.505926146405968,-23.86571162098206,1.7289857822132534e-7,1.2584818460647124e-8,722.0868258103399,-55.734366732147855,-1402.0,1656.161130367056,3.5656792949676995e-5,-3.312110809012999e-5,12.548314443071028,-89.83989882631332,1.743715345364207e-7,1.260267285122151e-8,3835.7885608801635,-12.658109564699318,-5402.0,0.03454076199851146,3.880843549591155e-5,-3.6417908851428944e-5,4.274073129811525,-29.444901104595097,1.7291889961650554e-7,1.2149310380135888e-8,1695.4107491782117,-11.274464532895031,-1659.0,13671.687187644722,5.7818542671306595e-5,-5.980407679532494e-5,35.14109778547618,-337.3164629759088,1.7543319344257172e-7,1.0560699906248936e-8,-719.9998230551424,-19.511997576785895,-12630.0,51354.46236807008,2.9268302847931823e-5,-0.0009634193736364087,102.49334877251839,-572.2835466303324,1.778690443587255e-7,1.1061829479095613e-8,-3109.999739166706,-50.67149735205493,-47724.0
t75,6550.2292630963,0.00010321251538175432,-4.572402583715005e-5,12.813287900266857,-139.4483520118076,1.7277277601565554e-7,1.4086072627412313e-8,2399.610688248091,-24.204944886225586,-8799.0,1510.9199389837845,164.76313185279488,-4.7610498314625654e-5,0.9156825763122368,-6.78062158689529,2.0786642314097745e-7,1.4847934104214942e-8,-827.1846849330847,-17.633399496557338,-825.0,41.64905891829005,7.938306999386199,-2.9268071000506765e-5,0.6948719632523096,-5.400828094368722,2.0154432147503868e-7,1.4861255469818104e-8,589.9289855359095,-10.810366266102443,-624.0,2911.9978019051505,6.354784229939536e-5,-4.3508613718776046e-5,1.3747007338251995,-14.33097192226462,2.191697910099908e-7,1.4910267868119275e-8,-1589.9073887800575,-71.13416220268005,-1238.0,979.7958333159107,7.712021822810064e-5,-4.122785354895067e-5,0.15827938777822667,-1.3021374506556382,1.8451602608544405e-7,1.4758489150908074e-8,-832.0357680464577,-5.616243292412599,-141.0,2456.1855943183023,0.00024498782621650456,-6.556030759351704e-5,0.8397001945054335,-8.359958546888581,2.062717000975958e-7,1.4867976878988205e-8,-1658.9981282316994,-23.667387378149954,-766.0,756.0073376993083,5.895121601012741e-5,-4.043924752440827e-5,1.555935569729734,-16.292121336853565,2.22580796749512e-7,1.481213650480992e-8,668.0034309898508,-53.274601664996005,-1356.0,1857.6066624252883,5.378671025947135e-5,-3.8488310342049735e-5,5.569359335305509,-63.59548414158958,2.6452662725942533e-7,1.4874577277835171e-8,3442.7806306817774,-11.361183860961477,-5231.0,0.033868454821563254,5.657133670057167e-5,-4.266208438283926e-5,1.8970646522972832,-20.340233958952897,2.2827679139270005e-7,1.4873576881982296e-8,1637.8017740609637,-14.392487355249486,-1605.0,13090.006547100878,6.178205643971138e-5,-4.9990004123658826e-5,16.563945905344113,-121.05869397560588,1.7547663653909923e-7,1.0717882949812366e-8,-719.9998133899951,-19.511997589511427,-12246.0,49851.14461640657,2.8461760897992824e-5,-0.00089972925654146,43.003455969390124,-488.4759780538436,1.7743571594411303e-7,1.1276023908736207e-8,-3109.999726135297,-50.67149731342707,-46245.0
t76,7413.042606713949,6.908049496414637e-5,-9.81231647207934e-5,15.160234381333188,-107.9462551882099,2.690280418534415e-7,1.4834592435807755e-8,1278.9986412320206,-11.255198350987182,-8588.0,1506.701980435813,0.0005566675736545442,-5.259970152817983e-5,1.0909635886477378,-7.1025085435366275,2.075161609807502e-7,1.4839393051033486e-8,-671.4779483666641,-17.212991395794308,-812.0,41.6490802761974,0.00020175760741496576,-3.371110035984298e-5,0.827941809036336,-5.391299428072168,2.0118050119233243e-7,1.4847103158236169e-8,586.5803663179258,-9.66625723291616,-614.0,2910.666288216717,5.3711075403598073e-5,-5.08227924961215e-5,1.6376045074854724,-10.656875487215673,2.1867038680438366e-7,1.4887098144352107e-8,-1613.7058314168585,-69.941188935352,-1218.0,992.0511400928083,6.589624021876534e-5,-4.614175253832919e-5,0.18884827142464006,-1.2346836762709568,1.8434636485271892e-7,1.4744239088749556e-8,-847.2861412598976,-5.719183375860983,-138.0,2454.2176750195085,0.00013660775666895288,-7.755385095369382e-5,1.0005140001796529,-6.51517778370485,2.058442058819313e-7,1.4813434832777888e-8,-1673.1901538620073,-21.51291664270048,-754.0,756.0040845348811,4.8911523234564095e-5,-4.747893960361069e-5,1.8534035250461667,-12.059416680386793,2.220793851060959e-7,1.4774611558918512e-8,639.6523047987148,-50.45037784170322,-1335.0,1780.3886198219684,4.4708233319255856e-5,-4.4635271415825276e-5,6.634784055077813,-43.179008286355156,2.6410727396814183e-7,1.4867019495025514e-8,3416.429830793207,-11.2742267180223,-5149.0,0.012417666409847997,4.6720608212127614e-5,-5.046469375171442e-5,2.260105524836892,-14.711638683757254,2.2772562172606903e-7,1.483938255524758e-8,1598.5885599177827,-7.149440917500347,-1579.0,11747.937077704764,7.225120299575495e-5,-5.175255795648905e-5,19.92962414914371,-83.96303746594286,1.7269482661022281e-7,1.1537144664837104e-8,395.410051257181,-11.313736303918137,-12068.0,48996.99947277572,3.5577976722885976e-5,-0.000899377468820431,46.519952190774745,-254.84738451486393,1.7502823050475e-7,1.2005970874109117e-8,-3109.9996794114045,-50.671496830694295,-45628.0
t77,6634.338045559509,5.649932672018732e-5,-7.010993536260833e-5,20.360963272754418,-74.76603856304716,1.7056463947815042e-7,1.319918765066794e-8,1936.3684742767068,-18.301431122337153,-8498.0,1504.5796825964449,0.00029299970450244407,-4.290536839302834e-5,1.588750196116285,-5.584233392955109,1.7278424047877861e-7,1.2530550435665257e-8,-664.3905943073061,-17.193855360407415,-819.0,43.145075257737105,0.00013744579653034983,-2.6917322556063636e-5,1.2046819572001555,-4.295200362079544,1.7180403455305877e-7,1.2553529998827455e-8,588.5494357045262,-9.604103263131085,-619.0,2909.838460232957,4.6623733675766466e-5,-3.969894854506598e-5,2.3891002712082354,-8.231988013479233,1.7149497311527676e-7,1.2588883976347343e-8,-1606.742592437216,-69.25298715238871,-1228.0,945.60358657403,6.520960811832629e-5,-3.463368524677684e-5,0.27022988012697247,-1.0119568624531097,1.706148481989708e-7,1.253752462207812e-8,-799.4654963129418,-5.396394029615248,-140.0,2446.9650107749603,8.818919480702004e-5,-6.445898472953428e-5,1.4556906739039182,-5.146926527637429,1.7104614075112241e-7,1.268494613317772e-8,-1661.4791606650492,-21.794638162853502,-760.0,756.0040516372671,4.352469497514734e-5,-3.308506245462248e-5,2.705607368996224,-9.29257461289809,1.722594990169061e-7,1.2712821606958322e-8,646.4997609494185,-49.91685595566086,-1346.0,2418.895563021613,4.1159089960394436e-5,-3.0749169101258685e-5,9.675489767712948,-31.009357684147982,1.7372506131179165e-7,1.2748026623940861e-8,2800.6805481248593,-9.24225380593765,-5189.0,0.003807103896218724,3.915342391500658e-5,-3.657034994913374e-5,3.2933958148676337,-11.137939698149623,1.716876307007577e-7,1.2453216683050797e-8,1608.4720872442704,-7.631353223994982,-1593.0,12053.06996771231,7.942202266992543e-5,-7.768487663017309e-5,27.101734908424305,-130.38093325809504,2.689569101929692e-7,1.4639848093267655e-8,261.5071504647785,-12.297921780518253,-12199.0,49736.39322646356,4.428503296669678e-5,-0.0011803627507849588,81.28459939688832,-229.0055812072419,2.608240652183968e-7,1.4358783419940086e-8,-3109.999613042047,-50.67149595568023,-46428.0
