Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759747506846,0.00042229169683716207,0.00119385865853545,0.0003580402363964895,0.0002546789784855193,34695.86945315195,0.0002458513948529225,0.00021773335284217628,0.0008959956724405366,0.0002614873106845652,0.0,0.0002470661944676774,0.001037626733954058,0.0007902526861268479,0.0003580796486572195,27917.995341716553,0.0003632119800208087,0.0004557997860232954,2631.307160801858,0.0005345520248270232,0.0,1862.3679011879826,0.0002712736834603707,0.0002270796334622997,0.00037001998702385514,0.0017460573490187302,0.0017799471461936451,0.00028702528550064894,0.0004255982001006338,0.0006042318370239396,0.0027534132061322425,0.00028739957703754023,0.0003797692869019265,0.0,0.0006817895334135771,0.014536558464867635,0.00028999425631528596,0.0003506644439212478,0.00042127433958663916,0.00042007624102496086,75975.21764240768,0.00143775410246391,178835.9672422916,0.00042273259587008547,0.002702480788034086,0.00035110772904300443,0.00040545957609067126,0.00022195373521329047,0.00024545434677584864,229583.8954230344,0.0004073877110565,0.0001877880672080365,0.00018591461676478396,0.00013092675417974756,0.0006242267507220738,0.00025606063315002266,0.00027729167194321427,0.0001241891189900452,0.00028066312683588463,0.00025819803115284393,0.00026919847111697893,0.00013842797438162383,0.0003009817801294921,0.00022737016508552003,0.00022312067010276914,0.00012938639205245286,0.00031843012250290504,0.0003420797073103631,0.0002399624924887809,0.00015936132584605737,0.00046458236331161723,0.0003942882555676523,0.00028379506868036884,0.00016099517219435343,0.0004179352520178376,0.00033742255883874105,0.00022860912286123234,0.00020241764818907873,0.0003008519825401381,0.00048332962234960946,0.00017775049889239556,0.00018034965054440587,0.0003465941113765906,0.0002834158134756796,0.00022822847625626313,0.00012803300034274268,0.0009501336706134604,0.0007138390392406114,0.00020154904445557987,0.00015981048472260494,0.0002026742081208436,0.0008925088707469753,0.00027168199019866413,0.00031823545942500834,0.00015200327560563706
t2,5483.759741140647,0.00038746494518118816,0.0008769945524030247,0.00035253211054649374,0.00024238872508451918,34695.869445529905,0.00024293118861246538,0.00021680002360251592,0.0008648173137660006,0.0002572263170376928,0.0,0.00024658257853095184,0.0010364833626108584,0.0007108846655018733,0.00035210098168152187,27917.9953443269,0.0003463863911275057,0.00042777755783511123,0.0016643076521651399,0.0004925663357808108,0.0,0.0027610456243835407,0.0002617365745751627,0.00022543525482202948,0.00036898936793739297,0.0011352499909713302,0.0012013683999701008,0.00027568917320989957,0.00040574550440577073,0.0005547626493017856,0.0013982965980582664,0.000278155009083151,0.00036275875451273145,0.0,0.0006461064343355768,0.012807048874469533,0.000285360780860728,0.00034117729898236986,0.0004071074868398113,0.0004179899421079376,75975.2176391591,0.001433824961657634,142631.47281755524,0.0004257181751268483,0.0027061487169370187,0.000353433136353918,0.0004064434205945926,0.0002220693458829414,0.00024560513105828074,229583.89542351844,0.00032898838858550926,0.0001841500580692914,0.00018184601168866414,0.00012635161952400593,0.0006117579845127359,0.0002551959085871913,0.00027616020108276146,0.00012309283886183727,0.0002784508944807357,0.000257144558055803,0.0002681347667498949,0.00013713643638566238,0.0002864757996126509,0.00022435987414537112,0.00022009435320389153,0.0001259201244551293,0.0003002268966564028,0.0003363193005273615,0.0002363539845099577,0.00015375432770901837,0.00044023133608988256,0.000389190380905807,0.0002797039841416349,0.0001554032474297579,0.00039890206693908716,0.00033255336395333733,0.00022538045729483762,0.00019419474321840852,0.0002868670000876718,0.00047670931671679663,0.00017523494213841987,0.0001733658980311956,0.0003308809776697138,0.0002802360865402998,0.00022496355438594547,0.00012497179367319068,0.0009052567862793113,0.0007121440185245011,0.0001993206811259241,0.0001565582341554995,0.0002031403610035486,0.0008588556303002569,0.00027241327482560893,0.00031819173958492727,0.00015201903821913923
t3,5483.759736231797,0.00035508757388671676,0.0007266612854226518,0.0003489796847617747,0.00023011112397499866,34695.86944115378,0.00023744858597753895,0.00021592964555188198,0.000817362121254341,0.0002498880289931708,0.0,0.0002461123940329759,0.0010337373077769331,0.0006440537227109884,0.00034802524017993927,27917.99536234771,0.00033121094932497347,0.00039551139186219496,0.0012999774548508984,0.0004483248143723505,0.0,0.002065275719425889,0.00025211129997822944,0.00022370254691314,0.0003682199644098842,0.0008886740199075958,0.0009633963822432353,0.00026338069075672647,0.0003852050986203504,0.0005099964181167465,0.001087053364612698,0.0002680884059215769,0.00034486730206948396,0.0,0.0006133404718493575,0.012585237717565959,0.0002808724502056954,0.00033193501249214626,0.0003931539627182386,0.00041676247403948577,75975.21763963025,0.001432433517540499,139894.77485623615,0.0004269769138273513,0.0026872598873675553,0.00035439457254443597,0.0004072037081551077,0.00022171835504284572,0.0002452254290945096,229583.8954216892,0.0002937588838673177,0.00018190903672123958,0.0001766013582825042,0.00012186406836835024,0.0005913321897206494,0.00025382767375954065,0.0002737920198365587,0.00012099377016879137,0.00027265789026793727,0.00025581691520865687,0.0002658491762523136,0.00013466426675020683,0.0002759520886346525,0.00022104852667259267,0.00021712627348230526,0.00012226895203500284,0.00028740774595221313,0.0003305735612007239,0.0002328530968270572,0.0001478125252616617,0.0004218770191762585,0.00038423863474752935,0.0002757333087493403,0.00014975401455085975,0.000384215851454838,0.0003278160330063298,0.00022229585217447718,0.0001859852208836044,0.00027664600025932806,0.00047055247043356786,0.0001729130000934483,0.00016647607277978213,0.0003190526076262662,0.0002765442200901851,0.00022198311605268475,0.0001219406126872529,0.0008836629794525586,0.0007100019410044364,0.00019778053947653554,0.00015397224296724365,0.0002034527675198079,0.0007913627774756769,0.00027179171399264627,0.0003179996548170119,0.00015192865748923297
t4,5483.759638958199,0.00030256113297484025,0.0005422454335683281,0.00032149671643654014,0.0002073630753001786,34695.86405288433,0.00022763316200365385,0.00021064683407522294,0.0006960580429561213,0.00023810928038365804,0.0,0.00024447270814454943,0.0010221850011279542,0.0005624838623368393,0.0003400549429679821,27917.995331067457,0.00030964485677811593,0.00035563262034590863,0.000984551489891271,0.00039693827580136655,0.0,0.0013979773243346296,0.0002403279191182915,0.00022098590163748355,0.0003645430449619285,0.0006876847135380774,0.0007607383637160269,0.0002488583213185023,0.00035987601848884817,0.000459699541911409,0.0008671180399490804,0.0002562583892797065,0.00032380903019141555,0.0,0.0005795616897861801,0.012454634027117006,0.00027603384810444916,0.00032214184547780465,0.0003786317712470723,0.0004145745219505463,75975.21764330758,0.0014321628125024326,139894.7748965852,0.0004300963823247672,0.0026879640371107122,0.00035656971739935275,0.00040929339678599065,0.0002214950137732635,0.00024526073366748133,229583.8954226922,0.00017642418387427863,0.00015929211823207526,0.0001654845588277829,0.00011136142802473235,0.0005232506735762302,0.00024769328251992515,0.00026792587577065664,0.0001173196021701194,0.00025311893508135093,0.0002498495130814076,0.0002602162977896316,0.00013031999671265333,0.00025289843247395806,0.00021368304632375955,0.00021201614170445208,0.00011750633838264521,0.0002610845157227733,0.0003198123878888946,0.00022693177931886775,0.00014007848216476403,0.00037821415387640823,0.0003739649777883962,0.00026865345867555456,0.00014262929439861133,0.00034805734172268924,0.0003178337027964316,0.00021703842345637513,0.00017570727957328213,0.000254790688940901,0.0004583590835269142,0.00016926420524089223,0.00015793514437298362,0.0002916702976242853,0.00026789834942265376,0.00021723802410811218,0.00011803189548760637,0.0008179424017185078,0.0007059398749503662,0.00019555586358298223,0.00015105081346889455,0.00020447393548817967,0.0007822236622708078,0.0002726104864232732,0.0003182621619990079,0.00015223356094252674
t5,5483.75964159582,0.0002810637640672031,0.000504771288925386,0.0003189390667183019,0.00019737219719726277,33904.66699457518,0.00021534414384302385,0.00021090059494347237,0.0006058027325643761,0.00022211697483775074,0.0,0.00024356290651982243,0.0009685541455586065,0.00048401605422139146,0.00033385438750194873,27917.995207697924,0.00028838231802854247,0.0003060241478739016,0.0007333635632663098,0.00033848885566051696,0.0,0.0009498507985565908,0.00022798534351774205,0.00021897622887587662,0.0003632491755053169,0.0005183877768542418,0.0005983491839064044,0.00023231390534522012,0.0003364880475642955,0.00041113343521089304,0.0007208607302480278,0.00024398803179533107,0.00030338829390075224,0.0,0.0005420347057355914,0.012340635928159323,0.00026979736918558277,0.0003103744677835809,0.0003621011015104069,0.00040947048152887504,75975.21766569358,0.0014158790397169204,139894.7749368957,0.0004336679770162906,0.002694045199126053,0.0003590588188298316,0.0004120252850358767,0.0002211156229343726,0.0002452684477999859,229583.89542438995,0.00017270837725287763,0.00015762755294111203,0.0001599749570820205,0.00010776634942777237,0.00045682163428283204,0.00024704706706231514,0.0002553746248108374,0.00011278416669686491,0.00022551722373447306,0.0002489492054897644,0.0002481352636213538,0.00012487035439159226,0.0002189356796561716,0.00020924835317707378,0.00020229798734229602,0.00011205232448392407,0.00022518975880820712,0.0003126705713839582,0.00021585528802690822,0.00013108427625894655,0.0003212218920006916,0.0003687886793495795,0.00025472206834770584,0.00013479586637774762,0.00029464472467912085,0.00031212697688748136,0.00020702809199206425,0.00016435492993140905,0.00022093260385662523,0.0004515006711628073,0.0001627043836845946,0.00014859967493550868,0.0002494906290770991,0.00026298811852050474,0.00020886411276958437,0.00011374198028634512,0.0006350064115221454,0.0006964609424650836,0.00019062669466429717,0.00014664026631337545,0.00020529692837589254,0.0007914570644222439,0.00027350210503159633,0.0003187359929296153,0.00015278804232457
t6,5483.759610584477,0.00026379444425870185,0.00048035121986772484,0.0003151429041956102,0.00018810473476720883,25230.703299856363,0.00018375171135207545,0.0001773679839185033,0.00032500788904786136,0.00019120247947668022,0.0,0.0002316695655820947,0.0007871138608244405,0.00034970188826006224,0.00029812162234623416,20938.496492228453,0.00023398434723985632,0.00022684194664428025,0.00035653275225141514,0.0002502605727675558,0.0,0.00034355304941960824,0.00020218429142062393,0.0002059062391425747,0.00033750674652718713,0.0002948932631443597,0.000377462640643008,0.00020617670556773656,0.0002844700498332229,0.00033314139610959674,0.000541217805252551,0.00022119269968007624,0.0002641361786190938,0.0,0.0004830401496545743,0.012171355212143381,0.0002540906741862158,0.00028320467896822144,0.0003324089810984633,0.00038019584835950146,75785.18976904919,0.0012603633352566855,139894.7750031858,0.0004392109190952134,0.00269362798919978,0.0003632118895948245,0.00041532981976264056,0.00022144643942564703,0.00024619275001232677,229583.8954254995,0.0001682094143504467,0.00015450840299278048,0.0001552048259723789,0.00010430572880353704,0.00021523449414603135,0.00020972317685027416,0.0002257037028434733,0.00010099710207241993,0.000124069685015649,0.00021165653601272851,0.00021969040794224523,0.00011097531376178295,0.00012001834372087304,0.0001742118452436455,0.00018111139184688845,0.00010025088558915648,0.00012330505160713335,0.00027081635300171104,0.000192220895795996,0.000113721770289655,0.00015894834138304356,0.0003249648217644624,0.00022414958205821842,0.00011851441211070216,0.00014760108234125857,0.00026905102181495216,0.00018512130764704367,0.00014222502570739617,0.00012147899488105562,0.00040314995995502546,0.00014835853805755561,0.0001300112039508368,0.00013134859058594087,0.00022356537189577324,0.00019090009300133355,0.00010345322512617377,0.0002820312933615258,0.0006488071049994377,0.00018000963367110757,0.0001349937354683552,0.00020720153957511425,0.0007978982935910007,0.0002753674525968507,0.0003189291182743289,0.00015386245077254115
t7,2506.079148091726,0.00024789965898957145,0.00045872621599509736,0.00030867645306920447,0.00017867652861572862,17347.934879432414,0.00015772207812744817,0.00016135614297403697,0.0002968947328922198,0.0001630461724314656,0.0,0.00022033850780237894,0.0006071444453539577,0.00029401022236559023,0.00027839583989329957,13958.997763876197,0.00020265521429413036,0.0001735903138862041,0.00027115750552829274,0.00019754770199233504,0.0,0.0002567832710432418,0.00018223199482530401,0.00019412197564280342,0.00032345591115980185,0.00022102824461107118,0.0003077390780375097,0.0001822699583830516,0.0002524681838235111,0.00030124208397785176,0.0005005028061982987,0.0002080557376883697,0.0002453286850727663,0.0,0.00046485986766142863,0.012158384861534465,0.0002527293333484906,0.00028093914200679517,0.0003265306463826788,0.00038304427988636823,73311.91732032399,0.001235383886764626,139894.7740806279,0.0004425265221716375,0.002692600882772421,0.0003652525831312208,0.0004190422402072325,0.00022112619194718946,0.000246551704016647,229583.89542747792,0.00015847931455635316,0.00014905151365336315,0.00014944072218475997,0.00010016632006191653,0.0001862173485893631,0.00019230737339077656,0.00019512640200989887,9.023741687344196e-5,9.743107614849743e-5,0.00019491937061184264,0.00019046178221514517,9.889797818808827e-5,9.382172450991023e-5,0.00015726547802238133,0.00015900492467498737,9.018536295591034e-5,9.868771263748478e-5,0.00025180724279744263,0.00016851551049605216,9.958861004707539e-5,0.00013099489440649432,0.00030551772676513624,0.00019321147804109503,0.00010555156657728417,0.0001188853242504151,0.00024987371664612635,0.00016215424795991927,0.00012541492101195812,9.303002131886233e-5,0.00038200972870998964,0.00013266775482312896,0.00011553265821212695,0.00011597327967499936,0.00021565892318542703,0.0001776777245167622,9.8018635605781e-5,0.000289171628364547,0.0006531399567697092,0.00017863108071637359,0.00013488142764517475,0.00020878969578140582,0.0007296238464249041,0.00027638023532481287,0.0003176635487165587,0.00015433309987100907
t8,2506.079086079173,0.00024018480820149632,0.0004494641637360264,0.00030804555741838875,0.00017429602926089243,17347.9348737043,0.00014865449834086347,0.0001607093550220806,0.0002974834976947372,0.0001508717774260892,0.0,0.00021964961470497343,0.0005864727665867204,0.0002809238864366643,0.0002770029193439221,13958.997736353414,0.0001925549092325198,0.00015415062550739824,0.0002547659725775956,0.00018186799891404696,0.0,0.00024135053873245436,0.0001756144422801273,0.00019274294448013587,0.0003229381587790514,0.00020486025432548213,0.00029381296854515826,0.00017223990283810387,0.0002433437401712416,0.00028735608240341434,0.0004861722741452344,0.00020066301807182527,0.00023579062089460913,0.0,0.00045046461062975214,0.012145916820162118,0.00024968734676962133,0.0002757477554422278,0.00031886920763077954,0.0003825227883166189,69172.1380400411,0.0011912987803212847,139894.77086056236,0.0004334981423930552,0.0026166484497300996,0.00035680621781439276,0.00041331920328045913,0.00021868528804979662,0.00024301685909303906,229583.89527830578,0.00015803802432103728,0.00014846210026861543,0.00014737031634318723,9.85272957514078e-5,0.00018533011555923516,0.0001911657051553542,0.00018755608799384885,8.657529220900483e-5,9.619647670023954e-5,0.00019382879062456,0.00018314824371737267,9.470048094735036e-5,9.250356021799904e-5,0.00015538613120909302,0.00015296564037869684,8.72195157161884e-5,9.673071967439284e-5,0.0002479067993962514,0.00016168908742528705,9.394455922098847e-5,0.00012959729872443328,0.00030319299710530233,0.00018565555774013146,0.0001015531863689331,0.00011749559349341843,0.00024761477917808425,0.00015584325816104424,0.000120189818260779,9.176289819149806e-5,0.00037957473785999146,0.00012783749207493833,0.00011114310801135735,0.00011428246828478911,0.00021383592953092492,0.00017256766923226183,9.572553990064331e-5,0.0002883004945707676,0.0006522642032597266,0.00017639574347832178,0.0001331096255328287,0.0002060059587363209,0.0005160511677424497,0.0002611973789151964,0.0003108987686241943,0.00015130168290698683
t9,2506.0790687236176,0.00023559573038029074,0.00044551553208666987,0.00030802258097235115,0.0001716709138978138,17347.93486854644,0.00014383628547562385,0.00016129484563758218,0.0002996113529373581,0.0001440914231543454,0.0,0.00022002150115707663,0.0005864885458561127,0.0002757151414094081,0.0002774958160464167,13958.997736659874,0.0001869185493987701,0.00014375431762068773,0.000248969865583022,0.00017579755764958533,0.0,0.0002358825548832503,0.00017257615164208327,0.0001925180496102195,0.0003233336560158702,0.00019880685927282246,0.0002885355606032158,0.00016810318199679428,0.00023953730558222164,0.00027907150714363355,0.00047819853564434793,0.00019582103476028755,0.00022978250827497285,0.0,0.0004391349808304892,0.012134470962378435,0.000246125214388005,0.00026965435901782044,0.0003113354730610482,0.0003804786731946228,66776.8635122486,0.0011439879398611923,139894.7708731711,0.0004414991802642716,0.0026310872494976173,0.00036172841183493537,0.000419974949615669,0.00021958248824488,0.00024529914878492875,229583.89524381104,0.00015785592655512607,0.00014819316161883788,0.00014668469045802746,9.754625451036559e-5,0.00018575877813714712,0.00019153269713484603,0.0001866039577797176,8.4503206605212e-5,9.623098279052997e-5,0.0001942227991380218,0.00018217909835158293,9.234131887983964e-5,9.244007613277144e-5,0.00015505340468495042,0.00015218586821403332,8.593487183566588e-5,9.626007452106407e-5,0.00024611369302005845,0.00016030009830072582,9.054053828511795e-5,0.00012945391806935152,0.0003027589661878172,0.00018475107046033823,9.97440749839967e-5,0.0001173969906780681,0.0002471740351878663,0.00015496414247552476,0.00011787340772973234,9.180342556308376e-5,0.0003790596289205309,0.00012707876178982909,0.00010918356545060785,0.0001132364219272155,0.0002125292741631807,0.00017057725900857199,9.413206085452365e-5,0.0002801203959552473,0.0006486815937733076,0.00017359788780882719,0.00013089116641133773,0.00020905312715492359,0.000519222275651455,0.0002635192793946894,0.00031188844685930934,0.00015303111399729745
t10,2506.0791166223244,0.0002334212642505261,0.00044350583429330525,0.0003087725363086572,0.00017065411652001725,17347.934876669377,0.0001413893760561403,0.00016228252967522754,0.0003023937845245017,0.00014040947194776714,0.0,0.00022061201685104258,0.0005870540336332748,0.00027429317147481156,0.0002788363306561234,13958.997736313246,0.00018337974744480503,0.0001376523242291992,0.000247450003521111,0.00017494451276163335,0.0,0.0002346719191606971,0.00017200730253519878,0.00019252359852147725,0.0003236898085959514,0.00019750084423059513,0.00028721729387592136,0.00016803208536290393,0.00023869338096623892,0.00027475642265700144,0.0004743159784818684,0.00019325154688496038,0.0002267407037334445,0.0,0.0004323974390835196,0.012129967859017252,0.00024483478497937353,0.0002677864784236123,0.00030832267958053413,0.00038064882880564345,56979.46634173295,0.0011125676389028452,139894.77440623997,0.00046620152040568194,0.0027393700500749902,0.0003794193081053551,0.0004387010611619244,0.0002237887229291158,0.00025336671967003444,229583.89540433497,0.00015814340566845772,0.00014837581944733742,0.00014654793361162187,9.712908283624307e-5,0.0001865421468865962,0.00019254443674677279,0.00018675676378292978,8.338910913981894e-5,9.63979257365264e-5,0.00019514364712029653,0.00018224587469073958,9.105896040600044e-5,9.25800919895659e-5,0.0001552754095861474,0.00015355326746855052,8.575219507335782e-5,9.591280562840258e-5,0.00024502665500342945,0.00015988633919111585,8.833776552022294e-5,0.0001294450533732218,0.0003029968634378759,0.0001860368890244798,9.933082848368702e-5,0.00011738606185888408,0.0002472875932205684,0.00015615611659572918,0.00011735271524636972,9.190581281173104e-5,0.00037923561976122054,0.0001281838898858446,0.00010876080042076974,0.00011308402243795537,0.00021222041161702456,0.00016992503449377234,9.320992209994139e-5,0.00027937028693896535,0.0006486023107657719,0.00017208508989204519,0.00012999840566960916,0.00021714629729688455,0.0007391910034215855,0.00028289627108332173,0.0003204848499009984,0.00015897967295446923
