Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t17,0.0,239.83997592360555,599.9972128964218,877.1161775443196,-653.8281012589504,999.9999593501036,2599.9998867553645,-1600.0001162033273,550.206461370271,4299.99676600659,1496.8143625209498,2227.5080716795696,2692.207947266534,2579.9963986672415,35.39102923290678,1319.9995701966088,-0.0006355555133452746
t18,0.0,0.0010814691319529699,358.9049925970691,877.1160793947827,-610.1579627807862,999.9995845623546,1573.6720195250805,-1600.000117002189,668.5328508396645,4299.996770805567,145.00958516837218,2063.488563147466,2529.0805111415643,2579.996768667561,67.7364317611668,1319.999459512149,-0.0002511770575854826
t19,0.0,171.2697303434288,599.9973775550416,877.116120147718,795.584278384047,-0.0011682499311073081,1183.3326579276852,-1426.2012607984916,0.0001315830353802871,4141.1256240012735,-53.51272379938265,1568.2188939038388,3842.7470993890083,1343.091166050034,0.00045105478935108183,40.07904408240338,-599.9997606394282
t20,0.0,0.0010515800574510724,482.62888976198803,877.1156506555712,530.3637375297044,497.6866502461443,1475.4140190279809,-874.5353015294073,0.00012150535108528875,3637.101879267906,5.943966219528784e-5,3182.90987546386,4424.482647423098,1809.3487665007272,0.00045251609041246,574.8180456217528,-0.00041713102960957006
t21,0.0,-1599.9999763820174,-599.9999846821427,-877.1169559187383,205.0716238613129,999.9999941162625,2550.495353840949,-1530.5748551722118,5.722521848856877e-5,3793.9553489495192,1509.9999926723842,3280.6538664197215,3700.5149872800994,1673.165858675694,0.00028384915762925375,-1319.999961682677,599.9999646959375
t22,0.0,-21.513366375050886,-9.210973616677803e-5,8.971677275375432e-5,221.85367304442278,778.3160968872453,1614.3557665764442,-864.1507525148104,8.780773925901923e-5,3726.6835455865303,9.683459698210753e-5,3298.6278408463004,3341.434877236851,2579.998742509474,349.9979540935755,790.5199701577125,-228.57002366096086
t23,0.0,-29.56276835382119,-0.00012096326514644408,-5.325792553716439e-6,202.43776537410554,666.0012640044826,577.196199514046,-1002.1132561866497,0.00011386052965760636,2932.6359988650133,8.549201882335562e-5,3078.1564583131276,3016.748843793454,2011.518975614301,0.0004547727854845731,0.0008331382120640021,-0.00019093404526047627
t24,0.0,0.0008427848220126371,161.82896443935454,877.115606209322,831.6108026906433,-25.487379677739764,279.7566964098686,-880.6254236086697,4.332594212955978e-5,4110.927207029805,-1509.9960913028785,2563.766244931301,5007.014537309396,975.3989641731594,0.000409297539066082,0.0009152718250902755,-599.9997475560053
t25,0.0,0.0008553168724777603,72.63839649577726,877.1154524127688,1585.238981390211,-999.9998757348234,933.7024399542621,-720.3973391074663,351.03461814669066,4299.997236678347,-1509.9998730035493,1097.4606304759643,3783.1978535890125,902.8168542772438,0.0005464859101384362,0.008248047749453306,-599.9998945089777
t26,0.0,0.0007008587344198205,0.004148959810103436,791.9297714794419,647.7989679401354,-0.000582333708753349,38.57104272047442,-701.1380430744849,0.00013236120227770045,2344.279350298971,-0.0038523495693101903,793.6174519359427,2116.9073869956924,0.000355847026526241,-213.20871295214351,-1111.2225649622264,-588.5794422564381
t27,0.0,0.002019718732712468,379.69847143947624,877.1155157975237,681.612448863789,0.0002806305847627095,96.9787137474233,-746.2640553996946,0.00012861070575978972,2497.132049217396,-1.0760843990665237e-5,825.0231988573429,1984.85362186736,743.1717755653368,0.0005434913444931156,-0.0001382688522656416,-0.0003980709946260238
t28,0.0,0.00022757753290405592,0.0007089485729768226,692.6818564076403,665.050695208779,0.008551429247350592,92.04496393792104,-675.274244285172,0.00013528026174542548,2442.0778636469463,0.00015015227856438016,833.1940529723395,587.7289133385726,1742.6454006927906,0.0006500817244717573,833.4108358581616,-0.00034214317458850673
t29,0.0,0.00022810653208175537,0.0006621238045907528,235.03606796407087,737.5808799730697,0.008642528806325312,171.80774037732903,-643.0156146546391,0.00012006171048801966,2507.3098689029075,0.00012978593635887216,851.9142473376212,0.02567170633972256,2431.745755295507,-0.000122481772941564,1090.8108067460887,-0.0003569621945893899
t30,0.0,0.0002475915191164463,0.0011247589779974218,730.4569911941962,589.920433933805,57.35575136736336,-0.000757461609577575,-565.2068971827101,0.00013975307465529554,2204.1537347409835,0.00041615191907616426,803.3410643958653,0.0010978079308284002,2025.4798568350916,262.06103645214836,1319.9990861433062,-0.0003687269973717259
t31,0.0,0.00023588085710766557,0.0006575508223472579,102.87454539882381,132.06685076811976,473.8903033179357,1295.3460827840388,-701.3545117077409,8.20115774178839e-5,3720.0702717473046,0.0001300584684745785,1395.8351977513958,1391.9875484168722,2579.981474804178,0.09337489118677408,854.433978849083,-0.0003309975832830371
t32,0.0,-30.051992768540952,-0.00012472614872184622,0.0007812118878323007,-605.1776854452871,999.9992997311524,1638.6488688889856,-739.3430482606555,45.411653324534264,4299.996909402401,27.597992555412414,3815.7730095464785,4170.96015876684,2579.9992110890107,349.9991125760817,898.0921854684132,-0.0004933965271939789
t33,0.0,-359.8938067660138,-0.00015272560852274815,0.0008495015760205449,-779.4577263134257,999.999337677309,1512.808822685382,-649.8530565706317,82.37040666483979,4299.996889598225,51.970989197657886,3447.085833104074,3675.8467993821987,2579.9991980404516,349.9991327118717,739.785221628288,-0.00048617121462498345
t34,0.0,-1333.394499934844,-0.00017896358605731745,0.0007142066499300262,-881.4973838851528,999.9993519932456,1111.1152739701754,-809.4769929843593,80.15688605488837,4299.996788475416,53.252302734732474,3455.311355534079,3595.346494147581,2579.999189300995,349.99912717183093,633.5817159428321,-0.0004279200409908392
t35,0.0,-1529.8653544859637,-0.00020587329804105635,0.000580770056727097,-941.964933227337,999.9993725923202,1051.2835908857132,-915.8194495049456,106.04137737759284,4299.99680397011,58.56383783834796,4941.866743238704,5010.267137794759,2579.9991700567766,349.99911155145855,565.7193272712567,-0.0003809044039815421
t36,0.0,-1599.9997298729395,-599.9995712554177,-185.94095087522894,-971.7671183795256,999.9993697714809,1827.6183710588307,-1094.600623766531,1098.3684548843887,4299.996641262329,54.47806209922403,6764.823770411912,6182.287126143898,2579.999244640799,349.99918399162044,328.2449907186377,-0.00044241275900555263
t37,0.0,-1599.9998053666268,-599.9986924129262,-705.425818292483,-998.4058172248644,999.9993751860547,1667.6437852703953,-1214.0319226912254,1120.7651283830342,4299.998122125744,63.978032290978035,6794.400703841707,6479.117825141752,2313.2170621696437,0.0003452591803017242,-805.6681379382703,-0.0003949933654013163
t38,0.0,-1599.9999521978123,-599.9999255493998,-877.1168929855635,-987.430890588966,999.9993867232074,1962.7313450757144,-1182.6181928884203,1148.7804804823834,4299.998269936831,364.5496788617123,6794.400892587684,6648.882675386746,2333.3452442818866,-349.99903308070094,-1319.9998458680682,-0.0003444572618321959
t39,0.0,-1599.9999495640243,-599.9999152566513,-877.1168851364592,-908.2681645174059,999.999348456874,2070.3387635003974,-1249.9677979412968,1228.898255016072,4299.998281344882,483.93205799719857,6794.4009035515155,6648.883568165289,2371.829943753601,-349.9998693377304,-1319.9998307993544,-300.23820637600784
t40,0.0,-1599.9999221528121,-599.9998902422759,-877.1168584085705,-746.5248524942377,999.999410324699,1921.3710891925725,-1371.1642404848917,763.7810744120446,4299.9981066526225,856.6501623321642,6794.400639365665,6648.883229145066,2467.2753609017414,-349.99957923934045,-1199.4001686125962,1.4343268896459706e-5
t41,0.0,-1599.9999120903565,-599.9998892815828,-877.116855581977,-753.5451235251654,999.9993650437258,2135.023109228508,-1006.6794183216965,306.09485173747856,4299.997907390211,902.2947808932078,6794.4002504433265,6648.883257387465,2429.7237194303516,-349.99954154986295,-1282.3773958139745,0.0008669305994677632
t42,0.0,-1599.9998777139383,-599.9998319665673,-877.1167811828769,-566.6857683432713,867.6203095078503,1817.953969549309,-996.398664964814,568.2536649147481,4299.997432349795,0.0001920593173749777,6492.2952039017555,6648.881356719369,2146.8091937838058,-126.62344770600289,-1319.9997380769623,599.9994836961673
t43,0.0,-1599.9996846585734,-599.9990153184527,-293.43189554022825,686.8780720521239,-0.001759802573891573,1827.4886992601764,-807.0965553119895,952.9548672789879,4299.997361913914,-1079.1993831367113,5294.465250457191,6304.474920305797,1360.4193361958621,0.0003951367562618615,-1319.9999018072542,599.9997205099008
t44,0.0,-1573.83590801324,-9.418453157055333e-5,-2.062683335639276e-5,1599.7082268154834,-676.438597573418,2599.9999750006045,-898.4198223914835,1799.2738108727833,4299.997778572878,-1509.9999822994025,3885.8052914527543,5995.833938591919,957.3372453971081,0.00023694409630973262,-1319.9999820295468,-599.9988135779674
t45,0.0,-1599.9997754075928,-126.59860121889676,-0.00026138829763524077,311.4650282135962,819.2313303945665,2599.999864000368,-1427.7330349031363,1451.6351175500924,4299.997790748909,-610.0716313008606,4708.061657282535,6135.817900637296,1505.4531312380966,0.00024142901130508394,-763.664471426335,-599.999706637007
t46,0.0,-1488.7183644508552,-6.812236744561487e-5,-2.660471194120271e-7,1203.951242926634,-248.3658877676914,2599.999974159329,-892.2712186719891,1835.7617472983572,4299.997812333565,-1509.999982211127,3772.2410716394565,5989.432394643594,896.8623689662156,0.0002484730908784327,-1319.999803466287,-599.9999540357622
t47,0.0,-1120.8282821847367,-7.690038721347112e-5,2.817230653381559e-5,1683.8969756842848,-853.6760842751789,1971.5589350705652,-657.3319007307306,1093.2206169289984,4299.9973931145005,-1509.9981730792188,3041.9719737273567,5540.218635209467,754.0421656123498,0.0003777330274333671,-1319.9994261120087,-599.9992525735123
t48,0.0,-1414.749867796219,-0.00011643964212154905,-4.665878206228307e-6,1767.4719224694754,-999.9999473515344,1071.5987080809853,-641.0716478320222,323.70224439888864,4299.9973603743465,-1509.9999474119609,2061.191795424043,4910.658329175314,566.3514017529187,0.0004281441471596445,-1319.9993679079553,-599.9999275780668
t49,0.0,-1599.999601891396,-181.29286384446218,-0.00042658958542414336,1826.189161176077,-999.999937486889,1172.9129686333213,-587.1357696627264,457.11721058745934,4299.9973172930695,-1509.9999355444068,1655.9157103017792,4532.9728694212,454.4160951825027,0.00042201224075280505,-1319.9998365695633,-599.9999004509526
t50,0.0,-1599.9994821997514,-165.19572965511978,-0.00035086084380336294,1685.8188020303303,-999.9999243763639,1070.7065884866174,-580.4301606779043,422.4589268877094,4299.997271616477,-1509.9999238238026,911.4691618695422,3989.003842588261,356.74418236760533,0.0004178722469970996,-1319.9997646408708,-599.9998970169142
t51,0.0,-1599.9995302963616,-207.30764637178646,-0.0004350710771981908,1632.6454578756834,-999.9999000652567,1039.5157920431284,-559.2264454395208,411.1587768471399,4299.997223671551,-1509.9998990512995,916.2347595267786,3989.7168809771533,366.5320941702156,0.0004063704889533251,-1252.2718832838052,-599.9998971540041
t52,0.0,-1258.3131723581837,-8.713777601913368e-5,4.194221620692931e-5,1625.3347176093262,-999.9999053690109,1048.6120476132498,-569.8332179793532,465.38350569546685,4299.997263705255,-1509.9999050546214,1337.7781222830572,3975.112582471043,1044.5952387160874,0.0004381418851404202,-528.7563206281455,-599.9998969995402
t53,0.0,-505.57346027293136,-0.00014591094816362258,-1.6784174440299923e-5,1669.9238149073408,-999.9998987568905,1092.3788196980154,-592.9035475806861,530.7351242616843,4299.997197430583,-1509.9999012278313,2164.6483746598356,4398.011099111579,1437.4486314089072,0.0004989757556430659,-138.66654250393483,-599.9998955210679
t54,0.0,-923.1222077519375,-0.00015291342026580018,-2.2111234473274956e-5,1751.7424008754983,-999.9998983020936,1147.5308299421606,-705.1529513032086,645.5455605126853,4299.997265016189,-1509.9999043259281,1903.9351607279355,4698.301724420543,817.0744337571459,0.00040623324788608903,-835.535725857312,-599.999898572999
t55,0.0,-1078.9996116997145,-0.00017325960802952605,0.0002913224933148797,604.2873722868343,-26.474132928567215,2365.227306972911,-1255.4769573064173,3004.4909366482557,4299.997327311273,-1509.9967604448004,5086.572773765664,5610.001806880388,2579.9989160225796,349.99840538247514,1092.303127700727,-599.9997931233909
t56,0.0,-1599.9997939499415,-599.9990627304975,-717.6804295981315,-541.7557601172102,999.999346387038,2008.4089738630576,-1458.7947738438313,1007.543908817502,4299.997973268905,922.0387547752117,6794.400472415307,6467.742750837374,2579.994644558323,280.0310077581862,-3.565727994758144e-5,-0.0005655364816251614
t57,0.0,-1599.9999528847338,-599.9999224523837,-877.1168889244924,-988.7604214428499,999.9999152100964,2599.9998898346093,-1592.2777309837847,1494.6369330034438,4299.998274784968,1176.7914282498436,6794.400898977344,6462.837412180463,2530.103114108225,0.0006754180893757091,-553.6940627933213,-599.9997929990874
t58,0.0,-1599.9999581859274,-599.9999174629836,-877.1168875421424,-1059.75458524981,999.9999157394069,2596.312022581733,-1593.9905927677562,1278.5446023939655,4299.998318613072,1509.9998055170088,6794.400941393086,6648.881478489529,2315.2158342587495,-65.9055225431548,-936.2269831826222,-599.9997998296744
t59,0.0,-1599.999961592125,-599.9999230715669,-877.1168907379378,-1081.481750944123,999.9999192295267,2547.424968800792,-1429.9101170115762,1127.4614969082907,4299.9983259039045,1509.99989021819,6794.400949171065,6648.88154311282,2361.124162653246,-286.92009677967906,-1185.4782457245044,-599.999800191082
t60,0.0,-1599.9999606511058,-599.9999226771864,-877.1168905382401,-1093.6497640475252,999.9999162866587,2523.012557918975,-1415.7863453118264,1092.442437186006,4299.998324516297,1509.999891446465,6794.400947923227,6648.881504169411,2374.4452576920735,-258.41385709315443,-1196.6969790327867,-599.9997984609388
t61,0.0,-1599.9999609272813,-599.9997766227922,-877.1167246402578,-1101.903346324858,999.9999201544913,2515.204245102283,-1449.4707126476385,1079.278074658958,4299.99834747954,1509.9998941990405,6794.400976031025,6648.881717089277,2470.913724752167,-275.3247680636619,-1114.7736992819446,-599.9999016702636
t62,0.0,-1599.9999605963055,-599.999797622507,-877.116724071593,-1136.3461326376773,999.9999165141917,2510.4454751449025,-1466.6670840778302,1026.9167404062898,4299.998342384916,1509.999891314535,6794.4009718214165,6648.88322500193,2470.099539114144,-349.999596504144,-1190.763190936217,-599.999890809099
t63,0.0,-1599.999960416622,-599.9997697901557,-877.1167148097043,-1167.9776057232255,999.9999196146513,2510.2110741755364,-1465.5971556118177,1077.4047646610777,4299.998348244579,1509.999890980941,6794.400975532217,6648.883215567854,2450.2969499831984,-349.99957991153906,-1235.572866488889,-599.9998897199462
t64,0.0,-1599.9999648134856,-599.9998974647243,-877.1168717358314,-1214.7954568253917,999.9999206517448,2532.7572286432737,-1478.530536585327,1011.9835209155905,4299.998347729421,1509.9998873646164,6794.400975141112,6648.883199930764,2428.5883079041714,-349.9995481169231,-1283.742812357182,-599.9998903526138
t65,0.0,-1599.9999556545447,-599.9988551262387,-101.78708248994441,-1245.6325550252755,999.9999197801835,2599.9999020470505,-1600.000003028727,1292.2808911704678,4299.998352842176,1420.1740553632903,6794.400981767429,6648.881790111792,2430.0781312025106,-128.54430533626282,-266.6515680176831,-599.9999233611796
t66,0.0,-1599.999960362572,-471.8603232969302,260.47568239693584,-1179.3294593737753,999.9999213571407,2599.9998969868393,-1599.9999259557294,2261.736676720517,4299.998346229937,148.6111597136804,6794.400981863329,6648.8833729029675,2579.9997059621505,33.92679123748784,441.86785422976715,-599.9999330708309
t67,0.0,-1599.999924981178,-481.1751610095196,615.0413636315427,-411.97566226770573,688.310815478654,2599.9999301153334,-1321.993023785207,3124.835242149289,4299.9983116702815,-1509.9998690829245,6794.400939516932,6648.883364846655,2579.9996619565327,90.07816336513633,893.1224038541061,-599.999934863229
t68,0.0,-1232.5269249431904,-8.303922095417564e-5,3.3327109155231853e-6,1748.454432412021,-999.9999195011601,2599.9999448441326,-1398.4673886073776,2451.214972448292,4299.997468111205,-1509.9999671970409,5492.7783428449575,6216.298116430859,2316.680491187383,0.000338282466124489,30.236875809461743,-599.999943425525
t69,0.0,8.915803610412943e-5,0.00037945569799949024,145.43720008159895,1493.290337256222,-544.1284298332483,2599.9999384647226,-1162.126582980199,2050.925705951945,4299.997495253288,-1509.9999421964606,5462.956779029607,6077.060436100655,2424.8920153081567,0.0004477472644675284,277.84205470430214,-599.9999339770237
t70,0.0,-46.10888379435743,-8.542492486110212e-5,1.7083178491622082e-5,1917.0495705060644,-999.9964076573683,2599.9999439303942,-1085.2954536134805,2001.9728872327055,4299.997543462033,-1509.99994369046,4892.00085647239,5729.132519481796,2234.352257571946,0.0003825958775143363,-14.310134392765692,-599.9999297804796
t71,0.0,-356.9080492458833,-8.873803955096377e-5,1.2349173845541898e-5,1917.7372405904273,-999.9999264848616,2599.9999092045264,-732.7042529296018,1762.380224127401,4299.99746179163,-1509.9999563081367,4019.3227683847617,5105.103751095378,2121.1251936041704,0.00039296537584835786,5.153122067909755,-599.9999386904319
t72,0.0,-1599.9995134429944,-0.0005423331154250641,-0.00017512848909185868,1914.5677155909334,-999.9999288255425,2599.999802862964,-805.8954741256316,1970.5871126836073,4299.997466424411,-1509.9999509464717,3042.9592682955517,4478.835929963767,1934.4490579956523,0.00043482297898658604,-52.47535199105167,-599.999930804687
t73,0.0,-1599.9996604446662,-599.9989246976471,-1.859182393711271,1919.3774583852648,-999.9999112981338,2586.2317658222864,-819.1327192850979,2063.5500307737084,4299.9973952496675,-1509.9999185158251,2025.8878908639444,4419.681326413422,486.2643674077577,0.00048033292618372746,-1319.9995236992443,-599.9999024623671
t74,0.0,-1599.9996803748097,-599.9990064343021,-3.0524811419295212,1919.7485294687867,-999.9999176349417,1686.297876869304,-774.5315671604253,1210.009073408175,4299.997431827165,-1509.999925739024,1236.340472769899,3835.788970404563,378.4631019478593,0.0004095243992889765,-1319.9997188478826,-599.9998957927403
t75,0.0,-1599.999705965117,-599.9989968539915,-199.61198542898228,1827.184595850811,-999.9999109177263,1237.2556103149016,-832.0357680464577,869.2012711882658,4299.997414930069,-1509.9999189769171,928.1996934548482,3442.7810849684843,517.41359557259,0.0004542867070362532,-1319.9997096306488,-599.9998962406537
t76,0.0,-1278.9985299168252,-0.00012016620227695948,8.851006847308311e-6,1671.4778382688228,-999.9998899021587,1084.8974719508967,-847.2861412598976,755.8920108061589,4299.997330684149,-1509.9998968626558,1150.083634751341,3416.4303421930504,1393.998198277523,0.0005113998432874809,-204.58984138940963,-599.9998926465906
t77,0.0,-1599.999592762507,-336.3684637962625,-0.00041771793734225634,1664.3904633826285,-999.9998690753224,1075.8410276781024,-799.4654963129418,692.0516868457985,4299.997303078527,-1509.9998734960657,753.5312547483408,2800.6810138391743,1269.9793192420125,0.00046571431516959164,-338.49272000587996,-599.9998704706584
t78,0.0,-1599.9995766745837,-307.8256866340097,-0.0005013318372501511,1632.6001320554922,-999.9998594127514,1017.4843737027614,-999.0624719347197,991.9902209269617,4299.99722084631,-1509.999859977019,1139.0623032643703,2744.643933396556,1678.3823415898655,0.00047523569082210244,0.011343249040952096,-599.999892390714
t79,0.0,-1599.9997634121962,-599.999605279593,-866.6611711548802,-454.4704449313224,999.9993244550075,2222.380456358055,-1407.6426507535,481.38806038097096,4299.997000487048,1315.2585156505854,2032.9793340043927,1932.2467298152021,2579.999278672503,349.99918307922565,123.62553168075344,-0.0004090726186415364
t80,0.0,-1599.9997921670501,-599.9996818049297,-803.0742852770535,-809.1088552716428,999.9999905919009,2599.9999827763545,-1599.9999983119656,1235.921175622434,4299.997010599714,1372.1686459607934,4614.134960882514,4306.65755142231,2579.9995373905854,349.99954782768873,5.9921026320166896e-5,-0.0004004254985534832
t81,0.0,-1599.9999619242228,-599.9999674850297,-877.1169406930828,-893.2426185281963,999.9999910520914,2599.9999834022865,-1600.0000091868314,1224.3772514109899,4299.9969087614145,1444.8443651042116,4051.098336633693,3614.657580983651,2579.9996448507686,349.9996774958983,-203.20088731333567,-0.0004974273050284994
t82,0.0,-1599.999960637584,-599.9999658889953,-877.1169415481993,-1126.3844092745026,999.9999913343094,2599.9999835834706,-1600.00001748468,1179.61972107835,4299.996870887662,1458.3630079509726,4110.934862072006,3575.8148427606657,2579.9996294878215,349.99966639376487,-322.5181643344916,-0.00042327749621227836
t83,0.0,-1599.9999624263146,-599.9999685169255,-877.11693567199,-1254.2394861102669,999.9999912978842,2599.9999827139577,-1600.0000122842184,1219.157628293643,4299.996831905525,1441.658719746572,5797.610325306285,5178.85485215375,2579.999642310424,349.99967825921476,-398.94673995129,-0.00041450293604181017
t84,0.0,-1599.999961799248,-599.999965618695,-877.1169251867127,-1313.081055526303,999.9999913351729,2599.9999826805392,-1600.0000017116574,1346.6078248143683,4299.9981393040125,1311.4027235881158,6794.400652317753,6177.070252152566,2579.9968172263434,144.53304287643587,-668.2427068981208,-0.0005701093263223139
t85,0.0,-1599.9998424136127,-599.9987397504821,-258.330792246757,-1335.5654216633548,999.9999916324005,2599.9999827632914,-1600.0000168555193,1297.2166142364142,4299.9981672829745,1329.0052493377077,6794.400699848997,6648.883690592041,2101.762145288472,-349.99997821911415,-992.0871894878163,-71.98213625187354
t86,0.0,-1599.9997993730722,-72.44704794533094,-5.970082261320538e-5,-1355.0407927644517,999.9999930058682,2599.9999831851082,-1600.0000369468464,1300.9650142372166,4299.998055087267,1345.0135414229944,6794.400513426823,6648.8833868913625,2579.99969629342,-349.9991486044642,-296.9489509371635,-344.39307265100365
t87,0.0,-1599.9997876115199,-81.24927520775682,0.6879556302181795,-1357.012803735841,999.9999930678076,2599.999983699936,-1600.0000210569722,1276.0627644392794,4299.998099957863,1414.054921325541,6794.400522823765,6648.883328213381,2579.9995032715256,-349.99897152254385,-270.63153015847763,-599.9989844878024
t88,0.0,-1599.9997775556817,-39.95901113603356,670.7845335739389,-1357.0002507393153,999.9999930848154,2599.999983190326,-1600.0000176191368,1313.0651298261646,4299.9981436052485,1370.217220170459,6794.400555092941,6648.883376661867,2579.9993380567325,-349.98274177044357,370.11037719917994,-599.9997516140606
t89,0.0,-1599.9998691209014,-78.18774562131706,699.6830198067383,-1323.3640774137334,999.9999931396997,2599.9999818833962,-1600.0000048815373,1868.5957900578167,4299.998291655469,719.3627547052412,6794.400798619178,6648.882973626425,2579.9994967343255,244.11178624644285,982.4458126016135,-599.9998306138483
t90,0.0,-1599.999524629721,-247.60673355540885,877.1168267554216,-1207.387704528164,999.9999933297007,2599.999983494219,-1600.0000588386629,3006.4331069513187,4299.997478662621,-589.0197642659102,6781.154827117693,6470.047216404282,2579.9998729054787,349.9998903012455,1275.056867488648,-599.999897411455
t91,0.0,-1599.999708165173,-599.9986844712301,-149.54648620074929,-256.9398046263399,524.4166572044376,2599.9997859985865,-1458.520897709969,3249.99996496823,4299.9983501643455,-1415.708556492608,6499.065619983142,6240.992038290925,2579.9964443550043,93.02096082137648,85.23586880045703,-599.9999266250204
t92,0.0,2.4738982099308005e-5,0.0002521648864239344,14.929028885119562,1558.847449197452,-954.6457763398606,2599.9999707722864,-1600.0000807910592,2601.717441182072,4299.997954639589,-1509.9999711768276,5729.8124744876695,6171.518204868793,2579.988226785554,0.0015390081297094525,298.6520135381182,-599.9999486364361
t93,0.0,-396.5119016720588,-9.361491717785558e-5,7.269954167075903e-6,1279.1966402762523,-497.0956246648749,2599.9999501958596,-1262.5218166229954,2134.249021465666,4299.99761941217,-1509.9999516716387,3714.188350967117,5637.612939677959,1108.719453596323,0.00041339472751062025,-1230.0720140539174,-599.9999360587336
