x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384
6.924463016512434e-10,6.794296336575807e-10,6.835470961924042e-10,6.833124707239735e-10,6.812684782145877e-10,6.595733855225813e-10,4.557884833041469e-10,5.16915549168232e-10,5.493466210311918e-10,5.311662007228324e-10,5.397685328565487e-10,6.127008445792125e-10,6.12856068931833e-10,6.422842551166755e-10,6.111499545876205e-10,6.81328333415413e-10,8.030482251534926e-10,7.737028429922686e-10,7.86532745594318e-10,8.089295753033019e-10,7.41282115600398e-10,8.050331946991711e-10,9.464418969415558e-10,7.445337212288044e-10,6.807182392862518e-10,6.64908090811651e-10,6.875910842350888e-10,7.902261257384532e-10,8.030953734778841e-10,8.490394584020175e-10,6.946050630661486e-10,7.49327648142243e-10,7.648748285853999e-10,8.849157413424553e-10,8.918531118067644e-10,8.116962409388698e-10,7.516784917390969e-10,7.881542975365795e-10,9.367777159182102e-10,1.122121850673207e-9,1.188013551149715e-9,1.170494928475681e-9,1.2682159590738032e-9,1.1270762682023158e-9,1.11468668700111e-9,1.2045285895906549e-9,1.1756531677589243e-9,1.0240106028916326e-9,1.0315317984105462e-9,8.44467305542859e-10,7.146382840343023e-10,8.57406328489179e-10,7.678281052850294e-10,7.41383386414238e-10,7.64489761732445e-10,8.571231001082743e-10,9.599130471389012e-10,1.0168155087633682e-9,1.0117362861246928e-9,1.1196765255485317e-9,1.1709975153226161e-9,1.1340383866653086e-9,1.185484448713664e-9,1.198613484286078e-9,1.2513735625333359e-9,1.1304534154308014e-9,1.2290251133298705e-9,1.2595606749132866e-9,1.2768349461121667e-9,1.272092652497261e-9,1.1734277183385413e-9,1.0706547991618327e-9,9.229090923022177e-10,8.378554243212886e-10,7.335046855048411e-10,7.962648324997279e-10,7.09869556743797e-10,7.66298968627316e-10,6.659507744746152e-10,7.191482513967801e-10,8.034695333309311e-10,7.690964609559224e-10,8.10156012965743e-10,9.25510946519963e-10,7.751400870039617e-10,7.89516744194801e-10,7.575772710744368e-10,7.714556176621187e-10,7.81591301642969e-10,7.816367686261901e-10,7.913579253823089e-10,8.12292091873022e-10,8.125377038318843e-10,8.104091522302554e-10,7.777103978550174e-10,7.271467667180156e-10,7.340024542431761e-10,7.273462819562994e-10,7.19436277477964e-10,7.091277415938244e-10,7.173063454881831e-10,7.351692480677941e-10,8.758566110998667e-10,9.749864755840926e-10,1.191040114132839e-9,1.0461119082434107e-9,1.076179083154617e-9,1.0015391794255763e-9,9.624278429083563e-10,8.722887792330008e-10,8.720368465394978e-10,7.99105301570246e-10,8.096876781652081e-10,1.0533833507131415e-9,1.1522136356693416e-9,1.0675640225192295e-9,1.0702303360293614e-9,9.510638913953122e-10,1.1523752253291369e-9,1.0336580339328991e-9,1.1169197552789333e-9,7.997965218971126e-10,8.313366032242693e-10,8.300052740107657e-10,9.663918170321474e-10,9.962505483220922e-10,1.0329833009848883e-9,9.298525552658685e-10,1.099125015082684e-9,1.069166684815088e-9,9.272585831913836e-10,8.677385977143143e-10,7.679433573617377e-10,7.495219080065887e-10,7.357326487489883e-10,7.272796551017446e-10,9.935772380991817e-10,8.702664393106677e-10,8.817850818968163e-10,8.509027474145305e-10,8.340677405162024e-10,8.105289953610177e-10,7.491793814115895e-10,7.315670150509084e-10,7.029437577405416e-10,6.988407143485701e-10,7.154234883174133e-10,7.059604602259087e-10,7.012687619555661e-10,6.949473940858352e-10,7.831215374530297e-10,8.440361248847398e-10,7.177439763140887e-10,7.107490720853716e-10,7.334283228271689e-10,7.661244508057064e-10,7.227789527334984e-10,7.093272561823319e-10,7.129475027323628e-10,7.011015533887922e-10,8.787777643085928e-10,7.559970144231027e-10,7.926126065754381e-10,7.973901531934093e-10,7.829603168187373e-10,7.842188767156729e-10,7.534046489997543e-10,7.072803362258878e-10,6.891800937318941e-10,6.788065541806424e-10,6.738868452365794e-10,6.722887050860737e-10,6.980458157068454e-10,7.002448274059621e-10,7.114992180398228e-10,6.896594045954707e-10,7.115946989414868e-10,7.371271777809409e-10,6.993025026542456e-10,7.172742690952389e-10,7.227333941220546e-10,7.18300834664596e-10,7.20053092553807e-10,7.155551071422351e-10,8.395455404147787e-10,8.282398204303578e-10,8.777304340557156e-10,9.124877965087067e-10,8.492100625601061e-10,8.313145922158886e-10,7.988777835629513e-10,7.24767731579478e-10,1.452682278799412e-9,1.3933945647473204e-9,1.093889195699166e-9,1.1675811059898393e-9,1.37963319792088e-9,1.3757813160075924e-9,1.0602455641643645e-9,1.0896138687532492e-9,1.414472880803144e-9,1.4777452086262682e-9,1.6925089782685567e-9,1.7049431292907263e-9,2.0019078839749716e-9,1.7321329476527468e-9,2.068148303788863e-9,3.354095120654306e-9,4.726595693753921e-9,9.330338412419584e-9,0.1972719681398464,5.165434472679741e-9,9.510344916150999e-9,1.1411466537590227e-8,3.1139064933655695e-9,3.3248510825693206e-9,2.131349321805936e-9,1.4305669753486213e-9,1.226229431358983e-9,1.2172780853478359e-9,1.2230234718494503e-9,1.2453025620274119e-9,1.2506646041347468e-9,1.3342542371454521e-9,1.432343425472022e-9,1.7866964101324442e-9,2.0563903411011007e-9,2.969748484859663e-9,2.7471048793550675e-9,2.7161303820869906e-9,2.055671799777594e-9,1.8196961757343592e-9,1.5964778525189238e-9,2.6261818335712764e-9,2.7206034326368842e-8,0.1073148586793494,0.011042359011087464,8.525191208157501e-9,1.6284592487388913e-9,1.4682005135490295e-9,1.0911057882999946e-9,1.095101440648605e-9,1.1038715035907796e-9,1.1114522287984115e-9,1.0969831112204507e-9,1.4134851943626255e-9,1.0778038942063947e-9,1.0399387784299167e-9,1.252298827441343e-9,1.3481549815300798e-9,1.6500119384310594e-9,1.5024777519461162e-9,1.2558125199200526e-8,2.586708974386148e-9,3.79969193080689e-9,7.266336148474402e-9,1.5740755675393162e-8,0.46020589990679894,40.08094895230869,58.712101298905466,0.46020629998413576,0.7124766640576887,0.08300749943417546,1.8760577164940814e-9,1.3559697489090066e-9,1.1744611507252327e-9,1.1862546945260923e-9,1.1730769770780044e-9,1.1908413906578216e-9,1.4771444890994992e-9,1.114625651550992e-9,1.4195388118769997e-9,1.584478496772476e-9,2.0779818064650373e-9,3.1379707787872616e-9,2.4406657128482035e-8,0.46020594120393826,0.4602059861092023,1.411370096507152,106.06760501676818,106.10636085480596,106.10636109986072,105.83650613939481,106.11013517549536,105.34207176922423,57.944925156258826,0.054459665022505786,1.711636288562946e-9,7.614975886963299e-10,7.58719840227305e-10,7.524254704856877e-10,7.406773957368288e-10,7.405676907469454e-10,7.412120658470145e-10,7.226586319149061e-10,7.595019500160654e-10,8.253374058824125e-10,8.159762825656158e-10,8.36225735357569e-10,8.4299867894164e-10,7.893400800855835e-10,7.507027434137828e-10,7.600322889528184e-10,8.012635135937066e-10,7.680995756245025e-10,9.296814056114214e-10,8.544959866969241e-10,8.433772076040468e-10,8.264147543630318e-10,8.427036792951698e-10,8.363385369117429e-10,7.963137048215433e-10,7.127758818577115e-10,6.776027154021565e-10,6.594201727144249e-10,6.133787392121617e-10,5.942973635024326e-10,6.104823237190496e-10,6.62060046141875e-10,7.32693609855152e-10,7.094718843877795e-10,6.580130723020714e-10,6.831436821889689e-10,6.81986311307901e-10,6.842172064555324e-10,6.789903638830201e-10,6.917600927614066e-10,7.502292240997243e-10,1.0065416771280963e-9,8.338255658994612e-10,9.0095888865366e-10,8.620720928097844e-10,8.408048595643297e-10,8.095478758000819e-10,7.818740675770388e-10,7.38559607342311e-10,7.295244053381192e-10,6.964790860810784e-10,7.058416550697709e-10,6.960930856148682e-10,6.994698618709303e-10,7.274363617405657e-10,7.548957377525837e-10,8.112244175881471e-10,8.624422491324869e-10,8.62379092804026e-10,8.438666754880808e-10,8.191707857556822e-10,7.796814347886504e-10,7.657273668026841e-10,7.760006851315988e-10,8.279081414447278e-10,9.225808773351761e-10,9.560849601719444e-10,1.0044575429022776e-9,9.661399539173054e-10,9.506603516168749e-10,9.353461623358995e-10,8.739748545649616e-10,8.217734635672346e-10,8.088546101266811e-10,8.137568440476679e-10,8.107946596808916e-10,8.108910170142604e-10,8.07979720553805e-10,8.227727914388803e-10,8.259814255785233e-10,8.97057896747169e-10,9.162132665510133e-10,8.660855167276707e-10,8.79992752932555e-10,9.092726963836958e-10,8.962654180988511e-10,9.324584815257588e-10,1.0557317419768346e-9,1.2070945262073202e-9,1.6998384410731476e-9,2.681128135897975e-9,3.079303986955489e-9,2.8512042275476046e-9,2.2231115040398122e-9,2.157801375504615e-9,1.1053310417222666e-9,8.720109315028316e-10
8.925471961286585e-10,8.148357323417156e-10,8.087929569582137e-10,8.151743238300586e-10,8.356143476842497e-10,1.1735250927234637e-9,9.723267879940445e-10,8.646322470787181e-10,8.301221472150272e-10,8.706421388908081e-10,9.764103408318008e-10,1.0036943742643035e-9,9.190224137138896e-10,1.0860318111289618e-9,9.93860025331923e-10,1.054157335351775e-9,1.2092301076216343e-9,1.1639575415192808e-9,1.6492198024513458e-9,2.2294772006686597e-9,1.93308594942627e-9,1.559633612991356e-9,1.4614749130760693e-9,1.5542713492306807e-9,1.2180166004995946e-9,1.1960740331202141e-9,1.1002301041206435e-9,1.3803372230188645e-9,1.1908907778441458e-9,1.250746780612831e-9,1.3831876434323145e-9,1.5337200815729918e-9,2.034990865402111e-9,2.229944066507827e-9,2.2314246047297517e-9,2.2020895686004254e-9,1.9049660721085636e-9,2.3155421034049623e-9,2.058065207375521e-9,2.382306202913611e-9,3.2677441405793924e-9,3.8935394248405295e-9,3.1107946103370995e-9,2.5881129011349503e-9,2.301786399105208e-9,2.1781002908616654e-9,1.996197711101738e-9,2.028016249163768e-9,1.6734634614711815e-9,1.8624396183309937e-9,1.4780292575099605e-9,1.4665120612109076e-9,1.695619866584839e-9,1.766377832959957e-9,1.5826534308225384e-9,1.8970156762666588e-9,2.150426092833026e-9,2.368775239805552e-9,2.579158620906442e-9,2.4692583622907613e-9,2.862203395798411e-9,2.791225856822942e-9,3.079395513150119e-9,3.0190267892624655e-9,2.950448809500364e-9,2.7795642879023297e-9,2.3357235506263488e-9,2.5499739843434207e-9,2.3933410636939286e-9,1.6719745391622812e-9,1.432952770182343e-9,1.4001382054312577e-9,1.832116294951322e-9,1.4543182617376262e-9,1.712381034696915e-9,1.5686976624171453e-9,1.1679907744343427e-9,1.5878676726269025e-9,1.6017758517347379e-9,1.6784179900178142e-9,2.10008993716608e-9,2.1520857040560285e-9,2.0849613253319784e-9,1.8704025404746617e-9,1.907592149442557e-9,1.65684445741037e-9,1.5579886453118388e-9,1.5906194688559546e-9,1.626639267222236e-9,1.4326808721399415e-9,1.5399230731849285e-9,1.9140074734011146e-9,1.3223581214393785e-9,1.2426450069989668e-9,1.1927752201343167e-9,1.114773313755789e-9,1.601123393023563e-9,1.2687072922765462e-9,1.2267348485398582e-9,1.2342316959020642e-9,1.48892462537166e-9,1.67399072045983e-9,1.6600411933485761e-9,1.728321836105466e-9,3.140451648914496e-9,2.9067311436366397e-9,1.893346118302633e-9,1.7973384031717445e-9,1.8857000903186953e-9,1.9242844874796124e-9,2.044044986528445e-9,1.7704122572545375e-9,1.7856499945696785e-9,2.5013984472222642e-9,2.591081587297782e-9,2.977973269432147e-9,3.2926428904653956e-9,3.4161427914618395e-9,1.918525481644053e-9,1.7351897772426238e-9,1.4886540012500408e-9,1.404600159203373e-9,1.396178834216124e-9,1.5618011149392597e-9,1.4670230705555833e-9,1.4935436726739397e-9,1.7013404906240666e-9,2.048164447492434e-9,2.3659589242161616e-9,1.5536213890667883e-9,1.655028554070929e-9,1.7963629351239705e-9,1.7463943123657442e-9,1.6339482548139147e-9,1.5557169164483685e-9,1.509519949175732e-9,1.4448747890560467e-9,1.4562310675504974e-9,1.4931373489419136e-9,1.4138628455935365e-9,1.3057592577884163e-9,1.2292995710503711e-9,1.206018094588539e-9,1.1761213779458132e-9,1.1432015239019688e-9,9.99994262258459e-10,9.887633096434387e-10,9.927664446326355e-10,9.800929717830803e-10,1.033940859151999e-9,1.1135855062189875e-9,1.0910395785830127e-9,1.370033813471722e-9,1.1598695988125937e-9,1.3414561644631916e-9,1.4064703006468878e-9,1.4699259872678946e-9,1.5103125713662507e-9,1.4555149576384271e-9,1.4027768130175845e-9,1.3106647668151043e-9,1.3390719031345453e-9,1.4595139734703157e-9,1.368458149838931e-9,1.4087883416100985e-9,1.3361397132188266e-9,1.1761291233777146e-9,1.0599649337389446e-9,1.031623901382516e-9,9.728459761339111e-10,9.484344459173688e-10,9.567895661115907e-10,9.063758342817613e-10,8.955224170678593e-10,1.2282493155659391e-9,1.1164029195173653e-9,1.4293300737075387e-9,1.1784697784948512e-9,1.3580699290440106e-9,1.3577502759098229e-9,1.4589075665914774e-9,1.4780735015811772e-9,1.4484683496058025e-9,1.4487058224255496e-9,1.422757894597104e-9,2.1737395379940866e-9,2.6243227360157238e-9,2.5398180006378404e-9,2.4903062202122744e-9,2.382338586162669e-9,1.949693263967157e-9,1.7065421351703736e-9,1.3105723175771492e-8,2.5415425215429275e-9,2.4518619990603754e-9,2.137455072345712e-9,1.5724644185946082e-9,1.6731498838678228e-9,2.3104127166197577e-9,2.9765200213587e-9,5.1880464922406585e-9,6.8347509244717245e-9,6.627156311530688e-9,2.092093190962894e-8,4.5254919375546795e-8,6.69839047932821e-7,0.009690094850442817,0.009694007849994756,0.33807560928986224,0.3188806747969691,0.3807420407205396,1.3583985449691674e-8,9.776716880734827e-9,1.0309876636215926e-8,6.547812870113842e-9,6.990234983927638e-9,4.588201085189425e-9,4.172171829335886e-9,4.43480150847329e-9,2.6888065700318135e-9,2.309019529980249e-9,3.4999865589094505e-9,2.14865528072745e-9,3.6777428615446945e-9,5.765737502363867e-9,8.988662709257129e-9,0.00968312816060276,0.00969382473417382,0.009694404126444274,0.00969302649790165,0.009691635554517462,1.2903509813071896e-8,1.525368878716488e-8,0.13760315285532607,0.1834701077751849,3.1888631473240365e-8,2.7289798763945113e-8,2.6149935359644666e-7,1.517858882849887e-8,1.1864352246974944e-8,2.619330094498432e-9,2.204150394043047e-9,1.5595017014175514e-9,1.5679412007091569e-9,1.6065570678175806e-9,1.69469090398936e-9,1.9973332867527426e-9,2.5694945652088705e-9,4.943033510643284e-9,1.1954488044521278e-8,1.1028482915825156e-7,0.1058975910873716,0.4602059843456665,0.46020599501677134,0.460205999477927,1.811428681579087,1.2949708654087222,1.1690380464256953,40.485417248627414,59.7329794993656,41.43467902897766,1.1076569491145587,0.031109441548885133,7.5968128171099e-8,6.382202395120002e-8,1.2842571376841782e-8,4.3983280941985864e-9,3.819436520544739e-9,3.819367624574863e-9,3.721597324458187e-9,2.8832803148239386e-9,2.943126337989866e-9,6.19507303115224e-9,3.702600996174016e-8,0.10588632776930394,0.7327610891142496,3.122894284863695,3.122897462519312,3.1554413254046785,98.88553760008911,106.70579356435607,106.70579359134155,106.70579356717973,106.35763715708671,106.00949333502174,55.92481603342808,0.3148297819467474,0.09508184932468874,1.1627103624894941e-9,1.3755616390998797e-9,9.741058009398914e-10,9.45434341272912e-10,9.54333330686474e-10,9.43032066194194e-10,1.0460794202431217e-9,1.0025940112473681e-9,1.0770610331202916e-9,1.4778060008940985e-9,1.2363153073045657e-9,1.2856354514431906e-9,1.2884230158761159e-9,1.3553017204424151e-9,1.3220842277373978e-9,1.2285873823824718e-9,1.2019687741583793e-9,1.0506690526975704e-9,1.1063044945149662e-9,1.1199522462046227e-9,1.1161611891813781e-9,1.0323301015023034e-9,1.0379935982509826e-9,9.957974996082893e-10,9.345359037802924e-10,9.296165119290275e-10,9.272117373671287e-10,9.330064250869184e-10,9.296651893074781e-10,9.464069858962547e-10,9.284602044005733e-10,9.826777661429446e-10,1.6927465298799538e-9,1.103709369653418e-9,1.091740917306492e-9,1.161245781003022e-9,1.1755975067849006e-9,1.1646703420048986e-9,1.1343447216380686e-9,1.1777096569801216e-9,1.2405803122157365e-9,1.2046485634629951e-9,1.291981124726113e-9,1.2470005528795374e-9,1.2572146455254582e-9,1.2281849448665164e-9,1.1685253993130853e-9,1.054968515162462e-9,1.0656433505948865e-9,1.0543559115068828e-9,1.0427141326144282e-9,1.0409848478331917e-9,1.0443558147063999e-9,1.078438129095723e-9,1.1062975705499946e-9,1.1689763517502003e-9,1.310873681470115e-9,1.6188008973064682e-9,1.5088471455865164e-9,1.437105973981954e-9,1.469118678978406e-9,1.4785060132503038e-9,1.4523375006647827e-9,1.498661818575824e-9,1.6323011407047642e-9,2.706775553545977e-9,4.06804743855935e-9,3.6670047821878514e-9,3.492420495431075e-9,3.282330719594429e-9,3.0047055022189813e-9,2.4423332525687564e-9,2.2878907328936116e-9,1.7677257867866708e-9,1.4780847674463786e-9,1.4979732154116594e-9,1.5481294756237644e-9,1.541591352659718e-9,1.8719353333854506e-9,2.6135047196296068e-9,3.1480355510211516e-9,2.330696120855976e-9,2.6773508188134504e-9,3.5455671595389113e-9,3.7672221383555515e-9,2.7354324379001198e-9,2.5193020015386163e-9,4.653887816689763e-9,1.0951706706597151e-8,2.1449787305107354e-8,0.027657985603851794,5.753063841674645e-7,2.090018402866127e-8,8.942622991518777e-9,5.874243741473807e-9,3.4208322985050456e-9
