Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t118,1.1992903281699887e-8,2.982456407214251e-8,1.0655520938906543e-8,7.263605008648565e-8,1.5327670937006036e-7,1.953462599536924e-9,9.986657891933492e-8,2.2401798003206189e-7,2.1537586143083048e-7,1.8469072747446756e-7,0.0,3.690878518773326e-8,4.7302765484242404e-9,9.461779129677985e-8,7.103264562461875e-8,3.8547101328367135e-9,7.026743588926754e-8,1.7411052123860193e-7,3.2371119772232805e-8,1.0748486464566862e-7,0.0,1.8387841166124884e-8,4.2542866720474375e-7,1.9859118621112672e-7,3.732033521839809e-7,1.7453294947548768e-7,2.119691744129366e-8,3.173410308408674e-7,1.9716359998651633e-7,2.311395219502922e-7,8.121619311112047e-8,2.659353917767016e-7,2.2253366030616123e-7,0.0,7.516193831012259e-8,2.5370450758386475e-8,1.062035218382277e-8,2.0714823911127304e-7,1.012046556422077e-7,2.9581749924839563e-8,2.1953116783705836e-9,2.1265781031253217e-9,9.486880952359091e-9,4.512026051671252e-8,7.833548136156527e-9,3.028279543526739e-7,4.85179319275299e-8,9.997926562771699e-8,2.0839745111474893e-7,2.253171353977873e-9,1.136520910763285e-8,5.012123661134575e-8,2.047993267933221e-9,9.786718162624231e-9,2.4644748374733086e-8,9.738704343353565e-8,3.1960135579772052e-9,1.3316333863018221e-8,2.2496861228953983e-8,1.0304087373756566e-7,3.1127798586248084e-9,1.4684067594255968e-8,2.0979171960417648e-8,9.094418083790634e-8,2.8199115090023105e-9,1.2934451070405097e-8,2.9111622247888872e-8,1.0821032767684561e-7,3.0978160512369385e-9,1.8458318842106677e-8,1.981909717907358e-8,9.375534564594604e-8,3.1250698585921895e-9,1.4474066754039538e-8,2.4419832595692453e-8,1.0752658213289751e-7,2.912534518123579e-9,1.4160072681597148e-8,1.989677963410157e-8,1.0020065810010261e-7,2.5234584177011574e-9,1.3947713424933406e-8,1.7796841396578102e-8,8.574729640156574e-8,2.342824180518554e-9,1.47148551311377e-8,1.693985895735875e-8,7.859866419686319e-8,2.307619504936824e-9,1.5203889186860937e-8,9.959908437163195e-9,1.2219802714136134e-8,5.367977372553617e-8,2.310928436112814e-9,9.474562900306022e-9,6.683978274996016e-6
t119,1.180589608716098e-8,3.019266228482723e-8,1.0858931029633325e-8,7.372341702598293e-8,1.5559879894647776e-7,1.904009712462423e-9,9.136709333572632e-8,2.199582788165322e-7,2.0276161003453217e-7,1.68817817423936e-7,0.0,3.645844784599597e-8,4.618126143426134e-9,8.669014586089786e-8,6.909745634340003e-8,3.621178329642423e-9,6.272483481842606e-8,1.4156951203578475e-7,2.8976829373768188e-8,9.672782956067218e-8,0.0,1.6485257929848077e-8,4.057797174242711e-7,1.9473603938078624e-7,3.776154267137549e-7,1.583266911797581e-7,1.9688108083979702e-8,3.0735140274173004e-7,1.8613454478619328e-7,2.188122759431554e-7,7.778717542313553e-8,2.573745859406643e-7,2.1141041735037924e-7,0.0,7.113870523137902e-8,2.3971480685026406e-8,1.0456252787710332e-8,1.9961098016670554e-7,9.664739192461857e-8,2.977173168495899e-8,2.1324651019235017e-9,2.0673861665250952e-9,9.209315947887533e-9,4.5382094517086164e-8,7.883932781021739e-9,3.0359370561446954e-7,4.86935570572725e-8,1.0334593658676803e-7,2.1317056344465585e-7,2.1939750445410157e-9,1.1491869794754265e-8,4.969123731911026e-8,2.001655313223032e-9,9.90828094985188e-9,2.321136030325793e-8,9.613936309010181e-8,3.1239263306381793e-9,1.2838692511888984e-8,2.133067856746368e-8,1.0195441231091435e-7,3.0580061058044937e-9,1.4104048809278658e-8,1.997229981519544e-8,9.018838128692092e-8,2.77262320873892e-9,1.2533217793000461e-8,2.6508481182452233e-8,1.0423693616936354e-7,3.0472494068819806e-9,1.6857154880874957e-8,1.8864518703926958e-8,9.272578646681923e-8,3.0530317950499753e-9,1.3905488738960379e-8,2.290886535889235e-8,1.0699462452597599e-7,2.84990001277323e-9,1.3532460635429452e-8,1.8965646811671657e-8,9.942209001898967e-8,2.497304144785427e-9,1.3449555367985257e-8,1.7128817604692677e-8,8.661733917182233e-8,2.328485562401576e-9,1.4376814081392425e-8,1.6384063167120765e-8,7.840134432530043e-8,2.2834138234178794e-9,1.464076777640838e-8,9.99473088054006e-9,1.2303442838187997e-8,5.3551149887041475e-8,2.2535569923704716e-9,9.497758393444586e-9,6.452144824884606e-6
t120,1.158265382240208e-8,3.0268788118063466e-8,1.1026471365361144e-8,7.448695446021472e-8,1.5688459498944296e-7,1.865471979891842e-9,8.480086320107675e-8,2.1549948752061253e-7,1.9172422740827624e-7,1.5595133473901707e-7,0.0,3.601518537429345e-8,4.560711761314847e-9,8.113589444291176e-8,6.734647250184107e-8,3.4469382747683803e-9,5.596371339389653e-8,1.207551035222246e-7,2.667052173647162e-8,8.888711550208512e-8,0.0,1.5148162491035736e-8,3.8878337430240424e-7,1.9145359918921495e-7,3.8279497403392255e-7,1.463661468428235e-7,1.8371997345446237e-8,2.991394623334446e-7,1.7719702710117574e-7,2.128777342201774e-7,7.579413498711256e-8,2.522657851123232e-7,2.0455632524509082e-7,0.0,6.875208579723339e-8,2.331491394485552e-8,1.032127876351022e-8,1.9424829113377697e-7,9.363377313870953e-8,2.981119595159565e-8,2.07777453574827e-9,2.0115848534214408e-9,8.945202231221347e-9,4.5478697807345635e-8,7.905198000265102e-9,3.042623935838537e-7,4.88119780933801e-8,1.0585233381445696e-7,2.1683416553911438e-7,2.13415611905322e-9,1.1595298412247145e-8,5.1032968347468844e-8,2.0017914923106655e-9,9.922604778962046e-9,2.1843403087555134e-8,9.433058790218888e-8,3.0672153762279313e-9,1.2635456391814201e-8,2.019281874460381e-8,1.0017193080744532e-7,3.0123683851281966e-9,1.3686497160056805e-8,1.8996509680637593e-8,8.886130273971345e-8,2.7351632064097275e-9,1.226882446194242e-8,2.4284309199716562e-8,1.0016324737253887e-7,2.993019950320222e-9,1.5749577249114838e-8,1.7984247514822026e-8,9.131276762682987e-8,2.997208712937782e-9,1.3490408614282833e-8,2.178592400610267e-8,1.0583425732898069e-7,2.8013133016971152e-9,1.307891505351622e-8,1.8057270121933246e-8,9.814452380544892e-8,2.4792709090628676e-9,1.3050339927425913e-8,1.6625112782154016e-8,8.717824248317411e-8,2.32822901082908e-9,1.4266539324374887e-8,1.5727081479213756e-8,7.812889557043197e-8,2.2569720404599045e-9,1.4144468311383957e-8,9.97190332381928e-9,1.2155654809883229e-8,5.339343011713349e-8,2.2063248590085844e-9,9.477492829744969e-9,6.276437939236932e-6
t121,1.1448858602164262e-8,3.051873062687734e-8,1.121305054737623e-8,7.547636426774323e-8,1.5805167896870353e-7,1.8315721765515708e-9,7.866787914705658e-8,2.1055953892803452e-7,1.813269642999855e-7,1.425688002157289e-7,0.0,3.5454565869770097e-8,4.372257114930888e-9,7.531879951076264e-8,6.53676905341981e-8,3.3642649745710383e-9,5.088467793966466e-8,1.0452073084341401e-7,2.4443454927659196e-8,8.156153019806832e-8,0.0,1.3872894836185625e-8,3.704141874957854e-7,1.8790671192098758e-7,3.872700287689977e-7,1.3431192900438e-7,1.6783953207894815e-8,2.891952892355216e-7,1.6753756073133097e-7,2.0338665117937018e-7,7.249102408329565e-8,2.452576964273467e-7,1.960082276934863e-7,0.0,6.654500271935586e-8,2.2653486373210724e-8,1.0194215943826225e-8,1.8948241670519236e-7,9.095301128976176e-8,2.992742606583868e-8,2.0337104283138925e-9,1.96741073834444e-9,8.702499122945583e-9,4.5458860774915125e-8,7.91883419996545e-9,3.0477122600320183e-7,4.8811450587340366e-8,1.0764593677698217e-7,2.1941383672233114e-7,2.0795620079551147e-9,1.1702730910145546e-8,5.126708536998747e-8,1.979224747878411e-9,1.001082288484982e-8,2.029830290729282e-8,9.034378428153206e-8,3.0547474128610104e-9,1.218973199989193e-8,1.8857052586929714e-8,9.610566344825584e-8,3.0046062081706424e-9,1.2890825550799823e-8,1.7760365503845123e-8,8.5317494927128e-8,2.7283346304098026e-9,1.1646800338216574e-8,2.19986376147224e-8,9.450851723397097e-8,2.9758611994808028e-9,1.4423424339195759e-8,1.6884071931268415e-8,8.776907244348209e-8,2.97799307625571e-9,1.275253518551741e-8,2.0556224747643115e-8,1.0230999161428766e-7,2.7970146476154946e-9,1.2479570149131829e-8,1.699025245717181e-8,9.502144977225304e-8,2.4992690998972413e-9,1.239769801926435e-8,1.586874445133451e-8,8.553170373186951e-8,2.357811691215373e-9,1.3714993035113329e-8,1.542269976494603e-8,7.754260334789293e-8,2.226692898061826e-9,1.3771212846357749e-8,9.948256842320314e-9,1.2209287156391812e-8,5.3228851070553446e-8,2.1660351130206837e-9,9.463118726268543e-9,6.071897618652022e-6
t122,1.1298668800987526e-8,3.0616163897898464e-8,1.1368861189873985e-8,7.633668607938179e-8,1.583270491746809e-7,1.797619446822959e-9,7.319496330161775e-8,2.0634014024967912e-7,1.7193788700819017e-7,1.3122331997735723e-7,0.0,3.4882677492065846e-8,4.209915116828758e-9,7.050150314046578e-8,6.34901653374267e-8,3.2468954168630436e-9,4.684296093739391e-8,9.21629049089073e-8,2.2510116416497567e-8,7.51991677918738e-8,0.0,1.2801552904689931e-8,3.5423621030025263e-7,1.8470655350242914e-7,3.9228328815292e-7,1.245379981991832e-7,1.5798099034661656e-8,2.801980621722085e-7,1.5974727011739208e-7,1.9574880017729562e-7,7.092755576681627e-8,2.3925345155916933e-7,1.8912595523705688e-7,0.0,6.449829591905646e-8,2.2479884329746594e-8,1.0088441203935404e-8,1.85393269118165e-7,8.869611525813891e-8,3.0232625205505764e-8,1.994018089124266e-9,1.925447832087344e-9,8.499393241418675e-9,4.554805836361801e-8,7.937184570661971e-9,3.0535345755498595e-7,4.871199919552235e-8,1.088966659811973e-7,2.2107206737285415e-7,2.030346638842315e-9,1.1793261906284314e-8,5.1743911873347546e-8,1.9569119048486976e-9,1.0048282792489758e-8,1.922496599274309e-8,8.626966264260748e-8,2.9711051415980637e-9,1.119023778974169e-8,1.7947597545985808e-8,9.197768806684981e-8,2.920756686176848e-9,1.2192207346519912e-8,1.6947835771367677e-8,8.185601886946667e-8,2.6624364590466836e-9,1.1096960080886836e-8,2.0455694270990758e-8,8.914156436876942e-8,2.878628148586854e-9,1.333941771675678e-8,1.6157293237643737e-8,8.417419256599105e-8,2.9024372039981507e-9,1.2071531318789644e-8,1.953539888605926e-8,9.866711502331891e-8,2.7373895640034606e-9,1.1933547775929204e-8,1.628837580342497e-8,9.185494273436605e-8,2.459902693907017e-9,1.1857755085227602e-8,1.5404570220575373e-8,8.353919533740738e-8,2.3393607637771426e-9,1.3233869012397941e-8,1.512500170890454e-8,7.624250306004413e-8,2.1960484295900372e-9,1.3527497030425353e-8,9.926547018593159e-9,1.2293303020287442e-8,5.2680671370325734e-8,2.1329677092536708e-9,9.45712246158895e-9,5.895563417094642e-6
t123,1.1123500363702015e-8,3.060325129317574e-8,1.1499456839117145e-8,7.716656352201912e-8,1.5784530402104158e-7,1.7684799838830273e-9,6.841396508322903e-8,2.0265390577174004e-7,1.634373805963211e-7,1.2102838782713264e-7,0.0,3.43475608443633e-8,4.062631769159069e-9,6.661795491900074e-8,6.184207652574736e-8,3.13146778933839e-9,4.356408227052297e-8,8.260543890940482e-8,2.091445846504788e-8,6.969193862262718e-8,0.0,1.1968294286516014e-8,3.3954755078939733e-7,1.81530564588889e-7,3.9701097857725325e-7,1.1613858406177324e-7,1.4985415715568777e-8,2.711632680211218e-7,1.5256889011582667e-7,1.8968481709576353e-7,6.988840045160813e-8,2.3357896562639824e-7,1.826849832669306e-7,0.0,6.281853769323687e-8,2.1895573524212147e-8,9.990495088199342e-9,1.811043817567476e-7,8.633703226101008e-8,2.9948173108947313e-8,2.092920002112454e-9,2.0093709302756516e-9,8.368942615852068e-9,4.5549047623574874e-8,7.952549011126139e-9,3.0536130396811937e-7,4.822015054873349e-8,1.093829550602339e-7,2.210705254224956e-7,1.9951948128688995e-9,1.1873667992546975e-8,5.2139499738501343e-8,1.932660430004117e-9,1.003741323901555e-8,1.8166125388180326e-8,8.279265794983587e-8,2.873962326873435e-9,1.0796545749060515e-8,1.70183423987733e-8,8.826156361772885e-8,2.816840410611323e-9,1.151895288352764e-8,1.617974070997955e-8,7.886367179123762e-8,2.5797154366059053e-9,1.0586522350813886e-8,1.9094886779751304e-8,8.454035840856128e-8,2.7609256359002757e-9,1.2401770341084501e-8,1.5414543839708573e-8,8.103063522172536e-8,2.805807160704768e-9,1.1430916307112602e-8,1.8455066165729543e-8,9.565845419173568e-8,2.671414686179661e-9,1.1449377437607575e-8,1.5617725458443788e-8,8.921383375456662e-8,2.4049749396777986e-9,1.1365426524177856e-8,1.492092877982412e-8,8.20106957648277e-8,2.3019428713060886e-9,1.2807161363514048e-8,1.4910141747273365e-8,7.879027623050906e-8,2.2059994316894727e-9,1.3266072350912076e-8,9.885035554048288e-9,1.2356724739761221e-8,5.396555727710138e-8,2.1422293116189285e-9,9.439956338491607e-9,5.740922392468206e-6
t124,1.0876554303729272e-8,3.0406671955088106e-8,1.1611437841485015e-8,7.793094384706182e-8,1.565822777093362e-7,1.7511188332377946e-9,6.482164641578606e-8,2.0011204352561725e-7,1.5633061035594343e-7,1.1377302386861847e-7,0.0,3.402302898721455e-8,4.0790502870708204e-9,6.440287257666033e-8,6.058922974327207e-8,3.0554240551914404e-9,4.1281016626687665e-8,7.53835518325653e-8,1.978203038834318e-8,6.510116838158527e-8,0.0,1.1444481667773827e-8,3.2875273918109724e-7,1.7952309864278516e-7,4.035638664892843e-7,1.0982374563307501e-7,1.4555703673743456e-8,2.632757529882415e-7,1.4797933844190446e-7,1.8958613729835762e-7,7.036436802187896e-8,2.311460617998455e-7,1.8032185041339962e-7,0.0,6.105411003637968e-8,2.1772975702029643e-8,9.942950452292647e-9,1.7846504568526115e-7,8.514343611519582e-8,2.990129193596952e-8,2.0974171953486024e-9,2.0099687400160717e-9,8.209657587557657e-9,4.5761997187066563e-8,8.004967858317065e-9,3.0610779760757296e-7,4.81426416870322e-8,1.0924373034393944e-7,2.2064187999657908e-7,1.922205029668529e-9,1.1908103365480466e-8,5.173353169127788e-8,1.909210682507333e-9,9.937019009926774e-9,1.7626364094194304e-8,8.33165203207784e-8,2.787103818170221e-9,1.0860715669196016e-8,1.659205484772431e-8,8.899682853705578e-8,2.7337128557745885e-9,1.1425118703299883e-8,1.5845096683370437e-8,7.956813826247146e-8,2.5073764963781713e-9,1.0554083186159475e-8,1.8372967916725648e-8,8.417304675489758e-8,2.670893783744065e-9,1.2093283716941384e-8,1.5071263377619468e-8,8.156705906439278e-8,2.7086252213006098e-9,1.1304723306138779e-8,1.780917865354019e-8,9.687986784714825e-8,2.616637551223774e-9,1.126799026057025e-8,1.5327177609009776e-8,9.019109117775225e-8,2.357947464564568e-9,1.1300417409249526e-8,1.4876010925340406e-8,8.446497821896231e-8,2.272227122122326e-9,1.3082215966109292e-8,1.475442618635798e-8,8.02331526055678e-8,2.0819606721927578e-9,1.3367625402615744e-8,9.833100299895636e-9,1.2538932620123967e-8,5.506696431709962e-8,2.096855813746659e-9,9.421175491276818e-9,5.668755693926103e-6
t125,1.0671261347965715e-8,3.039001101996668e-8,1.1781375574112068e-8,7.903757612852017e-8,1.56251398863538e-7,1.7427512962968998e-9,6.124438281879075e-8,1.9705359629451542e-7,1.5091023248346355e-7,1.0630923995915409e-7,0.0,3.352144237261607e-8,3.976838800853991e-9,6.165911127839002e-8,5.916797389193591e-8,2.9394918807053334e-9,3.923747796810284e-8,6.882867364561494e-8,1.8829059058435908e-8,6.057097722623833e-8,0.0,1.1068578028586911e-8,3.1768676425478994e-7,1.7738247622417182e-7,4.101128772156757e-7,1.0350623425734706e-7,1.4284177084949362e-8,2.5560933987618383e-7,1.4411221981143013e-7,1.8945762501031434e-7,7.114573705058226e-8,2.2824573249418155e-7,1.7783530445950475e-7,0.0,6.04120195906488e-8,2.2291848435082354e-8,9.986762563226441e-9,1.7848786228133138e-7,8.433492610454781e-8,2.988023717756767e-8,2.0703179910190016e-9,1.9796598705900625e-9,7.999455785441665e-9,4.49060691518269e-8,7.980121690872085e-9,3.0640995426357436e-7,4.7378251432512916e-8,1.0801778287575555e-7,2.1820126308268578e-7,1.7859048288487383e-9,1.2254799692135597e-8,5.14819434094106e-8,1.9097039034543477e-9,9.863561001259039e-9,1.7288479953586145e-8,7.945805547954393e-8,2.6165473938048846e-9,1.0620691147838302e-8,1.6416848981746667e-8,8.527923636753298e-8,2.593010706781252e-9,1.1543776841719591e-8,1.5696582809308162e-8,7.63004325129136e-8,2.3904292023184563e-9,1.0698079117460732e-8,1.797667600801567e-8,8.004773500076833e-8,2.5236917396430926e-9,1.2109499590262962e-8,1.492453531587831e-8,7.776997852650264e-8,2.5824232759874312e-9,1.1388591457183061e-8,1.732790468893463e-8,9.378112998928732e-8,2.605817505475978e-9,1.0857108248514236e-8,1.5356733062679307e-8,8.787851561898307e-8,2.2781539566948897e-9,1.1481959721028624e-8,1.496832030460692e-8,8.258080255256182e-8,2.199935094232182e-9,1.3425743649947569e-8,1.4882839902946492e-8,7.923174127668034e-8,1.9853593405358027e-9,1.397028445900422e-8,9.552007352008285e-9,1.2903167834573936e-8,5.44653044110257e-8,2.006286275263504e-9,9.178346285842282e-9,5.565345145768348e-6
t126,1.0178572452832417e-8,3.029677203396736e-8,1.1954278622860614e-8,8.017357251264808e-8,1.5543511398895822e-7,1.7472304154980027e-9,5.751439951855313e-8,1.9384045719384482e-7,1.4747209081769045e-7,1.0033264849402355e-7,0.0,3.301662213437004e-8,3.620779823764172e-9,5.706315898049104e-8,5.8088171009680444e-8,2.6515409466653202e-9,3.768198689683296e-8,6.287120981737814e-8,1.7752674875653696e-8,5.6824883937228834e-8,0.0,1.0641275136449114e-8,3.100980402199867e-7,1.746388713557446e-7,4.1564908032110335e-7,1.0390623354701303e-7,1.3937376892154368e-8,2.488762188419264e-7,1.4023666402262686e-7,1.844400981368923e-7,7.278126861363939e-8,2.2625570954559194e-7,1.761418972987493e-7,0.0,5.947111679481248e-8,2.155497027679729e-8,9.494232124744656e-9,1.7328676875893343e-7,8.198465132915039e-8,2.916871295464319e-8,1.912454472175464e-9,1.7658201895627282e-9,7.604432341420027e-9,4.374712932636806e-8,8.125026001124436e-9,3.0513246789692455e-7,4.689733799046071e-8,1.063186060695527e-7,2.1430212641080822e-7,1.812810890490957e-9,1.2742544047644909e-8,5.226389330830789e-8,1.9383141516454415e-9,9.768783943734864e-9,1.668962792409221e-8,7.906675862072435e-8,2.6625660807663586e-9,9.919014035825178e-9,1.595545059741158e-8,8.473810051031794e-8,2.6314669416169104e-9,1.0738650885331517e-8,1.5316677024033167e-8,7.607696732977294e-8,2.429107069224216e-9,1.0034795082188832e-8,1.7333916269067938e-8,7.873977991677771e-8,2.565584846617424e-9,1.1185603582961728e-8,1.4583007618140694e-8,7.784093800993758e-8,2.638499885517496e-9,1.0679784351751592e-8,1.7432739303207137e-8,9.466686836421176e-8,2.5633561927835363e-9,1.025159631921264e-8,1.515679200689945e-8,8.824369935670021e-8,2.249511307921975e-9,1.0787203595056882e-8,1.4823947501397144e-8,8.40471963573316e-8,2.2097302724526337e-9,1.2867450974180825e-8,1.3986911434700054e-8,8.016571190738647e-8,2.1745839002198656e-9,1.2166474063764637e-8,9.403062827882642e-9,1.2105168621659561e-8,5.315516821052729e-8,2.1105491654933196e-9,9.056079051876358e-9,5.476861195001064e-6
t127,1.0155804008294334e-8,3.077718683440747e-8,1.2310258529902014e-8,8.214719185079648e-8,1.5651232963380171e-7,1.7630164242995903e-9,5.5138327572034035e-8,1.937159481335387e-7,1.4970487653256697e-7,9.743404359498818e-8,0.0,3.259011175143015e-8,3.5612087194401886e-9,5.5709591772933856e-8,5.736255418633344e-8,2.5791698639725056e-9,3.6750329822018765e-8,5.8620966295385656e-8,1.7022044353937282e-8,5.4416646618191846e-8,0.0,1.039418581164094e-8,3.074344320699432e-7,1.7375688027195263e-7,4.251210441631458e-7,1.0704421377140823e-7,1.3950506814319845e-8,2.4648256412548047e-7,1.3936784574325566e-7,1.9211370820139367e-7,7.882965431774439e-8,2.2992395752285416e-7,1.7971641902173916e-7,0.0,5.893427357625825e-8,2.1860917639896297e-8,9.595244874283161e-9,1.7466286435794433e-7,8.262314164375999e-8,2.979760063446286e-8,1.809426799416431e-9,1.677043190138809e-9,7.473284389392935e-9,4.3668322284703795e-8,8.168457042773176e-9,3.067089140426339e-7,4.645655080514365e-8,1.0434039843851066e-7,2.105104887152851e-7,1.7266961367744816e-9,1.3445397656863744e-8,5.4565627816115885e-8,1.9587682316752496e-9,9.93781088781028e-9,1.6389145183011618e-8,7.633066622019895e-8,2.5989069104300294e-9,8.67660343541568e-9,1.5768962508719083e-8,8.108634413733569e-8,2.5471381368155175e-9,9.319076737691754e-9,1.510455039890479e-8,7.291777435563612e-8,2.3536120511643365e-9,8.732508541053943e-9,1.6893635977890556e-8,7.449194333678505e-8,2.486608588504846e-9,9.61954159875631e-9,1.4429880610905406e-8,7.515611853304471e-8,2.5685422395156894e-9,9.324966528089151e-9,1.7938058940625314e-8,9.258043534514058e-8,2.5214787685779516e-9,9.746848203240148e-9,1.5112413199756342e-8,8.555223285309582e-8,2.1514433651553736e-9,9.706373464517941e-9,1.4892751225422522e-8,8.280122984307628e-8,2.1355013267523047e-9,1.1822339692900741e-8,1.4197979928512e-8,8.056002485981826e-8,2.0758424756734463e-9,1.2569192819932207e-8,9.18231064377485e-9,1.2458540432563472e-8,5.284011433591861e-8,2.0411568092799633e-9,8.859684704723435e-9,5.460870726765321e-6
