region,marginal_price,total_demand
BASN,55.73804094279911,177158138.0
CASO,56.973473298458735,158791938.0
CANO,60.609035501066735,245898072.0
FRCC,57.2041789289861,334048179.0
ISNE,90.63306536024444,210413923.0
MISC,51.452234825336944,264171318.0
MISE,56.54083974881069,137137308.0
MISS,53.131503610258676,242486982.0
MISW,56.361956448041994,324181570.0
NWPP,51.484253648877,300529644.0
NYCW,114.85805370350002,106442119.0
NYUP,58.60197617362458,92400602.0
PJMC,55.2121314331741,152682741.0
PJMD,66.26882774920335,145712440.0
PJME,86.7548977080757,389826566.0
PJMW,53.171974856588776,412215498.0
RMRG,50.043983843549796,150676430.0
SPPC,51.15015327053866,108907378.0
SPPN,53.528808444198084,74985567.0
SPPS,46.735959039950956,177543457.0
SRCA,60.03904639762518,287884867.0
SRCE,52.62225291049569,285639456.0
SRSE,57.646349324206724,333542368.0
SRSG,55.22373917476008,204888767.0
TRE,48.623277503083195,555402906.0
TREW,43.964784236179725,26667903.0
