Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,746947.4628527637,935.8,0.0
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.123211150759722e6,2489.6,0.37349564438796723
BASN_conventional_steam_coal_1,1,6859.466266056374,1178.2,0.0006664363557443174
BASN_conventional_steam_coal_2,1,75443.39224581393,1822.0,0.004739802108703324
BASN_geothermal_1,1,3.633188551958875e6,432.9,0.9606998566505208
BASN_natural_gas_fired_combined_cycle_1,1,777936.8095339269,925.2,0.0962489658623864
BASN_natural_gas_fired_combined_cycle_2,1,2.1609959047871258e7,7294.0,0.33913730099101813
BASN_natural_gas_fired_combustion_turbine_1,1,2697.743919507185,1946.8,0.00015862321917699365
BASN_natural_gas_fired_combustion_turbine_2,1,3170.426010761596,236.2,0.0015364736042948002
BASN_natural_gas_internal_combustion_engine_1,1,46303.096146216696,221.4,0.02393975987917832
BASN_natural_gas_steam_turbine_1,1,1182.6564768494748,242.5,0.0005582570885018857
BASN_onshore_wind_turbine_1,1,3.6725191950505897e6,2030.1,0.20707802669698497
BASN_petroleum_liquids_1,1,363.59952983265504,25.8,0.0016132102829983345
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.980033240491495e7,8006.2,0.28309579656974276
CANO_batteries_1,2,3.3371612373983515e6,2650.6,0.0
CANO_biomass_1,2,1.291180799999947e6,147.8,0.9999999999999588
CANO_biomass_2,2,624624.0,71.5,1.0
CANO_conventional_hydroelectric_1,2,1.8250600189498954e7,6972.7,0.2996149955637254
CANO_hydroelectric_pumped_storage_1,2,3.5072232078378582e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,746450.3883761197,3112.8,0.0274496685748385
CANO_natural_gas_fired_combined_cycle_2,2,3.738580616235102e7,8296.9,0.5157963551033997
CANO_natural_gas_fired_combustion_turbine_1,2,3828.710270064675,2248.7,0.00019489843776163243
CANO_natural_gas_fired_combustion_turbine_2,2,3928.388792511327,2421.2,0.0001857253445692158
CANO_natural_gas_internal_combustion_engine_1,2,58270.245435185374,444.4,0.015009290790476382
CANO_onshore_wind_turbine_1,2,2.372599946929921e6,1442.0,0.18834176266571162
CANO_petroleum_liquids_1,2,491.45810894111986,177.3,0.00031729639968700214
CANO_small_hydroelectric_1,2,1.8861024000000705e6,215.9,1.0000000000000373
CANO_solar_photovoltaic_1,2,1.5253365711948426e7,6328.2,0.27591344337648127
CASO_batteries_1,3,1.1067297330262449e7,8920.2,0.0
CASO_biomass_1,3,1.0247327999999595e6,117.3,0.9999999999999605
CASO_biomass_2,3,107452.79999999593,12.3,0.9999999999999621
CASO_conventional_hydroelectric_1,3,2.3489174679312343e6,971.0,0.27690825467061664
CASO_geothermal_1,3,195243.30715417772,23.6,0.9470033756391715
CASO_hydroelectric_pumped_storage_1,3,3.0303917472692966e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,444355.3846097331,2104.9,0.024164975199250174
CASO_natural_gas_fired_combined_cycle_2,3,3.659494368649649e7,7481.6,0.5599045189659021
CASO_natural_gas_fired_combustion_turbine_1,3,4373.182425571593,1872.1,0.000267396627514756
CASO_natural_gas_fired_combustion_turbine_2,3,10923.82754183337,4573.4,0.0002734154314880336
CASO_natural_gas_internal_combustion_engine_1,3,71101.14088978432,50.2,0.16212882191423025
CASO_onshore_wind_turbine_1,3,1.1896709085041126e7,3944.9,0.34520590632996556
CASO_petroleum_liquids_1,3,416.5484673177916,14.1,0.0033816900744761355
CASO_small_hydroelectric_1,3,588806.3999999758,67.4,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.152628448989745e7,13797.3,0.2615568253557533
FRCC_batteries_1,4,382072.6984391517,555.2,0.0
FRCC_biomass_1,4,470870.39999998244,53.9,0.9999999999999627
FRCC_biomass_2,4,996777.6000000351,114.1,1.0000000000000353
FRCC_conventional_hydroelectric_1,4,112346.99841835708,43.5,0.29563754794102637
FRCC_conventional_steam_coal_1,4,4892.448066743664,3135.0,0.00017863890739171882
FRCC_conventional_steam_coal_2,4,1489.9502133854762,442.0,0.000385866310048366
FRCC_natural_gas_fired_combined_cycle_1,4,1.3673702350450552e8,29926.2,0.5230243669899011
FRCC_natural_gas_fired_combined_cycle_2,4,2.39525696372896e6,2698.7,0.10159793409760039
FRCC_natural_gas_fired_combustion_turbine_1,4,196758.143530882,7864.4,0.0028638778883299312
FRCC_natural_gas_fired_combustion_turbine_2,4,3092.6002015426743,938.9,0.0003770438101254354
FRCC_natural_gas_internal_combustion_engine_1,4,212600.09170468288,250.9,0.09699518167959945
FRCC_natural_gas_steam_turbine_1,4,1775.1493675656159,232.0,0.0008758591912407714
FRCC_nuclear_1,4,3.0757000205942083e7,3737.0,0.9421244014029492
FRCC_petroleum_liquids_1,4,413.81640321546087,451.6,0.00010489170454974215
FRCC_solar_photovoltaic_1,4,1.8344154027091283e7,9458.5,0.22200501994217756
ISNE_batteries_1,5,293007.41883638623,366.4,0.0
