model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,2007532.7999999912
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,15570676.652107095
GenX,CASO,CASO_batteries_1,Battery,2027,base_short_current_policies,all,MWh,6711963.405647565
GenX,CASO,CASO_biomass_1,Other,2027,base_short_current_policies,all,MWh,1024732.8000000232
GenX,CASO,CASO_biomass_2,Other,2027,base_short_current_policies,all,MWh,207916.7999999946
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,2585086.371003755
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,0.0
GenX,CASO,CASO_geothermal_1,Geothermal,2027,base_short_current_policies,all,MWh,205879.98868728496
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,662194.677876388
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,171644.6247904762
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,40342282.41349418
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,1207.0310630047584
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,1310.332505762197
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,41245.25904573425
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,2397.4350723507127
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,12537754.315356258
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,49.71975039917222
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,593174.4000000028
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,31434946.88228396
GenX,FRCC,FRCC_batteries_1,Battery,2027,base_short_current_policies,all,MWh,9220.542000969876
GenX,FRCC,FRCC_biomass_1,Other,2027,base_short_current_policies,all,MWh,734697.5999999964
GenX,FRCC,FRCC_biomass_2,Other,2027,base_short_current_policies,all,MWh,996777.6000000044
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,118731.27750621688
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,27383209.78738895
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,2578.5112519695585
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,164678143.23134014
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,116823.28930598366
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,3941.992979050223
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,742.7857744006773
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,4931.083764445053
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,967.961999602726
GenX,FRCC,FRCC_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,32645258.675853536
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,101.56890211960412
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,18364840.39750386
GenX,ISNE,ISNE_batteries_1,Battery,2027,base_short_current_policies,all,MWh,134531.48165209824
GenX,ISNE,ISNE_biomass_1,Other,2027,base_short_current_policies,all,MWh,528528.0
GenX,ISNE,ISNE_biomass_2,Other,2027,base_short_current_policies,all,MWh,1153152.0
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,3232376.674093537
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,0.0
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,2832748.9955938323
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,1287445.263116285
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,535570.5649297952
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,30612464.884273455
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,14818.015111497258
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,4296.26277857946
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,6739.83537550337
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,4068.006286896858
GenX,ISNE,ISNE_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,27682726.47903136
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,102286.97323130038
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,3007587.810415851
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,7624.099229313634
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,2301062.399999989
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,5277335.9126722105
GenX,MISC,MISC_batteries_1,Battery,2027,base_short_current_policies,all,MWh,8567.560284681105
GenX,MISC,MISC_biomass_1,Other,2027,base_short_current_policies,all,MWh,364291.200000001
GenX,MISC,MISC_biomass_2,Other,2027,base_short_current_policies,all,MWh,362544.0
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,1548064.514633462
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,943342.2887961816
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,103756865.99147628
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,128176.76563717728
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,126143.98028461396
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,6600372.766147148
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,27590.075970741647
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,39921.06645632361
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,1592.0249990039208
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,12942.47512012596
GenX,MISC,MISC_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,20728818.424856607
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,12686962.484022943
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,148.59812159457033
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,135408.0
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,8356842.526112891
GenX,MISE,MISE_batteries_1,Battery,2027,base_short_current_policies,all,MWh,923.4303133534804
GenX,MISE,MISE_biomass_1,Other,2027,base_short_current_policies,all,MWh,619382.4000000032
GenX,MISE,MISE_biomass_2,Other,2027,base_short_current_policies,all,MWh,507561.5999999885
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,99321.00672526997
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,37590748.24609071
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,0.0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,118650.40837544115
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,16166381.39781147
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,79874.81102473063
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,1360.6340992770708
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,82620.19099441994
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,10065.998000556718
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,715.9250291050137
GenX,MISE,MISE_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,10141264.040434657
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,8278171.112279599
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,88.47456864420819
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,105705.6000000027
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,2527671.4750543064
GenX,MISS,MISS_batteries_1,Battery,2027,base_short_current_policies,all,MWh,1743.558311341272
GenX,MISS,MISS_biomass_1,Other,2027,base_short_current_policies,all,MWh,50668.80000000135
GenX,MISS,MISS_biomass_2,Other,2027,base_short_current_policies,all,MWh,742560.0
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,1419887.8431139467
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,13551842.337168103
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,39490643.46983865
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,70179632.08305201
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,75208.42518428572
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,1297.5930206953033
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,1317.0159091217918
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,7235.422313499605
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,715.0646227183853
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas Other,2027,base_short_current_policies,all,MWh,34523.50922689272
GenX,MISS,MISS_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,47399943.18827349
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,300025.54666037456
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,64.6949260660097
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,22713.59999999932
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,4870388.8725334145
GenX,MISW,MISW_batteries_1,Battery,2027,base_short_current_policies,all,MWh,11532.852911147307
GenX,MISW,MISW_biomass_1,Other,2027,base_short_current_policies,all,MWh,689270.3999999958
GenX,MISW,MISW_biomass_2,Other,2027,base_short_current_policies,all,MWh,184329.60000000105
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,294711.35385876126
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,74705812.62166303
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,510.3926106397188
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,214335.64471949564
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,12520815.93249602
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,457.0497227715162
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,192853.70225367087
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies,all,MWh,13119.898120067017
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,51808.22364026426
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,8905.113625358026
GenX,MISW,MISW_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,24867586.048674304
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,54641577.67708687
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,129.06680431486993
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,4029916.799999909
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,7193327.901001932
GenX,NWPP,NWPP_batteries_1,Battery,2027,base_short_current_policies,all,MWh,9935.70180286807
GenX,NWPP,NWPP_biomass_1,Other,2027,base_short_current_policies,all,MWh,413212.7999999976
GenX,NWPP,NWPP_biomass_2,Other,2027,base_short_current_policies,all,MWh,636854.4000000033
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,146703019.19328326
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,11931208.517250435
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,835773.4282200376
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,base_short_current_policies,all,MWh,188381.310357078
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,70097.47732280412
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,922478.7203803844
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,12274296.641816957
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,865.5428354736786
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,534.711144015111
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,1554.8541565021378
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,863.5259108783564
GenX,NWPP,NWPP_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,10130523.68421834
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,20305788.898961466
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,65.8454081191627
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,3807148.799999912
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,3599339.480087016
GenX,NYCW,NYCW_batteries_1,Battery,2027,base_short_current_policies,all,MWh,13910.86474088004
GenX,NYCW,NYCW_biomass_1,Other,2027,base_short_current_policies,all,MWh,92601.6000000027
GenX,NYCW,NYCW_biomass_2,Other,2027,base_short_current_policies,all,MWh,362544.0
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,3334019.6666141013
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,15641299.729456691
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,0.0
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,36645.17081833321
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies,all,MWh,290006.52642389294
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,27404.830045016333
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,0.0
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,6934.636164816973
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,298507.22659024695
GenX,NYUP,NYUP_batteries_1,Battery,2027,base_short_current_policies,all,MWh,114162.29808799866
GenX,NYUP,NYUP_biomass_1,Other,2027,base_short_current_policies,all,MWh,666556.8000000216
GenX,NYUP,NYUP_biomass_2,Other,2027,base_short_current_policies,all,MWh,418454.4000000108
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,17454668.511940576
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,2048029.2104074
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,21905538.824876748
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,70370.81886560822
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,0.0
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,613.3883586247752
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,6008.521927985277
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,16630.76792353258
GenX,NYUP,NYUP_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,24798477.268755417
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,5894497.243426334
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,81.38840817850321
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,3711926.4000000134
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,3110944.649209321
GenX,PJMC,PJMC_batteries_1,Battery,2027,base_short_current_policies,all,MWh,20579.4763187888
GenX,PJMC,PJMC_biomass_1,Other,2027,base_short_current_policies,all,MWh,126672.0
GenX,PJMC,PJMC_biomass_2,Other,2027,base_short_current_policies,all,MWh,138902.39999999854
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,30294.566447594425
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,1581066.7702799682
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,0.0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,17008941.999915473
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,5764.383114115776
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,6250.281698394406
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,175320.10059932302
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,8883.569111482093
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,142.49018216223809
GenX,PJMC,PJMC_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,94991220.42478594
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,9211459.511234635
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,99.08752591755614
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,82118.3999999973
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,750553.3637395228
GenX,PJMD,PJMD_batteries_1,Battery,2027,base_short_current_policies,all,MWh,6865.039701930154
GenX,PJMD,PJMD_biomass_1,Other,2027,base_short_current_policies,all,MWh,352060.80000000226
GenX,PJMD,PJMD_biomass_2,Other,2027,base_short_current_policies,all,MWh,493584.0
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,678570.3818219538
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,base_short_current_policies,all,MWh,0.0
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,base_short_current_policies,all,MWh,2036767.880140388
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,base_short_current_policies,all,MWh,98219.1472925753
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas CC,2027,base_short_current_policies,all,MWh,3864359.726500727
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas CC,2027,base_short_current_policies,all,MWh,44041.201628946896
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas CT,2027,base_short_current_policies,all,MWh,801.4371643451578
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas CT,2027,base_short_current_policies,all,MWh,1121.3314825634038
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas CT,2027,base_short_current_policies,all,MWh,3141.2042149254667
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,540.5610592638075
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas Other,2027,base_short_current_policies,all,MWh,1799.7573441239228
GenX,PJMD,PJMD_nuclear_1,Nuclear,2027,base_short_current_policies,all,MWh,32391699.540751323
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_short_current_policies,all,MWh,350569.8390768656
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_short_current_policies,all,MWh,106.10263978263364
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,base_short_current_policies,all,MWh,39312.0
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_short_current_policies,all,MWh,11153480.886283908
GenX,PJME,PJME_batteries_1,Battery,2027,base_short_current_policies,all,MWh,8059.736511925306
GenX,PJME,PJME_biomass_1,Other,2027,base_short_current_policies,all,MWh,805459.1999999784
