model,zone,planning_year,case,unit,value
GenX,TREW,2035,base_short_current_policies,tons,4.20082e+06
GenX,BASN,2040,base_short_current_policies,tons,2.98359e+07
GenX,CANO,2040,base_short_current_policies,tons,1.8122e+07
GenX,CASO,2040,base_short_current_policies,tons,3.37245e+07
GenX,FRCC,2040,base_short_current_policies,tons,7.44272e+07
GenX,ISNE,2040,base_short_current_policies,tons,2.15292e+07
GenX,MISC,2040,base_short_current_policies,tons,6.66098e+07
GenX,MISE,2040,base_short_current_policies,tons,2.20134e+07
GenX,MISS,2040,base_short_current_policies,tons,6.8967e+07
GenX,MISW,2040,base_short_current_policies,tons,7.0314e+07
GenX,NWPP,2040,base_short_current_policies,tons,2.22973e+07
GenX,NYCW,2040,base_short_current_policies,tons,5.32252e+06
GenX,NYUP,2040,base_short_current_policies,tons,6.82856e+06
GenX,PJMC,2040,base_short_current_policies,tons,7.96369e+06
GenX,PJMD,2040,base_short_current_policies,tons,6.3403e+06
GenX,PJME,2040,base_short_current_policies,tons,7.33803e+07
GenX,PJMW,2040,base_short_current_policies,tons,8.28663e+07
GenX,RMRG,2040,base_short_current_policies,tons,2.34618e+07
GenX,SPPC,2040,base_short_current_policies,tons,3.43962e+07
GenX,SPPN,2040,base_short_current_policies,tons,2.34549e+07
GenX,SPPS,2040,base_short_current_policies,tons,3.15105e+07
GenX,SRCA,2040,base_short_current_policies,tons,3.84659e+07
GenX,SRCE,2040,base_short_current_policies,tons,4.15421e+07
GenX,SRSE,2040,base_short_current_policies,tons,6.65848e+07
GenX,SRSG,2040,base_short_current_policies,tons,2.15004e+07
GenX,TRE,2040,base_short_current_policies,tons,8.20019e+07
GenX,TREW,2040,base_short_current_policies,tons,3.91273e+06
GenX,BASN,2045,base_short_current_policies,tons,3.45716e+07
GenX,CANO,2045,base_short_current_policies,tons,2.60488e+07
GenX,CASO,2045,base_short_current_policies,tons,4.84054e+07
GenX,FRCC,2045,base_short_current_policies,tons,8.41436e+07
GenX,ISNE,2045,base_short_current_policies,tons,2.19813e+07
GenX,MISC,2045,base_short_current_policies,tons,7.24242e+07
GenX,MISE,2045,base_short_current_policies,tons,2.71935e+07
GenX,MISS,2045,base_short_current_policies,tons,7.53877e+07
GenX,MISW,2045,base_short_current_policies,tons,8.3531e+07
GenX,NWPP,2045,base_short_current_policies,tons,3.92539e+07
GenX,NYCW,2045,base_short_current_policies,tons,8.10049e+06
GenX,NYUP,2045,base_short_current_policies,tons,6.23807e+06
GenX,PJMC,2045,base_short_current_policies,tons,6.68655e+06
GenX,PJMD,2045,base_short_current_policies,tons,3.31557e+06
GenX,PJME,2045,base_short_current_policies,tons,7.67406e+07
GenX,PJMW,2045,base_short_current_policies,tons,9.00535e+07
GenX,RMRG,2045,base_short_current_policies,tons,3.09269e+07
GenX,SPPC,2045,base_short_current_policies,tons,2.31038e+07
GenX,SPPN,2045,base_short_current_policies,tons,2.00976e+07
GenX,SPPS,2045,base_short_current_policies,tons,3.03364e+07
GenX,SRCA,2045,base_short_current_policies,tons,4.10357e+07
GenX,SRCE,2045,base_short_current_policies,tons,4.96808e+07
GenX,SRSE,2045,base_short_current_policies,tons,7.32074e+07
GenX,SRSG,2045,base_short_current_policies,tons,2.91336e+07
GenX,TRE,2045,base_short_current_policies,tons,8.97389e+07
GenX,TREW,2045,base_short_current_policies,tons,3.57418e+06
GenX,BASN,2050,base_short_current_policies,tons,3.41067e+07
GenX,CANO,2050,base_short_current_policies,tons,2.71707e+07
GenX,CASO,2050,base_short_current_policies,tons,5.58864e+07
GenX,FRCC,2050,base_short_current_policies,tons,8.00425e+07
GenX,ISNE,2050,base_short_current_policies,tons,2.05869e+07
GenX,MISC,2050,base_short_current_policies,tons,8.4363e+07
GenX,MISE,2050,base_short_current_policies,tons,3.09045e+07
GenX,MISS,2050,base_short_current_policies,tons,4.93729e+07
GenX,MISW,2050,base_short_current_policies,tons,8.56375e+07
GenX,NWPP,2050,base_short_current_policies,tons,4.5947e+07
GenX,NYCW,2050,base_short_current_policies,tons,8.45213e+06
GenX,NYUP,2050,base_short_current_policies,tons,6.24106e+06
GenX,PJMC,2050,base_short_current_policies,tons,5.28263e+06
GenX,PJMD,2050,base_short_current_policies,tons,1.74374e+06
GenX,PJME,2050,base_short_current_policies,tons,7.93543e+07
GenX,PJMW,2050,base_short_current_policies,tons,9.41942e+07
GenX,RMRG,2050,base_short_current_policies,tons,1.85458e+07
GenX,SPPC,2050,base_short_current_policies,tons,1.43938e+07
GenX,SPPN,2050,base_short_current_policies,tons,1.33315e+07
GenX,SPPS,2050,base_short_current_policies,tons,2.60493e+07
GenX,SRCA,2050,base_short_current_policies,tons,4.09529e+07
GenX,SRCE,2050,base_short_current_policies,tons,4.54435e+07
GenX,SRSE,2050,base_short_current_policies,tons,6.84696e+07
GenX,SRSG,2050,base_short_current_policies,tons,2.89041e+07
GenX,TRE,2050,base_short_current_policies,tons,1.01849e+08
GenX,TREW,2050,base_short_current_policies,tons,2.98776e+06
