model,line_name,planning_year,case,unit,value
USENSYS,MISC_to_MISE,2035,full-base-200,MW,128
USENSYS,MISC_to_PJMW,2035,full-base-200,MW,1254
USENSYS,MISC_to_SPPC,2035,full-base-200,MW,1215
USENSYS,MISC_to_SPPN,2035,full-base-200,MW,797
USENSYS,MISC_to_SPPS,2035,full-base-200,MW,741
USENSYS,MISS_to_SPPC,2035,full-base-200,MW,1711
USENSYS,NWPP_to_RMRG,2035,full-base-200,MW,1131
USENSYS,NWPP_to_SPPN,2035,full-base-200,MW,706
USENSYS,NYCW_to_PJME,2035,full-base-200,MW,4496
USENSYS,NYUP_to_PJME,2035,full-base-200,MW,4386
USENSYS,PJMC_to_PJMW,2035,full-base-200,MW,22
USENSYS,PJMD_to_PJME,2035,full-base-200,MW,3814
USENSYS,PJMD_to_SRCA,2035,full-base-200,MW,96
USENSYS,PJME_to_PJMW,2035,full-base-200,MW,23847
USENSYS,RMRG_to_SPPC,2035,full-base-200,MW,1914
USENSYS,RMRG_to_SPPN,2035,full-base-200,MW,453
USENSYS,RMRG_to_SRSG,2035,full-base-200,MW,1220
USENSYS,SPPN_to_SPPS,2035,full-base-200,MW,294
USENSYS,SPPS_to_SRSG,2035,full-base-200,MW,1445
USENSYS,SPPS_to_TREW,2035,full-base-200,MW,976
USENSYS,SRSG_to_TRE,2035,full-base-200,MW,869
USENSYS,BASN_to_RMRG,2040,full-base-200,MW,102
USENSYS,CASO_to_SRSG,2040,full-base-200,MW,989
USENSYS,ISNE_to_NYUP,2040,full-base-200,MW,67
USENSYS,MISC_to_MISE,2040,full-base-200,MW,198
USENSYS,MISC_to_PJMW,2040,full-base-200,MW,2003
USENSYS,MISC_to_SPPC,2040,full-base-200,MW,612
USENSYS,MISC_to_SPPS,2040,full-base-200,MW,360
USENSYS,MISW_to_PJMC,2040,full-base-200,MW,904
USENSYS,NWPP_to_SPPN,2040,full-base-200,MW,897
USENSYS,NYCW_to_NYUP,2040,full-base-200,MW,502
USENSYS,NYCW_to_PJME,2040,full-base-200,MW,106
USENSYS,NYUP_to_PJME,2040,full-base-200,MW,2403
USENSYS,PJMD_to_SRCA,2040,full-base-200,MW,1841
USENSYS,PJME_to_PJMW,2040,full-base-200,MW,8229
USENSYS,RMRG_to_SPPC,2040,full-base-200,MW,849
USENSYS,RMRG_to_SPPN,2040,full-base-200,MW,941
USENSYS,RMRG_to_SRSG,2040,full-base-200,MW,119
USENSYS,SPPS_to_SRSG,2040,full-base-200,MW,695
USENSYS,SRSG_to_TRE,2040,full-base-200,MW,2582
USENSYS,BASN_to_RMRG,2045,full-base-200,MW,1499
USENSYS,CASO_to_SRSG,2045,full-base-200,MW,292
USENSYS,MISC_to_PJMW,2045,full-base-200,MW,864
USENSYS,MISC_to_SPPC,2045,full-base-200,MW,155
USENSYS,MISC_to_SPPN,2045,full-base-200,MW,369
USENSYS,MISC_to_SPPS,2045,full-base-200,MW,899
USENSYS,MISE_to_MISW,2045,full-base-200,MW,192
USENSYS,MISS_to_SPPC,2045,full-base-200,MW,471
USENSYS,MISW_to_PJMC,2045,full-base-200,MW,1897
USENSYS,NWPP_to_RMRG,2045,full-base-200,MW,1001
USENSYS,NWPP_to_SPPN,2045,full-base-200,MW,1721
USENSYS,NYCW_to_NYUP,2045,full-base-200,MW,1225
USENSYS,PJMD_to_PJME,2045,full-base-200,MW,4320
USENSYS,PJMD_to_PJMW,2045,full-base-200,MW,2548
USENSYS,PJMD_to_SRCA,2045,full-base-200,MW,2653
USENSYS,PJMW_to_SRCE,2045,full-base-200,MW,308
USENSYS,RMRG_to_SPPC,2045,full-base-200,MW,1059
USENSYS,RMRG_to_SPPN,2045,full-base-200,MW,1229
USENSYS,RMRG_to_SRSG,2045,full-base-200,MW,591
USENSYS,SPPC_to_SPPS,2045,full-base-200,MW,255
USENSYS,SPPN_to_SPPS,2045,full-base-200,MW,354
USENSYS,SRSG_to_TRE,2045,full-base-200,MW,2204
USENSYS,MISW_to_SPPC,2045,full-base-200,MW,542
USENSYS,BASN_to_RMRG,2050,full-base-200,MW,484
USENSYS,MISC_to_PJMW,2050,full-base-200,MW,4509
USENSYS,MISC_to_SPPC,2050,full-base-200,MW,1534
USENSYS,MISC_to_SPPN,2050,full-base-200,MW,2259
USENSYS,MISC_to_SPPS,2050,full-base-200,MW,1248
USENSYS,PJMD_to_PJMW,2050,full-base-200,MW,1002
USENSYS,PJMW_to_SRCE,2050,full-base-200,MW,268
USENSYS,RMRG_to_SPPN,2050,full-base-200,MW,2299
USENSYS,SRCA_to_SRCE,2050,full-base-200,MW,222
USENSYS,SRSG_to_TRE,2050,full-base-200,MW,1485
