model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,CASO_to_SRSG,2035,20-week-myopic-current-policy,MW,4354,4354
USENSYS,FRCC_to_SRSE,2035,20-week-myopic-current-policy,MW,3600,3600
USENSYS,ISNE_to_NYCW,2035,20-week-myopic-current-policy,MW,760,760
USENSYS,ISNE_to_NYUP,2035,20-week-myopic-current-policy,MW,11721,11721
USENSYS,MISC_to_MISS,2035,20-week-myopic-current-policy,MW,1039,1039
USENSYS,MISC_to_MISW,2035,20-week-myopic-current-policy,MW,1655,1655
USENSYS,MISC_to_PJMC,2035,20-week-myopic-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMW,2035,20-week-myopic-current-policy,MW,5441,5441
USENSYS,MISC_to_SPPC,2035,20-week-myopic-current-policy,MW,1430,1430
USENSYS,MISC_to_SPPS,2035,20-week-myopic-current-policy,MW,1172,1172
USENSYS,MISC_to_SRCE,2035,20-week-myopic-current-policy,MW,3745,3745
USENSYS,MISE_to_PJMW,2035,20-week-myopic-current-policy,MW,2662,2662
USENSYS,MISS_to_SPPS,2035,20-week-myopic-current-policy,MW,1697,1697
USENSYS,MISS_to_SRCE,2035,20-week-myopic-current-policy,MW,4092,4092
USENSYS,MISS_to_SRSE,2035,20-week-myopic-current-policy,MW,891,891
USENSYS,MISW_to_NWPP,2035,20-week-myopic-current-policy,MW,200,200
USENSYS,MISW_to_PJMC,2035,20-week-myopic-current-policy,MW,3200,3288
USENSYS,MISW_to_SPPN,2035,20-week-myopic-current-policy,MW,5512,5512
USENSYS,NWPP_to_RMRG,2035,20-week-myopic-current-policy,MW,400,400
USENSYS,NYCW_to_NYUP,2035,20-week-myopic-current-policy,MW,6703,6703
USENSYS,NYCW_to_PJME,2035,20-week-myopic-current-policy,MW,3311,3311
USENSYS,NYUP_to_PJME,2035,20-week-myopic-current-policy,MW,5162,9216
USENSYS,PJMC_to_PJMW,2035,20-week-myopic-current-policy,MW,980,4332
USENSYS,PJMD_to_PJME,2035,20-week-myopic-current-policy,MW,1200,11872
USENSYS,PJMD_to_PJMW,2035,20-week-myopic-current-policy,MW,6930,6930
USENSYS,PJMD_to_SRCA,2035,20-week-myopic-current-policy,MW,1000,3854
USENSYS,PJME_to_PJMW,2035,20-week-myopic-current-policy,MW,3885,8374
USENSYS,PJMW_to_SRCA,2035,20-week-myopic-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCE,2035,20-week-myopic-current-policy,MW,3333,3333
USENSYS,RMRG_to_SPPC,2035,20-week-myopic-current-policy,MW,210,1372
USENSYS,RMRG_to_SPPN,2035,20-week-myopic-current-policy,MW,519,2972
USENSYS,RMRG_to_SRSG,2035,20-week-myopic-current-policy,MW,614,1232
USENSYS,SPPC_to_SPPN,2035,20-week-myopic-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPS,2035,20-week-myopic-current-policy,MW,3372,3372
USENSYS,SPPS_to_SRSG,2035,20-week-myopic-current-policy,MW,1010,2723
USENSYS,SPPS_to_TRE,2035,20-week-myopic-current-policy,MW,600,600
USENSYS,SPPS_to_TREW,2035,20-week-myopic-current-policy,MW,1729,2107
USENSYS,SRCA_to_SRCE,2035,20-week-myopic-current-policy,MW,216,216
USENSYS,SRCA_to_SRSE,2035,20-week-myopic-current-policy,MW,1400,1400
USENSYS,SRCE_to_SRSE,2035,20-week-myopic-current-policy,MW,3196,3196
USENSYS,TRE_to_TREW,2035,20-week-myopic-current-policy,MW,16529,16529
USENSYS,SPPN_to_SPPS,2035,20-week-myopic-current-policy,MW,,760
USENSYS,BASN_to_CANO,2040,20-week-myopic-current-policy,MW,100,100
USENSYS,BASN_to_CASO,2040,20-week-myopic-current-policy,MW,5920,5920
USENSYS,BASN_to_NWPP,2040,20-week-myopic-current-policy,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,20-week-myopic-current-policy,MW,3750,3750
USENSYS,BASN_to_SRSG,2040,20-week-myopic-current-policy,MW,5385,5385
USENSYS,CANO_to_CASO,2040,20-week-myopic-current-policy,MW,3675,3675
USENSYS,CANO_to_NWPP,2040,20-week-myopic-current-policy,MW,3675,3675
USENSYS,CASO_to_NWPP,2040,20-week-myopic-current-policy,MW,2858,2858
USENSYS,CASO_to_SRSG,2040,20-week-myopic-current-policy,MW,4354,4354
USENSYS,FRCC_to_SRSE,2040,20-week-myopic-current-policy,MW,3600,3600
USENSYS,ISNE_to_NYCW,2040,20-week-myopic-current-policy,MW,760,760
USENSYS,ISNE_to_NYUP,2040,20-week-myopic-current-policy,MW,11721,11721
USENSYS,MISC_to_MISS,2040,20-week-myopic-current-policy,MW,1039,1039
USENSYS,MISC_to_MISW,2040,20-week-myopic-current-policy,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,20-week-myopic-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,20-week-myopic-current-policy,MW,5441,5441
USENSYS,MISC_to_SPPC,2040,20-week-myopic-current-policy,MW,1430,2485
USENSYS,MISC_to_SPPS,2040,20-week-myopic-current-policy,MW,1172,1608
USENSYS,MISC_to_SRCE,2040,20-week-myopic-current-policy,MW,3745,3745
USENSYS,MISE_to_PJMW,2040,20-week-myopic-current-policy,MW,2662,2662
USENSYS,MISS_to_SPPS,2040,20-week-myopic-current-policy,MW,1697,3587
USENSYS,MISS_to_SRCE,2040,20-week-myopic-current-policy,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,20-week-myopic-current-policy,MW,891,2215
USENSYS,MISW_to_NWPP,2040,20-week-myopic-current-policy,MW,200,200
USENSYS,MISW_to_PJMC,2040,20-week-myopic-current-policy,MW,3288,5021
USENSYS,MISW_to_SPPN,2040,20-week-myopic-current-policy,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,20-week-myopic-current-policy,MW,400,400
USENSYS,NYCW_to_NYUP,2040,20-week-myopic-current-policy,MW,6703,6703
USENSYS,NYCW_to_PJME,2040,20-week-myopic-current-policy,MW,3311,3311
USENSYS,NYUP_to_PJME,2040,20-week-myopic-current-policy,MW,9216,12968
USENSYS,PJMC_to_PJMW,2040,20-week-myopic-current-policy,MW,4332,9157
USENSYS,PJMD_to_PJME,2040,20-week-myopic-current-policy,MW,11872,11872
USENSYS,PJMD_to_PJMW,2040,20-week-myopic-current-policy,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,20-week-myopic-current-policy,MW,3854,3854
USENSYS,PJME_to_PJMW,2040,20-week-myopic-current-policy,MW,8374,11256
USENSYS,PJMW_to_SRCA,2040,20-week-myopic-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,20-week-myopic-current-policy,MW,3333,3333
USENSYS,RMRG_to_SPPC,2040,20-week-myopic-current-policy,MW,1372,3601
USENSYS,RMRG_to_SPPN,2040,20-week-myopic-current-policy,MW,2972,5325
USENSYS,RMRG_to_SRSG,2040,20-week-myopic-current-policy,MW,1232,1232
USENSYS,SPPC_to_SPPN,2040,20-week-myopic-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPS,2040,20-week-myopic-current-policy,MW,3372,3372
USENSYS,SPPN_to_SPPS,2040,20-week-myopic-current-policy,MW,760,1178
USENSYS,SPPS_to_SRSG,2040,20-week-myopic-current-policy,MW,2723,5055
USENSYS,SPPS_to_TRE,2040,20-week-myopic-current-policy,MW,600,1107
USENSYS,SPPS_to_TREW,2040,20-week-myopic-current-policy,MW,2107,4897
USENSYS,SRCA_to_SRCE,2040,20-week-myopic-current-policy,MW,216,216
USENSYS,SRCA_to_SRSE,2040,20-week-myopic-current-policy,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,20-week-myopic-current-policy,MW,3196,3196
USENSYS,TRE_to_TREW,2040,20-week-myopic-current-policy,MW,16529,16529
USENSYS,MISC_to_MISE,2040,20-week-myopic-current-policy,MW,,246
USENSYS,MISE_to_MISW,2040,20-week-myopic-current-policy,MW,,74
USENSYS,MISS_to_SPPC,2040,20-week-myopic-current-policy,MW,,2099
USENSYS,SRSG_to_TRE,2040,20-week-myopic-current-policy,MW,,2447
USENSYS,BASN_to_CANO,2045,20-week-myopic-current-policy,MW,100,100
USENSYS,BASN_to_CASO,2045,20-week-myopic-current-policy,MW,5920,5920
USENSYS,BASN_to_NWPP,2045,20-week-myopic-current-policy,MW,3350,3350
USENSYS,BASN_to_RMRG,2045,20-week-myopic-current-policy,MW,3750,3750
USENSYS,BASN_to_SRSG,2045,20-week-myopic-current-policy,MW,5385,5385
USENSYS,CANO_to_CASO,2045,20-week-myopic-current-policy,MW,3675,3675
USENSYS,CANO_to_NWPP,2045,20-week-myopic-current-policy,MW,3675,3675
USENSYS,CASO_to_NWPP,2045,20-week-myopic-current-policy,MW,2858,2858
USENSYS,CASO_to_SRSG,2045,20-week-myopic-current-policy,MW,4354,4354
USENSYS,FRCC_to_SRSE,2045,20-week-myopic-current-policy,MW,3600,3600
USENSYS,ISNE_to_NYCW,2045,20-week-myopic-current-policy,MW,760,760
USENSYS,ISNE_to_NYUP,2045,20-week-myopic-current-policy,MW,11721,11721
USENSYS,MISC_to_MISE,2045,20-week-myopic-current-policy,MW,246,1043
USENSYS,MISC_to_MISS,2045,20-week-myopic-current-policy,MW,1039,1039
USENSYS,MISC_to_MISW,2045,20-week-myopic-current-policy,MW,1655,1655
USENSYS,MISC_to_PJMC,2045,20-week-myopic-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMW,2045,20-week-myopic-current-policy,MW,5441,6187
USENSYS,MISC_to_SPPC,2045,20-week-myopic-current-policy,MW,2485,4559
USENSYS,MISC_to_SPPS,2045,20-week-myopic-current-policy,MW,1608,1608
USENSYS,MISC_to_SRCE,2045,20-week-myopic-current-policy,MW,3745,3745
USENSYS,MISE_to_MISW,2045,20-week-myopic-current-policy,MW,74,74
USENSYS,MISE_to_PJMW,2045,20-week-myopic-current-policy,MW,2662,2662
USENSYS,MISS_to_SPPC,2045,20-week-myopic-current-policy,MW,2099,3778
USENSYS,MISS_to_SPPS,2045,20-week-myopic-current-policy,MW,3587,6678
USENSYS,MISS_to_SRCE,2045,20-week-myopic-current-policy,MW,4092,4092
USENSYS,MISS_to_SRSE,2045,20-week-myopic-current-policy,MW,2215,4489
USENSYS,MISW_to_NWPP,2045,20-week-myopic-current-policy,MW,200,200
USENSYS,MISW_to_PJMC,2045,20-week-myopic-current-policy,MW,5021,5021
USENSYS,MISW_to_SPPN,2045,20-week-myopic-current-policy,MW,5512,5512
USENSYS,NWPP_to_RMRG,2045,20-week-myopic-current-policy,MW,400,500
USENSYS,NYCW_to_NYUP,2045,20-week-myopic-current-policy,MW,6703,6703
USENSYS,NYCW_to_PJME,2045,20-week-myopic-current-policy,MW,3311,3311
USENSYS,NYUP_to_PJME,2045,20-week-myopic-current-policy,MW,12968,14394
USENSYS,PJMC_to_PJMW,2045,20-week-myopic-current-policy,MW,9157,12025
USENSYS,PJMD_to_PJME,2045,20-week-myopic-current-policy,MW,11872,11872
USENSYS,PJMD_to_PJMW,2045,20-week-myopic-current-policy,MW,6930,6930
USENSYS,PJMD_to_SRCA,2045,20-week-myopic-current-policy,MW,3854,3854
USENSYS,PJME_to_PJMW,2045,20-week-myopic-current-policy,MW,11256,15455
USENSYS,PJMW_to_SRCA,2045,20-week-myopic-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCE,2045,20-week-myopic-current-policy,MW,3333,3601
USENSYS,RMRG_to_SPPC,2045,20-week-myopic-current-policy,MW,3601,5822
USENSYS,RMRG_to_SPPN,2045,20-week-myopic-current-policy,MW,5325,5820
USENSYS,RMRG_to_SRSG,2045,20-week-myopic-current-policy,MW,1232,1241
USENSYS,SPPC_to_SPPN,2045,20-week-myopic-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPS,2045,20-week-myopic-current-policy,MW,3372,3372
USENSYS,SPPN_to_SPPS,2045,20-week-myopic-current-policy,MW,1178,1393
USENSYS,SPPS_to_SRSG,2045,20-week-myopic-current-policy,MW,5055,7855
USENSYS,SPPS_to_TRE,2045,20-week-myopic-current-policy,MW,1107,1107
USENSYS,SPPS_to_TREW,2045,20-week-myopic-current-policy,MW,4897,4897
USENSYS,SRCA_to_SRCE,2045,20-week-myopic-current-policy,MW,216,216
USENSYS,SRCA_to_SRSE,2045,20-week-myopic-current-policy,MW,1400,2596
USENSYS,SRCE_to_SRSE,2045,20-week-myopic-current-policy,MW,3196,3196
USENSYS,TRE_to_TREW,2045,20-week-myopic-current-policy,MW,16529,16529
USENSYS,SRSG_to_TRE,2045,20-week-myopic-current-policy,MW,2447,2447
USENSYS,BASN_to_CANO,2050,20-week-myopic-current-policy,MW,100,100
USENSYS,BASN_to_CASO,2050,20-week-myopic-current-policy,MW,5920,5920
USENSYS,BASN_to_NWPP,2050,20-week-myopic-current-policy,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,20-week-myopic-current-policy,MW,3750,3959
USENSYS,BASN_to_SRSG,2050,20-week-myopic-current-policy,MW,5385,5385
USENSYS,CANO_to_CASO,2050,20-week-myopic-current-policy,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,20-week-myopic-current-policy,MW,3675,3675
USENSYS,CASO_to_NWPP,2050,20-week-myopic-current-policy,MW,2858,2858
USENSYS,CASO_to_SRSG,2050,20-week-myopic-current-policy,MW,4354,4354
USENSYS,FRCC_to_SRSE,2050,20-week-myopic-current-policy,MW,3600,3600
USENSYS,ISNE_to_NYCW,2050,20-week-myopic-current-policy,MW,760,760
USENSYS,ISNE_to_NYUP,2050,20-week-myopic-current-policy,MW,11721,11721
USENSYS,MISC_to_MISE,2050,20-week-myopic-current-policy,MW,1043,1043
USENSYS,MISC_to_MISS,2050,20-week-myopic-current-policy,MW,1039,1039
USENSYS,MISC_to_MISW,2050,20-week-myopic-current-policy,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,20-week-myopic-current-policy,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,20-week-myopic-current-policy,MW,6187,6187
USENSYS,MISC_to_SPPC,2050,20-week-myopic-current-policy,MW,4559,4985
USENSYS,MISC_to_SPPS,2050,20-week-myopic-current-policy,MW,1608,1608
USENSYS,MISC_to_SRCE,2050,20-week-myopic-current-policy,MW,3745,3745
USENSYS,MISE_to_MISW,2050,20-week-myopic-current-policy,MW,74,74
USENSYS,MISE_to_PJMW,2050,20-week-myopic-current-policy,MW,2662,2662
USENSYS,MISS_to_SPPC,2050,20-week-myopic-current-policy,MW,3778,3778
USENSYS,MISS_to_SPPS,2050,20-week-myopic-current-policy,MW,6678,7256
USENSYS,MISS_to_SRCE,2050,20-week-myopic-current-policy,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,20-week-myopic-current-policy,MW,4489,4692
USENSYS,MISW_to_NWPP,2050,20-week-myopic-current-policy,MW,200,200
USENSYS,MISW_to_PJMC,2050,20-week-myopic-current-policy,MW,5021,5021
USENSYS,MISW_to_SPPN,2050,20-week-myopic-current-policy,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,20-week-myopic-current-policy,MW,500,500
USENSYS,NYCW_to_NYUP,2050,20-week-myopic-current-policy,MW,6703,6703
USENSYS,NYCW_to_PJME,2050,20-week-myopic-current-policy,MW,3311,3311
USENSYS,NYUP_to_PJME,2050,20-week-myopic-current-policy,MW,14394,15982
USENSYS,PJMC_to_PJMW,2050,20-week-myopic-current-policy,MW,12025,13153
USENSYS,PJMD_to_PJME,2050,20-week-myopic-current-policy,MW,11872,11872
USENSYS,PJMD_to_PJMW,2050,20-week-myopic-current-policy,MW,6930,6930
USENSYS,PJMD_to_SRCA,2050,20-week-myopic-current-policy,MW,3854,3854
USENSYS,PJME_to_PJMW,2050,20-week-myopic-current-policy,MW,15455,16493
USENSYS,PJMW_to_SRCA,2050,20-week-myopic-current-policy,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,20-week-myopic-current-policy,MW,3601,4319
USENSYS,RMRG_to_SPPC,2050,20-week-myopic-current-policy,MW,5822,5882
USENSYS,RMRG_to_SPPN,2050,20-week-myopic-current-policy,MW,5820,7310
USENSYS,RMRG_to_SRSG,2050,20-week-myopic-current-policy,MW,1241,1728
USENSYS,SPPC_to_SPPN,2050,20-week-myopic-current-policy,MW,1433,1433
USENSYS,SPPC_to_SPPS,2050,20-week-myopic-current-policy,MW,3372,3372
USENSYS,SPPN_to_SPPS,2050,20-week-myopic-current-policy,MW,1393,1393
USENSYS,SPPS_to_SRSG,2050,20-week-myopic-current-policy,MW,7855,10168
USENSYS,SPPS_to_TRE,2050,20-week-myopic-current-policy,MW,1107,1107
USENSYS,SPPS_to_TREW,2050,20-week-myopic-current-policy,MW,4897,4897
USENSYS,SRCA_to_SRCE,2050,20-week-myopic-current-policy,MW,216,216
USENSYS,SRCA_to_SRSE,2050,20-week-myopic-current-policy,MW,2596,2596
USENSYS,SRCE_to_SRSE,2050,20-week-myopic-current-policy,MW,3196,3196
USENSYS,TRE_to_TREW,2050,20-week-myopic-current-policy,MW,16529,16529
USENSYS,SRSG_to_TRE,2050,20-week-myopic-current-policy,MW,2447,2447
