Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,511754.6263668245,926.47,0.0
BASN_biomass_2,1,167469.11999999094,19.17,0.9999999999999458
BASN_conventional_hydroelectric_1,1,8.443486647805998e6,2481.51,0.38948717866636506
BASN_conventional_steam_coal_1,1,1.026665810811001e7,1178.19,0.997472984429857
BASN_conventional_steam_coal_2,1,1.5879133381562628e7,1821.99,0.9976269721223024
BASN_geothermal_1,1,4.845776695586499e6,554.74,0.9999108696208546
BASN_natural_gas_fired_combined_cycle_1,1,814562.845573411,1008.1199999999999,0.09249105659179004
BASN_natural_gas_fired_combined_cycle_2,1,3.433334080849982e7,7221.09,0.5442528116629899
BASN_natural_gas_fired_combustion_turbine_1,1,3903.165678480807,1927.36,0.00023181499203550087
BASN_natural_gas_fired_combustion_turbine_2,1,4815.790544631641,236.1,0.002334849958339171
BASN_natural_gas_internal_combustion_engine_1,1,23688.304162403965,219.23,0.01236862326626583
BASN_natural_gas_steam_turbine_1,1,2426.8872475975745,463.81,0.0005989586844321216
BASN_onshore_wind_turbine_1,1,3.9898061565771815e6,2030.09,0.2249696221321589
BASN_petroleum_liquids_1,1,311.3854956910908,25.8,0.0013815482210788239
BASN_small_hydroelectric_1,1,1.626905279999968e6,186.23,0.9999999999999802
BASN_solar_photovoltaic_1,1,1.997227626428432e7,8006.24,0.2855527419651523
CANO_batteries_1,2,1.5270846106671148e6,2624.12,0.0
CANO_biomass_1,2,1.3154668799999896e6,150.58,0.9999999999999921
CANO_biomass_2,2,609073.9200000088,69.72,1.0000000000000144
CANO_conventional_hydroelectric_1,2,1.886628460569071e7,7125.16,0.30309525337814647
CANO_hydroelectric_pumped_storage_1,2,600469.2607440501,2274.12,0.0
CANO_natural_gas_fired_combined_cycle_1,2,685893.6694108954,3112.67,0.025223833391862266
CANO_natural_gas_fired_combined_cycle_2,2,4.735477826667438e7,8296.88,0.6533356750201375
CANO_natural_gas_fired_combustion_turbine_1,2,5162.725397909422,2226.21,0.00026546072197288574
CANO_natural_gas_fired_combustion_turbine_2,2,5613.000519138518,2402.52,0.00026743327659662893
CANO_natural_gas_internal_combustion_engine_1,2,28660.204154252504,443.35,0.0073997993120178554
CANO_onshore_wind_turbine_1,2,2.4483202174040303e6,1442.0,0.19435259025131948
CANO_petroleum_liquids_1,2,419.47496973985204,175.54,0.00027353778887565314
CANO_small_hydroelectric_1,2,2.0994355200000526e6,240.32,1.000000000000025
CANO_solar_photovoltaic_1,2,1.5350667029295966e7,6328.22,0.2776726194227044
CASO_batteries_1,3,8.619490738530712e6,8839.01,0.0
CASO_biomass_1,3,890373.1200000382,101.92,1.0000000000000429
CASO_biomass_2,3,180573.1199999905,20.67,0.9999999999999474
CASO_conventional_hydroelectric_1,3,2.402102518008025e6,963.58,0.2853587118601244
CASO_geothermal_1,3,206792.49228118188,23.73,0.9975264126469999
CASO_hydroelectric_pumped_storage_1,3,899424.9181293771,1663.49,0.0
CASO_natural_gas_fired_combined_cycle_1,3,415672.91099186824,2083.87,0.022833289078352553
CASO_natural_gas_fired_combined_cycle_2,3,5.2146842906652965e7,7481.58,0.7978515090610305
CASO_natural_gas_fired_combustion_turbine_1,3,6720.843916382303,1853.38,0.0004150942447748212
CASO_natural_gas_fired_combustion_turbine_2,3,19397.671682221488,4527.68,0.0004904121869928399
CASO_natural_gas_internal_combustion_engine_1,3,60905.80676642417,50.2,0.13888084741260273
CASO_onshore_wind_turbine_1,3,1.2462890612517143e7,4055.5000000000005,0.35177239216237405
CASO_petroleum_liquids_1,3,419.48363042672173,14.1,0.0034055187828527407
CASO_small_hydroelectric_1,3,575527.6800000175,65.88,1.0000000000000304
CASO_solar_photovoltaic_1,3,3.1602810978274923e7,13797.3,0.2621917249539616
FRCC_batteries_1,4,78220.02473506109,549.69,0.0
FRCC_biomass_1,4,740987.5200000386,84.82,1.000000000000052
FRCC_biomass_2,4,994855.6800000273,113.88,1.0000000000000275
FRCC_conventional_hydroelectric_1,4,116545.61051278272,43.5,0.30668606193629405
FRCC_conventional_steam_coal_1,4,2.710922952088051e7,3103.66,0.9998397762258143
FRCC_conventional_steam_coal_2,4,17135.65251622175,437.59,0.00448250345178122
FRCC_natural_gas_fired_combined_cycle_1,4,1.5951363514062682e8,30803.0,0.5927781281644096
FRCC_natural_gas_fired_combined_cycle_2,4,825377.9396007545,2671.73,0.03536288303973432
FRCC_natural_gas_fired_combustion_turbine_1,4,21249.332539498882,7785.75,0.00031241524150116935
FRCC_natural_gas_fired_combustion_turbine_2,4,2770.4110282943775,1058.21,0.0002996813529647958
FRCC_natural_gas_internal_combustion_engine_1,4,54303.19675662489,250.46,0.024818435158349337
FRCC_natural_gas_steam_turbine_1,4,3238.5653078604087,738.54,0.0005019564184729865
FRCC_nuclear_1,4,3.2644993465372603e7,3736.95,0.9999693152369454
FRCC_petroleum_liquids_1,4,320.3981325280376,451.06,8.130982664929103e-5
FRCC_solar_photovoltaic_1,4,1.857226316550888e7,9458.54,0.22476469678964403
ISNE_batteries_1,5,234441.7632041023,366.66,0.0
ISNE_biomass_1,5,879016.3199999745,100.62,0.9999999999999708
ISNE_biomass_2,5,1.917377279999948e6,219.48,0.9999999999999729
ISNE_conventional_hydroelectric_1,5,3.371141474718922e6,867.16,0.44500523153162985
ISNE_conventional_steam_coal_2,5,2.847036025736089e6,329.99,0.9875965361615773
ISNE_hydroelectric_pumped_storage_1,5,2.161261609753869e6,1811.71,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,629398.3531110516,3370.71,0.02137428458075464
ISNE_natural_gas_fired_combined_cycle_2,5,3.283857016988915e7,10513.3,0.357546520895279
ISNE_natural_gas_fired_combustion_turbine_1,5,54658.07780358399,1338.4,0.004674722131072255
ISNE_natural_gas_fired_combustion_turbine_2,5,6795.356415068851,437.78,0.0017768210802095688
ISNE_natural_gas_internal_combustion_engine_1,5,36358.23242874595,63.62,0.06541788085843435
ISNE_natural_gas_steam_turbine_1,5,11635.282241604269,41.9,0.0317870536031309
ISNE_nuclear_1,5,2.82082167696623e7,3321.95,0.9720081705970359
ISNE_offshore_wind_turbine_1,5,112075.7963522706,29.3,0.43785628474020877
ISNE_onshore_wind_turbine_1,5,3.2801111651728153e6,1542.14,0.24347374454263299
ISNE_petroleum_liquids_1,5,7110.916156243705,1041.7,0.0007813943532096757
ISNE_small_hydroelectric_1,5,2.363612160000039e6,270.56,1.0000000000000164
ISNE_solar_photovoltaic_1,5,5.195752039927848e6,2681.89,0.22176593226132577
MISC_batteries_1,6,20749.219117984685,36.3,0.0
MISC_biomass_1,6,302702.40000000095,34.65,1.000000000000003
