Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,0.0,0.7012255804624581,0.0,0.7012255804624581
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,0.0,0.6971428253411964,0.0,0.6971428253411964
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,0.0,0.9392051003398358,0.0,0.9392051003398358
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,0.0,0.32683208653071205,0.0,0.32683208653071205
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,0.0,516097.72928928735,0.0,516097.72928928735
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,0.0,15002.43878548287,0.0,15002.43878548287
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,0.0,57935.68560546118,0.0,57935.68560546118
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,0.0,17145.644113434544,0.0,17145.644113434544
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,0.0,523080.4309267321,0.0,523080.4309267321
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,0.0,1.955433108205388e6,0.0,1.955433108205388e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.0,522942.159887315,0.0,522942.159887315
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.0,1.1206891079180387e6,0.0,1.1206891079180387e6
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,0.0,152167.59556815572,0.0,152167.59556815572
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,0.0,364967.16316911497,0.0,364967.16316911497
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.0,231742.74325023964,0.0,231742.74325023964
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.0,368838.76308549184,0.0,368838.76308549184
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.0,0.0,0.0998842910638831,0.0998842910638831
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,0.0,0.0,0.1586743916206739,0.1586743916206739
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.0,0.0,0.1759543067459014,0.1759543067459014
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.0,0.0,35294.686086721296,35294.686086721296
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.0,0.0,2.466018858782983e6,2.466018858782983e6
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.0,0.0,1.283934515110808e6,1.283934515110808e6
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,0.0,0.0,2.935236076804138e6,2.935236076804138e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.0,0.0,0.063042232001716,0.063042232001716
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,2.4897867030601513e7,2.4897867030601513e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,1.7946992413257807e6,1.7946992413257807e6
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,2.0392573955886032e7,2.0392573955886032e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,517072.5391313531,517072.5391313531
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,2.046069834690105e7,2.046069834690105e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,701849.4383855475,701849.4383855475
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,304373.05141142674,304373.05141142674
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,1.9131852195592765e7,1.9131852195592765e7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,0.20656719673098087,0.0,0.0,0.20656719673098087
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.10847473791358468,0.0,0.0,0.10847473791358468
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.02146022851511555,0.0,0.0,0.02146022851511555
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.03225990540660002,0.0,0.0,0.03225990540660002
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.1323257620976469,0.0,0.1323257620976469
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.07930091097066201,0.0,0.07930091097066201
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.01798145341309965,0.0,0.01798145341309965
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.024840551422040263,0.0,0.024840551422040263
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.5513242181243083,0.0,0.5513242181243083
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.048148755025303615,0.0,0.048148755025303615
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.02131983289147314,0.0,0.02131983289147314
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.021984724534832023,0.0,0.021984724534832023
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.0741869791066975,0.0,0.0741869791066975
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.2894271057900373,0.0,0.2894271057900373
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.021479215593449657,0.0,0.021479215593449657
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.030381529558862,0.0,0.030381529558862
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.04024066581966158,0.0,0.04024066581966158
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.07047352006439035,0.0,0.07047352006439035
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.016547350194313682,0.0,0.016547350194313682
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.02464323551281796,0.0,0.02464323551281796
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.0616399006200239,0.0,0.0616399006200239
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.09992396876388208,0.0,0.09992396876388208
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.027403995072809863,0.0,0.027403995072809863
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.02929429065454912,0.0,0.02929429065454912
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,3.3851420806032396e6,0.0,3.3851420806032396e6
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.08049247131961973,0.0,0.08049247131961973
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.02139192499581845,0.0,0.02139192499581845
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.023407023571626696,0.0,0.023407023571626696
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.1124323647164307,0.0,0.1124323647164307
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.449622137898441,0.0,0.449622137898441
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.022249849684374715,0.0,0.022249849684374715
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.017992266593637167,0.0,0.017992266593637167
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,478073.6431517247,0.0,478073.6431517247
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.10509405927341611,0.0,0.10509405927341611
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.020897351205361764,0.0,0.020897351205361764
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.02859057596429096,0.0,0.02859057596429096
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,1.6985563395323988e7,1.6985563395323988e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.6266142140335321,0.6266142140335321
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.017096982241065418,0.017096982241065418
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.030374836977988703,0.030374836977988703
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.027963286646167273,0.027963286646167273
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,579597.0720607267,579597.0720607267
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.05356714550396933,0.05356714550396933
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.023583378167247097,0.023583378167247097
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.026362944031311532,0.026362944031311532
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,20962.210167179586,0.0,0.0,20962.210167179586
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,141678.52114867215,0.0,0.0,141678.52114867215
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,65828.00811165372,0.0,0.0,65828.00811165372
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,22984.57555116471,0.0,22984.57555116471
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,0.0011107945797567162,0.0,0.0011107945797567162
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,237.8426515089249,0.0,237.8426515089249
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,141339.87511387607,0.0,141339.87511387607
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,0.0010261010173410231,0.0,0.0010261010173410231
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.0020411151916334526,0.0,0.0020411151916334526
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,0.005427090655005965,0.0,0.005427090655005965
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.009077753526581554,0.0,0.009077753526581554
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,673.3381077923004,0.0,673.3381077923004
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,0.0009908275609706318,0.0009908275609706318
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,469737.9074752225,469737.9074752225
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,141747.72780965417,141747.72780965417
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,0.002247325010825255,0.0,0.0,0.002247325010825255
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,0.006902979631832827,0.0,0.0,0.006902979631832827
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,647502.5865267251,0.0,0.0,647502.5865267251
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,612784.922380551,0.0,0.0,612784.922380551
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,0.005314881833716726,0.0,0.0,0.005314881833716726
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.002788775542625959,0.0,0.0,0.002788775542625959
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,0.031989402712677265,0.0,0.0,0.031989402712677265
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,199059.42594401137,0.0,0.0,199059.42594401137
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,0.0050901769743324525,0.0,0.0,0.0050901769743324525
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,124774.9441540754,0.0,0.0,124774.9441540754
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,0.0036631293197516316,0.0,0.0,0.0036631293197516316
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,0.0023037050885613168,0.0,0.0,0.0023037050885613168
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.005959333829513347,0.0,0.0,0.005959333829513347
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.007121188181621209,0.0,0.0,0.007121188181621209
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.00774086390273479,0.0,0.0,0.00774086390273479
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.0022577837407404306,0.0,0.0,0.0022577837407404306
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.0043367509863364885,0.0,0.0,0.0043367509863364885
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.001997999909965753,0.0,0.0,0.001997999909965753
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.0033413907617315017,0.0,0.0,0.0033413907617315017
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.0013428880442679213,0.0,0.0,0.0013428880442679213
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.0020158910958329645,0.0,0.0,0.0020158910958329645
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.0031120467931372354,0.0,0.0,0.0031120467931372354
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.0013347143114788474,0.0,0.0,0.0013347143114788474
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.0019324424263532536,0.0,0.0,0.0019324424263532536
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,0.004153717596491295,0.0,0.0,0.004153717596491295
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,0.15395831020677636,0.0,0.0,0.15395831020677636
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,973362.1705328311,0.0,0.0,973362.1705328311
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,719182.7765100461,0.0,0.0,719182.7765100461
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.0026856992231265625,0.0,0.0,0.0026856992231265625
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.0021704727410490174,0.0,0.0,0.0021704727410490174
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,0.006906134467060724,0.0,0.0,0.006906134467060724
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,0.0009216165725954306,0.0,0.0,0.0009216165725954306
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,574063.3246120953,0.0,0.0,574063.3246120953
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.0010934048718419637,0.0,0.0,0.0010934048718419637
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.003876598414466205,0.0,0.0,0.003876598414466205
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,0.0008564352912735715,0.0,0.0,0.0008564352912735715
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.0,0.0026187284558215557,0.0,0.0026187284558215557
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.0,45033.89058732659,0.0,45033.89058732659
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.0,0.010042399124351361,0.0,0.010042399124351361
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.0,0.002301517980695027,0.0,0.002301517980695027
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.0,0.004248001048673743,0.0,0.004248001048673743
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.0,0.002809916531250588,0.0,0.002809916531250588
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,0.0,0.000613544085111176,0.0,0.000613544085111176
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.0,0.0013768254410733297,0.0,0.0013768254410733297
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0,0.0007094381772725282,0.0,0.0007094381772725282
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.0,0.0010319224785967803,0.0,0.0010319224785967803
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.0,0.0006070264485852015,0.0,0.0006070264485852015
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.0,0.0010599645635153672,0.0,0.0010599645635153672
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,0.0,0.04421657212221286,0.0,0.04421657212221286
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.0,0.004782818650531552,0.0,0.004782818650531552
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.0,0.0027795816079128036,0.0,0.0027795816079128036
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.0,99226.68888347423,0.0,99226.68888347423
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.0,0.002546384860863596,0.0,0.002546384860863596
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.0,0.004898784401481881,0.0,0.004898784401481881
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.0,0.0009889916556496067,0.0,0.0009889916556496067
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,0.0,0.002239413178468675,0.0,0.002239413178468675
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.0,0.0010180909112625666,0.0,0.0010180909112625666
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,0.0,1.6753190411266356e6,0.0,1.6753190411266356e6
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.0,0.0006700541361187428,0.0,0.0006700541361187428
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.0,0.003953074257577377,0.0,0.003953074257577377
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.0,237986.74411523106,0.0,237986.74411523106
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,0.0,0.0037298207445830554,0.0,0.0037298207445830554
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.0,0.042300028524736966,0.0,0.042300028524736966
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.0,0.00217005602863416,0.0,0.00217005602863416
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.0,0.004912371537035569,0.0,0.004912371537035569
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.0,0.0036588223340048714,0.0,0.0036588223340048714
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.0,0.0006825378943091388,0.0,0.0006825378943091388
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.0,0.0006398961207701852,0.0,0.0006398961207701852
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.0,0.008021260124855354,0.0,0.008021260124855354
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.0,811842.6179282521,0.0,811842.6179282521
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.0,0.0008550993161070663,0.0,0.0008550993161070663
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.0,0.0011385318081168117,0.0,0.0011385318081168117
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.0,0.007442130843585199,0.0,0.007442130843585199
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.0,113861.06709126421,0.0,113861.06709126421
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.0,0.0024479837350543524,0.0,0.0024479837350543524
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.0,0.0019681173835284335,0.0,0.0019681173835284335
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.0,0.0022292372008387833,0.0,0.0022292372008387833
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.0,0.005887473856547999,0.0,0.005887473856547999
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.0,1.2378608348728467e6,0.0,1.2378608348728467e6
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,0.0,0.002384903005898598,0.0,0.002384903005898598
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,0.0,0.0015095960181520823,0.0,0.0015095960181520823
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,0.0,0.0010595560838064014,0.0,0.0010595560838064014
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,0.0,0.0007609477805768794,0.0,0.0007609477805768794
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,0.0,0.0013516154530218757,0.0,0.0013516154530218757
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.0,0.0017636117667078645,0.0,0.0017636117667078645
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.0,0.002476507262287797,0.0,0.002476507262287797
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.0,0.0012663910735365715,0.0,0.0012663910735365715
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.0,0.008150510560933293,0.0,0.008150510560933293
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.0,0.0007686374915746024,0.0,0.0007686374915746024
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.0,0.0038625881970743587,0.0,0.0038625881970743587
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.0,1.41733604370778e6,0.0,1.41733604370778e6
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,0.0,0.0009217272813068439,0.0,0.0009217272813068439
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.0,0.0007589641777288104,0.0,0.0007589641777288104
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.0,0.0006028503005881937,0.0,0.0006028503005881937
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.0,0.002337115284328404,0.0,0.002337115284328404
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.0,0.0009303570962779833,0.0,0.0009303570962779833
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.0,2540.5307297988006,0.0,2540.5307297988006
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.0,0.009946998021726097,0.0,0.009946998021726097
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.0,0.0013339749960738618,0.0,0.0013339749960738618
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.0,0.005669067085502219,0.0,0.005669067085502219
