Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t11,0.0,-1599.9999610774696,-1199.9999603891308,-1519.9999650243296,417.81312578516935,-0.0008738671667872971,1314.4206555613373,-1390.414458525977,2420.7202768051225,4299.99936658712,-1126.3659735074036,3374.996097274551,6885.876407367433,2249.992117676684,0.00019016477712855803,-1319.9999379644157,299.9992785431227
t12,0.0,-1599.9999601938366,-1199.9999591836279,-1519.999962731428,404.4920028687346,-0.0008991034422991958,1430.3929204555402,-1406.6280238276677,2994.9990879048464,4299.999336459746,-1208.5660599028313,3971.1674479517433,7642.381778288178,2175.016399269394,0.00020294651593412397,-1319.9999349982609,299.9993446202797
t13,0.0,-1599.9999622134308,-1199.9999596207128,-1519.999964325433,361.14341604833,-0.0008732777373230645,1594.2301384136397,-816.7656468653038,2662.9655053125434,4299.999319737414,-1206.6324778133758,3757.7313679570775,7437.990273939005,2186.7785679700737,0.00018658279034020758,-1319.999935249006,299.9993569558287
t14,0.0,-1599.999961428283,-1199.9999587830437,-1519.9999650198013,336.52974030262277,-0.000852903825893853,890.2990104252345,-1215.627260325682,2230.7946301250745,4299.99928186675,-992.7115214133014,3177.367229384762,6842.343527280809,2191.930876153468,0.0001619009699846831,-1319.9999355166938,299.99935557436106
t15,0.0,-1599.999961530013,-1199.9999591872697,-1519.9999649691633,329.10094612158,-0.0008770104130340141,667.61643572161,-662.5356584177036,1167.5116535661214,4299.999276895551,-920.0105808685876,1933.4082476213844,5436.261761482227,2317.1429842874445,0.00022555256095749555,-1319.9999375920193,299.9993420493153
t16,0.0,-1599.9999618221946,-1199.999959511808,-1519.9999655051722,362.59708481268433,-0.0009242331094593074,1007.9770810779787,-372.63509071115715,921.7761584852192,4299.9992393129205,-1090.858917507846,1027.1066766540348,4330.919803844819,2423.160937511212,0.0003600630901301389,-1319.9999360385789,299.99930070490706
t17,0.0,-1599.999802009431,-1199.999597917609,-1519.9989741276413,531.9452044963195,-0.0006912464835267682,1824.0761744148351,-1959.6653664053058,1555.0924145196907,4299.99935492887,-289.83750883766373,568.1228006568793,4533.76643488863,2168.841043084486,0.00021108469896859424,-1319.999963240826,299.9999547769785
t18,0.0,-1051.2858934705387,-0.00031856755770489086,-5.473256322604695e-5,856.9225602962377,-0.0011858531078583125,283.63303084765687,-1973.8486768603473,1067.9004868362074,2378.630215972167,-110.85137350161297,0.00012482490573079434,4756.23411693081,670.0493816631766,0.00022225625969912396,-1319.9999632137506,299.9999630081998
t19,0.0,-1232.776441861909,-0.00027006244658635823,-5.662795086517804e-5,632.5233217702963,-0.0011684486029848223,486.91801306930836,-2822.526716629383,1327.9838945152662,2930.224636266711,-92.58134896103076,0.00011365467375508877,5049.871824203097,796.1257228890764,0.0002613815700843068,-1319.9999655600336,299.99996106551146
t20,0.0,-1599.9995247687148,-1128.7800426270408,-0.0003293637511405974,808.9914228761896,-0.0011839237100660866,1482.2466450303064,-2962.052162196528,1669.7543630547596,3859.882991388421,-140.64284008099818,0.00026494107219298345,5070.501265531871,658.1835846448607,0.00026974863031655513,-1319.9999705300916,299.9999619041593
t21,0.0,-1599.9995392935032,-87.12148635629033,-0.0002233218249605277,1043.5485861772631,-0.001225568782284951,1424.7589476866724,-2944.8386260481434,1626.9713940442934,3898.35889422666,-286.4463147913969,0.0002732847370011115,6169.558716414669,653.5642963860072,0.00030599555354435807,-1319.9999688382773,299.9999635891052
t22,0.0,-1599.9997430697888,-1199.9995502367672,-1094.773947778914,219.82370505047297,999.9996723177672,2047.160696275474,-3199.99938300304,1510.8388835969201,4057.3692235206813,415.4482760351672,0.0002901772535523631,4583.608408863171,1498.541964341177,0.000309696560399403,-1319.9999796822333,299.99997422174664
t23,0.0,-410.5287113619155,-4.8862038580220745e-5,4.131038846579458e-6,1163.0314836244859,-0.0011882142623694976,761.682180898977,-2590.940385373332,368.92765470777886,4299.999397731372,-146.98748955521387,51.15620193002497,7423.592069705298,264.2125298239818,0.00026302325227449186,-1319.9999708130074,299.99996328107306
t24,0.0,-0.0012640740385781398,0.00016514034980971877,0.0004983437837715148,1048.718411373291,-0.0011874820558288159,770.8703370640758,-1964.5747615913124,16.9433674272714,4299.999393452886,-221.14287422546806,70.75704774760207,7705.98260052588,122.19184951435902,0.00027211791767673603,-1319.9999689827628,299.9999662748053
t25,0.0,-374.6788947581909,-0.00023250321459807329,-6.61233710871263e-5,1899.7316517181416,-999.999963651205,1116.3952140762228,-517.7336797755864,628.398450789988,4150.042900675816,-1509.9999719521693,0.0038091256766245468,7420.796509540773,138.07225202604565,0.0002931354044445789,-1319.9999650074462,299.99910471106716
t26,0.0,-1539.608759470861,-0.00013480759008742779,-8.793122511231714e-5,1929.99996045882,-999.9998599243264,1258.025250741212,-648.9849684488307,2318.4305750990707,2923.9172325230697,-1509.9999696384498,0.0001497126192759006,6580.812336129868,0.00048600578976529664,-46.54312371696043,-1319.9999544925788,299.99893184797946
t27,0.0,-1599.9994367237546,-397.43922738898266,-0.0011641899856713515,1929.9999550007078,-999.9998703434243,1358.201840526175,-701.9803809586532,2475.325300865558,3272.4668957076783,-1509.9999695613317,0.0001152730335463301,6584.052547562431,0.0007820715273122986,-161.5352867013266,-1319.9999720153914,299.99889404917565
t28,0.0,-1599.999546521884,-1199.9978699497358,-94.25788281422949,1929.9999500304002,-999.9998722376146,1433.1310723430447,-843.0737892627426,2434.0099961185374,3749.2727744477534,-1509.9999673055174,0.00010109245754706394,6320.2734977371565,0.0003530828188631895,-128.75866950162293,-1319.9999697349551,299.99904789675537
t29,0.0,-1599.999673784477,-1199.9994479893871,-652.56780391263,1929.9999602731918,-999.9992858787298,1450.491234203919,-903.4635859503361,2417.2609559156786,3874.208883500644,-1509.9999665259913,0.00019988142914593627,6139.8452984507185,342.29480658222406,0.0002721187633105116,-1319.9999723447725,299.9989378920227
t30,0.0,-1599.9996289978537,-1199.9994282220625,-1511.2967476463161,1929.999958666102,-813.5214756675164,1457.1350897667135,-898.1328166772681,2394.647796564684,3945.129162632393,-1509.9999570031002,0.00018388999107773565,5365.945160794873,1210.912805673875,0.00026127816794683937,-1319.99996904879,299.9989593809224
t31,0.0,-1599.9997695522527,-1199.9997295348562,-1519.999271606607,1895.1853820977747,-604.0940272975215,1391.1302999076354,-879.4240435468255,2441.674920142767,3869.6276143468344,-1509.9983918216028,0.0002582577513822757,5104.256868829509,1318.1675682672242,0.0002448147888332882,-1319.9999632621102,299.99995323737534
t32,0.0,-1599.9998656155456,-1199.9998569577303,-1519.9998461742487,1207.5952017352329,-0.000655818300836369,633.7730702781241,-789.541391179143,2535.928513725906,1976.0808111078384,-838.8272947157551,5.32701842145021e-5,2798.1359572148885,1582.7629527021993,0.00016738262470481944,-1319.9999539270266,299.99994535297157
t33,0.0,-1599.999964652484,-1199.9999647331408,-1519.9999696171328,73.23268070629993,833.6955301823449,1033.7755625420773,-781.7882398821465,1070.7642568927486,3076.349314998477,-1.1157966695747565e-5,0.00016417914438122014,3044.783082097617,1941.219735738699,9.675903745817476e-5,-1319.999819384197,299.99917711593645
t34,0.0,-1599.9999658815655,-1199.9999654138855,-1519.9999699262219,-397.44002341636343,999.9999905581016,2599.999988196845,-918.6501080894614,943.1124340010072,4299.999236276692,1509.9996688144463,942.9054875491255,3251.582650125347,2579.9986327958545,349.9976290620513,-505.7719272402965,299.9993208409825
t35,0.0,-1599.9999686246488,-1199.9999664919987,-1519.9999708294322,-549.031147847726,999.9999894155765,2599.9999870855077,-1167.5023453555348,1815.6957569276813,4299.99919472582,1509.9996422042614,2956.038143758961,3258.834409981706,2579.998823673585,349.99791104366267,-528.3056393238675,299.99922726052495
t36,0.0,-1599.9999688056785,-1199.9999666222898,-1519.9999708174385,-573.4244325681216,999.9999903215056,2599.9999871431146,-614.8579402323865,1921.8286548345425,4299.999187698402,1509.9997197675048,3680.576576768462,3439.891676622287,2579.9988649162897,349.99797988742995,-493.447708801943,299.99922889865286
t37,0.0,-1599.9999682480548,-1199.9999661173072,-1519.9999708597256,-623.1889513924224,999.9999903158406,2599.9999873204697,-503.8721439734519,1863.0998734975747,4299.999219306035,1509.9997154363614,4115.853563213141,3828.5373424393333,2579.9988466486866,349.9979578264324,-471.28914188643404,299.9992217938975
t38,0.0,-1599.999967634592,-1199.9999655651716,-1519.9999706094798,-643.9730861298478,999.9999903842133,2599.9999879573566,-792.7767198373795,2319.7788787086142,4299.999216884558,1509.9997123592757,4449.5100495414545,4493.8246004784,2579.9988354328552,349.9979369744713,-386.27624769540165,299.99921644475364
t39,0.0,-1599.9999638680206,-1199.9999620063263,-1519.99996999224,-660.5567485616523,999.9999908251706,2599.999988189722,-1755.3110664884266,3061.858592010688,4299.9992175626285,1509.9995465645145,4144.098236488253,5955.425580613855,2579.998553446949,349.99749051585286,-459.0903909470301,299.9992154124084
t40,0.0,-1599.999972026564,-1199.9999702472144,-1519.9999702732532,-630.6792438210553,999.9999901274236,2599.9999833194797,-2094.6360923468533,2782.7972082836463,4299.9992229101135,1509.9995647173819,2562.9418559022515,4877.0232595458765,2579.998916376218,349.99806630480816,-732.422111788139,299.9992373746507
t41,0.0,-1599.9999626380056,-1199.9999634665082,-1519.9999657446872,602.15974942386,199.81227266192045,2047.0725893218807,-916.7392224463579,1581.7483304822001,4299.999085203395,-2.3314722445093014e-5,613.8523057506372,4286.743179667252,2339.4355868213647,0.0003395002812290244,-1319.9998428561494,299.9992272396135
t42,0.0,-1599.9999387105586,-1199.9999353525059,-1519.9999367796202,1929.9998452899579,-930.8219424279484,2169.1079412683453,-963.2898628243241,2681.4250181191046,4095.3186629231595,-1509.999845517185,0.00020478773340464894,3666.0258298443955,2336.593201869107,0.0002798539835708086,-1319.9999425225174,299.99927131883294
t43,0.0,-1599.9999389353702,-1199.9999351866284,-1519.9999317183544,1929.9998454860631,-885.3539345972188,2417.154449960863,-985.0208371651628,2753.8586894687855,4060.775383028874,-1509.9998489236614,0.0002521619088632054,3532.551385329694,2390.613808713881,0.00031160386611512675,-1319.9999388398605,299.9992677919057
t44,0.0,-1599.9999398238813,-1199.9999359875526,-1519.9999315925945,1929.9998527451232,-930.7692082074245,2297.0219091182853,-1025.4620116157766,2740.425940275142,4166.744334470708,-1509.9998504571706,0.00031574931313080155,3748.6982301998723,2358.4851000577582,0.00032111451949867607,-1319.9999519896053,299.9992390219798
t45,0.0,-1599.9999390749815,-1199.9999293677754,-1519.9999017239545,1929.9998524634982,-934.458850753371,2599.9995476608087,-1252.3330107782094,3302.646334550916,4299.999313751618,-1509.9998985138188,693.7376299386717,5083.236640283276,2129.3395541946575,0.00033436482743151027,-1319.9999624119478,299.9992400851846
t46,0.0,-1599.9997703961508,-1199.999392280083,-1316.2487974880862,1929.9998536083353,-929.7126755681146,2599.9995622127117,-1692.8596191604886,3754.8662251485853,4299.999932715881,-1509.9999111779673,1211.8964607899209,6006.080714852584,1810.8282892272487,0.0002962904103241151,-1319.9999775274416,299.99923871782323
t47,0.0,-1599.9999507602413,-1199.9999406954896,-1519.99992082477,1929.999851960042,-920.4048286530873,2519.3381588947386,-1072.5306778963477,3047.286319099544,4299.99928609661,-1509.99987102387,470.01944529847054,5182.18887909065,1953.8755117906728,0.00034053212091668893,-1319.9999545686449,299.9992473502136
t48,0.0,-1599.9999418125428,-1199.999937449607,-1519.9999319714693,1929.9998535977054,-905.9839408152601,2345.995127860401,-989.5211370176802,2548.8327451193413,4180.534090125888,-1509.9998591213225,0.0003457462219774645,4375.799437295565,2035.7317600461035,0.00034038328920058263,-1319.999951816812,299.99926452732547
t49,0.0,-1599.999641404112,-1199.99936383405,-881.812766226033,1009.1469428418194,-9.156661654883655,435.8497455505223,-980.9655899052259,2526.5715128425004,2486.619054802527,-1509.9978006491178,0.00013659902684812414,3285.0612682085352,1279.695600608827,0.0003500739436199259,-1319.9999198604387,299.9992799632044
t50,0.0,-1599.999608993698,-1199.9992920335724,-53.86923641754965,11.62332042603229,999.9981846924005,-506.7907495381645,-917.9166707213033,2470.702308223757,437.7896197282566,0.000668535697786992,8.091705333175805e-5,2409.550646367536,267.63995389718417,0.00037383346864157537,-1319.99952458546,299.9992876542971
t51,0.0,-1599.9992978576427,-1199.9992641417923,-11.790671223224205,0.0006514715252132191,999.9989760234505,-502.8578883637458,-855.1540679670815,2474.658607219854,0.0003294620562711619,201.7523702360525,-0.0005079937761171633,1468.9643327712065,802.7197806035647,0.00037914478355584297,-707.3753433611711,299.9992447959179
t52,0.0,-1599.999298095526,-1199.9992764725123,-12.52070114058466,0.0005801850861529194,999.9989619114674,-442.8851768799044,-795.0935069909065,2398.439356272574,0.0003112391527085091,313.32361269067246,-0.0004992165010452265,1308.1701156441059,1077.3366178844049,0.0003903249771983688,-292.1187521235748,299.9992208677557
t53,0.0,-1599.9993262857952,-1199.999300758942,-540.9296047320123,0.0006818735459550132,999.9987787602392,-423.8485298821588,-829.431896552,2360.4124794660806,0.00040068075901350606,424.2886802091868,-0.0004444075992279338,1668.8194357256648,762.1624097247212,0.0003883304116705184,-1087.197539917131,299.999220933077
t54,0.0,-1599.9995996264952,-1199.9992996256728,-721.9214488862337,206.7626843785981,999.9979074189105,-177.51222530547233,-843.5269235981402,2297.2877475182368,856.0071876230622,0.0008186397860803228,9.414517415365564e-5,2703.832753892793,638.2620422650969,0.00037108048871737834,-1319.9994621612661,299.9992709871222
t55,0.0,-1599.999421461807,-1199.9965918294886,-33.93628803758145,400.4284017443855,999.9987130750278,-0.00022082394324185405,-894.3681741334811,2291.0322200624964,1018.8656780501333,0.0002024285967706096,7.187117896388687e-5,3473.0215956045827,0.0003859125942450715,-19.421104530895157,-1319.9995168795676,299.9993005664287
t56,0.0,-1599.999297969368,-514.2914980184728,-0.001021297768010919,1377.447667615073,0.00021411948109666454,962.9193850077116,-955.865714567937,2277.3904336288156,1893.876638134903,-9.199307565679186e-5,0.00017598490940068376,5014.607163945356,-3.7043054420882816e-5,-131.12170696299427,-1319.9998543595334,299.99924365973317
t57,0.0,-1599.9995637776065,-1199.9992415957352,-274.5931929286197,126.35281349795913,999.9994576721743,243.7634569359775,-771.0023544013413,837.2845933406336,2899.958740494034,0.0007373062598219911,0.0001226329433628255,5170.679142410852,105.80024622215805,0.0003175616865504366,-1319.9995229016413,299.99927879614256
t58,0.0,-1599.9997955837393,-1199.999697224167,-1519.9995235562603,-155.10126879983022,999.9999948203706,2599.9999894459447,-1317.0278275727078,969.4078165411385,4299.999275640211,1509.9995190273755,1841.4429816521963,5619.30330590863,2579.99858948072,349.9976600861701,-22.27032585330764,299.99935558137366
t59,0.0,-1599.9998004151553,-1199.9997051023659,-1519.999589126755,-177.92065243915533,999.9999952911392,2599.9999897607145,-2155.6488523028265,2437.1165136384134,4299.999293695289,1509.9996703113122,3013.260498894148,5289.411041596403,2579.998610137655,349.99773012998224,-69.5085423897762,299.99870547859126
t60,0.0,-1599.999787504876,-1199.999685893199,-1519.9995923700412,-565.1103471211002,999.9999951982755,2599.999990123249,-2943.5386644709947,3173.535276889003,4299.999232713023,1509.999655439611,3472.593132567005,4522.552757426498,2579.9984365192618,349.99746551139725,-135.0378778851551,299.9988461576722
t61,0.0,-1599.9997849900906,-1199.9996824904797,-1519.999588141087,-685.1854034415765,999.9999951004233,2599.9999902293616,-2702.6925211843045,3547.9931579829504,4299.999304242722,1509.9996730864639,3916.9098424044755,4040.352788838388,2579.998615854167,349.9975937071548,-171.1892709344619,299.99879978440975
t62,0.0,-1599.9997799775467,-1199.9996752039015,-1519.9995808207238,-746.5631834442954,999.9999950445838,2599.9999900279354,-2681.906206689154,3515.7429458404185,4299.999225689744,1509.9996523304023,3178.591310565156,3250.95238544666,2579.998582588192,349.9975510202208,-178.7269394197104,299.99869033061907
t63,0.0,-1599.9997778025684,-1199.9996740978913,-1519.999567248382,-678.5595034002142,999.9999949852942,2599.999989236064,-2556.2699846687765,3435.930570528542,4299.999149889345,1509.9996566571053,2469.736332564197,2815.819613247826,2579.998495018249,349.997464104358,-258.2054697794844,299.99888864571
t64,0.0,-1599.999782650338,-1199.9996837978715,-1519.999510578848,-568.3788202367163,999.9999949594512,2599.9999886996934,-2478.83380562862,3322.5424401420782,4299.999147380745,1509.9996201626532,2423.325360183275,3055.708685319778,2579.9986826128097,349.99771455383603,-356.6646112124742,299.9993121591455
t65,0.0,-1599.9997792532108,-1199.9997023979693,-1519.9994769573157,-45.16190904877082,999.9998143894979,2556.307414063925,-978.3018971295419,1079.3943003250438,4299.999061870037,1509.9996662033498,10.754468184302734,2723.6482273940064,2579.998691626336,349.99780174747883,-513.3212356782211,299.99935617884546
t66,0.0,-1599.9995168483213,-1199.9993180235465,-150.91273344716095,79.20756823290345,999.9991360679566,-337.45546835564545,-945.254789410454,2515.7476347679285,0.0008653490251028682,513.4412777275035,-9.692035398372781e-5,1821.0019033215067,526.3120209926145,0.00028178064805159744,-1319.9999507294547,299.99996204814266
t67,0.0,-1599.9996294623465,-1199.9993612467294,-456.1758327960137,61.09846052368361,999.9989417478873,-6.203468911909469,-863.301291944657,2539.145773025225,621.400858967383,26.06130409639818,6.187330172009889e-5,2129.021650287514,886.6616477182678,0.00031259060930102106,-1319.999954570433,299.999957811464
t68,0.0,-1599.9996535336716,-1199.999384618449,-67.34133846202634,77.17712146314369,999.9996203607498,1909.947624375713,-1083.2013440903543,2512.1096090532096,2997.784855285937,14.543102648269505,0.00017483894632091618,4831.716222014024,514.5137737829593,0.00032999295629934286,-1319.99996341049,299.9999666464671
t69,0.0,-1599.9993771568295,-731.8043718739926,-0.0002511373577902063,45.74064991869926,999.9989101762369,-252.44051394122124,-1036.7072000188741,2572.1621842974223,6.93465463144974,350.76213497998356,6.076882077238302e-5,2480.623667576382,411.08913761469245,0.000317696234899343,-1319.999946286769,299.99994698180984
t70,0.0,-1365.4399616248563,-0.00034181779460050254,-0.00010353988193734752,40.10290681280579,999.9989020395994,-500.5565849124768,-1019.8054102392517,2344.724719283767,0.0006118167000483385,189.23789343848668,-9.783665786477747e-5,3266.221836657552,379.1963877320118,0.0003256056120178808,-1319.9999441964906,299.99994681914137
t71,0.0,-1267.660506553483,-0.0003621000008611386,-0.00011512938534452924,40.14311385367261,999.9989051782461,-560.7201865179882,-1042.7161432697173,2224.1519539864917,0.0005859110363263167,252.72539720994115,-0.00010938097234431452,3073.3164862492895,414.9240237758735,0.000326597630324437,-1319.9999415639936,299.9999461718154
t72,0.0,-1187.9089753243538,-308.8585275823602,-0.0002512208442070477,41.872462992615624,999.9991876547011,-548.1716862268751,-1036.4855922042136,2086.944239081665,0.00026752980659032266,698.2265896377904,-0.0006025591484046731,2301.447074113025,555.5277181939314,0.00032511917269359544,-1319.9999313248986,299.99994527281467
t73,0.0,-618.7811944214276,-903.781200166903,-0.0002422323714255979,19.061741987728762,999.9992594589145,-653.5243156281522,-1021.8902873915654,1501.5977047160936,0.0002237208713854366,1163.8166002471178,-0.0005246056815676645,1965.0839867384766,415.44326225725825,0.00031366687292165585,-1319.9999397090019,299.9999457110464
t74,0.0,-1355.1274222122142,-1199.998535301586,-0.0006138894450891846,-0.00035824573193681344,928.1311201950914,-705.1942030101603,-974.7953540742384,2185.5791871130164,0.0001435334671073854,215.84874949642347,-53.82805424430275,1659.142698889842,384.1605990010157,0.0003650348710513486,-1319.9996954593394,299.99981039428116
t75,0.0,-1599.9992162227059,-1108.3662535480566,-0.0003643158756963519,77.01907778741646,913.363971848475,-526.1001717587105,-906.2448648779387,2458.3733354852166,0.0016395962679555925,0.0003051527692306417,-6.506558097733604e-6,1941.2057425511143,312.6227331584082,0.0003599940208951377,-1319.9996739881476,299.9995976779078
t76,0.0,-1599.9993846911523,-598.0372308739439,-0.0003155598399649235,572.8958986366706,367.73779347094325,0.00048109396238002987,-830.9015986021279,2518.7537968720817,150.47720958135753,0.00019808188891529656,6.714250068668783e-5,2977.949719534671,119.96442535804246,0.0003515139838067582,-1319.999676042556,299.9993778782854
t77,0.0,-1274.2651753389196,-0.00020984252129958373,-0.00018239727612585931,569.1439221642524,423.9181429216196,0.0007880832381243155,-875.1771809927811,1978.5821919409034,951.5500972519444,7.75561234515561e-5,5.143673373689616e-5,4653.0102115490745,1.522845073122671e-5,-92.51398205412612,-1319.9997084283568,299.9992860335211
t78,0.0,-766.7680365621785,-0.00019929103265420861,-0.00017428273126618256,579.474331254946,497.44175423762294,0.0006227056070465631,-927.3698560214544,1437.932014368094,1581.692919509048,7.35873389485745e-5,7.623240547273674e-5,5284.046910482194,1.2598675151505771e-5,-101.29313482799772,-1319.9997156287022,299.99929266700894
t79,0.0,-191.08565896977186,-0.0002042096265951845,-0.00018285801431485696,577.9108063468997,582.2075899662715,0.001052168218306226,-1009.8638433277247,842.6491323757854,2157.348289140792,4.0070630435309575e-5,0.00015226558421580822,5833.0348992048175,2.0983476787438387e-5,-73.45637304315474,-1319.9996479847337,299.9992305259525
t80,0.0,-1337.9725561233404,-0.0001880031105897059,-0.0001722655481779865,631.9119005507877,584.5555461596185,111.42963880534522,-904.5899752105264,2024.8168267565911,975.5822596122533,-2.5263410709213775e-5,6.161371667543399e-5,4654.109570782155,1.8843683346443564e-5,-125.83205297807199,-1319.9996629094535,299.99929874717384
t81,0.0,-1599.9994104039909,-616.8722310347305,-0.001431581779135945,91.86845463651821,999.9991558719946,-451.295301686013,-1640.9008283967628,903.1037291637606,1123.7176318287413,1278.2203483511116,0.0001263606945639475,4125.541958104161,4.803434460443781e-5,-133.72027397499483,-1319.9980677352833,299.9992352899116
t82,0.0,-1599.999676031196,-1199.9992075818066,-984.2496285378819,-131.27276841455438,999.9998080159977,2126.405079577583,-3087.1004850962377,2649.085395755641,4299.999237353795,1509.9996918706677,2237.3988690315437,5217.71425805485,2446.0763333951195,0.000297482527645892,-0.000501873660453378,299.9992774318684
t83,0.0,-1599.9997922490568,-1199.9996907956854,-1519.999470564834,-291.6177749402043,999.9997874859681,2104.8068262830343,-2808.720704609146,3558.7464933679503,4299.999357055974,1509.9996783969527,4676.0443734534265,6377.349518371465,2579.9987640947625,349.9977590259971,-67.30725354590038,299.99933666502693
t84,0.0,-1599.999790288447,-1199.999688579868,-1519.9994867874009,-366.806885300534,999.9997825631212,2314.3167327801752,-2928.466812372969,3542.6507089220127,4299.999338512076,1509.9996641555895,4558.753088640813,6640.221642088225,2579.9987217170674,349.9977538228094,-149.74063613773512,299.99934223278774
t85,0.0,-1599.9999699850248,-1199.9999679673438,-1519.9999726222172,-414.2694125645993,999.9997794062499,2359.784797940797,-2997.0534616895475,3479.430325176694,4299.999318655076,1509.9996572917728,4535.191877883084,6181.98164234332,2579.998717375238,349.9977505408533,-228.60388484414972,299.99934046640413
t86,0.0,-1599.999969710449,-1199.9999677489334,-1519.99997333459,-465.06624671821265,999.9997796395388,2289.934069265636,-2965.6051855812243,3521.940743356332,4299.999343015742,1509.99966201445,4569.521475787029,6151.078509923342,2579.9987061077695,349.9977358917383,-243.5534949429507,299.99935635303495
t87,0.0,-1599.9999692995186,-1199.9999675115798,-1519.999973894605,-507.3804153566371,999.9997766162954,2416.812874202102,-3079.79366639912,3354.9341666252476,4299.99927094144,1509.9996407734395,4098.606314572627,6427.949318542593,2579.998653012801,349.997671987138,-375.13063818903703,299.9993944098092
t88,0.0,-1599.9999706554288,-1199.9999692186545,-1519.9999747274094,-447.34542275836594,999.9997985767275,2028.533627967716,-3105.950002938955,2519.6202897150497,4299.999154335958,1509.9996930509446,2993.1314940892707,5953.39753083603,2579.9987003885312,349.99775462229445,-592.1348074295598,299.99941047287297
t89,0.0,-1599.9999673520442,-1199.9999676572581,-1519.9999719555508,-217.74641382168147,999.9993552204594,1473.0851798578155,-2421.774960638192,1658.8123316160033,4299.99914456826,326.3028614792393,1218.8580400684327,5301.913041190978,2113.521301290889,0.00028196406038835474,-1319.9996169185936,299.99928212682994
t90,0.0,-1310.611278270954,-0.00014101415854251247,-4.525109009242611e-5,1006.5296254400915,67.06730825013072,334.9487337586315,-1295.2650587249161,1828.6142762983288,1049.9223952334744,4.653721301106518e-6,4.528675732841055e-5,4354.7624064312395,229.2594911193631,0.000265490762036824,-1319.9999700047933,299.9999656065548
t91,0.0,-1032.0954753003134,-0.00013138917617174756,-4.085624558292165e-5,921.101868203806,51.56275287808154,127.0300471774096,-1520.0599085134077,1671.4258167743862,936.2249964232965,9.767734427981673e-6,3.668505228843689e-5,3966.4222107335204,303.8357138694149,0.0002915813754640561,-1319.99997218638,299.99996328057813
