BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t68,11714.907788151824,15.600750824161372,-0.00013714848958029318,2332.671902057565,-0.0016948005686195568,8.25120869679498e-7,3.968624332266708e-8,2550.8372050106896,-26.01581366840563,-16588.0,2252.9279933786192,34.18414024409679,-0.00017721201092310833,128.0905714214957,-48.34006026717895,7.031970714017895e-7,4.040548817177771e-8,-955.8816279509547,-17.98083988814098,-1393.0,47.10371278989738,64.50634876090147,-8.870116743681898e-5,111.86707005412832,-22.337927460116777,8.357254574853508e-7,3.943786994223005e-8,864.3266347216818,-10.465750656380758,-1055.0,3616.3054996093897,3637.72866651926,-9.434496544038132e-5,221.4102988695449,-36.19570323184268,8.357279231744768e-7,3.950114273451667e-8,-5261.768363947718,-87.48030390020377,-2090.0,992.1962330136108,0.011114586107860562,-9.445739235495474e-5,25.574606843245704,-6.728320053605252,8.454360273433163e-7,3.9645467012948866e-8,-766.877114093262,-5.176426366393958,-239.0,1463.0354124889145,946.2110257084937,-0.00014073017960261809,135.30177563610502,-26.366295202956014,8.392672097534617e-7,3.96039855780265e-8,-1171.3853815201398,-57.79639690855047,-1289.0,2254.295887206461,0.0019386562101897057,-9.542401597355253e-5,250.31136632829683,-35.60801177876251,7.173293076474606e-7,4.0564589614734166e-8,-73.15661478361247,-86.84447054365901,-2309.0,3082.493298061171,0.001493860352022738,-9.46038204930798e-5,897.3425291146243,-73.65730408099802,7.180475694247829e-7,4.065732535608059e-8,4848.821207907187,-16.001130148535832,-8739.0,0.003483110133754658,0.0009577414736729892,-9.355556856031289e-5,305.71392162953003,-30.106185929063344,8.133426683533702e-7,3.937960149618141e-8,2489.6244954137683,-10.23657872720692,-2755.0,15969.467043924165,1027.3599702829695,-0.00012191086826550469,2813.379725246064,-104.74586426566549,7.829134936374276e-7,3.9113852284398096e-8,585.4561479662416,-9.916900207550748,-20281.0,67180.29206135949,2299.2060495761375,-0.00015551928415418002,8139.939978210782,-1157.7698801132892,6.932153495495344e-7,3.980931690500323e-8,-3109.996588723882,-50.671463615133014,-73301.0
t69,12508.765885224997,0.0005291682537573591,-0.00014478242094010844,1971.8448059784216,-150.22689047618528,8.243047006766058e-7,3.961847286467571e-8,1474.5922530182897,-12.97643770041361,-15792.0,2219.298224966808,37.89903106814345,-0.00017855716324562628,113.01690270381323,-46.3519510711728,7.023281994928587e-7,4.035493914393036e-8,-955.8811840119945,-17.98084537198958,-1350.0,47.07492088166632,61.08385506119122,-9.185367207944242e-5,95.49513762454532,-24.657031931776448,8.376105144423558e-7,3.93776132535973e-8,853.5202893229266,-10.517079597020777,-1022.0,3389.038911541624,590.163713597445,-8.644059526764538e-5,189.0257828187994,-39.429839800089304,8.385936663289433e-7,3.944388421907885e-8,-2033.33920002094,-71.4592821248983,-2024.0,1004.2127064477553,0.011047386975416271,-9.332952581796317e-5,21.833296726935444,-6.932468498549165,8.482973974557141e-7,3.9590792780541165e-8,-781.8470163846816,-5.277472879402056,-232.0,1459.863896564286,566.9865811704256,-0.00013031712815671229,115.51191388051969,-29.03883263574259,8.416738617275223e-7,3.954581812198504e-8,-841.8818021948526,-21.44162699869611,-1250.0,2254.302672366027,0.0023692579745763953,-8.892471704942203e-5,213.67375354731195,-42.42476277927291,7.174899780360127e-7,4.0520747832527824e-8,-141.57029693112656,-47.983646875299925,-2236.0,5322.053103413357,0.001849003365794673,-8.768585364255656e-5,765.9167374021972,-101.9261160693714,7.180893167543588e-7,4.060990631766475e-8,2493.182034215852,-8.227520169772932,-8471.0,0.0035013997402216944,0.0010255836404119984,-9.295276428426181e-5,260.9270760960245,-42.36320461298934,8.139368912744822e-7,3.931810549750076e-8,2459.4460150574205,-10.014320888285429,-2668.0,16899.62202700312,113.64763475385303,-0.00012412852015446956,2384.2845499536957,-461.4007413642706,7.820552846147775e-7,3.905555527808939e-8,583.775903643333,-9.929248823932644,-19510.0,67962.65499576929,1614.66719461333,-0.00015711828482345826,6892.2239772941375,-1821.8775445028812,6.919734557926715e-7,3.9756686110117356e-8,-3109.9969957142266,-50.67146909647945,-71487.0
t70,13571.988526738316,0.0005542802765538601,-0.00013877158001373085,1697.1393154912091,-703.5921796551714,8.24434513862846e-7,3.9637284124839134e-8,542.235621940765,-4.771699596119728,-15103.0,2190.467047334181,36.709319050260575,-0.00017798705267058383,103.57606990210245,-48.89011544885779,7.027205369554666e-7,4.037032534230465e-8,-955.8812995438452,-17.980843580782487,-1308.0,47.07496632616658,68.53252868206957,-9.188116015646988e-5,81.54467705427842,-25.305807155038806,8.38282212540651e-7,3.939463781358184e-8,828.7882833013156,-10.634556820524592,-990.0,3303.326744399122,624.1619580418079,-9.123454778920197e-5,161.42045306645198,-40.73331452874116,8.39061844404449e-7,3.946054393833592e-8,-2014.8693851410578,-71.30636503212199,-1962.0,973.4088752222299,0.011769826471935023,-9.710826546133261e-5,18.643268355321403,-6.706867783428958,8.489275675285993e-7,3.9607685956254254e-8,-756.2522408272386,-5.104708216232607,-224.0,1457.3992784830677,329.77075031042943,-0.00013587766676832947,98.63948320812965,-29.316276339645768,8.420336030912535e-7,3.9561245009568595e-8,-629.4306333575915,-17.062466958703276,-1210.0,2254.3090886381538,0.002539720340961777,-9.30814092598185e-5,182.47839272096442,-42.70439219593148,7.176159515582281e-7,4.053579443926917e-8,-172.79103459762135,-54.29450154322919,-2167.0,4408.877410910492,0.0019619078008627643,-9.191016416785881e-5,654.5152412593014,-107.96840716446718,7.183263348477306e-7,4.0628480645922086e-8,3261.336315162731,-10.762430055888297,-8206.0,0.0035146492903185595,0.0011105746545858395,-9.154496467221199e-5,222.81841639958725,-50.24325923685774,8.147261272052612e-7,3.934038109801643e-8,2422.2814595658942,-9.861150725838975,-2585.0,16893.348744510688,104.47689139364135,-0.00012371183072414497,2027.748797193433,-873.2307431797434,7.831197911921433e-7,3.907710748735946e-8,584.5797749414643,-9.923340108931919,-18727.0,68425.15225073571,1153.0666321032556,-0.00015424088570378832,5708.6600108232815,-3301.2104101120467,6.930308585828393e-7,3.978662645120712e-8,-3109.996861444816,-50.6714672854635,-68825.0
t71,14182.281753549709,0.0006020346882655001,-0.00013016331091488204,1369.7564537063681,-1753.3690467340878,8.24563426000659e-7,3.9658757013393546e-8,420.0266274087451,-3.6962593743320213,-14215.0,2157.6432749121204,35.10936258441302,-0.00017997653717160357,86.51668971898154,-49.407049833780334,7.031038789577821e-7,4.038959258340048e-8,-955.8812534422392,-17.980844237203446,-1256.0,47.046180226368236,74.88694152895671,-9.298033420062856e-5,66.38783071175617,-27.654595237156855,8.390431593487409e-7,3.941573119771093e-8,802.09508439882,-10.76134914205865,-952.0,3262.307166906697,266.67072955374385,-9.016687593056102e-5,131.41742593699828,-47.9203476153349,8.399265554548162e-7,3.948188089836036e-8,-1657.39451622785,-70.0803688174682,-1885.0,994.4423653706261,0.015437406351746348,-9.530447261651241e-5,15.178639540377485,-6.177451477546074,8.500662367242628e-7,3.9629142312408623e-8,-783.1724761181567,-5.286419949474151,-215.0,1453.2594742803767,72.3166546649779,-0.0001343313879851772,80.31144448399881,-31.988022518539992,8.426920093132965e-7,3.958092129992679e-8,-398.7559219374204,-12.143495175855394,-1163.0,2254.3154731562527,0.0032280014124054035,-9.190053450107883e-5,148.55597737094078,-53.25302009037783,7.180682047705012e-7,4.055452368233232e-8,-216.8701865998184,-50.751380279633274,-2082.0,4786.32375341847,0.00248568494116905,-9.04464011512535e-5,532.2362456334683,-339.18228817918373,7.188178567388063e-7,4.064761050627959e-8,2918.250139914633,-9.630245919344734,-7888.0,0.0035211213297130636,0.0013216538910191112,-8.990478966996956e-5,181.3714780057452,-80.35578166666403,8.154161751097327e-7,3.936450067373218e-8,2391.698953618579,-9.719403147339582,-2483.0,16887.244212615413,98.778611144888,-0.00012303578494974915,1617.3903755372392,-1557.5300161339785,7.841726392126005e-7,3.910148956682047e-8,590.0004391893297,-9.883498281058586,-17626.0,67569.9384286884,1060.9400989358792,-0.00015288765291955473,4523.508113859926,-4464.718130525019,6.942144552077604e-7,3.9822353240092846e-8,-3109.9968902046216,-50.67146795731252,-65529.0
t72,13384.960312746049,0.0006865785524549624,-0.00012267080429858115,939.5797056747757,-2303.118767521688,8.247242452964878e-7,3.968303632656339e-8,1016.5236186848073,-8.945433063668242,-13029.0,2130.572879402875,28.6226891855693,-0.00017799689587639884,59.92762390324032,-59.260618692100806,7.036452023089436e-7,4.041074216396923e-8,-955.8815558803875,-17.980840197050036,-1186.0,47.01764428650476,68.90287635165087,-8.972709161361675e-5,46.0316422704456,-49.473805600003736,8.399553151121826e-7,3.944137164549625e-8,797.3058297786087,-10.784097854696356,-899.0,3485.494792926231,96.89819491652327,-8.5673330524919e-5,91.12493962752738,-156.12043041398948,8.408667350669911e-7,3.9507387484786865e-8,-1666.1236836565988,-71.27372815753873,-1780.0,1081.5021556957522,0.029951966189616694,-8.579700920129864e-5,10.52499385814574,-5.548744582746899,8.514065481005582e-7,3.9654449843537454e-8,-876.5912747793805,-5.916996894608401,-204.0,1441.3837283620846,19.8899182095394,-0.00012877626004199604,55.68909112612794,-68.20052072660648,8.435640622569071e-7,3.96046649236771e-8,-335.9227876974833,-14.839301030529237,-1098.0,2254.321811574106,0.005927401667313542,-8.664522200012653e-5,103.0077058324089,-196.9722727414748,7.18565066155965e-7,4.057603338393209e-8,-148.68614101667532,-45.676944745142954,-1966.0,5729.77641301613,0.004505928928225942,-8.544219778386014e-5,369.05743338370496,-853.0656904035335,7.192712862005515e-7,4.0665488684329397e-8,2208.5155457732085,-7.288122149970866,-7447.0,0.0035106302557125985,0.0018986793112064826,-8.80888288622892e-5,125.7639348657914,-248.05182698033542,8.15998596650838e-7,3.939007664820186e-8,2477.3371960776485,-10.054625503420274,-2345.0,16818.879188479463,93.02348068333313,-0.00012176805085402306,1104.040914659313,-2267.6056781133057,7.854885484013377e-7,3.9128803525619935e-8,593.5198494875161,-9.857632392323616,-16332.0,66308.37922690474,904.6113540968065,-0.0001523400862283451,3089.6880289565443,-5803.010394811073,6.955979749268782e-7,3.9862620170404615e-8,-3109.996596771263,-50.671464595904524,-61339.0
t73,13076.367514991873,0.00013178694757303555,-0.0005414915311048695,477.17667220734626,-2314.5985840114113,8.160212648573705e-7,3.960391933774029e-8,547.9797824290243,-4.924975469379391,-11782.0,2090.6415254431104,24.904166869919003,-0.00017511150932711728,31.701505573662295,-58.38446383445684,7.031227700087837e-7,4.0374030309646404e-8,-955.8817322287965,-17.980826986429452,-1115.0,46.98890616598144,9.356140845831454e-5,-0.025579822477992228,20.593486561307987,-118.1102563478779,8.334384168963933e-7,3.937611747889191e-8,904.8267196277202,-10.273370234195507,-844.0,3514.6006869221455,9.330283093345865e-5,-0.021247976195199744,43.274301573408295,-228.18115444724643,8.340182063544367e-7,3.9440527560666646e-8,-1586.148036185745,-70.52464361348316,-1673.0,1160.1921711061443,9.607727796032858e-5,-0.015900490293741465,4.181393992987307,-30.40110826075746,8.452270142630392e-7,3.95895625333365e-8,-936.6343637106249,-6.3222892421897985,-191.0,1420.3779287632333,0.0001483648611113491,-0.01733971024062531,25.36349552730996,-141.6558320414279,8.36206693792523e-7,3.953481487636868e-8,-261.48758345632706,-11.580817974527776,-1031.0,2254.327945618094,9.134678659527828e-5,-0.005997300823880471,49.68608531994356,-256.72045794241575,7.105241020658237e-7,4.051842857424105e-8,-151.189322644524,-48.09834472746076,-1848.0,5703.259741558397,8.878652335731828e-5,-0.004615853300279606,188.91398871291793,-903.3498531099808,7.111567368465224e-7,4.060659809200816e-8,2013.8212561945884,-8.640606172521359,-6994.0,0.002636648511037791,9.201562906494691e-5,-0.0011273892269855626,55.099468367445255,-370.12757782348126,8.08817573861573e-7,3.931741702893024e-8,2533.326927513157,-14.300419643993765,-2204.0,16726.948198688075,0.00018604241287414062,-0.0005435405466321653,497.24463666762466,-2944.8136372699632,7.787498990735135e-7,3.906420031137398e-8,1001.3813179020914,-12.760157457031305,-15268.0,64453.095492659384,801.5093562238486,-0.00015255504608608107,1608.047631946825,-6098.985917664804,6.951415487829071e-7,3.9834743288149154e-8,-3109.994965440564,-50.6714453130979,-57603.0
t74,12312.568016347173,0.00014810625594769547,-0.0004526268883280138,187.9090899094731,-2047.023443153864,8.168029734767254e-7,3.963474880615524e-8,344.3508456351928,-5.804203771715897,-10792.0,2073.4430485949806,14.643811977718958,-0.00017172492587171694,12.98107772698898,-81.20472891921355,7.037940637057602e-7,4.0401418830766004e-8,-955.8822141886128,-17.98082374219071,-1046.0,46.988862788054476,9.538374568620234e-5,-0.011104289465328288,6.443658106887187,-131.6844740613355,8.34684573511016e-7,3.940661102870182e-8,880.6511672553708,-10.388205672694413,-792.0,3335.8248885475255,9.782223758101745e-5,-0.007973444659284375,12.887810402058221,-262.66820207963804,8.352914491610037e-7,3.9471334337099595e-8,-1449.4390386327022,-67.59758303962518,-1569.0,939.4604950202146,9.938581288579695e-5,-0.006819021271608321,1.4719629274904555,-29.010497419622382,8.461357058501271e-7,3.961658204069503e-8,-727.0079311117348,-4.907310309239057,-180.0,1400.1912745309749,0.00015650426695905446,-0.007194266043456522,7.791082389684855,-162.3102274055625,8.372519567686121e-7,3.9562097680682474e-8,-269.7286431371764,-7.936449145344468,-968.0,2254.3375093344794,9.598200253617082e-5,-0.0032740044437470444,14.732365695446834,-299.55927808006186,7.111695200072069e-7,4.054692937799468e-8,-190.3519408138723,-46.1554784463239,-1733.0,5738.001317538053,9.374024744107569e-5,-0.0026170187229643295,53.9955986542087,-1045.1555672352363,7.116419421429307e-7,4.063198906649193e-8,1820.1627102508357,-8.001535815434256,-6559.0,0.002570086061969325,9.873935169740979e-5,-0.0007887389165271186,19.708327262047327,-283.4773432551514,8.097978683019635e-7,3.9349832344307654e-8,2350.9018792747697,-18.13474368123213,-2069.0,16396.62217252408,0.00019453288929772907,-0.0005144668101917796,158.44624156371185,-3270.403986450555,7.805619612267877e-7,3.90972316087011e-8,1306.3374785695387,-15.001585233440382,-14576.0,62827.519920177045,694.4047100642914,-0.00015306370559415425,656.5670030055876,-5575.825731153497,6.96322770819482e-7,3.98722200665473e-8,-3109.994313101609,-50.67143386898866,-55442.0
t75,11736.129725294608,0.00016090152624127101,-0.0004000107610075532,146.98888131913856,-1583.4069927006447,8.163742055229849e-7,3.9657706998753035e-8,84.27676256677924,-6.988136935453195,-10377.0,2060.96103767108,3.9616706004813276,-0.00017347764837889369,9.783940391319389,-94.84326758571785,7.038257271305688e-7,4.0411471044231615e-8,-955.8823859963002,-17.980821878327177,-1006.0,46.96034990010105,9.462499306911981e-5,-0.006828223004949086,5.264601971713378,-107.14203687028841,8.307915027454706e-7,3.9440475735102556e-8,827.5641870972983,-10.640368907614947,-762.0,3234.687720032733,9.949249336189336e-5,-0.005117154534103091,10.502792046257955,-259.3402813731737,8.31847540636654e-7,3.950649948956698e-8,-1408.7748905567894,-67.07032282916182,-1510.0,852.4798646679315,0.0001001600999493042,-0.004674645923541829,1.2064481666634272,-20.617395986447665,8.415636420614359e-7,3.964145021656428e-8,-655.6387744241508,-4.425568383360963,-173.0,1398.1411411534784,0.00015833028268472354,-0.004795401820513578,6.371753368582771,-142.51243538539708,8.340952089180555e-7,3.9595630976346166e-8,-323.7073705033441,-7.28845200671702,-931.0,2254.3439562573344,9.818685483594214e-5,-0.0023817081380046816,11.940088530927499,-306.28597998512413,7.109416433380561e-7,4.055321757469903e-8,-242.81443653905254,-47.181345075318234,-1670.0,5644.968350335538,9.613482693273241e-5,-0.0019367774495569385,42.48885214774992,-1334.4032566888159,7.119031668400122e-7,4.0646168393892416e-8,1968.438741724888,-8.490846760206507,-6313.0,0.0025644362825266694,0.00010278933145513253,-0.0006386780770572485,15.35866598014602,-157.92499593978602,8.101852720050595e-7,3.937372463593195e-8,2158.355868358408,-22.791567259823598,-1993.0,15238.586981386858,0.0001962450392856232,-0.0005037173191551449,132.91916689245238,-2598.0946496717597,7.821045098155851e-7,3.9132925682655745e-8,1658.1764112378248,-17.58760133723302,-14414.0,61377.03500861941,612.5902550465735,-0.00015611032441181368,457.76866703512525,-4432.728231490085,6.96916784793418e-7,3.98998745442267e-8,-3109.994112965561,-50.67142976967307,-54854.0
t76,11952.035074513133,0.00017025106980008946,-0.00037343596522198256,105.810267921088,-1298.8983861924112,8.163311989319629e-7,3.968641167275916e-8,-647.3139116202369,-8.632840989817106,-10103.0,2046.9602705966015,0.0033538840674734926,-0.00018681887159720343,6.871733048914664,-90.3623144054151,7.038710574869764e-7,4.043851627742325e-8,-964.6027889482227,-17.870067632208038,-981.0,46.93180942657388,9.931313771883163e-5,-0.005221531352837994,5.147146853706083,-65.56290620804275,8.309637844473889e-7,3.947383117021997e-8,767.4151455669667,-10.926073827900828,-743.0,3146.570676160125,9.69368789771682e-5,-0.004105810761149902,10.187156179663523,-88.77709267876361,8.320969871296529e-7,3.95418848497651e-8,-1528.1337484743776,-67.84298265686462,-1472.0,807.1208567310032,9.788269583358138e-5,-0.003806607140510137,1.1796177432696144,-16.02855669833673,8.41532670275185e-7,3.967078457562089e-8,-620.0826451119544,-4.185564384738154,-168.0,1418.3257821577658,0.00015132177628767205,-0.003941751641996247,6.2262565021877005,-64.97926581720654,8.341738124728648e-7,3.9626335475277576e-8,-444.2271767172646,-8.3418061416708,-907.0,2254.3503607821945,9.688748124047645e-5,-0.00210945415552236,11.520007554751793,-86.85412182470726,7.111227584145266e-7,4.058103898856979e-8,-498.42424336620803,-53.58999091220118,-1627.0,3396.9474022309832,9.497451998875296e-5,-0.001726350361706222,41.297360536532125,-130.18975203563116,7.122124463960196e-7,4.067593372960076e-8,2849.34445575333,-11.397834995617108,-6146.0,0.002554139895976322,0.00010517080697346378,-0.0005672703426322245,14.070507574693895,-344.4787666516395,8.107830748827493e-7,3.940561097806512e-8,2302.6820260713166,-29.275859349100507,-1943.0,14106.944533558917,0.00019561114065677772,-0.0005118431938248602,126.32047206228356,-1675.6290638704265,7.836308010103429e-7,3.916988520125698e-8,1884.6163097728636,-19.251934249293345,-14423.0,60466.03054333879,555.785208492085,-0.00016107487863739752,352.7287013938957,-3387.710187960083,6.976439380191393e-7,3.993238591129956e-8,-3101.2734229262123,-50.560679515353094,-54835.0
t77,12533.160215086402,0.00018457869720808117,-0.00037051066533666375,23.561080707998034,-1311.1428214802143,8.158232282147671e-7,3.964128325205878e-8,-1261.4056478146397,-16.172640139480446,-9968.0,2026.1036238628965,0.0035381665159010213,-0.00018719360339930607,1.6061963706944922,-63.41116437318328,7.03195637123967e-7,4.0413284059472675e-8,-981.648411978376,-17.65359513007396,-965.0,46.90317180693755,0.00015050732955163915,-0.0005910155036387953,1.2015259487020893,-0.32532240680556457,8.321766165987199e-7,3.9457460622584385e-8,694.4935190297803,-11.272454278839565,-731.0,3130.0676712565214,0.00011007665413683822,-0.0005552241934895489,2.37577521664959,-0.6424254323286227,8.335225388626337e-7,3.952620202222839e-8,-1613.978730920172,-69.82184531562555,-1448.0,859.9412890973928,0.00011421928040153653,-0.000562038646029525,0.2778433645984775,-0.07706116151940343,8.433036043516312e-7,3.9650347695968634e-8,-690.4808717371803,-4.660752190828992,-165.0,1439.8438784658717,0.00016585056868144026,-0.0006670669703112206,1.453656769951975,-0.3942100375245453,8.355039746558264e-7,3.9605734057354274e-8,-537.629255733236,-11.273568693926586,-892.0,2254.3568349429956,0.00011048995256954576,-0.0004881678908557487,2.6901141421306254,-0.7306692607559868,7.114607710354153e-7,4.056280875362194e-8,-591.1096235784293,-64.20627888795089,-1601.0,1133.7518901918686,0.0001089445299090725,-0.0004573652167918494,9.659928477433136,-2.6427982046487197,7.127420173341051e-7,4.065701376885969e-8,4921.472211214068,-16.240883134068657,-6046.0,0.0025475199905753117,0.00010970481200202391,-0.00046701256886830944,3.29348489383223,-0.9088225330501963,8.108015048576393e-7,3.936310909594076e-8,1931.2280980513544,-21.614950938638124,-1912.0,13289.037203452519,0.00018883928072246873,-0.0005325669020021851,29.19640282221049,-7.203072669947802,7.825583140102285e-7,3.914912131313234e-8,1213.287478794444,-14.31766763526323,-14510.0,60042.1650498871,532.9624690658713,-0.00016535678108980863,130.7923632102969,-2340.3467357071413,6.96531995752038e-7,3.9910269527947173e-8,-3084.2287653276144,-50.34421431802817,-55231.0
t78,12734.80190463996,0.000196647080235232,-0.0003510447020908122,63.595341466435556,-292.7330656127805,8.142055734531876e-7,3.966249152355834e-8,-2405.758923846415,-27.90510177880877,-10072.0,2014.8914219044923,0.003904143862013633,-0.0001856963616307813,4.208070231026484,-26.15771174166401,7.0291126032451e-7,4.043352252459921e-8,-1012.6860814659696,-17.25941765029527,-963.0,46.87455507269512,0.00021044673267150448,-0.0005041498142662579,3.1830386950884164,-0.23089854513763575,8.259657969611133e-7,3.9487511141201255e-8,691.46045973895,-11.286861581324155,-730.0,3182.824935738997,0.00012027613652775748,-0.00046989105200027995,6.300837005397945,-0.4653554876410175,8.279836866335525e-7,3.955687692827034e-8,-1672.855423636506,-70.8046442532732,-1445.0,915.4084123710315,0.00012618361726283306,-0.0004748633267231696,0.731321679595785,-0.05078182675951851,8.38435322836464e-7,3.967215089889454e-8,-746.0527416746852,-5.035862232476377,-165.0,1458.1688026972388,0.00017494569699549433,-0.0005771649417033827,3.8519223198383576,-0.283065063898327,8.311111746545595e-7,3.9649024573629314e-8,-548.0580929713672,-22.679165121468344,-891.0,2254.363233597985,0.00011821370169532006,-0.00042026963843211536,7.125159944558328,-0.5249520221273298,7.11185000981774e-7,4.056800010514363e-8,-583.8483443984575,-79.11479539099945,-1598.0,545.163491368237,0.00011606818023314044,-0.000394875602284853,25.50722446846044,-1.9612712621373791,7.136884375594031e-7,4.068243241027876e-8,5481.379412124393,-18.088577766555147,-6032.0,0.0025677206774443553,0.00011681718848599786,-0.0003842444320233406,8.702331931667066,-0.6511682774625565,8.100347671889159e-7,3.938598489482305e-8,1929.6114578943207,-29.664922154414292,-1908.0,12721.175076204592,218.22814425399528,-0.00013372705783230154,80.5355654632954,-4.426207967846234,7.857851090546152e-7,3.923775260262313e-8,1919.9995539602473,-19.511997231983663,-14916.0,60132.78797807667,593.1785163237308,-0.00016701317783583775,248.92843808136408,-1071.753451434097,6.962244324327639e-7,3.9958706423882954e-8,-3053.1912757245095,-49.950037574968945,-56800.0
t79,13281.161801331767,0.00022145151133241516,-0.00033512318836699013,142.25775440407764,-66.12992689764582,6.9771619005032e-7,4.0462282721655924e-8,-2914.9039308492793,-32.38558383126851,-10410.0,2052.3729262870147,0.00532647838941835,-0.0001961213982361634,9.43014943115382,-9.024942804837357,7.528843021168945e-7,3.9589218833219575e-8,-1055.062018729382,-16.72124520906274,-981.0,47.01051450886987,0.0006513857596640641,-0.0005686143254676964,7.13953374047026,-0.3084725363431665,7.434402968660142e-7,4.048626635910905e-8,700.4027287909513,-11.24438798378591,-743.0,3137.0672672528885,0.00017175333501170923,-0.0005109207421296482,14.142505394435256,-0.6009506696793004,7.751267431271374e-7,4.0613306075546894e-8,-1607.1911070821338,-71.41737644181373,-1472.0,1005.5779728015832,0.00017441254956868026,-0.0005105267506827323,1.6337732827281597,-0.07799847749893113,6.884887714084976e-7,4.104389684545149e-8,-833.5072298096648,-5.626182318092606,-168.0,1474.3511038549118,0.0002494232616631248,-0.0006262947521764243,8.645725867391706,-0.3712591264921242,7.500329586773585e-7,4.0797239267568005e-8,-545.4918744643691,-30.133319963879774,-907.0,2254.6745595213383,0.00016643608091622327,-0.0004528225994710626,15.983762790722933,-0.6823031790738021,7.79603369775121e-7,4.0388493686240364e-8,-558.3012604936166,-83.6744729329029,-1628.0,159.51755978465718,0.00016595976524875645,-0.0004333476323281489,57.28899827087887,-2.339382402714707,8.338377055152269e-7,3.974340979626755e-8,5947.158747931232,-19.625656802194165,-6142.0,0.3756859856527589,0.0001599104556024201,-0.0004207978423341059,19.520610976293458,-0.828983633012965,7.927271877155336e-7,4.026337225461846e-8,1957.7116778166715,-29.778731001012975,-1947.0,12261.40065630631,1292.486629512756,-0.0001539386759384993,182.29657588192737,-4.671221198239857,7.599357893331508e-7,3.5934663734455835e-8,1919.999511052624,-19.511997135059175,-15632.0,61080.274211184544,1114.6872211367067,-0.00020412668927877905,565.2220050748981,-494.9561224021708,7.214985092973549e-7,3.6135976504068313e-8,-3010.815244163034,-49.411865334225645,-59205.0
