Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t12,0.0,-1599.999945560255,-944.6498110530081,-759.9998889320194,70.40624993902925,-0.02203536956382052,880.402699064194,-462.7106249424938,6062.143929906751,4299.99990515236,-1088.2364938037854,6949.999896017506,6992.92405080854,1929.4795000735521,0.0004169856139477687,-1319.9998582578103,-479.88463935235063
t13,0.0,-1599.9999451508706,-944.6498124191571,-759.9998932477158,43.09433425084857,-0.020634617079894738,999.7510734479304,-375.46650294029496,5928.958648887501,4299.99990660789,-934.031074053952,6949.999893428451,6876.646465614102,1936.463139899156,0.00027728959485303587,-1319.9998576038222,-485.7482210643885
t14,0.0,-1599.999944673672,-944.6498902492901,-759.999963508772,36.62956139305763,-0.015990011935757553,1074.4484551289645,-489.5502845532437,6016.717107783372,4299.990961741391,-881.5098154656084,6852.978773792486,6292.227434623865,2173.23304681033,0.002048191974104934,-1319.9953980109337,-478.1620217473126
t15,0.0,-1599.99994404503,-944.649889337827,-759.9999637348137,25.505578924327185,-0.01670301530281706,1195.1997318345732,-450.88032421067413,5810.233702274993,4299.990948096408,-895.8078983846024,6558.355057801968,5525.613873747417,2410.0841559836094,0.004096704894492409,-1319.9953122053123,-479.67385668851784
t16,0.0,-1599.999943940105,-944.6498888543018,-759.9999669364906,39.43384418427346,-0.024044738248137035,925.9646855705945,-443.126083173939,5669.049798585246,4299.990922994206,-1229.6671520059022,5784.053835947412,4643.041815392403,2446.5764434276293,0.004498469017159069,-1319.9952877039987,-564.6614906564462
t17,0.0,-1599.9996659168194,-944.6495499186091,-759.999399659794,1268.1258556936416,-860.4244773847242,1300.0010118459234,-547.420596019759,3308.9465397581016,4299.996894646894,-1509.9995208541964,4598.383164888714,4848.483662409191,2579.998890399107,349.9987985527676,-718.8281784740036,-599.9996941619692
t18,0.0,-718.7622518177519,-0.00012167276410987671,1.744229002198143e-5,1768.3956084697531,-999.9999233178726,654.4993182900157,-650.7846543414014,0.000736486893192004,3542.2425561571763,-1509.99993042913,3950.2243167983147,4654.19899281663,2562.3829255427804,0.001586211049576579,-33.51452900673358,-599.9999202605688
t19,0.0,-119.20147143371085,-0.0002105544856304071,3.574773759828063e-5,1597.8882010034106,-999.9999132784487,434.2120712287267,-566.0060249855475,0.00037978716915471153,3200.133513550852,-1509.9998935651354,4480.79136206733,4742.115601839477,2565.1336143595254,0.0014940401757818887,-77.9912949093767,-599.9999179944316
t20,0.0,-136.50923352634965,-0.00021737546696026889,5.980938401525442e-5,1732.8279408730493,-999.999897813044,587.3853806097541,-555.0397299570717,0.00041102897063957004,3389.6206562452558,-1509.9999064443828,4490.243892842933,5006.504427512756,2563.5710527758056,0.0011555298607333726,-67.3912123809445,-599.999918185204
t21,0.0,-52.976077049145964,-0.0003194854489558389,0.00011899275277423874,1926.8060375807677,-999.9999132028772,800.2186348606269,-562.8987103767136,0.000420351738068924,4101.5657183187395,-1509.9999092287767,4616.38711767185,5939.881775170151,2558.7444439660503,0.0013564206277908422,-61.60184406134329,-599.9999230523305
t22,0.0,-1597.8182454310513,-0.0007332900556940675,-0.00011396654653350611,219.39373387670577,999.9999607026737,-347.62943772703443,-527.5965905594649,0.000466762848163301,4067.3334598089486,1509.9999726971,3132.6834419836914,4548.042403482411,2557.7009806070732,0.0013514481306718764,-53.03889444516958,599.9999529902988
t23,0.0,-7.637159299088926,-0.00019030771868182176,0.00016504513309313184,1934.8357754209921,-999.9999270780588,895.9726320697034,-515.6125004791029,0.0008733051127860763,4285.064771359656,-1509.9999177762068,4817.598680107782,7282.439018689669,1840.3506204397336,-142.6101071008414,-604.1810087394051,-599.9999205170947
t24,0.0,-8.318523307778749,-0.00018722246223295126,0.00011259474847235883,1928.1922764074166,-999.9999186276909,949.1113802728266,-482.21734922246947,0.001035601288152047,4284.38266159891,-1509.9999133231206,4875.0595452259195,7282.441739897188,2017.227484372365,-349.9998710044395,-497.2443177030463,-599.9999183819837
t25,0.0,-7.668293885585267,1.79652516715287e-6,0.0003293181771259115,1926.8602521483347,-999.9998402818993,982.0951509310343,-444.81395940698644,0.001195563473026625,4033.80009825295,-1509.999841704052,4866.397101576466,7282.438295532904,1762.4708654620536,-27.249148663045965,-405.841756948826,-599.9998612394565
t26,0.0,-213.96435206178597,-0.0002112848403172805,6.774514782026785e-5,1904.2911444802216,-999.9998597203609,1030.1939337357376,-514.7255170461987,0.007931641288948021,4299.996102741383,-1509.9998508536753,4065.42060019762,6659.813593278568,1977.2228439206558,0.0013844361054060864,-12.94366110027206,-599.9998666621668
t27,0.0,-737.789340597144,-0.00018076213642694738,8.88687460602118e-5,1887.2757536512736,-999.9998169504192,1056.8974756421528,-538.0499146140914,308.6071095657776,4299.997367393138,-1509.9998170963042,3501.193036466568,6589.47190685973,1648.2767984604627,0.0013893013218363708,-155.63454644549438,-599.9998505687689
t28,0.0,-1599.9982089123591,-0.001468298917417005,-0.00030374494261340454,1946.429743950246,-999.9997658756128,1149.1379250420628,-564.3853338610216,531.3791498247722,4299.99727364721,-1509.9997880824983,2814.811180033698,6305.812484691627,1293.0608320414358,0.0014440624245443845,-460.0566464807139,-599.9998167386995
t29,0.0,-1599.9986630899327,-520.97532491543,-0.0008070557983820252,1955.8784233132635,-999.999331672589,1177.7161990021775,-597.0292395708511,622.8743283412879,4299.997341341396,-1509.999811163919,2926.735071369775,5988.802023332225,1237.746436310087,0.0014058968281475195,-463.4451858945577,-599.9998069190824
t30,0.0,-1599.9989871701644,-944.6476868138311,-397.3141734571302,1955.8783065169523,-999.9994956727821,1178.132672080279,-623.6538489756255,711.8924954291977,4299.997252789857,-1509.9997755365955,3007.283658236544,5310.925051151991,1569.531041534798,0.001496255885914147,-534.9376299447031,-599.9997743792743
t31,0.0,-1599.9990623809704,-944.6479398799422,-571.2364805730032,1955.8785199962442,-999.9994689607306,1158.4129744600784,-674.5894537088734,778.317334944272,4299.997148898803,-1509.9997913517782,3325.658172919181,4828.510891963765,2322.4089545375177,0.0012279770555342349,-13.696309459093055,-599.9998278032386
t32,0.0,-1599.9998365218642,-944.6497699212605,-759.9998245038872,1893.1130247789936,-999.9994713149439,1045.2526371705708,-573.5064619698855,320.3856317426334,4299.996722823772,-1509.9993923829775,1549.1861828096778,2691.828879416259,2579.99849046138,349.99853987581474,-21.08917847034409,-599.9995902016548
t33,0.0,-1599.9996401725446,-944.6495402793369,-759.9993813041854,1398.2091168530444,-542.6124736843168,1300.0009888204297,-603.846357774772,1874.3595035565595,4299.997073682324,-1509.9995203775952,2208.1028642566434,2766.4340135775838,2579.9988315535743,349.99875322588423,-235.65796419724026,-599.9996713166964
t34,0.0,-1599.9999513639425,-944.6498977030138,-759.9999494489059,-349.0668060433484,909.4911282904918,1197.5674114580315,-517.7582578997216,5048.808953397059,3344.5643980919453,630.8040940696181,4321.447723248296,2357.899423822947,2579.9998521902316,349.9998704179136,-379.6203899844816,-599.9997615436837
t35,0.0,-1599.9999501357295,-944.6498954065192,-759.9999391869001,-453.02163238708135,999.9997917909038,1211.0612822590736,-432.6513877738235,4506.81350977564,3217.434585704272,1509.9997955300523,4745.647344968906,2579.589705285374,2579.999872392339,349.9998926217557,-468.57014327662125,-599.9997842674416
t36,0.0,-1599.9999498343952,-944.6498951112136,-759.999941104002,-812.3750521076232,999.9997985559454,1184.7344555858335,-309.2379218901734,4949.272384510195,3568.2275395841903,1509.9998004249671,5627.8579667173235,3619.073968022061,2579.999872777735,349.99989314318697,-432.252961899438,-599.9997820056401
t37,0.0,-1599.9999495380257,-944.6498948727177,-759.9999416969283,-986.9097574815187,999.9997964560671,1182.4853831868554,-257.7568626528554,5183.005486361402,3734.6833490570593,1509.9997974130172,6007.135749065754,4179.189387955597,2579.9998724016987,349.9998928810639,-409.44664098334135,-599.9997834168432
t38,0.0,-1599.999949589874,-944.649894938498,-759.9999411443137,-901.3379457114455,999.999794981134,1123.0602152573053,-307.83079720278647,5608.84583653214,3921.881440066617,1509.9997971727398,6314.529257843098,4743.103962371884,2579.9998723328163,349.99989264570223,-335.10977128531874,-599.9997835390213
t39,0.0,-1599.9999404709756,-944.6498857116538,-759.9999405900116,-615.3460511055642,999.9997932896582,1300.0003158094262,-463.9119836506622,6499.999659317174,4299.999688624621,1509.9997176147108,6649.673482833225,5619.044250701537,2579.9998113937104,349.999836328197,-414.18307908990494,-599.9997916940096
t40,0.0,-1599.9999410633675,-944.6498863382923,-759.9999504876436,-350.1351639937722,869.6743567168177,1152.158538883292,-587.1409157998751,6482.554436797658,4283.505428722071,-10.085051569565518,5661.0826945449735,4393.105819127713,2579.9997960468554,349.9998231510841,-584.6701646006406,-599.9998241392769
t41,0.0,-1599.998421692571,-923.6416878143436,-0.0006773716450461324,959.9181418726255,-581.3337516265518,1300.0015749644324,-689.7078156248394,4192.9401144329595,4299.997007644821,-1509.9999326787733,3951.0212623767566,4291.435191059745,1989.947018346964,0.0013858625917191555,-816.1066751106578,-599.9999292425231
t42,0.0,0.002313789455082802,782.3566438898184,759.9985166851305,1955.8785831572234,-999.996779250234,1026.9609245477143,-769.3558118493502,615.9963773481795,4299.997583041015,-1509.9998759440375,1959.65375179031,3747.938532054178,2579.992301579257,160.9944438445092,812.9029327600573,-599.9998918621092
t43,0.0,0.0022618340611930067,648.8004332711616,759.998454960237,1955.87857887262,-999.996646733266,965.0628883690164,-811.0628292450734,516.8166895050565,4299.997504321379,-1509.9998690641646,1807.8336583541986,3386.5712165381547,2579.9911960510094,110.27878518803405,630.0457982726447,-599.999887750046
t44,0.0,0.002263131257929188,829.6219404241756,759.9984567656415,1955.878578765934,-999.9965368688989,979.3846164912156,-800.4137575865628,655.107591138125,4299.997580900897,-1509.9998762427588,1968.6511302814706,3771.011353234189,2579.9911557212495,91.00260946539935,653.2438874539118,-599.9998891665879
t45,0.0,0.002358660710989005,810.8898911042149,759.9983751131987,1955.8785810077773,-999.9964899040864,1020.5444071103442,-739.7511623653751,2184.0853923495592,4299.997615049035,-1509.9998974653836,3514.8262736865904,5359.5920629077655,2579.9884439416332,61.685301301143916,691.3681682807448,-599.9998920018618
t46,0.0,0.0025553392898328654,877.0357016885738,759.9982874366514,1955.878582129186,-999.9965561783508,1066.4010493127234,-874.0713775343008,2811.4695758771004,4299.997603725762,-1509.9998914947325,4182.488839318196,6177.45471533557,2579.9892687911365,61.61290373656203,808.7064550303483,-599.9998930891192
t47,0.0,0.0026870677233442252,875.4884443819053,759.9984830216,1955.8785846524768,-999.9966584737758,1108.34712343118,-943.7483970902122,1790.0303886594822,4299.99763143558,-1509.9998968988593,3209.485173879872,5272.481737233758,2579.9899858090807,58.951461652250444,853.3666548331463,-599.9998938731308
t48,0.0,0.002638188370461861,888.3073001250808,759.998531502214,1955.8785880426153,-999.9967286780535,1176.7671181999672,-714.1241923279375,921.838531181923,4299.997629910908,-1509.9999009356654,2394.8766943358946,4536.7860843473345,2579.9928442808628,84.966514713632,980.7613225815066,-599.9998958372163
t49,0.0,0.0005671779968603568,0.0011278114210000639,732.0897453259505,1955.8785394608417,-999.9960783599955,1082.0222263244723,-740.0482496584352,497.5659220054745,4299.997429262289,-1509.9998521450543,1070.946351528424,3303.5716440216393,1657.155196139123,0.0011935091038984221,-10.08787716366963,-599.9998481277771
t50,0.0,0.003005493647680675,27.227839864855575,759.9980653770049,1955.877962641176,-999.9966974241682,1145.9739780737568,-628.040378933559,702.4129652062951,4299.99683837954,-1509.9994293078998,1071.9353806898605,2549.477126695549,2579.992232083049,147.2771554718554,1243.6615262469813,-599.9997117380111
t51,0.0,-0.0002862002490352057,0.0004720334196574251,586.9811126644646,1839.8997535190988,-897.3453764228087,1041.8952025680064,-537.5156092312301,0.0032143070346097634,4165.466813825568,-1509.9902085653825,377.99434945004845,1747.9623176060074,2579.997372368062,349.99648501693383,1319.9993143172628,-599.9997181105247
t52,0.0,-0.0021196662061415215,0.00042215419828717823,452.3567121621642,1911.7797311683316,-999.9996157340764,1170.2041512102085,-489.2202344888116,0.0023729715250076153,3897.9181319783206,-1509.9996359517709,451.47025667177746,1653.4748652736125,2579.997546762856,349.9967809855838,1319.9992834810698,-599.9998662713574
t53,0.0,-0.0036777394477146255,0.00039482661074574036,402.84181462601407,1908.719611842362,-999.9996050049045,1182.210443346043,-547.1531908426207,0.005471801209133085,4164.207431037631,-1509.999636278166,494.647818323367,2004.8151490001276,2579.9975518470037,349.99681146067803,1319.9993096785927,-599.9998663719621
t54,0.0,-88.82500472640062,-0.00012100825225391629,0.00043904266682299504,1955.8780457479666,-999.9997402952733,1261.6493029256408,-602.8584342596881,764.85762490102,4299.996773629367,-1509.9998001728636,1221.6619506473503,2927.3495117634156,2579.992422227071,224.2269753403138,879.9441629469728,-599.9998674397956
t55,0.0,0.0003855673075722546,0.0008784893465686755,94.57254889559677,1955.8784715938596,-813.43029392353,1248.5479079702454,-670.4319137558456,1616.1992137275265,4299.997132153465,-1509.999733836269,2159.8286764232607,3826.206597795897,2579.992273061198,212.35608254621982,923.4372365385512,-599.9998353207143
t56,0.0,0.0010470154802510747,0.0019168883684614966,469.94562530570596,1955.8782875331794,-702.9177199474897,1284.4311482363473,-710.7184225688953,1747.9093984383335,4299.997171126755,-1509.9997560077998,2332.5071217407967,5018.943653345209,1617.3943993172672,0.001458470587185758,202.83820541803792,-599.9998583104148
t57,0.0,-1426.321098512503,-2.512379692205244e-5,0.0003261698022368701,1955.8781127301836,-999.9946326033153,1281.8841308474741,-618.2146193764506,2239.5388114830466,4299.996257767069,-1509.999636237028,2106.4082093124343,4837.141649710872,1336.1610076530044,0.0015747730874591664,-517.8398109191322,-599.9998050418707
t58,0.0,-1599.9951652213715,-140.23050181138785,-0.003156069013919363,208.66279876757054,592.5875813868765,1300.0014522379397,-595.9801313166533,3542.002991975327,4299.989179109063,-1509.9998560964427,2479.1746252175553,4689.97765745629,613.0376218184352,0.0061659292751669,-1319.9997948186167,-449.45264595114963
t59,0.0,-1599.9998495795144,-944.6497945117435,-759.9998661936454,-329.2813288738182,999.9997799940472,1300.0014016920275,-480.6697701805334,5583.40433875074,3701.002337276241,-1221.165528670622,5168.432981093881,4503.164706025882,1829.6514016157334,44.24834434003294,-1097.1183073723494,-329.67392181787744
t60,0.0,-1599.9998506074826,-944.6497951723834,-759.9998707706723,-602.7996540203491,999.9997825854169,1300.0014048079738,-451.8681973801853,5136.85629160257,3460.4075396958115,-1043.4552248828222,4785.505209488423,3764.663590563323,1907.4552668233614,54.88531763160198,-1064.2109346604152,-124.12685115798958
t61,0.0,-1599.9998499602132,-944.6497946989253,-759.9998740765446,-745.7116140661107,999.999784828812,1300.001405761279,-424.67271495798417,5109.243378201764,3389.187622765246,-677.1309673684702,4399.493723653517,3177.8983367984556,2014.7819717917628,74.84563878210481,-982.9090948991666,-83.47081587369776
t62,0.0,-1599.9998521280224,-944.649796695601,-759.9998751691494,-802.9673911681015,999.9997853693935,1300.001400267048,-388.67655523308974,4803.969082153084,3213.139308832543,-581.9922904701968,3879.4943248820323,2428.7121644548247,2053.2924023812034,85.38861591630013,-962.7107404254235,-56.96897367836806
t63,0.0,-1599.9998599300166,-944.6498044809392,-759.9998785385247,-759.4336650676863,999.9997858934604,1300.0013886881984,-356.3865818658894,5387.956901292024,3502.445491678532,-649.8797682917483,3927.6055878940697,2588.2387114206667,2125.150104047577,100.09096144167428,-991.3754822118156,-139.44118174110258
t64,0.0,-1599.9999523917695,-944.6498979435896,-759.9999702265238,-614.3836883461,999.9997867507013,1300.0013935684042,-437.6088201635958,5640.8687506312635,3667.370292195218,-720.6354786634511,4370.649495313585,2786.395645292016,2415.229576373605,222.5158328431786,-605.9567887659872,-491.5426080655885
t65,0.0,-1599.9999265308477,-944.6498731766915,-759.9998177945951,451.8507955861158,152.36164051904285,1300.0015277000832,-570.8634776148281,4956.937841479875,4299.994579832212,-1509.9998714704916,3094.687755875288,2351.9312614844202,2579.9998819996367,349.999900698502,-288.28443444895635,-599.9999415557769
t66,0.0,-1599.9985991268502,-915.3204608936431,-0.0008175706535872246,1955.8785696478535,-999.9970557369037,1165.3556046490146,-709.2610980415952,1318.8845597868487,4299.99727728,-1509.9998221459718,484.837379185182,1589.1618456521137,2321.3215185233857,0.0009624224198593001,-7.785107944115163,-599.9998562832027
t67,0.0,-1599.9985347717636,-892.7385617267885,-0.0007116087824326066,1955.8785711074813,-999.997289996835,1090.2955271747924,-644.6736747412209,1557.6101163634887,4299.997190839165,-1509.9997911275373,1089.1178777840528,2144.766968608712,2461.651616014791,0.0009675619044094681,-14.542248235852973,-599.9998418563034
t68,0.0,-1599.9984418302113,-944.6462154935164,-6.192547686961949,1955.878565210352,-999.9969372593974,1091.5519304886702,-766.877114093262,4330.199978535671,4299.997238265696,-1509.9998082717175,3901.5869182256,4848.82248984353,2481.272065937862,0.0012819363425487975,-14.543695226525669,-599.9998431927672
t69,0.0,-1474.5923031905277,-8.135843865635861e-5,0.00013153067651632184,1955.8785517643003,-999.9973677523058,1102.3582624413737,-781.8470163846816,1127.5471223721427,4299.997149105383,-1509.9997926305296,494.8366213764677,2493.1831242401236,2443.220861814414,0.0010900242717397557,-16.223931688057878,-599.9998353313908
t70,0.0,-542.2357305033462,-4.724260006460225e-5,0.00015580518122272976,1955.8785387352066,-999.9972391913614,1127.0902554338911,-756.2522408272386,1108.2145069156359,4299.99716261133,-1509.9997881247782,1195.4094097698812,3261.33760147816,2406.859958258072,0.0012863154290614436,-15.420059187211931,-599.9998341286762
t71,0.0,-420.0266595049219,-6.010650911950742e-5,9.220268585912777e-5,1955.8785233505232,-999.997269908284,1153.7834389517031,-783.1724761181567,804.3530668929902,4299.997152615046,-1509.9997882103253,783.0823293254887,2918.2514750497794,2381.6981333840645,0.0013351351458277803,-9.999392896682586,-599.9998320860122
t72,0.0,-1016.5236347306666,-7.548213456394346e-5,9.152799387095051e-5,1955.8785013579327,-999.9969454775453,1158.5726715793242,-876.5912747793805,911.2902598889484,4299.997190275164,-1509.9998201488088,230.6894128557652,2208.5169531246092,2470.855715540861,0.001407351400604817,-6.479981657392771,-599.9998311449089
t73,0.0,-552.6920374947963,-0.00012740464407987273,4.712382470416034,1955.8777253080177,-999.9959930792212,1051.0510056802975,-936.6343637106249,783.8359928433719,4299.996746026227,-1509.9993332929314,492.6315388049026,2363.819147371608,2579.998332699401,349.9978911770196,401.3816788336794,-599.9996390684121
t74,0.0,-471.59355464474385,-8.889140747377059e-5,127.2427979009585,1955.877967118896,-999.9957529302833,1075.2267998635255,-727.0079311117348,461.67601127447944,4299.99665027693,-1509.998891943447,259.811099766912,2170.16111610167,2579.9984858646376,349.9984058508342,706.3378103416603,-599.9996682278785
t75,0.0,-370.8123796863859,-5.363194522014127e-5,286.5356707515519,1955.8780399561642,-999.9956539598641,1128.3138528588659,-655.6387744241508,402.72967793947697,4299.9966180620995,-1509.9987781617701,355.62466875643514,2318.4371529009923,2579.9985168246494,349.99841117610436,1058.1767303938982,-599.9996808439264
t76,0.0,-9.98781173658938,-4.607862360138443e-5,657.3017694354498,1955.8775604341429,-991.2747714859203,1188.4624148671762,-620.0826451119544,546.6810016224363,4299.996765593904,-1509.9989587628313,980.9203666031116,3199.3427658829064,2579.9985636016927,349.99831012957713,1284.6166170954027,-599.9996926774609
t77,0.0,0.004075094875740949,501.40436612106345,759.9972065987005,1955.877999489317,-974.2295875109412,1261.384480459537,-690.4808717371803,775.8467449231259,4299.996814664835,-1509.9994764710718,1313.4800757512378,4921.473957631096,1784.5169224844692,0.0017464170275206894,613.2877774488427,-599.9997013456015
t78,0.0,701.1162647939483,944.6445387285531,759.9981203239134,1955.8780587705232,-943.1919773045537,1264.4175990315734,-746.0527416746852,893.328450796732,4299.996762235114,-1509.9994486890816,2142.5028085620474,5481.381355143618,2489.611098780556,0.0019430192246995689,1319.9997042293733,-599.9998497308742
t79,0.0,1210.2612456349261,944.6446655230337,759.9980196913194,1955.87801820559,-900.815999476208,1255.4752894146386,-833.5072298096648,906.1764001852226,4299.9966240679405,-1509.999397946726,2661.929520284518,5947.161245520087,2517.7108248490217,0.0024975888540986774,1319.9996643125237,-599.9998467401003
t80,0.0,0.0032271904080146446,728.0637703124306,759.9977718499448,1955.8782944541433,-817.8991693131474,1272.971724279609,-771.8405531145007,857.2833802863211,4299.997185054051,-1509.9997654922113,1453.7154746216872,4637.193029760597,2457.9797597089,0.00165562893149397,1312.842210990506,-599.9998407146427
t81,0.0,48.234860622873775,944.6422214641517,759.9976699066664,1112.8384033266623,0.00275394880986162,438.611404837117,-670.3036154712275,0.0006345906853441023,4046.9065466044726,0.00027093003917732556,339.9033965934904,3747.2090424987923,1674.6608936715927,0.002069844607098452,546.2343461100494,-363.03341105160877
t82,0.0,-214.80116180503867,-0.00023324092391088235,0.001044506409095703,-160.17872550378223,999.9998959101314,859.5442297404927,-655.6063207221865,3421.108111306948,4299.987923363081,1509.9998965272205,3922.9862080820326,4629.301171886726,2579.9793722680865,207.80106347850534,847.1203682957293,599.9999099792054
t83,0.0,-1599.9958730617955,-944.6411981390307,-639.06362098562,-463.87193685251214,999.9997818737173,1300.001444039357,-543.6796832874544,6499.999817548015,4299.999845487681,-17.99774123409342,6785.115760951241,6239.680709727433,2579.967820908188,338.2766228188611,-0.000976931010625668,-599.9998629086078
t84,0.0,-1599.9959828208728,-944.6414032736043,-607.2561896764885,-637.0585362979839,999.9997902202877,1300.0014417502387,-535.673065653961,6499.999827569499,4299.9998565113665,196.97723498954463,6533.761274079029,6034.909833845764,2579.966797050817,336.7945428506883,-0.0003419956377991515,-599.9998940405218
t85,0.0,-1599.9963507587286,-944.6422403107964,-581.5325053683058,-792.4987466092429,999.9997928768307,1300.0014466558328,-411.34276200866316,6499.999825607987,4299.9998568287865,282.4671686826013,6733.457273291952,6067.397940173814,2579.9687402133427,339.15712739771755,6.772647045901381e-5,-599.9998918572378
t86,0.0,-1599.996377189553,-944.6422795977153,-539.9587646257494,-839.3703285000573,999.9997942090114,1300.00144840488,-478.51904818940426,6499.999824531407,4299.999856966829,264.2126858931822,6736.790929990425,5999.818570645418,2579.968810566842,339.2063397984957,0.0004756931207558414,-599.9998923520673
t87,0.0,-1599.9964447397638,-944.642198647843,-288.97395680475216,-811.9042391366046,999.999795793237,1300.0014323498124,-489.68828683535287,6499.9998230260335,4299.99985711428,-252.4066122023697,6558.282828926002,5870.8331268902475,2579.967979732766,261.7118924461196,0.0002754422051175966,-599.9998681340497
t88,0.0,-1599.99985095755,-944.649789875626,-416.63548537140974,-732.6545923111503,999.9999539259009,1300.0015850811455,-531.6536191686332,6499.999691491854,4299.999733009263,139.28825549923047,6025.496207983007,5405.479331615922,2579.9997878781205,349.9998134958318,-9.991654580903226,-599.9998121888362
t89,0.0,-1599.9996934258363,-944.6496027687335,-504.7502054749311,61.988213270324664,680.7484622330637,1300.0007932830808,-524.6126291559244,3854.970536900327,4299.996720588302,-0.002906015330474255,5087.457452008522,5729.561265646816,2579.999559523206,349.9995641039173,-5.0916244115647386e-5,-599.9996988008647
t90,0.0,6.134920597240211e-5,0.0006623619143501206,0.0026330334959909847,1713.3350523260535,-999.9996127819082,743.9560840614837,-528.2358161654139,0.0012672367749396423,3702.929971911682,-1509.9996160971282,3161.303867481329,4766.574642790671,2205.5540404182466,0.001608035687609359,-0.0012305203560609437,-599.9997033924284
t91,0.0,0.0005431256767444468,0.0010962573940563308,750.4783849910739,1167.0193726287214,-0.001771352720015944,205.37133611147243,-605.2695172787859,0.00022349573756355322,1773.1689243731353,-0.0055516476582595075,3186.8313989074354,3664.098670641271,1437.2873138131858,0.001533693934047431,-0.006841859624316911,-599.9973149640365
t92,0.0,-841.9058363785684,-0.0002159576793891059,7.76698715721158e-5,1355.3917422014763,-0.0030341310397879284,383.9203437094335,-693.0412672233538,0.00019995692039751257,3916.38462394135,-639.9082671254505,2406.511091393939,4731.272160135263,1698.2788629397262,0.0015224362846295869,-509.6659966914426,-599.997805214308
t93,0.0,0.00048025646477072937,0.001045637529249366,54.542084436859085,1234.0102650418012,-0.002777680375018192,272.2553797847692,-696.0555007820075,0.0001699945811852495,2258.1075256422537,-280.0343501342421,3216.7431489138926,3893.2658650600006,1719.418334911668,0.001490510138889592,-406.69737556863925,-599.9976891575919
