Region,Resource,Zone,Cluster,AnnualSum
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,2.306572716111987e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.3796549766243277
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,1.172929345885616
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,90247.34435967036
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,876246.30483952
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.6056766323447512
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,40653.498799280904
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,281195.225963887
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,2.235474177145438e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.3988247774969576
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.9634854029766993
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,1.1295923479309389
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,1.1690985975588908
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,2.235336954887313e7
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,3.691398676304324
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,7.55909856088523e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,425165.7233582063
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,2.9079079746847026e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,63328.89434695338
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,1.014036877622328
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.20925956457631004
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.41917668850690276
PJM_Rest,PJM_Rest_nuclear_1,11,1,8.086455611306886e6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,3.176918724799666e6
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.845840696179557
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.4247592762490841
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.5929619043200963
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,5.254938564268182
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.6576380299206299
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.42215352927164235
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.33629699710896616
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,4.7811172268645
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,1.0542313585845042
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.4364727401636076
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.41064835553827445
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,3.139787915041856
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.6039161558809739
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.3592948659821588
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.3312744454954642
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,1.9642111460734335
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.43048339268903696
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.30285915500933575
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.33017724630400114
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,2.2537073367769365
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.6623224762250935
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.42749709581352136
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.38869747813225886
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,1.2790550812131023e7
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,1.043268586728724
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.4329722968754532
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.42026412847100547
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,2.3968980339223234
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.8365362410122308
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.3459553586008954
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.42494163161887705
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,2.1651807200449493
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.7589164775337852
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.39105216755535405
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.5620423793482479
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,3.118013080628732
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,1.4796698399693144
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.4417776861951649
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.6708776434597095
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.4491319141719741
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,9.31804371318041e6
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,2.7676210418440592e6
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.43559866718057794
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.45253652735106664
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,453704.81120867154
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,161959.43323515204
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,64595.79747893959
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,324.06181141375004
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,212.34582135521646
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,430269.09263481124
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,4130.435646763638
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,312014.4118358071
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,-68.26630865261268
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,426.58205408555307
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,1285.9154657556496
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,285275.22813489905
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,3.7008386588367256e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,155552.73589646086
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,3.0195510654467326e6
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,1.2836294420647095e6
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,752163.6117357587
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,0.6729064548135263
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,6.154199507376977
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,0.3015884016793834
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,0.47865273186842994
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,1.4506966375378725
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,0.15930761559526452
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,1.0969735500486666
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,1.0099557404024468
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,0.15479268868133572
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,0.07002648973137858
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,0.07969788802375476
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,0.08973699436969909
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,0.05910550304033712
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,0.09502256527989641
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,0.062234304385586185
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,0.06316826095294337
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,0.07027392893549612
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,0.0739418310652829
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,0.05693006560925797
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,0.05563698198364648
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,0.08188721593848693
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,0.3208091686961141
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,8.387777338199123e6
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,0.1713422135507608
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,45647.15726215412
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,0.15063619908925055
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,0.6108683795849389
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,0.05378279772803261
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,4.647846361512761e6
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,0.0271686003329104
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,0.04887318653956148
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,0.03576248979858199
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,0.01658385426062801
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,0.10620648883106315
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,0.1616633402692852
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,0.12607893005453344
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,0.1716074707272084
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,0.1452553801226598
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,0.10525072050227664
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,407855.1837274093
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,0.02021440532398077
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,0.0714471639786934
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,0.012220075442409146
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,0.01892827050340216
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,0.054009380262437595
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,1.1011751615783552
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,0.192276835561567
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,0.30655938710338754
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,0.19486860949037618
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,0.07534710370509355
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,0.2154249052475051
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,0.014777162547589383
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,1.0153077232963532
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,0.021747968698979252
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,9.374529423219832
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,0.035036506400220824
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,0.014201023131613985
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_1,4,1,0.44526181684310817
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_2,4,2,718672.3896807084
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_3,4,3,0.2900081204279999
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_4,4,4,0.1864696619977213
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_5,4,5,0.15097734278301936
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_moderate_6,4,6,0.09647066538764217
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_1,4,1,0.012536884413698048
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_2,4,2,0.012506939943131685
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_3,4,3,0.03656945383103291
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_4,4,4,0.05035830589591507
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_5,4,5,0.29268444543264327
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_moderate_6,4,6,0.009599769401019002
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_1,5,1,0.2256329167988286
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_2,5,2,0.21292898901370255
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_3,5,3,0.518668154210826
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_4,5,4,0.1623660337714519
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_5,5,5,0.13923056529397496
NY_Z_D,NY_Z_D_landbasedwind_class1_moderate_6,5,6,0.10541763753984018
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_1,5,1,0.006083795914945898
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_2,5,2,-386767.3884353365
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_3,5,3,-0.0018810207633412456
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_4,5,4,-0.0019220218517964592
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_5,5,5,-0.002830988180811641
NY_Z_D,NY_Z_D_utilitypv_class1_moderate_6,5,6,-0.003252927536000135
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_1,6,1,0.2958025135458162
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_2,6,2,0.2508849492527017
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_3,6,3,0.12489061385805014
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_4,6,4,0.297100936049082
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_5,6,5,0.09626852014156813
NY_Z_F,NY_Z_F_landbasedwind_class1_moderate_6,6,6,0.08377151769365161
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_1,6,1,0.005774078570303191
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_2,6,2,1.057873682385323e6
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_3,6,3,0.051552213249126344
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_4,6,4,0.3404460812365559
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_5,6,5,0.010615227219820889
NY_Z_F,NY_Z_F_utilitypv_class1_moderate_6,6,6,0.005286557817679887
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_1,7,1,0.14958955145332764
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_2,7,2,0.238424155391796
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_3,7,3,0.08498546656893431
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_4,7,4,0.12865174361613524
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.03970196754824807
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_6,7,6,0.03956578935920539
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_1,7,1,0.029754496165851425
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_2,7,2,0.0867423467570742
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_3,7,3,0.01888614503589297
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_4,7,4,0.0493451795947034
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_5,7,5,0.1524872658929346
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_6,7,6,0.02941900814153294
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,0,638164.7720135244
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,1,715948.8002102638
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,2,826792.3892444574
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,3,408839.0989573026
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,4,935271.7317353939
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,5,245815.43117440952
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,0,390633.03095088043
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,1,3.295815155381475
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,2,343594.6491979414
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,3,170474.069760011
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,4,307746.87567974825
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,5,0.8950788309898134
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0,0.16580419618786824
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,1,0.1465721457787698
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,2,0.18898049654784238
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,3,0.08526536391725772
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,4,0.11423489612087585
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,5,0.09548263018839426
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0,0.12962258858411124
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,1,0.0899249973906264
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,2,0.07457357457774802
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,3,0.11218619350162126
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,4,0.12837077764310267
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,5,0.15607933189319234
NY_Z_K,NY_Z_K_utilitypv_class1_moderate_1,9,1,0.13331308525717725
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0,5.563895266618579e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,1,0.35061191535773284
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,2,0.129672501591051
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,3,0.19369085097986408
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,4,0.13378154105194806
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,5,0.10206093435883595
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0,0.17954709265562346
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,1,0.14699489037372795
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,2,0.10087656468585499
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,3,0.04444929334174942
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,4,0.03698244588823372
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,5,0.038797878912098696
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0,0.05695728935425025
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,1,0.061434532030971406
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,2,0.020805326130130867
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,3,0.049542809839851695
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,4,0.02227779330513103
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,5,0.028726907957689313
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_0,10,0,0.08318257606683949
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_1,10,1,0.057904782637768375
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_2,10,2,0.06885873037111886
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_3,10,3,0.06842556877690402
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_4,10,4,0.06351773916151923
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_5,10,5,0.05886198708844367
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_1,10,1,1.0825089565867483
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_2,10,2,0.6983120219986969
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_3,10,3,0.35540600388145693
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_4,10,4,0.4649988303627285
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_5,10,5,0.0924552329984224
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_6,10,6,0.12350910016463894
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_1,10,1,5.206489834329686e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_2,10,2,0.043298802789341194
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_3,10,3,0.07251379332800414
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_4,10,4,0.04668677875811786
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_5,10,5,0.07849984705240412
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_6,10,6,0.03510747972750972
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_0,11,0,1.07097117997334e6
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_1,11,1,596106.6338168358
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_2,11,2,977918.7566207303
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_3,11,3,0.43799897406833577
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_4,11,4,966256.9032195563
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_5,11,5,274191.5952714541
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_0,11,0,3.0122753854564297
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_1,11,1,0.25445112368471723
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_2,11,2,2.2624762657968365
