Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t33,1893.1284301959383,12.973376976152622,0.0009245930020138091,0.000829008310790118,0.000625157815889591,152.54257017146685,1612.39040926354,0.0012889387879662176,5.123154155932577,1349.5967147866284,31558.071362600174,36583.82968584775
t34,763.2953572316686,3.636687427380461,0.0004564809479343371,0.0004517169084579771,0.0003506545605856592,0.0004079536562327652,360.3749528038949,0.0006050121349356489,0.001341280013955988,1206.4358444273444,13645.638074724367,15979.38452971288
t35,685.8808064254823,3.6366749199676542,0.0004444939300583753,0.0004412314670862805,0.00033594374268472384,0.0003897763397764688,360.3749381188343,0.0005779213427723158,0.0013092046359373976,1206.4358221425834,13645.638061017404,15901.96980119573
t36,685.8807915515995,3.636669483168194,0.0004397181338168435,0.0004371816165278506,0.00033004478277087214,0.000383234696161279,360.3749320128362,0.0005677596572974255,0.0012973679984483,1206.435811639047,13645.63804854305,15901.969708536588
t37,685.8807851297162,3.636667786214464,0.00043879256985092504,0.0004363996693251797,0.00032884688677147807,0.0003824300833750519,360.37493073143577,0.0005659837823933007,0.0012927704775711592,1206.4358103727477,13645.638037052755,15901.96967629634
t38,685.8807852794978,3.636668358355522,0.0004405508643974259,0.00043753273821532364,0.00033102310455329013,0.0003856968487913722,360.37493271418754,0.0005702258961161585,0.001293691987958616,1206.4358176348512,13645.638032173762,15901.969694882093
t39,685.8808735478552,3.6366713929311345,0.00044582894857492006,0.0004404924910252339,0.0003374233140274802,0.0003945675435500466,360.37493878659797,0.0005812061485723947,0.0013061147345150303,1206.4358310511816,13645.638032759753,15901.969853171498
t40,953.6956837025837,3.6366910504131162,0.0004682708121076815,0.0004590115871524707,0.0003646214439571075,0.00042996565667642014,360.3749706879943,0.0006207253209830493,0.0016005449935868623,1206.4362866613485,13645.638037679384,16169.785612921538
t41,1132.0512747180703,3.636758882198514,0.0008602238482389468,0.0007699466405411463,0.0006020774980320009,0.0007358629583053032,1513.573240061666,0.0009180565189235018,0.002482117231884885,2680.967873597487,13645.638069831892,18975.873585376008
t42,1132.051290925466,12.973617253958338,0.001136140363670495,0.0010329037841076468,0.0007868437866001519,0.0009713600727732629,1801.87301416116,0.0012132740486681943,0.002510777449167556,2680.9679036904995,31558.017321506184,37185.89079883677
t43,1132.051857461775,16.380601989645744,0.001140418063686862,0.001055963038824215,0.0008103575703775494,0.0009975013937204942,1801.8730275070852,0.0012530225854550942,0.002517021692603651,2680.967911584041,31784.328578079014,37415.609750905904
t44,1132.051280594489,16.38061518348759,0.0011497428739335942,0.0010628375023008724,0.000820125391265129,0.0010094903188417833,1801.8730344334754,0.001268579710784442,0.0025159580414400623,2680.967917751775,31784.328623300284,37415.60929799735
t45,1132.0512637954241,16.38061637537533,0.0011510466791670997,0.001067540563799401,0.000827341760309836,0.0010171011091865392,1801.873039349114,0.0012784632698231789,0.0025126106874918596,2680.9679200769933,31784.328607521576,37415.609301222554
t46,1132.0512467709357,16.380615408455363,0.0011511098515391246,0.0010678170141341977,0.000829202914386361,0.0010200675208306203,1801.8730397323138,0.0012820952893205825,0.0025032235584236413,2680.9679187370257,31784.328595986633,37415.609270151515
t47,1132.051217906723,16.3806155534092,0.0011510054272995138,0.0010669745838641556,0.0008280405600293051,0.0010209674940142514,1801.8730389470152,0.0012838351654280576,0.0024899938483034447,2680.967913287314,31784.32858773413,37415.60921424567
t48,1132.0511759503006,16.380613152225923,0.0011492829733948666,0.0010630812952862178,0.0008231049142625097,0.0010181884712180676,1801.87303506116,0.0012797658501810284,0.002469049749771936,2680.9678915959576,31784.328597392425,37415.609115625324
t49,1063.7312710223896,16.38061050160705,0.0011399810912990386,0.0010392781544736583,0.0008046909726726856,0.0010037770143403282,1801.8730159105974,0.0012458605625446065,0.0024122244840882588,2680.9678653771407,31441.75627426233,37004.71668288634
t50,942.2707138828382,16.38024557441695,0.0010087777194451076,0.0008402913303636438,0.0006748025530285231,0.0008337810805124267,1801.8727516180554,0.0010043935301582109,0.0015549629693269941,1481.3280021616004,30456.093255222353,34697.950885468446
t51,942.2702259092853,16.380223661111472,0.0009944793845047108,0.0008218948340952245,0.000656284576173372,0.0008116106294276194,1801.8727303701414,0.0009788319670500293,0.0015060799331631728,1206.4362526104374,28791.651431637067,32758.616633369365
t52,942.270160200242,16.38020721442691,0.0009833425994682631,0.0008129202275782164,0.0006443559896203629,0.0007972486808798422,1801.8727120427525,0.0009634016920580255,0.0014401673566764553,1206.4361451236116,26401.751621663516,30368.716487681093
t53,942.2701148959251,16.380199427458912,0.0009750649955720116,0.0008074198899577525,0.0006353508743816322,0.0007839400210772292,1801.8726987224961,0.0009498028612232263,0.001416490303695565,1206.436121906772,26366.481937561446,30333.446640583046
t54,942.2705359461191,16.380208866314,0.0009694342250052062,0.0008010076910919199,0.0006263970943014032,0.0007678333528783793,1801.8726763565815,0.0009332608757211427,0.0014915506391327495,1206.4457257015981,28214.26146154128,32181.23619789577
t55,942.2705460035345,16.380193999216466,0.0009609156684235714,0.0008738868201110516,0.0006681546050278123,0.0008211050634213403,1801.872805709068,0.00099451165479208,0.0015081083641044644,2079.0921593997427,30245.88084069052,35085.502372484254
t56,942.2705152164367,16.380305512203545,0.0009591148096763529,0.0008702225588816855,0.0006536633065614582,0.0007995192727350447,1801.8727951209087,0.000977361079598462,0.001554420680239361,2193.7440798051916,30857.383006730743,35811.65651668719
t57,674.4557004970117,7.044771609393183,0.0007542098395349792,0.0006653831631588795,0.0005123360461358216,0.0006147847262703459,1513.5725743368425,0.0007955506041509074,0.0012370172332229206,1206.4358645374411,24291.309242021132,27692.822732283432
t58,323.0742046722769,3.636679714065089,0.00045275069736591857,0.0004387793999894403,0.00034608323104935013,0.00041260640246848176,360.3749536300276,0.0005855785743851435,0.0010463817206399857,1206.4356184037722,13645.637994864304,15539.162733464473
t59,323.0741685235513,3.6366611534879625,0.0004363974115109812,0.00042458374834636336,0.0003253228212018153,0.00038777169931627906,360.3749295407401,0.000555834155328274,0.0010317775843007816,1206.4356044391013,13645.63800094212,15539.16252628642
t60,323.07416323132736,3.6366590181834173,0.00043359631294734725,0.0004234889317709462,0.000320837029915276,0.0003820797332438402,360.37492522091793,0.000549358505010346,0.0010263167711222717,1206.4355999196987,13645.638001821666,15539.162484889077
t61,323.07416233906116,3.636660388027862,0.0004345400491038301,0.0004252713980345841,0.0003210213260649766,0.00038213772749200355,360.3749257762572,0.0005504840614299028,0.0010263663496190294,1206.4356018764151,13645.638007706457,15539.16249790713
t62,323.07417102513665,3.636664276849619,0.0004384361551673013,0.0004291788552167265,0.00032466757124813023,0.00038657799092249346,360.37492969045593,0.0005577646901382313,0.001031519958408298,1206.4356106889109,13645.638020213844,15539.162564040418
t63,323.0741958585577,3.636671197507838,0.00044641962337054803,0.00043608076030276046,0.00033299786536606686,0.0003972861478350876,360.3749379853761,0.0005734573992360215,0.0010422467145316846,1206.43562766671,13645.638041245507,15539.162702442169
t64,734.3675671561207,3.63669694857111,0.0004746945699018812,0.0004609563976190885,0.00036222571183845844,0.00043685908765517294,360.37497110074605,0.000623948947964776,0.0010640665888345163,1206.4356653994078,13645.638075825824,15950.456399181974
t65,942.2713731106962,3.636728956975014,0.0008852688176105589,0.0007104948269843289,0.0005635281389780968,0.0008690251524969065,866.6742531409076,0.0009492935641773144,0.0015910388336552589,1744.300819641835,13645.638153403152,17202.5268969029
t66,942.2714397086803,12.973610585509043,0.0011768480683156536,0.0010777737825876622,0.0007987576703064047,0.0014751843549848243,1984.5196292876403,0.0014079870053165828,0.002107213521507248,2954.5455978071777,33337.83612949697,39232.154450650385
t67,942.2714778866206,16.380670047683207,0.0011901205899222881,0.0011349875968294351,0.0008372177222505314,0.0014997460995660814,1965.5820227475401,0.001500772021933551,0.002164102826228281,2923.1540821619783,33708.66489314524,39556.061472935915
t68,942.2714928508376,16.38068826785505,0.001204495129230338,0.001156980600479565,0.0008569939871764624,0.0015256439378931576,1965.5820423989603,0.0015405668485627415,0.0021929779758637006,2923.1541272149566,33708.66486953069,39556.061697921774
t69,942.2714734077773,16.380699002688818,0.0012120590900332239,0.0011681114556300462,0.0008669017785987738,0.0015433737114945794,1965.582056426242,0.001566596275002394,0.0022113413623956715,2923.154173442425,33708.6648995049,39556.06187016771
t70,942.271467533896,16.38070834555471,0.001219106255109692,0.001178248435470984,0.0008756702591882835,0.001556730346489513,1965.5820678135306,0.0015871942912275064,0.0022279548613403036,2923.154198469045,33708.664934353896,39556.06202142037
t71,942.2714701621363,16.380715436435317,0.0012238924927447084,0.0011860394860172172,0.0008818472044313939,0.0015660532953781657,1965.5820758207608,0.001602325269815514,0.002239387678956673,2923.15422705806,33708.664961840565,39556.062149863385
t72,942.2714755676441,16.3807203672928,0.0012266279483741597,0.0011911826305745796,0.0008852653977236852,0.0015714012222769458,1965.5820805971925,0.0016121403809317937,0.0022459034842101807,2923.154255826021,33708.664978084824,39556.062242964035
t73,942.2714939239489,16.380723714884304,0.0012279199487623552,0.0011946551916197665,0.0008868718373452341,0.0015737771517406864,1965.5820831646743,0.001618391622369942,0.0022500399892924927,2923.1542438187894,33708.664985297786,39556.062281575825
t74,942.2715028274786,16.380725360985355,0.001227732020997475,0.0011961300924884393,0.0008862393324189217,0.0015734185151305797,1965.5820833171344,0.0016207081846640423,0.002251383868852973,2923.1542489628773,33708.664994193634,39556.06231027412
t75,942.2714651921073,16.38072498982611,0.0012253715120220906,0.0011874468262526854,0.0008781802516595383,0.0015642663184839954,1965.58207052396,0.0016015437833853848,0.0022327310816148034,2923.1542609452254,33708.66500082016,39556.06221201106
t76,942.2714184376554,16.380722987940718,0.0012182587606349785,0.0011776451047394814,0.0008684329188665218,0.0015518028699924634,1965.5820643724298,0.0015935721385716218,0.0022252879701986227,2923.154259846817,33708.6649871405,39556.06208778511
t77,942.2713079679083,16.380719233507303,0.0012135344996813137,0.0011759900418465878,0.0008620497232885339,0.0015421286707050332,1965.5820578028602,0.0015870384004166367,0.0022191379970778473,2923.1542391123367,33708.66497480347,39556.06189879942
t78,942.2712976632903,16.380713538376842,0.00120511981183723,0.0011700460977431546,0.0008507504088001338,0.0015251723859814057,1965.5820447960411,0.0015714253214989765,0.0022050737979798416,2923.154224478202,33708.66497688386,39556.0617849476
t79,942.2712910619973,16.380707281467984,0.0011959346376823274,0.0011680536360092763,0.00083535905986456,0.0015056023777394651,1965.5820322786037,0.0015556445486162316,0.0021958798853604117,2923.1542605326013,33708.66498088461,39556.06172851343
t80,942.2711364471475,16.38069270220398,0.0011804105965852977,0.0011330012830304836,0.0008071255419531613,0.0014631972195810008,1965.5820020436304,0.0014977312099666098,0.0021383651854473156,2923.154217878451,33708.66498207023,39556.0612509727
t81,674.455593172612,7.044437944798642,0.0008112154128834121,0.0007516166452188371,0.0005762115760250491,0.0009626899078367722,959.4701779561852,0.0010437587548649807,0.0013048753704913531,1765.0705829592202,33708.66493035529,37114.71117275578
t82,323.0742262338646,3.6367474842811687,0.0005076630738365975,0.0005348970643904463,0.0004087712753431904,0.0007544184708830284,449.59643324449826,0.0008383261010231755,0.0011268248380793245,1315.4197258581044,14972.867955111848,17064.59925883342
t83,323.07421767873853,3.636743989197567,0.0005011293745499874,0.0005333408990786772,0.00039939150765907756,0.0007427237280050019,449.5964264571225,0.0008277847409726753,0.0011176882520488466,1315.419715472687,14417.296937512112,16509.02816316836
t84,323.07423420699604,3.636743015573154,0.0004986707207754313,0.0005335836263211581,0.0003959527769832477,0.0007381885771491211,449.5964239061124,0.00082456475954266,0.0011161603951084812,1315.4197158190775,14417.296933598407,16509.028157667024
t85,323.0742440653652,3.6367442200953373,0.0004990190431978146,0.000535551758191622,0.0003960175424015026,0.0007381956454180171,449.59642473530545,0.0008268527365824012,0.0011204020070210235,1315.419722585776,14417.296933361657,16509.02818500693
t86,323.07425119367633,3.6367475006054324,0.0005018479724953194,0.0005394007623287479,0.000399264262103369,0.0007423366923176244,449.59642872150704,0.0008349990458148252,0.0011333372295467192,1315.419738070884,14417.29694056326,16509.028257235896
t87,323.07425236750663,3.636753569839054,0.0005081591236218832,0.0005458939849659258,0.00040664945162554575,0.0007522690602430264,449.59643676202717,0.0008511350614069361,0.0011620266367482848,1315.4197721845928,14417.296960302247,16509.02840131953
t88,786.5215237428246,3.6367683776098763,0.0005236066571632088,0.0005609244221893516,0.0004248644544548979,0.0007789342220458743,449.596459046626,0.0008905728951946627,0.0015624311068426018,1315.4202637186795,14417.296995691215,16972.47675191071
t89,1587.5760344643033,12.973301031581872,0.0009466141629523762,0.0008903517420850066,0.0006625982988637882,221.27267111872808,1614.8018546290236,0.0016875365854451996,113.27448330097425,2844.522532171192,31650.741065370745,38045.16612918734
t90,2410.1518583665024,16.380751974116574,0.0012303458862553162,0.001300935393769762,0.0008812051173696417,469.0593693032826,2105.924934987633,0.0031630101619663682,234.9266856987857,4604.331167704842,38121.35467900671,47962.136022538434
t91,2334.1903429108143,16.380784482777145,0.0012574052332153694,0.0013477120463987746,0.0009106451401049351,423.7301666864459,2076.364658567867,0.003184549887539974,214.83884642275518,4410.660209048866,38394.350117254,47870.521825685835
t92,2334.1903829556913,16.380795736122234,0.0012700766847417973,0.0013664715464547998,0.00092696482933799,423.7301918049469,2076.3646786949007,0.0032320382702032266,214.83889133255485,4410.6602406082975,38394.350144214295,47870.52212089814
t93,2334.1904081177063,16.380801208746878,0.0012763206684461034,0.0013738696109249096,0.0009336038194228033,423.7302071709183,2076.3646910499824,0.0032631675211673744,214.83892186994586,4410.660270761605,38394.35016826556,47870.52231540609
t94,2334.1904355379174,16.38079248558723,0.001274777163244552,0.0013868122422804518,0.0009436744815178174,423.7302231226758,2076.3647043862393,0.0032914654292146074,214.83895050521048,4410.660291133734,38394.3501351481,47870.52242904878
t95,2334.1904657513755,16.380796839916886,0.0012797072991293096,0.001393901380217106,0.0009482920103790289,423.7302327066665,2076.3647132671267,0.0033117850009045913,214.83897159683383,4410.66030743971,38394.35014232251,47870.52256360983
t96,2334.19049000367,16.38080126496919,0.001284421715439931,0.0014005043207179044,0.0009514736075315127,423.7302421553825,2076.364722202751,0.0033301085730860296,214.83898962641953,4410.660322405339,38394.35015297152,47870.52268713827
t97,906.2931841150781,16.380213991089704,0.0009669586782665241,0.0007759233714213873,0.0006036540635632275,0.0008985715981325742,1805.3525768057877,0.0009709262097666332,0.0010435778702685338,8.100949467669345,30746.81774720479,33482.949931196206
t98,638.4784808097038,7.044616995923857,0.0008203885538608383,0.0006694763149548251,0.0005188596583490985,0.0007562233906949293,1801.872811607377,0.0008512513227450569,0.0008615262461438543,0.0013540161147697638,30465.089669454603,32912.49141060921
t99,607.5013221719864,3.637670004643147,0.000737796546852487,0.0005926392483555729,0.00046123501648967567,0.0006608316319198615,1801.8722307944508,0.0007672941796036087,0.0007677885087034747,0.0012278138841384637,28882.367598586618,31295.384036956715
t100,607.5012558745071,3.6372079569712628,0.0006474527260605936,0.000532122216489707,0.0004155957064306041,0.0005769678249538997,1647.0527729661294,0.0006891642450892885,0.0006912759928273882,0.0011151375342048086,26622.28019545875,28880.476099972602
t101,607.5012329304171,3.6371249677110056,0.0005682257592323081,0.00047777155907004546,0.00036900306687445044,0.0004860056801711153,633.5202410554323,0.0006001434925528944,0.0006145645898939338,0.0010158917464887843,26034.201451522193,27278.86418208165
t102,323.07340840213396,3.6365716807401705,0.0003547479718413731,0.0003181539196431193,0.00024751182908883676,0.0002805812489728437,360.37484929057035,0.0003975702544143565,0.0004466150195133277,0.0008356272043562395,28288.03125141459,28975.118961595483
t103,323.07339751205365,3.6365538922665865,0.00033721658241835345,0.0003004559562562274,0.0002250130111242958,0.0002513100238975545,360.37482236799644,0.0003607940380182548,0.00042668745305181425,0.0007651396480365992,17525.126847272197,18212.214287661227
t104,323.0733898061888,3.6365489148506844,0.00033107134484518203,0.0002949714453062649,0.000215881442738578,0.00024116103821647316,360.37481354964353,0.00034662874948566204,0.0004148902221677642,0.0007474822430661929,13645.63746436229,14332.724808719458
t105,323.0733860638747,3.636546581191251,0.0003278671313360937,0.0002922104188753328,0.00021052399936989763,0.00023589580553347073,360.3748089385727,0.000339136654559159,0.0004076546858542859,0.0007397065815121847,13645.637458033605,14332.724752612521
t106,323.073382479066,3.6365456724354153,0.00032615614388279383,0.00029082060962382544,0.00020707313487857202,0.00023296245984675423,360.37480637577755,0.0003351480484980853,0.000403539188192573,0.0007329626569896599,13645.637452688658,14332.72471587818
t107,323.0733877577784,3.6365460396873535,0.0003256867296802586,0.00029056139334682516,0.000205081908715648,0.00023183191874924953,360.3748055212888,0.0003339509180078716,0.0004020837749403437,0.0007323374149028254,13645.63745545122,14332.724716304034
t108,323.0733931646506,3.636547814975717,0.0003264819002059227,0.0002914665776041212,0.0002044497185093372,0.0002324162757844082,360.3748063922405,0.00033537942357136355,0.0004031665428855195,0.0007366645773785134,13645.637461829532,14332.724739226414
t109,323.07339749805715,3.636550521753035,0.000328054779310462,0.0002930025840485495,0.00020447330486233906,0.0002342726731102266,360.37480833585295,0.0003389449139969263,0.00040572687594964623,0.0007424718760718558,13645.637466512526,14332.724769815197
t110,323.0734019123246,3.6365567644276493,0.00033259210849717684,0.0002976556585242916,0.00020703009466380647,0.00023967628791336654,360.3748142194367,0.00034774935251402536,0.0004143110322666827,0.0007536817748090552,13645.63747087786,14332.72483647036
t111,323.0734084520813,3.63656252914356,0.00033655319703445544,0.00030163084915228505,0.00020889079287364506,0.0002459557521164251,360.37481993685236,0.00035780878486521876,0.00042075824915341846,0.0007780149802726335,13645.63750227612,14332.724942806803
t112,323.0734147145314,3.6365834278481675,0.00035108672988817786,0.00031723124398515577,0.00021342094912381532,0.00026573102653494276,360.37484219289735,0.0003873711442572372,0.00043501370990443286,0.0010400763081638796,13645.637522294644,14332.725372561034
t113,323.07348264964827,3.6365973129873708,0.0003620668372254989,0.00032729446926159275,0.00022040800758926717,0.0002852920963987888,360.37486081844276,0.00041591986497149753,0.00045977356679115987,841.1558860426951,13645.63765388785,15173.880551466465
t114,607.5013854300665,7.043506939788866,0.0005197331727188205,0.00045832645565648536,0.00023316127375510519,0.00043393888259328066,648.674535560221,0.0005977976231943553,0.000666091764555501,963.1608867379047,13690.837897251631,15917.221120968785
t115,875.3169118115693,16.380143975181962,0.0009227134536902038,0.0007403445422971513,0.000458130249771102,0.0006670397407715113,1801.87277119196,0.0008525514871873207,0.001274319533933359,1247.8459737554458,31603.217544126244,35544.63825995941
t116,1484.460499751222,16.380366319660695,0.0009623098558799505,0.0007985683819060706,0.0005182251274175265,0.0007101840295215625,1801.872841091508,0.0009190488066550161,0.0014276041192830724,1226.6996625080417,36747.61028664985,41277.0289922606
t117,2027.0201349096774,16.38081045367384,0.0011465858631433254,0.001065149192783348,0.0005123089386433103,0.0008905595578108311,1801.8748323453108,0.001235149968683682,0.0019870404118872095,1226.7003759588429,39401.055976321295,44473.03896678273
t118,1355.1584965188997,16.380375980254176,0.0009734060298000879,0.0008092835991151143,0.0005399554423452285,0.0007289677716486798,1801.8728624467296,0.000949274314655424,0.0015952988873910745,1226.6997962887503,38519.11475561185,42919.23188303253
t119,1355.1584189338635,16.380376761027883,0.0009743764096219881,0.0007887794129558728,0.0005473136084170282,0.0007204175297637839,1801.8728583092088,0.0009333616561636016,0.0013836989858469488,1226.69962439591,37498.8837067869,41899.000333134514
t120,1355.1583839348425,16.38038619974468,0.0009809934722104156,0.0007968177153455706,0.0005589567945532928,0.0007277864642046227,1801.872870040703,0.0009439358162130784,0.0014042834731734506,1226.6996413288962,36089.64841273688,40489.765107014806
t121,1355.158357414718,16.380388841429795,0.0009818045948560442,0.0007954693631039598,0.0005610803679439906,0.0007252789970211189,1801.8728691972692,0.0009404724762078636,0.0013781005249800134,1226.69962332282,35346.60327732463,39746.719898307194
t122,1355.158334594885,16.38039135758079,0.0009820045383226463,0.0007914200375177408,0.0005608516650941059,0.0007213417931049393,1801.8728635099626,0.000932799166848102,0.0013438310151252864,1189.2717164530557,34403.82893140179,38766.51756956549
t123,1355.1583028069228,16.380388423093667,0.0009755330855738376,0.0007841967950963503,0.000556465901412612,0.0007102076119443173,1801.872855112707,0.0009219854441706142,0.0013214804504482966,927.9833696486171,33811.59267352681,37912.992859387436
t124,1355.158006085392,16.380368666118844,0.0009638639031767754,0.0007684529529659429,0.0005455633212334351,0.0006861394339204015,1801.8727956817152,0.000884918369742875,0.0012489715591507342,552.0156687755784,33343.84814205895,37069.2800791773
t125,1203.4616678276975,16.380339239522378,0.0009458348444536912,0.0007479960923321912,0.0005288907253945439,0.0006591639764205503,1801.8727488107113,0.0008598066038805366,0.0012296850799454779,552.0156883549654,33343.84795442035,36917.58337003057
