Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t11,0.0,-1599.9998628095093,-1199.9978287578056,-854.2733249108384,2055.337183089996,-999.9890698954724,988.3459969876026,-1512.7099966008634,331.572195786406,4299.999872337788,-1509.999458251882,6949.999879812814,6646.639676144362,2579.996807601018,349.99622762713926,-619.3864943415111,-599.9998780187653
t12,0.0,-1599.9998758004876,-1199.995944007571,-854.2725179719021,2055.3373227547604,-999.9939216328855,998.8508326440583,-2030.3363822526949,312.20427603452976,4299.9998859397265,-1509.9997042214227,6949.999891526744,6983.1688020247775,2579.9820101460114,4.7289492758566976,-897.6831753224968,-599.999903122068
t13,0.0,-1599.9998781108718,-1199.9958417482576,-854.2723602171877,2055.3374018610884,-999.993822832244,994.0645834481029,-2284.1251930832896,480.89780351375816,4299.9998876030395,-1509.9997186429246,6949.999892837507,6867.505606707766,2579.9829444360544,5.033918783623999,-918.5162521135552,-599.9999033229534
t14,0.0,-1599.9998767321067,-1199.9998010238098,-854.2725184622988,2055.337425511393,-999.993227818965,1003.361507749473,-2324.0602138680265,515.2688594669005,4299.999325908932,-1509.999704140928,6949.999329263794,6545.041342077664,2579.999846459708,349.99984651643246,-586.4122100156355,-599.9999035185974
t15,0.0,-1599.9998746243741,-1199.999809154502,-854.2725900633367,2055.337677717382,-999.9972769778195,956.3857063523934,-2603.0817088578415,898.9830974392318,4299.999353244429,-1509.999755651811,6949.999372815889,6151.637472990692,2579.9998512972556,349.9998521818993,-719.6072459072806,-599.9999030338853
t16,0.0,-1599.9998632997863,-1199.9998362109582,-0.002898555250552304,2055.338095199989,-999.9980520194782,963.4350518910916,-2378.306382023935,1549.118077502823,4299.982941549406,-1509.9997433010917,5656.817657708366,4834.237559012796,2579.9998628423255,349.9998651995142,192.97353317809925,-599.9999071668443
t17,0.0,-1599.9996054669962,-1199.9995565382815,-854.2818592792634,1719.531556644873,-999.997064216681,593.6031826937326,-1493.2951984293265,115.81271812709291,4299.993493738426,-1509.9980269389307,2128.0962535137865,4913.260811330194,2579.999384348459,349.99936967471416,-777.643461938565,-599.9995418936213
t18,0.0,-1562.3407162580795,-0.0013984864326282427,-0.0003564505749896059,1699.8505955266742,-999.9996789366539,545.7487751803743,-694.5654915159682,529.393969343067,2947.6583491190463,-1509.9997658042512,0.0018021987140682727,4932.371379070485,1385.3438711743443,0.0023064980870691944,-1319.9984654496086,-599.9996385604971
t19,0.0,-1599.9972538184377,-283.8930839462151,-0.00163513925817457,1658.0671838519984,-999.9995501848401,511.5967973847202,-806.1019487970882,435.5102342533486,3174.1212174462166,-1509.9995491862683,0.0015092830081816896,4941.799154693214,1344.901496826769,0.002354195604733439,-1319.9987448855757,-599.9995685556033
t20,0.0,-1599.9962544648342,-1158.1469833349101,-0.001546804903009808,1775.1098695287942,-999.9995669341407,645.5980538922119,-1211.0721548138465,298.94431826250474,3933.217272547488,-1509.999633516391,0.0014644434126833254,5013.922045129528,1226.6091019429277,0.0025396167496203018,-1319.9987802027758,-599.9995678562381
t21,0.0,-1194.4056437761476,-0.0018755907828582887,-0.0006949493824957329,2005.7589479911435,-999.9995389623758,888.2935403965253,-886.2189992363097,87.25142224232523,3977.008199817605,-1509.9996559621375,8.939067954808548e-5,6231.66443196455,1224.8127342560083,0.002755023766279542,-1319.9986603640402,-599.9995631967446
t22,0.0,-1599.9985670565845,-1199.9973944319843,-348.1447312718598,685.4991740892116,999.9999735237177,-347.9462250631317,-3199.9957936307246,0.0008497541207024219,2086.5992463734424,1509.9999694562548,1433.0166033568728,4665.485329919847,1332.7552910634224,0.0026970106677903652,-1319.99886318998,599.9999707938418
t23,0.0,-882.7230568904696,-0.00028388352890538874,0.00017183946950518751,2031.0373737062828,-999.9996641387557,995.0766049001018,-819.3922272120785,62.27982560884231,4299.994985481404,-1509.9997575912685,408.38369214262815,7609.35449414542,869.1573362326852,0.0024200255093431615,-1319.999082906869,-599.9996390733261
t24,0.0,-1114.5005689224522,-0.00032123488435720384,0.00012305113838878255,1988.191255003918,-999.999600246507,1002.1780098768131,-697.0302781217941,110.07329580057088,4299.995150404037,-1509.9997184386577,343.06977682784765,7808.058202689263,726.4399354464189,0.002554191097280829,-1319.9989960796458,-599.9996002074969
t25,0.0,-1456.4604421227496,-0.0002692979669708342,0.0002952304372225731,1971.706867552979,-999.9993502807594,1026.6143653897727,-444.81539119961053,247.57379274848535,4299.994976100733,-1509.9996007502637,29.478061382067075,7477.971645025501,739.004831659394,0.002442745747383602,-1319.9978871061805,-599.9995174804797
t26,0.0,-1599.9978004620514,-1199.986621941673,-0.0023390430029889622,2021.3327950610758,-999.9992346862923,1137.0301264486534,-502.675810055483,534.3791287725945,4299.994944237294,-1509.9995682843196,228.50699812883641,6779.006004817253,571.6504167190606,0.0024596615555175414,-1309.660826888284,-599.9995323796109
t27,0.0,-1599.997997354834,-1199.9921484563354,-0.0027017632211207266,1992.1308193500572,-999.9996681053259,1160.2886696777505,-532.6939180962604,968.9020038620672,4299.995075403657,-1509.9997669936731,42.20047209720524,6800.274073748495,475.810843263804,0.002432544995972006,-1275.1527227458064,-599.999728103277
t28,0.0,-1599.9980255666214,-1199.9961197889047,-464.8571716272884,2034.0529606695225,-999.9996379840841,1246.1543897050142,-581.7933646168648,1316.7335394255315,4299.988830218608,-1509.9997750668263,0.00294713796648814,6476.134712161286,823.8604130605838,0.0024444805719426427,-1319.9996470430456,-599.9992003014796
t29,0.0,-1599.9994036826295,-1199.999240278798,-854.2823784842966,2005.5691716780948,-999.9994150040129,1227.039748098165,-594.4831185138713,1333.9036910882687,4291.836143145643,-1509.9997161950023,0.02287026778481522,6166.115978193895,1168.0292105152105,0.0024983306927611527,-1319.99951821302,-599.9991892929885
t30,0.0,-1599.999579391875,-1199.9995700862694,-854.2827495621423,1596.8704873329807,-683.639151785043,817.4458885615124,-623.9266163395082,1344.1667821060857,3944.904699315863,-1509.9866287815248,0.0003051912446483987,5514.956920461075,1467.4852456169365,0.002650217143471359,-1319.9986487995664,-580.6880378404838
t31,0.0,-1599.9984897657307,-1199.9981883229184,-854.2807915242022,1443.6432589269832,-353.663177933995,649.9839864479999,-675.860371125306,1339.707289867438,3907.953602402637,-1509.9849961374891,0.0012531653664231812,4977.222590556318,1933.5039124327834,0.0020677236650029126,-607.5463559340228,-599.9968986045749
t32,0.0,-1599.9998641216337,-1199.99984259787,-854.2830324666868,351.045071468358,604.4431811560291,-485.62279338790944,-588.0005256770058,1410.875197049533,903.9723862953196,0.003832631622694932,0.0010023330034580247,2320.502739863201,1515.571444831614,0.002176360760970643,-1319.9981017988111,599.9975617478584
t33,0.0,-1599.9995787800522,-1199.9995401818478,-854.2824074973373,20.45620943182683,999.994571340848,-855.3473628585526,-599.6130302790364,0.0005638419634315441,1736.153852431256,26.34926070625211,2137.8403278391797,2792.1283874332903,2579.998987651745,349.9989844104718,-331.9245959500904,-599.9953513461874
t34,0.0,-1599.9999304686537,-1199.9999089612338,-854.2830462638057,153.2165928770204,999.9996691593734,-739.3428094901615,-1336.9282814020617,-1585.4581602431706,1754.7458333863701,1509.9996703896109,5453.960550610403,2366.6874346389213,2579.9998660015017,349.9998691217666,-358.9222810927376,-599.9995733636624
t35,0.0,-1599.999863507272,-1199.9998376943543,545.8545232714324,546.0379606087653,999.9997837350758,-372.53414858779996,236.12760930639442,-2811.0716020489476,1033.4439957827376,1509.9997864176705,6449.827078935661,2581.7906528180824,2579.9998684780867,349.9998715227473,775.6174529890492,-599.9997860381728
t36,0.0,-1599.9998693223783,-1199.9998425808799,592.13837212155,879.7593860184445,999.9998054851826,-129.8447768502019,-526.3970780758003,-3150.1848170792473,2214.212111528119,1509.9998078132778,6842.504072927565,3947.486972079144,2579.999873327558,349.999876009444,873.8087978587696,-599.999714600133
t37,0.0,-1599.9998684721147,-1199.9998418442879,600.4208778598548,874.2318062998062,999.999802753,-106.25951843543658,-466.11202021826114,-3146.050909984825,2341.6270555310175,1509.9998043751352,6838.917607239529,4121.927115499386,2579.999872315572,349.9998750697202,892.0511020504215,-599.9997019177559
t38,0.0,-1599.9998683814367,-1199.9998411921256,582.7991755608871,988.7984918537654,999.9998023028877,35.34997818855723,-631.8099292636546,-3153.050778134882,2869.396560077643,1509.9998055668761,6850.041717246367,4729.4837876209895,2579.9998724483594,349.9998750422993,888.7266745961208,-599.9997002310888
t39,0.0,-1599.9998885879195,-1199.9998621318318,-459.07566352401346,1220.372989367938,999.9998004732447,278.8319576818529,-1239.4840396345428,-3205.530358353102,3843.104079057989,1509.9998173049478,6909.5458039072355,5839.022919463615,2579.999881258122,349.9998836277983,-4.408239156078455,-599.9997360738483
t40,0.0,-1599.9999173590506,-1199.9998918341796,719.2625313685461,1472.8989828096105,509.3708332488249,488.76732111415254,-1548.0060590403525,416.3565883060043,3373.1581495440955,-402.8088960479238,5997.1707358184385,4327.813652922834,2579.9999180086807,349.99991966081956,956.2557001732683,-599.9999096885293
t41,0.0,-1599.9997805762198,-1199.9997646961092,-125.10179348125561,2055.3383081299944,-994.9236110522447,1023.9685609906368,-689.7024459820506,824.6854764920515,4299.993334779274,-1509.9999212336538,2023.804163244357,4621.304918979153,2579.999763572138,349.99976022453217,-0.004497858255414334,-599.999934669642
t42,0.0,-1599.998334839122,-1199.9957506233052,-632.0151704671027,2055.3356942309815,-999.9888649848381,1064.6864061763258,-1049.9155454059019,1338.581621787543,4299.995574000071,-1509.9985097646343,68.51128266876368,3644.0233055882572,2514.884803421609,0.002495290213672393,-770.4240933856283,-599.9990520386643
t43,0.0,-1599.9998895666815,-1199.9998475288596,-854.2830043157765,2055.33602010303,-999.9901605951587,1014.3094922613591,-1302.8029920576419,1327.2424773380094,4299.995190516659,-1509.9980796208567,59.958729151031996,3538.7730270375773,2517.0826127631917,0.002454117863128941,-1105.8915785843622,-599.9990126017381
t44,0.0,-1599.998059974101,-1199.9676852688237,-0.001713952545755405,2055.335599723332,-999.991295791187,1035.6200048734174,-1165.0849010531613,1404.5843782338643,4299.995348569072,-1509.9984687876845,81.37512358610408,3691.457947109087,2452.932330752904,0.00224898835561855,-340.3346979359813,-599.9989771361726
t45,0.0,-1599.998035101996,-1199.9634587741461,-0.0018025035957264111,2055.3357216356126,-999.9884906981462,1059.951347161134,-1798.135167858471,2077.3219551536063,4299.995504171414,-1509.9988445747572,1051.0668874230234,5242.912879576666,1963.7875275369931,0.0022899353061040214,-738.4403743493712,-599.999043049144
t46,0.0,-1599.9976632367116,-1199.9643267615609,-0.0018926670485504176,2055.335712371997,-999.9878317516763,1098.5450986636727,-2108.1694689028745,2436.2603745723513,4299.995557924359,-1509.9989131298523,1788.0156717363184,6075.842353746663,1952.487386741138,0.002381656788472858,-629.3870272705477,-599.9990649663484
t47,0.0,-1599.9979542307199,-1199.9640591723908,-0.0017823451288152016,2055.335378813553,-999.9877801943709,1127.6964245791114,-1589.0972976977562,1999.3837419495878,4299.995581160099,-1509.9987944353363,993.2312412004178,5156.8337491319035,2143.9126557537647,0.002344685231918081,-383.48111034612873,-599.9990549873653
t48,0.0,-1599.998064474576,-1199.9656586349995,-0.0016684861471785114,2055.33490069844,-999.9877746575835,1170.690757124413,-1093.4508467841586,1293.1025650455667,4299.995227770442,-1509.9986025534283,245.01912497502178,4256.186468449322,2354.578875644471,0.002346183409546926,-127.77902513001408,-599.9990475269858
t49,0.0,-1599.9982543226677,-1199.9970550963765,-204.22232372680486,2055.33491790646,-999.999609017324,1180.8207073348328,-740.1190940971064,1589.0466141071129,3819.340388518453,-1509.9997721253046,0.001143011158175141,3333.158578976618,2579.988385307568,20.39430700193739,-0.007514515185631119,-599.9997551024754
t50,0.0,-1599.996845430521,-1199.8994678994975,673.0251915570411,1966.1458330244407,-999.9898948571031,1156.1268908067807,-627.9897301917647,2486.8248601939317,3105.7112638778517,-1509.9929359662083,0.0014385026284691586,2768.0384976391215,2579.9984760320835,349.99844279375367,1319.9988855846468,-599.9995825692961
t51,0.0,-1599.996903148007,-1199.9947558488532,146.25077667848385,1641.2086654479285,-999.9843916548164,875.589910710545,-543.8642137422428,3249.962793155556,1900.7384332864713,-1509.9921484736935,0.0007257505555255859,1666.8326594391247,2579.9985238457275,349.998505312746,991.6684474131721,-599.9992976771782
t52,0.0,-1599.9970745964465,-1199.9957267584084,-9.297313043335661,1510.9471527585954,-999.9765895401622,755.9153616561374,-488.2055904905657,3249.985542978724,1687.1566580062563,-1509.9906015465524,0.00024203890542359648,1474.5322755142327,2579.982698425134,155.38645882363826,629.8966077160013,-599.9986380107719
t53,0.0,-1599.9969754943263,-1199.9956073327567,-10.256730540435523,1725.356142033024,-999.9771401461959,997.1420352984953,-550.0220499006858,3249.9845948741763,2038.471886244896,-1509.9900583373592,0.0003814850640665519,1886.3746258082474,2579.9815381540852,136.6603685869197,684.212626111877,-599.9986247993029
t54,0.0,-1599.9994321331926,-1199.9993658004819,-161.20650836630472,1989.9716892094932,-999.9895965633415,1296.133285692138,-606.8861493071915,2573.276797581212,3163.9356296325955,-1509.9910918315477,0.0014656642547872176,3081.9095122025283,2579.9991512533934,349.99922599885736,842.4353016208726,-599.9995247447255
t55,0.0,-1599.9971662020275,-1199.995177623549,-97.42894031796004,2008.402999050441,-999.9832488690803,1299.9994308992952,-674.4450783486018,2285.5873787163805,3459.240041900103,-1509.9994065152762,0.0017444234697797311,3633.008619185823,2290.6183877574636,0.0031587004439547223,236.36013737832963,-599.9995694509533
t56,0.0,-1599.994982356547,-932.3725273019159,-0.0019124613700167274,1981.2156940411912,-662.9941221426686,1299.9993798430928,-702.5964694531615,2242.765726675104,3419.534622571567,-1509.9993650486538,0.0017566579776037798,5020.923922938538,1192.571168155632,0.0027951237749991114,-687.6628435983507,-599.9994530815227
t57,0.0,-1599.9971759751782,-1199.9927731285477,-654.0831091062458,520.2046279849004,346.78824751605015,-144.501022631091,-619.4287985507945,0.0007956672623557716,2896.264033947695,0.004882769900568438,1825.0469222464092,4836.199823151421,1566.1038514592594,0.0034413153122047125,-954.6224395972756,0.002920470855802376
t58,0.0,-1582.363998432535,-1182.083782123579,-466.4580661867471,968.6221573636882,979.9323338362589,267.2226356624378,-938.1334297342239,-1994.0551060560376,3197.6615207549544,1490.1423712257372,6226.917283621639,5033.950710859801,2562.980713718081,332.8639827795846,372.08388083042655,-255.40177507362765
t59,0.0,-1599.999810922404,-1199.9997835065546,-255.32459775034755,1177.7546256448845,999.9997934136844,421.35667634424067,-406.73084607376154,-2708.280235613913,2696.7438936625535,1509.9998400469228,6441.213012907301,4593.816577768469,2579.9998123030446,349.99981458792126,492.3798372200019,-84.63088080071621
t60,0.0,-1599.9998236488764,-1199.9997964436645,-210.60833324333862,1119.420653976407,999.9998077374314,257.5049367431107,-807.3868010204919,-2635.027936862195,2697.627682419812,1509.9998328906374,6406.285579372148,4336.804849448684,2579.9998213377353,349.9998251878865,471.0030365075856,-56.682849242181895
t61,0.0,-1599.9998216648376,-1199.9997945645475,-185.71149260714677,1110.172964239785,999.9998063894694,239.30010111798117,-497.0602287671728,-2512.0860256386172,2635.023347674347,1509.9998196952617,6330.6210975260665,4149.514712171142,2579.9998163935743,349.99982116470915,455.29187660353267,-64.7424264855492
t62,0.0,-1599.9998196987553,-1199.999793313196,-173.80107825241373,1181.6780384267681,999.9998047334533,287.5130132972232,-1847.8642132877553,-851.7117090983381,2376.5148881731293,1509.9998154845298,5363.844113180432,2889.7511998829023,2579.9998142533223,349.9998192396788,429.0613745164174,-71.07388611917435
t63,0.0,-1599.9998152775402,-1199.9997899804973,-14.89784835224689,1540.0457764027115,999.9998047074291,677.928495776808,-2349.9314456465345,-4.8974791854743405,2414.32857949359,1509.9998161510455,4904.745423537106,2545.205448978971,2579.9998121432754,349.99981802281843,418.6956164764083,-205.0971172515162
t64,0.0,-1599.9999160013697,-1199.999890325494,-854.2830854847919,1589.9537139707593,754.3237027318385,715.9180030559487,-2334.7149393089394,1299.091479999933,2918.260349452078,560.5942369288359,4432.011480261125,2561.7324137655037,2574.7431938560117,344.9500064865326,-341.8503832306219,-594.860012290536
t65,0.0,-1599.9998011102864,-1199.999774165162,-854.2827462638993,2055.3383111417616,-588.7228830573719,1159.9363202928473,-1096.0752887930857,1649.493737234956,4299.99259393046,-1509.999886386138,1459.3432292451164,2351.9299458513997,2579.99965862315,349.9996650557163,-384.4996354180242,-599.9999205177837
t66,0.0,-1599.9985758562482,-1199.9982296375883,-854.280712374493,1543.1096107762482,-726.0248136684195,633.1034221498439,-634.4158492267924,2572.063435546591,2459.2495562207,-1509.9817584763791,0.001104401690969283,2349.532622268056,2579.9872799316627,189.41668948312025,-589.2082477294846,-599.9968193120657
t67,0.0,-1599.9975548070713,-1199.995626793079,-767.6101635477742,928.7793701540339,278.6842701792787,-0.00019088093338643456,-1247.784388984435,1835.6852443567338,1643.3229812061588,0.0007809156326415821,0.000959274917176297,2152.277760739839,1956.877143800524,0.0022370657075037885,-1319.9948014443344,0.0017224613776360578
t68,0.0,-1599.9976370741467,-1199.9963452083707,-472.80211334018816,940.8461881726338,359.7898483081269,-0.00029761454338477514,-2521.3033184211404,796.1894965808768,4054.7488668955243,0.0006826829319278321,0.0012236039497873746,4816.649955808576,1669.6908707719097,0.002434405841259272,-1319.9949489627197,0.0022343029049947684
t69,0.0,-1599.9975380063072,-1199.9955308099704,-200.22241693918807,936.6575464722525,246.59810041953804,-0.00043285568689053073,-1220.8216581709464,1995.0676758517734,1340.671346206461,0.0006919760908560908,0.000903954299228134,2468.214898949289,1360.4129911299856,0.00238931775303841,-1319.9974067190915,599.9380319200175
t70,0.0,-1599.9977331434875,-1199.995682172151,-72.20538603279292,921.8889518016488,194.9923902890605,-4.4137247280070004e-5,-1570.319688427435,1790.2219070170645,1831.4383737609176,0.0005934152673425597,0.0009210986222448754,3174.6349591999615,1181.0939105900225,0.002489956882129542,-1319.9974764120861,599.9348310410038
t71,0.0,-1599.9978058277852,-1199.9957277432147,-103.47958974583834,889.9539959515798,216.49904539189652,-0.0003102648739429596,-1277.499525301811,2053.7790257932897,1230.1172866801933,0.0005567346155163992,0.0008604882173866896,2644.1217700784728,1160.8204961820375,0.0025104187818149187,-1319.9975016378799,599.9354524104955
t72,0.0,-1599.9978167513898,-1199.9960378254295,-640.859324526897,858.0851866679651,286.8220500328929,-0.00047170622064380196,-1099.295319005255,2293.620763559579,1072.3568176362814,0.0006305364233024558,0.0008698739332034155,1993.2967364747153,1686.615123073809,0.002460206136903341,-1319.9974510471873,599.9365862349408
t73,0.0,-1599.997717135412,-1199.9958927667128,-645.1847860850406,821.2860662498857,354.30317231264354,-0.00031948746817855953,-1190.3285792845675,2338.621915371197,1121.588042654065,0.0008070697298065736,0.0008339255903928675,1942.6353674414022,1744.7183819080635,0.0024297486616520992,-1319.997305346164,599.9386301586852
t74,0.0,-1599.9975776841275,-1199.9956337682925,-719.1635169337321,775.3787408335442,481.2213715951061,-0.0006870245892492264,-889.9914526122916,2456.401155345875,564.7113191051651,0.0009723727068621679,0.0007918465346384238,1497.3016125743213,1717.837781987817,0.002484396412810023,-1319.9970810950804,599.9392347983696
t75,0.0,-1599.9778772983225,-776.883894437385,-0.001375700992219712,341.206962073088,851.952546706555,-399.9902208338234,-776.549232556177,2433.378743009732,0.0022145978002719485,0.0017036837955273594,-0.001265431667162059,1958.2837109497057,1065.1161945152683,0.0025910786828469983,-1319.991810633765,599.9362473564854
t76,0.0,-243.20868394606296,-0.0010863183275788587,-0.0002522415340960277,-0.0033122355707548533,983.6972688994827,-840.3434886139562,-587.6436831151287,1138.7171836753844,43.65837945698882,398.42751670047784,0.0010714544703933147,3187.6311730429834,839.7092283831313,0.002658000998404993,-1319.9923992693543,599.9317124668926
t77,0.0,0.00786322522388314,0.002435340221221202,33.48780931335817,0.0006182764886231383,984.9680583542448,-686.3035378019505,-621.4961040264142,698.3413611034742,1320.7216223489606,0.006948165088796024,0.001145716434938907,4923.185850816009,568.1002122043751,0.0027883964713373063,-1319.9894204165146,599.9309219446791
t78,0.0,0.008190656581511779,0.002420838330393714,768.7291612111138,0.007298642383189151,991.9214214265959,-683.9002323088549,-676.9066173781912,672.6839419231777,1454.2669504777461,0.005448659352441335,0.001217564104697914,5487.569346659527,142.48502400972632,0.002676123713912147,-1008.0039714091822,0.0033913628682788965
t79,0.0,112.78634956258742,0.0030641387340565175,854.2673755895706,632.2393106479234,774.2609312678782,-58.47550950005096,-764.5667724616244,547.611933618626,2183.870916916198,0.0026106827813570602,0.0011010107512896064,5944.815854625485,388.50362323542817,0.0033523811353818526,-702.1698793891203,0.0012773930586177545
t80,0.0,0.008352931695179507,0.002348855365294341,378.4765193138226,441.4656016034793,969.2594444583073,-232.2170964997561,-723.501764522226,640.991555763425,1912.3045319866374,0.0028949908581795804,0.0012471850470011344,4636.823779779162,1466.9409375164937,0.002512448944172404,-41.404674124944286,0.0013785797564069078
t81,0.0,75.46636913364382,1199.9869565372314,854.2782209827025,-117.84794790220208,999.9997766424467,-791.0609143694116,-1360.433934466331,0.0006003411941077851,962.7521381911049,1509.9997777519507,2747.0703968199045,3755.783101646779,2363.847175823459,0.004226494943263384,1319.9996089821277,599.9994946260249
t82,0.0,-202.58607803448658,214.011419687602,737.571453752332,577.0782277933138,999.9998955762691,-157.55458333872286,-2427.516281477883,-523.3314681099902,2367.3009049343427,1509.9998960760142,5172.836207533539,4848.457086045459,2442.3106504548023,226.85882296139803,1319.9997470353,599.9998416345819
t83,0.0,-1298.6795144009611,-727.066046845567,796.5618968471467,1372.995538188333,768.4980707278542,580.5012860329427,-2206.307300464274,-1265.4499448604554,3544.8804967128726,1009.8349585715293,6286.235140177313,5999.894147122331,2496.4758930528524,273.18986473549364,1319.9997896462448,-599.9997593787912
t84,0.0,-1307.5760075281892,-682.9691963270348,818.7273039334008,1229.7706662627234,709.5685975207231,407.82363518067797,-2321.9777169191225,-1423.7834754283901,3678.5093878045914,935.5514247511194,6415.498129796174,6222.980995297957,2525.180163217174,298.6090028728673,1319.9997834735818,-599.9997628838278
t85,0.0,-1368.144484251472,-847.2766690479424,833.3050023556835,1177.0266988870171,728.8686554331929,326.91693992334064,-2220.4629110991327,-1894.6790368301254,3587.2335634088818,1040.4566403548743,6404.497724314787,5858.5122056140635,2547.1174371330376,318.9928634186704,1319.999785586595,-599.9997615622893
t86,0.0,-1347.0708937113575,-814.222835174669,838.1669226388269,1194.2548120255683,733.3256481350654,336.7946007720026,-2331.8248255891845,-1567.4763366030393,3588.4572819125833,1051.1223775333049,6364.417572589765,5811.170378832143,2553.6415233446623,324.98538967413367,1319.9997870501602,-599.9997579326676
t87,0.0,-1218.8785611334401,-497.3200130495539,850.6280779256555,1350.87152070688,516.668860286279,441.59371325060977,-2748.4885142157086,-151.6233485047872,3670.7089385023532,-174.9047409589614,6330.2502057554775,6065.863458824625,2574.290677679891,344.51722209717167,1319.9998234396828,-599.99973713681
t88,0.0,-1599.999906529356,-1199.9998806844073,424.0203488427469,1582.7515457823997,171.12980641472427,618.095962617491,-2775.3786984950757,1311.58647055473,3834.239310726132,-1123.0800373974532,6381.3534610654215,5495.738916154389,2579.9999074120524,349.9999097409548,824.5817614033194,-599.9998995205582
t89,0.0,-1599.9991927441213,-1199.9991059144834,0.0041244112097778875,1617.3516349850822,-0.008537755175651657,676.0311160869678,-1819.1410390886615,686.5695224627519,4299.99333359726,-1325.6126759183883,2701.207191369768,5752.977791894161,2579.999293784245,349.9992786114461,537.8052198012115,-599.9995186874835
t90,0.0,-1147.6253845619692,-0.0003057993201182362,0.0001809574155504262,1068.973715720186,0.0004578964526941326,128.34631594135521,-650.7480499658187,0.0006691424809793247,2050.845039222334,-0.0003448169851738867,39.18234439539271,4599.123839758859,1439.3777859355914,0.0024445730453142404,-573.8657285041776,-0.000598691583382023
t91,0.0,-709.345245641547,-0.00028848617553493627,0.0001993520463909246,234.4050204815019,999.9953821738092,-724.5827911090478,-780.4255829864982,0.000599501143811286,630.7793611094949,453.6858659261719,257.20565982097787,3770.31804977966,936.5933876604621,0.0025456807185033703,-1233.0590201200469,0.011224570016788922
t92,0.0,-1100.2246739657364,-0.0003859855975873459,0.00013861480633458941,390.8261323771115,999.9948512278114,-581.1417623390283,-1478.7153332434796,0.0008294163749537768,1866.8344765089855,39.276159798786296,38.05862265447963,4815.037342993981,900.5390093264895,0.002554850412999375,-1267.4962744995266,0.010738129253140003
t93,0.0,-739.090393578861,-0.00029657459865567004,0.00021555679457415777,237.1562797030541,999.9949107577476,-725.4999061829952,-729.0416650918413,0.00068407601222878,969.2947675326333,47.233279468576534,177.41855983931995,4014.877945106848,951.3941967999627,0.002548687099534906,-1215.2246852703238,0.010095010215990432
