Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_5,7,5,0.0,0.0011260585480936595,0.0,0.0011260585480936595
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_moderate_6,7,6,0.0,0.0009621839237814307,0.0,0.0009621839237814307
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_1,7,1,0.0,0.0019263109874403058,0.0,0.0019263109874403058
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_2,7,2,0.0,0.0038059145091716446,0.0,0.0038059145091716446
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_3,7,3,0.0,0.0009025506818174105,0.0,0.0009025506818174105
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_4,7,4,0.0,0.0021597630315321214,0.0,0.0021597630315321214
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_5,7,5,0.0,0.01099843556918102,0.0,0.01099843556918102
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_moderate_6,7,6,0.0,0.003039141157453927,0.0,0.003039141157453927
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_0,8,0,0.0,73583.80035776919,0.0,73583.80035776919
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_1,8,1,0.0,73292.8642192159,0.0,73292.8642192159
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_2,8,2,0.0,85873.15804827967,0.0,85873.15804827967
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_3,8,3,0.0,47194.965515893266,0.0,47194.965515893266
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_4,8,4,0.0,100661.890280832,0.0,100661.890280832
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_1_5,8,5,0.0,28245.701903761113,0.0,28245.701903761113
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_0,8,0,0.0,44033.409660950965,0.0,44033.409660950965
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_1,8,1,0.0,0.36205700605120766,0.0,0.36205700605120766
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_2,8,2,0.0,39132.86798966094,0.0,39132.86798966094
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_3,8,3,0.0,18171.2867339834,0.0,18171.2867339834
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_4,8,4,0.0,33580.9103204575,0.0,33580.9103204575
NY_Z_J,NY_Z_J_offshorewind_class3_moderate_fixed_0_5,8,5,0.0,0.10014844604864592,0.0,0.10014844604864592
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_0,8,0,0.0,0.017136287702261284,0.0,0.017136287702261284
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_1,8,1,0.0,0.019400020898279774,0.0,0.019400020898279774
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_2,8,2,0.0,0.018254323205233135,0.0,0.018254323205233135
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_3,8,3,0.0,0.008817158506586343,0.0,0.008817158506586343
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_4,8,4,0.0,0.014860331869742878,0.0,0.014860331869742878
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_0_5,8,5,0.0,0.010561468855953899,0.0,0.010561468855953899
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_0,8,0,0.0,0.01564901592130531,0.0,0.01564901592130531
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_1,8,1,0.0,0.009488853702932513,0.0,0.009488853702932513
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_2,8,2,0.0,0.009388248686049643,0.0,0.009388248686049643
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_3,8,3,0.0,0.012189864519732712,0.0,0.012189864519732712
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_4,8,4,0.0,0.015065855846232079,0.0,0.015065855846232079
NY_Z_J,NY_Z_J_offshorewind_class12_moderate_floating_1_5,8,5,0.0,0.0169665604167344,0.0,0.0169665604167344
NY_Z_K,NY_Z_K_utilitypv_class1_moderate_1,9,1,0.0,0.0012853884227916929,0.0,0.0012853884227916929
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_0,10,0,0.0,0.0,709328.3735649763,709328.3735649763
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_1,10,1,0.0,0.0,0.04828260757087515,0.04828260757087515
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_2,10,2,0.0,0.0,0.022283880414765953,0.022283880414765953
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_3,10,3,0.0,0.0,0.03371757871079544,0.03371757871079544
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_4,10,4,0.0,0.0,0.02749809061234196,0.02749809061234196
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_1_5,10,5,0.0,0.0,0.019219644703694777,0.019219644703694777
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_0,10,0,0.0,0.0,0.03597768113044744,0.03597768113044744
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_1,10,1,0.0,0.0,0.024601744793426115,0.024601744793426115
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_2,10,2,0.0,0.0,0.020139206860277863,0.020139206860277863
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_3,10,3,0.0,0.0,0.010566071445934433,0.010566071445934433
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_4,10,4,0.0,0.0,0.007057533401110295,0.007057533401110295
PJM_EMAC,PJM_EMAC_offshorewind_class3_moderate_fixed_0_5,10,5,0.0,0.0,0.0091379565215221,0.0091379565215221
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_0,10,0,0.0,0.0,0.009303898696193526,0.009303898696193526
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_1,10,1,0.0,0.0,0.012099345168254073,0.012099345168254073
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_2,10,2,0.0,0.0,0.005307405180424886,0.005307405180424886
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_3,10,3,0.0,0.0,0.011098689464118348,0.011098689464118348
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_4,10,4,0.0,0.0,0.004709413956607201,0.004709413956607201
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_0_5,10,5,0.0,0.0,0.007432111243662586,0.007432111243662586
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_0,10,0,0.0,0.0,0.012608701851430435,0.012608701851430435
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_1,10,1,0.0,0.0,0.00893672369829115,0.00893672369829115
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_2,10,2,0.0,0.0,0.01069034279049572,0.01069034279049572
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_3,10,3,0.0,0.0,0.011156550696959798,0.011156550696959798
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_4,10,4,0.0,0.0,0.010352897714109034,0.010352897714109034
PJM_EMAC,PJM_EMAC_offshorewind_class12_moderate_floating_1_5,10,5,0.0,0.0,0.010872479233871192,0.010872479233871192
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_1,10,1,0.0,0.0,0.11047337296769734,0.11047337296769734
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_2,10,2,0.0,0.0,0.043856403517948776,0.043856403517948776
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_3,10,3,0.0,0.0,0.03469857186088154,0.03469857186088154
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_4,10,4,0.0,0.0,0.040453065101726186,0.040453065101726186
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_5,10,5,0.0,0.0,0.005321173443095487,0.005321173443095487
PJM_EMAC,PJM_EMAC_landbasedwind_class1_moderate_6,10,6,0.0,0.0,0.009901155576332416,0.009901155576332416
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_1,10,1,0.0,0.0,291539.65913607564,291539.65913607564
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_2,10,2,0.0,0.0,0.004040398828347228,0.004040398828347228
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_3,10,3,0.0,0.0,0.007643683555212954,0.007643683555212954
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_4,10,4,0.0,0.0,0.004744397328409197,0.004744397328409197
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_5,10,5,0.0,0.0,0.010370432792971175,0.010370432792971175
PJM_EMAC,PJM_EMAC_utilitypv_class1_moderate_6,10,6,0.0,0.0,0.004008386369974018,0.004008386369974018
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_0,11,0,0.0,0.0,163824.5833171029,163824.5833171029
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_1,11,1,0.0,0.0,70413.60592512641,70413.60592512641
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_2,11,2,0.0,0.0,122774.0070448028,122774.0070448028
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_3,11,3,0.0,0.0,0.07499674504180322,0.07499674504180322
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_4,11,4,0.0,0.0,124406.65722092547,124406.65722092547
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_1_5,11,5,0.0,0.0,41898.84016750132,41898.84016750132
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_0,11,0,0.0,0.0,0.3957777054217863,0.3957777054217863
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_1,11,1,0.0,0.0,0.04678248847931593,0.04678248847931593
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_2,11,2,0.0,0.0,0.30162373413514837,0.30162373413514837
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_3,11,3,0.0,0.0,0.10031670121784939,0.10031670121784939
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_4,11,4,0.0,0.0,0.06548077503797556,0.06548077503797556
PJM_Rest,PJM_Rest_offshorewind_class3_moderate_fixed_0_5,11,5,0.0,0.0,0.2037550682632253,0.2037550682632253
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_0,11,0,0.0,0.0,0.013550478275490397,0.013550478275490397
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_1,11,1,0.0,0.0,0.011728412886825572,0.011728412886825572
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_2,11,2,0.0,0.0,0.010378059998029794,0.010378059998029794
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_3,11,3,0.0,0.0,0.01031606423330732,0.01031606423330732
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_4,11,4,0.0,0.0,0.011927402721289082,0.011927402721289082
PJM_Rest,PJM_Rest_offshorewind_class12_moderate_floating_0_5,11,5,0.0,0.0,0.009426715008574567,0.009426715008574567
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_1,11,1,0.0,0.0,0.44060903264197576,0.44060903264197576
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_2,11,2,0.0,0.0,0.035763553931470425,0.035763553931470425
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_3,11,3,0.0,0.0,516257.89783384185,516257.89783384185
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_4,11,4,0.0,0.0,728309.9059172019,728309.9059172019
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_5,11,5,0.0,0.0,0.013144221304578919,0.013144221304578919
PJM_Rest,PJM_Rest_landbasedwind_class1_moderate_6,11,6,0.0,0.0,1.0268616824516023e6,1.0268616824516023e6
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_1,11,1,0.0,0.0,0.03244995265137708,0.03244995265137708
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_2,11,2,0.0,0.0,0.13428763296398216,0.13428763296398216
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_3,11,3,0.0,0.0,0.009267088245868998,0.009267088245868998
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_4,11,4,0.0,0.0,5.62775071024608e6,5.62775071024608e6
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_5,11,5,0.0,0.0,0.011668373921544711,0.011668373921544711
PJM_Rest,PJM_Rest_utilitypv_class1_moderate_6,11,6,0.0,0.0,0.007699312620959212,0.007699312620959212
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,655859.8818448165,0.0,0.0,655859.8818448165
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,0.0,57083.61475354361,0.0,57083.61475354361
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,0.0,277065.5433744094,0.0,277065.5433744094
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,0.0,0.0,614906.4314257975,614906.4314257975
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,0.0,0.0,1.5240600497708635e6,1.5240600497708635e6
NENG_Rest,NENG_Rest_battery_moderate_0,1,0,0.7756182235165594,0.0,0.0,0.7756182235165594
NY_Z_A,NY_Z_A_battery_moderate_0,2,0,0.0,29058.621600873343,0.0,29058.621600873343
NY_Z_B,NY_Z_B_battery_moderate_0,3,0,0.0,52.01747874661174,0.0,52.01747874661174
NY_Z_C&E,NY_Z_C&E_battery_moderate_0,4,0,0.0,3.5999428381653296,0.0,3.5999428381653296
NY_Z_D,NY_Z_D_battery_moderate_0,5,0,0.0,357001.53213558014,0.0,357001.53213558014
NY_Z_F,NY_Z_F_battery_moderate_0,6,0,0.0,199486.40187122033,0.0,199486.40187122033
NY_Z_G-I,NY_Z_G-I_battery_moderate_0,7,0,0.0,3.134343420457056,0.0,3.134343420457056
NY_Z_J,NY_Z_J_battery_moderate_0,8,0,0.0,1.974092485567458,0.0,1.974092485567458
NY_Z_K,NY_Z_K_battery_moderate_0,9,0,0.0,1.834850650473238,0.0,1.834850650473238
PJM_EMAC,PJM_EMAC_battery_moderate_0,10,0,0.0,0.0,175001.52782910576,175001.52782910576
PJM_Rest,PJM_Rest_battery_moderate_0,11,0,0.0,0.0,192071.41294792958,192071.41294792958
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,0.0,0.0,-0.0,0.0
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_biomass_1,1,1,10700.872053567575,0.0,0.0,10700.872053567575
NENG_Rest,NENG_Rest_biomass_2,1,2,20314.114488575822,0.0,0.0,20314.114488575822
NENG_Rest,NENG_Rest_biomass_3,1,3,38067.036649576454,0.0,0.0,38067.036649576454
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,42105.16617921484,0.0,0.0,42105.16617921484
NY_Z_A,NY_Z_A_biomass_1,2,1,0.0,5756.205561417646,0.0,5756.205561417646
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,0.0,107.53680866275995,0.0,107.53680866275995
NY_Z_B,NY_Z_B_biomass_1,3,1,0.0,2633.40578315868,0.0,2633.40578315868
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,0.0,5395.826651850849,0.0,5395.826651850849
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,0.0,17664.792775524595,0.0,17664.792775524595
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,0.0,19367.489714223342,0.0,19367.489714223342
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,0.0,4709.677076656521,0.0,4709.677076656521
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,0.0,7834.895638897207,0.0,7834.895638897207
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,0.0,1676.1967193925816,0.0,1676.1967193925816
PJM_EMAC,PJM_EMAC_biomass_1,10,1,0.0,0.0,62700.908868485116,62700.908868485116
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,0.0,0.0,483.6307730323798,483.6307730323798
PJM_Rest,PJM_Rest_biomass_1,11,1,0.0,0.0,54216.89413756896,54216.89413756896
PJM_Rest,PJM_Rest_biomass_2,11,2,0.0,0.0,31310.05436409534,31310.05436409534
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,0.0,0.0,20111.683594513885,20111.683594513885
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.0,0.0,0.0,0.0
